Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
KOEI TECMO Singapore Pte Ltd,https://www.crunchbase.com/organization/koei-tecmo-singapore-pte-ltd,51-100,Active,https://koeitecmo.com.sg,info@koeitecmo.com.sg,+65 6220 7581,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, PC Games, Video Games",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/koeitecmosingapore/
OAuth,https://www.crunchbase.com/organization/oauth,1-10,Active,http://oauth.net,,,,,,,,,,,Software,"Developer APIs, Developer Platform, Developer Tools",,,,,199052,USD,199052,,,,$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/oauth-protocol
Weavr Inc.,https://www.crunchbase.com/organization/weavr-ai,11-50,Active,https://weavr.ai,hello@weavr.ai,1 (408) 393-5265,,,,,,,,,"Artificial Intelligence (AI), Community and Lifestyle, Data and Analytics, Other, Sales and Marketing, Software","Collaboration, Communities, Developer Platform, Marketing Automation, Natural Language Processing",,,,,264883,USD,264883,,,"San Jose, California, United States",$1M to $10M,2019-09-01,day,"Sundar Iyer, VDOSH, Stephen Deasy",https://www.linkedin.com/company/weavrai/
Wakanda,https://www.crunchbase.com/organization/wakanda,11-50,Active,http://www.wakanda.io,social@wakanda.io,,,,,,,,,,"Apps, Mobile, Software","Apps, Developer Platform, Mobile Apps, Open Source, Software, Web Development",0,2,,Scientific and electric apparatus and instruments,612365,USD,612365,,,,$1M to $10M,2014-09-26,day,,https://www.linkedin.com/company/wakanda
Kubemake,https://www.crunchbase.com/organization/kubemake,1-10,Closed,http://kubemake.com/,info@kubemake.com,+380983601365,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Software","Blockchain, Developer Platform, Finance",,,,,,,,,,"Edinburgh, Edinburgh, City of, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/10239014
CitizenDeveloper,https://www.crunchbase.com/organization/citizen-developer,1-10,Active,https://www.citizendeveloper.com,info@citizendeveloper.com,+1-717-609-0029,,,,,,,,,"Apps, Internet Services, Mobile, Software","Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Mobile, Mobile Apps, PaaS, SaaS, Software",,,,,259868,USD,259868,,,"Harrisburg, Pennsylvania, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/citizendeveloper-com/
Knit,https://www.crunchbase.com/organization/knit-3,11-50,Closed,http://weareknit.co.uk/en/,hello@weareknit.co.uk,+4402037583500,,,,,,,,,"Health Care, Software","Assistive Technology, Developer Platform",,,,,,,,,,"Norwich, Norfolk, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/knit
Brāv,https://www.crunchbase.com/organization/brāv,11-50,Active,http://brav.org/,info@brav.org,+1 (313) 610-9961,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Developer Platform, Messaging, Video Chat",,,,,,,,,,"Detroit, Michigan, United States",$1M to $10M,2014-01-01,day,,https://www.linkedin.com/company/br%C4%81v/
Mercury Steam Entertainment,https://www.crunchbase.com/organization/mercury-steam-entertainment,11-50,Active,https://www.mercurysteam.com/,info@mercurysteam.com,917251611,,,,,,,,,"Gaming, Media and Entertainment, Software","Developer Platform, Digital Entertainment, Gaming",0,1,,Scientific and electric apparatus and instruments,1051616,USD,1051616,,,"Madrid, Madrid, Spain",$1M to $10M,2002-01-01,day,Nordisk Games,https://uk.linkedin.com/company/mercurysteam
Imperium Dynamics,https://www.crunchbase.com/organization/imperium-dynamics,51-100,Active,https://imperiumdynamics.com,info@imperiumdynamics.com,+1 331 250 2717,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Developer Platform, Information Technology, Software",,,,,,,,,,"Chicago, Illinois, United States",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/imperium-dynamics
DR Gaming Technology,https://www.crunchbase.com/organization/dr-gaming-technology,11-50,Active,https://www.drgt.com,info@drgt.com,+32 50 60 81 85,,,,,,,,,"Gaming, Information Technology, Software, Travel and Tourism","Casino, Developer Platform, Gaming, Information Technology, Software",,,,,161760,USD,161760,,,"Graz, Steiermark, Austria",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/dr-gaming-technology
Novulo,https://www.crunchbase.com/organization/novulo,51-100,Active,http://www.novulo.com,info@novulo.com,+31 53 436 2340,,,,,,,,,"Commerce and Shopping, Design, Financial Services, Software","Developer Platform, Developer Tools, Enterprise Resource Planning (ERP), Enterprise Software, Finance, Product Design, Retail, Software",,,,,564382,USD,564382,,,"Enschede, Overijssel, The Netherlands",$1M to $10M,2007-11-05,day,,https://www.linkedin.com/company/novulo/?viewAsMember=true
Platform Learning,https://www.crunchbase.com/organization/platform-learning,1-10,Active,http://www.platformlearning.com/,support@myessaywritingcompany.com,(646)442-2500,,,,,,,,,"Education, Other, Software","Developer Platform, Education, Service Industry",,,,,,,,,,"New York, New York, United States",$1M to $10M,2003-01-01,year,"AlpInvest Partners, Quad Partners, Ascend Venture Group, Capital Resource Partners",
PingMD,https://www.crunchbase.com/organization/pingmd,11-50,Active,http://pingmd.com,info@pingmd.com,917-244-7688,,,,,,,,,"Health Care, Software","Developer Platform, Health Care, Medical",1,7,Computing; Calculating,Medical services; veterinary services,106495,USD,106495,,,"New York, New York, United States",$1M to $10M,2009-01-01,year,"SNL Financial, Stonewater Captial, The Lambda Funds",http://www.linkedin.com/company/2448900
3lbXR,https://www.crunchbase.com/organization/3lb-games,11-50,Active,https://3lbxr.com/,contact@3lbxr.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Gaming, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Developer Platform, Developer Tools, Gaming, Training, Virtual Reality",,,,,20358,USD,20358,,,"Lansing, Michigan, United States",$1M to $10M,2021-05-01,month,,https://www.linkedin.com/company/3lb-xr
Forbytes,https://www.crunchbase.com/organization/forbytes-ab,101-250,Active,https://www.forbytes.com,contact@forbytes.com,+38 073 353 59 39,,,,,,,,,"Internet Services, Mobile, Software","Developer Platform, Enterprise Software, ISP, Mobile, Software",,,,,1197336,USD,1197336,,,"Helsingborg, Skane Lan, Sweden",$1M to $10M,2011-03-12,day,,https://www.linkedin.com/company/forbytes/
Wattle,https://www.crunchbase.com/organization/wattle-613d,11-50,Active,https://www.wearewattle.com,support@wearewattle.com,+44 0117-971-7547,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Developer Platform, Software, Web Development",,,,,,,,,,"Bristol, Bristol, City of, United Kingdom",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/wattle-solutions-ltd/
Improove,https://www.crunchbase.com/organization/improove-inc,11-50,Active,http://www.improove.net,office@improove.at,(431)544-2434,,,,,,,,,"Internet Services, Sales and Marketing, Software","Developer Platform, Marketing, SEO",0,2,,Advertising; business,,,,,,"Vienna, Wien, Austria",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/7294398
OpenCredo,https://www.crunchbase.com/organization/opencredo,11-50,Active,https://opencredo.com,info@opencredo.com,+44 20 3393 8242,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software","Big Data, Cloud Data Services, Developer Platform, Software Engineering",,,,,552614,USD,552614,,,"London, England, United Kingdom",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/opencredo
Infinetics Technologies,https://www.crunchbase.com/organization/infinetics,11-50,Active,http://www.infinetics.com,info@infinetics.com,877-438-1010,,,,,,,,,"Internet Services, Software","Cloud Computing, Developer Platform, Enterprise Software",,,,,113345,USD,113345,,,"Boston, Massachusetts, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/infinetics
Kyuzan,https://www.crunchbase.com/organization/kyuzan,11-50,Active,https://kyuzan.com,contact@kyuzan.com,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Gaming, Other, Payments, Software","Blockchain, Cryptocurrency, Developer APIs, Developer Platform, Developer Tools, Enterprise Software, Gaming",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2018-04-04,day,,https://www.linkedin.com/company/kyuzan
Station X,https://www.crunchbase.com/organization/station-x,11-50,Active,http://www.stationxinc.com,info@stationxinc.com,4157234724,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Information Technology, Sales and Marketing, Science and Engineering, Software","Big Data, Biotechnology, CRM, Developer Platform, Developer Tools, Genetics, Information Technology, Software",0,1,,Scientific and technological services,,,,,,"San Francisco, California, United States",$1M to $10M,2010-01-01,year,Runa Capital,https://www.linkedin.com/company/station-x
Upcyclea,https://www.crunchbase.com/organization/upcyclea,11-50,Active,https://upcyclea.com,contact@upcyclea.com,+33 (0) 1 84 60 48 84,,,,,,,,,"Professional Services, Software","Consulting, Developer Platform, Software",0,1,,Building; repairs,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/upcyclea/
Logic Springs Technologies,https://www.crunchbase.com/organization/logic-springs-technologies,11-50,Active,https://www.logicsprings.com/,techsupport@logicsprings.com,+1 407 333 2943,,,,,,,,,"Data and Analytics, Other, Professional Services, Software","Business Intelligence, Customer Service, Developer Platform, Developer Tools",,,,,289651,USD,289651,,,"Lake Mary, Florida, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/logic-springs-technologies/
Rubicon Biotechnology,https://www.crunchbase.com/organization/rubicon-biotechnology,1-10,Active,https://www.rubiconbio.com,info@rubiconbio.com,+1 949 300 8961,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Software","Biotechnology, Developer Platform, Medical",,,,,,,,,,"Irvine, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/rubicon-biotechnology/
Vault Vision,https://www.crunchbase.com/organization/vault-vision,1-10,Active,https://vaultvision.com,info@vaultvision.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Developer Platform, Identity Management, Privacy, Security, Software",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,2021-11-01,month,,https://www.linkedin.com/company/vault-vision
Fuero Games,https://www.crunchbase.com/organization/fuero-games,11-50,Active,https://fuerogames.com,office@fuerogames.com,+48 608 446 473,,,,,,,,,"Gaming, Mobile, Software","Developer Platform, Gaming, Mobile, Online Games",0,4,,Scientific and electric apparatus and instruments,212347,USD,212347,,,"Warszawa, Mazowieckie, Poland",$1M to $10M,2012-01-01,year,"Google for Startups, Experior Venture Fund, Hedgehog Fund",https://www.linkedin.com/company/10058757/
SomaSim,https://www.crunchbase.com/organization/somasim,51-100,Active,https://somasim.com,,,,,,,,,,,"Gaming, Information Technology, Software","Developer Platform, Information Technology, Online Games, Software, Video Games",,,,,,,,,,"Chicago, Illinois, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/somasim-llc
Bad Rhino Studios,https://www.crunchbase.com/organization/bad-rhino-studios,11-50,Active,https://www.badrhinogames.com,info@badrhinogames.com,+1 13 232 2333,,,,,,,,,"Gaming, Software","Console Games, Developer Platform, PC Games",,,,,71377,USD,71377,,,"Kansas City, Kansas, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/badrhinostudios
Idea Factory,https://www.crunchbase.com/organization/ideafactory,51-100,Active,http://www.ideafintl.com/,pr@ideafactoryintl.com,,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Software","Developer Platform, Publishing, Video Games",1,45,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/idea-factory-international-inc/about/
MobileFrame,https://www.crunchbase.com/organization/mobileframe,11-50,Active,http://www.mobileframe.com/,sales@mobileframe.com,(408) 885-1200 ,,,,,,,,,"Apps, Information Technology, Mobile, Software","Apps, Developer Platform, Developer Tools, Information Technology, Mobile, Software",11,0,Computing; Calculating,,324218,USD,324218,,,"Los Gatos, California, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/mobileframe
geekApps,https://www.crunchbase.com/organization/geekapps,1-10,Active,https://www.geekapps.com,adi@geekapps.com,972-50-533-9933,,,,,,,,,"Advertising, Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Other, Sales and Marketing, Science and Engineering, Software","Advertising, Apps, Artificial Intelligence (AI), Developer Platform, Digital Marketing, Mobile Apps, SaaS, Small and Medium Businesses, Software",,,,,,,,,,"Jerusalem, Yerushalayim, Israel",$1M to $10M,2016-05-29,day,,https://www.linkedin.com/company/geekapps/
Zepetto,https://www.crunchbase.com/organization/zepetto,101-250,Active,https://www.zepetto.com,pr@zepetto.com,,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, Online Games, PC Games, Video Games",0,3,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/zepetto
TriVision,https://www.crunchbase.com/organization/trivision,11-50,Active,http://trivision.dk,okn@trivision.dk,+45 63 15 47 00,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Computer, Developer Platform, Electronics, Industrial Automation, Information Technology, Manufacturing",1,0,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,,170523,USD,170523,,,"Odense, Syddanmark, Denmark",$1M to $10M,1999-01-01,year,VækstPartner Kapital,https://www.linkedin.com/company/trivision
BCB Property Management,https://www.crunchbase.com/organization/bcbpropertymanagement,1-10,Active,http://bcbpropertymanagement.com,hungry@roaminghunger.com,212-886-7700,,,,,,,,,"Real Estate, Software","Developer Platform, Real Estate",,,,,153804,USD,153804,,,"New York, New York, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/bcb-property-management
Morf Media USA Inc.,https://www.crunchbase.com/organization/morf-media,11-50,Closed,http://www.morfmedia.com,roy@royhanif.com,,,,,,,,,,"Apps, Education, Gaming, Mobile, Other, Software","Corporate Training, Developer Platform, Enterprise, Enterprise Applications, Enterprise Software, Gamification, Mobile, SaaS, Small and Medium Businesses, Training",,,,,,,,,,"Palo Alto, California, United States",$1M to $10M,2013-05-15,day,,https://www.linkedin.com/company/morf-media?trk=top_nav_home
1API,https://www.crunchbase.com/organization/1api,11-50,Active,http://www.1api.net,abuse@1api.net,49-6841-6984200,,,,,,,,,"Internet Services, Software","Developer Platform, Domain Registrar, Internet, Software",,,,,,,,,,"Sankt Ingbert, Saarland, Germany",$1M to $10M,1998-01-01,day,,https://www.linkedin.com/company/1api-gmbh
Blueacorn,https://www.crunchbase.com/organization/blueacorn,11-50,Active,https://blueacorn.co/,support@blueacorn.co,+1 888 687 2037,,,,,,,,,"Financial Services, Other, Professional Services, Software","Customer Service, Developer Platform, Financial Services",,,,,233598,USD,233598,,,"Scottsdale, Arizona, United States",$1M to $10M,,,,
Intelion Systems,https://www.crunchbase.com/organization/intelion-systems,11-50,Active,https://intelionsys.com,contact@intelion.com,+1 844 610 0913,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Developer Platform, Information Technology, Software",,,,,186529,USD,186529,,,"Rochester Hills, Michigan, United States",$1M to $10M,,,,https://www.linkedin.com/company/intelion-systems/
PrimeApps,https://www.crunchbase.com/organization/primeapps,11-50,Active,http://www.primeapps.io,serdarturan@primeapps.io,,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Apps, CRM, Developer Platform, Developer Tools, Information Technology, PaaS, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2015-12-01,month,,https://www.linkedin.com/company/primeapps/
Cityscape Digital,https://www.crunchbase.com/organization/cityscape-digital,11-50,Active,https://www.cityscapedigital.co.uk/,enquiries@cityscapedigital.co.uk,+44 207 566 8550,,,,,,,,,"Professional Services, Real Estate, Software","Architecture, Consulting, Developer Platform",,,,,1138531,USD,1138531,,,"London, England, United Kingdom",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company-beta/89570/
Tehuti Networks,https://www.crunchbase.com/organization/tehuti-networks,11-50,Active,http://www.tehutinetworks.net,,972 9 960 6430,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Developer Platform, Electronics, Semiconductor",,,,,,,,,,"Herzliya, Tel Aviv, Israel",$1M to $10M,2003-01-01,year,"Alice Ventures, ProSeed Venture Capital Fund",https://www.linkedin.com/company/tehuti-networks
Translucent Computing,https://www.crunchbase.com/organization/translucent-computing,11-50,Active,http://www.translucentcomputing.com,info@translucentcomputing.com,1-888-828-0144,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Professional Services, Software","Big Data, Cloud Infrastructure, Consulting, Developer Platform, DevOps, Information Technology, Mobile, Software",,,,,255316,USD,255316,,,"Toronto, Ontario, Canada",$1M to $10M,2010-02-01,day,,http://www.linkedin.com/company/translucent-computing-inc
Playbook Five,https://www.crunchbase.com/organization/playbook-five,1-10,Active,https://playbookfive.com/,,,,,,,,,,,"Software, Sports","American Football, Developer Platform, Enterprise Software, SaaS, Software, Sports",,,,,95521,USD,95521,,,"Los Angeles, California, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/playbook-five-inc/
BM System,https://www.crunchbase.com/organization/bm-system,11-50,Active,https://www.bmsystem.se,info@bmsystem.se,+46 0 18 500 500,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Other, Professional Services, Software","Computer, Computer Vision, Consulting, Developer Platform, Information Technology, Project Management, Software",0,1,,Scientific and electric apparatus and instruments,504903,USD,504903,,,"Uppsala, Uppsala Lan, Sweden",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/bm-system/
Innoppl,https://www.crunchbase.com/organization/innoppl-inc,51-100,Active,http://innopplinc.com/,contactus@innoppl.com,(310) 279-6584,,,,,,,,,"Mobile, Platforms, Software","Android, Developer Platform, iOS, Software, Web Development",,,,,274219,USD,274219,,,"Los Angeles, California, United States",$1M to $10M,2009-01-01,year,,
ComponentWise Solutions,https://www.crunchbase.com/organization/componentwise-solutions,11-50,Active,http://www.componentwise.com,info@componentwise.com,+1 214-335-7860,,,,,,,,,"Information Technology, Software","Developer Platform, Information Technology, Open Source, Software",,,,,,,,,,"Springfield, Virginia, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/componentwise-solutions-inc./
CRYENGINE,https://www.crunchbase.com/organization/cryengine,11-50,Active,https://www.cryengine.com,contact@cryengine.com,49 6917527426,,,,,,,,,"Gaming, Information Technology, Other, Software","Developer Platform, Developer Tools, Gaming, Information Technology, Small and Medium Businesses",3,12,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Frankfurt, Hessen, Germany",$1M to $10M,,,,
Onsite HQ,https://www.crunchbase.com/organization/onsite-hq,1-10,Active,https://www.onsitehq.co/,,+1 604 868 6007,,,,,,,,,"Real Estate, Software","Developer Platform, Facility Management, Property Development, Property Management, Software",,,,,73930,USD,73930,,,"Vancouver, Alberta, Canada",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/onsite-hq/
Vision IOT,https://www.crunchbase.com/organization/vision-iot,51-100,Active,https://visioniot.com,mail@visioniot.com,+1 703 310 6928,,,,,,,,,"Information Technology, Internet Services, Software","Developer Platform, Information Technology, Internet of Things",,,,,223881,USD,223881,,,"Chantilly, Virginia, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/visioniot
Developer.com,https://www.crunchbase.com/organization/developer-com,11-50,Active,https://www.developer.com,,+1 615 285 4849,,,,,,,,,"Education, Software","Developer Platform, Developer Tools, Software, Training, Tutoring",,,,,,,,,,"Nashville, Tennessee, United States",$1M to $10M,,,,https://www.linkedin.com/company/developer-com/
AB Certification,https://www.crunchbase.com/organization/ab-certification,11-50,Active,https://www.abcertification.com,contact@abcertification.com,+33 14-801-5190,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Consulting, Developer Platform, Management Consulting, Management Information Systems",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/ab-certification
DevGraph,https://www.crunchbase.com/organization/devgraph,1001-5000,Active,https://www.devgraph.com,customersuccess@devgraph.com,+1 512 201 8287,,,,,,,,,"Information Technology, Software","Developer Platform, Information Services, Information Technology, Software",,,,,705609,USD,705609,,,"Austin, Texas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/devgraphsoftware
Playsino,https://www.crunchbase.com/organization/playsino,11-50,Active,http://www.playsino.com,hello@playsino.com,,,,,,,,,,"Gaming, Mobile, Software","Developer Platform, Gambling, Gaming, Mobile, Online Games",,,,,129267,USD,129267,,,"Santa Monica, California, United States",$1M to $10M,2010-01-01,year,"TomorrowVentures, Wavemaker Partners, Demarest Media, IDM Venture Capital, Pacific Capital Group",https://www.linkedin.com/company/playsino
Western Associates,https://www.crunchbase.com/organization/western-associates,11-50,Active,https://www.onlinestoresolutions.com,info@westernassociates.com,(800) 382-3742,,,,,,,,,"Advertising, Clothing and Apparel, Commerce and Shopping, Food and Beverage, Internet Services, Manufacturing, Sales and Marketing, Software","Advertising, Apparel, Developer Platform, E-Commerce, E-Commerce Platforms, Food and Beverage, Manufacturing, Marketing, Web Hosting",,,,,1635130,USD,1635130,,,"Marion, Kansas, United States",$1M to $10M,1956-01-01,day,,https://www.linkedin.com/company/western-associates-inc-
Keen Software House,https://www.crunchbase.com/organization/keen-software-house,11-50,Active,http://www.keenswh.com,info@keenswh.com,,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/keen-software-house
Andromo,https://www.crunchbase.com/organization/andromo,11-50,Active,https://www.andromo.com,support@andromo.com,+44 7597 491979,,,,,,,,,"Apps, Mobile, Software","Apps, Consumer Software, Developer Platform, Mobile Apps",,,,,,,,,,"Barking, Essex, United Kingdom",$1M to $10M,2018-10-04,day,,https://www.linkedin.com/company/andromo-app-maker/
COBE,https://www.crunchbase.com/organization/cobe,11-50,Active,http://www.cobeisfresh.com,hello@cobeisfresh.com,+49 89 997 437 050,,,,,,,,,"Advertising, Design, Sales and Marketing, Software","Advertising, Developer Platform, Product Design, UX Design",0,2,,Scientific and electric apparatus and instruments,135134,USD,135134,,,"Munich, Bayern, Germany",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/cobemunich/
Bioconnect Systems,https://www.crunchbase.com/organization/bioconnect-systems,11-50,Active,http://bioconnectsystems.com,info25@bioconnectsystems.com,215-646-6830,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering, Software","Advanced Materials, Biotechnology, Developer Platform, Health Care",,,,,49978,USD,49978,,,"Fort Washington, Pennsylvania, United States",$1M to $10M,2006-01-01,year,"Eight Roads Ventures, F-Prime Capital, Cardinal Partners, MentorTech Ventures",https://www.linkedin.com/company/bioconnect-systems-inc-
flowthings.io,https://www.crunchbase.com/organization/flowthings-io,11-50,Active,https://flowthings.io/,contact@flowthings.io,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Developer Platform, Enterprise Software, Internet of Things, SaaS, Software",,,,,,,,,,"Brooklyn, New York, United States",$1M to $10M,2010-01-01,year,"Scout Ventures, William Lohse, Cloud Capital Partners, David Arcara, CrossContinentalVentures",https://www.linkedin.com/company/flowthings-io
Angel Kings,https://www.crunchbase.com/organization/angelkings-com,11-50,Closed,http://angelkings.com,invest@angelkings.com,(800) 979-0975 ,,,,,,,,,"Design, Information Technology, Privacy and Security, Software","Cyber Security, Developer Platform, Enterprise Software, Information Technology, Software, Web Design, Web Development",,,,,,,,,,"Denver, Colorado, United States",$1M to $10M,2007-02-21,day,,https://www.linkedin.com/company/angelkings
Domestic Data Streamers,https://www.crunchbase.com/organization/domestic-data-streamers,11-50,Active,https://domesticstreamers.com/,hello@domesticstreamers.com,+34 931-677-618,,,,,,,,,"Data and Analytics, Design, Software","Analytics, Developer Platform, Software, UX Design",,,,,221139,USD,221139,,,"Barcelona, Catalonia, Spain",$1M to $10M,2013-09-28,day,,https://www.linkedin.com/company/domestic-streamers/?viewAsMember=true
Lemosys Infotech,https://www.crunchbase.com/organization/lemosys-infotech,51-100,Active,https://lemosys.com/,lemosysinfortech@gmail.com,(713) 515-0523,,,,,,,,,"Apps, Design, Mobile, Platforms, Professional Services, Software","Android, Business Development, Developer Platform, iOS, Mobile Apps, Web Apps, Web Design, Web Development",,,,,397209,USD,397209,,,"Indore, Madhya Pradesh, India",$1M to $10M,2007-05-07,day,,https://www.linkedin.com/in/lemosys
NextLearn,https://www.crunchbase.com/organization/nextlearn,11-50,Active,http://www.nexlearn.com,info@nexlearn.com,3162652847,,,,,,,,,"Education, Software","Developer Platform, Developer Tools, E-Learning",,,,,304533,USD,304533,,,"Wichita, Kansas, United States",$1M to $10M,2002-01-01,year,,http://www.linkedin.com/company/nexlearn
AquamatiX,https://www.crunchbase.com/organization/aquamatix,1-10,Active,http://aquamatix.net,,+441737200788,,,,,,,,,"Information Technology, Other, Software","Developer Platform, Information Technology, Real Time, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Redhill, Surrey, United Kingdom",$1M to $10M,2011-01-01,year,,http://www.linkedin.com/company/aquamatix-ltd-
Areya Technologies,https://www.crunchbase.com/organization/areya-technologies,51-100,Active,https://areya.tech,info@areya.tech,+1 469-436-6224,,,,,,,,,"Data and Analytics, Information Technology, Real Estate, Sales and Marketing, Software","Architecture, CRM, Data Integration, Developer Platform, Real Estate",,,,,75769,USD,75769,,,"Burlingame, California, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/areyatech
Beetleware,https://www.crunchbase.com/organization/beetleware,51-100,Active,https://beetleware.com,sales@beetleware.com,+20 100 675 9021,,,,,,,,,"Apps, Data and Analytics, Design, Sales and Marketing, Software","Data Management, Developer Platform, Digital Marketing, UX Design, Web Apps",,,,,127734,USD,127734,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/beetlewaregroup
The Unicode Consortium,https://www.crunchbase.com/organization/the-unicode-consortium,1-10,Active,http://unicode.org/,,408-401-8915,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Communities, Computer, Developer Platform, Enterprise Software, Information Technology, Search Engine, Software",,,,,1911742,USD,1911742,,,"Mountain View, California, United States",$1M to $10M,2010-06-01,day,,https://www.linkedin.com/company/unicode-inc
Corona Networks,https://www.crunchbase.com/organization/corona-networks,,Closed,http://www.coronanetworks.com/,,(408)519-3800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Developer Platform, Electronics, Manufacturing",,,,,67127,USD,67127,,,"Milpitas, California, United States",$1M to $10M,1998-01-01,year,"New Enterprise Associates, Redwood Venture Partners, Merrill Lynch Ventures, Ignite Group, Needham Capital Partners",
