Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
SKOUT Cybersecurity,https://www.crunchbase.com/organization/skout-secure-intelligence,51-100,Closed,http://getskout.com/,info@skoutsecure.com,+1 631 203 6601,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",0,12,,Scientific and technological services,690111,USD,690111,,,"Melville, New York, United States",$10M to $50M,2013-01-01,year,"RSE Ventures, ClearSky",https://www.linkedin.com/company/oxford-solutions-llc/
Ayehu Software Technologies,https://www.crunchbase.com/organization/ayehu-software-technologies,51-100,Active,http://www.ayehu.com,info@ayehu.com,1(800)652-5601,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Manufacturing, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Data Center Automation, Industrial Automation, Information Technology, IT Infrastructure, IT Management, Machine Learning, Security, Software",,,,,1106059,USD,1106059,,,"San Jose, California, United States",$10M to $50M,2007-01-01,year,"Benhamou Global Ventures, KEC Ventures, MG Equity Partners",https://www.linkedin.com/company/ayehu-software-technologies-ltd-
Keepit,https://www.crunchbase.com/organization/keepit,251-500,Active,https://www.keepit.com/,sales@keepit.com,45 8987 7792,1,2,2,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cyber Security, Enterprise Software, Information Technology, SaaS",0,8,,Scientific and electric apparatus and instruments,2018591,USD,2018591,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2007-08-01,day,"Keepit, One Peak, Vaekstfonden, Silicon Valley Bank, HSBC Innovation Banking",https://www.linkedin.com/company/keepit-a-s/
Digital Catapult,https://www.crunchbase.com/organization/digital-catapult,251-500,Active,https://www.digicatapult.org.uk/,info@digicatapult.org.uk,+443001233101,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Science and Engineering, Social Impact, Software","Artificial Intelligence (AI), Augmented Reality, Blockchain, Cyber Security, Information Technology, Internet, Internet of Things, Non Profit, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2013-01-01,year,"Department for Science, Innovation and Technology (DSIT), Department for Culture Media Sport",https://www.linkedin.com/company/digital-catapult/
Norse,https://www.crunchbase.com/organization/norse-corporation,101-250,Active,http://www.norse-corp.com,krs@norse-corp.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security, Security",,,,,,,,,,"San Mateo, California, United States",$10M to $50M,2010-04-10,day,"KPMG, Oak Investment Partners, Capital Innovators",http://www.linkedin.com/company/norse-corporation
Authy,https://www.crunchbase.com/organization/authy-inc,251-500,Active,http://www.authy.com,support@authy.com,1-855-687-2884,,,,,,,,,"Information Technology, Mobile, Privacy and Security, Software","Cyber Security, Developer APIs, Mobile, Security",,,,,1490691,USD,1490691,,,"San Francisco, California, United States",$10M to $50M,2011-06-01,day,"AngelList, DCVC, Y Combinator, Winklevoss Capital, Salesforce",https://www.linkedin.com/company/authy
Dig Security,https://www.crunchbase.com/organization/dig-security,101-250,Active,https://www.dig.security,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Cyber Security, Network Security, Software",0,2,,Scientific and technological services,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2021-01-01,year,"CrowdStrike, SignalFire, Team8, Samsung Venture Investment, Felicis",https://www.linkedin.com/company/dig-security
Cygilant,https://www.crunchbase.com/organization/eiqnetworks,101-250,Active,https://www.cygilant.com,info@cygilant.com,1-877-564-7787,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Network Security",1,4,Computing; Calculating,Scientific and electric apparatus and instruments,2431092,USD,2431092,,,"Boston, Massachusetts, United States",$10M to $50M,2001-01-01,year,"Arrowroot Capital Management, Venrock, Vijay Basani, Jay Reddy",https://www.linkedin.com/company/cygilant/
Ermetic - a Tenable company,https://www.crunchbase.com/organization/ermetic,101-250,Active,https://www.ermetic.com,info@ermetic.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Cloud Security, Cyber Security, Identity Management, SaaS",0,3,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2019-07-01,month,"Target Global, Forgepoint Capital, Glilot Capital Partners, Accel, Norwest Venture Partners",https://www.linkedin.com/company/ermetic
UltraSoC Technologies,https://www.crunchbase.com/organization/ultrasoc,51-100,Active,https://www.tessentembeddedanalytics.com,enquiries@ultrasoc.com,44 1223 422133,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Science and Engineering, Software","Cyber Security, Embedded Systems, Hardware, Infrastructure, Software",2,0,Computing; Calculating,,126700,USD,126700,,,"Cambridge, Cambridgeshire, United Kingdom",$10M to $50M,2006-01-01,year,"Innovate UK, Octopus Ventures, Seraphim Space, Oxford Capital, eCAPITAL ENTREPRENEURIAL PARTNERS",https://www.linkedin.com/company/ultrasoc-technologies
Cerby,https://www.crunchbase.com/organization/cerby,51-100,Active,https://www.cerby.com/,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Enterprise Software, Identity Management",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2020-05-01,month,"Ridge Ventures, AV8 Ventures, Bowery Capital, Founders Fund, Incubate Fund",https://www.linkedin.com/company/cerby/about/
Galois,https://www.crunchbase.com/organization/galois,101-250,Active,http://galois.com,contact@galois.com,+1 503 626 6616,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Government and Military, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Analytics, Cyber Security, Human Computer Interaction, Information Technology, Machine Learning, National Security, Risk Management, Security, Software",6,4,Computing; Calculating,Scientific and electric apparatus and instruments,891174,USD,891174,,,"Portland, Oregon, United States",$10M to $50M,1999-01-01,year,US Department of Energy,https://www.linkedin.com/company/galois-inc-/?originalSubdomain=ph
Axio,https://www.crunchbase.com/organization/axio,51-100,Active,https://axio.com,info@axio.com,+1 929 575 5773,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Professional Services, Software","Cyber Security, Information Technology, InsurTech, Risk Management, SaaS",0,2,,Advertising; business,1842994,USD,1842994,,,"New York, New York, United States",$10M to $50M,2016-01-01,year,"Fin Capital, IA Capital Group, ISTARI, NFP Ventures, Bob Dudley",https://www.linkedin.com/company/axio/
Dreamhammer,https://www.crunchbase.com/organization/dreamhammer,51-100,Active,http://www.dreamhammer.com/,,310-394-8701,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Information Technology, Privacy and Security, Software","Cyber Security, Drone Management, Drones, Information Technology, Software",2,1,,Scientific and electric apparatus and instruments,627602,USD,627602,,,"San Diego, California, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/dreamhammer
Indegy,https://www.crunchbase.com/organization/indegy,51-100,Closed,http://www.indegy.com/,info@indegy.com,(866) 801 5394,,,,,,,,,"Information Technology, Manufacturing, Other, Privacy and Security","Cyber Security, Industrial, Infrastructure",0,1,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$10M to $50M,2014-07-01,day,"Centrica, Vertex Ventures, SBI Group, Vintage Investment Partners, Aspect Ventures",https://www.linkedin.com/company/indegy
GRCS,https://www.crunchbase.com/organization/grcs,51-100,Active,https://www.grcs.co.jp,info@grcs.co.jp,+81 362 729 191,,,,,,,,,"Data and Analytics, Education, Information Technology, Internet Services, Navigation and Mapping, Privacy and Security, Professional Services","Cloud Security, Consulting, Cyber Security, Information Services, Information Technology, Location Based Services, Risk Management, Security, Training",0,1,,Scientific and electric apparatus and instruments,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2005-03-01,month,"Mizuho Bank, Mitsubishi UFJ Capital, Nissay Capital, Japan Finance Corporation, Resona Bank",https://www.linkedin.com/company/nanaroq
Raonsecure,https://www.crunchbase.com/organization/raonsecure,101-250,Active,https://www.raonsecure.com,overseas-hq@raonsecure.com,+827082403429,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cyber Security, Internet of Things",0,2,,Scientific and technological services,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,1998-01-01,year,"KOREA INVESTMENT & SECURITIES, Smilegate Investment, NH Investment & Securities, Aju IB Investment, SBI Investment Korea",https://www.linkedin.com/company-beta/13185646/
AppViewX,https://www.crunchbase.com/organization/appviewx,501-1000,Active,https://www.appviewx.com,info@appviewx.com,+1 (212) 400 7541,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Identity Management, Information Technology, Network Security",16,15,Computing; Calculating,Scientific and electric apparatus and instruments,4447768,USD,4447768,,,"New York, New York, United States",$10M to $50M,2015-01-01,year,Brighton Park Capital,https://www.linkedin.com/company/appviewx
Airiam,https://www.crunchbase.com/organization/airiam,51-100,Active,https://airiam.com,,(570) 524-6894,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, Information Technology",0,2,,Scientific and electric apparatus and instruments,,,,,,"Miami Beach, Florida, United States",$10M to $50M,2021-01-01,year,,https://www.linkedin.com/company/airiam
Incognia,https://www.crunchbase.com/organization/incognia,51-100,Active,https://www.incognia.com,info@incognia.com,,,,,,,,,,"Apps, Biotechnology, Data and Analytics, Financial Services, Information Technology, Internet Services, Mobile, Navigation and Mapping, Payments, Privacy and Security, Science and Engineering, Software","Biometrics, Cyber Security, Fraud Detection, Identity Management, Information Technology, Location Based Services, Mobile Apps, Privacy, Software",,,,,4978350,USD,4978350,,,"Palo Alto, California, United States",$10M to $50M,2014-01-01,year,"Point72 Ventures, Prosus Ventures, Valor Capital Group, Bessemer Venture Partners, FJ Labs",https://www.linkedin.com/company/incognia
Armorblox,https://www.crunchbase.com/organization/armorblox,51-100,Active,https://www.armorblox.com,info@armorblox.com,(650) 260-5352,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Information Technology, Internet, Machine Learning",1,0,,,,,,,,"Sunnyvale, California, United States",$10M to $50M,2017-07-01,month,"Point72 Ventures, Polaris Partners, Unusual Ventures, Next47, General Catalyst",https://www.linkedin.com/company/armorbloxinc
Eclypsium,https://www.crunchbase.com/organization/eclypsium,51-100,Active,https://www.eclypsium.com,info@eclypsium.com,,,,,,,,,,"Information Technology, Other, Privacy and Security","Cyber Security, Enterprise, Information Technology",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,875202,USD,875202,,,"Portland, Oregon, United States",$10M to $50M,2017-06-01,month,"Green D Ventures, Alumni Ventures, Oregon Venture Fund, Madrona, Andreessen Horowitz",https://www.linkedin.com/company/eclypsium/
Bulletproof Group Limited,https://www.crunchbase.com/organization/bulletproof-networks,251-500,Active,http://www.bulletproof.net.au/,marketing@bulletproof.net,+610296639000,,,,,,,,,"Government and Military, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, GovTech, Information Technology, Penetration Testing, Security",,,,,,,,,,"Sydney, New South Wales, Australia",$10M to $50M,2000-09-01,month,,http://www.linkedin.com/company/bulletproof-networks
DB CyberTech,https://www.crunchbase.com/organization/db-networks,51-100,Active,https://www.dbcybertech.com/,info@dbnetworks.com,(800) 598-0450,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Network Security, Security",1,1,,Scientific and electric apparatus and instruments,1019102,USD,1019102,,,"San Diego, California, United States",$10M to $50M,2009-01-01,year,"Citi Ventures, Khosla Ventures, Grotech Ventures",https://www.linkedin.com/company/dbcybertech/
Invincea,https://www.crunchbase.com/organization/invincea,51-100,Closed,https://www.invincea.com,ayesha.prakash@invincea.com,7033527680,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Enterprise Software, Information Technology, Internet, Security, Software",29,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Fairfax, Virginia, United States",$10M to $50M,2009-01-01,year,"Dell Technologies Capital, PROOF, Grotech Ventures, Virginia Venture Partners, Harbert Growth Partners",https://www.linkedin.com/company/invincea-inc-/
InteliSecure,https://www.crunchbase.com/organization/intelisecure,101-250,Closed,https://www.intelisecure.com,sales@intelisecure.com,+117202270990,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Services, Information Technology",0,1,,Scientific and technological services,,,,,,"Greenwood Village, Colorado, United States",$10M to $50M,2002-01-01,year,Frontier Growth,https://www.linkedin.com/company/intelisecure/
MWR InfoSecurity,https://www.crunchbase.com/organization/mwr-infosecurity,251-500,Closed,http://www.mwrinfosecurity.com,contact@mwrinfosecurity.com,+44 (0) 1256 300 920,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"Basingstoke, Hampshire, United Kingdom",$10M to $50M,2003-01-01,year,"ETF Partners, Future Fifty",http://www.linkedin.com/company/104728
IriusRisk,https://www.crunchbase.com/organization/continuum-security-sl,101-250,Active,https://www.iriusrisk.com,info@iriusrisk.com,+34 974 032 183,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Information Technology, Security, Software",0,6,,Scientific and electric apparatus and instruments,,,,,,"Huesca, Aragon, Spain",$10M to $50M,2015-07-26,day,"360 Capital, Paladin Capital Group, Inveready, JME Ventures, Bright Pixel",https://www.linkedin.com/company/iriusrisk
Narus,https://www.crunchbase.com/organization/narus,51-100,Active,http://www.narus.com,info@narus.com,4082154302,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Analytics, Big Data, Cyber Security, Network Security",37,0,Computing; Calculating,,,,,,,"Sunnyvale, California, United States",$10M to $50M,1997-01-01,year,"Walden International, American Capital, Panorama Capital, Mayfield Fund, J.P. Morgan Securities Inc.",http://www.linkedin.com/company/narus-inc
Hypori,https://www.crunchbase.com/organization/Hypori,101-250,Active,http://www.hypori.com,info@hypori.com,833-639-3964,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cyber Security, SaaS, Software, Virtualization",3,0,Computing; Calculating,,2025935,USD,2025935,,,"Reston, Virginia, United States",$10M to $50M,2021-01-01,year,"GreatPoint Ventures, Hale Capital, David Petraeus",https://www.linkedin.com/company/hypori
Reco,https://www.crunchbase.com/organization/reco-67bb,51-100,Active,https://www.recolabs.ai/,info@reco.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cyber Security, Generative AI, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",$10M to $50M,2020-01-01,year,"boldstart ventures, Zeev Ventures, Angular Ventures, Jibe Ventures, Insight Partners",https://www.linkedin.com/company/recolabs/
Intertech Ci,https://www.crunchbase.com/organization/intertech-security-llc,101-250,Active,https://www.intertechci.com/,info@intertechci.com,301-624-1800,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Cyber Security, Information Technology, Public Safety, Security",,,,,1458717,USD,1458717,,,"Pittsburgh, Pennsylvania, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/intertech-security-llc/
Cybrary,https://www.crunchbase.com/organization/cybrary,101-250,Active,https://www.cybrary.it,support@cybrary.it,301-220-4526,,,,,,,,,"Education, Information Technology, Privacy and Security, Software","Cyber Security, EdTech, Education, Information Technology, Training",0,3,,Education; entertainment,1376925,USD,1376925,,,"Riverdale, Maryland, United States",$10M to $50M,2015-01-13,day,"Cognizant, BuildGroup, Arthur Ventures, Blu Venture Investors, New Stack Ventures",https://www.linkedin.com/company/cybrary
NSS Labs,https://www.crunchbase.com/organization/nss-labs,101-250,Closed,http://www.nsslabs.com,emarketing@nsslabs.com,8477899203,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Cyber Security, Network Security, Test and Measurement",4,0,Computing; Calculating,,,,,,,"Austin, Texas, United States",$10M to $50M,2007-01-01,year,"LiveOak Venture Partners, Chevron Technology Ventures, Delta-v Capital",http://www.linkedin.com/company/1186465
Secucloud,https://www.crunchbase.com/organization/secucloud,101-250,Active,http://secucloud.com,info@secucloud.com,+49 180 5 015 437,,,,,,,,,"Information Technology, Internet Services, Mobile, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Mobile, Network Security",0,2,,Scientific and electric apparatus and instruments,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,2013-03-13,day,"Bright Pixel, Dr. Cornelius Boersch, Heilemann Ventures",http://www.linkedin.com/company/secucloud
Spin.AI,https://www.crunchbase.com/organization/spintechnology,51-100,Active,https://spin.ai,info@spin.ai,888-883-2993,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, Cyber Security, Enterprise Software, SaaS",2,0,Computing; Calculating,,,,,,,"Palo Alto, California, United States",$10M to $50M,2016-03-01,day,"Blu Venture Investors, Blueprint Equity, Network VC Syndicate Fund, Santa Barbara Venture Partners, Transform VC",https://www.linkedin.com/company/spintechinc/
Hoxhunt,https://www.crunchbase.com/organization/hoxhunt,101-250,Active,https://www.hoxhunt.com,contact@hoxhunt.com,+358 20 530 2100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Cyber Security, Network Security",4,7,Electric Communication Technique,Scientific and electric apparatus and instruments,5043880,USD,5043880,,,"Espoo, Southern Finland, Finland",$10M to $50M,2016-01-01,year,"Dawn Capital, Level Equity Management, First Fellow Partners, Icebreaker.vc",https://www.linkedin.com/company/hoxhunt
Crosslake Technologies,https://www.crunchbase.com/organization/crosslake-technologies,101-250,Active,http://www.crosslaketech.com,info@crosslaketech.com,425-968-2871,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, IT Management, Management Consulting, Penetration Testing, Software",0,1,,Advertising; business,4320843,USD,4320843,,,"Charlotte, North Carolina, United States",$10M to $50M,2010-01-01,year,"Citizens Bank, Falfurrias Capital Partners",https://www.linkedin.com/company/crosslake-technologies-llc
Digital Shadows,https://www.crunchbase.com/organization/digital-shadows,101-250,Active,https://www.digitalshadows.com,info@digitalshadows.com,+4402033937001,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cyber Security, Network Security, Risk Management, Software",,,,,2687873,USD,2687873,,,"San Francisco, California, United States",$10M to $50M,2011-05-17,day,"Octopus Ventures, Industry Ventures, Storm Ventures, Trinity Ventures, Paladin Capital Group",http://www.linkedin.com/company/digital-shadows
SBD Automotive,https://www.crunchbase.com/organization/sbd,101-250,Active,https://www.sbdautomotive.com/,info@sbdautomotive.com,+44 (0) 1908 305 101,,,,,,,,,"Data and Analytics, Design, Information Technology, Privacy and Security, Professional Services, Transportation","Automotive, Autonomous Vehicles, Consulting, Cyber Security, Electric Vehicle, Usability Testing",,,,,,,,,,"Milton Keynes, Milton Keynes, United Kingdom",$10M to $50M,1997-07-14,day,AlbionVC,https://www.linkedin.com/company/sbdautomotive/
PingSafe,https://www.crunchbase.com/organization/pingsafe,51-100,Active,https://pingsafe.com,anand@pingsafe.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Cyber Security",,,,,1890600,USD,1890600,,,"San Francisco, California, United States",$10M to $50M,2021-07-08,day,"Sequoia Capital, Surge, Tanglin Venture Partners, Peak XV Partners, Neeraj Arora",https://www.linkedin.com/company/pingsafe
Delta Risk,https://www.crunchbase.com/organization/delta-risk,10001+,Active,http://www.deltarisk.com,twright@deltarisk.com,210-293-0707,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security, Penetration Testing, Public Safety, Security",0,1,,Scientific and technological services,1220523,USD,1220523,,,"San Antonio, Texas, United States",$10M to $50M,2007-01-01,year,,
Illusive,https://www.crunchbase.com/organization/illusive-networks,101-250,Active,http://illusive.com,info@illusive.com,646-918-8894,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, Software",25,4,Electric Communication Technique,Scientific and electric apparatus and instruments,1662599,USD,1662599,,,"Tel Aviv-yafo, Tel Aviv, Israel",$10M to $50M,2014-01-01,year,"Cisco, Microsoft, Citi, Team8, M12 - Microsoft's Venture Fund",https://www.linkedin.com/company/illusive
Hitachi Systems Security,https://www.crunchbase.com/organization/hitachi-systems-security,51-100,Active,https://www.hitachi-systems-security.com,info@abovesecurity.com,+1 450-430-8166,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services","Cyber Security, Information Services, Information Technology, Internet, IT Management, Network Security, Risk Management, Security",0,3,,Scientific and technological services,2910450,USD,2910450,,,"Blainville, Quebec, Canada",$10M to $50M,1999-01-01,year,Flow Capital,https://www.linkedin.com/company/hitachi-systems-security
Haven Cyber Technologies,https://www.crunchbase.com/organization/haven-cyber-technologies,101-250,Active,https://www.havencyber.com,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Software",0,1,,Scientific and technological services,827517,USD,827517,,,"Luxembourg, Luxembourg, Luxembourg",$10M to $50M,2018-01-01,year,C5 Capital,https://in.linkedin.com/company/haven-cyber-technologies
Cybernetica,https://www.crunchbase.com/organization/http-www-cyber-ee-cms-en,51-100,Active,http://cyber.ee/,info@cyber.ee,3726397992,,,,,,,,,"Information Technology, Manufacturing, Privacy and Security, Software","Cyber Security, Manufacturing, Software",3,8,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Tallinn, Harjumaa, Estonia",$10M to $50M,1997-01-01,year,EASME - EU Executive Agency for SMEs,https://www.linkedin.com/company/cybernetica/
Knogin,https://www.crunchbase.com/organization/knogin,51-100,Active,https://knogin.com,support@knogin.com,353 (01)9203769,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Software","Analytics, Big Data, Cyber Security, Information Technology, Predictive Analytics, SaaS, Software",0,4,,Scientific and technological services,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,2018-03-14,day,,https://www.linkedin.com/company/knogin
Randori,https://www.crunchbase.com/organization/randori,101-250,Active,https://www.randori.com/,contact@randori.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Network Security, SaaS",1,1,Computing; Calculating,Scientific and electric apparatus and instruments,486249,USD,486249,,,"Waltham, Massachusetts, United States",$10M to $50M,2018-01-01,year,".406 Ventures, Harmony Partners, Accomplice, Legion Capital",https://www.linkedin.com/company/randorisecurity
Oakwood,https://www.crunchbase.com/organization/oakwood-2,101-250,Active,http://oakwoodsys.com,careers@oakwoodsys.com,(314) 824-3000,,,,,,,,,"Apps, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing, Software","Analytics, CRM, Cyber Security, Data Center, Information Technology, Internet of Things, Mobile Apps, Software",0,1,,Scientific and technological services,1820618,USD,1820618,,,"St Louis, Missouri, United States",$10M to $50M,1981-01-01,year,,https://www.linkedin.com/company/oakwood-systems-group
Intel 471,https://www.crunchbase.com/organization/intel-471,101-250,Active,https://intel471.com,info@intel471.com,(800)833-1471,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cyber Security, Risk Management, Security",,,,,2563234,USD,2563234,,,"Wilmington, Delaware, United States",$10M to $50M,2014-01-01,year,Thoma Bravo,https://www.linkedin.com/company/intel-471/
Balabit,https://www.crunchbase.com/organization/balabit-it-security,101-250,Closed,https://career.balabit.com/,sales@balabit.com,(800) 816-7006,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Software",,,,,4319458,USD,4319458,,,"Budapest, Budapest, Hungary",$10M to $50M,2000-01-01,year,C5 Capital,http://www.linkedin.com/company/balabit-it-security
IANS,https://www.crunchbase.com/organization/ians,101-250,Active,http://www.iansresearch.com,,617-399-8100,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",,,,,1467621,USD,1467621,,,"Boston, Massachusetts, United States",$10M to $50M,2001-01-01,year,Apax Digital,http://www.linkedin.com/company/56975
Teramind,https://www.crunchbase.com/organization/teramind-inc,51-100,Active,http://www.teramind.co,hello@teramind.co,1(212) 603-9617,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Productivity Tools, Security, Software",,,,,,,,,,"Aventura, Florida, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/teramind-inc
ExpressVPN,https://www.crunchbase.com/organization/expressvpn,1001-5000,Active,https://www.expressvpn.com/,support@expressvpn.zendesk.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cyber Security, Information Technology, Internet, Privacy, Software",,,,,2234550,USD,2234550,,,"Newark, Delaware, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/expressvpn/
Gurucul,https://www.crunchbase.com/organization/gurucul,101-250,Active,http://www.gurucul.com,info@gurucul.com,(213) 259-8472,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Machine Learning, Predictive Analytics, Security, Software",,,,,1551723,USD,1551723,,,"El Segundo, California, United States",$10M to $50M,2010-10-08,day,,https://www.linkedin.com/company-beta/1614401/
WhiteHat Security,https://www.crunchbase.com/organization/whitehat-security,251-500,Closed,http://www.whitehatsec.com,contact@whitehatsec.com,(408) 343-8300,,,,,,,,,"Apps, Information Technology, Privacy and Security, Professional Services, Software","Cyber Security, Network Security, Risk Management, Security, Web Apps",6,0,Computing; Calculating,,5547191,USD,5547191,,,"San Jose, California, United States",$10M to $50M,2001-08-01,day,"Employee Stock Option Fund, JMI Equity, Horizon Ventures, Garage Technology Ventures, Investor Growth Capital Limited",http://www.linkedin.com/company/whitehat-security
Symantec,https://www.crunchbase.com/organization/symantec-enterprise-security,10001+,Active,http://www.broadcom.com,,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Network Security, Software",283,7,Computing; Calculating,Scientific and electric apparatus and instruments,763048787,USD,763048787,,,"Mountain View, California, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/symantec
Pango Group,https://www.crunchbase.com/organization/pango-0f83,101-250,Active,https://www.pango.co,,+1 617 322 0291,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Privacy, Security, Software",1,0,Electric Communication Technique,,2873773,USD,2873773,,,"Burlington, Massachusetts, United States",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/pango-co/
Radiant Logic,https://www.crunchbase.com/organization/radiant-logic,101-250,Active,https://explore.radiantlogic.com,info@radiantlogic.com,(415) 209-6800,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Software, Identity Management, Software, Virtualization",6,0,Computing; Calculating,,3028650,USD,3028650,,,"Novato, California, United States",$10M to $50M,2000-01-01,year,TA Associates,https://www.linkedin.com/company/radiant-logic
