Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
TKMind,https://www.crunchbase.com/organization/tkmind,501-1000,Active,https://tkmind.net,info@tkmind.net,+44 7432 744243,,,,,,,,,"Data and Analytics, Information Technology, Internet Services","Analytics, Big Data, Information and Communications Technology (ICT), Internet of Things, Test and Measurement",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/tkmind-ltd-consultants
A&T Solution,https://www.crunchbase.com/organization/a-t-solution,51-100,Active,https://www.iants.co.kr ,,02-564-1690,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Information Services, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,2000-09-14,day,,
Hadef IT,https://www.crunchbase.com/organization/hadef-it,51-100,Active,https://hadefit.com,info@hadefit.com,+966 11 234 4351,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Information and Communications Technology (ICT), Mobile Apps, Software, VoIP",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",$1M to $10M,,,,https://www.linkedin.com/company/hadef-information-technology/
Cynosure Consulting Group,https://www.crunchbase.com/organization/cynosure-consulting-group,51-100,Active,https://www.ccg-australia.com,info@ccg-australia.com,,,,,,,,,,"Administrative Services, Information Technology, Other, Privacy and Security, Professional Services","Consulting, Cyber Security, Information and Communications Technology (ICT), Project Management",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/cynosure-consulting-group-pty-ltd
LIMRA Holdings,https://www.crunchbase.com/organization/limra-holdings,101-250,Active,https://www.limraholdings.com,hello@limraholdings.com,94 113619899,,,,,,,,,"Administrative Services, Health Care, Information Technology, Privacy and Security","Child Care, Information and Communications Technology (ICT), Physical Security",,,,,,,,,,"Kohuwala, Western, Sri Lanka",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/limra-holdings/
Colima,https://www.crunchbase.com/organization/colima,101-250,Active,http://www.colima.de,info@colima.de,49-341-870 5940,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Halberstadt, Sachsen-Anhalt, Germany",$1M to $10M,1999-01-01,day,,https://www.linkedin.com/company/colima-communications-gmbh/
MTEX,https://www.crunchbase.com/organization/mtex,51-100,Active,http://mtex-yh.co.jp/,,045-477-1075,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Information Technology, Other","Drones, Information and Communications Technology (ICT), Technical Support",,,,,,,,,,"Yokohama, Kanagawa, Japan",$1M to $10M,1992-04-03,day,,
Remote,https://www.crunchbase.com/organization/remote-0620,51-100,Active,https://www.remote.com.au ,,61 2 6198 3322,,,,,,,,,"Administrative Services, Information Technology, Other","Information and Communications Technology (ICT), IT Infrastructure, Project Management",,,,,,,,,,"Canberra, Australian Capital Territory, Australia",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/remote-pty-ltd 
Colvatel,https://www.crunchbase.com/organization/colvatel,1001-5000,Active,https://www.colvatel.com,contactenos@colvatel.com,601-438-70-00,,,,,,,,,"Hardware, Information Technology, Software","Communications Infrastructure, Document Management, Information and Communications Technology (ICT), Telecommunications",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,1992-12-01,month,,https://www.linkedin.com/company/colvatel
Institute for Automation and Communication,https://www.crunchbase.com/organization/institute-for-automation-and-communication,51-100,Active,https://www.ifak.eu,info@ifak.eu,+49 391 9901 40,,,,,,,,,"Education, Information Technology, Other","Education, Information and Communications Technology (ICT), Universities",,,,,126684,USD,126684,,,"Magdeburg, Sachsen-Anhalt, Germany",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/institut-fuer-automation-und-kommunikation
Softeco Sismat,https://www.crunchbase.com/organization/softeco-sismat,51-100,Closed,http://www.softeco.it,,(010)602-61,,,,,,,,,Information Technology,"Information and Communications Technology (ICT), Information Technology",,,,,291322,USD,291322,,,"Genova, Liguria, Italy",$1M to $10M,1979-01-01,year,,https://www.linkedin.com/company-beta/53302/
GCC Hellas,https://www.crunchbase.com/organization/gcc-hellas,51-100,Active,https://gcc.net.gr,info.gr@gcc.net.gr,+30 210 4441 300,,,,,,,,,"Design, Information Technology, Privacy and Security, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Security, UX Design, Web Development",,,,,,,,,,"Athens, Attiki, Greece",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/gcc-computers-hellas/
Nomatis,https://www.crunchbase.com/organization/nomatis,251-500,Active,https://www.nomatis.com/,contact@nomatis.com,+212-537-262-2503,,,,,,,,,"Energy, Hardware, Information Technology, Professional Services","Energy, Information and Communications Technology (ICT), Management Consulting, Telecommunications",,,,,,,,,,"Rabat, Rabat-Sale-Zemmour-Zaer, Morocco",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/nomatis/
Grupo Vía,https://www.crunchbase.com/organization/grupo-via-s-a,101-250,Active,https://www.viasubte.com,,+54-11-4829-8900,,,,,,,,,"Advertising, Information Technology, Sales and Marketing","Advertising, Information and Communications Technology (ICT), Marketing",,,,,,,,,,"Buenos Aires, Distrito Federal, Argentina",$1M to $10M,,,,https://www.linkedin.com/company/grupov%C3%ADa/
MEDICCA PRESS,https://www.crunchbase.com/organization/medicca-press,101-250,Active,https://www.mediccapress.in/,info@mediccapress.in,+91 22 2873 6600,,,,,,,,,"Content and Publishing, Health Care, Information Technology, Media and Entertainment, Real Estate","Health Care, Information and Communications Technology (ICT), Landscaping, Medical, Publishing",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/medicca-press/
Prior1,https://www.crunchbase.com/organization/prior1,51-100,Active,https://prior1.com,sales@prior1.com,49 2241 14727-0,,,,,,,,,"Hardware, Information Technology","Data Center, Information and Communications Technology (ICT), IT Management",,,,,,,,,,"Sankt Augustin, Nordrhein-Westfalen, Germany",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/prior1-gmbh
AVIT,https://www.crunchbase.com/organization/avit-fb1d,101-250,Active,http://avit.com.eg,info@avit.com.eg,(202) 269 60 603,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Software","Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Project Management, Software, Technical Support, Web Hosting",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/aviation-information-technology-avit-
Bugbusters Group,https://www.crunchbase.com/organization/bugbusters-group,101-250,Active,https://www.bugbusters.fr/en/,contact@bugbusters.fr,+33 18-122-2222,,,,,,,,,"Hardware, Information Technology, Software","Information and Communications Technology (ICT), Information Services, Information Technology, Software, Telecommunications",,,,,1161135,USD,1161135,,,"Boulogne-billancourt, Ile-de-France, France",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/bugbustersgroup/
Nucleus3,https://www.crunchbase.com/organization/nucleus3,51-100,Active,https://nucleus3.com.au,louis@nucleus3.com.au,61 457 965 499,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Media and Entertainment, Professional Services","Advice, Analytics, Asset Management, Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/nucleus3
NEX4,https://www.crunchbase.com/organization/nex4,51-100,Active,https://www.nex4.net/,info@nex4.net,+95 (1) 2305190,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Infrastructure, Information and Communications Technology (ICT), Information Technology, Network Security",,,,,,,,,,"Yangon, Yangon, Myanmar",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/nex4ict/
Regent Mobile,https://www.crunchbase.com/organization/regent-mobile,101-250,Active,https://www.trackentraceregent.nl/,helpdesk@regentmobile.nl,+31 88 990 0106,,,,,,,,,"Financial Services, Information Technology, Software, Transportation","Asset Management, Fleet Management, Information and Communications Technology (ICT), Information Technology, Software",,,,,42029,USD,42029,,,"Rodenrijs, Zuid-Holland, The Netherlands",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/regent-mobile/
Zenatek,https://www.crunchbase.com/organization/zenatek,101-250,Active,https://www.zenatek.com/,,+39 010 8990600,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Information Technology, Software",,,,,182188,USD,182188,,,"Genova, Liguria, Italy",$1M to $10M,,,,https://www.linkedin.com/company/zenatek/
LGNET,https://www.crunchbase.com/organization/lgnet,101-250,Active,https://lgnetpb.com.br,support@lgnetpb.com.br,+55 83 9 9961 1050,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information and Communications Technology (ICT), Internet, Telecommunications, Wired Telecommunications",,,,,,,,,,"Paraíba, Paraiba, Brazil",$1M to $10M,2007-09-15,day,,https://www.linkedin.com/company/lgnet
Grupo ICTS,https://www.crunchbase.com/organization/grupo-icts,101-250,Active,http://grupoicts.com.br,grupoicts@grupoicts.com.br,55 (61) 3051.2800,,,,,,,,,"Information Technology, Manufacturing, Science and Engineering, Software","Industrial Automation, Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Brasília, Rio Grande do Norte, Brazil",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/grupo-icts
Direktoratet for e-helse,https://www.crunchbase.com/organization/direktoratet-for-e-helse,101-250,Active,https://ehelse.no/,postmottak@ehelse.no,47-214-95-070,,,,,,,,,"Government and Military, Health Care, Information Technology","Government, Health Care, Information and Communications Technology (ICT)",,,,,2144298,USD,2144298,,,"Oslo, Oslo, Norway",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/direktoratet-for-e-helse/
DigitalPA,https://www.crunchbase.com/organization/digitalpa,101-250,Active,https://www.digitalpa.it,info@digitalpa.it,+39.703.495.386,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Software",,,,,1273442,USD,1273442,,,"Cagliari, Sardegna, Italy",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/digitalpa/
NAGOYA ALL ROUND SYSTEM,https://www.crunchbase.com/organization/nagoya-all-round-system,51-100,Active,http://www.nasubi.co.jp/,info@nasubi.co.jp,052-586-9722,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), IT Infrastructure, Staffing Agency",,,,,,,,,,"Nagoya, Aichi, Japan",$1M to $10M,1987-12-01,day,,https://www.linkedin.com/company/%E5%90%8D%E5%8F%A4%E5%B1%8B%E7%B7%8F%E5%90%88%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%EF%BC%88%E6%A0%AA%EF%BC%89/
Union Eternal,https://www.crunchbase.com/organization/union-eternal,51-100,Active,https://union-eternal.com,union-eternal@union-eternal.com.hk,+852 2811 8070,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Information and Communications Technology (ICT), Network Security, Telecommunications",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$1M to $10M,1994-01-01,year,,https://www.linkedin.com/company/union-eternal-engineering-ltd.
Mayanks IT Solution,https://www.crunchbase.com/organization/mayanks-it-solution,51-100,Active,https://www.mayanks.in,helpdesk@mayanks.in,+91 9999790797,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Enterprise Resource Planning (ERP), Information and Communications Technology (ICT)",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/mayanks-it-solutions
Socia,https://www.crunchbase.com/organization/socia,51-100,Active,https://www.socia.nl,info@socia.nl,020-708-55-88,,,,,,,,,"Information Technology, Other, Software","Information and Communications Technology (ICT), Information Technology, Small and Medium Businesses, Software",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/socia-bv
Winkels Techniek,https://www.crunchbase.com/organization/winkels-techniek,101-250,Active,https://winkelstechniek.nl/,info@winkelstechniek.nl,+3 188-426-2000,,,,,,,,,"Information Technology, Other, Science and Engineering","Information and Communications Technology (ICT), Mechanical Engineering, Service Industry",,,,,,,,,,"Geldern, Nordrhein-Westfalen, Germany",$1M to $10M,,,,https://www.linkedin.com/company/winkels-techniek/
TSK,https://www.crunchbase.com/organization/tsk-8f27,51-100,Active,https://www.tskis.jp,,,,,,,,,,,"Information Technology, Media and Entertainment, Video","Broadcasting, Information and Communications Technology (ICT)",,,,,,,,,,"Matsue, Shimane, Japan",$1M to $10M,1998-02-01,month,,
nextep,https://www.crunchbase.com/organization/nextep,51-100,Active,http://www.nextep.it,info@nextep.it,+39 049 941 4455,,,,,,,,,"Commerce and Shopping, Design, Information Technology, Internet Services, Mobile, Software","E-Commerce, Information and Communications Technology (ICT), Information Technology, Internet, Mobile, Software, Web Design",,,,,934516,USD,934516,,,"Carmignano Di Brenta, Veneto, Italy",$1M to $10M,2000-01-26,day,,http://www.linkedin.com/company/nextep-srl
Excell Broadband,https://www.crunchbase.com/organization/excell-broadband,101-250,Active,https://excellbroadband.com,info@excellmedia.net,040 4478 8888,,,,,,,,,"Hardware, Information Technology, Internet Services","Communications Infrastructure, Information and Communications Technology (ICT), Internet, Semantic Search, Telecommunications",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/excell-broadband/about/
Get There,https://www.crunchbase.com/organization/get-there,101-250,Active,https://www.getthere.nl/,info@getthere.nl,+31 0594 511 513,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Services, Information Technology, Software",,,,,,,,,,"Leek, Groningen, The Netherlands",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/get-there/
Santec,https://www.crunchbase.com/organization/santec-d133,51-100,Active,https://www.santec.it,info@santec.it,39.0825.191.137.1,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Business Intelligence, Consulting, Information and Communications Technology (ICT), Software, Web Development",,,,,69741,USD,69741,,,"Avellino, Campania, Italy",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/santecspa
APEX FASTENERS,https://www.crunchbase.com/organization/apex-fasteners,51-100,Active,https://www.apexfasteners.com,,1-626-599-2219,,,,,,,,,"Information Technology, Manufacturing","Information and Communications Technology (ICT), Information Services, Information Technology, Manufacturing",,,,,1080939,USD,1080939,,,"Monrovia, California, United States",$1M to $10M,2012-01-01,day,,https://www.linkedin.com/company/apex-fasteners
Innovery Group,https://www.crunchbase.com/organization/innovery-group,51-100,Active,http://www.innovery.es,info@innovery.es,34 913 446 910,,,,,,,,,"Information Technology, Mobile, Privacy and Security, Sales and Marketing","Cyber Security, Information and Communications Technology (ICT), Marketing, Mobile",,,,,,,,,,"Roma, Lazio, Italy",$1M to $10M,2008-01-01,day,,https://www.linkedin.com/company/innovery/
Computer Lab,https://www.crunchbase.com/organization/computer-lab-c7d9,501-1000,Active,https://computerlab.co.in,santosh@computerlab.co.in,+91 7008079749,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Cuttack, Orissa, India",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/computer-lab-pvt.ltd./
WE FIX-IT,https://www.crunchbase.com/organization/we-fix-it,101-250,Active,https://www.we-fixit.be/,info@we-fixit.be,+32 498 88 60 29,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology, Professional Services",,,,,1034639,USD,1034639,,,"Leuven, Vlaams-Brabant, Belgium",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/we-fix-it/
Japan Techno,https://www.crunchbase.com/organization/japan-techno,101-250,Active,https://japan-techno.co.jp,,052-856-3404,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Software","Industrial Manufacturing, Information and Communications Technology (ICT), Mechanical Design, Software",6,0,,,,,,,,"Nagoya, Aichi, Japan",$1M to $10M,2006-03-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%B8%E3%83%A3%E3%83%91%E3%83%B3%E3%83%BB%E3%83%86%E3%82%AF%E3%83%8E/
Consoft Informatica,https://www.crunchbase.com/organization/consoft-informatica,101-250,Active,http://www.consoftinformatica.it,info@consoftinformatica.it,39 02-49699199,,,,,,,,,"Data and Analytics, Education, Information Technology","Business Intelligence, Information and Communications Technology (ICT), Training",,,,,,,,,,"Bracciano, Lazio, Italy",$1M to $10M,2006-10-05,day,,https://www.linkedin.com/company/consoft-informatica/
ECIT,https://www.crunchbase.com/organization/ecit-e19b,101-250,Active,https://www.ecit.it,info@ecit.it,390257514952,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, IT Infrastructure, Software",,,,,394356,USD,394356,,,"Cernusco Sul Naviglio, Lombardia, Italy",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/ecit-spa
SoftCom International,https://www.crunchbase.com/organization/softcom-international,101-250,Active,https://www.softcom-int.com/,info@softcom-int.com,30-2106179484,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information and Communications Technology (ICT), Software",,,,,,,,,,"Athens, Attiki, Greece",$1M to $10M,2010-01-01,day,,https://www.linkedin.com/company/software-competitiveness-international/
Alef Soluciones Integrales,https://www.crunchbase.com/organization/alef-soluciones-integrales,51-100,Active,https://www.alefsi.com,ventas@alefsi.com,+52 55 1102 5400,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Privacy and Security","Information and Communications Technology (ICT), Information Technology, Printing, Security",,,,,,,,,,"Cuauhtémoc, Colima, Mexico",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/alef-soluciones-integrales-sc-de-p-de-rl-de-cv
ITEMM,https://www.crunchbase.com/organization/itemm-ef55,101-250,Active,https://www.itemm.org.br,contato@itemm.org.br,55 81 3411 2200,,,,,,,,,"Energy, Information Technology, Internet Services","Battery, Energy, Information and Communications Technology (ICT), Internet of Things",,,,,,,,,,"Belo Jardim, Pernambuco, Brazil",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/instituto-edson-mororó-moura---itemm
Max International,https://www.crunchbase.com/organization/max-international-2832,51-100,Active,https://maxnepal.net,info@maxnepal.net,+977 1 4515786,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Data Center, Information and Communications Technology (ICT)",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/maxnepal/
Jp.Group,https://www.crunchbase.com/organization/jp-group-f537,101-250,Active,https://www.groupjp.com/pt/,info@groupjp.com,+351 229 051 660,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,323818,USD,323818,,,"Perafita, Porto, Portugal",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/jp.group/
Circular IT Group,https://www.crunchbase.com/organization/circular-it-group,51-100,Active,https://circularitgroup.com,info@circularitgroup.com,+31 0 88 990 7500,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Professional Services","Consulting, Information and Communications Technology (ICT), Leasing, Rental, Technical Support",0,1,,Scientific and electric apparatus and instruments,,,,,,"Zoetermeer, Zuid-Holland, The Netherlands",$1M to $10M,2022-01-01,year,,https://www.linkedin.com/company/circular-it-group
Wela Empowerment Holdings,https://www.crunchbase.com/organization/wela-empowerment-holdings,51-100,Active,https://www.weh.co.za,info@weh.co.za,27 71 000 3830,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Information and Communications Technology (ICT), Infrastructure",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/wela-empowerment-holdings
IlkinBorg,https://www.crunchbase.com/organization/ilkinborg,101-250,Active,http://www.ilkinborg.com,info@ilkinborg.com,49-9841-68920,,,,,,,,,"Education, Information Technology, Sales and Marketing","Information and Communications Technology (ICT), Sales, Training",,,,,143580,USD,143580,,,"Bad Windsheim, Bayern, Germany",$1M to $10M,1988-01-01,day,,https://www.linkedin.com/company/ilkinborg
Shared Resource Service,https://www.crunchbase.com/organization/shared-resource-service,251-500,Active,https://www.srswales.com,srscomms@srswales.com,+44 01495 742000,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,227599,USD,227599,,,"Blaenavon, Torfaen, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/shared-resource-services
Teledata Telecommunications,https://www.crunchbase.com/organization/teledata-telecommunications,101-250,Active,https://www.teledata.com.uy/,atencionalcliente@teledata.com.uy,+598 24013864,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other, Professional Services","Information and Communications Technology (ICT), Outsourcing, Project Management, Telecommunications",,,,,,,,,,"Montevideo, NA - Uruguay, Uruguay",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/teledata-comunicaciones/
XOne,https://www.crunchbase.com/organization/xone-cd7d,101-250,Active,https://xone.es,comercial@xone.es,+34-924-207371,,,,,,,,,"Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software",,,,,,,,,,"Badajoz, Extremadura, Spain",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/byxone
Telematica Informatica,https://www.crunchbase.com/organization/telematica-informatica,101-250,Active,https://www.telematicainformatica.it,info@telematicainformatica.it,+39 011 387655,,,,,,,,,"Information Technology, Media and Entertainment, Privacy and Security","Advice, Information and Communications Technology (ICT), Security",,,,,770363,USD,770363,,,"Turin, Piemonte, Italy",$1M to $10M,1979-01-01,year,,https://www.linkedin.com/company/t.i.-telematica-informatica-s.r.l/
ISERN,https://www.crunchbase.com/organization/isern,51-100,Active,https://www.isern.tv,isern@isern.tv,+34-902-112-525,,,,,,,,,"Hardware, Information Technology, Internet Services","Information and Communications Technology (ICT), Internet of Things, Telecommunications",0,2,,Scientific and electric apparatus and instruments,390403,USD,390403,,,"Barcelona, Catalonia, Spain",$1M to $10M,1952-05-01,month,,https://www.linkedin.com/company/isern-s.a.u./
LessiniaNet,https://www.crunchbase.com/organization/lessinianet,101-250,Active,https://www.lessinianet.it/,info@lessinianet.it,+39 800 041 424,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile","Information and Communications Technology (ICT), Internet, Telecommunications, VoIP, Wireless",,,,,82279,USD,82279,,,"Verona, Veneto, Italy",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/lessinianet-la-rete-che-unisce/
Computer & Telecom Services,https://www.crunchbase.com/organization/computer-telecom-services,51-100,Active,https://www.ctsllcweb.com/,info@ctsllcweb.com,16235445704,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Business Intelligence, Consulting, Information and Communications Technology (ICT), Information Technology, Software",,,,,278772,USD,278772,,,"Avondale, Arizona, United States",$1M to $10M,,,,
BIT Group,https://www.crunchbase.com/organization/bit-group-8b68,51-100,Active,https://www.bitgroup.com.au,jobs@bitgroup.com.au,61 1300 89 55 68,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Consulting, Information and Communications Technology (ICT), SaaS",,,,,,,,,,"San Diego, California, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/bit-group
WirelessGuys Inc,https://www.crunchbase.com/organization/wirelessguys-inc,51-100,Active,https://wirelessguys.com,info@wirelessguys.com,(800) 945-3294,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Other","Information and Communications Technology (ICT), Information Technology, Internet, Professional Services, Wireless",,,,,185388,USD,185388,,,"Moorpark, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/wirelessguys
Grupo Gefiscal,https://www.crunchbase.com/organization/grupo-gefiscal,101-250,Active,https://www.gefiscal.es,gefiscal@gefiscal.es,+34 927 24 84 00,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services","Accounting, Information and Communications Technology (ICT), Legal, Management Consulting, Professional Services",,,,,180619,USD,180619,,,"Cáceres, Extremadura, Spain",$1M to $10M,1974-01-01,year,,https://www.linkedin.com/company/grupo-gefiscal/
Sistec,https://www.crunchbase.com/organization/sistec-9f6b,51-100,Active,https://www.sistecsrl.com,info@sistecsrl.com,+39 080 33 888 54,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Information and Communications Technology (ICT), Security, Software, Telecommunications",1,0,Testing,,239440,USD,239440,,,"Molfetta, Puglia, Italy",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/sistec-srl
Proud Nerds,https://www.crunchbase.com/organization/proud-nerds-d84b,101-250,Active,https://www.proudnerds.com/,info@proudnerds.com,+31-24-388-8500,,,,,,,,,"Apps, Information Technology, Internet Services, Software","Apps, Information and Communications Technology (ICT), Internet, Web Development, Web Hosting",,,,,,,,,,"Nijmegen, Gelderland, The Netherlands",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/proud-nerds/
Ipse Docet,https://www.crunchbase.com/organization/ipse-docet,51-100,Active,https://ipsedocet.it,management@ipsedocet.it,02-4070-9943,,,,,,,,,"Information Technology, Professional Services","Consulting, Information and Communications Technology (ICT), Information Technology",,,,,,,,,,"Milan, Lombardia, Italy",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/ipse-docet-srl
TQM International,https://www.crunchbase.com/organization/tqm-international,51-100,Active,https://www.tqmi.com,neeta@tqmi.com,+91 124 4968989,,,,,,,,,"Education, Information Technology, Professional Services","Business Development, Information and Communications Technology (ICT), Management Consulting, Training",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/tqmi-pvt-ltd/
Group 10 Consulting,https://www.crunchbase.com/organization/group-10-consulting,51-100,Active,https://www.group10.com.au,enquiries@group10.com.au,+61 2 6248 9939,,,,,,,,,"Financial Services, Information Technology, Professional Services","Asset Management, Consulting, Information and Communications Technology (ICT), Management Consulting",,,,,,,,,,"Canberra, Australian Capital Territory, Australia",$1M to $10M,,,,https://www.linkedin.com/company/group-10-consulting-pty-ltd
SEI Consulting,https://www.crunchbase.com/organization/sei-consulting,101-250,Active,https://www.seiconsulting.it,info@seiconsulting.it,+39-833-296-708,,,,,,,,,"Information Technology, Other, Software","Information and Communications Technology (ICT), Small and Medium Businesses, Software",,,,,200407,USD,200407,,,"Gallipoli, Puglia, Italy",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/sei-consulting-spa/
Southern Tier Independence Center,https://www.crunchbase.com/organization/southern-tier-independence-center,101-250,Active,http://www.stic-cil.org,stic@stic-cil.org,+1 607 724 2111,,,,,,,,,"Education, Hardware, Information Technology, Sales and Marketing","Communications Infrastructure, Education, Information and Communications Technology (ICT), Public Relations",,,,,148303,USD,148303,,,"Binghamton, New York, United States",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/southern-tier-independence-center
Dois BR,https://www.crunchbase.com/organization/dois-br,101-250,Active,http://www.doisbr.pt,comercial@doisbr.pt,351-219491720,,,,,,,,,"Hardware, Information Technology","Data Center, Information and Communications Technology (ICT), Information Technology",,,,,372240,USD,372240,,,"Évora, Evora, Portugal",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/doisbr/
