Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Technology Management Associates,https://www.crunchbase.com/organization/technology-management-associates,51-100,Active,https://www.tmamission.com/,info@tmamission.com,+703-964-5801,,,,,,,,,"Government and Military, Hardware, Information Technology, Science and Engineering, Software","Government, GovTech, Information Services, Information Technology, Robotics, Software",,,,,1913516,USD,1913516,,,"Chantilly, Virginia, United States",,1993-01-01,year,,https://www.linkedin.com/company/technology-management-associates/
The Mustard Seed,https://www.crunchbase.com/organization/the-mustard-seed,251-500,Active,https://theseed.ca/,,403-767-2417,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Charity, GovTech, Non Profit",0,2,,Scientific and electric apparatus and instruments,1206659,USD,1206659,,,"Calgary, Alberta, Canada",,1984-01-01,day,"Bell Let's Talk, Employment and Social Development Canada (ESDC)",https://www.linkedin.com/company/mustardseedab/
African Union,https://www.crunchbase.com/organization/african-union,51-100,Active,http://au.int/,webmaster@africa-union.org,+251 11 551 7700,,,,,,,,,"Government and Military, Information Technology, Other","Association, Government, GovTech, Public Safety",,,,,,,,,,"Addis Ababa, Adis Abeba, Ethiopia",,2002-07-09,day,,https://www.linkedin.com/company/african-union-commission-addis-ababa
Global Wave Technology,https://www.crunchbase.com/organization/global-wave-technology,51-100,Active,http://globalwave.com.mm,info@globalwave.com.mm,+95 943025591,,,,,,,,,"Administrative Services, Commerce and Shopping, Financial Services, Government and Military, Hardware, Information Technology, Internet Services, Mobile, Payments, Real Estate, Software","Billing, Cloud Data Services, E-Commerce, GovTech, Human Resources, Information Technology, Mobile Payments, Retail Technology, Smart Cities, Software",,,,,,,,,,"Yangon, Yangon, Myanmar",,2005-02-12,day,,https://www.linkedin.com/company/global-wave-technology/
Belbim,https://www.crunchbase.com/organization/belbim,501-1000,Active,https://www.belbim.istanbul/anasayfa,info@belbim.istanbul,+90 212 468 00 00,,,,,,,,,"Financial Services, Government and Military, Information Technology","Finance, GovTech",,,,,,,,,,"Istanbul, Istanbul, Turkey",,1987-01-01,year,,https://www.linkedin.com/company/belbimas/
cosinex,https://www.crunchbase.com/organization/cosinex-gmbh,101-250,Active,https://www.cosinex.de/,info@cosinex.de,++49 234-298-7960,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, Information Technology, Software",0,1,,Advertising; business,,,,,,"Bochum, Nordrhein-Westfalen, Germany",,2000-01-01,year,,https://de.linkedin.com/company/cosinex
LBH,https://www.crunchbase.com/organization/lbh-6089,51-100,Active,https://lbhpartners.com,transform@lbhpartners.com,+61 2 9188 0839,,,,,,,,,"Government and Military, Information Technology, Professional Services, Software","Consulting, GovTech, Information and Communications Technology (ICT), Information Technology, Management Consulting, Software",,,,,,,,,,"Sydney, New South Wales, Australia",,2014-07-04,day,,https://www.linkedin.com/company/lbh-partners/
City Of Statesville,https://www.crunchbase.com/organization/city-of-statesville,101-250,Active,https://www.statesvillenc.net,info@statesvillenc.net,+1 704 878 3550,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Statesville, North Carolina, United States",,1789-01-01,year,,https://www.linkedin.com/company/city-of-statesville
Clackamas County,https://www.crunchbase.com/organization/clackamas-county,1001-5000,Active,https://www.clackamas.us/,,,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,20781617,USD,20781617,,,"Oregon, Ohio, United States",,1843-07-05,day,,https://www.linkedin.com/company/clackamas-county/
St. Johns River Water Management District,https://www.crunchbase.com/organization/st-johns-river-water-management-district,251-500,Active,https://www.sjrwmd.com/,contact@sjrwmd.com,+1 800 451 7106,,,,,,,,,"Government and Military, Information Technology, Natural Resources, Sustainability","Government, GovTech, Sustainability, Water",0,1,,Scientific and electric apparatus and instruments,6199575,USD,6199575,,,"Palatka, Florida, United States",,1972-01-01,year,,https://www.linkedin.com/company/st.-johns-river-water-management-district
Mission Hospice,https://www.crunchbase.com/organization/mission-hospice,251-500,Active,https://www.missionhospice.org/,,650.554.1000,,,,,,,,,"Government and Military, Health Care, Information Technology, Other, Social Impact","GovTech, Health Care, Non Profit",,,,,242254,USD,242254,,,"San Mateo, California, United States",,1979-01-01,day,,https://www.linkedin.com/company/missionhospice/
Bordeaux,https://www.crunchbase.com/organization/bordeaux,1001-5000,Active,https://www.bordeaux.fr/,,+33 5 5610 2030,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,6294554,USD,6294554,,,"Bordeaux, Aquitaine, France",,,,,https://www.linkedin.com/company/commune-de-bordeaux
PSD Research Consulting Software,https://www.crunchbase.com/organization/psd-research-consulting-software,51-100,Active,https://psdrcs.com/,info@psdrcs.com,5196902565,,,,,,,,,"Government and Military, Information Technology, Other, Software","GovTech, Information Technology, Infrastructure, Software",,,,,379926,USD,379926,,,"London, Ontario, Canada",,2003-09-01,month,,https://www.linkedin.com/company/1744365/admin/
Guide Dogs Australia,https://www.crunchbase.com/organization/guide-dogs-nsw-act,251-500,Active,https://www.guidedogs.com.au/,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Chatswood, New South Wales, Australia",,1957-01-01,day,,https://www.linkedin.com/company/guide-dogs-nsw-act
KOTRA,https://www.crunchbase.com/organization/kotra,51-100,Active,http://www.kotrala.com,,1-323-954-9500,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,,,,,,"Los Angeles, California, United States",,,,,https://www.linkedin.com/company/kotra-los-angeles/
Charity Village,https://www.crunchbase.com/organization/charity-village,101-250,Active,https://charityvillage.com/app/,,1-800-610-8134,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",0,3,,Advertising; business,,,,,,"Milton, Ontario, Canada",,1995-01-01,day,,https://www.linkedin.com/company/charityvillage
Norfolk County,https://www.crunchbase.com/organization/norfolk-county-3ff7,501-1000,Active,https://www.norfolkcounty.ca/,askus@norfolkcounty.ca,+1 519-426-5870,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech, Social Assistance",,,,,8508608,USD,8508608,,,"Simcoe, Ontario, Canada",,2001-01-01,year,Employment and Social Development Canada (ESDC),https://www.linkedin.com/company/norfolkcountyca
Lumina,https://www.crunchbase.com/organization/lumina-autonomous-government,101-250,Active,https://lumina.earth,gov@lumina.earth,,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other, Privacy and Security, Real Estate, Social Impact","Government, GovTech, Law Enforcement, Military, National Security, Politics, Product Management, Smart Cities, Social Entrepreneurship",,,,,,,,,,,,2022-08-21,day,,
Dublin City Council,https://www.crunchbase.com/organization/dublin-city-council,5001-10000,Active,http://www.dublincity.ie/,customerservices@dublincity.ie,(012) 222-222,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing","Government, GovTech, Local",0,2,,Vehicles,266315,USD,266315,,,"Dublin, Dublin, Ireland",,1840-01-01,year,,http://www.linkedin.com/company/32159
Digital Government Development Agency,https://www.crunchbase.com/organization/dga-e00a,101-250,Active,https://dga.or.th,contact@dga.or.th,+66 02 612 6000,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing","Digital Signage, Government, GovTech",,,,,,,,,,"Bangkok, Krung Thep, Thailand",,1997-01-01,year,,
UCANSS,https://www.crunchbase.com/organization/ucanss,101-250,Active,https://www.ucanss.fr,,33 1 45 38 81 20,,,,,,,,,"Government and Military, Information Technology, Other","Association, GovTech, Public Safety",,,,,578710,USD,578710,,,"Montreuil, Ile-de-France, France",,1970-01-01,year,,https://www.linkedin.com/company/ucanss
Omnisys,https://www.crunchbase.com/organization/omnisys-israel,51-100,Active,http://www.omnisys.co.il/,info@omnisys.co.il,035377006,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Information Technology, Software","3D Technology, CivicTech, GovTech, Image Recognition, Software",,,,,,,,,,"Petah Tiqva, HaMerkaz, Israel",,2000-01-01,day,,https://www.linkedin.com/company/omnisys/
Redeemer Presbyterian Church,https://www.crunchbase.com/organization/redeemer-presbyterian-church,51-100,Active,http://www.redeemer.com,,212-808-4460,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,206634,USD,206634,,,"New York, New York, United States",,1989-01-01,day,,https://www.linkedin.com/company/redeemer-presbyterian-church
U.S. Government Accountability Office,https://www.crunchbase.com/organization/u-s-government-accountability-office,1001-5000,Active,http://gao.gov,contact@gao.gov,(202) 512-3000,,,,,,,,,"Government and Military, Information Technology, Other","Association, Government, GovTech",,,,,4976955,USD,4976955,,,"Washington, District of Columbia, United States",,1921-07-01,day,,http://www.linkedin.com/company/us-government
Ahava Digital Group,https://www.crunchbase.com/organization/ahava-digital-group,501-1000,Active,https://www.ahavadigital.com,info@ahavadigital.com,+1 226-272-1241,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Data and Analytics, Design, Government and Military, Hardware, Information Technology, Other, Professional Services, Sales and Marketing","Advertising, Big Data, Blockchain, Consulting, Consumer Research, Data Center, Government, GovTech, Information Technology",,,,,,,,,,"Kitchener, Ontario, Canada",,2011-11-01,day,,https://www.linkedin.com/company/ahavadigitalgrp/
Government of Jersey,https://www.crunchbase.com/organization/social-jersey,1001-5000,Active,http://www.gov.je,communication.unit@gov.je,+44 1534 445500,,,,,,,,,"Government and Military, Information Technology","Government, GovTech, Information Services, Social Assistance",,,,,,,,,,"St. Helier, NA - Jersey, Jersey",,,,,https://www.linkedin.com/company/government-of-jersey/
Northern Territory Major Events Company,https://www.crunchbase.com/organization/northern-territory-major-events-company,10001+,Active,https://nt.gov.au/,,,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,,,,,,"Darwin, Northern Territory, Australia",,1978-07-01,day,,https://www.linkedin.com/company/ntgovernment/
The 3rd Party™,https://www.crunchbase.com/organization/the-3rd-party,10001+,Active,,utopiacommunities@outlook.com,+13172051175,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","CivicTech, Government, GovTech, Law Enforcement, Military, National Security, Politics, Public Safety, Social Assistance",,,,,51843,USD,51843,,,"Las Vegas, Nevada, United States",,2022-06-08,day,,https://www.facebook.com/the3rdpartytm
Municipality of North Grenville,https://www.crunchbase.com/organization/municipality-of-north-grenville,51-100,Active,https://www.northgrenville.ca/,general@northgrenville.on.ca,+1 613-258-9569,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech",,,,,,,,,,"Kemptville, Ontario, Canada",,,,Employment and Social Development Canada (ESDC),https://www.linkedin.com/company/municipality-of-north-grenville/about/
City of Fredericton,https://www.crunchbase.com/organization/city-of-fredericton,501-1000,Active,https://www.fredericton.ca/en,communications@fredericton.ca,+1 506-460-2020,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Government, GovTech, Law Enforcement, Public Safety",,,,,,,,,,"Fredericton, New Brunswick, Canada",,,,,https://www.linkedin.com/company/city-of-fredericton
Promatia,https://www.crunchbase.com/organization/promatia,101-250,Active,https://promatia.com,gov@promatia.com,,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,,,,,,"Borroloola, Northern Territory, Australia",,2019-08-01,day,,https://www.linkedin.com/company/promatia/
Schaumburg district,https://www.crunchbase.com/organization/schaumburg-district,51-100,Active,https://www.schaumburg.de/,,+49 5721 7030 05721,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,138744,USD,138744,,,"Stadthagen, Niedersachsen, Germany",,,,,https://www.linkedin.com/company/landkreis-schaumburg
Town of Tillsonburg,https://www.crunchbase.com/organization/town-of-tillsonburg,101-250,Active,https://www.tillsonburg.ca/,csr@tillsonburg.ca,+1 519-688-3009,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Other, Social Impact","Communities, Government, GovTech, Non Profit",,,,,1007259,USD,1007259,,,"Tillsonburg, Ontario, Canada",,,,Employment and Social Development Canada (ESDC),https://www.linkedin.com/company/townoftillsonburg
WebLayers,https://www.crunchbase.com/organization/weblayers,51-100,Active,http://www.weblayers.com,info@weblayers.com,(617)500-2282,,,,,,,,,"Government and Military, Information Technology, Software","Enterprise Software, Government, GovTech, Software",,,,,,,,,,"Cambridge, Massachusetts, United States",,2002-01-01,year,"Ascent Venture Partners, Cedar Fund, Veritas Venture Partners",http://www.linkedin.com/company/weblayers
Shopping do Cidadão,https://www.crunchbase.com/organization/shopping-do-cidadão,251-500,Active,https://shopcidadao.com.br,marketing@shopcidadao.com.br,11 97299.9509,,,,,,,,,"Government and Military, Information Technology, Other","GovTech, Information Technology, Small and Medium Businesses",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2009-01-01,year,,https://www.linkedin.com/company/shopping-do-cidad%C3%A3o
Texas Historical Commission,https://www.crunchbase.com/organization/texas-historical-commission,101-250,Active,http://texastimetravel.com,,(512) 463-6100,,,,,,,,,"Design, Government and Military, Hardware, Information Technology, Media and Entertainment","GovTech, Mechanical Design, Media and Entertainment",,,,,106926,USD,106926,,,"Austin, Texas, United States",,1953-01-01,day,,https://in.linkedin.com/company/texas-historical-commission
City of Zephyrhills - Government,https://www.crunchbase.com/organization/city-of-zephyrhills-government,101-250,Active,https://ci.zephyrhills.fl.us/,facebook@ci.zephyrhills.fl.us,+1 813-780-0000,,,,,,,,,"Education, Government and Military, Information Technology","Education, Government, GovTech",,,,,343050,USD,343050,,,"Zephyrhills, Florida, United States",,2002-01-01,year,,https://www.linkedin.com/company/city-of-zephyrhills/
FalconTek,https://www.crunchbase.com/organization/falcontek,51-100,Active,http://www.falcontek.com,info@falcontek.com,800-674-7837,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Other, Professional Services","Consulting, Government, GovTech, Information Technology, IT Management, Management Consulting, National Security, Professional Services, Staffing Agency",,,,,347861,USD,347861,,,"Kansas City, Missouri, United States",,2008-12-01,day,,https://www.linkedin.com/company/falcontek
City of Dryden,https://www.crunchbase.com/organization/city-of-dryden,51-100,Active,https://www.dryden.ca/en/index.aspx,generalinquiries@dryden.ca,+1 807-223-2225,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech",,,,,327045,USD,327045,,,"Dryden, Ontario, Canada",,1910-01-01,year,Employment and Social Development Canada (ESDC),
Attain - Federal Division,https://www.crunchbase.com/organization/attain-federal-division,101-250,Active,https://attainpartners.com,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), GovTech, Information Technology, Machine Learning",,,,,490150,USD,490150,,,"Mclean, Virginia, United States",,2009-01-01,year,,
Trenton .,https://www.crunchbase.com/organization/trenton,101-250,Active,https://ci.trenton.oh.us,info@ci.trenton.oh.us,+1 513 988 6304,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech",,,,,,,,,,"Trenton, Michigan, United States",,,,,https://www.linkedin.com/company/city-of-trenton-oh/
Digital Systems,https://www.crunchbase.com/organization/digital-systems-209c,51-100,Active,https://www.digitalsystemtech.com/,info@digitalsystemtech.com,,,,,,,,,,"Biotechnology, Data and Analytics, Government and Military, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Big Data, Biometrics, CivicTech, Cloud Computing, GovTech, Identity Management, Information and Communications Technology (ICT), Software",,,,,,,,,,"Pittsburgh, Pennsylvania, United States",,2015-01-01,year,,
Údarás na Gaeltachta,https://www.crunchbase.com/organization/údarás-na-gaeltachta,51-100,Active,https://udaras.ie,eolas@udaras.ie,091-503100,,,,,,,,,"Government and Military, Information Technology",GovTech,,,,,,,,,,"Galway, Galway, Ireland",,1980-01-01,year,,https://www.linkedin.com/company/udarasnagaeltachta/
Defensury Gruppe,https://www.crunchbase.com/organization/defensury-gruppe,251-500,Closed,https://defensury-gruppe.com,info@defensury-gruppe.com,,,,,,,,,,"Administrative Services, Government and Military, Information Technology, Privacy and Security","Cyber Security, GovTech, Homeland Security, Information Technology, National Security, Network Security, Physical Security",,,,,,,,,,"Düsseldorf, Nordrhein-Westfalen, Germany",,2020-08-01,month,,
Grand Paris Development,https://www.crunchbase.com/organization/grand-paris-development,51-100,Active,https://www.grandparisamenagement.fr/,contact@grandparisamenagement.fr,+33 1 4004 6600,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Government, GovTech, Law Enforcement",,,,,1617532,USD,1617532,,,"Cambrai, Nord-Pas-de-Calais, France",,1962-01-01,year,,https://www.linkedin.com/company/grand-paris-amenagement/
Government of Bermuda,https://www.crunchbase.com/organization/government-of-bermuda,1001-5000,Active,http://www.gov.bm/,,+1 441-295-5151,,,,,,,,,"Government and Military, Information Technology","Government, GovTech, Politics",,,,,,,,,,"Hamilton, Hamilton, Bermuda",,1609-01-01,year,,https://www.linkedin.com/company/the-government-of-bermuda/about/
IHK zu Dortmund,https://www.crunchbase.com/organization/ihk-zu-dortmund,101-250,Active,https://www.ihk.de/dortmund/,info@dortmund.ihk.de,49 231 54170,,,,,,,,0,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,1019070,USD,1019070,,,"Dortmund, Nordrhein-Westfalen, Germany",,1899-01-01,day,,https://www.linkedin.com/company/ihk-zu-dortmund/about/
MyGov,https://www.crunchbase.com/organization/mygov-9bcc,10001+,Active,https://innovate.mygov.in/covid19/,connect@mygov.nic.in,+91-1800-11-7800,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Internet Services","Government, GovTech, Online Forums",,,,,,,,,,"New Delhi, Delhi, India",,2014-07-26,day,,https://www.linkedin.com/company/mygov-india/
City of Vero Beach,https://www.crunchbase.com/organization/city-of-vero-beach,101-250,Active,https://covb.org/,cityclrk@covb.org,+1 772-978-5151,,,,,,,,,"Government and Military, Information Technology, Transportation","Government, GovTech, Transportation",,,,,234852,USD,234852,,,"Vero Beach, Florida, United States",,,,,https://www.linkedin.com/company/moortgat
St. Charles Parish,https://www.crunchbase.com/organization/st-charles-parish,101-250,Active,https://www.stcharlesparish.gov/,publicinfo@stcharlesgov.net,+1 985-783-5000,,,,,,,,,"Financial Services, Government and Military, Information Technology, Other, Professional Services","Consulting, Finance, Government, GovTech, Service Industry",,,,,117929,USD,117929,,,"Hahnville, Louisiana, United States",,1807-01-01,year,,https://www.linkedin.com/company/stcharlesgov/
Fountaindale Public Library,https://www.crunchbase.com/organization/fountaindale-public-library,101-250,Active,https://www.fountaindale.org/,,+1 630-759-2102,,,,,,,,,"Education, Government and Military, Information Technology","Education, Government, GovTech",,,,,397500,USD,397500,,,"Bolingbrook, Illinois, United States",,1970-01-01,year,,https://www.linkedin.com/company/fountaindale-public-library-district/
Town Of New Tecumseth,https://www.crunchbase.com/organization/town-of-new-tecumseth,101-250,Active,https://www.newtecumseth.ca,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","GovTech, Non Profit",,,,,1286858,USD,1286858,,,"Barrie, Ontario, Canada",,1991-01-01,day,,https://www.linkedin.com/company/corporation-of-the-town-of-new-tecumseth-the
"Department of Primary Industries, Parks, Water and Environment (DPIPWE)",https://www.crunchbase.com/organization/department-of-primary-industries-parks-water-and-environment-dpipwe,1001-5000,Active,http://dpipwe.tas.gov.au/,marion.march@nre.tas.gov.au,+61 3 6233 2195,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,,,,,,"Hobart, Tasmania, Australia",,2009-07-01,day,,https://www.linkedin.com/company/department-of-primary-industries-parks-water-and-environment-dpipwe-
Fsfa,https://www.crunchbase.com/organization/fsfa,101-250,Active,https://fsfaclub.org/,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,63193,USD,63193,,,"Cape Canaveral, Florida, United States",,1968-01-01,day,,
U K A R,https://www.crunchbase.com/organization/u-k-a-r,1001-5000,Active,https://www.ukar.co.uk/,,,,,,,,,,,"Financial Services, Government and Military, Information Technology","Finance, Financial Services, GovTech",,,,,21199720,USD,21199720,,,"Bingley, Bradford, United Kingdom",,2010-10-01,day,,https://www.linkedin.com/company/ukar/
The Kevin Kitchnefsky Foundation For Spinal Cord Research,https://www.crunchbase.com/organization/the-kevin-kitchnefsky-foundation-for-spinal-cord-research,51-100,Active,http://kitchnefskyfoundation.org,,(570) 836-1240,,,,,,,,,"Government and Military, Health Care, Information Technology, Other, Social Impact","GovTech, Health Care, Non Profit",,,,,112912,USD,112912,,,"Tunkhannock, Pennsylvania, United States",,2000-01-01,day,,
Washington Gerogia,https://www.crunchbase.com/organization/washington-gerogia,10001+,Active,https://www.cityofwashingtonga.gov/,info@cityofwashingtonga.gov,+1 706 678 3277,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing","Government, GovTech, Public Relations",,,,,134698,USD,134698,,,"Seattle, Washington, United States",,1780-01-01,year,,
Conxillium,https://www.crunchbase.com/organization/conxillium,251-500,Active,http://conxillium.com,info@conxillium.com,31 (0)88-770 80 00,,,,,,,,,"Government and Military, Information Technology, Software","GovTech, IT Management, Software",0,1,,Scientific and electric apparatus and instruments,87099,USD,87099,,,"Leiden, Zuid-Holland, The Netherlands",,,,,https://www.linkedin.com/company/conxillium-group-b.v./
Uptown Shelby Association,https://www.crunchbase.com/organization/uptown-shelby-association,51-100,Active,https://uptownshelby.com/,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Association, GovTech, Non Profit",,,,,4027,USD,4027,,,"Shelby, North Carolina, United States",,1980-01-01,day,,https://www.linkedin.com/company/uptown-shelby-association/
ProNet Solutions Group,https://www.crunchbase.com/organization/pronet-solutions-group,101-250,Active,https://www.psg-llc.com/,info@psg-llc.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Hardware, Information Technology, Science and Engineering, Transportation","Communications Infrastructure, GovTech, Information Services, Information Technology, Intelligent Systems, Supply Chain Management",,,,,320360,USD,320360,,,"Marissa, Illinois, United States",,,,,
Minds Matter Of Los Angeles,https://www.crunchbase.com/organization/minds-matter-of-los-angeles,51-100,Active,https://mindsmatterla.org/,,,,,,,,,,,"Government and Military, Information Technology, Other, Social Impact","Government, GovTech, Non Profit",,,,,325763,USD,325763,,,"Los Angeles, California, United States",,2010-01-01,day,,https://www.linkedin.com/company/minds-matter-of-los-angeles
Dienst Dommelvallei,https://www.crunchbase.com/organization/dienst-dommelvallei,101-250,Active,https://www.dienstdommelvallei.nl/,info@dienstdommelvallei.nl,+31 88 163 1000,,,,,,,,,"Government and Military, Information Technology, Other","Government, GovTech, Service Industry",,,,,766013,USD,766013,,,"Mierlo, Noord-Brabant, The Netherlands",,2014-01-01,year,,https://www.linkedin.com/company/dienst-dommelvallei/
City of Vittel,https://www.crunchbase.com/organization/city-of-vittel,1001-5000,Active,https://www.ville-vittel.fr/,hall@ville-vittel.fr,+33 3 2908 0438,,,,,,,,,"Government and Military, Information Technology","Government, GovTech",,,,,33702,USD,33702,,,"Vittel, Lorraine, France",,,,,
Tolkförmedling Väst,https://www.crunchbase.com/organization/tolkförmedling-väst,101-250,Active,https://www.tolkformedlingvast.se/,kansli@tolkformedlingvast.se,+46 770 813 000,,,,,,,,,"Government and Military, Information Technology, Other","Government, GovTech, Service Industry",,,,,,,,,,"Gothenburg, Vastra Gotaland, Sweden",,2013-01-01,year,,https://www.linkedin.com/company/tolkformedlingvast/
Prostate And Breast Cancer Foundation,https://www.crunchbase.com/organization/prostate-and-breast-cancer-foundation,51-100,Active,https://www.prostateandbreastinfo.org/,,,,,,,,,,,"Government and Military, Health Care, Information Technology, Other, Social Impact","Government, GovTech, Health Care, Non Profit",,,,,19306,USD,19306,,,"Sacramento, California, United States",,1996-01-01,day,,https://www.linkedin.com/company/prostate-and-breast-cancer-foundation
Saarland Government,https://www.crunchbase.com/organization/saarland-government,10001+,Active,https://www.saarland.de/EN/home/home_node.html,,+49 681 50100,,,,,,,,,"Government and Military, Information Technology","CivicTech, Government, GovTech",,,,,454608,USD,454608,,,"Saarbrücken, Saarland, Germany",,1920-01-01,year,,https://www.linkedin.com/company/saarland-gov
West Bend,https://www.crunchbase.com/organization/west-bend-20fe,251-500,Active,https://westbendiowa.com/,,+1 515 887 2181,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology","Communities, Government, GovTech",,,,,88986,USD,88986,,,"West Bend, Wisconsin, United States",,1856-01-01,year,,https://www.linkedin.com/company/west-bend-care-center-inc-
