Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
TSUKAT,https://www.crunchbase.com/organization/tsukat,51-100,Active,https://tsukat.com,hello@tsukat.com,+380673744034,,,,,,,,,"Apps, Hardware, Mobile, Software","Augmented Reality, Mobile Apps, Virtual Reality",,,,,,,,,,"Lviv, L'vivs'ka Oblast', Ukraine",,2017-01-01,year,,https://www.linkedin.com/company/tsukat/
Deuser,https://www.crunchbase.com/organization/deuser,101-250,Active,https://deuser.es,info@deuser.es,+34 957 35 72 47,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Augmented Reality, Industrial Engineering, Software",,,,,79704,USD,79704,,,"Córdoba, Andalucia, Spain",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/deuser
Ergoneers,https://www.crunchbase.com/organization/ergoneers,101-250,Active,http://www.ergoneers.com/en,info@ergoneers.com,49.8459.99542-0,,,,,,,,,"Biotechnology, Hardware, Information Technology, Science and Engineering, Software, Transportation","Augmented Reality, Automotive, Information Technology, Life Science, Software, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,,,,,,"Manching, Bayern, Germany",$1M to $10M,2005-01-01,year,,
Total Immersion,https://www.crunchbase.com/organization/total-immersion,51-100,Active,http://www.t-immersion.com,contact@t-immersion.com,+33146250610,,,,,,,,,"Hardware, Sales and Marketing, Software","3D Technology, Augmented Reality, Digital Marketing, Software",,,,,1693230,USD,1693230,,,"Suresnes, Ile-de-France, France",$10M to $50M,1999-01-01,year,"Elaia, Partech, Intel Capital, I-Source Gestion",http://www.linkedin.com/company/total-immersion
5ERA,https://www.crunchbase.com/organization/5era,51-100,Active,https://5era.com/,contato@5era.com,55 11 97331-5505,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Information Technology, Virtual Reality",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/5era
LMIS,https://www.crunchbase.com/organization/let-s-make-it-smarter,101-250,Active,https://lmis.de,info@lmis.de,+49-541-200-6900,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Software",0,1,,Advertising; business,,,,,,"Osnabrück, Niedersachsen, Germany",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/lmis-ag/
Jasoren,https://www.crunchbase.com/organization/jasoren,101-250,Active,https://jasoren.com ,info@jasoren.com,+1 954 889 70 86,,,,,,,,,"Design, Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Software, UX Design, Virtual Reality",,,,,959613,USD,959613,,,"Aventura, Florida, United States",Less than $1M,,,,https://www.linkedin.com/company/jasoren-llc 
Seehash,https://www.crunchbase.com/organization/seehash,51-100,Active,https://www.seehash.com/,info@seehash.com,9962976620,,,,,,,,,"Apps, Hardware, Internet Services, Mobile, Software","Augmented Reality, Consumer Applications, Enterprise Resource Planning (ERP), Internet of Things, Mobile Apps, Software, Virtual Reality, Web Development",,,,,,,,,,"Chennai, Tamil Nadu, India",,2008-03-14,day,,https://in.linkedin.com/company/seehash
Inosoft,https://www.crunchbase.com/organization/inosoft-6c71,101-250,Active,https://www.inosoft.de,kontakt@INOSOFT.de,+49 06421/9915-0,,,,,,,,,"Hardware, Science and Engineering, Software","Augmented Reality, SaaS, Software, Software Engineering",,,,,972109,USD,972109,,,"Marburg, Hessen, Germany",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/inosoft-ag
Iristocracy,https://www.crunchbase.com/organization/iristocracy,51-100,Active,https://iristocracy.wordpress.com/,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Hardware, Software","Augmented Reality, E-Commerce, Eyewear, Fashion, Retail Technology, Software, Virtual Reality",,,,,15498,USD,15498,,,"Madison, Wisconsin, United States",,2012-01-01,month,,https://www.linkedin.com/company/studio-dentistico
Epson iberica,https://www.crunchbase.com/organization/epson-iberica,51-100,Active,https://www.epson.es/,,935 534 819,,,,,,,,,"Hardware, Information Technology, Professional Services, Science and Engineering, Software","Augmented Reality, Information Technology, Innovation Management, Robotics",,,,,118071,USD,118071,,,"Barcelona, Catalonia, Spain",,1989-01-01,year,,https://www.linkedin.com/company/epson-iberica
The Royals,https://www.crunchbase.com/organization/the-royals,51-100,Active,https://www.theroyals.com.au,concierge@theroyals.com.au,+61 (0)3 9429 7908,,,,,,,,,"Advertising, Design, Gaming, Hardware, Mobile, Sales and Marketing, Software","Advertising, Augmented Reality, Marketing, Mobile, UX Design, Video Games, Virtual Reality",,,,,,,,,,"Cremorne, New South Wales, Australia",,2011-01-01,year,,https://www.linkedin.com/company/the-royals
HELLO V,https://www.crunchbase.com/organization/hello-v,101-250,Active,http://www.hellov.io/,support@hellov.io,,,,,,,,,,"Apps, Hardware, Software","Augmented Reality, Software, Virtual Reality, Web Apps",0,2,,Building; repairs,8795565,USD,8795565,,,"San Francisco, California, United States",,2015-01-01,year,Boost VC,https://www.linkedin.com/company/hello-computer
Nulitics,https://www.crunchbase.com/organization/nulitics,251-500,Active,https://nulitics.com,info@nulitics.com,27 72 472 6364,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Chatbot, Information Services, Software",,,,,,,,,,"Frisco, Texas, United States",$1M to $10M,2021-01-01,year,Google for Startups,https://www.linkedin.com/company/nulitics
Dolf Technologies,https://www.crunchbase.com/organization/dolf-technologies,251-500,Active,https://dolftech.com,info@dolftech.com,+966 13 882 9411,,,,,,,,,"Education, Hardware, Information Technology, Other, Software","Augmented Reality, E-Learning, Education, Technical Support, Virtual Reality",,,,,,,,,,"Al Khobar, Ash Sharqiyah, Saudi Arabia",,2006-01-01,year,,https://www.linkedin.com/company/dolftech/
ALVA Systems,https://www.crunchbase.com/organization/alva-systems,101-250,Active,http://www.alva.com.cn/,,+8610-8236-3782,,,,,,,,,"Hardware, Internet Services, Software","Augmented Reality, Cloud Computing",1,0,Computing; Calculating,,,,,,,"Haidian, Beijing, China",,2011-01-01,year,"SBCVC, Ultrabuttonwood Capital, Neovision Capital, Tai Partners",https://www.linkedin.com/company/%E9%98%BF%E4%BE%9D%E7%93%A6-%E5%8C%97%E4%BA%AC-%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/about/
Navcon Advanced Systems,https://www.crunchbase.com/organization/navcon-advanced-systems,51-100,Active,https://www.navconsystems.com,info@navconsystems.com,+971 2 554 1011,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software, Virtual Reality",0,1,,Education; entertainment,1118852,USD,1118852,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/navconadvancedsystems
SmartReality,https://www.crunchbase.com/organization/smartreality,251-500,Closed,http://smartreality.co,,,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software",,,,,,,,,,"College Station, Texas, United States",,2001-01-01,year,,
Euro XR,https://www.crunchbase.com/organization/euro-xr,51-100,Active,https://www.euroxr-association.org/,info@euroxr-association.org,,,,,,,,,,"Hardware, Other, Social Impact, Software","Association, Augmented Reality, Non Profit, Virtual Reality",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/euroxr-association/
Bizhen Technology,https://www.crunchbase.com/organization/bizhen-technology,101-250,Active,https://bitsrealm.com/home,kylezhang@bitsrealm.com,021-6260-9728,,,,,,,,,"Hardware, Software","3D Technology, Augmented Reality, Virtual Reality",,,,,,,,,,"Yangpu, Hainan, China",,2019-02-25,day,"Cathay Capital, Sequoia Capital (SSF), Linear Venture",
Dreamworks Graphic Communications,https://www.crunchbase.com/organization/dreamworks-graphic-communications,101-250,Active,https://www.dreamworks-gc.com,info@dreamworksgc.com,+1 (847) 679-6710,,,,,,,,,"Content and Publishing, Hardware, Media and Entertainment, Other, Software","Augmented Reality, Commercial, Printing",,,,,684326,USD,684326,,,"Glenview, Illinois, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/drehmo-gmbh
Diversified Technologies,https://www.crunchbase.com/organization/diversified-technologies-8472,101-250,Active,https://divtechllc.com/,contactus@divtechllc.com,+1 404-522-8112,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Software","Augmented Reality, Digital Marketing, E-Commerce, Information Technology",,,,,422748,USD,422748,,,"Atlanta, Georgia, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/diversified-technologies-llc/
Keeves Technologies,https://www.crunchbase.com/organization/keeves-technologies,51-100,Active,https://www.keevestechnologies.com,info@keevestechnologies.com,,,,,,,,,,"Gaming, Hardware, Professional Services, Software","Augmented Reality, Consulting, Gaming, Virtual Reality",,,,,2085733,USD,2085733,,,"Kolkata, West Bengal, India",,2011-11-16,day,,https://www.linkedin.com/company/9397283
Turkcell Teknoloji,https://www.crunchbase.com/organization/turkcell-teknoloji,1001-5000,Active,http://www.turkcellteknoloji.com.tr,,90 216 458 10 00,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), Augmented Reality, Big Data, Business Intelligence, CRM, Information Technology, Software, Virtual Reality",,,,,,,,,,"Maltepe, Istanbul, Turkey",,2007-01-01,year,,https://www.linkedin.com/company/turkcell-technology-research-and-development
LA ELECTRONIC,https://www.crunchbase.com/organization/la-electronic,51-100,Active,https://lyaelectronic.com,info@lya-electronic.com,(1) 813-862-1827,,,,,,,,,"Commerce and Shopping, Design, Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Augmented Reality, Digital Marketing, E-Commerce Platforms, Hardware, Information Technology, Internet, Internet of Things, Software, Web Design, Web Development",,,,,74149,USD,74149,,,"Miami, Florida, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/lya-electronic-corp
Cyborn,https://www.crunchbase.com/organization/cyborn-08ff,51-100,Active,https://cyborn.be,info@cyborn.be,32 (0)32 888 432,,,,,,,,,"Gaming, Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Digital Media, Media and Entertainment, Video Games, Virtual Reality",,,,,1141976,USD,1141976,,,"Antwerp, Antwerpen, Belgium",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/cyborn
VirtualTraining,https://www.crunchbase.com/organization/virtualtraining,101-250,Active,https://www.virtualtraining.eu,info@virtualtraining.eu,+420 910 920 986,,,,,,,,,"Hardware, Software, Sports","Augmented Reality, Software, Sports",,,,,,,,,,"Vimperk, Jihocesky kraj, Czech Republic",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/virtualtraining-s-r-o/
OTR,https://www.crunchbase.com/organization/otr,501-1000,Active,https://otr.eu/,info@otr.eu,+375447380953,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Computer Vision, Enterprise Software, Information Technology, Software, Virtual Reality",,,,,,,,,,"London, England, United Kingdom",,2000-01-01,year,,https://www.linkedin.com/company/otr/
Chicheng Technology,https://www.crunchbase.com/organization/chicheng-technology,51-100,Active,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Augmented Reality, Industrial Automation, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,,,,,,"Hangzhou, Zhejiang, China",,2015-01-01,year,"GSR United Capital, Oriza Fund of Funds, Junwu Capital, Hangzhou Urban Investment Fund",
Arbeon,https://www.crunchbase.com/organization/arbeon,51-100,Active,https://www.arbeon.com,claire@arbeon.com,+82 02 545 2091,,,,,,,,,"Apps, Hardware, Information Technology, Software","Apps, Augmented Reality, Information Technology",0,2,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2020-09-01,day,,https://www.linkedin.com/company/arbeon/
MINDZ TECHNOLOGY,https://www.crunchbase.com/organization/mindz-technology,101-250,Closed,https://www.mindztechnology.com,info@mindztechnology.com,011-48912579,,,,,,,,,"Administrative Services, Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Software","Augmented Reality, CRM, E-Commerce, Enterprise Resource Planning (ERP), Human Resources, Information Technology, Software, Web Development",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2010-01-01,month,,https://www.linkedin.com/company/mindz-technology/
IRT b-com,https://www.crunchbase.com/organization/irt-b-com,101-250,Active,https://b-com.com,,+33(0)2 56 35 88 00,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","3D Technology, Augmented Reality, Cloud Computing, Computer Vision, Network Security, Telecommunications, Virtual Reality",,,,,,,,,,"Cesson-sévigné, Bretagne, France",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/2905119/
Gloitel,https://www.crunchbase.com/organization/gloitel,51-100,Active,https://gloitel.in,gloitelinfo@gmail.com,+91 9821137800,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Cyber Security, Information Technology, Virtual Reality",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/gloitel-consulting-private-limited/
A2 Virtual Reality,https://www.crunchbase.com/organization/a2-virtual-reality,51-100,Active,https://www.a2vr.co/,info@a2vr.co,,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software","Augmented Reality, Information Technology, Metaverse, Virtual Reality",,,,,,,,,,"Dallas, Texas, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/a2virtualreality
OpenBinacle,https://www.crunchbase.com/organization/openbinacle,51-100,Active,https://openbinacle.com,info@openbinacle.com,,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Augmented Reality, Enterprise Software, Language Learning, Messaging, Robotics, SaaS, Video Chat, Video Conferencing, Virtual Reality",,,,,142892,USD,142892,,,"Covent Garden, Essex, United Kingdom",Less than $1M,2017-04-11,day,,https://www.linkedin.com/company/openbinacle-holding
Karanji Infotech,https://www.crunchbase.com/organization/karanji-infotech,101-250,Active,https://www.karanji.com,info@karanji.com,+919606242440,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Virtual Reality",,,,,961002,USD,961002,,,"Mangalore, Karnataka, India",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/karanji-infotech-pvt-ltd/
Sonat,https://www.crunchbase.com/organization/sonat-3d5b,51-100,Active,https://sonat.no/,jonny.klemetsen@sonat.no,+47 982 19 551,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Hardware, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Consulting, Machine Learning, Training",,,,,1306752,USD,1306752,,,"Bergen, Hordaland, Norway",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/sonat-consulting-as/
IT People Group,https://www.crunchbase.com/organization/it-people-group,251-500,Active,https://itpeople.pt/,geral@itpeople.pt,+351 21 796 0505,,,,,,,,,"Apps, Hardware, Information Technology, Software","Apps, Augmented Reality, IT Management, Virtual Reality",,,,,421300,USD,421300,,,"Lisbon, Lisboa, Portugal",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/it-people-consulting/
Skonec,https://www.crunchbase.com/organization/skonec,251-500,Active,http://www.skonec.com,business@skonec.com,+82 2-458-3742,,,,,,,,,"Hardware, Media and Entertainment, Software","Augmented Reality, Digital Entertainment, Virtual Reality",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2002-04-16,day,,https://www.linkedin.com/company/skonec/
Pixel Galaxy Studio,https://www.crunchbase.com/organization/pixel-galaxy-studio,101-250,Active,http://pixelgalaxy.studio/,,,,,,,,,,,"Hardware, Information Technology, Software","Augmented Reality, Information Technology, Software, Virtual Reality",,,,,,,,,,"Noida, Uttar Pradesh, India",,2008-05-21,day,,https://www.linkedin.com/company/pixelgalaxystudio/
XLenz,https://www.crunchbase.com/organization/xlenz,51-100,Active,https://xlenz.us,info@xlenz.us,,,,,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Augmented Reality, Cloud Management, CRM, Software",,,,,,,,,,"Cupertino, California, United States",Less than $1M,,,,http://www.linkedin.com/company/xlenz
Visual,https://www.crunchbase.com/organization/visual-3d19,101-250,Active,https://visualisgood.com/,hello@visualisgood.com,+1 612-810-8257,,,,,,,,,"Apps, Hardware, Media and Entertainment, Software, Video","Apps, Augmented Reality, Software, Video, Virtual Reality",,,,,212594,USD,212594,,,"Tofte, Minnesota, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/visual-inc-/
SteamRoll East LLC,https://www.crunchbase.com/organization/steamroll-east-llc,51-100,Active,https://steamrolleaststudio.com/,lisalu@steamrolleaststudio.com,+1 307 278 7083,,,,,,,,,"Apps, Hardware, Mobile, Platforms, Software","Android, Augmented Reality, iOS, Mobile Apps, Virtual Reality",,,,,263108,USD,263108,,,"Wyoming, New York, United States",,2015-03-14,day,,https://www.linkedin.com/company/steamroll-east-studio
Appbiquity,https://www.crunchbase.com/organization/appbiquity,251-500,Active,https://www.appbiquity.com/,appbiquity@gmail.com,18773100595,,,,,,,,,"Gaming, Hardware, Information Technology, Internet Services, Mobile, Professional Services, Real Estate, Sales and Marketing, Software","Augmented Reality, Consulting, Gaming, Information Technology, Internet of Things, Marketing, Mobile, Real Estate, Virtual Reality, Web Development",,,,,,,,,,"Dallas, Texas, United States",,2022-01-10,day,,https://www.linkedin.com/appbiquity/?hl=en/
THIS IS! Digital Media Group,https://www.crunchbase.com/organization/this-is-dmg,51-100,Active,https://www.thisisdmg.com,info@thisisdmg.com,49 511 169 2990,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Augmented Reality, Consulting, Information Technology, Software, Virtual Reality",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2008-08-08,day,,https://www.linkedin.com/company/this-is-dmg/
Entrine,https://www.crunchbase.com/organization/entrinecom,51-100,Active,https://entrine.com,hey@entrine.com,+372 5645 0265,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Media and Entertainment, Sales and Marketing, Science and Engineering, Software, Video","Animation, Augmented Reality, Film Production, Graphic Design, Information Technology, Marketing, Software, Software Engineering, Usability Testing, UX Design",,,,,,,,,,"Tallinn, Harjumaa, Estonia",,2018-05-23,day,,https://linkedin.com/company/entrinecom
Temon Serviços,https://www.crunchbase.com/organization/temon-serviços,501-1000,Active,https://www.temonservicos.com.br,rh@temonservicos.com.br,+55-115562-9433,,,,,,,,,"Data and Analytics, Education, Hardware, Real Estate, Software","Analytics, Augmented Reality, Heating, Ventilation, and Air Conditioning (HVAC), Training",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2002-01-01,year,,https://www.linkedin.com/company/temon-servi%C3%A7os
Idealsee,https://www.crunchbase.com/organization/idealsee,101-250,Active,http://www.idealsee.com/,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Information Technology, Mobile, Sales and Marketing, Software","Apps, Augmented Reality, CRM, Electronics, Information Technology, Mobile, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,2013-01-01,year,Watere Capital,https://www.linkedin.com/company/成都理想境界科技有限公司
MimAR,https://www.crunchbase.com/organization/mimar,101-250,Active,https://margallastudios.com/,mimar@margallastudios.com,(+92) 300 511 2990,,,,,,,,,"Design, Hardware, Real Estate, Software","Augmented Reality, Graphic Design, Real Estate, Virtual Reality",,,,,,,,,,"Islamabad, Islamabad, Pakistan",,2019-01-01,year,,https://www.linkedin.com/company/360-mimar/
DataSeed Tech Solutions,https://www.crunchbase.com/organization/dataseed-tech-solutions,51-100,Active,https://www.dataseedtech.com,info@dataseedtech.com,+91 98335 59822,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Hardware, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Internet of Things, UX Design, Virtual Reality",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/dataseedtech
Assured Products Group,https://www.crunchbase.com/organization/assured-products-group,101-250,Active,http://www.apgrp.com/,insights@apgrp.com,,,,,,,,,,"Hardware, Information Technology, Other, Software","Augmented Reality, Information Technology, Service Industry",,,,,2005720,USD,2005720,,,"Clearwater, Florida, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/assured-products-group/
Broadstone Technologies,https://www.crunchbase.com/organization/broadstone-technologies,51-100,Active,https://broadstonetech.com,hello@broadstonetech.com,1(240) 347-3738,,,,,,,,,"Financial Services, Hardware, Information Technology, Privacy and Security, Software","Augmented Reality, Cyber Security, FinTech",,,,,447439,USD,447439,,,"Bethesda, Maryland, United States",$1M to $10M,,,,https://www.linkedin.com/company/broadstonetech
Brio Studios,https://www.crunchbase.com/organization/brio-studios,51-100,Active,https://www.brio-studio.com,info@brio-studio.com,+1 571 236 0415,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","3D Technology, Animation, Augmented Reality, Film Production",,,,,,,,,,"Mclean, Virginia, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/brio-studio-pune
Shenzhen KEP Technology,https://www.crunchbase.com/organization/shenzhen-kep-technology,51-100,Active,http://kep-tech.com/,,+86-755-27845009,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Augmented Reality, Electronics, Manufacturing, Product Design, Virtual Reality",0,4,,Scientific and electric apparatus and instruments,2077571,USD,2077571,,,"Shenzhen, Guangdong, China",,2012-01-01,year,,https://www.linkedin.com/company/shenzhen-kep-technology-co-ltd/
AlogicData,https://www.crunchbase.com/organization/alogicdata,51-100,Active,http://alogicdata.com,sales@alogicdata.com,91 8108771792,,,,,,,,,"Apps, Education, Hardware, Information Technology, Media and Entertainment, Sales and Marketing, Software, Video","Animation, Apps, Augmented Reality, Brand Marketing, E-Learning, Information Technology, Training, Virtual Reality, Web Development",,,,,,,,,,"Bhopal, Madhya Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/alogicdata-bhopal
Sosadiaz,https://www.crunchbase.com/organization/sosadiaz,51-100,Active,https://www.sosadiazbros.com,Contacto@sosadiazbros.com,,,,,,,,,,"Apps, Hardware, Health Care, Sales and Marketing, Software","Augmented Reality, Health Care, Marketing, Marketing Automation, Virtual Reality, Web Apps",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",,2011-01-03,day,,https://www.linkedin.com/company/sosadiazlab
Arka Studio,https://www.crunchbase.com/organization/arka-studio,101-250,Active,https://www.arka-studio.fr/,contact@arka-studio.fr,02 97 47 12 07,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Real Estate, Sales and Marketing, Software, Video","Animation, Augmented Reality, CRM, Marketing, Residential, Software",,,,,208888,USD,208888,,,"Vannes, Bretagne, France",,1992-01-01,year,,https://www.linkedin.com/company/arka-studio/
Codezone,https://www.crunchbase.com/organization/codezone-3bb4,51-100,Active,https://codezone.com.br,info@codezone.com.br,55 (21) 3619-9013,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","Augmented Reality, Digital Marketing, Information Technology, Software, Virtual Reality, Web Development",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",,2009-01-01,year,,https://www.linkedin.com/company/codezone-digital-business
Black Wing Foundation,https://www.crunchbase.com/organization/black-wing-foundation,51-100,Active,http://bwf-game.com/,bizdev@bwf-game.com,,,,,,,,,,"Gaming, Hardware, Professional Services, Software","Augmented Reality, Console Games, Gamification, Gaming, Outsourcing, PC Games, Virtual Reality",,,,,,,,,,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",Less than $1M,2007-01-01,year,,https://www.linkedin.com/company/18072265/
App Gamekit,https://www.crunchbase.com/organization/app-gamekit,51-100,Active,https://www.appgamekit.com/,,,,,,,,,,,"Hardware, Software","Augmented Reality, Software, Virtual Reality",,,,,,,,,,"Macclesfield, Cheshire East, United Kingdom",$1M to $10M,,,,
BroadGate,https://www.crunchbase.com/organization/broadgate-3281,51-100,Active,http://broadgatesolutions.com,info@broadgatesolutions.com,+91 040 23537863,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Software","Apps, Augmented Reality, Information Technology, Mobile Apps, Telecommunications",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/broadgate-solutions-llc/
BrainMobi,https://www.crunchbase.com/organization/brainmobi-technologies,51-100,Active,https://www.brainmobi.com,sales@brainmobi.com,+919643970717,,,,,,,,,"Apps, Design, Gaming, Hardware, Internet Services, Mobile, Platforms, Software","Android, Augmented Reality, Gaming, Graphic Design, Internet of Things, iOS, Mobile, Mobile Apps, Virtual Reality, Web Development",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2016-03-01,day,,https://www.linkedin.com/company/brainmobi
Enter Car Technology,https://www.crunchbase.com/organization/enter-car-technology,101-250,Active,https://www.entertech.cn,business@entertech.cn,+86 0571 87112661,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Augmented Reality, Virtual Reality",,,,,,,,,,"Hangzhou, Zhejiang, China",$50M to $100M,,,,https://www.linkedin.com/company/%E5%9B%9E%E8%BD%A6%E7%A7%91%E6%8A%80/
Airport Parking,https://www.crunchbase.com/organization/airport-parking,251-500,Active,http://www.airportparking.com,contact@airportparking.com,1.877.215.8737,,,,,,,,,"Hardware, Science and Engineering, Software","Aerospace, Augmented Reality, Virtual Reality",,,,,218704,USD,218704,,,"Los Angeles, California, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/sunpark-inc
Skylife Engineering,https://www.crunchbase.com/organization/skylife-engineering,51-100,Active,https://skylife-eng.com/en/,skylife@skylife-eng.com,+34 955 260 304,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Navigation and Mapping, Science and Engineering, Software","Aerospace, Augmented Reality, Electronics, Indoor Positioning, Industrial Engineering, Navigation, Virtual Reality",0,1,,Scientific and electric apparatus and instruments,261346,USD,261346,,,"Seville, Andalucia, Spain",,2011-01-01,day,,https://www.linkedin.com/company/skylife-engineering/
GWANTSI Entertainment Company,https://www.crunchbase.com/organization/gwantsi-entertainment-company,51-100,Active,https://www.gwantsi.com,info@gwantsi.com,86 21-52391680,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","Animation, Augmented Reality, Content, Media and Entertainment, Virtual Reality",,,,,,,,,,"Changning, Shanghai, China",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/gwantsi-productions
Alter Mate X Reality,https://www.crunchbase.com/organization/alter-mate-x-reality,51-100,Active,https://amxr.in,info@amxr.in,+91 9063011260,,,,,,,,,"Apps, Hardware, Mobile, Software","Augmented Reality, Mobile Apps, Virtual Reality",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,,,,https://linkedin.com/company/amxr
