Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
U Scope Technologies,https://www.crunchbase.com/organization/u-scope-technologies,11-50,Active,https://photoidapp.net,info@uscope.net,+1 844 872 6732,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Financial Services, Mobile, Software","Image Recognition, Insurance, InsurTech, Machine Learning, Mobile Apps, Productivity Tools, Property Insurance, SaaS, Speech Recognition, Web Apps",,,,,180009,USD,180009,,,"Wesley Chapel, Florida, United States",$1M to $10M,2017-03-01,month,"Google for Startups, Collab Capital, Zane Venture Fund",https://www.linkedin.com/company/uscopetechnologies
Enaible,https://www.crunchbase.com/organization/enaible-inc,11-50,Active,https://enaible.io,tommy.weir@enaible.io,+1.617.922.3223,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Machine Learning, Productivity Tools",,,,,,,,,,"Boston, Massachusetts, United States",$1M to $10M,2018-09-01,month,Half Court Ventures,https://www.linkedin.com/company/enaibleinc/
Olympe,https://www.crunchbase.com/organization/olympe,11-50,Active,https://olympe.io,,,,,,,,,,,"Apps, Mobile, Software","Developer Platform, Developer Tools, Enterprise Software, Mobile Apps, Productivity Tools, SaaS, Software",,,,,280148,USD,280148,,,"Lausanne, Vaud, Switzerland",$1M to $10M,2015-11-11,day,"SICPA, Elevation Capital Partners, Patrick Nicolet",https://www.linkedin.com/company/9439355/
Tablevibe,https://www.crunchbase.com/organization/tablevibe-co,1-10,Active,https://www.tablevibe.co,hello@tablevibe.co,+6594872853,,,,,,,,,"Food and Beverage, Information Technology, Software, Travel and Tourism","Hospitality, Information Technology, Productivity Tools, Restaurants, SaaS",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2020-09-01,day,"Y Combinator, Team Ignite Ventures, DVC, Global Founders Capital, Velocity Ventures",https://www.linkedin.com/company/tablevibe
PreOmics,https://www.crunchbase.com/organization/preomics,11-50,Active,https://preomics.com/,info@preomics.com,+49-89-2314163-0,,,,,,,,,"Biotechnology, Data and Analytics, Science and Engineering, Software","Analytics, Biotechnology, Productivity Tools",8,5,Testing,Scientific and technological services,,,,,,"Martinsried, Bayern, Germany",$1M to $10M,2016-08-01,month,"Bruker, HTGF | High-Tech Gruenderfonds, Think.Health, TBA Tyrolean Business Angel, EASME - EU Executive Agency for SMEs",https://www.linkedin.com/company/preomics-gmbh/
Bonusly,https://www.crunchbase.com/organization/bonus-ly,51-100,Active,https://bonus.ly,support@bonus.ly,442 222-8325,,,,,,,,,"Administrative Services, Health Care, Software","Employee Benefits, Human Resources, Productivity Tools, SaaS",,,,,,,,,,"Boulder, Colorado, United States",$1M to $10M,2012-01-01,year,"Bloomberg Beta, Operator Partners, Service Provider Capital, NEXT Frontier Capital, Ankona Capital Partners",https://www.linkedin.com/company/bonusly
Paragon,https://www.crunchbase.com/organization/paragon-853c,11-50,Active,https://www.useparagon.com,team@useparagon.com,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center Automation, Data Integration, Developer APIs, Productivity Tools, SaaS",0,1,,Scientific and technological services,553531,USD,553531,,,"Los Angeles, California, United States",$1M to $10M,2019-01-01,year,"Soma Capital, Y Combinator, Inspired Capital Partners, Shane Neman, Garuda Ventures",https://www.linkedin.com/company/useparagon/
Hurree,https://www.crunchbase.com/organization/hurree,11-50,Active,http://www.hurree.co,hello@hurree.co,,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Sales and Marketing, Software","Analytics, Data Mining, Data Visualization, Marketing Automation, Productivity Tools, Real Time, Software",,,,,,,,,,"Belfast, Belfast, United Kingdom",$1M to $10M,2014-01-01,year,"Techstars, Nick Telson-Sillett, Wouter Born, Chainstay Capital & Advisors, Dr. Ken Ip",https://www.linkedin.com/company/hurree/
Aerotime,https://www.crunchbase.com/organization/aerotime,1-10,Active,https://www.aerotime.com/,hello@aerotime.com,(415) 418 - 7559,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Meeting Software, Productivity Tools, Software, Video Conferencing",,,,,73300,USD,73300,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,month,"Soma Capital, Nexus Venture Partners, Y Combinator, Akshay Kothari, Peak XV Partners",https://www.linkedin.com/company/aerotime
Shift,https://www.crunchbase.com/organization/shift-3839,11-50,Active,https://tryshift.com/,hello@tryshift.com,,,,,,,,,,Software,"Productivity Tools, Software",0,2,,Education; entertainment,429152,USD,429152,,,"Victoria, British Columbia, Canada",$1M to $10M,2017-11-02,day,"Creative Destruction Lab (CDL), Panache Ventures",https://www.linkedin.com/company/tryshift/
Loopin HQ,https://www.crunchbase.com/organization/loopin-hq,1-10,Active,https://www.loopinhq.com/,hello@loopinhq.com,+1 650-382-3850,,,,,,,,,"Information Technology, Software","Information Technology, Productivity Tools, SaaS, Software",,,,,,,,,,"Seattle, Washington, United States",$1M to $10M,2021-01-01,year,"Venture Highway, First Cheque",https://www.linkedin.com/company/loopinhq/about/
Calendar,https://www.crunchbase.com/organization/calendar,11-50,Active,https://www.calendar.com,info@calendar.com,,,,,,,,,,"Information Technology, Software","Productivity Tools, Scheduling",,,,,491110,USD,491110,,,"Palo Alto, California, United States",$1M to $10M,2017-01-01,year,,
Dapt,https://www.crunchbase.com/organization/dapt-1b89,1-10,Active,https://www.dapt.tech/,ask@dapt.tech,580-367-3278,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software","Database, Predictive Analytics, Productivity Tools, SaaS, Software",0,1,,Scientific and technological services,,,,,,"Crofton, Maryland, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/getdapt/
Qwak,https://www.crunchbase.com/organization/qwak,11-50,Active,https://www.qwak.com,info@qwak.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Software","Developer Tools, DevOps, Internet, Machine Learning, Productivity Tools, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2020-12-01,month,"Intel Ignite, StageOne Ventures, Bessemer Venture Partners, Leaders Fund, Amiti Ventures",https://www.linkedin.com/company/qwak-ai
Numo ADHD,https://www.crunchbase.com/organization/mindist,1-10,Active,https://www.numo.so/,julia@numo.so,,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software","Apps, Health Care, Information Technology, Mobile Apps, Productivity Tools, Wellness",,,,,14471,USD,14471,,,"Wilmington, Delaware, United States",$1M to $10M,2022-01-01,year,"Google for Startups, SID Venture Partners, Campus",https://www.linkedin.com/company/numo-adhd/
Strongsuit,https://www.crunchbase.com/organization/speedwell-yarrow,11-50,Active,https://www.strongsuit.co,,,,,,,,,,,"Information Technology, Software","Information Technology, Productivity Tools, Software, Task Management",,,,,319279,USD,319279,,,"Columbus, Ohio, United States",$1M to $10M,2018-03-26,day,"Techstars, Alumni Ventures, Bloomberg Beta, Rev1 Ventures, Eudemian Ventures",https://www.linkedin.com/company/strongsuit
Ruum,https://www.crunchbase.com/organization/ruum,10001+,Active,https://ruumapp.com/,feedback@ruumapp.com,,,,,,,,,,"Administrative Services, Other, Sales and Marketing, Software","Collaboration, Enterprise Software, Marketing, Productivity Tools, Project Management, SaaS, Sales, Software, Task Management",,,,,224333,USD,224333,,,"Berlin, Berlin, Germany",$1M to $10M,2016-09-01,day,SAP,https://www.linkedin.com/company/ruum
Simplify ASC,https://www.crunchbase.com/organization/simplifyasc,51-100,Active,https://simplifyasc.com,sales@simplifyasc.com,(800) 595-9373,,,,,,,,,"Health Care, Software","Medical, Medical Device, Productivity Tools, Software",0,2,,Scientific and technological services,1474411,USD,1474411,,,"Brentwood, Tennessee, United States",$1M to $10M,2004-01-01,year,"IrishAngels, Jumpstart Capital",https://www.linkedin.com/company/simplifyasc/
Bitskout,https://www.crunchbase.com/organization/bitskout,1-10,Active,https://www.bitskout.com,ilia@bitskout.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Professional Services, Science and Engineering, Software","Accounting, Artificial Intelligence (AI), Information Technology, Productivity Tools, SaaS, Software, Tax Preparation, Virtual Workforce",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2022-01-01,day,"Octopus Ventures, Berkeley SkyDeck Fund, Shilling, SMOK Ventures",https://www.linkedin.com/company/bitskout/
Magical,https://www.crunchbase.com/organization/magical-52fc,11-50,Active,https://www.getmagical.com,hello@getmagical.com,,,,,,,,,,Software,Productivity Tools,,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-09-01,day,"Bain Capital, Altman Capital, GTMfund, Scott Belsky, Blank Ventures",https://www.linkedin.com/company/getmagical
VIE Technologies,https://www.crunchbase.com/organization/vie-technologies,51-100,Active,https://vietechnologies.com/,info@vietechnologies.com,(866) 290-8185,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Industrial Automation, Productivity Tools, Software",,,,,144561,USD,144561,,,"San Diego, California, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/vie-technologies-iiot-solutions/
Facet Data,https://www.crunchbase.com/organization/facet-data,11-50,Active,https://www.facetdata.com/,,,,,,,,,,,"Data and Analytics, Software","Analytics, Productivity Tools, Software",,,,,470740,USD,470740,,,"New York, New York, United States",$1M to $10M,2019-01-01,day,"Bedrock, Harrison Metal, Andrew Jones, Gokul Rajaram, Slava Rubin",https://www.linkedin.com/company/facetdata/
DocBuddy,https://www.crunchbase.com/organization/docbuddy,1-10,Active,https://www.docbuddy.com/,,7202192942,,,,,,,,,"Apps, Health Care, Software","Apps, Health Care, Productivity Tools",1,4,,Scientific and electric apparatus and instruments,72220,USD,72220,,,"Greenwood Village, Colorado, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/docbuddy/about/
Cue,https://www.crunchbase.com/organization/cue-4670,11-50,Active,https://www.cue.app,mail@cue.app,,,,,,,,,,"Apps, Community and Lifestyle, Mobile, Software","Mobile Apps, Productivity Tools, Social",0,1,,Scientific and electric apparatus and instruments,358013,USD,358013,,,"San Francisco, California, United States",$1M to $10M,2016-10-21,day,"Adam D’Angelo, Khosla Ventures, Index Ventures, SV Angel, Thomas Laffont",https://www.linkedin.com/company/cuecalendar/
Spendflo,https://www.crunchbase.com/organization/spendflo,101-250,Active,https://www.spendflo.com,hello@spendflo.com,,,,,,,,,,"Information Technology, Software, Transportation","Information Technology, Procurement, Productivity Tools, SaaS",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,month,"Prosus Ventures, Accel, Signal Peak Ventures, Accel India, Together Fund",https://www.linkedin.com/company/spendflo
ORtelligence,https://www.crunchbase.com/organization/orintelligence,1-10,Active,https://www.ortelligence.com/,,610-357-8530,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software","Analytics, Health Care, Information Technology, Productivity Tools",,,,,33249,USD,33249,,,"Chester, Pennsylvania, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/ortelligence
OneForce,https://www.crunchbase.com/organization/oneforce,11-50,Active,https://www.oneforce.co/,contact@oneforce.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Machine Learning, Productivity Tools",,,,,71448,USD,71448,,,"Bellevue, Washington, United States",$1M to $10M,2020-04-01,day,Arizona Tech Investors,https://www.linkedin.com/company/oneforceinc/
Altoura,https://www.crunchbase.com/organization/studio-216,11-50,Active,http://www.altoura.com,sales@altoura.com,,,,,,,,,,"Education, Hardware, Other, Software","Augmented Reality, B2B, Productivity Tools, Software, Training, Virtual Reality",,,,,318199,USD,318199,,,"Bainbridge Island, Washington, United States",$1M to $10M,2019-01-01,year,"Shadow Ventures, ID345, Edward Yim, Pradeep Singh, Mike McClure",https://www.linkedin.com/company/altoura
Artillery.io,https://www.crunchbase.com/organization/artillery-io,1-10,Active,https://artillery.io,support@artillery.io,347 809 3493,,,,,,,,,"Information Technology, Software","Information Technology, Productivity Tools, Software",,,,,428381,USD,428381,,,"New York, New York, United States",$1M to $10M,2011-01-01,year,"Y Combinator, Nuno Job",https://www.linkedin.com/company/artillery-io
Meetingbird,https://www.crunchbase.com/organization/meetingbird,1-10,Active,http://www.meetingbird.com/,,,,,,,,,,,"Apps, Information Technology, Software","Apps, Productivity Tools, Scheduling, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2016-01-01,year,"Y Combinator, Khosla Ventures, Rough Draft Ventures, Nitesh Banta",https://www.linkedin.com/company/meetingbird
Sawayo,https://www.crunchbase.com/organization/sawayo,11-50,Active,https://www.sawayo.de,contact@sawayo.de,,,,,,,,,,"Apps, Information Technology, Internet Services, Other, Professional Services, Software","Apps, B2B, Compliance, Information Services, Internet, Productivity Tools, SaaS, Small and Medium Businesses, Software",,,,,44762,USD,44762,,,"Rostock, Mecklenburg-Vorpommern, Germany",$1M to $10M,2020-04-02,day,"Mittelständische Beteiligungsgesellschaft Mecklenburg-Vorpommern, ESB Invest Vorpommern, Mecklenburg-Western Pomerania",https://www.linkedin.com/company/sawayo/
ApisProtect,https://www.crunchbase.com/organization/apisprotect,1-10,Active,http://www.apisprotect.com/,enquiries@apisprotect.com,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Software","Agriculture, Big Data, Information Technology, Machine Learning, Productivity Tools, Sensor",1,1,,Scientific and technological services,295938,USD,295938,,,"Cork, Cork, Ireland",$1M to $10M,2017-01-01,year,"Enterprise Ireland, Atlantic Bridge, Finistere Ventures, Radicle Growth, The Yield Lab Europe",https://www.linkedin.com/company/apisprotect/
Navigator,https://www.crunchbase.com/organization/navigator,11-50,Active,https://navigator.com/,hello@navigator.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Meeting Software, Productivity Tools, Software",,,,,71722,USD,71722,,,"San Francisco, California, United States",$1M to $10M,2016-06-01,month,"Designer Fund, #Angels, Drew Houston, SV Angel, CRV",https://www.linkedin.com/company/navigatorhq/
Dexer,https://www.crunchbase.com/organization/agvoice,11-50,Active,http://www.speedofyourvoice.com,brasa@dexerspeed.com,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Financial Services, Information Technology, Mobile, Real Estate, Software, Transportation","AgTech, Construction, Data Collection and Labeling, Information Technology, InsurTech, Logistics, Mobile, Productivity Tools",,,,,,,,,,"Kansas City, Missouri, United States",$1M to $10M,2018-01-01,year,"The Yield Lab, S2G Ventures, gbeta, GGV Capital, St. Louis Arch Angels",https://www.linkedin.com/company/agvoice/
Journal,https://www.crunchbase.com/organization/usejournal-san-francisco-california,1-10,Active,https://usejournal.com,hello@usejournal.com,,,,,,,,,,"Administrative Services, Apps, Other, Software","Enterprise Software, Knowledge Management, Productivity Tools, Software, Web Apps",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2016-11-01,month,"Abstract Ventures, Social Capital, Khosla Ventures, Slack Fund, Bossanova Investimentos",https://www.linkedin.com/company/usejournal
Kickresume.com,https://www.crunchbase.com/organization/kickresume,11-50,Active,http://www.kickresume.com,hello@kickresume.com,,,,,,,,,,"Administrative Services, Internet Services, Professional Services, Software","Career Planning, Document Preparation, Employment, Human Resources, Internet, Productivity Tools, Recruiting",,,,,330846,USD,330846,,,"Bratislava, Bratislava, Slovakia (Slovak Republic)",$1M to $10M,2015-03-18,day,VentureOut,http://www.linkedin.com/company/3009128
SeeSnap,https://www.crunchbase.com/organization/seesnap,11-50,Active,https://seesnap.com,support@seesnap.com,,,,,,,,,,"Apps, Hardware, Real Estate, Software","Apps, Computer Vision, Construction, Productivity Tools, SaaS, Software, Task Management",0,0,,Scientific and electric apparatus and instruments,,,,,,"Franklin, Tennessee, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/seesnap
Notch,https://www.crunchbase.com/organization/chefhero,51-100,Active,https://www.notch.financial/,support@notch.financial,1-833-327-2875,,,,,,,,,"Food and Beverage, Other, Software","Productivity Tools, Restaurants, Service Industry, Software",0,0,,Scientific and electric apparatus and instruments,1102124,USD,1102124,,,"Toronto, Ontario, Canada",$1M to $10M,2015-04-21,day,"BDC Venture Capital, The Yield Lab, Garage Capital, Portage Ventures, Precursor Ventures",https://www.linkedin.com/company/notchfinancial/
Brainscape,https://www.crunchbase.com/organization/brainscape,11-50,Active,https://www.brainscape.com,,,,,,,,,,,"Biotechnology, Data and Analytics, Education, Mobile, Software","Consumer Software, Education, Mobile, Productivity Tools, Quantified Self",0,1,,Scientific and electric apparatus and instruments,303099,USD,303099,,,"New York, New York, United States",$1M to $10M,2011-07-01,day,"Indicator Ventures, Scout Ventures, Bradley C. Harrison, Structure Fund",https://www.linkedin.com/company/brainscape/about/
Vanti AI,https://www.crunchbase.com/organization/vanti-analytics,11-50,Active,https://www.vanti.ai,info@vanti.ai,+1 (628) 500-0352,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Manufacturing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Intelligent Systems, Machine Learning, Manufacturing, Productivity Tools, SaaS, Software",0,0,Controlling,,,,,,,"Tel Aviv-yafo, Tel Aviv, Israel",$1M to $10M,2019-01-01,year,"Insight Partners, MoreVC, True Ventures, Ariel Maislos, i3 equity Partners",https://www.linkedin.com/company/vanti-analytics
OneSchema,https://www.crunchbase.com/organization/oneschema,11-50,Active,https://www.oneschema.co,support@oneschema.co,,,,,,,,,,"Data and Analytics, Software","Big Data, Productivity Tools, SaaS",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2021-01-01,year,"Sequoia Capital, General Catalyst, Y Combinator, Contrary, Comma Capital",https://www.linkedin.com/company/oneschema
Nook,https://www.crunchbase.com/organization/nook-technologies,1-10,Active,https://www.getnook.app,hello@thenook.app,+1 613 716 7179,,,,,,,,,"Apps, Messaging and Telecommunications, Mobile, Software","Apps, Browser Extensions, Meeting Software, Mobile Apps, Productivity Tools, Software, Task Management, Virtual Assistant",0,0,Computing; Calculating,,,,,,,"Gatineau, Quebec, Canada",$1M to $10M,2021-01-01,year,"Mistral Venture Partners, Jeff Bonforte, Sebastian Marineau-Mes, Marc Gingras, Mohammad (Mo) Hashemi",https://www.linkedin.com/company/nookcalendar
LivePreso,https://www.crunchbase.com/organization/livepreso,11-50,Active,https://livepreso.com/,new@livepreso.com,1800 202 101,1,1,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Analytics, Enterprise Software, Marketing Automation, Presentation Software, Productivity Tools, Sales Automation",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2013-01-01,year,"LivePreso, Sapien Ventures",https://www.linkedin.com/company/livepreso
Keepy AI,https://www.crunchbase.com/organization/keepy-ai,11-50,Active,https://www.keepy.ai/,,,,,,,,,,,Software,"Developer Tools, Enterprise Software, Productivity Tools, SaaS, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/keepy-ai/
Clearword,https://www.crunchbase.com/organization/clearword,1-10,Active,https://clearword.com/,hello@clearword.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Internet, Meeting Software, Productivity Tools, Software",,,,,,,,,,"Cork, Cork, Ireland",$1M to $10M,2021-04-01,month,"Unpopular Ventures, Chris Murphy, Tony Jamous, Rodrigo Martinez, Connect Ventures",https://www.linkedin.com/company/clearword/
Bardeen,https://www.crunchbase.com/organization/bardeen,11-50,Active,https://www.bardeen.ai,hello@bardeen.ai,,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Integration, Information Technology, Productivity Tools, SaaS",0,0,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$1M to $10M,2020-01-01,year,"Insight Partners, Lukasz Gadowski, HubSpot Ventures, Brent Hoberman, Illusian Family Office",https://www.linkedin.com/company/bardeen
Tekmon,https://www.crunchbase.com/organization/tekmon,11-50,Active,https://www.tekmon.com/,office@tekmon.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Software","Collaboration, Enterprise Software, Mobile, Productivity Tools, Unified Communications",,,,,,,,,,"Ioánnina, Ioannina, Greece",$1M to $10M,2015-10-20,day,Uni.Fund,https://www.linkedin.com/company/tekmon/
Clay,https://www.crunchbase.com/organization/clay-earth,1-10,Active,https://clay.earth/,team@clay.earth,,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software","Computer, Contact Management, CRM, iOS, Product Design, Productivity Tools, Social CRM, Social Media, Software",,,,,284130,USD,284130,,,"New York, New York, United States",$1M to $10M,2019-01-01,year,"Caffeinated Capital, General Catalyst, Adapt Ventures, Notation Capital, Nitesh Banta",https://www.linkedin.com/company/clayhq
niikiis,https://www.crunchbase.com/organization/niikiis,11-50,Active,http://www.niikiis.com/web/en/,contact@niikiis.com,,,,,,,,,,"Administrative Services, Education, Software","E-Learning, Human Resources, Productivity Tools, SaaS, Software",,,,,,,,,,"Barcelona, Catalonia, Spain",$1M to $10M,2018-10-31,day,"Newchip Accelerator, Scaleup Spain Network",https://www.linkedin.com/company/18993511/admin/
Clarke.ai,https://www.crunchbase.com/organization/clarke-ai,1-10,Closed,https://www.clarke.ai/,info@clarke.ai,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Productivity Tools, Sales Automation",,,,,,,,,,"New York, New York, United States",$1M to $10M,2016-08-01,day,Techstars,https://www.linkedin.com/company/clarke.ai
Field Safe Solutions,https://www.crunchbase.com/organization/field-safe-solutions,11-50,Active,https://www.fieldsafesolutions.com/,info@fieldsafesolutions.com,1-800-497-7614,,,,,,,,,"Government and Military, Information Technology, Internet Services, Software","Cloud Data Services, Productivity Tools, Public Safety, SaaS",0,0,,Scientific and electric apparatus and instruments,609150,USD,609150,,,"Calgary, Alberta, Canada",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/field-safe-solutions/
Camillion,https://www.crunchbase.com/organization/camillion,11-50,Active,https://www.camillion.app/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software","Apps, Information Technology, Messaging, Productivity Tools",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2020-08-01,month,"Wayra, Wollef Ventures, Tokavi Activos",
Smarter Health,https://www.crunchbase.com/organization/smarter-health,11-50,Active,https://www.smarterhealth.sg,admin@smarterhealth.sg,65 8820 3088,,,,,,,,,"Data and Analytics, Health Care, Software","Big Data, Health Care, Productivity Tools",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2017-01-01,day,"Emtek Group, East Ventures, Health Management International, Blue7, Citrine Capital",https://www.linkedin.com/company/smarter-health-pte-ltd
iSense,https://www.crunchbase.com/organization/isense,1-10,Active,https://www.isensegroup.com/,contact@isensegroup.com,+41 79 839 6452,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Professional Services, Software, Sustainability","E-Commerce, Food and Beverage, Marketplace, Productivity Tools, Quality Assurance, Sensor, Sustainability",0,1,,Chemical substances,176040,USD,176040,,,"Zürich, Zurich, Switzerland",$1M to $10M,2018-08-28,day,SICTIC,https://www.linkedin.com/company/isense-ag/
Closer,https://www.crunchbase.com/organization/closer-49b3,11-50,Active,https://closer.app/,,,,,,,,,,,Software,"Developer Platform, Developer Tools, Productivity Tools",,,,,30141,USD,30141,,,"Kraków, Malopolskie, Poland",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/closer-app/
Correlate,https://www.crunchbase.com/organization/correlate,51-100,Active,https://correlate.com,hello@correlate.com,,,,,,,,,,"Information Technology, Other, Software","Collaboration, Document Management, Product Management, Productivity Tools, Real Time, SaaS, Software",,,,,150529,USD,150529,,,"Oslo, Oslo, Norway",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/tellwithcorrelate
ContainIQ,https://www.crunchbase.com/organization/containiq,1-10,Closed,https://containiq.com,demo@containiq.com,,,,,,,,,,"Information Technology, Software","Information Technology, Productivity Tools, Software",0,1,,Scientific and technological services,,,,,,"Hoboken, New Jersey, United States",$1M to $10M,2021-01-01,month,"Y Combinator, Lorimer Ventures, John S. Kim, Pioneer Fund, ACTAI Ventures",https://www.linkedin.com/company/containiq
TheyDo,https://www.crunchbase.com/organization/theydo,11-50,Active,https://www.theydo.com/,support@theydo.io,,,,,,,,,,"Data and Analytics, Design, Other, Software","Collaboration, Consumer Research, Productivity Tools, Software",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",$1M to $10M,2019-01-01,day,"Steven Van Belleghem, Blossom Capital, The Twenty Minute VC, Snowflake Ventures, HighSage Ventures",https://www.linkedin.com/company/theydoio
IntTerra,https://www.crunchbase.com/organization/intterra-210c,11-50,Active,https://intterra.ru/,hello@intterra.ag,+7 800 500-52-59,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Information Technology, Other, Software","Agriculture, AgTech, Farming, Information Services, Marketplace, Productivity Tools, Service Industry",,,,,,,,,,"Moscow, Moscow City, Russian Federation",$1M to $10M,2016-01-01,year,Nikita Shashkin,https://www.linkedin.com/company/intterra/
ModernLoop,https://www.crunchbase.com/organization/modernloop,11-50,Active,https://modernloop.io/,info@modernloop.io,,,,,,,,,,"Information Technology, Messaging and Telecommunications, Professional Services, Software","Meeting Software, Productivity Tools, Recruiting, SaaS, Scheduling, Software",,,,,70908,USD,70908,,,"San Francisco, California, United States",$1M to $10M,2020-12-01,month,"Y Combinator, Hyphen Capital, Wayfinder Ventures, Accel, Webb Investment Network",https://www.linkedin.com/company/modernloop/
Resound,https://www.crunchbase.com/organization/resound-0482,1-10,Active,https://resound.fm,hello@resound.fm,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Music and Audio, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, Podcast, Productivity Tools, Software Engineering",,,,,,,,,,"Prospect, Kentucky, United States",$1M to $10M,2021-09-16,day,"Keyhorse Capital (KSTC), Render capital, Commonwealth Seed Capital, Bluegrass Angels, Lunsford Capital",https://www.linkedin.com/company/resoundfm/
ZAPinfo,https://www.crunchbase.com/organization/webclipdrop,1-10,Closed,https://www.zapinfo.io/,sales@zapinfo.io,1-855-675-3800,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Productivity Tools, Software",,,,,,,,,,"Excelsior, Minnesota, United States",$1M to $10M,2015-01-01,year,"Rally Ventures, Great North Ventures, Seven Peaks Ventures, Randstad Innovation Fund, Bend",https://www.linkedin.com/company/webclipdrop.io/
Openland,https://www.crunchbase.com/organization/openland,11-50,Active,https://openland.com/,hello@openland.com,+14156367663,,,,,,,,,"Apps, Community and Lifestyle, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Communities, Messaging, Mobile Apps, Productivity Tools",,,,,305854,USD,305854,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,"Soma Capital, Y Combinator, VentureSouq, MAGIC Fund, Sinai Capital Partners",https://www.linkedin.com/company/openlandhq/
