Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Sangfor Technologies,https://www.crunchbase.com/organization/sangfor-technologies,1001-5000,Active,https://www.sangfor.com/,info@sangfor.net,(408) 520-7898,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Hardware, Information Technology, Software",41,6,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$50M to $100M,2000-01-01,year,,http://www.linkedin.com/company/sangfor-technologies-usa
Aruze Gaming America,https://www.crunchbase.com/organization/aruze-gaming-america,101-250,Active,http://aruzegaming.com,,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Manufacturing","Electronics, Gaming, Hardware, Manufacturing",25,11,Sports; Games; Amusements,Games; toys; sports equipment,610327,USD,610327,,,"Las Vegas, Nevada, United States",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/aruze-gaming-america
Getac Technology Corporation,https://www.crunchbase.com/organization/getac-technology-corporation,10001+,Active,https://www.getac.com,cis@getac.com,886 2 2785 7888,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Computer, Consumer Electronics, Hardware, Information Technology, Manufacturing, Software",,,,,,,,,,"Telford, Telford and Wrekin, United Kingdom",$50M to $100M,1989-01-01,year,,https://www.linkedin.com/company/getac
Sagent,https://www.crunchbase.com/organization/sagent-884f,101-250,Active,https://sagent.net,info@Sagent.net,+1-866-593-5931,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Professional Services","Hardware, IT Infrastructure, IT Management, Network Hardware, Professional Networking, Telecommunications",,,,,1944379,USD,1944379,,,"Coppell, Texas, United States",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/sagent
Compleo,https://www.crunchbase.com/organization/compleo,251-500,Active,https://www.compleo-charging.com,,+49 231 534 923 70,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Software, Transportation","Electric Vehicle, Electronics, Energy, Hardware, Industrial, Software",23,6,,Scientific and electric apparatus and instruments,581225,USD,581225,,,"Dortmund, Nordrhein-Westfalen, Germany",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/compleo-charging-solutions
Datascan,https://www.crunchbase.com/organization/datascan,51-100,Active,http://www.datascan.com,Info@datascan.com,214-351-4848,,,,,,,,,"Commerce and Shopping, Hardware, Other, Software","Hardware, Real Time, Retail, Software",,,,,2245295,USD,2245295,,,"Carrollton, Texas, United States",$50M to $100M,1970-01-01,year,"MCG Capital, BIA Digital Partners, Chartwell Investments",http://www.linkedin.com/company/datascan-lp
Rumsey Electric Co.,https://www.crunchbase.com/organization/rumsey-electric-co,251-500,Active,http://rumsey.com,bhill@rumsey.com,800-462-2402,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate","Electronics, Hardware, Manufacturing, Real Estate",,,,,10044472,USD,10044472,,,"Conshohocken, Pennsylvania, United States",$50M to $100M,1995-01-01,day,,https://www.linkedin.com/company/rumsey
Velociti,https://www.crunchbase.com/organization/velociti,501-1000,Active,http://www.velociti.com/,info@velociti.com,9132337221,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Consumer Electronics, Hardware, Information Technology",0,9,,Building; repairs,5015496,USD,5015496,,,"Kansas City, Kansas, United States",$50M to $100M,1975-01-01,year,,https://www.linkedin.com/company/velociti-inc/
Extreme Engineering Solutions,https://www.crunchbase.com/organization/extreme-engineering-solutions,101-250,Active,https://www.xes-inc.com/,sales@xes-inc.com,608-833-1155,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Computer, Electronics, Embedded Software, Embedded Systems, Hardware, Manufacturing, Software",,,,,4152030,USD,4152030,,,"Verona, Wisconsin, United States",$50M to $100M,2002-07-01,day,,https://www.linkedin.com/company/extreme-engineering-solutions/
Dedicated Computing,https://www.crunchbase.com/organization/dedicated-computing,251-500,Active,https://www.dedicatedcomputing.com,support@dedicatedcomputing.com,(262) 951-7200,,,,,,,,,"Hardware, Manufacturing, Software","Hardware, Manufacturing, Software",0,6,,Building; repairs,5124018,USD,5124018,,,"Waukesha, Wisconsin, United States",$50M to $100M,1978-01-01,year,,http://www.linkedin.com/company/dedicated-computing
Vispero,https://www.crunchbase.com/organization/vispero,101-250,Active,https://vispero.com/,info@vispero.com,1-800-444-4443,,,,,,,,,"Hardware, Health Care, Software","Assistive Technology, Hardware, Software",,,,,1112973,USD,1112973,,,"Clearwater, Florida, United States",$50M to $100M,1902-01-01,year,,https://www.linkedin.com/company/vispero/
Nation's Best Holdings,https://www.crunchbase.com/organization/nation-s-best-holdings,251-500,Active,https://nationsbest.net/,info@nationsbest.net,+1-972-829-3700,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Real Estate","Building Material, Financial Services, Hardware, Retail",,,,,9781930,USD,9781930,,,"Dallas, Texas, United States",$50M to $100M,2019-01-01,month,,https://www.linkedin.com/company/nationsbest/
Progeny Systems,https://www.crunchbase.com/organization/progeny-systems-corporation,251-500,Active,http://www.progeny.net/index,webmaster@progeny.net,+1 703 368-6107,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other, Software","Hardware, Manufacturing, Sensor, Software, Technical Support",4,0,Testing,,5277756,USD,5277756,,,"Manassas, Virginia, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/progeny-systems/
IDN Global,https://www.crunchbase.com/organization/idn-global,101-250,Active,https://www.idn-inc.com,marketing@idn-inc.com,+1 708 456 9600,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Electronics, Hardware, Retail, Wholesale",,,,,4135015,USD,4135015,,,"Dallas, Texas, United States",$50M to $100M,1928-01-01,year,,https://www.linkedin.com/company/idn/
Eventide,https://www.crunchbase.com/organization/eventide,51-100,Active,http://Eventide.com,,2016411640,2,2,,,,,,,"Hardware, Manufacturing, Software","Hardware, Manufacturing, Software",11,12,Electric Communication Technique,Scientific and electric apparatus and instruments,1593459,USD,1593459,,,"Little Ferry, New Jersey, United States",$50M to $100M,1971-01-01,year,,https://www.linkedin.com/company/eventide
Gobol- A Surplus Electronic Store,https://www.crunchbase.com/organization/gobol-a-surplus-electronic-store,501-1000,Closed,http://gobol.in,info@gobol.in,+1 (800) 419-3283,,,,,,,,,"Commerce and Shopping, Hardware","E-Commerce, Hardware",,,,,,,,,,"New Delhi, Delhi, India",$50M to $100M,2012-01-01,year,,http://www.linkedin.com/company/gobol
"Four Seasons Heating, Air Conditioning and Plumbing",https://www.crunchbase.com/organization/four-seasons-heating-air-conditioning-and-plumbing,101-250,Active,http://fourseasonsheatingcooling.com,,219-512-9776,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware","Consumer Goods, Electronics, Hardware",,,,,3370856,USD,3370856,,,"Chicago, Illinois, United States",$50M to $100M,1995-02-22,day,The Cortec Group,https://www.linkedin.com/company/four-seasons-heating-&-air-conditioning
AVer,https://www.crunchbase.com/organization/aver-information-inc-,51-100,Active,https://www.averusa.com/Default,support.usa@aver.com,886 2 2269 8535,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Business Information Systems, Consumer Electronics, Hardware, Information Services, Information Technology, Software",40,5,Electric Communication Technique,Scientific and electric apparatus and instruments,4096446,USD,4096446,,,"Fremont, California, United States",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/averusa/
Allied Wire & Cable,https://www.crunchbase.com/organization/allied-wire-cable,101-250,Active,http://www.awcwire.com,info@awcwire.com,800-472-4655,,,,,,,,,Hardware,"Communication Hardware, Hardware, Network Hardware",,,,,1561539,USD,1561539,,,"Collegeville, Pennsylvania, United States",$50M to $100M,1988-01-01,day,,https://www.linkedin.com/company/allied-wire-&-cable
CyberOptics,https://www.crunchbase.com/organization/cyberoptics,51-100,Active,http://www.cyberoptics.com,info@cyberoptics.com,763.542.5000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","3D Technology, Electronics, Hardware, Laser, Manufacturing, Semiconductor, Sensor, Software",60,18,Testing,Scientific and electric apparatus and instruments,1522041,USD,1522041,,,"Minneapolis, Minnesota, United States",$50M to $100M,1984-01-01,year,,http://www.linkedin.com/company/cyberoptics
IEC Electronics,https://www.crunchbase.com/organization/iec-electronics,501-1000,Active,http://www.iec-electronics.com,tfox@iec-electronics.com,(315) 331-7742,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing",,,,,7348242,USD,7348242,,,"Newark Valley, New York, United States",$50M to $100M,1965-01-01,year,,http://www.linkedin.com/company/81991
Klipsch,https://www.crunchbase.com/organization/klipsch,251-500,Active,http://www.klipsch.com/na-en,feedback@klipsch.com,317-860-8100,,,,,,,,,"Hardware, Software","Hardware, Software",3,0,Medical Or Veterinary Science; Hygiene,,1135724,USD,1135724,,,"Indianapolis, Indiana, United States",$50M to $100M,1946-01-01,year,,https://www.linkedin.com/company/klipsch-group-inc
Valcom,https://www.crunchbase.com/organization/valcom-inc,101-250,Active,http://valcom.com,sales@valcom.com,540.362.9800,,,,,,,,,"Hardware, Manufacturing, Software","Hardware, Manufacturing, Software",1,2,Electric Communication Technique,Scientific and electric apparatus and instruments,4103597,USD,4103597,,,"Roanoke, Virginia, United States",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/valcom-inc
Cybernetics,https://www.crunchbase.com/organization/cybernetics,101-250,Active,http://www.cybernetics.com,media@cybernetics.com,(757) 833-9000,,,,,,,,,"Hardware, Information Technology, Manufacturing, Software","Enterprise Software, Flash Storage, Hardware, Manufacturing, Virtualization",,,,,1137613,USD,1137613,,,"Yorktown, Virginia, United States",$50M to $100M,1978-01-01,year,,https://www.linkedin.com/company/cybernetics_2
Century Fasteners Corp,https://www.crunchbase.com/organization/century-fasteners-corp,251-500,Active,https://www.centuryfasteners.com,sales@centuryfasteners.com,+1-855-332-4445,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Manufacturing","Electronics, Hardware, Manufacturing, Military, Online Portals, Wholesale",,,,,4078375,USD,4078375,,,"Elmhurst, New York, United States",$50M to $100M,1955-01-01,year,,https://www.linkedin.com/company/century-fasteners-corp-/
JVC,https://www.crunchbase.com/organization/jvc,10001+,Active,http://www.jvc.com,proinfo@us.jvckenwood.com,7709950283,2,2,1,,,,,,"Hardware, Software","Hardware, Software","2,492",183,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Yokohama, Kanagawa, Japan",$50M to $100M,1927-01-01,year,,https://www.linkedin.com/company/jvc/
"MTPCS, LLC DBA Cellular One",https://www.crunchbase.com/organization/mtpcs-llc-dba-cellular-one,251-500,Active,http://cellonenation.com,,866-702-1248,,,,,,,,,"Hardware, Internet Services, Mobile","Hardware, Internet, Mobile, Telecommunications",,,,,1005658,USD,1005658,,,"Texas, South Carolina, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/mtpcs-llc-dba-cellular-one
LBP Manufacturing,https://www.crunchbase.com/organization/lbp-manufacturing,501-1000,Active,http://www.lbpmfg.com/,LBPwebsiteinquiry@lbpmfg.com,708-652-5600,,,,,,,,,"Food and Beverage, Hardware, Manufacturing","3D Printing, Food and Beverage, Hardware, Manufacturing",9,13,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",2589523,USD,2589523,,,"Cicero, Illinois, United States",$50M to $100M,2001-01-03,day,Pritzker Private Capital,https://www.linkedin.com/company/91815
Codonics,https://www.crunchbase.com/organization/codonics,101-250,Active,http://www.codonics.com/,,800.444.1198,,,,,,,,,"Biotechnology, Community and Lifestyle, Hardware, Health Care, Information Technology, Manufacturing, Science and Engineering","Biotechnology, Communities, Hardware, Health Care, Information Technology, Manufacturing",20,4,Computing; Calculating,Scientific and electric apparatus and instruments,2339677,USD,2339677,,,"Cleveland, Ohio, United States",$50M to $100M,1982-05-26,day,,https://www.linkedin.com/company/67534/
DisplayLink,https://www.crunchbase.com/organization/displaylink,251-500,Active,http://www.displaylink.com,pr@displaylink.com,(650) 838 0481,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Software","Computer, Hardware, Semiconductor, Software",4,0,Computing; Calculating,,4089369,USD,4089369,,,"Palo Alto, California, United States",$50M to $100M,2003-01-01,year,"Molten Ventures, Western Technology Investment, Benchmark, DAG Ventures, Cipio Partners",http://www.linkedin.com/company/displaylink
PHYTEC,https://www.crunchbase.com/organization/phytec,251-500,Active,https://www.phytec.com/,info@phytec.de,(206)780-9047,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering, Software","Electronics, Embedded Systems, Hardware, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Software",0,9,,Scientific and electric apparatus and instruments,,,,,,"Bainbridge Island, Washington, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/402118
Jergens,https://www.crunchbase.com/organization/jergens,251-500,Active,https://www.jergensinc.com,info@jergensinc.com,+1-216-486-5540,,,,,,,,,"Hardware, Manufacturing","Hardware, Industrial, Manufacturing",17,23,Machine Tools,Machines and machine tools,,,,,,"Cleveland, Ohio, United States",$50M to $100M,1942-01-01,year,,https://www.linkedin.com/company/jergens-inc./
Pawoon,https://www.crunchbase.com/organization/pawoon,251-500,Active,http://www.pawoon.com/,support@pawoon.com,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Payments, Software","Hardware, Payments, Point of Sale, SaaS, Software",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$50M to $100M,2013-01-01,year,"Mountain Partners, Kejora Capital, Distribusi Voucher Nusantara (DIVA)",https://www.linkedin.com/company-beta/4808806/?pathWildcard=4808806
Oxford Metrics,https://www.crunchbase.com/organization/omg-plc,251-500,Active,https://www.oxfordmetrics.com/,info@omgplc.com,+441865261860,,,,,,,,,"Advertising, Data and Analytics, Hardware, Software","Ad Network, Analytics, Computer Vision, Hardware, Software",6,5,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Leamington Spa, Warwickshire, United Kingdom",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/2588395/
Environmental Systems Design,https://www.crunchbase.com/organization/global-environmental-systems-inc,251-500,Active,http://www.esdglobal.com,,3125518628,1,1,,1,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Professional Services, Science and Engineering","Computer, Consulting, Hardware, Industrial Engineering, Manufacturing, Mechanical Engineering, Product Design",0,2,,Scientific and technological services,5155846,USD,5155846,,,"Chicago, Illinois, United States",$50M to $100M,1967-01-01,year,,https://www.linkedin.com/company/environmental-systems-design-inc-
magicJack,https://www.crunchbase.com/organization/magicjack,101-250,Active,http://www.magicjack.com/,reportabuse@magicjack.com,(800)898-7342,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Hardware, Software, VoIP",,,,,,,,,,"West Palm Beach, Florida, United States",$50M to $100M,2007-01-01,year,Adams Street Partners,https://www.linkedin.com/company/magicjack
Groove Technology Solutions,https://www.crunchbase.com/organization/groove-satellite-entertainment,101-250,Active,http://getgrooven.com,sales@getgrooven.com,855-717-8586,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Video","Broadcasting, Hardware, Information Technology, Internet, Social Media, Telecommunications",,,,,1843856,USD,1843856,,,"Salt Lake City, Utah, United States",$50M to $100M,2007-01-01,year,,https://www.linkedin.com/company/groove-satellite-&-entertainment/
Q-See,https://www.crunchbase.com/organization/q-see,51-100,Active,http://www.q-see.com,,714-998-3440,,,,,,,,,"Hardware, Software","Hardware, Software",0,1,,Scientific and electric apparatus and instruments,768701,USD,768701,,,"Anaheim, California, United States",$50M to $100M,2004-12-14,day,,https://www.linkedin.com/company/digital-peripheral-solutions
Cantoni,https://www.crunchbase.com/organization/cantoni,101-250,Active,http://cantoni.com,info@cantoni.com,877.881.9191,,,,,,,,,"Commerce and Shopping, Consumer Goods, Hardware, Manufacturing","Consumer Goods, Hardware, Manufacturing, Retail",0,1,,Advertising; business,,,,,,"Dallas, Texas, United States",$50M to $100M,1984-01-01,day,,https://www.linkedin.com/company/cantoni
Applied Imaging,https://www.crunchbase.com/organization/applied-imaging,501-1000,Active,http://www.appliedimaging.com,cmann@appliedimaging.com,6165546200,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Software","Consumer Electronics, Electronics, Hardware, Internet, Software",,,,,,,,,,"Grand Rapids, Michigan, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/applied-imaging_2
Lee Valley,https://www.crunchbase.com/organization/lee-valley,501-1000,Active,https://www.leevalley.com/en-ca,,1-800-267-8767,,,,,,,,,"Commerce and Shopping, Hardware, Software","E-Commerce, Hardware, Retail, Virtual Reality",44,48,,Hand tools and implements,,,,,,"Ottawa, Ontario, Canada",$50M to $100M,1978-01-01,year,,https://www.linkedin.com/company/lee-valley-tools-canada
Setco,https://www.crunchbase.com/organization/setco,251-500,Active,https://www.setco.com/,sales@setco.com,+1 513 941 5110,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Hardware, Industrial Engineering, Industrial Manufacturing, Machinery Manufacturing, Manufacturing",12,46,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,Machines and machine tools,53592,USD,53592,,,"Cincinnati, Ohio, United States",$50M to $100M,1912-01-01,year,BIRD Foundation,https://www.linkedin.com/company/setco/
STS Education,https://www.crunchbase.com/organization/school-tech-supply,251-500,Active,https://www.stseducation-us.com/,,866-499-2580,,,,,,,,,"Consumer Electronics, Hardware","Computer, Hardware",,,,,7808956,USD,7808956,,,"Simi Valley, California, United States",$50M to $100M,1958-01-01,year,,https://www.linkedin.com/company/school-tech-supply/
N.S.Computer Service,https://www.crunchbase.com/organization/n-s-computer-service,501-1000,Active,https://nscs.jp/,,0258-37-1320,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Software",,,,,,,,,,"Nagaoka, Niigata, Japan",$50M to $100M,1985-04-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BD%8E%EF%BD%93%E3%83%BB%E3%82%B3%E3%83%B3%E3%83%94%E3%83%A5%E3%83%BC%E3%82%BF%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9
Greenliant Systems,https://www.crunchbase.com/organization/greenliant-systems,51-100,Active,http://www.greenliant.com,info@greenliant.com,4082008099,,,,,,,,,"Hardware, Science and Engineering, Software","Embedded Systems, Hardware, Software",,,,,1615069,USD,1615069,,,"Sunnyvale, California, United States",$50M to $100M,2010-01-01,year,,https://www.linkedin.com/company/greenliant
Dynamix,https://www.crunchbase.com/organization/dynamix-427f,101-250,Active,https://dynamixgroup.com/,,+1 770 643 8877,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Software","Hardware, Information Technology, Private Social Networking, Software",0,1,,Scientific and technological services,12725037,USD,12725037,,,"Roswell, Georgia, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/dynamix-group/
National Wholesale Supply,https://www.crunchbase.com/organization/national-wholesale-supply,101-250,Active,https://www.nationalwholesalesupply.com/,customerservice@nationalwholesale.biz,+1-972-331-7770,,,,,,,,,"Commerce and Shopping, Energy, Hardware, Real Estate","Electrical Distribution, Hardware, Heating, Ventilation, and Air Conditioning (HVAC), Wholesale",0,1,,Building; repairs,9199870,USD,9199870,,,"Dallas, Texas, United States",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/national-wholesale-supply-inc./
Structural and Steel Products,https://www.crunchbase.com/organization/structural-and-steel-products,101-250,Active,http://s-steel.com,,800-782.5804,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate","Electronics, Hardware, Manufacturing, Real Estate",0,2,Lighting,Common metals and their alloys; ores,1621454,USD,1621454,,,"Fort Worth, Texas, United States",$50M to $100M,1969-01-01,year,Patriot Capital,https://www.linkedin.com/company/structural-and-steel-products
Heatron,https://www.crunchbase.com/organization/heatron,251-500,Active,http://heatron.com,,877-553-9070,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",1,3,Lighting,Scientific and electric apparatus and instruments,835461,USD,835461,,,"Leavenworth, Kansas, United States",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/heatron
Hartville Hardware,https://www.crunchbase.com/organization/hartville-hardware,101-250,Active,https://www.hartvillehardware.com/,info@hartvillehardware.com,330-877-3631,,,,,,,,,"Commerce and Shopping, Hardware","E-Commerce, Hardware, Retail",,,,,277355,USD,277355,,,"Hartville, Ohio, United States",$50M to $100M,1972-01-01,day,,https://www.linkedin.com/company/hartville-hardware
JayBird,https://www.crunchbase.com/organization/jaybird,51-100,Active,http://jaybirdsport.com,,+1 (866) 244-3399,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software","Consumer Electronics, E-Commerce, Hardware, Software",,,,,4442856,USD,4442856,,,"Salt Lake City, Utah, United States",$50M to $100M,2006-01-01,year,,https://www.linkedin.com/company/jaybird
EET Group,https://www.crunchbase.com/organization/eet-europarts-9209,101-250,Active,https://www.eetgroup.com/,info@eeteuroparts.dk,45 45821919,,,,,,,,,"Hardware, Software","Data Storage, Hardware, Network Hardware",0,30,,Scientific and electric apparatus and instruments,,,,,,"Birkerød, Hovedstaden, Denmark",$50M to $100M,1986-01-01,day,,https://www.linkedin.com/company/eet/
Liberty Safe & Security Products,https://www.crunchbase.com/organization/liberty-safe-security-products,251-500,Active,http://libertysafe.com,info@libertysafe.com,800-247-5625,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Privacy and Security","Consumer Electronics, Consumer Goods, Electronics, Hardware, Retail, Security",0,2,,Common metals and their alloys; ores,2407748,USD,2407748,,,"Payson, Utah, United States",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/liberty-safe-&-security-products
ShoreMaster,https://www.crunchbase.com/organization/shoremaster,101-250,Active,http://shoremaster.com,,(800)328-8945,,,,,,,,,"Hardware, Manufacturing","3D Printing, Hardware, Manufacturing",0,27,,Machines and machine tools,377153,USD,377153,,,"Fergus Falls, Minnesota, United States",$50M to $100M,1972-01-01,day,Invision Capital,https://www.linkedin.com/company/304692/
Control iD,https://www.crunchbase.com/organization/control-id,251-500,Active,https://www.controlid.com.br,comercial@controlid.com.br,+55 11 3059 9900,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Electronics, Hardware, Manufacturing, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/control-id_2
Southland Transportation Group,https://www.crunchbase.com/organization/southland-transportation-group,251-500,Active,https://www.southlandtransportationgroup.com,info@southlandtransportationgroup.com,+1-800-844-6226,,,,,,,,,"Hardware, Information Technology, Other, Sales and Marketing, Transportation","Automotive, Hardware, Logistics, Sales, Technical Support, Transportation",,,,,3331317,USD,3331317,,,"Homewood, Alabama, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/southland-international-trucks-inc.
Central Valley,https://www.crunchbase.com/organization/central-valley,51-100,Active,http://central-valley.com,,707 261-7900,,,,,,,,,"Hardware, Real Estate","Building Material, Hardware, Real Estate",0,2,,Advertising; business,1120670,USD,1120670,,,"Napa, California, United States",$50M to $100M,1955-01-01,day,,https://www.linkedin.com/company/central-valley-builders-supply/
Centerprise International,https://www.crunchbase.com/organization/centerprise-international,51-100,Active,http://www.centerprise.co.uk/,admin@centerprise.co.uk,44 12 5637 8000,,,,,,,,,"Hardware, Information Technology","Hardware, Information Technology",0,2,,Scientific and electric apparatus and instruments,2386287,USD,2386287,,,"Basingstoke, Hampshire, United Kingdom",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/centerprise-international
Sigmatek,https://www.crunchbase.com/organization/sigmatek,251-500,Active,https://www.sigmatek-automation.com/de,office@sigmatek.at,+43-627-443-210,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software","Hardware, Industrial Automation, Industrial Engineering, Manufacturing, Productivity Tools",,,,,2454018,USD,2454018,,,"Lamprechtshausen, Salzburg, Austria",$50M to $100M,1988-01-01,year,,https://www.linkedin.com/company/sigmatek/
"Buffalo Americas, Inc.",https://www.crunchbase.com/organization/buffalo-americas,51-100,Active,http://www.buffaloamericas.com/,info-india@melcoinc.co.jp,+1 (800) 688-7466,,,,,,,,,"Hardware, Information Technology, Other, Professional Services, Software","Customer Service, Hardware, Network Hardware, Software, Technical Support",,,,,247070,USD,247070,,,"Austin, Texas, United States",$50M to $100M,1975-01-01,year,,https://www.linkedin.com/company/27810?trk=tyah
Novatech,https://www.crunchbase.com/organization/novatech,251-500,Active,http://www.novatech.co.uk,facebook@novatech.co.uk,+44 23 9232 2500,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming, Hardware",0,2,,"Paints, varnishes, lacquers",,,,,,"Portsmouth, Hampshire, United Kingdom",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/novatech/
proLogistik,https://www.crunchbase.com/organization/prologistik,51-100,Active,http://www.prologistik.com,info@proLogistik.com,49 231 51940,,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Technology, Software",0,1,,"Transport, packaging and storing",1112445,USD,1112445,,,"Dortmund, Nordrhein-Westfalen, Germany",$50M to $100M,1983-01-01,day,,https://www.linkedin.com/company/prologistik-gmbh-co-kg/
Abboud Trading,https://www.crunchbase.com/organization/abboud-trading,51-100,Active,https://www.abboudtrading.com/en-us/,sales@atc-latinamerica.com,+1-786-235-7007,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Software","Computer, Consumer Goods, E-Commerce, Hardware, Software",,,,,854202,USD,854202,,,"Miami, Florida, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/abboud-trading-corp/
Armorcast Products Company,https://www.crunchbase.com/organization/armorcast-products-company,251-500,Active,http://www.armorcastprod.com/,info@armorcastprod.com,(818) 982-3600,,,,,,,,,"Consumer Goods, Hardware, Manufacturing","Consumer Goods, Hardware, Manufacturing",0,6,,Common metals and their alloys; ores,1176125,USD,1176125,,,"North Hollywood, California, United States",$50M to $100M,1966-01-01,year,,https://www.linkedin.com/company/armorcast-products-comany/
Star Micronics,https://www.crunchbase.com/organization/star-micronics,1001-5000,Active,https://star-emea.com/,sales@star-emea.com,+44 1494 471111,,,,,,,,,"Commerce and Shopping, Content and Publishing, Events, Financial Services, Hardware, Manufacturing, Media and Entertainment, Mobile, Payments, Software, Travel and Tourism","Hardware, Hospitality, Manufacturing, Mobile Payments, Point of Sale, Printing, Retail, Ticketing",,,,,,,,,,"High Wycombe, Buckinghamshire, United Kingdom",$50M to $100M,1947-01-01,year,,http://www.linkedin.com/company/star-micronics-emea
4FRONT Solutions,https://www.crunchbase.com/organization/4front-solutions,251-500,Active,https://4frontsolutions.com/,,+1-814-464-2000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,2695861,USD,2695861,,,"Erie, Pennsylvania, United States",$50M to $100M,2012-01-01,year,,https://www.linkedin.com/company/4front-solutions-llc/
