Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Linkworld Industrial,https://www.crunchbase.com/organization/linkworld-industrial,501-1000,Active,http://www.linkworldgroup.com,bruce@linkworldgroup.com,+86 13926866959,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing, Retail",,,,,10789065,USD,10789065,,,"Dongguang, Guangdong, China",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/linkworld-industrial-co-ltd
Winpoint,https://www.crunchbase.com/organization/winpoint-electronic,501-1000,Active,http://www.winpoint.com.tw/,jerry.chen@winpoint.com.tw,+886 02 29860208,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other","Commercial, Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Sanchung, T'ai-pei, Taiwan",$100M to $500M,1980-01-01,year,,https://www.linkedin.com/company/winpoint-electronic-corporation/
Hareid Group,https://www.crunchbase.com/organization/hareid-group,501-1000,Active,https://www.hareidgroup.com/,post@hareidgroup.com,+47 7-009-5800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Professional Services, Real Estate, Science and Engineering","Construction, Consulting, Consumer Electronics, Electronics, Manufacturing, Marine Technology",,,,,1660582,USD,1660582,,,"Hareid, More og Romsdal, Norway",$100M to $500M,1950-01-01,year,,https://www.linkedin.com/company/hm-elektro-as
Ziehl- Abegg Polska,https://www.crunchbase.com/organization/ziehl-abegg-polska,51-100,Active,http://www.ziehl-abegg.pl,biuro@ziehl-abegg.pl,48-22 3517070,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Ozarow Mazowiecki, Mazowieckie, Poland",$100M to $500M,2001-03-05,day,,https://www.linkedin.com/company/ziehl-abegg/about/
BLV Licht,https://www.crunchbase.com/organization/blv-licht,51-100,Active,https://www.blv-licht.com/,sales@ushio.de,+49 (0) 80 94 906-0,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Lighting, Manufacturing",,,,,,,,,,"Steinhöring, Bayern, Germany",$100M to $500M,1968-01-01,year,,https://www.linkedin.com/company/blv-licht-und-vakuumtechnik-gmbh
E Litecom,https://www.crunchbase.com/organization/e-litecom,51-100,Active,http://www.e-litecom.com,,+82 031 213 3881,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Suwon, Ch'ungch'ong-namdo, South Korea",$100M to $500M,1984-04-23,day,,https://www.linkedin.com/company/e-litecom
CHIYODA,https://www.crunchbase.com/organization/chiyoda-a82f,101-250,Active,http://www.a-chiyoda.co.jp,,0561-54-0001,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing","Consumer Electronics, Health Care, Industrial, Machinery Manufacturing",,,,,,,,,,"Owariasahi, Aichi, Japan",$100M to $500M,1945-11-10,day,,
ACESEE,https://www.crunchbase.com/organization/acesee,1001-5000,Active,http://www.acesee.com,info@acesee.com,+862066217196,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Privacy and Security","Consumer Electronics, Manufacturing, Security",,,,,,,,,,"Guangzhou, Guangdong, China",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company-beta/3769971
Filtropur,https://www.crunchbase.com/organization/filtropur,501-1000,Active,https://filtropur.com,customerrelations@filtropur.com,1 (800)281-6242,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sustainability","Consumer Electronics, Manufacturing, Water Purification",,,,,9558236,USD,9558236,,,"Broadview Heights, Ohio, United States",$100M to $500M,,,,
Samyung,https://www.crunchbase.com/organization/samyung,51-100,Active,http://www.samyung.co.kr,webmaster@samyung.co.kr,02-320-4114,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Science and Engineering","Chemical, Consumer Electronics, Consumer Goods",,,,,,,,,,"Mapo, Seoul-t'ukpyolsi, South Korea",$100M to $500M,1959-10-16,day,,https://www.linkedin.com/company/samyung-trading-co-ltd
Arnica,https://www.crunchbase.com/organization/arnica-fe60,501-1000,Active,https://www.arnica.com.tr,,90 850 333 2762,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Electronics, E-Commerce, Home Appliances, Manufacturing",,,,,,,,,,"Avcilar, Istanbul, Turkey",$100M to $500M,1962-01-01,year,,https://www.linkedin.com/company/arnica
WANXIN,https://www.crunchbase.com/organization/wanxin,1001-5000,Active,http://wx-china.com,info@wanxinop.com,86 511 86805111,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Eyewear, Manufacturing, Wearables",,,,,,,,,,"Danyang, Jiangsu, China",$100M to $500M,1973-01-01,year,,https://www.linkedin.com/company/%E4%B8%87%E6%96%B0%E5%85%89%E5%AD%A6%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
T&F manufacturing Co.,https://www.crunchbase.com/organization/t-f-manufacturing-co,501-1000,Active,http://www.china-tnf.com,sale@china-tnf.com,+86 769 82855578,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Consumer Electronics, Industrial, Manufacturing, Product Design",,,,,,,,,,"Dongguan, Hebei, China",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/t&f-manufacturing-co.-ltd
Guangdong Junon Songtian Electrical Appliance Co.,https://www.crunchbase.com/organization/guangdong-junon-songtian-electrical-appliance-co,1001-5000,Active,https://www.junonelectrical.com,hayley@junlang.com,+86 757 25521232,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Manufacturing","Consumer Electronics, Home Appliances, Manufacturing, Wholesale",,,,,,,,,,"Foshan, Guangdong, China",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/junon-china
Zhuhai Dooomore Technology Co.,https://www.crunchbase.com/organization/zhuhai-dooomore-technology-co,51-100,Active,https://dooomore.com,info@dooomore.com,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Manufacturing, Wholesale",,,,,,,,,,"Zhuhai, Guangdong, China",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/zhuhai-dooomore-technology-co-ltd
Oura,https://www.crunchbase.com/organization/Ōura,251-500,Active,http://ouraring.com,info@ouraring.com,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Health Care, Mobile, Software","Health Care, Mobile Apps, Wearables",,,,,10375054,USD,10375054,,,"Oulu, Oulu, Finland",$50M to $100M,2013-01-01,year,"Alumni Ventures, Block, Inc., Gradient Ventures, TCG, Bold Capital Partners",https://www.linkedin.com/company/oura
Yubico,https://www.crunchbase.com/organization/yubico,251-500,Active,http://www.yubico.com,press@yubico.com,(844) 205-6787,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Privacy and Security, Software","Cloud Security, Consumer Electronics, Cyber Security, Electronics, Hardware, Open Source, Software, Wireless",1,0,Basic Electric Elements,,6158745,USD,6158745,,,"Santa Clara, California, United States",$50M to $100M,2007-01-01,year,"Andreessen Horowitz, Meritech Capital Partners, Marc Benioff, New Enterprise Associates, Sting",https://www.linkedin.com/company/yubico/
Withings,https://www.crunchbase.com/organization/withings,251-500,Active,http://www.withings.com,,+33 1 41 46 04 60,,,,,,,,,"Apps, Consumer Electronics, Hardware, Health Care, Software","Apps, Consumer Electronics, Health Care, Software, Wellness",,,,,4982255,USD,4982255,,,"Issy-les-moulineaux, Ile-de-France, France",$50M to $100M,2008-06-01,day,"Bpifrance, 360 Capital, Ventech, BNP Paribas Développement, Adelie",http://www.linkedin.com/company/withings
Everphone,https://www.crunchbase.com/organization/everphone,251-500,Active,https://www.everphone.com,info@everphone.de,+49 30 516958275,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Mobile, Other","B2B, Electronics, Information Technology, Mobile Devices, Rental",0,2,,Building; repairs,7517996,USD,7517996,,,"Berlin, Berlin, Germany",$50M to $100M,2016-01-01,year,"Citi, Phoenix Insurance Company, Deutsche Telekom, Angel Invest, Signals Venture Capital",https://www.linkedin.com/company/everphone-gmbh
Owlet Baby Care,https://www.crunchbase.com/organization/owlet,101-250,Active,http://owletcare.com,contact@owletcare.com,(844)334-3717,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Health Care, Software","Baby, Consumer Electronics, Health Care, Software",,,,,314165,USD,314165,,,"Lehi, Utah, United States",$50M to $100M,2013-01-23,day,"Fidelity, Neuberger Berman, National Institutes of Health, Techstars, OrbiMed",http://www.linkedin.com/company/owlet-care-monitors
ecoATM,https://www.crunchbase.com/organization/ecoatm,501-1000,Active,http://www.ecoatm.com,,(858) 324-4111,,,,,,,,,"Consumer Electronics, Hardware, Sustainability","Consumer Electronics, Recycling, Waste Management",77,5,Computing; Calculating,Treatment of materials,,,,,,"San Diego, California, United States",$50M to $100M,2008-08-02,day,"Cowen Group, Outerwall, EvoNexus, Silicon Valley Bank, National Science Foundation",https://www.linkedin.com/company/ecoatm
Cellebrite,https://www.crunchbase.com/organization/cellebrite,251-500,Active,http://www.cellebrite.com,,972 3 926 0900,1,1,1,,,,,,"Consumer Electronics, Hardware, Mobile","Mobile, Mobile Devices, Telecommunications",0,28,,Scientific and electric apparatus and instruments,,,,,,"Petah Tiqva, HaMerkaz, Israel",$50M to $100M,1999-01-01,year,"Axon, Light Street Capital, Israel Growth Partners, Makena Capital Management",http://www.linkedin.com/company/100045
Atomberg Technology,https://www.crunchbase.com/organization/atomberg-technology,251-500,Active,http://atomberg.com,salesenquiry@atomberg.com,084484 49442,,,,,,,,,"Consumer Electronics, Energy, Hardware, Internet Services, Sustainability","Consumer Electronics, Energy Efficiency, Internet of Things",,,,,,,,,,"Mumbai, Maharashtra, India",$50M to $100M,2012-04-17,day,"Jungle Ventures, Steadview Capital, A91 Partners, Trifecta Capital Advisors, Whiteboard Capital",https://www.linkedin.com/company/atomberg-technologies-private-limited
GOQii,https://www.crunchbase.com/organization/goqii,101-250,Active,http://goqii.com,devendra@goqii.com,1 800 313 0390,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Sports","Consumer Electronics, Fitness, Lifestyle",,,,,,,,,,"Menlo Park, California, United States",$50M to $100M,2014-01-01,year,"BlackSoil, Edelweiss Financial Services, Venture Catalysts, Animoca Brands, 9Unicorns Accelerator Fund",https://www.linkedin.com/company/goqii
Wingtra,https://www.crunchbase.com/organization/wingtra,101-250,Active,https://wingtra.com,hello@wingtra.com,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Science and Engineering, Software","Aerospace, Drone Management, Drones, Manufacturing, Robotics",0,1,,Machines and machine tools,,,,,,"Zurich, Zurich, Switzerland",$50M to $100M,2015-01-01,year,"Verve Ventures, European Innovation Council, VentureOut, Founderful, Zürcher Kantonal Bank",https://www.linkedin.com/company/wingtra
OrCam Technologies,https://www.crunchbase.com/organization/orcam-technologies,251-500,Active,http://orcam.com,careers@orcam.com,+1 (800) 713-3741,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Health Care, Science and Engineering, Software, Sports","Artificial Intelligence (AI), Assistive Technology, Fitness, Health Care, Medical Device, Wearables, Wellness",110,4,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Jerusalem, Yerushalayim, Israel",$50M to $100M,2010-01-01,year,"Clal Insurance Enterprises Holdings, Meitav Investment House, Intel Capital, b2venture, Moshe Gaon",http://www.linkedin.com/company/orcam
Oculus,https://www.crunchbase.com/organization/oculus-vr,501-1000,Active,http://www.oculus.com,info@oculus.com,+1 949 502 2070,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Information Technology, Media and Entertainment, Software","3D Technology, Art, Augmented Reality, Consumer Electronics, Digital Entertainment, Software, Video Games, Virtual Reality, Virtualization",37,1,Optics,Scientific and electric apparatus and instruments,8705701500,USD,8705701500,,,"Menlo Park, California, United States",$50M to $100M,2012-07-06,day,"Andreessen Horowitz, Matrix, Formation 8, Spark Capital, BIG Ventures",http://www.linkedin.com/company/oculus-vr
North,https://www.crunchbase.com/organization/north-8daa,251-500,Active,https://www.bynorth.com/,support@bynorth.com,+1 888-777-2546,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Mobile, Platforms, Science and Engineering, Software","Consumer Electronics, Consumer Goods, Eyewear, Google Glass, Robotics, Wearables",13,6,Optics,Scientific and electric apparatus and instruments,893850,USD,893850,,,"Kitchener, Ontario, Canada",$50M to $100M,2012-01-01,year,"Fidelity, Amazon, Creative Destruction Lab (CDL), Intel, NEXT Canada",https://www.linkedin.com/company/focalsbynorth/
Eight Sleep,https://www.crunchbase.com/organization/morphy,51-100,Active,http://eightsleep.com,support@eightsleep.com,888-699-4015,2,2,,1,,,,,"Consumer Electronics, Hardware, Health Care","Consumer Electronics, Health Care, Wellness",19,8,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,172510,USD,172510,,,"New York, New York, United States",$50M to $100M,2014-07-01,day,"SoftBank, Stanford University, Gaingels, Cota Capital, General Catalyst",https://www.linkedin.com/company/eight--
3D Robotics,https://www.crunchbase.com/organization/3d-robotics,101-250,Closed,https://3dr.com/,help@3dr.com,(510)990-8096,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Information Technology, Science and Engineering, Software","Drones, Information Technology, Robotics",,,,,107905,USD,107905,,,"Berkeley, California, United States",$50M to $100M,2009-01-01,year,"Autodesk, Qualcomm Ventures, Mosaic Ventures, DHVC, Atlantic Bridge",http://www.linkedin.com/company/3d-robotics
Scanntech,https://www.crunchbase.com/organization/scanntech,501-1000,Active,https://scanntech.com.br,,598 29031511,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Consumer Electronics, Information Technology, Software",,,,,,,,,,"Montevideo, NA - Uruguay, Uruguay",$50M to $100M,1992-01-01,year,"Warburg Pincus, Sequoia Capital, International Finance Corporation, IFC Venture Capital Group, Endeavor Catalyst",https://www.linkedin.com/company/scanntech
Casagrand,https://www.crunchbase.com/organization/casa-grande,1001-5000,Active,https://www.casagrand.co.in/,sales@casagrand.co.in,9962944444,,,,,,,,,"Consumer Electronics, Real Estate","Construction, Property Development, Real Estate, Residential, Smart Home",,,,,,,,,,"Chennai, Tamil Nadu, India",$50M to $100M,2004-01-01,year,"Brand Capital, Värde Partners, Avenue Venture",https://www.linkedin.com/company/casa-grande-private-limited
Electronic Caregiver,https://www.crunchbase.com/organization/electronic-caregiver,251-500,Active,https://www.electroniccaregiver.com/,jbaffoe@electroniccaregiver.com,833-324-5433,,,,,,,,,"Consumer Electronics, Hardware, Health Care","Health Care, Home Health Care, Medical Device, Wearables",15,11,,Scientific and electric apparatus and instruments,5682473,USD,5682473,,,"Las Cruces, New Mexico, United States",$50M to $100M,2009-01-15,day,,https://www.linkedin.com/company/electronic-caregiver
Parrot,https://www.crunchbase.com/organization/parrot,501-1000,Active,http://www.parrot.com/,usa_support@parrot.com,(877) 972-7768,5,6,3,,,,,,"Consumer Electronics, Design, Hardware, Mobile, Transportation","Automotive, Consumer Electronics, Mobile, Product Design, Wireless",64,38,Optics,Scientific and electric apparatus and instruments,,,,,,"Paris, Ile-de-France, France",$50M to $100M,1994-01-01,year,"Bpifrance, IDG Capital, Henri Seydoux, EPF Partners",http://www.linkedin.com/company/parrot
PRISM+,https://www.crunchbase.com/organization/prism-e2ee,101-250,Active,https://prismplus.sg,support@prismplus.sg,65 3138 9186,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Internet Services","Consumer Electronics, E-Commerce, E-Commerce Platforms, Information Technology",,,,,,,,,,"Singapore, Central Region, Singapore",$50M to $100M,2017-01-01,year,TNB Aura,https://www.linkedin.com/company/prismplus
tink,https://www.crunchbase.com/organization/tink-2,101-250,Active,https://www.tink.de,service@tink.de,+49 30 959990444,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Real Estate","Consumer Electronics, Internet of Things, Smart Home",,,,,211406,USD,211406,,,"Berlin, Berlin, Germany",$50M to $100M,2016-05-24,day,"Rocket Internet, Vattenfall, ProSiebenSat.1 Media, SevenVentures, Global Founders Capital",https://www.linkedin.com/company/tink-gmbh/
Affirmed Networks,https://www.crunchbase.com/organization/affirmed-networks,101-250,Closed,http://www.affirmednetworks.com,info@affirmednetworks.com,(978) 268-0800,,,,,,,,,"Consumer Electronics, Hardware, Mobile","Mobile, Mobile Devices, Wireless",37,9,Electric Communication Technique,Scientific and electric apparatus and instruments,1968761,USD,1968761,,,"Acton, Massachusetts, United States",$50M to $100M,2010-01-01,year,"Employee Stock Option Fund, Qualcomm Ventures, Lightspeed Venture Partners, KCK, Matrix",http://www.linkedin.com/company/1161691
XAG,https://www.crunchbase.com/organization/xag-9527,1001-5000,Active,https://www.xa.com/,media@xa.com,400-980-3131,,,,,,,,,"Agriculture and Farming, Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Professional Services, Science and Engineering","Aerospace, Agriculture, Drones, Farming, Innovation Management, Manufacturing",4,0,Computing; Calculating,,,,,,,"Guangzhou, Guangdong, China",$50M to $100M,2007-04-01,day,"Hillhouse Investment, Sinovation Ventures, Chengwei Capital, SoftBank Vision Fund, Guangzhou Yuexiu Industrial Investment Fund",https://www.linkedin.com/company/xagofficial/
meShare Inc.,https://www.crunchbase.com/organization/meshare--inc-,51-100,Active,http://www.meshare.com,support@meshare.com,(866) 686-5335,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Real Estate, Software, Video","Cloud Computing, Cloud Infrastructure, Internet of Things, Smart Building, Smart Cities, Smart Home, Software, Video, Video Streaming",0,1,,Scientific and electric apparatus and instruments,693881,USD,693881,,,"Milpitas, California, United States",$50M to $100M,2014-07-19,day,,https://www.linkedin.com/company/meshare-inc/
Shield AI,https://www.crunchbase.com/organization/shield-ai,501-1000,Active,http://www.shield.ai,info@shield.ai,+1 619 719 5740,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Consumer Goods, Data and Analytics, Government and Military, Hardware, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Drones, Machine Learning, National Security",0,11,,Scientific and electric apparatus and instruments,7941555,USD,7941555,,,"San Diego, California, United States",$50M to $100M,2015-05-28,day,"Hercules Capital, Point72 Ventures, Andreessen Horowitz, Breyer Capital, Bloomberg Beta",https://www.linkedin.com/company/shield-ai
Pimax VR,https://www.crunchbase.com/organization/pimax,51-100,Active,https://pimax.com,sales@pimaxvr.com,400-065-9129,,,,,,,,,"Consumer Electronics, Hardware, Software","Augmented Reality, Consumer Electronics, Virtual Reality",8,6,Optics,Scientific and electric apparatus and instruments,6155924,USD,6155924,,,"Shanghai, Shanghai, China",$50M to $100M,2015-01-01,year,"Ivy Capital, CDF-Capital, Shenzhen O-film Technology, Yuhang state Investment, Huilong Investment",https://in.linkedin.com/company/pimax
Starbreeze Entertainment,https://www.crunchbase.com/organization/starbreeze,101-250,Active,https://www.starbreeze.com,press@starbreeze.com,+46 (8)209208,1,1,1,,,,,,"Consumer Electronics, Gaming, Hardware, Media and Entertainment, Platforms","Console Games, Digital Entertainment, Gaming, Media and Entertainment, PC Games, Playstation, Video Games, Xbox",1,5,Optics,Scientific and electric apparatus and instruments,,,,,,"Stockholm, Stockholms Lan, Sweden",$50M to $100M,1998-01-01,year,"Acer, SmileGate",http://www.linkedin.com/company/starbreeze
HYLA Mobile,https://www.crunchbase.com/organization/erecycling-corps,101-250,Active,http://www.hylamobile.com,marketing@hylamobile.com,+119725730300,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Hardware, Mobile, Mobile Devices, Software",5,2,Computing; Calculating,Building; repairs,,,,,,"Farmers Branch, Texas, United States",$50M to $100M,2009-01-01,year,"Silver Lake, Kleiner Perkins, NGEN Partners, RRE Ventures, SJF Ventures",https://www.linkedin.com/company/hylamobile
Netatmo,https://www.crunchbase.com/organization/netatmo,101-250,Active,http://netatmo.com,,33 9 70 44 02 01,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile","Consumer Electronics, Hardware, Internet, Mobile",19,17,,Scientific and electric apparatus and instruments,82250,USD,82250,,,"Boulogne-billancourt, Ile-de-France, France",$50M to $100M,2011-05-01,day,"Bpifrance, IRIS, Legrand, C4 Ventures, Pascal Cagni",http://www.linkedin.com/company/netatmo
Robosoft Technologies,https://www.crunchbase.com/organization/robosoft-technologies,501-1000,Active,http://www.robosoftin.com,services@robosoftin.com,+1 (415) 848-2354,,,,,,,,,"Apps, Consumer Electronics, Design, Gaming, Hardware, Mobile, Software","Apps, Gaming, Mobile, UX Design, Wearables",0,2,,Scientific and technological services,,,,,,"Udupi, Karnataka, India",$50M to $100M,1996-01-01,year,"Ascent Capital, Kalaari Capital",https://www.linkedin.com/company/robosoft-technologies
HeatTransformers,https://www.crunchbase.com/organization/heattransformers,51-100,Active,https://heattransformers.com/,info@heattransformers.com,+31850486107,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Consumer Electronics, Electronics, Heating, Ventilation, and Air Conditioning (HVAC)",0,1,,Environmental control apparatus,5219546,USD,5219546,,,"Woerdense Verlaat, Utrecht, The Netherlands",$50M to $100M,2018-01-01,year,"Energy Impact Partners, Fair Capital Partners Impact Investing, ENERGIIQ",https://www.linkedin.com/company/heattransformers/
Digital Trends,https://www.crunchbase.com/organization/digital-trends,101-250,Active,https://www.digitaltrends.com,pr@digitaltrends.com,,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment","Consumer Electronics, Media and Entertainment, News",0,11,,Education; entertainment,,,,,,"Portland, Oregon, United States",$50M to $100M,2006-06-01,day,Startive Ventures,https://www.linkedin.com/company/digitaltrends-com
National Molding,https://www.crunchbase.com/organization/national-molding,251-500,Active,https://nationalmolding.com/,,(305) 823-5440,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Chemical, Consumer Electronics, Plastics and Rubber Manufacturing",,,,,1048043,USD,1048043,,,"Miami Lakes, Florida, United States",$50M to $100M,1964-01-01,year,,https://www.linkedin.com/company/national-molding-corporation/
Kebony,https://www.crunchbase.com/organization/kebony,51-100,Active,https://kebony.com/en,info@kebony.us,47 23 01 23 57,,,,,,,,,"Consumer Electronics, Consumer Goods, Real Estate","Furniture, Home Decor, Smart Home",12,3,Working Or Preserving Wood Or Similar Material,"Paints, varnishes, lacquers",762044,USD,762044,,,"Oslo, Oslo, Norway",$50M to $100M,1997-01-01,day,"Lightrock, ETF Partners, Jolt Capital, Investinor, Munich Venture Partners",https://www.linkedin.com/company/kebony-asa
Mediatonic Games,https://www.crunchbase.com/organization/mediatonic-games,251-500,Active,http://www.mediatonicgames.com,info@mediatonic.co.uk,,,,,,,,,,"Apps, Consumer Electronics, Gaming, Hardware, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, Apps, iOS, Mobile, Playstation, Social Media, Video Games, Xbox",,,,,6062397,USD,6062397,,,"London, England, United Kingdom",$50M to $100M,2005-09-15,day,"Frog Capital, Synova, Future Fifty, Livingstone Ian, Geoff Heath OBE",https://www.linkedin.com/company/mediatonic-games
Primo Water&Dispensers,https://www.crunchbase.com/organization/primo-water-dispensers,51-100,Closed,http://primowater.com,,(336) 331-4207,,,,,,,,,"Consumer Electronics, Energy, Hardware, Natural Resources, Sustainability","Consumer Electronics, Energy, Water, Water Purification",3,0,Checking-Devices,,1267701,USD,1267701,,,"Winston Salem, North Carolina, United States",$50M to $100M,2004-01-01,year,,http://www.linkedin.com/company/primo-water-corporation
Garuda Aerospace,https://www.crunchbase.com/organization/garuda-aerospace,251-500,Active,https://www.garudaaerospace.com,info@garudaaerospace.com,91 76408 88777,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Navigation and Mapping, Privacy and Security, Science and Engineering","Aerospace, Drones, Manufacturing, Mapping Services, Security",,,,,,,,,,"Chennai, Tamil Nadu, India",$50M to $100M,2015-01-01,year,"Venture Catalysts, HEM ANGELS, We Founder Circle, Mahendra Singh Dhoni, Ocgrow Ventures",https://www.linkedin.com/company/garuda-aerospace-private-limited
Appareo,https://www.crunchbase.com/organization/appareo,101-250,Active,http://www.appareo.com/,support@appareo.com,701-356-2200,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Software","Consumer Electronics, Manufacturing, Product Design, Software",46,4,Electric Communication Technique,Scientific and electric apparatus and instruments,2501826,USD,2501826,,,"Fargo, North Dakota, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/appareo-systems-llc
Awok.com,https://www.crunchbase.com/organization/awok-com,501-1000,Closed,http://www.awok.com,pr@awok.com,+971 - 43604201,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Mobile","Consumer Electronics, Content Discovery, E-Commerce, Mobile, Shopping",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$50M to $100M,2013-04-04,day,"Bossanova Investimentos, Endeavor Catalyst, Al Faisaliah Ventures, StonePine ACE Partners",https://www.linkedin.com/company/3565726?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A3565726%2Cidx%3A1-1-1%2CtarId%3A1456385331547%2Ctas%3Aawok
Circuit City,https://www.crunchbase.com/organization/circuit-city,10001+,Active,http://www.circuitcity.com,info@circuitcity.com,1(212)521-4423,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Other","Consumer, Consumer Electronics, E-Commerce, Retail",0,10,,Scientific and technological services,,,,,,"New York, New York, United States",$50M to $100M,1984-01-01,year,,https://www.linkedin.com/company/circuit-city
Mobile.co,https://www.crunchbase.com/organization/mobile-366,51-100,Active,http://mobile.co,social@corp.mobile.pro,(818) 262-0038,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile, Science and Engineering, Software","Enterprise Software, Internet, Mobile, Mobile Devices, Online Portals, Open Source, Software, Software Engineering",,,,,,,,,,"Cambridge, Massachusetts, United States",$50M to $100M,2013-01-01,year,,https://www.linkedin.com/company/mobile-pro?trk=ppro_cprof
Nanosys,https://www.crunchbase.com/organization/nanosys,51-100,Active,https://nanosys.com,,4082406700,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Advanced Materials, Computer, Consumer Electronics, Electronics, Manufacturing, Nanotechnology",135,10,Basic Electric Elements,Scientific and electric apparatus and instruments,2578821,USD,2578821,,,"Milpitas, California, United States",$50M to $100M,2001-01-01,year,"US Department of Energy, Alexandria Real Estate Equities, Polaris Partners, Fortress Investment Group, Samsung Ventures",http://www.linkedin.com/company/nanosys
Wavetronix,https://www.crunchbase.com/organization/wavetronix,51-100,Active,http://www.wavetronix.com,info@wavetronix.com,8017640208,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software, Transportation","Consumer Electronics, Hardware, Information Technology, Logistics, Robotics, Virtual Reality",5,5,Signalling,Scientific and electric apparatus and instruments,4094379,USD,4094379,,,"Provo, Utah, United States",$50M to $100M,2000-01-01,year,National Science Foundation,https://www.linkedin.com/company/wavetronix
