Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Linguateq,https://www.crunchbase.com/organization/linguateq,11-50,Closed,http://www.linguateq.com/,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Manufacturing, Platforms, Science and Engineering, Software","Data Integration, Industrial Automation, Operating Systems, Software, Telecommunications",,,,,,,,,,"Mclean, Virginia, United States",,1995-01-01,year,"Polaris Partners, Generation Partners",
Srust,https://www.crunchbase.com/organization/srust,1-10,Active,https://srust.co.jp/en/,info@srust.co.jp,+81-368-073-896,,,,,,,,,"Data and Analytics, Design, Information Technology, Platforms, Software","Information Technology, Market Research, Operating Systems",,,,,,,,,,"Itabashi, Nagano, Japan",,2020-01-01,year,,https://www.linkedin.com/company/srust-inc/
Red Flag Linux,https://www.crunchbase.com/organization/red-flag-linux,,Active,http://www.chinaredflag.cn/,,800-810-8362,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software, Web Development",,,,,,,,,,"Haidian, Beijing, China",,2000-06-07,day,,
Roguevation,https://www.crunchbase.com/organization/roguevation,1-10,Active,http://www.roguevation.com,sales@roguevation.com,+1 925 266 4111,,,,,,,,,"Hardware, Platforms, Professional Services, Science and Engineering, Software","Consulting, Operating Systems, Semiconductor, Software",,,,,112188,USD,112188,,,"San Ramon, California, United States",,2009-01-01,year,,https://www.linkedin.com/company/roguevation-inc-
"Gftd Works Co., Ltd.",https://www.crunchbase.com/organization/gftd-works-co-ltd,,Active,https://www.gftd.co.jp/,hello@gftd.co.jp,,,,,,,,,,"Administrative Services, Education, Financial Services, Lending and Investments, Other, Platforms, Professional Services, Sales and Marketing, Software","Consulting, Education, Finance, Impact Investing, Operating Systems, Personal Branding, Project Management, Recruiting, Staffing Agency, Training",,,,,,,,,,"Shinjuku, Yamanashi, Japan",,2014-01-01,year,,
Etika Technology Services,https://www.crunchbase.com/organization/etika,1-10,Active,https://www.etikatech.com.au,info@etikatech.com.au,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Platforms, Privacy and Security, Software","Cloud Computing, Operating Systems, Security, Telecommunications, Unified Communications",,,,,,,,,,"Baulkham Hills, New South Wales, Australia",,2014-01-01,year,,https://www.linkedin.com/company/etika-technology-services
Giant Swing Productions,https://www.crunchbase.com/organization/giant-swing-productions,,Active,https://gspdn.com/,info@gspdn.com,+81 3-5843-1021,,,,,,,,,"Apps, Media and Entertainment, Mobile, Music and Audio, Platforms, Software","Audio Recording and Production, Mobile Apps, Music, Operating Systems",,,,,,,,,,"Tokyo, Tokyo, Japan",,,,,
Micronativa TI,https://www.crunchbase.com/organization/micronativa-ti,11-50,Active,https://www.micronativa.com.br,micronativa@micronativa.com.br,55 41 3094  5450,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Platforms, Privacy and Security, Professional Services, Software","Computer, Consulting, Information Technology, Operating Systems, Security",,,,,,,,,,"Curitiba, Parana, Brazil",,2000-01-01,year,,https://www.linkedin.com/company/micronativa
Evolvia,https://www.crunchbase.com/organization/evolvia-180d,,Active,https://evolvia.srl,info@evolvia.srl,,,,,,,,,,"Platforms, Professional Services, Software","Business Development, Operating Systems, Software",,,,,,,,,,"Imperia, Liguria, Italy",,2018-01-01,year,,
Meditation Technology,https://www.crunchbase.com/organization/meditation-technology,,Active,http://www.linx-info.com/#/,,,,,,,,,,,"Information Technology, Platforms, Software","Information Technology, Operating Systems, Software",,,,,,,,,,"Beijing, Beijing, China",,2018-01-01,year,China Unicom,https://www.linkedin.com/company/北京凝思科技有限公司
PLAN Systems,https://www.crunchbase.com/organization/plan-systems,1-10,Active,https://plan-systems.org,info@plan-systems.org,,,,,,,,,,"Education, Hardware, Information Technology, Messaging and Telecommunications, Other, Platforms, Sales and Marketing, Software, Transportation","3D Technology, Collaboration, CRM, Education, Information and Communications Technology (ICT), Logistics, Meeting Software, Open Source, Operating Systems, Software",0,0,,Scientific and electric apparatus and instruments,97244,USD,97244,,,"Austin, Texas, United States",,2018-05-22,day,,https://www.linkedin.com/company/plan-systems
LSE EPITA,https://www.crunchbase.com/organization/lse-epita,,Active,https://www.lse.epita.fr,contact@lse.epita.fr,33 1 44 08 01 84,,,,,,,,,"Education, Information Technology, Platforms, Privacy and Security, Software","Education, Information Technology, Network Security, Operating Systems",,,,,351812,USD,351812,,,"Le Kremlin-bicêtre, Ile-de-France, France",,1984-01-01,year,,https://www.linkedin.com/company/lse-epita-systems-laboratory
Sightspot Network,https://www.crunchbase.com/organization/sightspot-network,11-50,Active,https://www.sightspot.hu,info@sightspot.hu,36-20-4049355,,,,,,,,,"Apps, Mobile, Platforms, Science and Engineering, Software","Mobile Apps, Operating Systems, Software Engineering",,,,,52486,USD,52486,,,"Debrecen, Debrecen, Hungary",,2012-05-01,day,,https://www.linkedin.com/company/sightspot-network-kft
JAVI Audio Video Experts,https://www.crunchbase.com/organization/javi-audio-video-experts,,Active,https://javiav.com,info@javi-llc.com,+1 210-239-1837,,,,,,,,,"Media and Entertainment, Music and Audio, Platforms, Software, Video","Audio, Operating Systems, Video",,,,,405408,USD,405408,,,"San Antonio, Texas, United States",,2005-01-01,year,,https://www.linkedin.com/company/javi-llc/
CGM Consulting,https://www.crunchbase.com/organization/cgm-consulting,11-50,Active,https://cgmconsulting.it/,info@cgmconsulting.it,+39-011-089-8101,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Software","Database, Information Technology, Operating Systems, Web Development",,,,,160802,USD,160802,,,"Torino, Piemonte, Italy",,2013-01-01,year,,https://www.linkedin.com/company/cgm-consulting-sas/
Q1 Sound Lab,https://www.crunchbase.com/organization/q1-sound-lab,,Active,https://www.q1soundlab.com,kyouwon1225@naver.com,010-3301-1825,,,,,,,,,"Commerce and Shopping, Platforms, Software","Operating Systems, Rental",,,,,,,,,,,,2018-03-02,day,,
Odyssey Shipping,https://www.crunchbase.com/organization/odyssey-shipping,11-50,Active,https://www.odysseyshipping.com,,,,,,,,,,,"Platforms, Software, Transportation","Logistics, Operating Systems, Supply Chain Management",,,,,176187,USD,176187,,,"Lachine, Quebec, Canada",,,,,https://www.linkedin.com/company/odyssey-shipping-ltd-
Subhosting,https://www.crunchbase.com/organization/subhosting,,Active,https://www.subhosting.net,info@subhosting.net,1-866-958-7225,,,,,,,,,"Information Technology, Internet Services, Platforms, Software","Information Technology, Operating Systems, Web Hosting",,,,,290835,USD,290835,,,"Missouri City, Missouri, United States",,,,,https://www.linkedin.com/company/subhosting
VOX Marketing,https://www.crunchbase.com/organization/vox-marketing,,Active,https://voxships.com/,marketing@voxmg.com,801.822.5520,,,,,,,,,"Platforms, Software, Transportation","Logistics, Operating Systems, Shipping",,,,,3416938,USD,3416938,,,"Provo, Utah, United States",,2011-01-01,year,,https://www.linkedin.com/company/vox-fulfillment
BlackPearl.Chain,https://www.crunchbase.com/organization/blackpearl-chain,1-10,Active,https://blackpearlchain.io/,info@blackpearlchain.io,+1-408-856-6528,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Information Technology, Internet Services, Mobile, Other, Platforms, Software","Blockchain, Information Technology, Internet of Things, Mobile Apps, Operating Systems",,,,,,,,,,"Sunnyvale, California, United States",,2019-01-01,year,,https://www.linkedin.com/company/blackpearlchain/
K-Project,https://www.crunchbase.com/organization/k-project,51-100,Active,https://www.kproject.co.jp,info@kproject.co.jp,+81 3-3525-4178,,,,,,,,,"Information Technology, Other, Platforms, Science and Engineering, Software","Information Technology, Operating Systems, Software Engineering, Technical Support",,,,,,,,,,"Tokyo, Tokyo, Japan",,1993-04-01,day,,
SCSK SYSTEM MANAGEMENT,https://www.crunchbase.com/organization/scsk-system-management,,Active,http://www.scsksm.co.jp/,,,,,,,,,,,"Information Technology, Platforms, Professional Services, Software","Information Technology, Operating Systems, Outsourcing",,,,,,,,,,"Koto, Tokyo, Japan",,2004-02-02,day,,
Digital Soft,https://www.crunchbase.com/organization/digital-soft,11-50,Active,https://dgs.in.ua/,info@softprime.com.ua,380-56-7355095,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Platforms, Software","Computer, E-Commerce, Operating Systems, Software",,,,,,,,,,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine",,2008-01-01,day,,
Joltatech,https://www.crunchbase.com/organization/joltatech,11-50,Active,http://joltatech.com,info@joltatech.com,971 4379 7577,,,,,,,,,"Apps, Platforms, Software","Apps, Operating Systems, Software",,,,,,,,,,"Sha Tin, New Territories, Hong Kong",,2010-01-01,day,,https://www.linkedin.com/company/jolta-technologies
Bitnord,https://www.crunchbase.com/organization/bitnord,1-10,Active,https://www.bitnord.de,info@bitnord.de,+49 431 2213037-0,,,,,,,,,"Information Technology, Other, Platforms, Privacy and Security, Software","Desktop Apps, Network Security, Operating Systems, Security",,,,,44980,USD,44980,,,"Kiel, Schleswig-Holstein, Germany",,2014-01-01,year,,
RoboPeak,https://www.crunchbase.com/organization/robopeak,,Active,http://www.robopeak.com,,,,,,,,,,,"Hardware, Platforms, Science and Engineering, Software","Hardware, Operating Systems, Robotics, Software",,,,,,,,,,,,2009-01-01,year,,
Cympac Software Solutions Pvt Ltd,https://www.crunchbase.com/organization/cympac-software-solutions-pvt-ltd,11-50,Active,http://www.cympac.com,info@cympac.com,+91 20 6620 4266,,,,,,,,,"Hardware, Platforms, Software","Hardware, Operating Systems, Software",,,,,,,,,,"Pune, Maharashtra, India",,2005-05-19,day,,http://www.linkedin.com/company/cympac-software-solutions-pvt.-ltd.
Arc Solutions,https://www.crunchbase.com/organization/arc-solutions-0c5c,11-50,Active,https://arcsolinc.com/,office@arcsolinc.com,+1 419 542 9272,,,,,,,,,"Manufacturing, Platforms, Sales and Marketing, Science and Engineering, Software","Industrial Engineering, Operating Systems, Sales",,,,,103049,USD,103049,,,"Hicksville, Ohio, United States",,2001-01-01,year,,https://www.linkedin.com/company/arc-solutions-incorporated/
Xubuntu,https://www.crunchbase.com/organization/xubuntu,,Active,https://xubuntu.org/,,,,,,,,,,,"Community and Lifestyle, Internet Services, Platforms, Software","Communities, Internet, Operating Systems, Software",,,,,,,,,,,,2006-06-01,month,,
Sólyomsoft,https://www.crunchbase.com/organization/sólyomsoft,11-50,Active,https://www.solyomsoft.hu,info@solyomsoft.hu,36-52-590030,,,,,,,,,"Manufacturing, Other, Platforms, Professional Services, Software","Customer Service, Machinery Manufacturing, Operating Systems",,,,,,,,,,"Budapest, Budapest, Hungary",,1997-12-01,day,,
Pacific Online Systems,https://www.crunchbase.com/organization/pacific-online-systems,51-100,Active,http://www.loto.com.ph,contactus@pacificonline.com.ph,+63(02) 8584-1700,,,,,,,,,"Gaming, Information Technology, Platforms, Software","Gambling, Gaming, Information and Communications Technology (ICT), Information Technology, Management Information Systems, Operating Systems, Software",,,,,,,,,,"Pasig, Rizal, Philippines",,1993-01-01,year,,https://www.linkedin.com/company/pacific-online-systems-corporation
Komit,https://www.crunchbase.com/organization/komit,1-10,Active,https://www.komit.co/,office@komit.co,+972-52-790-8600,,,,,,,,,"Hardware, Information Technology, Platforms, Professional Services, Software","Consulting, Open Source, Operating Systems, Virtualization",,,,,,,,,,"Evron, HaZafon, Israel",,2008-01-01,year,,https://www.linkedin.com/company/komit/
MRT Solutions and Communications,https://www.crunchbase.com/organization/mrt-solutions-and-communications,,Active,https://www.mrts.net,support@mrts.net,+1 631-546-0793,,,,,,,,,"Information Technology, Internet Services, Other, Platforms, Privacy and Security, Software","Internet, Network Security, Operating Systems, Technical Support",,,,,31666,USD,31666,,,"Hauppauge, New York, United States",,1989-01-01,year,,
Sysgem,https://www.crunchbase.com/organization/sysgem,11-50,Active,https://www.sysgem.com/,info@sysgem.com,+41445861060,,,,,,,,,"Apps, Hardware, Information Technology, Platforms, Privacy and Security, Software","Enterprise Applications, Enterprise Software, Identity Management, Information Technology, IT Infrastructure, Management Information Systems, Operating Systems, Software, Virtualization",0,1,,Scientific and electric apparatus and instruments,,,,,,"Zürich, Zurich, Switzerland",,1999-01-01,day,,https://www.linkedin.com/company/sysgem/
Nnetworks,https://www.crunchbase.com/organization/nnetworks,,Active,http://www.nnetworks.co.jp/,,,,,,,,,,,"Hardware, Platforms, Software","Operating Systems, Task Management, Telecommunications",,,,,,,,,,"Tokyo, Tokyo, Japan",,2001-01-01,day,,
"Ideal Co., Ltd.",https://www.crunchbase.com/organization/ideal-co-ltd,,Active,https://i-deal.jp.net/,info@i-deal.jp.net,092-518-3268,,,,,,,,,"Design, Platforms, Professional Services, Sales and Marketing, Software","Business Development, Graphic Design, Operating Systems, Personal Branding, Web Design",,,,,,,,,,"Chuo, Hokkaido, Japan",,2012-01-01,year,,
Hartron,https://www.crunchbase.com/organization/hartron,251-500,Active,http://www.hartron.com.ua,centr@cit.kharkov.ua,380-57-7007712,,,,,,,,,"Hardware, Manufacturing, Platforms, Software","Hardware, Industrial, Manufacturing, Operating Systems, Software",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",,1959-01-01,day,,https://www.linkedin.com/company/hartron-corp-
"Mind Plus Co., Ltd.",https://www.crunchbase.com/organization/mind-plus-co-ltd,,Active,https://mind-plus.net/index.aspx,,03-5422-8849,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Platforms, Professional Services, Software","Blogging Platforms, Business Development, Email, Operating Systems, Web Development",,,,,,,,,,"Shibuya, Kanagawa, Japan",,2008-01-01,year,,
Candelaria Racing Products,https://www.crunchbase.com/organization/candelaria-racing-products,,Active,https://www.candelariaracingproducts.com,,1 609.851.8839,,,,,,,,,"Design, Hardware, Platforms, Software, Sports","Electronic Design Automation (EDA), Motorsports, Operating Systems, Product Design, Racing",,,,,,,,,,"Hillsborough, New Jersey, United States",,,,,
Intherm,https://www.crunchbase.com/organization/intherm,11-50,Active,https://www.intherm.hu,intherm@intherm.hu,36-1-4330000,,,,,,,,,"Manufacturing, Platforms, Science and Engineering, Software","Industrial, Industrial Automation, Manufacturing, Operating Systems",,,,,141979,USD,141979,,,"Budapest, Budapest, Hungary",,1998-01-01,day,,https://www.linkedin.com/company/intherm-ltd
Open WebOS Project,https://www.crunchbase.com/organization/open-webos-project,251-500,Closed,http://www.openwebosproject.org/,,(408) 610-5601,,,,,,,,,"Internet Services, Platforms, Software","Internet, Operating Systems",,,,,,,,,,"Santa Clara, California, United States",,,,,
Xpansive,https://www.crunchbase.com/organization/xpansive,,Closed,http://www.xpansive.co.jp/,,,,,,,,,,,"Mobile, Platforms, Software","Mobile, Operating Systems, Web Development",,,,,,,,,,"Tsuruga, Fukui, Japan",,,,,
Troman,https://www.crunchbase.com/organization/troman,1-10,Active,https://www.troman.se,info@troman.se,46 70-824 14 13,,,,,,,,,"Information Technology, Platforms, Professional Services, Software","Consulting, Information Technology, Operating Systems",,,,,,,,,,"Göteborg, Vastra Gotaland, Sweden",,,,,https://www.linkedin.com/company/troman-ab
KosherOS,https://www.crunchbase.com/organization/kosheros,1-10,Active,https://thekosheros.com ,info@safetelecom.net,+1 845 694 7187,,,,,,,,,"Apps, Hardware, Mobile, Platforms, Software","Android, Mobile Apps, Operating Systems, Telecommunications",,,,,,,,,,"Flushing, New York, United States",,2015-01-01,year,,
PCLinuxOS,https://www.crunchbase.com/organization/pclinuxos,,Active,https://www.pclinuxos.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Platforms, Software","Computer, Information Technology, Linux, Operating Systems",,,,,343263,USD,343263,,,"Spring, Texas, United States",,,,,
Antutu Technology,https://www.crunchbase.com/organization/antutu-technology,,Active,https://www.antute.com.cn,callcenter@antute.com.cn,400-069-0667,,,,,,,,,"Hardware, Information Technology, Internet Services, Platforms, Software","Hardware, Information Technology, Internet, Operating Systems, Software",,,,,,,,,,"Beijing, Beijing, China",,2000-01-01,year,,
Raspbian,https://www.crunchbase.com/organization/raspbian,,Active,http://raspbian.org/,,,,,,,,,,,"Platforms, Software","Operating Systems, Software",,,,,,,,,,,,2012-01-01,year,,
Code 13 Security,https://www.crunchbase.com/organization/code-13-security,,Active,https://www.code13security.com,,,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Privacy and Security, Software","Computer, Operating Systems, Security, Software",,,,,,,,,,"Fort Collins, Colorado, United States",,2021-01-01,year,,https://linkedin.com/company/birdybots
FinTech Partners,https://www.crunchbase.com/organization/fintech-partners-79e6,,Active,https://fintechpartners.jp/,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Platforms, Privacy and Security, Software","Analytics, Blockchain, FinTech, Operating Systems, Security",,,,,1645149,USD,1645149,,,,,2015-01-01,year,,
InsideDB,https://www.crunchbase.com/organization/insidedb,11-50,Active,https://www.insidedb.com.br,contato@insidedb.com.br,55 (85) 3228-6821,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Platforms, Software","Apps, Cloud Computing, Cloud Storage, Data Center, IT Infrastructure, Operating Systems, Virtualization",,,,,,,,,,"Messejana, Ceara, Brazil",,2010-01-01,year,,https://www.linkedin.com/company/insidedb
Alpha Chain,https://www.crunchbase.com/organization/alpha-chain,1-10,Active,https://alphachain.io,admin@alphachain.io,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Platforms, Software","Blockchain, Internet, Operating Systems",,,,,,,,,,"Boston, Massachusetts, United States",,,,,https://www.linkedin.com/company/alpha-chain-blockchain
Tenon System Consulting,https://www.crunchbase.com/organization/tenon-system-consulting,,Active,http://www.tenon.co.jp/,,,,,,,,,,,"Apps, Information Technology, Platforms, Sales and Marketing, Software","Enterprise Applications, Operating Systems, Sales Automation, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,2014-02-01,day,,
Lapteck,https://www.crunchbase.com/organization/lapteck,1-10,Active,http://lapteck.com,david@lapteck.com,+353 91 539 679,,,,,,,,,"Consumer Electronics, Hardware, Platforms, Software","Computer, Operating Systems, Software",,,,,,,,,,"Galway, Galway, Ireland",,,,,https://www.linkedin.com/company/lapteck-computers
Kangeki Exr,https://www.crunchbase.com/organization/kangeki-exr,,Active,https://corp.kangeki-xr.com/,info@kangeki-xr.com,,,,,,,,,,"Internet Services, Media and Entertainment, Platforms, Software","Online Portals, Operating Systems, Theatre",,,,,,,,,,"Tokyo, Tokyo, Japan",,2022-06-10,day,,
Gas Transmission System Operator of Ukraine,https://www.crunchbase.com/organization/gas-transmission-system-operator-of-ukraine,10001+,Active,https://tsoua.com/,info@tsoua.com,+38 (044) 239-77-76,,,,,,,,,"Energy, Natural Resources, Platforms, Software, Transportation","Delivery Service, Oil and Gas, Operating Systems",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,2019-01-01,year,,https://www.linkedin.com/company/gtsou/
Commonpay,https://www.crunchbase.com/organization/commonpay,,Active,https://www.commonpay.com,info@commonpay.com,+49(0) 7031 714-9950,,,,,,,,,"Financial Services, Payments, Platforms, Professional Services, Software","Operating Systems, Payments, Risk Management",,,,,103716,USD,103716,,,"Böblingen, Baden-Wurttemberg, Germany",,,,,
Ace Tank and Fueling Equipment,https://www.crunchbase.com/organization/ace-tank-and-fueling-equipment,,Active,https://www.acetank.com/,,+1 800 426 2880,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Platforms, Software","Electronics, Fuel, Manufacturing, Operating Systems",,,,,1108905,USD,1108905,,,"Seattle, Washington, United States",,1937-01-01,year,,https://www.linkedin.com/company/ace-tank-&-fueling-equipment-llc
Media Resource Group,https://www.crunchbase.com/organization/media-resource-group,11-50,Active,https://media-resource.com/,steve@media-resource.com,+1 212.679.3633,,,,,,,,,"Other, Platforms, Software","Operating Systems, Professional Services",,,,,503301,USD,503301,,,"New York, New York, United States",,1995-01-01,year,,https://www.linkedin.com/in/steve-rosenfield-b704046/
Projektportalen,https://www.crunchbase.com/organization/projektportalen,1-10,Active,https://projektportalen.se,info@projketportalen.se,08-551 149 00,,,,,,,,,"Information Technology, Other, Platforms, Software","Information Technology, Operating Systems, Service Industry",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",,2015-01-01,year,,https://www.linkedin.com/company/projektportalen
Coastalcoms,https://www.crunchbase.com/organization/coastalcoms,,Active,https://www.coastalcoms.com,editor@coastalcoms.com,949-369-1041,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Internet Services, Platforms, Software","Cloud Computing, Computer, Database, Operating Systems, Software",,,,,,,,,,"Laguna Niguel, California, United States",,1998-01-01,year,,https://www.linkedin.com/company/coastalcoms
NexVerse Networks,https://www.crunchbase.com/organization/nexverse-networks,1-10,Active,,,,,,,,,,,,"Internet Services, Platforms, Software","Internet, Operating Systems, Social Network, Software",,,,,,,,,,"San Jose, California, United States",,2001-10-01,month,"Kleiner Perkins, Norwest Venture Partners, Battery Ventures, Levensohn Venture Partners",
AAST,https://www.crunchbase.com/organization/aast,101-250,Active,https://aast.jp/,,052-219-5420,,,,,,,,,"Education, Platforms, Professional Services, Software","Consulting, Education, Operating Systems, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,,,,
Syntegra Solutions,https://www.crunchbase.com/organization/syntegra-solutions,1-10,Active,http://www.syntegrasolutions.net/,info@syntegrasolutions.com,+1-857-254-1060,,,,,,,,,"Apps, Hardware, Information Technology, Platforms, Software","Apps, Information Technology, Operating Systems, Virtualization",,,,,234714,USD,234714,,,"Maynard, Massachusetts, United States",,,,,https://www.linkedin.com/company/syntegra-solutions-inc./
Zhinuo Technology,https://www.crunchbase.com/organization/zhinuo-technology,,Active,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Platforms, Science and Engineering, Software","Embedded Systems, Intelligent Systems, Operating Systems",,,,,,,,,,"Hangzhou, Zhejiang, China",,2009-01-01,year,,
Interton,https://www.crunchbase.com/organization/interton,11-50,Active,https://www.interton.hu,,36-1-3712040,,,,,,,,,"Hardware, Media and Entertainment, Music and Audio, Platforms, Software","Audio, Lighting, Operating Systems",0,1,,Scientific and electric apparatus and instruments,,,,,,"Budapest, Budapest, Hungary",,1991-01-01,day,,https://www.linkedin.com/company/interton-group-official/
FortifyIT,https://www.crunchbase.com/organization/fortifyit,1-10,Active,https://fortifyit.net/,,+1 801-718-1893,,,,,,,,,"Information Technology, Internet Services, Other, Platforms, Privacy and Security, Software","Cloud Storage, Cyber Security, Operating Systems, Professional Services",,,,,43054,USD,43054,,,"American Fork, Utah, United States",,,,,
Rubinion,https://www.crunchbase.com/organization/rubinion,1-10,Active,https://www.rubinion.de,consulting@rubinion.de,49 (7305) / 933 90-0,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Software","Database, Information Technology, Operating Systems, Software, Web Development",,,,,,,,,,"Ulm, Baden-Wurttemberg, Germany",,,,,https://www.linkedin.com/company/rubinion-ag
CSI Road,https://www.crunchbase.com/organization/csi-road,1-10,Active,http://csiroad.com,sales@csiroad.com,717-691-6707,,,,,,,,,"Information Technology, Internet Services, Platforms, Software","Information Technology, Internet, Operating Systems, Software",0,3,,Scientific and electric apparatus and instruments,167047,USD,167047,,,"Mechanicsburg, Pennsylvania, United States",,1990-01-01,year,,https://www.linkedin.com/company/computer-support-inc
ARKemis,https://www.crunchbase.com/organization/arkemis,1-10,Active,https://arkemis.co/,queries@arkemis.co,+1 (434) 735 1321,,,,,,,,,"Platforms, Software",Operating Systems,1,0,Electric Communication Technique,,,,,,,"Singapore, Central Region, Singapore",,2016-01-01,year,Infocomm Media Development Authority,https://www.linkedin.com/company/arkemis-pte-ltd
VirtHues Labs,https://www.crunchbase.com/organization/virthues-labs,,Active,,contact@virthues.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Platforms, Privacy and Security, Professional Services, Science and Engineering, Software","Artificial Intelligence (AI), Consulting, Cyber Security, Data Mining, Information Services, Machine Learning, Operating Systems, Outsourcing, Software, Software Engineering",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2017-01-01,month,,https://www.linkedin.com/company/virthues-labs-ltd
yetu,https://www.crunchbase.com/organization/yetu,11-50,Closed,http://yetu.com,info@yetu.com,493034725666,,,,,,,,,"Consumer Electronics, Information Technology, Platforms, Real Estate, Software","Information Technology, Operating Systems, Smart Home, Software",,,,,,,,,,"Berlin, Berlin, Germany",,2010-01-01,year,Bilfinger Venture Capital,https://www.linkedin.com/company/yetu-ag
Sistema o sistema MK-AUTH,https://www.crunchbase.com/organization/sistema-o-sistema-mk-auth,,Active,https://mk-auth.com.br/,,,,,,,,,,,"Community and Lifestyle, Platforms, Professional Services, Software","Operating Systems, Private Social Networking, Professional Networking, Software",,,,,,,,,,"Brazil, Saint George, Trinidad and Tobago",,,,,
Go4download,https://www.crunchbase.com/organization/go4download,1-10,Active,https://go4download.com,Che6@go4download.com,91 92486 91530,,,,,,,,,"Information Technology, Mobile, Platforms, Software","Information Technology, iOS, Operating Systems, Software, Windows",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2008-01-01,year,,https://www.linkedin.com/company/go4download
Ducnet,https://www.crunchbase.com/organization/ducnet,101-250,Active,https://ducnet.co.jp/,ducnet-contact@ducnet.co.jp,,,,,,,,,,"Hardware, Information Technology, Internet Services, Platforms, Software","Cloud Infrastructure, Cloud Management, Operating Systems",,,,,,,,,,"Tokyo, Tokyo, Japan",,2021-01-01,year,,
Mobinomics,https://www.crunchbase.com/organization/mobinomics,11-50,Active,http://www.mobinomics.com/,connect@mobinomics.com,+27214225881,,,,,,,,,"Hardware, Platforms, Software","Operating Systems, Software, Telecommunications",,,,,,,,,,"Cape Town, NA - South Africa, South Africa",,2005-01-01,year,,https://www.linkedin.com/company/mobinomics
Toatee,https://www.crunchbase.com/organization/toatee,1-10,Closed,https://www.toatee.co.uk,Down@toatee.co.uk,,,,,,,,,,"Platforms, Sales and Marketing, Software","Brand Marketing, Operating Systems",0,9,,Leather and imitations of leather,45438,USD,45438,,,"Leicester, Leicester, United Kingdom",,,,,
Lomma Bay Technologies,https://www.crunchbase.com/organization/lomma-bay-technologies,,Active,https://www.lommabay.com,,+64 21 2624 233,,,,,,,,,"Information Technology, Manufacturing, Platforms, Privacy and Security, Software","Cyber Security, Industrial, Operating Systems",,,,,,,,,,"Palmerston North, Wellington, New Zealand",,,,,https://www.linkedin.com/company/lomma-bay-technologies-limited/?viewAsMember=true
TMurgent Technologies,https://www.crunchbase.com/organization/tmurgent-technologies,1-10,Active,https://tmurgent.com,murjur@TMurgent.Com,781-535-4954,,,,,,,,,"Platforms, Professional Services, Software","Consulting, Operating Systems, Software",,,,,66356,USD,66356,,,"Canton, Massachusetts, United States",,2002-01-01,year,,https://www.linkedin.com/company/tmurgent-technologies-llp/
ONENEO,https://www.crunchbase.com/organization/oneneo,11-50,Active,https://oneneo.de,info@oneneo.de,+49 9289 85 75 0,,,,,,,,,"Internet Services, Platforms, Software","Internet, Operating Systems, Software",,,,,44762,USD,44762,,,"Schwarzenbach Am Wald, Bayern, Germany",,2021-01-01,year,,https://www.linkedin.com/company/oneneo
R F B Consulting,https://www.crunchbase.com/organization/r-f-b-consulting,,Active,https://rfbc.net/,,,,,,,,,,,"Data and Analytics, Information Technology, Platforms, Professional Services, Software","Consulting, Database, Information Technology, Operating Systems",,,,,,,,,,"Wetherby, York, United Kingdom",,,,,
