Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Wise security Global,https://www.crunchbase.com/organization/wise-security-global,101-250,Active,https://wsg127.com/,hello@wsg127.com,+34 910 700 549,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Network Security, Software",0,15,,Scientific and electric apparatus and instruments,1177793,USD,1177793,,,"Barcelona, Catalonia, Spain",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/wise-security-global/
Rub,https://www.crunchbase.com/organization/usd-76e4,51-100,Active,https://www.usd.de/,kontakt@usd.de,49-6102-86310,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Network Security",0,2,,Common metals and their alloys; ores,1795064,USD,1795064,,,"Sprendlingen, Hessen, Germany",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/rub-ag/
Soliel,https://www.crunchbase.com/organization/soliel,51-100,Active,https://www.solielcom.com/,info@solielcom.com,571-346-7533,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Software",,,,,1335989,USD,1335989,,,"Vienna, Virginia, United States",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/soliel/
Hacking Team,https://www.crunchbase.com/organization/hackingteam,251-500,Active,http://hackingteam.com/,info@hackingteam.com,+390229060603,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Internet, Network Security, Software",,,,,,,,,,"Milano, Lombardia, Italy",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/hacking-team
Randtronics,https://www.crunchbase.com/organization/randtronics,11-50,Active,https://www.randtronics.com/,enquiry@randtronics.com,+1 (650) 632 4272,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Technology, Network Security, Security, Software",,,,,,,,,,"Ryde, New South Wales, Australia",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/randtronics-pty-ltd/
infodefensa,https://www.crunchbase.com/organization/infodefense,1-10,Active,https://www.infodefense.com,katie.spencer@infodefense.com,+1 972 992 3100,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",,,,,201459,USD,201459,,,"Plano, Texas, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/infodefense
VERSA Integrated Solutions,https://www.crunchbase.com/organization/versa-integrated-solutions-calverton-maryland,101-250,Active,https://versais.com/,info@versais.com,301-577-7760,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Information and Communications Technology (ICT), Information Services, Information Technology, Network Security",0,1,,Education; entertainment,,,,,,"Calverton, Virginia, United States",$10M to $50M,2006-01-01,month,,https://www.linkedin.com/company/versa-integrated-solutions-inc-
Alternative Information Systems,https://www.crunchbase.com/organization/alternative-information-systems,101-250,Active,https://www.aisbuffalo.com,info@aisbuffalo.com,+1-716-831-9929,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Information Technology, Network Security, VoIP",,,,,3199800,USD,3199800,,,"Buffalo, New York, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/alternative-information-systems
Neteffects,https://www.crunchbase.com/organization/neteffects,1-10,Active,https://neteffects.com.au,info@neteffects.com.au,+61-07 5585 1000,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Consulting, Information Technology, Network Security",,,,,,,,,,"Gold Coast, Queensland, Australia",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/neteffects-pty-ltd/
Pangaia Partners,https://www.crunchbase.com/organization/pangaia-partners,101-250,Closed,https://pangaiapartners.com/,sales@pangaiapartners.com,201-712-5560,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Real Estate, Software","Cloud Infrastructure, Collaboration, Communications Infrastructure, Consulting, Enterprise Software, IT Infrastructure, IT Management, Network Hardware, Network Security, Smart Building",,,,,164516100,USD,164516100,,,"Paramus, New Jersey, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/pangaia-partners/
HAMBS,https://www.crunchbase.com/organization/hambs,51-100,Active,https://www.pacificdynamics.com.au,admin@hambs.com.au,+61 08 8334 0300,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Compliance, Information Technology, Network Security, Software",,,,,,,,,,"Adelaide, South Australia, Australia",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/hambs/
E.INFRA,https://www.crunchbase.com/organization/e-infra,101-250,Active,https://e-infra.com/,mail@e-infra.com,921 980031,,,,,,,,,"Information Technology, Privacy and Security, Real Estate","Building Maintenance, Network Security",0,1,,Building; repairs,178465,USD,178465,,,"Bayreuth, Bayern, Germany",$10M to $50M,2010-01-01,year,,https://in.linkedin.com/company/e-infra
ProTel Systems and Supply,https://www.crunchbase.com/organization/protel-systems-and-supply,101-250,Active,http://protelsystems.com/,service@protelsystems.com,417.875.6000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security, Professional Services","Consulting, Mobile, Network Security, Telecommunications, VoIP, Wired Telecommunications",,,,,489506,USD,489506,,,"Springfield, Missouri, United States",$10M to $50M,1983-01-01,day,,https://www.linkedin.com/company/protel-communications-springfield-mo.
Synergetics,https://www.crunchbase.com/organization/synergetics-366d,101-250,Active,https://synergetics.com,info@synergetics.com,+1 970 498 9723,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Other, Privacy and Security, Software","Analytics, Database, DevOps, Information Technology, Network Security, Project Management, Security",,,,,1398719,USD,1398719,,,"Fort Collins, Colorado, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/synergetics-incorporated/
Safend,https://www.crunchbase.com/organization/safend,11-50,Active,http://www.safend.com,support@safend.com,972 3 644 2662,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Network Security, Security",15,0,Computing; Calculating,,1258706,USD,1258706,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2003-01-01,year,"Intel Capital, Walden Venture Capital, Elron Ventures, Walden Israel Venture Capital",https://www.linkedin.com/company/safend/
Juxto,https://www.crunchbase.com/organization/juxto,1-10,Active,https://juxto.com/,hello@juxto.com,833-JUXTO-UC/ +1 (833) 589-8682,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Network Security, Software, Telecommunications",,,,,433707,USD,433707,,,"Irvine, California, United States",$10M to $50M,2001-01-01,day,,https://www.linkedin.com/company/juxto/
secion,https://www.crunchbase.com/organization/secion,11-50,Active,https://www.secion.de,info@secion.de,49 40 38 90 710,,,,,,,,,"Information Technology, Privacy and Security","Information Technology, Network Security",,,,,,,,,,"Hamburg, Hamburg, Germany",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/secion-gmbh/
HubWise Technology,https://www.crunchbase.com/organization/hubwise-technology,1-10,Active,https://www.hubwisetech.com,info@hubwisetech.com,+1 402 339 7441,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Information Technology, Management Consulting, Network Security",,,,,75383,USD,75383,,,"Omaha, Nebraska, United States",$10M to $50M,2017-01-01,year,,https://www.linkedin.com/company/hubwisetech/
LB Networks,https://www.crunchbase.com/organization/lb-networks,11-50,Active,https://www.localbackhaul.com/,facebook@localbackhaul.com,314-414-1000,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Network Security, SaaS, Telecommunications",,,,,459861,USD,459861,,,"Chesterfield, Missouri, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/local-backhaul/
Universal Data Incorporated,https://www.crunchbase.com/organization/universal-data-incorporated,11-50,Active,https://udi.com/,info@udi.com,1-504-934-7120,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Information Technology, Network Security, Software",,,,,450988,USD,450988,,,"New Orleans, Louisiana, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/universal-data-inc-/
Data Core Systems,https://www.crunchbase.com/organization/data-core-systems-19a6,11-50,Active,http://datacoresystems.ro,office@datacoresystems.ro,+40 372 756 300,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Computer, Cyber Security, Email, Information Technology, Network Security, Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",$10M to $50M,2012-06-01,day,,https://www.linkedin.com/company/data-core-system/
Network Cabling Infrastructures,https://www.crunchbase.com/organization/network-cabling-infrastructures,51-100,Active,https://www.ncicabling.com/,info@ncicabling.com,770-495-0798,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Communications Infrastructure, Information Technology, Network Security",,,,,2029254,USD,2029254,,,"Duluth, Georgia, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/network-cabling-infrastructures-inc/
Immix Technologies,https://www.crunchbase.com/organization/immix-technologies,51-100,Active,https://immixtechnologies.com,support@immixtechnologies.com,60 17 317 1211,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Data Center, Information Technology, IT Infrastructure, Network Security",,,,,,,,,,"Bukit Merah, Central Region, Singapore",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/immix-technologies
Cygnacom Solutions,https://www.crunchbase.com/organization/cygnacom-solutions,101-250,Active,http://www.cygnacom.com/,,703-270-3500,,,,,,,,,"Information Technology, Privacy and Security","Information Services, Network Security",,,,,,,,,,"Mclean, Virginia, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/cygnacom/
Digital Devices,https://www.crunchbase.com/organization/digital-devices,101-250,Active,https://ddevices.com,sales@ddevices.com,+44-207-993-4783,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, IT Infrastructure, Network Hardware, Network Security",,,,,340882,USD,340882,,,"London, England, United Kingdom",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/digital-devices-ltd/
True Digital Security,https://www.crunchbase.com/organization/true-digital-security,11-50,Active,https://truedigitalsecurity.com/,info@truedigitalsecurity.com,(918) 770-7700,,,,,,,,,"Information Technology, Privacy and Security",Network Security,,,,,64818,USD,64818,,,"West Palm Beach, Florida, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/true-digital-security
Time & Alarm Systems,https://www.crunchbase.com/organization/time-alarm-systems,11-50,Active,https://timeandalarm.com,sales@timeandalarm.com,951-685-1761,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Real Estate","Communications Infrastructure, Construction, Network Security",,,,,1579636,USD,1579636,,,"Mira Loma, California, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/time-&-alarm-systems
RCS,https://www.crunchbase.com/organization/rcs-72f7,101-250,Active,https://www.rcslab.it/en,info@rcslab.it,+39 02-397-771,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",0,2,,Scientific and electric apparatus and instruments,196227,USD,196227,,,"Milano, Lombardia, Italy",$10M to $50M,1993-01-01,year,,https://www.linkedin.com/company/rcs-s.p.a./
IPSIP Group,https://www.crunchbase.com/organization/ipsip-group,51-100,Active,https://www.ipsip.eu/,contact@ipsip.eu,+33 1 83 62 63 78,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Hardware, Information Technology, Internet of Things, IT Infrastructure, Network Hardware, Network Security, Software, Telecommunications",,,,,995258,USD,995258,,,"Vendargues, Languedoc-Roussillon, France",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/ipsip/
DataOne Asia,https://www.crunchbase.com/organization/dataone-asia,51-100,Active,https://www.d1asia.co.th/,dataoneinfo@d1asia.co.th,66-2686-3000,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information and Communications Technology (ICT), Network Security",,,,,,,,,,"Bangkok, Krung Thep, Thailand",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/d1asiathailand/
Quality IP,https://www.crunchbase.com/organization/quality-ip,51-100,Active,https://qualityip.com,support@qualityip.com,833-566-9748,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Information Technology, IT Infrastructure, IT Management, Network Security, VoIP",,,,,868181,USD,868181,,,"Kent, Ohio, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/qualityip
Anixter Inc.,https://www.crunchbase.com/organization/anixter-inc,11-50,Active,http://www.anixter.es,infomktg.es@anixter.com,34-934 800 800,,,,,,,,,"Energy, Hardware, Information Technology, Manufacturing, Privacy and Security, Science and Engineering","Energy, Industrial Automation, Network Security, Optical Communication",,,,,,,,,,"Cornellá De Llobregat, Catalonia, Spain",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/anixter/
Interlink Networks,https://www.crunchbase.com/organization/interlink-networks,11-50,Active,http://www.interlinknetworks.com/,,17348211200,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security","Network Hardware, Network Security, Wireless",1,0,Electric Communication Technique,,304851,USD,304851,,,"Ann Arbor, Michigan, United States",$10M to $50M,2000-01-01,year,"Next47, Intel Capital, Duchossois Technology Partners, M-Group, Arbor Partners",https://www.linkedin.com/company/interlink-networks
Vunetrix,https://www.crunchbase.com/organization/vunetrix,1-10,Active,https://vunetrix.com/,info@vunetrix.com,18556388439,,,,,,,,,"Information Technology, Privacy and Security, Software","Network Security, Software",,,,,102932,USD,102932,,,"Seattle, Washington, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/vunetrix-network-monitor/
AirITSystems,https://www.crunchbase.com/organization/airitsystems,51-100,Active,https://www.airitsystems.de,info@airitsystems.de,49-511-9774000,,,,,,,,,"Information Technology, Privacy and Security","Information Technology, IT Infrastructure, Network Security",,,,,,,,,,"Langenhagen, Niedersachsen, Germany",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/airitsystems-gmbh
Fourth Dimension Systems,https://www.crunchbase.com/organization/fourth-dimension-systems,251-500,Active,http://www.fdsme.com,info@fdsme.com,+966 1 14565235,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Technology, Network Security",,,,,2930159,USD,2930159,,,"Riyadh, Ar Riyad, Saudi Arabia",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/fourth-dimension-systems
VPLS,https://www.crunchbase.com/organization/vpls-net,51-100,Closed,http://www.vpls.net,support@vpls.com,+1 213 406 9000,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cloud Computing, Customer Service, Network Security, Software",,,,,4306296,USD,4306296,,,"Los Angeles, California, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/435338
CSB Calédonienne de Services Bancaires,https://www.crunchbase.com/organization/csb-calédonienne-de-services-bancaires,51-100,Active,https://www.csb.nc,,+687 46 33 33,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Information Technology, Network Security",,,,,,,,,,"Nouméa, NA - New Caledonia, New Caledonia",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/csb-cal%C3%A9donienne-de-services-bancaires/?originalSubdomain=nc
XINTEC,https://www.crunchbase.com/organization/xintec,11-50,Active,http://www.xintec.com,info@xintec.com,353-(0)1-29-30-260,,,,,,,,,"Financial Services, Information Technology, Mobile, Payments, Privacy and Security, Software","Fraud Detection, Mobile, Network Security, Security, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Dublin, Dublin, Ireland",$10M to $50M,2007-01-01,year,"Enterprise Ireland, Kernel Capital",http://www.linkedin.com/company/206965
Spark Technologies,https://www.crunchbase.com/organization/spark-technologies-e7b9,51-100,Active,https://www.sparkindia.com,sales@sparkindia.com,+91 11 4160 6560,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Information Technology, Network Security, Unified Communications",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/spark-technologies-ltd.
Digital Communications Valley,https://www.crunchbase.com/organization/digital-myth-solutions,51-100,Active,https://al-voip.com,info@al-voip.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Internet of Things, Network Security, Telecommunications, Unified Communications, VoIP",,,,,,,,,,"Dammam, Ash Sharqiyah, Saudi Arabia",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/alvoipdotcom
Amer Networks,https://www.crunchbase.com/organization/amer-networks,11-50,Active,https://amer.com,sales@amer.com,+1 800 262 9703,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Privacy and Security, Software","Cloud Computing, Manufacturing, Network Security",,,,,382143,USD,382143,,,"Clearwater, Florida, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/amer.com
SECNOLOGY,https://www.crunchbase.com/organization/secnology,11-50,Active,http://www.secnology.com/,sales@secnology.com,(415)762-1820,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services","Analytics, Big Data, Cyber Security, Data Mining, Network Security, Risk Management, Security",,,,,300144,USD,300144,,,"Troy, Michigan, United States",$10M to $50M,2005-01-01,year,,https://fr.linkedin.com/company/secnology
Clare Computer,https://www.crunchbase.com/organization/clare-computer,11-50,Active,https://www.clarecomputer.com/,info@clarecomputer.com,925-277-0690,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Technology, Network Security, Software",,,,,734080,USD,734080,,,"San Ramon, California, United States",$10M to $50M,1990-01-01,day,,https://www.linkedin.com/company/clare-computer-solutions/
Devi Technologies,https://www.crunchbase.com/organization/devi-technologies-4ccf,101-250,Active,https://devitechs.co.uk,info@devitechs.co.uk,+44 0 333-344-3468,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Sales and Marketing, Software","Cloud Data Services, Network Security, SEO, Software, Technical Support",,,,,954515,USD,954515,,,"London, England, United Kingdom",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/devitechnologies/
Washington Alarm,https://www.crunchbase.com/organization/washington-alarm,11-50,Active,https://www.washingtonalarm.com/,customercare@washingtonalarm.com,206.328.3288,,,,,,,,,"Information Technology, Other, Privacy and Security","Network Security, Security, Service Industry",,,,,1080032,USD,1080032,,,"Seattle, Washington, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/washington-alarm-inc-/
PNP SECURE,https://www.crunchbase.com/organization/pnp-secure,51-100,Active,https://www.pnpsecure.com,sales@pnpsecure.com,82-1670-9295,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Technology, Network Security, Software",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",$10M to $50M,2003-12-30,day,,https://www.linkedin.com/company/pnpsecure/?lipi=urn%3Ali%3Apage%3Ad_flagship3_company%3BD0vJRrS3TCWtqgtLRb97Ow%3D%3D
DDS,https://www.crunchbase.com/organization/dds-fb59,101-250,Active,http://digitaldata-solution.co.jp/,homu@digitaldata-solution.co.jp,03-6264-1515,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Privacy and Security, Software","Data Storage, Database, Network Security",1,0,Information Storage,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1999-06-14,day,,
Fundació i2CAT,https://www.crunchbase.com/organization/i2cat-fundacio,101-250,Active,https://www.i2cat.net,fundacio@i2cat.net,(+34) 93 553 25 10,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Autonomous Vehicles, Cyber Security, Internet, Internet of Things, Network Security, Satellite Communication, Telecommunications, Wireless",1,0,Electric Communication Technique,,,,,,,"Barcelona, Catalonia, Spain",$10M to $50M,2003-07-01,month,,http://www.linkedin.com/company/i2cat-foundation
"BLOKWORX, Inc.",https://www.crunchbase.com/organization/blokworx-inc,11-50,Active,https://www.blokworx.com,info@blokworx.com,775-200-9488,,,,,,,,,"Information Technology, Privacy and Security","Information Technology, Network Security",,,,,303883,USD,303883,,,"Reno, Nevada, United States",$10M to $50M,2006-01-01,day,,https://www.linkedin.com/company/blokworx
Cyberlogic,https://www.crunchbase.com/organization/cyberlogic-b075,51-100,Active,https://www.cyberlogic.co.za,info@cyberlogic.co.za,+27 861 111 202,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Cloud Data Services, Cloud Security, Consulting, Information Technology, IT Management, Network Security, Software, Technical Support",,,,,,,,,,"Stellenbosch, NA - South Africa, South Africa",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/cyberlogic_2/
Ingate Systems,https://www.crunchbase.com/organization/ingate-systems,51-100,Active,http://www.ingate.com,info@ingate.com,46 86 00 77 50,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Enterprise Software, Network Security, Security, Telecommunications, VoIP",,,,,554990,USD,554990,,,"Hollis, New Hampshire, United States",$10M to $50M,2001-01-01,year,Bell Net,http://www.linkedin.com/company/63990
NetNam,https://www.crunchbase.com/organization/netnam,251-500,Active,https://netnam.com/,support@netnam.vn,+84 1900 1586,,,,,,,,,"Hardware, Information Technology, Internet Services, Mobile, Privacy and Security","Internet, Network Security, Telecommunications, Wireless",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/netnam/
Nomerel,https://www.crunchbase.com/organization/nomerel,11-50,Active,https://www.nomerel.com/,sales@nomerel.com,918-770-4099,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Cyber Security, Information Technology, IT Infrastructure, IT Management, Network Security, Security, VoIP",,,,,925895,USD,925895,,,"Tulsa, Oklahoma, United States",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/nomerel/
Caddy,https://www.crunchbase.com/organization/caddy-2,,Active,https://caddyserver.com,,,,,,,,,,,"Advertising, Information Technology, Privacy and Security, Sales and Marketing, Software","Advertising, Cloud Security, Network Security, Open Source, Software",,,,,,,,,,"Vienna, Wien, Austria",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/zerossl/
Fixed Solutions,https://www.crunchbase.com/organization/fixed-solutions,101-250,Active,https://www.fixedmea.com/,info@fixedmea.com,+20 20800701,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Sales and Marketing","Computer, Cyber Security, Digital Marketing, Network Security, Web Hosting",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/fixed-solutions/
Caliber Communications,https://www.crunchbase.com/organization/caliber-communications,101-250,Active,https://calibercommunications.ca/,info@calibercommunications.ca,+1-855-755-7233,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Network Security, Security, Telecommunications",,,,,1375119,USD,1375119,,,"Hamilton, Ontario, Canada",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/caliber-communications/
Netelligent,https://www.crunchbase.com/organization/netelligent,101-250,Closed,https://www.netelligent.com,,(314)392-6900,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Network Security, Security",0,3,,Scientific and technological services,6642448,USD,6642448,,,"Chesterfield, Missouri, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company-beta/56330/
Radiant Communications,https://www.crunchbase.com/organization/radiant-communications,51-100,Active,http://www.radiant.net,support@radiant.net,604-257-0500,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Network Security, Web Hosting",,,,,2657700,USD,2657700,,,"Vancouver, British Columbia, Canada",$10M to $50M,1995-01-01,year,"PenderFund Capital Management, Maxam Capital",https://www.linkedin.com/company/radiant-communications
Layer 3 Technologies,https://www.crunchbase.com/organization/layer-3-technologies,11-50,Active,https://layer3.tech/,,585 254 1966,,,,,,,,,"Financial Services, Hardware, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Asset Management, Cyber Security, Hardware, Network Security, Risk Management, Software, Wireless",,,,,1067403,USD,1067403,,,"Rochester, New York, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/layer-3-technologies/
Certicamara,https://www.crunchbase.com/organization/certicamara,101-250,Active,https://web.certicamara.com/,info@certicamara.com,018000 181531,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Hardware, Information Technology, Network Security",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/certicamara
CONNECT Professional Services,https://www.crunchbase.com/organization/connect-professional-services,101-250,Active,https://www.connectps.com,info@connectps.com,022-527-0930,,,,,,,,,"Information Technology, Privacy and Security","Information Services, Information Technology, Network Security",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/connect-professional-services
Restech,https://www.crunchbase.com/organization/restech,11-50,Active,https://restech.net/,,,,,,,,,,,"Information Technology, Privacy and Security","Information Services, Information Technology, Network Security",,,,,316347,USD,316347,,,"Metairie, Louisiana, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/restech-information-services/
The Root Group,https://www.crunchbase.com/organization/the-root-group,11-50,Active,http://www.rootgroup.com/,,303-447-8093,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Consulting, Information Technology, IT Infrastructure, Network Security",,,,,377379,USD,377379,,,"Boulder, Colorado, United States",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/the-root-group/
HellermannTyton,https://www.crunchbase.com/organization/hellermanntyton,11-50,Active,https://www.htdata.co.uk/,info@htdata.co.uk,44 1604 707420,,,,,,,,,"Information Technology, Manufacturing, Other, Privacy and Security","Information Technology, Manufacturing, Network Security, Service Industry",23,16,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,24052066,USD,24052066,,,"Northampton, Northamptonshire, United Kingdom",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/hellermanntyton-data-ltd
Sawtooth Technology,https://www.crunchbase.com/organization/sawtooth-technology,11-50,Active,https://www.sawtoothtechnology.com,sales@sawtoothtechnology.com,+1 208 378 8575,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Software","Hardware, Information Technology, Network Security, Software",,,,,164038,USD,164038,,,"Boise, Idaho, United States",$10M to $50M,,,,https://www.linkedin.com/company/sawtooth-technology
IntelliGO Networks,https://www.crunchbase.com/organization/intelligo-networks,11-50,Closed,http://www.intelligonetworks.com,info@intelligonetworks.com,(1 888) 855 - 3555,,,,,,,,,"Information Technology, Privacy and Security, Software","Cyber Security, Information Services, Information Technology, Network Security, Privacy, Security, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/intelligo-networks-inc
Beijing Topnew Info&Tech,https://www.crunchbase.com/organization/beijing-topnew-info-tech,101-250,Active,http://www.topnewinfo.cn,,400-626-2222,,,,,,,,,"Information Technology, Other, Privacy and Security","Information Technology, Network Security, Technical Support",,,,,,,,,,"Beijing, Beijing, China",$10M to $50M,2005-09-21,day,,https://www.linkedin.com/company/北京铜牛信息科技股份有限公司
