Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Playgendary,https://www.crunchbase.com/organization/playgendary,501-1000,Active,https://www.playgendary.com/,info@playgendary.com,+49 (0) 151 43 4096 64,,,,,,,,,"Gaming, Mobile, Software","Mobile, PC Games, Software",,,,,,,,,,"Munich, Bayern, Germany",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/playgendarygames/about/
Crystal Dynamics,https://www.crunchbase.com/organization/crystal-dynamics,251-500,Active,http://crystald.com,info@crystald.com,650-421-7600,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment, Software","Gaming, Publishing, Software",,,,,,,,,,"Redwood City, California, United States",$10M to $50M,1992-01-01,year,,https://www.linkedin.com/company/8581
Ravensburger,https://www.crunchbase.com/organization/ravensburger,5001-10000,Active,https://www.ravensburger.de,,+49 - (0) 751 - 86 17 17,4,5,2,,,,,,Gaming,"Gaming, Video Games",4,150,Sports; Games; Amusements,Games; toys; sports equipment,4899310,USD,4899310,,,"Ravensburg, Baden-Wurttemberg, Germany",$10M to $50M,1883-01-01,year,,https://www.linkedin.com/company/ravensburger
Firaxis Games,https://www.crunchbase.com/organization/firaxis-games,51-100,Active,http://www.firaxis.com/,webmaster@firaxis.com,410-891-3001,,,,,,,,,"Gaming, Software","Developer Platform, Gaming, PC Games, Software, Video Games",,,,,1847172,USD,1847172,,,"Sparks, Nevada, United States",$10M to $50M,1996-01-01,year,,https://www.linkedin.com/company/firaxis-games
GSN Games,https://www.crunchbase.com/organization/gsn-games,251-500,Active,http://www.gsngames.com,support@gsngames.com,617-614-3700,,,,,,,,,Gaming,Video Games,8,22,Sports; Games; Amusements,Education; entertainment,1882020,USD,1882020,,,"Boston, Massachusetts, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/gsn_games/
Bluberi,https://www.crunchbase.com/organization/bluberi,101-250,Active,https://bluberi.com/,info@bluberi.com,+1-800-720-5155,,,,,,,,,Gaming,"Gaming, PC Games, Video Games",,,,,587478,USD,587478,,,"Las Vegas, Nevada, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/bluberi/
Gamer Network,https://www.crunchbase.com/organization/gamer-network,51-100,Active,https://gamer.network/,,+44 (0)1273 746 864,,,,,,,,,"Content and Publishing, Gaming, Media and Entertainment","Gaming, Publishing, Video Games",0,18,,Education; entertainment,,,,,,"Richmond, Richmond upon Thames, United Kingdom",$10M to $50M,1999-11-24,day,,https://www.linkedin.com/company/gamernetwork
Alien Worlds,https://www.crunchbase.com/organization/alien-worlds-0e13,51-100,Active,https://alienworlds.io,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Media and Entertainment, Other, Software","Blockchain, Gaming, Metaverse, Online Games",,,,,209029,USD,209029,,,"Zug, Zug, Switzerland",$10M to $50M,2020-01-01,year,Momentum 6,https://www.linkedin.com/company/alien-worlds
Tactile Games,https://www.crunchbase.com/organization/tactile-games,101-250,Active,https://tactilegames.com/,,,,,,,,,,,Gaming,Online Games,0,5,,Scientific and electric apparatus and instruments,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/tactile-entertainment/
Funtap,https://www.crunchbase.com/organization/funtap-joint-stock-company,251-500,Active,http://funtap.vn,,,,,,,,,,,"Financial Services, Gaming, Media and Entertainment, Payments","Digital Entertainment, FinTech, Gaming, Payments, Wealth Management",,,,,,,,,,"Hanoi, NA - Vietnam, Vietnam",$10M to $50M,2015-05-20,day,Makers Fund,https://www.linkedin.com/company/funtap/
Yotta Games,https://www.crunchbase.com/organization/yotta-games,1001-5000,Active,https://yottagames.com.cn,bd@yottastudios.com,,,,,,,,,,"Apps, Gaming, Software","Apps, Gaming, Software",,,,,,,,,,"Changning, Shanghai, China",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/yotta-games/
Nesine.com,https://www.crunchbase.com/organization/nesine-com,51-100,Active,https://www.nesine.com/,,+90 850 558 0558,,,,,,,,,Gaming,Gambling,,,,,,,,,,"Sisli, Istanbul, Turkey",$10M to $50M,2006-01-01,year,,http://www.linkedin.com/company/nesine-com
Bioware,https://www.crunchbase.com/organization/bioware,501-1000,Active,http://www.bioware.com,contact@bioware.com,+1 780-430-0164,,,,,,,,,"Consumer Goods, Gaming","Gaming, Toys, Video Games",,,,,4473461,USD,4473461,,,"Edmonton, Alberta, Canada",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/bioware/
Sucker Punch Productions,https://www.crunchbase.com/organization/sucker-punch-productions,1001-5000,Active,https://www.suckerpunch.com/,sca.csr@sony.com,425-649-2192,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming, Video Games",0,1,,Scientific and electric apparatus and instruments,,,,,,"Bellevue, Washington, United States",$10M to $50M,1997-01-01,year,,http://www.linkedin.com/company/25821
Playdemic,https://www.crunchbase.com/organization/playdemic,51-100,Active,http://www.playdemic.com,hello@playdemic.com,44 1625 530 934,,,,,,,,,"Gaming, Sales and Marketing, Software","Brand Marketing, Developer Platform, Gaming",,,,,1632723,USD,1632723,,,"Wilmslow, Cheshire, United Kingdom",$10M to $50M,2010-01-01,year,"The North West Fund, AXM Venture Capital",https://www.linkedin.com/company/playdemic-limited
BGO Entertainment,https://www.crunchbase.com/organization/bgo-entertainment,51-100,Active,https://www.bgoworld.com/,bgoentertainment1@gmail.com,0330-094-8055,,,,,,,,,Gaming,"Gambling, Gaming, Online Games",,,,,,,,,,"Le Val, Franche-Comte, France",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/bgo-entertainment
WorldWinner,https://www.crunchbase.com/organization/worldwinner,51-100,Active,http://www.worldwinner.com,,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services","E-Commerce, Gaming, Online Portals",,,,,941114,USD,941114,,,"Boston, Massachusetts, United States",$10M to $50M,1999-10-01,day,"HarbourVest Partners, Benchmark, Zero Stage Capital, CVP Management",https://www.linkedin.com/company/world-winners-inc
Tap4Fun,https://www.crunchbase.com/organization/tap4fun,51-100,Active,http://www.tap4fun.com,support@tap4fun.com,,5,5,1,,,,,,"Gaming, Internet Services, Mobile, Platforms, Software","Gaming, Internet, iOS, Mobile, Software",0,14,,Scientific and electric apparatus and instruments,,,,,,"Chengdu, Sichuan, China",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/tap4fun
Toca Boca,https://www.crunchbase.com/organization/toca-boca-88bd,101-250,Active,https://tocaboca.com,enquiry@tocaboca.com,,,,,,,,,,"Apps, Gaming, Mobile, Software","Apps, Gaming, Mobile Apps, Software",0,41,,Scientific and electric apparatus and instruments,2903194,USD,2903194,,,"Stockholm, Stockholms Lan, Sweden",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/toca-boca
Bandai Namco Entertainment Europe,https://www.crunchbase.com/organization/namco-bandai,51-100,Active,https://en.bandainamcoent.eu,mkato@namconetworks.com,(888) 776-2626,4,4,2,,,,,,"Gaming, Media and Entertainment, Mobile, Platforms, Software","Gaming, iOS, Media and Entertainment, Mobile, Online Games, PC Games",,,,,,,,,,"San Jose, California, United States",$10M to $50M,1955-01-01,year,,http://www.linkedin.com/company/245480
Golden Race,https://www.crunchbase.com/organization/golden-race,101-250,Active,https://goldenrace.com/,,,,,,,,,,,"Gaming, Other, Software, Sports","B2B, Gambling, Gaming, Software, Sports, Video Games",,,,,,,,,,"Málaga, Andalucia, Spain",$10M to $50M,2006-01-01,year,,https://es.linkedin.com/company/golden-race
Cocone,https://www.crunchbase.com/organization/cocone,1001-5000,Active,https://cocone.global/,partnerships@cocone.co.jp,,,,,,,,,,"Apps, Education, Gaming, Internet Services, Media and Entertainment, Mobile, Software","Gaming, Language Learning, Metaverse, Mobile Apps, Social Network",1,0,Education; Cryptography; Display; Advertising; Seals,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,2008-09-01,day,SBVA,https://www.linkedin.com/company/cocone-global/
Visual Concepts,https://www.crunchbase.com/organization/visual-concepts,501-1000,Active,https://www.vcentertainment.com,,,,,,,,,,,Gaming,"Online Games, PC Games, Video Games",,,,,1387762,USD,1387762,,,"Novato, California, United States",$10M to $50M,1988-01-01,day,,https://www.linkedin.com/company/visual-concepts/
ZeniMax Online Studios,https://www.crunchbase.com/organization/zenimax-online-studios,251-500,Active,http://www.zenimaxonline.com,,410-568-3200,,,,,,,,,"Gaming, Internet Services, Other, Software","Collaboration, Gaming, Internet, Online Portals, Software",,,,,2937359,USD,2937359,,,"Hunt Valley, Maryland, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/zenimax-online-studios/
EonX,https://www.crunchbase.com/organization/eonx,51-100,Active,https://eonx.com,info@eonx.com,1300 134 418,,,,,,,,,"Financial Services, Gaming, Information Technology, Mobile, Payments, Sales and Marketing, Software","Financial Services, FinTech, Gamification, Information Technology, Loyalty Programs, Mobile Payments, Payments, Software, Transaction Processing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Camberwell, Victoria, Australia",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/eonx-com
Limited Run Games,https://www.crunchbase.com/organization/limited-run-games,51-100,Active,https://www.limitedrungames.com/,your-email@example.com,,,,,,,,,,"Gaming, Mobile","Mobile, Video Games",0,6,,Education; entertainment,1224427,USD,1224427,,,"Apex, North Carolina, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/limited-run-games/about/
KamaGames,https://www.crunchbase.com/organization/kama-games,251-500,Active,https://www.kamagames.com/,,,,,,,,,,,"Apps, Gaming, Mobile, Platforms, Software, Travel and Tourism","Android, Apps, Casino, Gambling, iOS, Mobile Apps",,,,,274023,USD,274023,,,"Dublin, Dublin, Ireland",$10M to $50M,2010-01-10,day,,https://www.linkedin.com/company/kamagames
PlaySide,https://www.crunchbase.com/organization/playside,101-250,Active,https://www.playsidestudios.com,,,,,,,,,,,"Apps, Gaming, Media and Entertainment, Software","Apps, Digital Entertainment, Gaming, Software",0,6,,Scientific and electric apparatus and instruments,,,,,,"Brisbane, Queensland, Australia",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/playside/
GAMEVIL,https://www.crunchbase.com/organization/gamevil,51-100,Active,http://gamevil.com,contact@gamevilusa.com,82 2 876 5252,3,4,2,,,,,,"Consumer Electronics, Content and Publishing, Gaming, Hardware, Media and Entertainment, Mobile","Mobile Devices, Publishing, Video Games",4,4,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/gamevil
Jelly Button Games,https://www.crunchbase.com/organization/jelly-button-games,51-100,Closed,http://www.jellybtn.com,info@jellybtn.com,,,,,,,,,,"Gaming, Mobile, Platforms, Software","iOS, Mobile, PC Games",0,32,,Scientific and electric apparatus and instruments,,,,,,"Tel Aviv, Tel Aviv, Israel",$10M to $50M,2011-09-09,day,Kaedan Capital,http://www.linkedin.com/company/2846398
Retro666 Pro,https://www.crunchbase.com/organization/retro-studios,101-250,Active,https://bio.site/retro666,,,,,,,,,,,"Gaming, Media and Entertainment, Video","Console Games, Video, Video Games",,,,,102697,USD,102697,,,"Austin, Texas, United States",$10M to $50M,1998-09-21,day,,https://www.linkedin.com/company/retro-studios
Monster Notebook,https://www.crunchbase.com/organization/monster-notebook,251-500,Active,https://monsternotebook.com.tr,,0 850 255 11 11,,,,,,,,,"Commerce and Shopping, Gaming, Information Technology","E-Commerce, Gaming, Information Technology, Retail",,,,,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/monster-notebook/
PlayPhone,https://www.crunchbase.com/organization/playphone,51-100,Active,http://www.playphone.com,johng@playphone.com,408-261-6200,,,,,,,,,"Community and Lifestyle, Gaming, Hardware, Mobile","Gaming, Social, Wireless",60,104,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",$10M to $50M,2003-04-01,day,"Scale Venture Partners, Menlo Ventures, Cardinal Venture Capital, Labrador Ventures, Coral Group",https://www.linkedin.com/company/playphone
Turtle Rock Studios,https://www.crunchbase.com/organization/turtle-rock-studios,101-250,Active,https://turtlerockstudios.com/,,,,,,,,,,,"Gaming, Hardware, Software","Casual Games, Gaming, Virtual Reality",0,8,,Scientific and electric apparatus and instruments,1076396,USD,1076396,,,"Lake Forest, California, United States",$10M to $50M,2002-03-01,day,,https://www.linkedin.com/company/turtlerockstudios
GameDuell,https://www.crunchbase.com/organization/gameduell,101-250,Active,http://www.gameduell.com,press@gameduell.com,+49 180 6000 136,,,,,,,,,"Gaming, Internet Services, Media and Entertainment","Casual Games, Gaming, Online Games, Social Media",0,14,,Scientific and electric apparatus and instruments,2062464,USD,2062464,,,"Berlin, Berlin, Germany",$10M to $50M,2003-01-01,year,"Wellington Partners, HV Capital, Acton Capital, Burda Digital Systems",http://www.linkedin.com/company/gameduell
Playkot,https://www.crunchbase.com/organization/playkot,251-500,Active,http://playkot.com,info@playkot.com,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Sports","Gaming, iOS, Social Media, Sports",,,,,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2009-01-01,year,Embria,https://www.linkedin.com/company/playkot/
Game-U,https://www.crunchbase.com/organization/game-u,51-100,Active,https://www.game-u.com,email@game-u.com,908 968 4294,,,,,,,,,"Design, Gaming, Hardware, Media and Entertainment, Science and Engineering, Software, Video","Animation, Developer Platform, Graphic Design, Online Games, Robotics",0,2,,Education; entertainment,1097208,USD,1097208,,,"Flemington, New Jersey, United States",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/game-u/
Gameforge,https://www.crunchbase.com/organization/gameforge,501-1000,Active,http://corporate.gameforge.com,info@gameforge.de,+49 234 137950,,,,,,,,,"Gaming, Media and Entertainment, Mobile","Digital Entertainment, Mobile, Online Games",,,,,,,,,,"Karlsruhe, Baden-Wurttemberg, Germany",$10M to $50M,2003-01-01,year,Accel,http://www.linkedin.com/company/gameforge
Gearbox Publishing,https://www.crunchbase.com/organization/gearbox-publishing,251-500,Active,https://gearboxpublishing.com,privacy@gearboxsoftware.com,,,,,,,,,,"Content and Publishing, Gaming, Internet Services, Media and Entertainment","Internet, Publishing, Video Games",,,,,,,,,,"Frisco, Texas, United States",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/gearbox-publishing
True Office Learning,https://www.crunchbase.com/organization/true-office,101-250,Closed,http://www.trueoffice.com,gsservices@nyse.com,+1 (212) 656-5846,,,,,,,,,"Apps, Data and Analytics, Education, Gaming, Professional Services, Software","Analytics, Apps, Gamification, Legal, Risk Management, Software, Training",0,1,,Scientific and electric apparatus and instruments,2224396,USD,2224396,,,"New York, New York, United States",$10M to $50M,1998-01-01,year,"Work-Bench, Contour Venture Partners, Rho Ventures, Partnership Fund for New York City",https://www.linkedin.com/company/trueofficelearning/
Sportech,https://www.crunchbase.com/organization/sportech,501-1000,Active,http://www.sportechplc.com,enquiries@sportechplc.com,+44 151 525 3677,,,,,,,,,"Gaming, Media and Entertainment, Sports","Fantasy Sports, Gambling, Gaming, Media and Entertainment, Sports, Video Games",2,5,Computing; Calculating,Scientific and electric apparatus and instruments,1147764,USD,1147764,,,"London, England, United Kingdom",$10M to $50M,1923-01-01,year,Playtech,https://www.linkedin.com/company/sportech/
WildWorks,https://www.crunchbase.com/organization/wildworks,101-250,Active,http://www.wildworks.com,mark.standfield@wildworks.com,,,,,,,,,,"Gaming, Software","Developer Tools, Gaming, Video Games",,,,,30823,USD,30823,,,"Salt Lake City, Utah, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/smart-bomb-interactive/
Actoz Soft,https://www.crunchbase.com/organization/actoz-soft,101-250,Active,http://www.actoz.com,cohys@actoz.com,+82236710000,3,4,1,,,,,,"Gaming, Mobile","Gaming, Mobile, Online Games",0,6,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$10M to $50M,1996-10-26,day,Shanda Interactive Entertainment Limited,
Chargers,https://www.crunchbase.com/organization/chargers,101-250,Active,http://www.chargers.com,,1-877 (242-7437),,,,,,,,,"Gaming, Media and Entertainment, Other, Sales and Marketing, Social Impact, Sports","Fantasy Sports, Gaming, Marketing, Media and Entertainment, Non Profit, Sports, Sports Leagues and Teams",0,25,,Education; entertainment,5544102,USD,5544102,,,"San Diego, California, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/san-diego-chargers
GameFly,https://www.crunchbase.com/organization/gamefly,251-500,Active,http://www.gamefly.com,support@gamefly.com,+1 888 986 6400,,,,,,,,,"Commerce and Shopping, Gaming, Other","E-Commerce, Gaming, Rental, Subscription Service, Video Games",0,1,,Advertising; business,689406,USD,689406,,,"Los Angeles, California, United States",$10M to $50M,2002-04-15,day,"Sequoia Capital, Four Rivers Group, Lehman Holdings",http://www.linkedin.com/company/gamefly
Oryx Gaming,https://www.crunchbase.com/organization/oryx-gaming,251-500,Active,https://oryxgaming.com/,,,,,,,,,,,"Gaming, Information Technology, Software, Travel and Tourism","Casino, Gambling, Gaming, Information Technology, Software",,,,,,,,,,"Las Vegas, Nevada, United States",$10M to $50M,2012-01-01,year,,https://in.linkedin.com/company/oryx-gaming
1/ST,https://www.crunchbase.com/organization/the-stronach-group,1001-5000,Active,https://www.1st.com,info@stronachgroup.com,+1 905 726 7600,2,2,1,,,,,,"Gaming, Media and Entertainment","Gambling, Gaming, Media and Entertainment",,,,,1291750,USD,1291750,,,"Aurora, Ontario, Canada",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/the-stronach-group-racing-and-gaming
Push Gaming,https://www.crunchbase.com/organization/push-gaming,101-250,Active,https://www.pushgaming.com/,,,,,,,,,,,Gaming,"Online Games, PC Games",0,5,,Education; entertainment,1312246,USD,1312246,,,"London, England, United Kingdom",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/push-gaming-limited
People Can Fly,https://www.crunchbase.com/organization/people-can-fly,101-250,Active,http://peoplecanfly.com/,office@peoplecanfly.com,+48 22 887 34 30,,,,,,,,,Gaming,PC Games,,,,,316559,USD,316559,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/people-can-fly/
PixelPlex,https://www.crunchbase.com/organization/pixelplex,101-250,Active,https://pixelplex.io,info@pixelplex.io,(646) 490-0772,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Gaming, Hardware, Internet Services, Mobile, Other, Professional Services, Software","Blockchain, Consulting, Enterprise Applications, Gaming, Internet of Things, Mobile Apps, Smart Contracts, Software, UX Design, Virtual Reality",,,,,1251116,USD,1251116,,,"New York, New York, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/pixelplex-inc.
BGaming,https://www.crunchbase.com/organization/bgaming,101-250,Active,https://www.bgaming.com/,info@bgaming.com,,,,,,,,,,Gaming,"Gambling, Gaming, Online Games",,,,,,,,,,"Valletta, NA - Malta, Malta",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/bgamingofficial/
Crocobet,https://www.crunchbase.com/organization/crocobet,101-250,Active,https://www.crocobet.com,,,,,,,,,,,"Gaming, Travel and Tourism","Casino, Gambling, Online Games",,,,,,,,,,"T'elavi, T'bilisi, Georgia",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/crocobet/?originalSubdomain=ge
Wyrmwood,https://www.crunchbase.com/organization/wyrmwood,101-250,Active,https://wyrmwoodgaming.com,giving@wyrmwoodgaming.com,1 774-226-8026,,,,,,,,,"Commerce and Shopping, Consumer Goods, Gaming, Manufacturing","Furniture, Gaming, Manufacturing, Retail",,,,,,,,,,"Taunton, Massachusetts, United States",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/wyrmwood
Big Huge Games,https://www.crunchbase.com/organization/big-huge-games,51-100,Active,http://bighugegames.com/,jobs@bighugegames.com,(410) 842-0028,,,,,,,,,"Gaming, Software","Developer Tools, Gaming, Video Games",0,4,,Scientific and electric apparatus and instruments,162109,USD,162109,,,"Lutherville Timonium, Maryland, United States",$10M to $50M,2000-02-01,day,,https://www.linkedin.com/company/big-huge-games
PRADCO Outdoor Brands,https://www.crunchbase.com/organization/pradco-outdoor-brands,251-500,Active,https://www.pradcooutdoorbrands.com,,+1 205 995 4500,,,,,,,,,"Consumer Electronics, Consumer Goods, Gaming, Hardware, Manufacturing, Sports","Consumer Electronics, Consumer Goods, Electronics, Gaming, Hunting, Manufacturing",,,,,1023075,USD,1023075,,,"Birmingham, Alabama, United States",$10M to $50M,1894-01-01,year,,https://www.linkedin.com/company/1442449/
Peachstate Hobby Distribution,https://www.crunchbase.com/organization/peachstate-hobby-distribution,51-100,Active,https://www.phdgames.com/,info@phdgames.com,(877) 743-4263,,,,,,,,,"Commerce and Shopping, Gaming, Other","Gaming, Service Industry, Wholesale",,,,,838449,USD,838449,,,"Orlando, Florida, United States",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/premier-hobby-distribution-llc
RJ Games,https://www.crunchbase.com/organization/rj-games,101-250,Active,https://rj-games.com,office@rj-games.com,,,,,,,,,,Gaming,"Gamification, Gaming, PC Games",0,1,,Scientific and electric apparatus and instruments,,,,,,"Limassol, Limassol, Cyprus",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/rj-games
The World's Online Festival,https://www.crunchbase.com/organization/palringo,51-100,Active,http://www.palringo.com,marketing@palringo.com,44 19 1580 0058,,,,,,,,,"Apps, Consumer Electronics, Gaming, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Music and Audio, Platforms, Software","Android, Apps, Audio, Casual Games, iOS, Messaging, Mobile, Mobile Devices",,,,,190023,USD,190023,,,"London, England, United Kingdom",$10M to $50M,2006-01-01,year,"ePlanet Capital, Northstar Ventures, NStar, NTEC, Prime Ventures",http://www.linkedin.com/company/palringo
Mobango,https://www.crunchbase.com/organization/mobango,51-100,Active,http://www.mobango.com,support@mobango.com,442087324555,,,,,,,,,"Apps, Content and Publishing, Gaming, Media and Entertainment, Mobile, Platforms, Software, Video","Android, Apps, Content, Gaming, iOS, Mobile, Publishing, Video",,,,,,,,,,"London, England, United Kingdom",$10M to $50M,2006-01-01,year,"Innogest Capital, Doughty Hanson & Co",https://www.linkedin.com/company/mobango
Fanatee,https://www.crunchbase.com/organization/fanatee,101-250,Active,https://fanatee.com,hello@fanatee.com,,,,,,,,,,"Gaming, Media and Entertainment","Digital Entertainment, Gaming, Video Games",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/fanatee/
Liquid+Arcade,https://www.crunchbase.com/organization/liquid-arcade,51-100,Active,https://www.liquidarcade.com,shannon@liquidarcade.com,+1 310 450 2653,,,,,,,,,"Advertising, Gaming, Sales and Marketing","Advertising, Brand Marketing, Marketing, Video Games",0,14,,Advertising; business,3113785,USD,3113785,,,"El Segundo, California, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/liquidarcade/
Program-Ace,https://www.crunchbase.com/organization/program-ace,101-250,Active,https://program-ace.com,rfp@program-ace.com,,,,,,,,,,"Apps, Education, Gaming, Hardware, Media and Entertainment, Mobile, Software, Video","Animation, Apps, Augmented Reality, Gamification, Gaming, Mobile Apps, Training, Virtual Reality, Web Development",,,,,,,,,,"Nicosia, Nicosia, Cyprus",$10M to $50M,1992-01-01,year,,http://www.linkedin.com/company/program-ace
Adda52,https://www.crunchbase.com/organization/adda52-com,101-250,Active,https://www.adda52.com,info@adda52.com,+180030104488,,,,,,,,,"Apps, Gaming, Mobile, Software","Apps, Mobile, Online Games",,,,,,,,,,"Calcutta, West Bengal, India",$10M to $50M,2011-04-14,day,,https://www.linkedin.com/company/adda52
Konami Digital Entertainment,https://www.crunchbase.com/organization/konami-digital-entertainment,1001-5000,Active,http://www.konami.com,sales@konamigaming.com,702.616.1400,,,,,,,,,"Content and Publishing, Gaming, Manufacturing, Media and Entertainment","Manufacturing, Publishing, Video Games","1,475",317,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,,,,"Minato, Chiba, Japan",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/8681?trk=tyah&trkInfo=idx%3A1-1-1%2CtarId%3A1426076645425%2Ctas%3AKonami+Digital+Entertainment
ArenaNet,https://www.crunchbase.com/organization/arenanet,251-500,Active,http://arena.net,pr@arena.net,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services","Online Auctions, PC Games, Social Network",3,0,Computing; Calculating,,6601864,USD,6601864,,,"Bellevue, Washington, United States",$10M to $50M,2000-01-01,year,,http://www.linkedin.com/company/arenanet
Turbulent,https://www.crunchbase.com/organization/turbulent-91ec,101-250,Active,https://turbulent.ca/,info@turbulent.ca,+1 514-788-8988,,,,,,,,,"Design, Education, Gaming, Information Technology","Education, Information Services, Information Technology, Video Games, Web Design",1,2,,Scientific and electric apparatus and instruments,1380124,USD,1380124,,,"Montréal, Quebec, Canada",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/turbulent/
MuchBetter,https://www.crunchbase.com/organization/muchbetter,101-250,Active,https://www.muchbetter.com,digital@muchbetter.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Gaming, Mobile, Payments, Software","E-Commerce, Gaming, Mobile Apps, Mobile Payments, Payments",1,0,Computing; Calculating,,,,,,,"London, England, United Kingdom",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/mir-muchbetter/
Uken Games,https://www.crunchbase.com/organization/uken-studios,51-100,Active,https://www.uken.com,press@uken.com,,,,,,,,,,"Gaming, Media and Entertainment, Mobile, Platforms, Software","Consumer Software, Digital Entertainment, Gaming, iOS, Media and Entertainment, Mobile, Video Games",0,3,,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",$10M to $50M,2009-01-01,year,"Extreme Venture Partners, Creative Export Canada",https://linkedin.com/company/uken-games
Betbull,https://www.crunchbase.com/organization/betbull,101-250,Active,https://m.betbull.com,info@betbull.com,,,,,,,,,,"Gaming, Software, Sports","Gambling, Software, Sports",,,,,567344,USD,567344,,,"London, England, United Kingdom",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/betbull/
Gamingtec,https://www.crunchbase.com/organization/gamingtec,51-100,Active,https://gamingtec.com,info@gamingtec.com,,,,,,,,,,"Gaming, Other, Software","B2B, Gaming, Software",0,1,,Scientific and electric apparatus and instruments,1215814,USD,1215814,,,"London, England, United Kingdom",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/gamingtec
Blackbird Interactive,https://www.crunchbase.com/organization/blackbird-interactive,251-500,Active,http://blackbirdinteractive.com/,contact@blackbirdinteractive.com,(604) 424-4355,,,,,,,,,"Apps, Gaming, Software","Apps, Gaming, PC Games",0,4,,Scientific and electric apparatus and instruments,3041951,USD,3041951,,,"Vancouver, British Columbia, Canada",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/blackbird-interactive-inc
