Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Spexbook,https://www.crunchbase.com/organization/spexbook,11-50,Active,https://spexbook.com/,,,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Software, Web Browsers, Web Development",,,,,,,,,,"Boston, Massachusetts, United States",,2020-01-01,year,,https://www.linkedin.com/company/spexbook/
Fanfire,https://www.crunchbase.com/organization/fanfire,1-10,Active,https://www.fanfire.ai/,info@fanfire.ai,(+27) 21 833 9652,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Software","Blockchain, Cloud Data Services, Information Technology, Non-Fungible Token (NFT), Web Browsers, Web3",,,,,,,,,,"Stellenbosch, NA - South Africa, South Africa",,2021-01-01,year,,https://www.linkedin.com/company/fanfire-ai/
Openpoint,https://www.crunchbase.com/organization/openpoint-0981,11-50,Active,https://www.openpoint.se,info@openpoint.se,+46 76 139 87 06,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Internet of Things, Web Browsers",,,,,63865,USD,63865,,,"Stockholm, Stockholms Lan, Sweden",,2020-01-01,year,,https://www.linkedin.com/company/opab
Solon Labs,https://www.crunchbase.com/organization/solon-labs,,Active,https://www.solon.network/,info@solon.network,(860) 876-7766,,,,,,,,,"Internet Services, Software","Software, Web Browsers",,,,,,,,,,"Boston, Massachusetts, United States",,2022-01-01,year,,https://www.linkedin.com/company/solonlabs/
HardyPress,https://www.crunchbase.com/organization/hardypress,,Active,https://www.hardypress.com,support@hardypress.com,,,,,,,,,,"Design, Information Technology, Internet Services, Software","Information Technology, Internet, Web Browsers, Web Design",,,,,,,,,,"Firenze, Toscana, Italy",,,,,
LocaBrowser,https://www.crunchbase.com/organization/locabrowser,,Closed,http://locabrowser.com,,,,,,,,,,,"Internet Services, Software",Web Browsers,,,,,323023,USD,323023,,,,,,,,
TGV Software,https://www.crunchbase.com/organization/tgv-software,101-250,Closed,http://www.tgvsoftware.eu/,,,,,,,,,,,"Internet Services, Software","Software, Web Browsers",,,,,,,,,,"Santa Cruz, California, United States",,1988-01-01,year,Summit Partners,
Web4U,https://www.crunchbase.com/organization/web4u-6044,11-50,Active,https://www.web4u.cz,info@web4u.cz,+420 270 001 456,,,,,,,,,"Design, Internet Services, Software","Internet, Web Browsers, Web Design",,,,,15480,USD,15480,,,"Prague-vinohrady, Stredocesky kraj, Czech Republic",,2000-01-01,year,,https://www.linkedin.com/company/web4u/about/
Hostmonster,https://www.crunchbase.com/organization/hostmonster,501-1000,Active,http://www.hostmonster.com,,18017651992,,,,,,,,,"Internet Services, Professional Services, Software","Business Development, Web Browsers, Web Hosting",,,,,85314,USD,85314,,,"Provo, Utah, United States",,1996-01-01,year,,https://www.linkedin.com/company/hostmonster-com
Ghost Browser,https://www.crunchbase.com/organization/ghost-browser,11-50,Active,https://ghostbrowser.com/,,,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Internet, Software, Web Browsers",,,,,394817,USD,394817,,,"Denver, Colorado, United States",,2016-01-01,year,,https://www.linkedin.com/company/ghost-browser
Fleck,https://www.crunchbase.com/organization/fleck,1-10,Closed,http://www.fleck.com,fleckhelp@gmail.com,,,,,,,,,,"Data and Analytics, Internet Services, Software","Online Portals, Text Analytics, Web Browsers",,,,,,,,,,"Amsterdam, Noord-Holland, The Netherlands",,2006-11-01,day,,
Aria Glassworks,https://www.crunchbase.com/organization/aria-glassworks,1-10,Closed,http://ariaglassworks.com,terrence@ariaglassworks.com,650-504-4040,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Mobile, Software","Internet, Mobile, Photography, Web Browsers",,,,,,,,,,"Mountain View, California, United States",,2010-01-01,year,,
OneTab,https://www.crunchbase.com/organization/onetab-fadd,11-50,Active,https://www.onetab.one/,contact@onetab.com,,,,,,,,,,"Internet Services, Privacy and Security, Software","Browser Extensions, Security, Web Browsers",,,,,,,,,,,,2021-01-02,day,,
RadioIO,https://www.crunchbase.com/organization/radioio,1-10,Closed,http://www.radioio.com/,,12124863364,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","Internet Radio, Online Portals, Web Browsers",,,,,,,,,,"New York, New York, United States",,1995-01-01,year,,https://www.linkedin.com/company/radioio-inc
Central European Media Enterprises,https://www.crunchbase.com/organization/central-european-media-enterprises,1001-5000,Active,http://www.cetv-net.com/,investorrelations@cme.net,(441)296-1431,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software","Advertising, Media and Entertainment, Service Industry, Web Browsers",,,,,,,,,,"Hamilton, Hamilton, Bermuda",,1994-01-01,year,Apax Partners,http://www.linkedin.com/company/central-european-media-enterprises
TravelMuse,https://www.crunchbase.com/organization/travelmuse,11-50,Active,http://www.travelmuse.com,Info@travelmuse.com,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software, Travel and Tourism","Guides, Internet, Leisure, Travel, Web Browsers",,,,,301823,USD,301823,,,"New York, New York, United States",,2007-04-16,day,"Azure Capital Partners, California Technology Ventures",https://www.linkedin.com/company/travelmuse
LN Webworks Private Limited,https://www.crunchbase.com/organization/ln-webworks,101-250,Active,https://www.lnwebworks.com/,info@lnwebworks.com,91 99148-27740,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Internet Services, Mobile, Platforms, Software","Android, Developer Tools, iOS, Mobile Apps, Smart Contracts, Software, Web Apps, Web Browsers, Web Design, Web Development",,,,,286487,USD,286487,,,"Ludhiana, Punjab, India",,2011-01-01,day,,https://www.linkedin.com/company/ln-webworks/
ChartOne,https://www.crunchbase.com/organization/chartone-2,,Active,,,(800)733-2679,,,,,,,,,"Health Care, Internet Services, Professional Services, Software","Electronic Health Record (EHR), Legal, Web Browsers",,,,,,,,,,"Burlington, Massachusetts, United States",,1999-01-01,year,,
cPulse,https://www.crunchbase.com/organization/cpulse,,Active,http://www.cpulse.com/,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software","E-Commerce, Enterprise Software, Information Services, Web Browsers",,,,,,,,,,,,1999-01-01,year,Gartner Group,
Orgoo,https://www.crunchbase.com/organization/orgoo,11-50,Closed,http://www.orgoo.com,info@orgoo.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software","Email, Video Chat, Web Browsers",,,,,291194,USD,291194,,,"Los Angeles, California, United States",,2005-11-01,day,,
FileApp,https://www.crunchbase.com/organization/fileapp,1-10,Active,https://fileapp.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Document Management, File Sharing, Information Technology, Mobile Apps, Software, Web Browsers",,,,,,,,,,"Geneva, Geneve, Switzerland",,1999-01-01,year,,
SIPX,https://www.crunchbase.com/organization/sipx,11-50,Closed,http://www.sipx.com,careers@sipx.com,650-838-4300,,,,,,,,,"Commerce and Shopping, Education, Information Technology, Internet Services, Software","Education, Information Technology, Marketplace, Web Browsers",,,,,,,,,,"Palo Alto, California, United States",,2012-01-01,year,"Stanford University, Ulu Ventures, Mohr Davidow Ventures, XSeed Capital",http://www.linkedin.com/company/sipx-inc-
MiniReview,https://www.crunchbase.com/organization/minireview,,Active,https://minireview.io/,contact@minireview.io,,,,,,,,,,"Apps, Commerce and Shopping, Gaming, Internet Services, Mobile, Software","Consumer Reviews, Gaming, Mobile Apps, Video Games, Web Browsers",,,,,,,,,,"Aarhus, Midtjylland, Denmark",,,,,https://www.linkedin.com/company/minireview
Endymion AR,https://www.crunchbase.com/organization/endymion-ar,1-10,Active,https://www.endymion.tech,info@endymion.tech,+39 3931071216,,,,,,,,,"Design, Internet Services, Software","Graphic Design, Software, Web Browsers",,,,,193028,USD,193028,,,"Bari, Puglia, Italy",,2020-01-01,year,,https://www.linkedin.com/company/endymion-ar
Netbox Global,https://www.crunchbase.com/organization/netbox-global,51-100,Active,https://netbox.global,support@netbox.global,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other, Software","Blockchain, Web Browsers",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2012-01-01,year,,https://www.linkedin.com/company/netboxglobal
Bravoavia,https://www.crunchbase.com/organization/bravoavia,1-10,Closed,http://www.bravoavia.ru,press.office@rumbo.com,+39 0423 402040,,,,,,,,,"Internet Services, Software, Travel and Tourism","Tourism, Travel, Web Browsers",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2011-01-01,year,TA Ventures,
Bon-Privé,https://www.crunchbase.com/organization/bon-priv,1-10,Active,http://www.bon-prive.com,contact@bon-prive.com,33 1 78 09 12 72,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Advertising, Local, Shopping, Web Browsers",,,,,,,,,,"Paris, Ile-de-France, France",,2010-01-01,year,,https://www.linkedin.com/company/bon-prive.com
Twinview,https://www.crunchbase.com/organization/twin-view,11-50,Active,https://www.twinview.com,info@twinview.com,+44 844 800 6660,,,,,,,,,"Information Technology, Internet Services, Software","Information Technology, Internet of Things, Software, Web Browsers",,,,,477257,USD,477257,,,"London, England, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/twinview
Nettaxi.com,https://www.crunchbase.com/organization/nettaxi-com,11-50,Active,http://www.nettaxi.com/,,(408)879-9880,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Communities, Online Portals, Web Browsers",,,,,,,,,,"Campbell, California, United States",,1998-01-01,year,,
CyScape,https://www.crunchbase.com/organization/cyscape,1-10,Active,http://www.cyscape.com/,support@cyscape.com,800-932-6869,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Consulting, Cyber Security, Information Technology, Security, Software, Web Browsers",0,1,,Scientific and electric apparatus and instruments,600289,USD,600289,,,"Rockville, Maryland, United States",,1994-01-01,year,,
Bijk.com,https://www.crunchbase.com/organization/bijk-com,1-10,Closed,http://www.bijk.com,support@bijk.com,00420296347239,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Analytics, Information Technology, Software, Web Browsers, Web Hosting",,,,,,,,,,"Prague, Hlavni mesto Praha, Czech Republic",,2010-01-01,year,,
Nifti,https://www.crunchbase.com/organization/nifti,1-10,Closed,http://nifti.com,support@nifti.com,12703146757,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Internet Services, Software","E-Commerce, Fashion, Local Shopping, Shopping, Social Shopping, Web Browsers",,,,,,,,,,"Boston, Massachusetts, United States",,2012-01-01,year,"Google Ventures, Andy Palmer, Otto Capital, Abe Gurjal",https://www.linkedin.com/company/2586431
MagCloud,https://www.crunchbase.com/organization/magcloud-by-hp,,Active,http://www.magcloud.com,support@magcloud.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Publishing, Web Browsers",,,,,,,,,,"San Francisco, California, United States",,2008-01-01,year,,https://www.linkedin.com/company/magcloud-by-hp
Microsoft Edge Insider,https://www.crunchbase.com/organization/microsoft-edge-insider,,Active,https://www.microsoftedgeinsider.com/en-us/,,,,,,,,,,,"Internet Services, Software","Internet, Web Browsers",,,,,8084915,USD,8084915,,,,,,,,
KPOP UNITED,https://www.crunchbase.com/organization/kpop-united,11-50,Active,http://kpopunited.com,info@kpopunited.com,+0820255475747,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Software","Communities, Digital Entertainment, Web Browsers",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2012-07-01,day,,https://www.linkedin.com/in/richard-s-choo-aa392310/
Hedge Community,https://www.crunchbase.com/organization/hedge-community,11-50,Closed,http://www.hedgecommunity.com,Info@HedgeCommunity.com,(845) 406-1410,,,,,,,,,"Community and Lifestyle, Financial Services, Internet Services, Media and Entertainment, Software","Communities, Financial Services, FinTech, Social Media, Social Network, Web Browsers",,,,,,,,,,"New York, New York, United States",,2009-01-01,year,,
Chrome Systems Corporation,https://www.crunchbase.com/organization/chrome-systems-corporation,10001+,Active,https://www.google.com/chrome/,,+1 800-419-0157,,,,,,,,,"Internet Services, Other, Software","Service Industry, Software, Web Browsers",,,,,38510250000,USD,38510250000,,,"Mountain View, California, United States",,1998-01-01,year,,https://www.linkedin.com/showcase/google-chrome/
iTaggit,https://www.crunchbase.com/organization/itaggit,1-10,Closed,http://www.itaggit.com,info@itaggit.com,512-879-1050,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Professional Services, Software","E-Commerce, Information Services, Intellectual Property, Web Browsers",,,,,342314,USD,342314,,,"Austin, Texas, United States",,2006-01-01,year,"Michael Maples, Sr., Rudy Garza, Ed Esber, Steve Vandegrift, Ted Rappaport",
HostTracker,https://www.crunchbase.com/organization/hosttracker,1-10,Active,https://host-tracker.com,ht2support@host-tracker.com,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software","Ad Network, Advertising, Internet, Internet of Things, Web Browsers",,,,,,,,,,"Haslemere, Surrey, United Kingdom",,2007-01-01,year,,https://www.linkedin.com/company/host-tracker-ltd-/
Gibbon,https://www.crunchbase.com/organization/gibbon,1-10,Closed,http://gibbon.co,hello@gibbon.co,,,,,,,,,,"Apps, Education, Internet Services, Software","Apps, E-Learning, Education, Internet, Web Browsers",,,,,203077,USD,203077,,,"Leiden, Zuid-Holland, The Netherlands",,2013-01-01,year,"Rockstart, Vitulum Ventures",
BeLocal,https://www.crunchbase.com/organization/belocal,1-10,Closed,http://belocal.com,team@belocal.com,+447881938862,,,,,,,,,"Internet Services, Sales and Marketing, Software","Ediscovery, Local, Local Business, Online Portals, Search Engine, Web Browsers",,,,,,,,,,"Hessett, Suffolk, United Kingdom",,2008-01-01,year,,
Latent Insight,https://www.crunchbase.com/organization/latent-insight,1-10,Active,https://www.latent-insight.com/,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Professional Services, Software","Business Development, Machine Learning, Web Browsers",,,,,,,,,,"Zürich, Zurich, Switzerland",,,,Tenity,https://www.linkedin.com/company/latent-insight/
Centex Web Access,https://www.crunchbase.com/organization/centex-web-access,1-10,Active,https://www.ctwa.com/,ctwa@ctwa.com,+1 254 804 0000,,,,,,,,,"Hardware, Internet Services, Mobile, Software","Internet, Web Browsers, Wireless",,,,,84667,USD,84667,,,"Marlin, Texas, United States",,2002-01-01,day,,
Blisk browser,https://www.crunchbase.com/organization/blisk-browser,1-10,Active,https://blisk.io/,,,,,,,,,,,"Internet Services, Software","Web Browsers, Web Development",,,,,,,,,,"Tallinn, Harjumaa, Estonia",,2014-01-01,day,Startup Wise Guys SaaS Milan,https://www.linkedin.com/company/blisk-browser
SnapJot,https://www.crunchbase.com/organization/snapjot,1-10,Closed,http://www.snapjot.com,support@SnapJot-inc.com,415-357-0600,,,,,,,,,"Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Software","Image Recognition, Photography, Web Browsers",,,,,478211,USD,478211,,,"Woodside, New York, United States",,2004-01-01,year,Amicus Capital,
Racing-Live,https://www.crunchbase.com/organization/racing-live,5001-10000,Active,http://www.racing-live.com,hst_admin@racing-live.com,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Sports","Motorsports, News, Sports, Web Browsers",,,,,,,,,,"Montpellier, Languedoc-Roussillon, France",,1995-01-01,year,"Ventech, XAnge",https://www.linkedin.com/company/ezee-rupee-atm-private-limited
WebKit,https://www.crunchbase.com/organization/webkit,,Active,http://www.webkit.org/,,,,,,,,,,,"Internet Services, Software",Web Browsers,,,,,858704,USD,858704,,,"Cupertino, California, United States",,2001-06-25,day,,
MovieSet,https://www.crunchbase.com/organization/movieset,1-10,Closed,http://www.movieset.com,,604-732-7677,,,,,,,,,"Internet Services, Media and Entertainment, Software, Video","Film, Video, Web Browsers",0,1,,Scientific and electric apparatus and instruments,,,,,,"Vancouver, British Columbia, Canada",,2007-01-01,year,"Rho Capital Partners, British Columbia Discovery Fund",
Company Sleuth,https://www.crunchbase.com/organization/company-sleuth,1-10,Closed,http://www.company.sleuth.com,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Professional Services, Software","Consulting, Information Services, Information Technology, Internet, Legal, News, Web Browsers",,,,,,,,,,"Grand Cayman, Midland, Cayman Islands",,,,,
Franchise OnCloud,https://www.crunchbase.com/organization/franchise-oncloud,11-50,Active,https://franchiseoncloud.fr/,contact@franchiseoncloud.fr,+33 1 83 62 40 81,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Software","Cloud Management, Digital Media, Internet, Web Browsers",,,,,328902,USD,328902,,,"Troyes, Champagne-Ardenne, France",,2010-01-01,year,,https://www.linkedin.com/company/franchise-on-cloud-groupe-axone/
Loginza,https://www.crunchbase.com/organization/loginza,1-10,Active,http://loginza.ru,info@loginza.ru,,,,,,,,,,"Internet Services, Software","Online Portals, Web Browsers, Web Hosting",,,,,,,,,,"Bryansk, Bryansk, Russian Federation",,2010-01-01,year,,https://www.linkedin.com/company/loginza
Arsenal Media,https://www.crunchbase.com/organization/arsenal-media,11-50,Active,http://arsenalmedia.com/,info@arsenalmedia.com,514-846-1228,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","Digital Entertainment, Internet Radio, Media and Entertainment, Web Browsers",0,1,,Advertising; business,574417,USD,574417,,,"Montréal, Quebec, Canada",,2012-01-01,day,Fondaction,https://www.linkedin.com/company/arsenal-media-qc
Simtal Coatings,https://www.crunchbase.com/organization/simtal-coatings,11-50,Active,http://www.simtalltd.com,expert@simtalltd.com,+972-4-6041036,,,,,,,,,"Apps, Internet Services, Manufacturing, Software","Manufacturing, Reading Apps, Web Apps, Web Browsers",,,,,,,,,,"Nazareth, HaZafon, Israel",,2006-01-01,day,,https://www.linkedin.com/company/simtal-coating-ltd-%D7%A1%D7%99%D7%9E%D7%98%D7%9C-%D7%A6%D7%99%D7%A4%D7%95%D7%99%D7%99%D7%9D-%D7%91%D7%A2-%D7%9E/about/
3DStreet,https://www.crunchbase.com/organization/3dstreet,1-10,Active,https://www.3dstreet.org,,,,,,,,,,,"Hardware, Internet Services, Software","3D Technology, Online Portals, Web Browsers",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",,,,,https://www.linkedin.com/company/3dstreet
HostStage,https://www.crunchbase.com/organization/hoststage,11-50,Active,https://host-stage.net,support@host-stage.net,,,,,,,,,,"Internet Services, Software","Internet, Web Browsers, Web Hosting",,,,,,,,,,"Carnac, Midi-Pyrenees, France",,2010-01-01,year,,https://www.linkedin.com/company/hoststage/
webgo,https://www.crunchbase.com/organization/webgo-3290,,Active,https://www.webgo.de,support@webgo.de,+49 040 605 900 399,,,,,,,,,"Internet Services, Software","Internet, Web Browsers, Web Hosting",0,1,,Scientific and electric apparatus and instruments,,,,,,"Hamburg, Hamburg, Germany",,2004-01-01,year,,https://www.linkedin.com/company/webgo-gmbh
Showcase Technology,https://www.crunchbase.com/organization/showcase-technology,11-50,Active,http://www.showcasetech.com,support@showcasetech.com,310-769-1700,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Software","Electronics, Printing, Web Browsers",,,,,57879,USD,57879,,,"Torrance, California, United States",,2001-01-01,year,,https://www.linkedin.com/company/showcase-technology
VYou,https://www.crunchbase.com/organization/vyou,11-50,Closed,http://vyou.com,,,,,,,,,,,"Design, Internet Services, Science and Engineering, Software","Human Computer Interaction, Web Browsers",,,,,,,,,,"New York, New York, United States",,2009-10-10,day,"Primary Venture Partners, David Tisch, Highland Capital Partners, RRE Ventures, Ăn cứt Chó",
Kidspot,https://www.crunchbase.com/organization/kidspot,51-100,Active,http://www.kidspot.com.au,info@kidspot.com.au,61 1 3007 24575,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Internet Services, Media and Entertainment, Software","Content, E-Commerce, Parenting, Web Browsers",,,,,,,,,,"Surry Hills, New South Wales, Australia",,2005-01-01,year,,https://www.linkedin.com/company/kidspot-com-au/
Browzar,https://www.crunchbase.com/organization/browzar,,Active,http://browzar.com,media@browzar.com,441484306551,,,,,,,,,"Internet Services, Software",Web Browsers,,,,,,,,,,"Huddersfield, Kirklees, United Kingdom",,,,,https://www.linkedin.com/company/browzar
NFKings,https://www.crunchbase.com/organization/nfkings,,Active,https://www.nfkings.com/en/,enquiry@nfkings.com,,,,,,,,,,"Gaming, Internet Services, Media and Entertainment, Software","Internet, Metaverse, Online Games, Web Browsers",,,,,,,,,,"Shanghai, Shanghai, China",,2021-01-01,year,,https://www.linkedin.com/company/nfkings/
How To Fix Browser Issues,https://www.crunchbase.com/organization/how-to-fix-browser-issues,51-100,Active,http://howtofixbrowserissues.com,howtofixbrowserissues@gmail.com,8552757367,,,,,,,,,"Information Technology, Internet Services, Other, Software","Technical Support, Web Browsers",,,,,,,,,,,,,,,
Netqwik,https://www.crunchbase.com/organization/netqwik,11-50,Active,http://www.netqwik.com,,800-657-5432,,,,,,,,,"Design, Internet Services, Real Estate, Software","Interior Design, Web Browsers, Web Design",,,,,,,,,,"Ashburn, Virginia, United States",,2002-01-01,day,,https://www.linkedin.com/company/netqwik
Frappr,https://www.crunchbase.com/organization/frappr,11-50,Active,http://www.frappr.com,,,,,,,,,,,"Community and Lifestyle, Internet Services, Navigation and Mapping, Software","Communities, Mapping Services, Software, Web Browsers",,,,,,,,,,"San Francisco, California, United States",,2005-01-01,year,,
tlee.com,https://www.crunchbase.com/organization/honestly-com,1-10,Closed,http://www.t.com,contact@h.com,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Design, Events, Financial Services, Internet Services, Media and Entertainment, Software","Communities, Event Management, Internet, Lending, Market Research, Web Browsers",,,,,,,,,,"San Mateo, California, United States",,2009-01-01,year,"Travis Kalanick, First Round Capital, SV Angel, CRV, Richard Chen",
STSN,https://www.crunchbase.com/organization/stsn,,Closed,http://www.stsn.com/,,,,,,,,,,,"Hardware, Internet Services, Software","Internet, Telecommunications, Web Browsers",,,,,6473935,USD,6473935,,,"Salt Lake City, Utah, United States",,1998-01-01,year,"Siemens, Intel, Marriott International, Thomvest Ventures, VantagePoint Capital Partners",
MarketingVox,https://www.crunchbase.com/organization/marketingvox,,Active,http://www.marketingvox.com/,editorial@marketingvox.com,+1 (646) 233-0126p9,,,,,,,,,"Advertising, Commerce and Shopping, Internet Services, Sales and Marketing, Software","Advertising, E-Commerce, Marketing, Online Portals, Retail, Web Browsers",,,,,169825,USD,169825,,,"Thetford Center, Vermont, United States",,2002-01-01,year,,
Starwave,https://www.crunchbase.com/organization/starwave,,Active,,,,,,,,,,,,"Gaming, Internet Services, Mobile, Platforms, Software","Enterprise Software, Gaming, Internet, iOS, Software, Web Browsers",,,,,,,,,,,,1993-01-01,year,,
Digismarties,https://www.crunchbase.com/organization/digismarties,11-50,Active,https://digismarties.com,info@digismarties.com,+44 782 858 2775,,,,,,,,,"Apps, Internet Services, Software","Apps, Software, Web Browsers",,,,,,,,,,"London, England, United Kingdom",,2008-01-01,year,,https://www.linkedin.com/company/digismartiess/
Thinkature,https://www.crunchbase.com/organization/thinkature,,Closed,,,,,,,,,,,,"Internet Services, Other, Software","Collaboration, Real Time, Web Browsers",,,,,,,,,,"Karlsruhe, Baden-Wurttemberg, Germany",,2005-01-01,year,Y Combinator,
REASTAGE,https://www.crunchbase.com/organization/reastage,,Active,http://www.reastage.co.jp/,,,,,,,,,,,"Internet Services, Sales and Marketing, Software","Internet, SEO, Web Browsers",,,,,,,,,,"Tokyo, Tokyo, Japan",,2014-10-01,day,,
Streamy,https://www.crunchbase.com/organization/streamy,1-10,Closed,http://www.streamy.com,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Other, Software","News, Real Time, Web Browsers",,,,,268313,USD,268313,,,"Manhattan Beach, California, United States",,2007-02-01,month,,https://in.linkedin.com/company/streamy-inc.
Oddpost,https://www.crunchbase.com/organization/oddpost,,Active,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software","Content, Email, Web Browsers, Wireless",,,,,,,,,,"San Francisco, California, United States",,2000-01-01,year,"Draper Fisher Jurvetson, VSP Capital",
Gorp.Com,https://www.crunchbase.com/organization/gorp-com,1-10,Active,http://www.gorp.com,,+1 120 265 480 80,,,,,,,,,"Internet Services, Software, Travel and Tourism","Adventure Travel, Travel, Web Browsers",,,,,,,,,,"New York, New York, United States",,1995-01-01,year,"Ameriprise Financial, BNP Paribas Private Equity, Peppers & Rogers, Capstone Ventures",
Groupnotes,https://www.crunchbase.com/organization/groupnotes,1-10,Closed,http://groupnotes.ca,team@groupnotes.ca,905-903-6766,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Online Portals, Virtualization, Web Browsers",,,,,,,,,,"Toronto, Ontario, Canada",,2012-11-01,day,,
System Integrate,https://www.crunchbase.com/organization/system-integrated,1-10,Active,https://www.system-integrate.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Information Technology, Mobile Apps, Software, Web Apps, Web Browsers, Web Development, Web Hosting",2,0,Computing; Calculating,,,,,,,"Osaka, Osaka, Japan",,2004-09-01,day,,
Cloquo,https://www.crunchbase.com/organization/cloquo,1-10,Closed,http://cloquo.com,hello@cloquo.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Biotechnology, Data and Analytics, Events, Internet Services, Media and Entertainment, Mobile, Platforms, Science and Engineering, Software","Apps, Browser Extensions, Events, iOS, Natural Language Processing, Neuroscience, Web Browsers",,,,,,,,,,"London, England, United Kingdom",,2012-07-27,day,Inception Capital,https://www.linkedin.com/company/cloquo/
BrowserHow,https://www.crunchbase.com/organization/browserhow,1-10,Active,https://browserhow.com,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Software","Information Technology, Publishing, Web Browsers",,,,,,,,,,,,2019-10-26,day,,https://www.linkedin.com/company/browserhow/
Ius Populi,https://www.crunchbase.com/organization/ius-populi,1-10,Active,https://www.iuspopuli.it/,,,,,,,,,,,"Internet Services, Professional Services, Software","Legal, Legal Tech, Web Browsers",,,,,,,,,,"Milano, Lombardia, Italy",,2022-01-01,year,,https://www.linkedin.com/company/iuspopuli/
Lockey,https://www.crunchbase.com/organization/lockey,11-50,Active,http://www.lockey.com.br/,contato@lockey.com.br,(31) 2514-8737,,,,,,,,,"Commerce and Shopping, Internet Services, Real Estate, Software","Internet, Real Estate, Rental, Residential, Web Browsers",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",,2016-01-01,year,,https://www.linkedin.com/company/lockey/
iTS COOLER Plus,https://www.crunchbase.com/organization/its-cooler-plus,1-10,Active,https://itscooler.asia/plus,spencer@itscooler.asia,0066800973679,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Hardware, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software, Video","Advertising, Music Streaming, News, Retail Technology, Social Media, Social Media Marketing, TV, Video Streaming, Web Browsers",,,,,,,,,,"London, England, United Kingdom",,2016-05-05,day,,https://www.linkedin.com/showcase/14392735/admin/updates/
