Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Syndeno,https://www.crunchbase.com/organization/syndeno,1-10,Active,https://www.syndeno.com,info@syndeno.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Cloud Management, DevOps, IaaS, PaaS, SaaS, Software",,,,,,,,,,"Valencia, Comunidad Valenciana, Spain",Less than $1M,2021-06-26,day,Demium Capital,https://es.linkedin.com/company/syndeno
Octonius,https://www.crunchbase.com/organization/octonius,1-10,Active,http://www.octonius.com,help@octonius.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Mobile, Software","Cloud Management, Consumer Electronics, Mobile, PaaS, SaaS, Software",,,,,386847,USD,386847,,,"Barcelona, Catalonia, Spain",Less than $1M,2013-03-23,day,"Wayra, Fadi Bishara, Rami Al-Karmi",http://www.linkedin.com/company/2972592
FitMech,https://www.crunchbase.com/organization/fitmech,1-10,Active,https://www.fitmech.com,info@fitmech.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Manufacturing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Industrial Automation, Internet of Things, Machine Learning, Manufacturing, PaaS, Software",,,,,,,,,,"Poznan, Wielkopolskie, Poland",Less than $1M,2019-03-27,day,"Y Experiment, Private Investor",https://www.linkedin.com/company/fitmech/
vCandidates.com,https://www.crunchbase.com/organization/vcandidates-com,1-10,Active,https://vcandidates.com/,info@vcandidates.com,855-682-8226,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Professional Services, Software","Human Resources, Information Technology, Internet, PaaS, Recruiting, SaaS, Software",,,,,578843,USD,578843,,,"Tempe, Arizona, United States",Less than $1M,2017-03-23,day,,https://www.linkedin.com/company/vcandidates-com/
VoiceLayer,https://www.crunchbase.com/organization/voicelayer,1-10,Active,http://www.voicelayer.io,contact@voicelayer.io,6179388916,,,,,,,,,"Mobile, Other, Software","B2B, Developer APIs, Mobile, PaaS, Real Time, SaaS, Software",,,,,,,,,,"San Francisco, California, United States",Less than $1M,2013-01-01,year,,https://www.linkedin.com/company/voicelayer
deepstreamHub,https://www.crunchbase.com/organization/deepstreamhub-2,11-50,Active,http://deepstreamhub.com/,info@deepstreamhub.com,49 30/2000 5761,,,,,,,,,"Apps, Internet Services, Other, Software","Apps, Enterprise Software, Internet of Things, PaaS, Real Time",,,,,398814,USD,398814,,,"Berlin, Berlin, Germany",Less than $1M,2015-04-15,day,BlueYard Capital,https://www.linkedin.com/company/deepstreamhub/
Doctu,https://www.crunchbase.com/organization/doctu,1-10,Active,http://www.doctu.com,team@doctu.com,,,,,,,,,,"Health Care, Information Technology, Mobile, Software","Health Care, Information Technology, mHealth, Outpatient Care, PaaS, Personal Health, Software, Telehealth",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",Less than $1M,2019-01-01,year,Antler,https://www.linkedin.com/company/doctu
"Qbrics, Inc",https://www.crunchbase.com/organization/qbrics,1-10,Active,https://www.qbrics.com,info@qbrics.com,+1-(719) 223-8081,,,,,,,,,"Blockchain and Cryptocurrency, Other, Professional Services, Science and Engineering, Software, Transportation","Blockchain, Compliance, PaaS, Quantum Computing, Software, Supply Chain Management",1,0,Electric Communication Technique,,72760,USD,72760,,,"Paducah, Kentucky, United States",Less than $1M,2017-04-01,month,"Keyhorse Capital (KSTC), Stacked Capital, CFV Ventures, Queen City Fintech, Winsten Ltd",https://www.linkedin.com/company/qbrics
Sensar,https://www.crunchbase.com/organization/sensar,11-50,Active,https://sensar.nl,info@sensar.nl,+31 (0)15 262 98 8,,,,,,,,,"Information Technology, Internet Services, Natural Resources, Real Estate, Science and Engineering, Software, Sustainability","Civil Engineering, Cloud Data Services, Mining, Natural Resources, PaaS, Smart Cities",,,,,126283,USD,126283,,,"Delft, Zuid-Holland, The Netherlands",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/sensarbv/
goGeo,https://www.crunchbase.com/organization/go-geo,1-10,Active,http://www.gogeo.io/,info@gogeo.io,+55 (62) 3206-1466,,,,,,,,,"Data and Analytics, Navigation and Mapping, Software","Analytics, Big Data, Geospatial, PaaS",,,,,,,,,,"Houston, Texas, United States",Less than $1M,2013-05-22,day,,https://www.linkedin.com/company/gogeo
bNesis,https://www.crunchbase.com/organization/bnesis,11-50,Active,https://bnesis.com,dmitriy.norenko@bnesis.com,,,,,,,,,,"Apps, Mobile, Software","Developer APIs, Mobile Apps, PaaS",,,,,,,,,,"Warsaw, Mazowieckie, Poland",Less than $1M,2016-01-01,year,"Startup Wise Guys, Starta VC, SpeedUp Venture Capital Group, bValue Fund, Starta Accelerator",https://www.linkedin.com/company/bnesis-inc.
KidoZen,https://www.crunchbase.com/organization/kidozen,101-250,Active,http://www.kidozen.com,info@kidozen.com,(786) 406-6281,,,,,,,,,"Internet Services, Privacy and Security, Software","Cloud Computing, Enterprise Software, PaaS, SaaS, Security, Software",,,,,,,,,,"Tampa, Florida, United States",Less than $1M,2012-11-01,day,Third Point Ventures,http://www.linkedin.com/company/kidozen
Textician,https://www.crunchbase.com/organization/textician,1-10,Active,http://www.textician.com,contact@textician.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software","Artificial Intelligence (AI), Health Care, Machine Learning, Natural Language Processing, PaaS",0,0,,,69056,USD,69056,,,"Cambridge, Massachusetts, United States",Less than $1M,2013-01-01,year,"MassVentures, National Science Foundation",https://www.linkedin.com/company/textician/
XIOS/3,https://www.crunchbase.com/organization/xios-3,1-10,Active,https://xios3.com,hello@xios3.com,,,,,,,,,,"Apps, Internet Services, Software","Cloud Computing, Developer Platform, Developer Tools, Enterprise Software, Internet, PaaS, SaaS, Software, Web Apps, Web Development",,,,,,,,,,"Linköping, Ostergotlands Lan, Sweden",Less than $1M,2018-01-09,day,,https://www.linkedin.com/company/xios-3
Mesensei,https://www.crunchbase.com/organization/mesensei,1-10,Active,https://www.mesensei.com/,hello@mesensei.com,+358 45 787 49827,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Software","B2B, Communities, Information Technology, PaaS, Software",0,1,,Advertising; business,200633,USD,200633,,,"Helsinki, Southern Finland, Finland",Less than $1M,2016-01-01,year,"EASME - EU Executive Agency for SMEs, xEdu",https://www.linkedin.com/company/mesensei/
ULAK,https://www.crunchbase.com/organization/ulak,11-50,Active,https://www.ulakapp.com,support@ulakapp.com,+905373781581,,,,,,,,,"Information Technology, Software, Transportation","Delivery Service, Information Technology, Logistics, PaaS, Same Day Delivery",,,,,,,,,,"Istanbul, Istanbul, Turkey",Less than $1M,2015-11-01,month,"Hackquarters, Single Family Office",https://www.linkedin.com/company/ulak/?originalSubdomain=tr
CityLife,https://www.crunchbase.com/organization/appcitylife,1-10,Active,http://www.appcitylife.com,hello@appcitylife.com,(505) 796-4015,,,,,,,,,"Blockchain and Cryptocurrency, Government and Military, Information Technology, Mobile, Other, Software","Blockchain, GovTech, Mobile, Open Source, PaaS, Software, Virtual Assistant",,,,,,,,,,"Albuquerque, New Mexico, United States",Less than $1M,2009-11-30,day,"VentureOut, Moodoos Investments",
SandBox Commerce,https://www.crunchbase.com/organization/keystoke,1-10,Active,http://www.sandboxcommerce.com,info@sandboxcommerce.com,(512)800-9250,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Hardware, Mobile, Other, Payments, Platforms, Software","Android, Augmented Reality, E-Commerce, iOS, Mobile, Mobile Apps, Mobile Payments, PaaS, Real Time, Retail Technology",,,,,,,,,,"Austin, Texas, United States",Less than $1M,2016-10-01,day,Google for Startups,https://www.linkedin.com/company/10299559
ZiCON Cloud,https://www.crunchbase.com/organization/zicon-cloud,11-50,Active,https://www.ziconcloud.com,z.imran@ziconcloud.com,+923315966678,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Cloud Data Services, PaaS, Robotics, SaaS",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",Less than $1M,2022-01-01,year,Zafar Imran,https://www.linkedin.com/company/zicon-europe/
IoTFlows Inc,https://www.crunchbase.com/organization/iotflows-inc,1-10,Active,https://www.iotflows.com,info@iotflows.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), Industrial Automation, Internet of Things, Machine Learning, PaaS, Predictive Analytics, Software",,,,,,,,,,"Atlanta, Georgia, United States",Less than $1M,2020-01-01,year,"Y Combinator, REMUS Capital, Christopher Klaus, YrVentures",https://www.linkedin.com/company/iotflows
Helm Tickets,https://www.crunchbase.com/organization/helm-squared,1-10,Active,http://www.helmtickets.com,press@helmtickets.com,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Software","Event Management, Event Promotion, Events, Internet, PaaS, Software, Ticketing",0,2,,Scientific and electric apparatus and instruments,19567,USD,19567,,,"Exeter, Devon, United Kingdom",Less than $1M,2015-01-01,day,,https://www.linkedin.com/company/helm-tickets/
PRANAGEO,https://www.crunchbase.com/organization/pranageo,1-10,Active,https://pranageo.com/,connect@pranageo.com,+905415147017,,,,,,,,,"Data and Analytics, Design, Information Technology, Navigation and Mapping, Software","Analytics, Data Integration, Data Visualization, Enterprise Software, Geospatial, Information Technology, PaaS, SaaS, Software",,,,,,,,,,"Bodrum, Mugla, Turkey",Less than $1M,2016-04-14,day,,https://www.linkedin.com/company/10150414
Podcast Hawk,https://www.crunchbase.com/organization/podcast-hawk,1-10,Active,https://www.podcasthawk.com,info@podcasthawk.com,,,,,,,,,,Software,"PaaS, SaaS, Software",,,,,,,,,,"Newark, Delaware, United States",Less than $1M,2021-01-01,day,,https://www.linkedin.com/company/podcast-hawk
GuestOf,https://www.crunchbase.com/organization/guestof,1-10,Closed,https://www.guestofapp.com,info@guestofapp.com,215-254-6126,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Real Estate, Software","Analytics, Hardware, Identity Management, Internet of Things, PaaS, Real Estate, SaaS, Security, Software",,,,,295283,USD,295283,,,"Philadelphia, Pennsylvania, United States",Less than $1M,2016-02-15,day,"Ben Franklin Technology Partners of Southeastern Pennsylvania, ic@3401, NextFab",https://www.linkedin.com/company/guestof
RootLo,https://www.crunchbase.com/organization/rootlo,1-10,Active,https://rootlo.com/,luis@rootlo.com,7192804669,,,,,,,,,"Administrative Services, Community and Lifestyle, Data and Analytics, Health Care, Internet Services, Media and Entertainment, Navigation and Mapping, Other, Software","B2B, Employee Benefits, Human Resources, Location Based Services, Mapping Services, PaaS, SaaS, Social Network, Software, Virtual World",,,,,97836,USD,97836,,,"Colorado Springs, Colorado, United States",Less than $1M,2017-06-15,day,"VentureOut, Exponential Impact",https://www.linkedin.com/company/rootlo/
Vizalytics Technology,https://www.crunchbase.com/organization/vizalytics-technology,11-50,Active,http://www.vizalytics.com/,info@vizalytics.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Government and Military, Information Technology, Internet Services, Science and Engineering, Software, Transportation, Travel and Tourism","Analytics, Artificial Intelligence (AI), Business Intelligence, Data Mining, Data Visualization, Enterprise Software, GovTech, Internet of Things, Machine Learning, Natural Language Processing, PaaS, Public Transportation, SaaS, Tourism",0,1,,Scientific and electric apparatus and instruments,853521,USD,853521,,,"New York, New York, United States",Less than $1M,2012-01-01,year,500 Global,http://www.linkedin.com/company/vizalytics-technology
TheGurúCompany,https://www.crunchbase.com/organization/thegurúcompany,11-50,Active,https://thegurucompany.com,roger@thegurucompany.com,	 +52 442 477 8293,,,,,,,,,"Financial Services, Lending and Investments, Professional Services, Software","Business Development, PaaS, SaaS, Venture Capital",,,,,,,,,,"Querétaro, Queretaro de Arteaga, Mexico",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/thegurucompany/
HR Cloud,https://www.crunchbase.com/organization/hr-cloud,51-100,Active,http://www.hrcloud.com,support@hrcloud.com,,,,,,,,,,"Administrative Services, Information Technology, Software","Enterprise Software, Human Resources, Information Technology, PaaS, SaaS, Software",0,2,,Advertising; business,,,,,,"El Segundo, California, United States",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/hr-cloud
LINK,https://www.crunchbase.com/organization/shoppinpal,51-100,Active,http://www.linktoany.com,sales@linktoany.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Information Technology, Other, Software","Data Integration, FinTech, PaaS, Real Time, Retail Technology, SaaS",,,,,240038,USD,240038,,,"Modesto, California, United States",Less than $1M,2015-01-01,year,"EXPERT DOJO, Pitbull Ventures, Avalancha Ventures, Jeavio",http://www.linkedin.com/company/LinktoAny
LambdaZen,https://www.crunchbase.com/organization/lambdazen,1-10,Active,http://www.lambdazen.com,hello@lambdazen.com,,,,,,,,,,"Apps, Internet Services, Software","Cloud Computing, Developer Platform, Enterprise Applications, PaaS, Software",,,,,137264,USD,137264,,,"Burlington, Massachusetts, United States",Less than $1M,2012-05-01,day,,https://www.linkedin.com/company/lambdazen-llc
WeRecycle,https://www.crunchbase.com/organization/werecycle,11-50,Active,https://www.werecycle.ch,info@werecycle.ch,+41 44 523 61 51,,,,,,,,,"Software, Sustainability","PaaS, Recycling, Waste Management",,,,,228932,USD,228932,,,"Kemptthal, Zurich, Switzerland",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/werecycle/
Findadmission,https://www.crunchbase.com/organization/findadmission,11-50,Active,https://www.findadmission.com,info@findadmission.com,+44 (0) 203 371 7903,,,,,,,,,"Education, Events, Information Technology, Internet Services, Media and Entertainment, Other, Professional Services, Sales and Marketing, Software","Consulting, EdTech, Education, Events, Internet, PaaS, Sales Automation, Social Media, Universities",,,,,246438,USD,246438,,,"Romford, Havering, United Kingdom",Less than $1M,2016-01-01,day,Folabi Obembe,https://www.linkedin.com/company/findadmission/
"Ragic, Inc.",https://www.crunchbase.com/organization/ragic,11-50,Active,http://www.ragic.com,jeff@ragic.com,888-666-8037,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Business Process Automation (BPA), CRM, Database, Developer Tools, Document Management, Enterprise Resource Planning (ERP), Enterprise Software, PaaS, SaaS",,,,,,,,,,"Seattle, Washington, United States",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/ragic
Blended Edge,https://www.crunchbase.com/organization/blended-edge,1-10,Active,https://www.blendededge.com,info@blendededge.com,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Software","Apps, Data Integration, Information Technology, Internet, PaaS, SaaS, Software",,,,,,,,,,"Columbus, Ohio, United States",Less than $1M,2020-09-01,day,Techstars,https://www.linkedin.com/company/blendededge
RevAPM,https://www.crunchbase.com/organization/rev-apm,1-10,Closed,http://www.revapm.com/,sales@revapm.com,(650) 763-0688,,,,,,,,,"Data and Analytics, Internet Services, Mobile, Software","Analytics, Cloud Computing, Mobile, PaaS",,,,,620400,USD,620400,,,"San Jose, California, United States",Less than $1M,2012-01-01,year,,https://www.linkedin.com/company/rev-software-inc
Walmoo,https://www.crunchbase.com/organization/walmoo,1-10,Active,http://www.walmoo.com,walmoo@walmoo.com,+37129557318,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Sales and Marketing, Software","E-Commerce, Financial Services, Identity Management, Information Technology, Internet of Things, Loyalty Programs, PaaS, Retail Technology, Small and Medium Businesses, Software",,,,,,,,,,"Riga, Riga, Latvia",Less than $1M,2013-01-01,year,ABC Accelerator,http://www.linkedin.com/company/walmoo
SOFTwarfare,https://www.crunchbase.com/organization/softwarfare,1-10,Active,http://www.softwarfare.com,media@softwarfare.com,+1 (202) 854-9268,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software","Biometrics, Cyber Security, Developer APIs, Identity Management, Network Security, PaaS, Risk Management, SaaS, Security, Software",4,10,Computing; Calculating,Scientific and technological services,,,,,,"Shawnee Mission, Kansas, United States",Less than $1M,2017-05-15,day,,https://www.linkedin.com/company/softwarfare/
PythonAnywhere,https://www.crunchbase.com/organization/pythonanywhere,1-10,Active,http://www.pythonanywhere.com,info@pythonanywhere.com,+44 20 72536372,,,,,,,,,"Education, Internet Services, Software","Cloud Computing, Developer Tools, Education, PaaS, Software, Web Hosting",,,,,166953,USD,166953,,,"London, England, United Kingdom",Less than $1M,2011-01-01,year,,https://www.linkedin.com/company/zero-bugs-club
Digital Meld,https://www.crunchbase.com/organization/digital-meld,1-10,Active,http://www.digitalmeld.io,contact@digitalmeld.io,833-896-6353,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Professional Services, Software","Consulting, Consumer Electronics, Information Technology, PaaS, Professional Services, SaaS, Software",,,,,111725,USD,111725,,,"Houston, Texas, United States",Less than $1M,2023-09-01,day,,https://www.linkedin.com/company/digitalmeld
Autonom8,https://www.crunchbase.com/organization/autonom8,11-50,Active,https://autonom8.com,info@autonom8.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Machine Learning, PaaS, Software, Virtual Assistant",3,0,Computing; Calculating,,345205,USD,345205,,,"Saratoga, California, United States",Less than $1M,2018-01-01,day,,https://www.linkedin.com/company/autonom8
Jelastic,https://www.crunchbase.com/organization/jelastic,51-100,Active,http://jelastic.com,info@jelastic.com,(949)540-6756,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, DevOps, Information Technology, PaaS, Software, Web Hosting",,,,,2510100,USD,2510100,,,"Palo Alto, California, United States",Less than $1M,2010-01-01,year,"Runa Capital, Almaz Capital, Skolkovo Foundation, Maxfield Capital, FASIE",http://www.linkedin.com/company/2426564
CanaryBit,https://www.crunchbase.com/organization/canarybit,1-10,Active,https://www.canarybit.eu,hi@canarybit.eu,,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Security, Collaboration, Cyber Security, PaaS",1,0,Computing; Calculating,,,,,,,"Stockholm, Stockholms Lan, Sweden",Less than $1M,2020-02-01,month,LU Innovation,https://se.linkedin.com/company/canarybit
Ginger,https://www.crunchbase.com/organization/ginger-payments,11-50,Active,https://www.gingerpayments.com/,sales@gingerpayments.com,+31205307020,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Financial Services, FinTech, PaaS, Payments",,,,,156512,USD,156512,,,"Amsterdam, Noord-Holland, The Netherlands",Less than $1M,2014-01-01,year,,https://in.linkedin.com/company/ginger-payments
Hive Hatch,https://www.crunchbase.com/organization/hive-hatch,1-10,Active,https://hivehat.ch/heycrunchbase,hello@hivehatch.com,+1 860-264-6228,12,12,,3,,,,,"Financial Services, Lending and Investments, Software","Angel Investment, IaaS, PaaS, Software, Venture Capital",,,,,,,,,,"New York, New York, United States",Less than $1M,2021-01-01,year,,https://linkedin.com/company/hivehatch
PassEntry,https://www.crunchbase.com/organization/passentry,11-50,Active,https://www.passentry.com,team@passentry.com,0207 993 3157,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Biometrics, Information Technology, NFC, PaaS, RFID",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2019-12-23,day,,http://linkedin.com/company/passentry
LivaRava,https://www.crunchbase.com/organization/livarava,11-50,Active,https://www.livarava.com,info@livarava.com,+380679374541,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Information Technology, Knowledge Management, PaaS, Software",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",Less than $1M,2015-01-01,year,Sergiy Kniazev,https://www.linkedin.com/company/livarava
Life AI,https://www.crunchbase.com/organization/life-ai,11-50,Active,https://life.ai,dave@life.ai,7204017034,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Internet Services, Real Estate, Science and Engineering, Software","Artificial Intelligence (AI), Commercial Real Estate, Coworking, Internet of Things, PaaS, SaaS, Smart Cities, Smart Home, Software",,,,,,,,,,"Denver, Colorado, United States",Less than $1M,2017-01-09,day,,https://linkedin.com/in/DaveLadouceur
Real Estate Webmasters Inc,https://www.crunchbase.com/organization/real-estate-webmasters-inc,101-250,Active,http://www.realestatewebmasters.com,marketing@realestatewebmasters.com,1-877-753-9893,,,,,,,,,"Design, Information Technology, Real Estate, Sales and Marketing, Software","CRM, PaaS, Real Estate, Web Design",0,2,,Scientific and electric apparatus and instruments,1962974,USD,1962974,,,"Vancouver, British Columbia, Canada",Less than $1M,2004-04-09,day,,https://www.linkedin.com/company/real-estate-webmasters
Digital Will Inc.,https://www.crunchbase.com/organization/digital-will-inc,11-50,Active,https://digitalwill.co.jp/,support@digitalwill.co.jp,81-3-4520-9302,,,,,,,,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Gaming, Media and Entertainment, Other, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), B2B, B2C, Casual Games, Content Creators, Content Delivery Network, Content Marketing, Digital Marketing, PaaS, Social Media Marketing",,,,,,,,,,"Tokyo, Tokyo, Japan",Less than $1M,2018-07-19,day,,https://www.linkedin.com/company/digital-will/
Slingr,https://www.crunchbase.com/organization/idea2,51-100,Active,https://www.slingr.io,grace@slingr.io,+1 917 565 5838,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software","Blockchain, Developer Platform, Enterprise Software, PaaS, Software",0,1,,Scientific and technological services,413412,USD,413412,,,"Miami Beach, Florida, United States",Less than $1M,2011-03-30,day,,https://www.linkedin.com/company/slingr-io/
Carbonze,https://www.crunchbase.com/organization/carbonze,1-10,Active,https://www.carbonze.com,go@carbonze.com,+4917655291576,,,,,,,,,"Information Technology, Software, Sustainability","Information Technology, PaaS, SaaS, Sustainability",,,,,135134,USD,135134,,,"Berlin, Berlin, Germany",Less than $1M,2022-07-18,day,,https://www.linkedin.com/company/carbonze
PremiseHQ SaaS Inc,https://www.crunchbase.com/organization/premisehq-saas-inc,11-50,Active,https://premisesaas.com,rafi@premisesaas.com,6478709279,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Real Estate, Software","Internet of Things, Natural Language Processing, PaaS, Real Estate, SaaS",,,,,204016,USD,204016,,,"Toronto, Ontario, Canada",Less than $1M,2018-02-10,day,Cogito Capital,https://www.linkedin.com/company/premisehq/
Platformer,https://www.crunchbase.com/organization/platformer-cloud-pty-ltd,11-50,Active,https://platformer.com,services@platformer.com,1800-758-367,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, DevOps, Enterprise Software, PaaS, SaaS, Software",,,,,,,,,,"Melbourne, Victoria, Australia",Less than $1M,2015-09-25,day,,http://www.linkedin.com/company/platformer-com
Servoy,https://www.crunchbase.com/organization/servoy,51-100,Active,http://www.servoy.com,,31 33 455 9877,,,,,,,,,Software,"PaaS, Software",,,,,418735,USD,418735,,,"Amersfoort, Utrecht, The Netherlands",Less than $1M,2001-01-01,year,Newion,http://www.linkedin.com/company/servoy
Sweep,https://www.crunchbase.com/organization/sweep-energy,11-50,Active,https://sweep-ai.com,inquire@sweep-ai.com,,,,,,,,,,"Data and Analytics, Internet Services, Software","Analytics, Enterprise Software, IaaS, Internet, PaaS, SaaS",,,,,64158,USD,64158,,,"Merced, California, United States",Less than $1M,2016-01-01,day,,https://www.linkedin.com/company/sweep-energy
Piqual Inc.,https://www.crunchbase.com/organization/piqual-inc,51-100,Active,https://www.piqual.com,Marketing.Team@piqual.com,+1 866 628 8776,,,,,,,,,"Professional Services, Sales and Marketing, Software","Consulting, Content Marketing, Email Marketing, Lead Generation, PaaS, Sales",,,,,,,,,,"Tampa, Florida, United States",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/piqualdigital
Ecofy,https://www.crunchbase.com/organization/ecofy,1-10,Closed,http://www.ecofy.com,aubree@ecofy.com,,,,,,,,,,"Community and Lifestyle, Events, Financial Services, Health Care, Lending and Investments, Media and Entertainment, Other, Professional Services, Real Estate, Software","Business Development, Consulting, Coworking, Events, Health Care, Incubators, Lifestyle, PaaS, Small and Medium Businesses, Wellness",,,,,,,,,,"Windermere, Florida, United States",Less than $1M,2010-03-01,day,,https://www.linkedin.com/company/ecofy/
OPA Technologies,https://www.crunchbase.com/organization/technologies-opa,11-50,Active,https://www.opatech.ca,info@opatech.ca,,,,,,,,,,"Data and Analytics, Government and Military, Information Technology, Navigation and Mapping, Real Estate, Software, Transportation","Geospatial, Government, GovTech, National Security, PaaS, Public Safety, SaaS, Smart Cities, Software, Transportation",,,,,,,,,,"Laval, Quebec, Canada",Less than $1M,2015-07-01,day,"Cycle Momentum, ACET",https://www.linkedin.com/company/opa-technologies
Arch Platform Technologies,https://www.crunchbase.com/organization/arch-platform-technologies,11-50,Active,http://www.archpt.io,hello@archpt.io,(323) 230-0640,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Cloud Management, Computer, Enterprise Software, Information Technology, PaaS, SaaS, Software",,,,,144788,USD,144788,,,"Los Angeles, California, United States",Less than $1M,2019-07-10,day,,https://www.linkedin.com/company/archpt
Plexflo,https://www.crunchbase.com/organization/plexflo,1-10,Active,https://plexflo.com,hello@plexflo.com,,,,,,,,,,"Energy, Real Estate, Software, Sustainability, Transportation","Electric Vehicle, Electrical Distribution, PaaS, Power Grid, Renewable Energy, Smart Cities",,,,,247068,USD,247068,,,"Boulder, Colorado, United States",Less than $1M,2021-04-30,day,Cleantech Open,https://www.linkedin.com/company/plexflo
"Cratus Technology, Inc.",https://www.crunchbase.com/organization/cratus-technologies,1-10,Active,http://www.cratustech.com,info@cratustech.com,1(408)203-9354,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Manufacturing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Intelligence, Industrial, Internet of Things, PaaS, SaaS, Sensor, Software",0,2,,Scientific and electric apparatus and instruments,82096,USD,82096,,,"San Jose, California, United States",Less than $1M,2013-05-01,month,,https://www.linkedin.com/company/cratus-technology-inc-
Evren,https://www.crunchbase.com/organization/evren,11-50,Active,http://evren.co,sales@evren.co,,,,,,,,,,"Information Technology, Platforms, Privacy and Security, Software","Cyber Security, Operating Systems, PaaS, SaaS, Software",0,1,,Building; repairs,,,,,,"Singapore, Central Region, Singapore",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/evren
mesibo,https://www.crunchbase.com/organization/mesibo,11-50,Active,https://mesibo.com,support@mesibo.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Communications Infrastructure, Developer APIs, Messaging, Mobile, PaaS, SaaS, Software, Video Chat",,,,,,,,,,"Palo Alto, California, United States",Less than $1M,2019-11-01,month,,https://www.linkedin.com/company/mesibo
Flokzu,https://www.crunchbase.com/organization/flokzu,11-50,Active,http://www.flokzu.com,info@flokzu.com,+598 2706 9502,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Internet Services, Other, Software","Analytics, Business Information Systems, Business Intelligence, Cloud Computing, Document Management, Knowledge Management, PaaS, SaaS, Software, Subscription Service",,,,,,,,,,"Montevideo, NA - Uruguay, Uruguay",Less than $1M,2015-08-01,day,,https://www.linkedin.com/company/flokzu
