Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Mercury Healthcare,https://www.crunchbase.com/organization/mercury-healthcare,501-1000,Active,https://www.mercuryhealthcare.com/,,,,,,,,,,,"Content and Publishing, Data and Analytics, Health Care, Media and Entertainment","Analytics, EBooks, Health Care, Hospital",,,,,2629460,USD,2629460,,,"Raleigh, North Carolina, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/mercuryhealthcare-co/
Esquire Deposition Solutions,https://www.crunchbase.com/organization/esquire-deposition-solutions,251-500,Active,https://www.esquiresolutions.com/,discover@esquiresolutions.com,1-404-495-0777,,,,,,,,,"Data and Analytics, Government and Military, Privacy and Security, Professional Services, Software","Big Data, Law Enforcement, Legal, Software",0,7,,Legal services,17236693,USD,17236693,,,"Atlanta, Georgia, United States",$100M to $500M,1978-01-01,day,Gridiron Capital,https://www.linkedin.com/company/esquire-solutions/
Pason Systems,https://www.crunchbase.com/organization/pason-systems,501-1000,Active,http://www.pason.com,techsupport@pason.com,1.877.255.3158,1,2,1,,,,,,"Data and Analytics, Energy, Information Technology, Natural Resources","Analytics, Data Management, Energy, Information Technology, Oil and Gas",54,14,Earth Drilling; Mining,Scientific and electric apparatus and instruments,2835355,USD,2835355,,,"Calgary, Alberta, Canada",$100M to $500M,1978-01-01,year,,https://www.linkedin.com/company/pason-systems
Omicron,https://www.crunchbase.com/organization/omicron-electronics,1001-5000,Active,https://www.omicronenergy.com,support.usa@omicronenergy.com,+1 713 830-4660,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Software","Electronic Design Automation (EDA), Electronics, Manufacturing, Test and Measurement",,,,,4597071,USD,4597071,,,"Houston, Texas, United States",$100M to $500M,2006-01-01,year,,https://www.linkedin.com/company/omicron-electronics/
Intetics,https://www.crunchbase.com/organization/intetics-inc,501-1000,Active,http://intetics.com/?utm_source=directory&utm_medium=crunchbase,intetics@intetics.com,+1 (239) 217-4907,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Data Integration, Enterprise Software, Software, Software Engineering",,,,,7787548,USD,7787548,,,"Naples, Florida, United States",$100M to $500M,1995-01-27,day,,https://www.linkedin.com/company/intetics
Brightree,https://www.crunchbase.com/organization/brightree,501-1000,Active,https://www.brightree.com,info@brightree.com,(678)243-1800,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software","Business Intelligence, Health Care, Hospital, Information Technology, Software",0,14,,Scientific and technological services,35529150,USD,35529150,,,"Atlanta, Georgia, United States",$100M to $500M,2002-01-01,year,Battery Ventures,http://www.linkedin.com/company/111444
Exar Corporation,https://www.crunchbase.com/organization/exar,251-500,Closed,http://www.exar.com,,15106687021,1,2,1,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Big Data, Computer, Data Storage, Information Technology, Semiconductor, Software",47,11,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,81418730,USD,81418730,,,"Fremont, California, United States",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/exar-corporation
PeakMade Real Estate,https://www.crunchbase.com/organization/peakmade-real-estate,1001-5000,Active,https://peakmade.com,,+1 404 920 5300,,,,,,,,,"Data and Analytics, Design, Internet Services, Professional Services, Real Estate, Sales and Marketing","Consulting, Digital Marketing, Market Research, Property Management, Real Estate, SEO",,,,,270846,USD,270846,,,"Atlanta, Georgia, United States",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/proudlypeakmade
Sterigenics,https://www.crunchbase.com/organization/sterigenics-international,1001-5000,Active,http://www.sterigenics.com,kjones@sterigenics.com,+1-800-472-4508,,,,,,,,,"Data and Analytics, Design, Health Care, Information Technology, Other","Health Care, Medical, Medical Device, Pharmaceutical, Product Research, Technical Support",,,,,26547646,USD,26547646,,,"Oak Brook, Illinois, United States",$100M to $500M,1978-01-01,year,Summit Partners,http://www.linkedin.com/company/sterigenics
Uneecops Technologies Ltd,https://www.crunchbase.com/organization/uneecops-technologies-ltd,1001-5000,Active,http://www.uneecops.com,marketing@uneecops.com,+91 11 49899902,,,,,,,,,"Data and Analytics, Information Technology, Software","Business Intelligence, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,1996-01-01,year,MassChallenge,http://www.linkedin.com/company/uneecops-technologies-ltd
Global Payments Integrated,https://www.crunchbase.com/organization/global-payments-integrated,10001+,Active,https://globalpaymentsintegrated.com,solutions@openedgepay.com,800.774.6462,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Internet Services, Lending and Investments, Payments, Sales and Marketing, Software","Data Integration, Finance, Financial Services, Funding Platform, Loyalty Programs, Online Portals, Payments, Software",1,2,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Atlanta, Georgia, United States",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company/globalpaymentsintegrated/
MeshIQ,https://www.crunchbase.com/organization/nastel,101-250,Closed,https://www.meshiq.com,,800-580-2344,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Software","Analytics, Apps, Enterprise Software, Information Services, Information Technology, Internet, Software",0,2,,Scientific and technological services,,,,,,"Plainview, New York, United States",$100M to $500M,1993-11-01,day,,https://www.linkedin.com/company/meshiq
Performant Financial Corporation,https://www.crunchbase.com/organization/performant-financial-corporation,1001-5000,Active,http://www.performantcorp.com/,investors@performantcorp.com,+118662560057,,,,,,,,,"Data and Analytics, Financial Services, Other, Professional Services","Analytics, Customer Service, Financial Services",0,2,,Advertising; business,,,,,,"Livermore, California, United States",$100M to $500M,1976-01-01,year,,http://www.linkedin.com/company/performant-financial-corporation
Launch Consulting Group,https://www.crunchbase.com/organization/launch-consulting-group,501-1000,Active,https://launchconsulting.com,makeitfly@launchcg.com,+1 (425) 747-6111,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), Machine Learning",,,,,909150,USD,909150,,,"Bellevue, Washington, United States",$100M to $500M,1996-01-01,year,,https://www.linkedin.com/company/launch-consulting-group/
OMEGA Engineering,https://www.crunchbase.com/organization/omega-engineering,501-1000,Active,https://www.omega.com,info@omega.com,888-826-6342,,,,,,,,,"Data and Analytics, Manufacturing","Industrial, Manufacturing, Test and Measurement",9,56,Basic Electric Elements,Scientific and electric apparatus and instruments,14363722,USD,14363722,,,"Norwalk, Connecticut, United States",$100M to $500M,1962-01-01,year,,https://www.linkedin.com/company/omega-engineering
Scalian,https://www.crunchbase.com/organization/scalian,5001-10000,Closed,https://www.scalian.com/,communication@scalian.com,+33 5 61 00 79 79,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Big Data, Consulting, Information Technology, Software",0,8,,Advertising; business,36967746,USD,36967746,,,"Labège, Midi-Pyrenees, France",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/scaliangroup/about/
Copyright Clearance Center,https://www.crunchbase.com/organization/copyright-clearance-center,251-500,Active,http://www.copyright.com/,csender@copyright.com,9787504904,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment","Content, Data Mining, Information Services",16,18,Computing; Calculating,Scientific and electric apparatus and instruments,8496167,USD,8496167,,,"Danvers, Massachusetts, United States",$100M to $500M,1977-01-01,year,,http://www.linkedin.com/company/copyright-clearance-center
Urban Science,https://www.crunchbase.com/organization/urban-science,501-1000,Active,http://urbanscience.com/,,(313) 259-9900,,,,,,,,,"Data and Analytics, Sales and Marketing, Transportation","Automotive, Business Intelligence, Marketing",1,19,Computing; Calculating,Scientific and technological services,14644263,USD,14644263,,,"Detroit, Michigan, United States",$100M to $500M,1977-01-01,year,,https://www.linkedin.com/company/urban-science
HOSTING,https://www.crunchbase.com/organization/hosting-com,251-500,Closed,http://www.hosting.com,sales@hosting.com,866-918-4678,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Security, Database, Security, Web Hosting",,,,,956846,USD,956846,,,"Denver, Colorado, United States",$100M to $500M,1997-01-01,year,"Pamlico Capital, Capitala Group",http://www.linkedin.com/company/17744
The Marketing Store,https://www.crunchbase.com/organization/the-marketing-store-abaf,1001-5000,Active,https://themarketingstore.com,info@themarketingstore.com,+1 312 614 4600,1,1,,,,,,,"Advertising, Data and Analytics, Design, Professional Services, Sales and Marketing","Advertising, Business Development, Market Research, Marketing",,,,,18591816,USD,18591816,,,"Chicago, Illinois, United States",$100M to $500M,1986-01-01,year,,https://www.linkedin.com/company/the-marketing-store
Accu-Tech,https://www.crunchbase.com/organization/accu-tech,251-500,Active,http://www.accu-tech.com/,,888-222-8832,,,,,,,,,"Data and Analytics, Design, Education, Financial Services, Hardware, Information Technology, Lending and Investments, Mobile, Privacy and Security, Software","Credit, Data Visualization, Network Security, Software, Training, Wireless",0,4,,Scientific and technological services,20464207,USD,20464207,,,"Alpharetta, Georgia, United States",$100M to $500M,1984-01-01,year,,https://www.linkedin.com/company/accu-tech-corporation/
Boa Vista,https://www.crunchbase.com/organization/boa-vista,1001-5000,Active,https://www.boavistaservicos.com.br,,,,,,,,,,,"Data and Analytics, Financial Services, Software","Analytics, Financial Services, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$100M to $500M,2010-01-01,year,,https://br.linkedin.com/company/boavista?trk=public_profile_topcard-current-company
GGK Tech,https://www.crunchbase.com/organization/ggk-tech,501-1000,Active,http://www.ggktech.com/,sales@ggktech.com,781-270-2349,,,,,,,,,"Apps, Data and Analytics, Information Technology, Mobile, Professional Services, Software","Consulting, Database, Information Technology, Mobile Apps, Quality Assurance, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$100M to $500M,2004-01-01,year,,http://www.linkedin.com/company/ggk-tech/
Eagle Investment Systems,https://www.crunchbase.com/organization/eagle-investment-systems,501-1000,Closed,http://www.eagleinvsys.com/,,1(178)194-32200,1,1,,1,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Software","Analytics, Asset Management, Data Management, Data Visualization, Financial Services",,,,,488608,USD,488608,,,"Wellesley, Massachusetts, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/eagle-investment-systems
Salient CRGT,https://www.crunchbase.com/organization/salient-crgt,1001-5000,Active,http://www.salientcrgt.com,tricia.long@salientcrgt.com,(703)891-8200,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Analytics, Cyber Security, Information Technology, Software",,,,,,,,,,"Fairfax, Virginia, United States",$100M to $500M,2013-01-01,year,Veritas Capital,https://www.linkedin.com/company/salient-crgt
Westat,https://www.crunchbase.com/organization/westat,5001-10000,Active,https://www.westat.com,,(301) 610-4970,,,,,,,,,"Data and Analytics, Design, Internet Services, Media and Entertainment, Other, Professional Services","Association, Consulting, Market Research, Social Media",,,,,27286973,USD,27286973,,,"Atlanta, Georgia, United States",$100M to $500M,1963-01-01,year,,https://www.linkedin.com/company/westat
The Cadmus Group,https://www.crunchbase.com/organization/the-cadmus-group,251-500,Active,http://www.cadmusgroup.com,,,,,,,,,,,"Data and Analytics, Energy, Natural Resources, Professional Services, Sales and Marketing, Sustainability","Analytics, Consulting, Energy Efficiency, Marketing, Sustainability, Water",0,2,,Scientific and technological services,9783778,USD,9783778,,,"Watertown, Massachusetts, United States",$100M to $500M,1983-01-01,year,Enlightenment Capital,http://www.linkedin.com/company/the-cadmus-group
The Resource Group,https://www.crunchbase.com/organization/the-resource-group-trg,501-1000,Active,https://www.trgworld.com/,contact@trgworld.com,+1.202.289.9898,2,3,1,,,,,,"Apps, Data and Analytics, Financial Services, Information Technology, Professional Services, Software","Big Data, Enterprise Applications, Enterprise Software, Financial Services, Information Technology, Outsourcing",,,,,4538660,USD,4538660,,,"Washington, District of Columbia, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/trg-tech/
Activant Solutions,https://www.crunchbase.com/organization/activant-solutions,1001-5000,Closed,http://www.activant.com,webmaster@epicor.com,604-468-1668,,,,,,,,,"Data and Analytics, Software","Data Management, Software",,,,,,,,,,"Livermore, California, United States",$100M to $500M,1972-01-01,year,,https://www.linkedin.com/company/actiavnt/
NEXTGEN Group,https://www.crunchbase.com/organization/nextgen-group-8838,101-250,Active,https://nextgen.group/,info.au@nextgen.group,+61 2 9119 4200,,,,,,,,,"Commerce and Shopping, Data and Analytics, Information Technology, Privacy and Security, Software","Data Integration, Information Services, Information Technology, Marketplace, Security",,,,,,,,,,"North Sydney, New South Wales, Australia",$100M to $500M,2011-01-01,year,,https://www.linkedin.com/company/group-nextgen/
ProV International,https://www.crunchbase.com/organization/prov-international,501-1000,Active,https://www.provintl.com/en/,info@provintl.com,+813-281-2959,,,,,,,,,"Data and Analytics, Professional Services","Consulting, Test and Measurement",0,3,,Scientific and technological services,8052894,USD,8052894,,,"Tampa, Florida, United States",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/prov-international/
Futran Solutions,https://www.crunchbase.com/organization/futran-solutions,501-1000,Active,https://www.futransolutions.com/,info@futransolutions.com,+1 609-451-0077,,,,,,,,,"Apps, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Apps, Cloud Computing, Cloud Data Services, Data Integration, Data Visualization, Developer APIs, Robotics",0,4,,Scientific and electric apparatus and instruments,747043,USD,747043,,,"Edison, New Jersey, United States",$100M to $500M,2010-01-01,year,,https://in.linkedin.com/company/futran
CPI Security Systems,https://www.crunchbase.com/organization/cpi-security-systems,501-1000,Active,https://cpisecurity.com/,communitypartnerships@cpisecurity.com,704-945-6000,,,,,,,,,"Data and Analytics, Privacy and Security, Professional Services","Business Development, Business Intelligence, Security",0,10,,Scientific and technological services,12179401,USD,12179401,,,"Charlotte, North Carolina, United States",$100M to $500M,1976-01-01,year,,https://www.linkedin.com/company/73556/
Nunsys,https://www.crunchbase.com/organization/nunsys,1001-5000,Active,http://nunsys.com,info@nunsys.com,34-902 881 626,,,,,,,,,"Data and Analytics, Education, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Big Data, Business Intelligence, Cyber Security, Information Technology, Training, Unified Communications",0,4,,Scientific and electric apparatus and instruments,,,,,,"Paterna, Comunidad Valenciana, Spain",$100M to $500M,2007-01-01,day,,https://www.linkedin.com/company/nunsys/
Biotage,https://www.crunchbase.com/organization/biotage,501-1000,Active,http://www.biotage.com,info@biotage.com,+46 18 56 59 00 ,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering","Analytics, Biotechnology, Health Care, Pharmaceutical",70,11,Physical Or Chemical Processes Or Apparatus In General,Chemical substances,,,,,,"Uppsala, Uppsala Lan, Sweden",$100M to $500M,1969-01-01,year,,https://www.linkedin.com/company/biotage/
Artezio,https://www.crunchbase.com/organization/artezio,251-500,Active,http://artezio.com,welcome@artezio.com,+1 (212) 220-1641,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Enterprise Software, Information Technology, Software, Software Engineering, Web Development",,,,,731148,USD,731148,,,"Princeton, New Jersey, United States",$100M to $500M,2000-08-25,day,,https://www.linkedin.com/company/artezio/
Stark,https://www.crunchbase.com/organization/stark-d618,251-500,Active,https://www.stark.co.uk/,office@stark.co.uk,44-1293 776747,,,,,,,,,"Data and Analytics, Energy","Analytics, Energy",,,,,11736,USD,11736,,,"Harley, Surrey, United Kingdom",$100M to $500M,1981-01-01,day,Business Growth Fund,https://www.linkedin.com/company/stark-software-international-limited
Phoenix Marketing International,https://www.crunchbase.com/organization/phoenix-marketing-international,251-500,Active,http://phoenixmi.com,mediaInquiries@phoenixmi.com,845-876-8228,,,,,,,,,"Advertising, Data and Analytics, Design, Sales and Marketing","Advertising, Analytics, Brand Marketing, Market Research",0,11,,Advertising; business,10494942,USD,10494942,,,"Rhinebeck, New York, United States",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/phoenix-marketing-international
Kadence International,https://www.crunchbase.com/organization/kadence-international,501-1000,Closed,https://www.kadence.com,singapore@kadence.com,65-6372-8710,,,,,,,,,"Administrative Services, Data and Analytics, Design, Other","Data Collection and Labeling, Market Research, Project Management",,,,,8611760,USD,8611760,,,"Singapore, Central Region, Singapore",$100M to $500M,1991-01-01,day,,https://www.linkedin.com/company/kadence
Zovio,https://www.crunchbase.com/organization/bridgepoint-education,10001+,Active,http://zovio.com/,info@zovio.com,858-668-2586,,,,,,,,,"Data and Analytics, Education, Internet Services, Science and Engineering, Software","Analytics, EdTech, Education, Higher Education, Internet, STEM Education",,,,,20295077,USD,20295077,,,"Arlington, Virginia, United States",$100M to $500M,2004-01-01,year,,https://www.linkedin.com/company/zovio/
Callcredit Information,https://www.crunchbase.com/organization/callcredit-information,501-1000,Closed,http://www.callcredit.co.uk,info@callcreditgroup.com,441133884300,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Lending and Investments","Consumer Research, Credit, Information Services",,,,,979634,USD,979634,,,"Leeds, Leeds, United Kingdom",$100M to $500M,2000-01-01,year,Vitruvian Partners,https://www.linkedin.com/company/callcredit-information-group
ProAct,https://www.crunchbase.com/organization/proact,501-1000,Active,http://www.proact.eu/,info@proact.eu,+46841066600,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Database, Information Technology, Network Security, Software",0,6,,Scientific and technological services,41057244,USD,41057244,,,"Kista, Stockholms Lan, Sweden",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/proact
Testronic,https://www.crunchbase.com/organization/testronic-labs,251-500,Active,https://www.testroniclabs.com/,talk@testroniclabs.com,020-442070421700,,,,,,,,,"Data and Analytics, Media and Entertainment, Professional Services, Software","Compliance, Media and Entertainment, Quality Assurance, Software, Test and Measurement",,,,,12917641,USD,12917641,,,"London, England, United Kingdom",$100M to $500M,1998-01-01,year,,http://www.linkedin.com/company/56876
TellApart,https://www.crunchbase.com/organization/tellapart,51-100,Closed,http://www.tellapart.com,info@tellapart.com,650-358-2845,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, E-Commerce, Machine Learning, SaaS",0,3,,Advertising; business,,,,,,"Burlingame, California, United States",$100M to $500M,2009-07-01,day,"Harrison Metal, Dick Costolo, Greylock, SV Angel, Bain Capital Ventures",http://www.linkedin.com/company/tellapart
ATMECS,https://www.crunchbase.com/organization/atmecs-inc,1001-5000,Active,https://www.atmecs.com,info@atmecs.com,,,,,,,,,,"Data and Analytics, Information Technology","Analytics, Information Technology",0,1,,Scientific and technological services,8153122,USD,8153122,,,"Santa Clara, California, United States",$100M to $500M,2013-01-01,day,,https://www.linkedin.com/company/atmecs-inc/
Fusionex,https://www.crunchbase.com/organization/fusionex,251-500,Active,https://www.fusionexgroup.com/,uk.info@fusionexgroup.com,+44 (0)207 038 8207,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Information Services, Information Technology, Internet of Things, Machine Learning, Software, Training",,,,,,,,,,"London, England, United Kingdom",$100M to $500M,2012-01-01,year,,https://www.linkedin.com/company/fusionex-group
Kontrolmatik Technologies,https://www.crunchbase.com/organization/kontrolmatik-technologies,1001-5000,Active,http://www.kontrolmatik.com,info@kontrolmatik.com,+90 (212) 659 24 41,,,,,,,,,"Administrative Services, Data and Analytics, Design, Hardware, Information Technology, Other, Real Estate","Analytics, Communications Infrastructure, Construction, Industrial Design, Information and Communications Technology (ICT), Project Management",3,0,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,,,,,,"Esenler, Istanbul, Turkey",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/kontrolmatiktechnologies/
CLS Groupe,https://www.crunchbase.com/organization/cls-groupe,501-1000,Active,https://www.cls.fr,info@cls.fr,33 5 61 39 47 00,1,1,1,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping, Transportation","Geospatial, Location Based Services, Satellite Communication, Space Travel",0,2,,Scientific and technological services,10178889,USD,10178889,,,"Ramonville-saint-agne, Midi-Pyrenees, France",$100M to $500M,1986-01-01,year,Ardian,https://www.linkedin.com/company/cls?trk=top_nav_home
Cymer,https://www.crunchbase.com/organization/cymer,5001-10000,Active,http://www.cymer.com,,8583856020,1,1,1,,,,,,"Data and Analytics, Design, Manufacturing","Manufacturing, Market Research",392,24,Basic Electric Elements,Scientific and electric apparatus and instruments,11912985,USD,11912985,,,"San Diego, California, United States",$100M to $500M,1986-01-01,year,Tinicum,https://www.linkedin.com/company/cymer
Excellarate,https://www.crunchbase.com/organization/excellarate,1001-5000,Active,https://www.excellarate.com/,info@excellarate.com,+1-610-205-8740,,,,,,,,,"Data and Analytics, Design, Health Care, Information Technology, Internet Services, Other, Professional Services","Big Data, Domain Registrar, Health Care, Information Technology, Management Consulting, Professional Services, UX Design",,,,,22268622,USD,22268622,,,"Wayne, Pennsylvania, United States",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/excellarate/
DataPath,https://www.crunchbase.com/organization/datapath-inc,501-1000,Active,http://www.datapath.com/,info@datapath.com,678-597-0300,,,,,,,,,"Data and Analytics, Design, Information Technology, Privacy and Security, Software","Cyber Security, Data Visualization, Information Technology, IT Management",,,,,959381,USD,959381,,,"Little Rock, Arkansas, United States",$100M to $500M,1996-01-01,year,"Banyan Mezzanine Funds, Najeti Capital",https://www.linkedin.com/company/datapath-inc-
Bisnode,https://www.crunchbase.com/organization/bisnode-infotorg,1001-5000,Active,https://www.bisnode.se/,info@bisnode.com,+ 46 8 558 059 00,,,,,,,,,"Data and Analytics, Information Technology","Analytics, Big Data, Information Services",0,14,,Advertising; business,,,,,,"Solna, Stockholms Lan, Sweden",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/bisnode-sverige
Virtu ITG Solutions Network LLC,https://www.crunchbase.com/organization/itg,501-1000,Active,http://www.itg.com,info@itg.com,617.728.2800,1,1,,1,,,,,"Consumer Electronics, Data and Analytics, Financial Services, Hardware","Analytics, Electronics, Financial Services, FinTech",0,0,,Clothing; footwear; headgear,,,,,,"New York, New York, United States",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/164495/
WebbMason,https://www.crunchbase.com/organization/webbmason,251-500,Active,http://www.webbmason.com,grich@webbmason.com,4105847777,,,,,,,,,"Advertising, Data and Analytics, Sales and Marketing","Advertising, Analytics, Email Marketing",,,,,9567581,USD,9567581,,,"Hunt Valley, Maryland, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/webbmason
R&D Systems,https://www.crunchbase.com/organization/r-d-systems,1001-5000,Active,https://www.rndsystems.com,sales@bio-techne.com,(642)656-4400,,,,,,,,,"Biotechnology, Consumer Electronics, Data and Analytics, Hardware, Health Care, Science and Engineering","Biopharma, Biotechnology, Electronics, Health Care, Medical, Test and Measurement",,,,,6728721,USD,6728721,,,"Minneapolis, Minnesota, United States",$100M to $500M,1976-01-01,year,,https://www.linkedin.com/company-beta/297465/
Litepoint,https://www.crunchbase.com/organization/litepoint,1001-5000,Active,http://www.litepoint.com,sales@delo.it,+1 408 456 5000,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Mobile","Consumer Electronics, Manufacturing, Test and Measurement, Wireless",197,10,Electric Communication Technique,Scientific and electric apparatus and instruments,22981955,USD,22981955,,,"Sunnyvale, California, United States",$100M to $500M,2001-01-01,year,"Sequoia Capital, Third Point Ventures",https://www.linkedin.com/company/litepoint
Cancer Treatment Centers of America,https://www.crunchbase.com/organization/cancer-treatment-centers-of-america,5001-10000,Active,https://www.cancercenter.com,,(800) 931-0599,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering","Biotechnology, Health Care, Market Research, Personal Health",,,,,39766,USD,39766,,,"Boca Raton, Florida, United States",$100M to $500M,1988-03-10,day,,http://www.linkedin.com/company/20260
PQE Group,https://www.crunchbase.com/organization/pqe-group,1001-5000,Active,https://www.pqegroup.com/,info@pqegroup.com,39 055 5275100,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software","Biotechnology, Data Integration, Information Services, Life Science, Medical Device, Pharmaceutical",,,,,5992468,USD,5992468,,,"Reggello, Toscana, Italy",$100M to $500M,1998-01-01,day,,https://www.linkedin.com/company/pqe-group
Savanta,https://www.crunchbase.com/organization/savanta,501-1000,Active,https://savanta.com,better.decisions@savanta.com,+44 0207-632-3434,,,,,,,,,"Data and Analytics, Design, Media and Entertainment, Sales and Marketing","Brand Marketing, Content, Digital Media, Market Research",,,,,4305880,USD,4305880,,,"London, England, United Kingdom",$100M to $500M,2019-01-01,year,,https://in.linkedin.com/company/savanta
SunTec India,https://www.crunchbase.com/organization/suntec-web-services,1001-5000,Active,https://www.suntecindia.com,info@suntecindia.com,+91 11 4264 4425,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Information Technology, Internet Services, Other, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Data Mining, Database, E-Commerce, Service Industry, Web Design",,,,,,,,,,"New Delhi, Delhi, India",$100M to $500M,1999-01-01,year,,http://www.linkedin.com/company/suntecindia
Evidera,https://www.crunchbase.com/organization/evidera,501-1000,Active,http://evidera.com,info@evidera.com,301-654-9729,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Professional Services, Science and Engineering","Analytics, Consulting, Health Care, Life Science",0,14,,Scientific and technological services,23269283,USD,23269283,,,"Bethesda, Maryland, United States",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/3231698?trk=tyah&trkInfo=tarId%3A1411661644738%2Ctas%3Aevidera%2Cidx%3A2-1-2
Gemini Solutions,https://www.crunchbase.com/organization/gemini-solutions-gurgaon-haryana-india,1001-5000,Active,https://www.geminisolutions.com/,info@geminisolutions.com,+91-880-099-8042,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, Data Mining, Information and Communications Technology (ICT), Information Services, Information Technology, IT Management, Management Consulting, Web Development",,,,,980677,USD,980677,,,"Gurgaon, Haryana, India",$100M to $500M,2012-06-01,day,,https://www.linkedin.com/company/gemini-solutions-india/
Precision Diagnostics,https://www.crunchbase.com/organization/precision-diagnostics,251-500,Active,https://www.precisiondxlab.com/,info@precisiondxlab.com,+1-800-635-6901,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering","Analytics, Biotechnology, Health Care, Health Diagnostics, Life Science, Medical",,,,,523087,USD,523087,,,"San Diego, California, United States",$100M to $500M,2011-10-01,month,,https://www.linkedin.com/company/precisiondxlab/
Ontrack,https://www.crunchbase.com/organization/ontrack-369e,1001-5000,Active,https://www.ontrack.com,support@ontrack.com,952.937.2121,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, Data Integration, Database, Information Technology, Software",13,30,Computing; Calculating,Scientific and technological services,24268710,USD,24268710,,,"Eden Prairie, Minnesota, United States",$100M to $500M,1985-01-01,year,Bossanova Investimentos,https://www.linkedin.com/company/ontrackdatarecovery
