Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
edX,https://www.crunchbase.com/organization/edx,51-100,Active,http://www.edx.org,info@edx.org,+1 985-238-8146,1,1,,,,,,,"Education, Software","EdTech, Education",,,,,450124,USD,450124,,,"Cambridge, Massachusetts, United States",$10M to $50M,2012-04-01,day,,http://www.linkedin.com/company/edx
ValueLabs,https://www.crunchbase.com/organization/valuelabs,5001-10000,Active,http://Valuelabs.com,contactus@valuelabs.com,,,,,,,,,,"Education, Information Technology, Mobile, Software","EdTech, Information Technology, Mobile, Software",0,13,,Scientific and technological services,,,,,,"Hyderabad, Andhra Pradesh, India",$1B to $10B,1997-07-02,day,,https://www.linkedin.com/company/valuelabs
QINGCLASS,https://www.crunchbase.com/organization/qingclass,251-500,Active,https://www.qingclass.com/,bd@qingclass.com,010-64825191,,,,,,,,,"Education, Internet Services, Software","E-Learning, Education, Internet",,,,,,,,,,"Beijing, Beijing, China",,2015-01-01,year,"Ximalaya FM, Huikedu Group, Matrix Partners China, Whales Capital, Tengxun Touzi",
Skillable,https://www.crunchbase.com/organization/learn-on-demand-systems,101-250,Active,https://skillable.com,sales@skillable.com,866-668-7505,,,,,,,,,"Education, Information Technology, Software","Corporate Training, E-Learning, Information Technology, Skill Assessment",,,,,4316700,USD,4316700,,,"New Port Richey, Florida, United States",$10M to $50M,2004-01-01,year,"Shamrock Capital Advisors, Quad Partners",https://www.linkedin.com/company/skillable
Karadi Path,https://www.crunchbase.com/organization/karadi-path,101-250,Active,http://www.karadipath.com/,contact@karadipath.com,+914442054243,,,,,,,,,"Apps, Education, Software","Apps, E-Learning, EdTech, Education",,,,,,,,,,"Adyar, Tamil Nadu, India",$1M to $10M,2010-01-01,year,"Aavishkaar Venture Capital, Pearson Affordable Learning Fund (PALF)",https://www.linkedin.com/company/karadi-path-education-company?trk=top_nav_home
Putao ABC,https://www.crunchbase.com/organization/putao-abc,251-500,Active,https://www.putaoabc.com,,400 827 9800,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Beijing, Beijing, China",,2018-03-01,month,"Lightspeed China Partners, NBT (Next Big Thing), Shanghai Putao Technology",
Treehouse,https://www.crunchbase.com/organization/treehouse,101-250,Active,http://teamtreehouse.com,help@teamtreehouse.com,,,,,,,,,,"Design, Education, Mobile, Platforms, Software","Android, E-Learning, EdTech, Education, iOS, Web Design, Web Development",,,,,,,,,,"Portland, Oregon, United States",$10M to $50M,2011-03-22,day,"Social Capital, Reid Hoffman, Chamath Palihapitiya, Upfront Ventures, Greylock",http://www.linkedin.com/company/treehouse-island-inc-
Zedny,https://www.crunchbase.com/organization/zedny,51-100,Active,http://zedny.com,info@zedny.com,+201116669876,,,,,,,,,"Education, Software","E-Learning, EdTech, Software",,,,,,,,,,"Cairo, Al Qahirah, Egypt",$1M to $10M,2018-04-01,day,,https://www.linkedin.com/company/13988854
Yunduo Classroom,https://www.crunchbase.com/organization/yunduo-classroom,101-250,Active,http://www.yunduoketang.com/,sales@yuuxin.com,400-965-8366,,,,,,,,,"Education, Software","E-Learning, EdTech, Education, SaaS",,,,,,,,,,"Beijing, Beijing, China",,2015-01-01,year,"Oriental Fortune Capital, Toutoushidao Capital, Flyfot Ventures",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E6%98%B1%E6%96%B0%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Watermark,https://www.crunchbase.com/organization/watermark-6534,251-500,Active,https://www.watermarkinsights.com,info@watermarkinsights.com,(800) 311-5656,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, EdTech, Education, Information Technology, Software",0,9,,Scientific and technological services,4862183,USD,4862183,,,"New York, New York, United States",$10M to $50M,2018-01-01,year,"TCV, Quad Partners, Exceed Capital Partners",https://www.linkedin.com/company/watermark-ed/
Parallel Education,https://www.crunchbase.com/organization/parallel-education,1001-5000,Active,https://www.zzpxx.com/,,,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,,,,,,"Zhengzhou, Henan, China",,2015-01-01,year,"Tiantu Capital, Greenwoods Investment",https://www.linkedin.com/company/parallel-education
ConfiDental,https://www.crunchbase.com/organization/confidental,251-500,Active,https://confidental.mykajabi.com/,,,,,,,,,,,"Education, Health Care, Software","Dental, E-Learning, Personal Health",,,,,,,,,,"Phoenix, Arizona, United States",,1978-01-01,day,Coplex,https://www.linkedin.com/company/getconfidental/
SHAOZIKETANG.COM,https://www.crunchbase.com/organization/shaoziketang-com,101-250,Closed,http://www.shaoziketang.com/,,400-900-3650,,,,,,,,,"Education, Food and Beverage, Software","Catering, EdTech, Education",,,,,,,,,,"Beijing, Beijing, China",,2015-01-19,day,"China Growth Capital | CGC, Qingsong Fund, Fengyun Capital, Jiahe Yipin, Shanghai Xuanyun",https://www.linkedin.com/company/%E8%93%9D%E8%89%B2%E5%9C%B0%E5%9B%BE-%E5%8C%97%E4%BA%AC-%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Nazca Ventures,https://www.crunchbase.com/organization/nazca-ventures-3,101-250,Active,https://www.nazca.vc,hello@mountainnazca.com,,61,105,52,10,,,,,"Education, Financial Services, Software","EdTech, FinTech",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2012-09-01,day,,https://www.linkedin.com/company/nazca-ventures
Dingdong Class,https://www.crunchbase.com/organization/dingdong-class,51-100,Active,https://ddkt365.com/,,,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Shenzhen, Guangdong, China",,2014-01-01,year,"Cathay Innovation, K2VC, China Creation Ventures (CCV), Xianghe Capital",
EF Education First,https://www.crunchbase.com/organization/education-first,10001+,Active,http://www.ef.com,,+41434304150,1,1,,,,,,,"Education, Other, Software, Travel and Tourism","Association, E-Learning, Education, Language Learning, Travel",,,,,240111056,USD,240111056,,,"Luzern, Luzern, Switzerland",$10B+,1965-01-01,year,,http://www.linkedin.com/company/ef-education-first
Territorium,https://www.crunchbase.com/organization/territorium-life,51-100,Active,https://www.territorium.com,hi@territorium.com,,,,,,,,,,"Education, Information Technology, Software","EdTech, Information Technology",0,0,,Scientific and electric apparatus and instruments,1098284,USD,1098284,,,"San Antonio, Texas, United States",$10M to $50M,2016-03-08,day,"Cometa, JFF Ventures, Future Finder Challenge",https://www.linkedin.com/company/territoriumlife/
Panda ABC,https://www.crunchbase.com/organization/panda-abc,501-1000,Active,https://www.pdabc.com/,,,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Hangzhou, Zhejiang, China",,2017-01-01,year,"Shunwei Capital, Eastern Bell Capital",https://www.linkedin.com/company/panda-abc/
wyzc.com,https://www.crunchbase.com/organization/wyzc-com,501-1000,Active,https://www.wyzc.com/,,400-700-6066,,,,,,,,,"Education, Information Technology, Software","E-Learning, Education, Information Services",,,,,,,,,,"Haidian, Beijing, China",,2013-06-18,day,"ZhenFund, CASH Capital, Dingfeng Asset, Source of Qianhe Capital",https://www.linkedin.com/company/%E6%88%91%E8%B5%A2%E8%81%8C%E5%9C%BA
Youzhiyuan,https://www.crunchbase.com/organization/youzhiyuan-0b98,101-250,Active,https://www.youzy.cn,ad@eagersoft.cn,400-181-5008,,,,,,,,,"Education, Information Technology, Software","EdTech, Education, Information Technology",,,,,,,,,,"Baoshan, Shanghai, China",,2014-03-21,day,"Haitong Capital, Dunhong Capital Management, Shanghai Ruilian Jianshe Gongcheng Youxian Gongsi, Qiufeng Investment, Shanghai Jinyi Keji Touzi Youxian Gongsi",
Wyzant,https://www.crunchbase.com/organization/wyzant-com,101-250,Active,http://www.wyzant.com,info@wyzant.com,312-646-6365,,,,,,,,,"Education, Software","E-Learning, Education, Tutoring",2,4,,Advertising; business,45221998,USD,45221998,,,"Chicago, Illinois, United States",$10M to $50M,2005-09-21,day,"Accel, reinmkr capital",http://www.linkedin.com/company/wyzant-tutoring
Whiz League,https://www.crunchbase.com/organization/whiz-league,51-100,Active,https://whizleague.com/,,,,,,,,,,,"Education, Software",E-Learning,,,,,,,,,,"Agra, Uttar Pradesh, India",$1M to $10M,2020-01-01,year,"ITI Growth Opportunities Fund, Maheshwari Investors, Stanford Angels and Entrepreneurs India",https://www.linkedin.com/company/whiz-league/
Ilog Tecnologia,https://www.crunchbase.com/organization/ilog-tecnologia,51-100,Active,http://www.ilog.com.br/,contato@ilog.com.br,+55 48 3771.5400,,,,,,,,,"Education, Information Technology, Other, Software","Collaboration, E-Learning, Information Technology, Software",,,,,,,,,,"Florianópolis, Santa Catarina, Brazil",,2000-01-01,year,Stark,https://www.linkedin.com/company/ilog-tecnologia-ltda-
Careerscore,https://www.crunchbase.com/organization/careerscore,251-500,Active,https://careerscore.com/,contact@careerscore.com,,,,,,,,,,"Administrative Services, Education, Software","EdTech, Human Resources",,,,,,,,,,"Miami, Florida, United States",$1M to $10M,2013-01-01,year,Mosley Ventures,https://www.linkedin.com/company/careerscore
HQ Education,https://www.crunchbase.com/organization/hq-education,251-500,Active,http://www.nicezhuanye.com,,,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2013-01-01,year,"Shunwei Capital, SDIC Venture Capital, Zero2IPO Ventures, Galaxy Finance Holding Group",
MCCi,https://www.crunchbase.com/organization/mcci,101-250,Active,http://www.mccinnovations.com,info@mccinnovations.com,800-342-2633,,,,,,,,,"Data and Analytics, Education, Government and Military, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Software","Business Intelligence, Cloud Management, Cloud Security, Cloud Storage, Consulting, EdTech, GovTech, Professional Services, Public Safety, Software",0,1,,Scientific and technological services,2977755,USD,2977755,,,"Tallahassee, Florida, United States",$10M to $50M,2003-07-14,day,,https://www.linkedin.com/company/mcc-innovations
Labenu_,https://www.crunchbase.com/organization/labenu,51-100,Active,https://www.labenu.com.br,oi@labenu.com.br,,,,,,,,,,"Education, Software","E-Learning, Education, Web Development",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,2019-01-01,year,AcNext Capital,https://www.linkedin.com/school/labenu
KodeKloud,https://www.crunchbase.com/organization/kodekloud,51-100,Active,https://www.kodekloud.com,support@kodekloud.com,,,,,,,,,,"Education, Information Technology, Software","DevOps, E-Learning, EdTech",,,,,,,,,,"Singapore, Central Region, Singapore",$10M to $50M,2019-06-26,day,,https://www.linkedin.com/company/kodekloud
UniCareer,https://www.crunchbase.com/organization/unicareer,101-250,Active,https://www.unicareer.com,contact@unicareer.org,+1 800-708-9935,,,,,,,,,"Education, Other, Software","E-Learning, EdTech, Education, Personal Development, Professional Services, Vocational Education",0,1,,Advertising; business,926796,USD,926796,,,"New York, New York, United States",Less than $1M,2014-01-01,year,Lijie Wang,https://www.linkedin.com/company/unicareer
iLearningEngines,https://www.crunchbase.com/organization/ilearningengines,251-500,Active,https://www.ilearningengines.com,,,,,,,,,,,"Education, Other, Software","E-Learning, SaaS, Service Industry, Training",0,0,,Scientific and technological services,53470,USD,53470,,,"Bethesda, Maryland, United States",$1M to $10M,2010-01-01,year,East West Bank,https://www.linkedin.com/company/ilearningengines
UCLA Herb Alpert School of Music,https://www.crunchbase.com/organization/ucla-herb-alpert-school-of-music,51-100,Active,https://schoolofmusic.ucla.edu/,communications@schoolofmusic.ucla.edu,,,,,,,,,,"Education, Media and Entertainment, Music and Audio, Software","E-Learning, Education, Higher Education, Music",,,,,578942559,USD,578942559,,,"Los Angeles, California, United States",,2007-01-01,year,Herb Alpert Foundation,https://www.linkedin.com/school/uclaalpert/
DavtonLearn,https://www.crunchbase.com/organization/davton8020-consulting-company,101-250,Active,http://davtonlearn.com/,tobi@davtonlearn.com,+234 8073914547,,,,,,,,,"Education, Media and Entertainment, Software, Video","Content Creators, E-Learning, EdTech, Education, IaaS, Training, Video",,,,,,,,,,"Ikeja, Lagos, Nigeria",Less than $1M,2016-01-01,year,"88mph.ac, L5lab",https://www.linkedin.com/company/davtonlms
Savvas,https://www.crunchbase.com/organization/savvas,1001-5000,Active,https://www.savvas.com,,+1 800-848-9500,,,,,,,,,"Education, Professional Services, Software","Consulting, E-Learning, Training",,,,,1976595,USD,1976595,,,"Paramus, New Jersey, United States",$500M to $1B,,,,https://www.linkedin.com/company/savvaslearning/
ClassLink,https://www.crunchbase.com/organization/classlink,51-100,Active,http://www.classlink.com,info@classlink.com,19735465981,,,,,,,,,"Education, Software","E-Learning, Education, Software",1,8,Computing; Calculating,Scientific and technological services,,,,,,"Clifton, New Jersey, United States",$10M to $50M,1998-01-01,year,"NJEDA, Ascend Venture Group",http://www.linkedin.com/company/classlink
The Learning Partnership,https://www.crunchbase.com/organization/the-learning-partnership,51-100,Active,http://www.thelearningpartnership.ca/,info@thelearningpartnership.ca,(416)440-5100,,,,,,,,,"Education, Other, Science and Engineering, Software, Sustainability","Association, E-Learning, Education, STEM Education, Sustainability",,,,,1696807,USD,1696807,,,"Toronto, Ontario, Canada",,1993-01-01,year,,https://www.linkedin.com/company/tlpcanada/
Parent,https://www.crunchbase.com/organization/parent,51-100,Active,https://parent.cloud/,contact@parent.cloud,+4588774044,,,,,,,,,"Community and Lifestyle, Education, Health Care, Software","Child Care, Children, EdTech, Education, Enterprise Resource Planning (ERP), SaaS, Software",,,,,169050,USD,169050,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2016-01-06,day,,https://www.linkedin.com/company/parentaps/
HealthStream,https://www.crunchbase.com/organization/healthstream,1001-5000,Active,http://www.healthstream.com,info@healthstream.com,6153013200,1,1,,,,,,,"Education, Internet Services, Software","E-Learning, Enterprise Software, Online Portals, Software",21,54,Computing; Calculating,Scientific and technological services,19137379,USD,19137379,,,"Nashville, Tennessee, United States",$100M to $500M,1990-01-01,year,"Welsh Carson Anderson & Stowe, FCA Venture Partners, Morgan Stanley Dean Witter, Charles N. Martin, Coleman Swenson Hoffman Booth Inc.",http://www.linkedin.com/company/healthstream
Blue Pencil,https://www.crunchbase.com/organization/blue-pencil,251-500,Active,https://www.lanqb.com,,4008485866,,,,,,,,,"Education, Media and Entertainment, Software","Art, E-Learning, Education",,,,,,,,,,"Hangzhou, Zhejiang, China",,2011-08-18,day,"Sinowisdom, ChineseAll Digital Publishing, China Capital Investment Group, Aiyun Ventures",
Educational Testing Service (ETS),https://www.crunchbase.com/organization/educational-testing-service-ets,5001-10000,Active,http://www.ets.org,,(609) 406-5490,3,4,1,,,,,,"Education, Other, Software","Association, EdTech, Education, Skill Assessment",,,,,63836665,USD,63836665,,,"Princeton, New Jersey, United States",$500M to $1B,1947-01-01,year,,https://www.linkedin.com/company/educational-testing-service-ets/
BrainStation,https://www.crunchbase.com/organization/brainstation,251-500,Active,https://www.brainstation.io,contact@brainstation.io,1 (800) 903-5159,,,,,,,,,"Administrative Services, Design, Education, Mobile, Other, Platforms, Sales and Marketing, Science and Engineering, Software","Digital Marketing, EdTech, Education, Human Computer Interaction, iOS, Mobile, Product Management, Project Management, Software Engineering, UX Design, Web Development",,,,,,,,,,"New York, New York, United States",$1M to $10M,2012-01-01,year,,http://www.linkedin.com/company/3496630
Archipel Academy,https://www.crunchbase.com/organization/archipel-academy,101-250,Active,https://archipel.academy,info@archipel.academy,+31 418 688 674,,,,,,,,,"Education, Software","E-Learning, Education, SaaS, Skill Assessment, Training",,,,,90353,USD,90353,,,"Zaltbommel, Gelderland, The Netherlands",,2019-12-05,day,Pride Capital Partners,https://www.linkedin.com/company/archipel-academy/
KaDa Story,https://www.crunchbase.com/organization/kada-story,51-100,Active,https://kada.hhdd.com,service@hhdd.com,400-770-0599,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Hangzhou, Zhejiang, China",,2014-01-01,year,"TAL Education Group, Trustbridge Partners, 37 Interactive Entertainment",https://www.linkedin.com/company/kada-story-kada%E6%95%85%E4%BA%8B
Udayy,https://www.crunchbase.com/organization/udayy,51-100,Closed,https://www.udayy.com/,contact@udayy.com,,,,,,,,,,"Education, Software","E-Learning, Education",,,,,,,,,,"Gurgaon, Haryana, India",,2019-01-01,year,"Info Edge, Better Capital, Alpha Wave Incubation, Bossanova Investimentos, Kunal Shah",https://www.linkedin.com/company/udayy/
Right At School,https://www.crunchbase.com/organization/right-at-school,1001-5000,Active,https://rightatschool.com,jobs@rightatschool.com,855-287-2171,,,,,,,,,"Education, Health Care, Other, Software","Association, Child Care, E-Learning, EdTech, Education",0,5,,Education; entertainment,14793732,USD,14793732,,,"Evanston, Illinois, United States",$10M to $50M,2011-01-01,year,ONCAP,https://www.linkedin.com/company/right-at-school/
Learning Pool,https://www.crunchbase.com/organization/learning-pool,251-500,Active,http://www.learningpool.com,hello@learningpool.com,+44 (0) 207 101 9383,,,,,,,,,"Education, Internet Services, Other, Software","E-Learning, Education, Internet, Universities",0,1,,Scientific and technological services,500941,USD,500941,,,"Derry, Derry, United Kingdom",$10M to $50M,2006-08-01,day,The Carlyle Group,http://www.linkedin.com/company/learning-pool-ltd
VitalSource,https://www.crunchbase.com/organization/vitalsource-technologies,251-500,Active,https://get.vitalsource.com/,jenny.powers@vitalsource.com,(919) 755-8100,,,,,,,,,"Content and Publishing, Data and Analytics, Education, Media and Entertainment, Software","Analytics, E-Learning, EBooks, EdTech, Education, Higher Education, Software",4,38,Computing; Calculating,Scientific and technological services,1338823,USD,1338823,,,"Raleigh, North Carolina, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/vitalsource-technologies
Continu,https://www.crunchbase.com/organization/continu,51-100,Active,https://continu.com,info@continu.com,,,,,,,,,,"Administrative Services, Education, Professional Services, Software","E-Learning, EdTech, Enterprise Software, Human Resources, Recruiting, Software",,,,,1039471,USD,1039471,,,"San Francisco, California, United States",$10M to $50M,2012-12-01,day,"Five Elms Capital, Reformation Partners, Geoffrey T. Barker",https://www.linkedin.com/company/continu-inc
Goalbook,https://www.crunchbase.com/organization/goalbook,101-250,Active,http://goalbookapp.com,hello@goalbookapp.com,,,,,,,,,,"Education, Software","EdTech, Education",,,,,1321125,USD,1321125,,,"San Mateo, California, United States",$1M to $10M,2011-01-01,year,"Praxis, NewSchools Venture Fund, Imagine K12, Sustainable Resource Ventures, Steve Shulman",https://www.linkedin.com/company/2360041
Infinity Learn,https://www.crunchbase.com/organization/infinity-learn,251-500,Active,https://infinitylearn.com/,info@infinitylearn.com,,,,,,,,,,"Education, Software","E-Learning, EdTech, Education, Tutoring",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$10M to $50M,2021-01-01,year,,https://www.linkedin.com/company/infinity-learn-by-sri-chaitanya/
HumanSquad,https://www.crunchbase.com/organization/humansquad,51-100,Active,https://humansquad.com,team@humansquad.ca,289-423-8472,,,,,,,,,"Education, Software",EdTech,,,,,,,,,,"Toronto, Ontario, Canada",Less than $1M,2020-04-01,day,"DMZ, Calm Company Fund, SoGal Foundation",https://linkedin.com/company/humansquad
SAP Litmos,https://www.crunchbase.com/organization/litmos,501-1000,Active,http://www.litmos.com,support@litmos.com,(866) 447-2211,,,,,,,,,"Data and Analytics, Design, Education, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","E-Learning, Education, Market Research, Messaging, Presentations, SaaS, Skill Assessment, Software, Training, Video",,,,,,,,,,"Dublin, California, United States",$10B+,2006-08-01,day,,https://www.linkedin.com/company/litmos
Hongjing International Education,https://www.crunchbase.com/organization/hongjing-international-education,101-250,Active,http://www.hongjingedu.com/,,400-110-8128,,,,,,,,,"Education, Software","E-Learning, Education, Training",,,,,305465,USD,305465,,,"Luohu, Guangdong, China",$1M to $10M,2004-08-11,day,"GF Xinde Investment Management, GF Securities, Shenzhen Jiunuo Investment, Xinyu Beiqing Jishi Investment Center",https://www.linkedin.com/company/shenzhen-prime-vest-hong-jing-international-edu.-corp./
Kaplan,https://www.crunchbase.com/organization/kaplan,10001+,Active,http://www.kaplan.com,,1-800-527-8378.,5,7,1,3,,,,,"Data and Analytics, Education, Software","Corporate Training, EdTech, Education, Test and Measurement, Training",,,,,58239,USD,58239,,,"Fort Lauderdale, Florida, United States",$1B to $10B,1938-01-01,year,,http://www.linkedin.com/company/kaplan
Wawa Keji,https://www.crunchbase.com/organization/wawa-keji,101-250,Active,http://www.wawachina.cn/,lvxiaoqi@wawachina.cn,400-010-0626,,,,,,,,,"Education, Media and Entertainment, Software","Content, E-Learning, Education",,,,,,,,,,"Changping, Beijing, China",,2014-06-13,day,"Daoyoudao, China Prosperity Capital, Nanjing Boyang Zhengze Chuangye Touzi Youxian Gongsi, Zhongxin Shengye Keji, Yangzhou Mandao Chuangye Touzi",https://www.linkedin.com/company/%E5%A8%83%E5%A8%83%EF%BC%88%E5%8C%97%E4%BA%AC%EF%BC%89%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Paidwork,https://www.crunchbase.com/organization/paidwork,101-250,Active,https://www.paidwork.com/,9618.857.279support@paidwork.com,9618.857.279,,,,,,,,,"Education, Financial Services, Professional Services, Software","EdTech, FinTech, Freelance, Training",0,6,,Scientific and electric apparatus and instruments,,,,,,"Leczna, Lubelskie, Poland",$1M to $10M,2018-04-17,day,,https://www.linkedin.com/company/paidworkco/
Miles Education,https://www.crunchbase.com/organization/miles-education,1001-5000,Active,https://mileseducation.com/,info@mileseducation.com,+917674858877,,,,,,,,,"Administrative Services, Education, Other, Real Estate, Software","Alumni, E-Learning, EdTech, Education, Facilities Support Services, Facility Management, Personal Development, Training",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2011-08-08,day,,https://www.linkedin.com/school/mileseducation/
Modenrgy,https://www.crunchbase.com/organization/modenrgy,51-100,Active,https://modenrgy.co,contact@modenrgy.co,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software, Sustainability","Artificial Intelligence (AI), EdTech, Environmental Engineering, Machine Learning, Skill Assessment",,,,,,,,,,"Chennai, Tamil Nadu, India",,2021-03-04,day,,
Langying Jiaoyu,https://www.crunchbase.com/organization/langying-jiaoyu,101-250,Active,http://www.lyced.com/,info@lyced.com,021-62157361,,,,,,,,,"Education, Software","EdTech, Education",,,,,,,,,,"Jingan, Shanghai, China",,2011-06-27,day,"Hujiang Education Technologies, Shenzhen Guozhong Venture Capital Management, Chi-Courser Investment, Shanghai Guomai Asset Management, Shanghai Zhaochuang Asset Management",https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E6%9C%97%E9%B9%B0%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Strozzi Institute,https://www.crunchbase.com/organization/strozzi-institute,51-100,Active,https://www.strozziinstitute.com,courses@strozziinstitute.com,+1 510-444-1232,,,,,,,,,"Education, Software","E-Learning, EdTech, Education",,,,,68136,USD,68136,,,"Oakland, California, United States",Less than $1M,1985-01-01,day,,https://www.linkedin.com/company/strozzi-institute/
Mama+,https://www.crunchbase.com/organization/mama-2,251-500,Active,http://www.davdian.com,,400-608-1066,,,,,,,,,"Education, Internet Services, Software","EdTech, Education, Internet",,,,,,,,,,"Beijing, Beijing, China",,2014-01-01,year,"The Walt Disney Company, Eight Roads Ventures, Sky9 Capital, Lightspeed China Partners, Steamboat Ventures",https://www.linkedin.com/company/mama-inc.
Meazure Learning,https://www.crunchbase.com/organization/meazure-learning,251-500,Active,https://www.meazurelearning.com/,,,,,,,,,,,"Education, Internet Services, Software","EdTech, Education, Higher Education, Internet, Software",,,,,4519654,USD,4519654,,,"Hoover, Alabama, United States",$50M to $100M,2020-01-01,year,,https://www.linkedin.com/company/meazure-learning
Cprime,https://www.crunchbase.com/organization/cprime,251-500,Active,https://www.cprime.com,learn@cprime.com,(877) 753-2760,,,,,,,,,"Administrative Services, Education, Information Technology, Internet Services, Other, Professional Services, Software","Cloud Computing, Consulting, EdTech, Education, Enterprise Software, IT Management, Management Consulting, Project Management, Software",0,20,,Advertising; business,5443583,USD,5443583,,,"San Mateo, California, United States",$100M to $500M,2003-06-14,day,,https://www.linkedin.com/company/cprime-inc
Tech Shiksha,https://www.crunchbase.com/organization/tech-shiksha,501-1000,Active,http://techshiksha.org/,web.techshiksha@gmail.com,+91 9987213420,,,,,,,,,"Education, Software","EdTech, Education",,,,,,,,,,"Mumbai, Maharashtra, India",,2010-09-01,month,Mumbai Angels,
Intellipaat,https://www.crunchbase.com/organization/intellipaat,251-500,Active,http://intellipaat.com,sales@intellipaat.com,+91-7022374614,,,,,,,,,"Education, Software","EdTech, Education",,,,,,,,,,"Bangalore, Karnataka, India",$50M to $100M,2011-05-01,month,,https://www.linkedin.com/company/intellipaat-software-solutions
Duyaya,https://www.crunchbase.com/organization/duyaya,51-100,Closed,http://www.duyaya.com/,,400-061-0365,,,,,,,,,"Apps, Education, Software","Apps, E-Learning",,,,,,,,,,"Beijing, Beijing, China",,2017-01-01,year,K2VC,
TripleTen,https://www.crunchbase.com/organization/practicum-usa,51-100,Active,https://tripleten.com/,,,,,,,,,,,"Education, Information Technology, Software","EdTech, Education, Information Technology",,,,,,,,,,"Newburyport, Massachusetts, United States",$1M to $10M,2019-02-12,day,,https://www.linkedin.com/school/tripleten/
Wiley,https://www.crunchbase.com/organization/wiley,5001-10000,Active,http://wiley.com,delsales@wiley.com,+1 3175724346,1,1,1,,,,,,"Content and Publishing, Education, Media and Entertainment, Mobile, Other, Software","Books, EdTech, Education, Journalism, Mobile, News, Professional Services, Publishing",9,145,,"Paper, cardboard and goods made from these materials",,,,,,"Hoboken, New Jersey, United States",$1B to $10B,1807-01-01,year,,https://www.linkedin.com/company/2239210
NovoEd,https://www.crunchbase.com/organization/novoed,51-100,Active,http://novoed.com,marketing@novoed.com,(415)789-3062,,,,,,,,,"Administrative Services, Education, Software","Corporate Training, E-Learning, EdTech, Education, Higher Education, Human Resources, MOOC, SaaS, Software, Training",,,,,580234,USD,580234,,,"San Francisco, California, United States",$1M to $10M,2013-01-01,year,"Kapor Capital, Costanoa Ventures, Maveron, Learn Capital, Ulu Ventures",http://www.linkedin.com/company/novoed
21 Education Network,https://www.crunchbase.com/organization/21-education-network,251-500,Active,http://www.21cnjy.com/,,,,,,,,,,,"Education, Other, Software","EdTech, Education, Service Industry",,,,,,,,,,"Shenzhen, Guangdong, China",,2006-01-01,year,Kingsoft,
Invincible Publishers,https://www.crunchbase.com/organization/invincible-publishers,51-100,Active,https://www.invinciblepublishers.com,contact@i-publish.in,9599066061,,,,,,,,,"Content and Publishing, Education, Media and Entertainment, Software","EdTech, Education, Publishing",,,,,,,,,,"Gurgaon, Haryana, India",,2017-04-01,day,High Net worth Investor,https://www.linkedin.com/company/invincible-publishers/mycompany/?viewAsMember=true
Academic Partnerships,https://www.crunchbase.com/organization/academic-partnerships,251-500,Active,http://www.academicpartnerships.com,info@academicpartnerships.com,214-210-7300,1,1,,1,,,,,"Data and Analytics, Education, Other, Software","A/B Testing, Analytics, EdTech, Education, Higher Education, Training, Universities",0,5,,Education; entertainment,12444324,USD,12444324,,,"Dallas, Texas, United States",$100M to $500M,2007-01-01,year,Insight Partners,http://www.linkedin.com/company/academic-partnerships
