Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Business Central Network,https://www.crunchbase.com/organization/business-central-network,11-50,Active,https://www.businesscentralnetwork.com,,+1-404-736-9940,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Lead Generation, Sales, Sales Automation",,,,,71140,USD,71140,,,"Atlanta, Georgia, United States",$1M to $10M,,,,
Mega Leads,https://www.crunchbase.com/organization/mega-leads,11-50,Active,https://megaleads.com,,877-579-2489,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Business Development, Sales Automation",,,,,138884,USD,138884,,,"Little Falls, New Jersey, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/mega-leads-llc
IR Supplies,https://www.crunchbase.com/organization/ir-supplies,251-500,Active,https://irss.ca/,marketing@irss.ca,+1 780-452-4761,,,,,,,,,"Education, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Industrial Automation, Marketing Automation, Sales Automation, Training",,,,,272918,USD,272918,,,"Edmonton, Alberta, Canada",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/irsuppliesandservices/
Gestell,https://www.crunchbase.com/organization/gestell-a0e7,11-50,Active,https://www.gestell.co,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Sales Automation",,,,,,,,,,"Cuauhtémoc, Colima, Mexico",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/gestell
Használtautók,https://www.crunchbase.com/organization/használtautók,1-10,Active,https://www.hasznaltauto.hu/,iroda@hasznaltauto.hu,+36 70-313-3147,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software, Transportation","Automotive, Finance, Sales Automation",,,,,,,,,,"Budapest, Budapest, Hungary",$1M to $10M,1999-01-01,day,,https://www.linkedin.com/company/haszn-ltaut-kft-
Kolekto Tecnologia,https://www.crunchbase.com/organization/kolekto-tecnologia,101-250,Active,https://kolekto.com.br,kolekto@kolekto.com.br,55 11 2594.9325,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software","Customer Service, Sales Automation, Small and Medium Businesses",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/kolekto
Westbury,https://www.crunchbase.com/organization/westbury-bcc7,11-50,Active,https://www.westbury-uk.com,sales@westbury-uk.com,+44 0 116 286 1882,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software","Machinery Manufacturing, Manufacturing, Sales, Sales Automation",0,1,,Common metals and their alloys; ores,121167,USD,121167,,,"Narborough, Leicestershire, United Kingdom",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/westbury-control-systems-ltd/
FindFacts,https://www.crunchbase.com/organization/findfacts,11-50,Active,https://findfacts.in,info@findfacts.in,+91 7207124499,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Sales Automation, Software",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/findfacts-innovation-centre-pvt-ltd
XR Ignite,https://www.crunchbase.com/organization/xr-ignite,11-50,Active,https://xrignite.com/,info@xrignite.com,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software","Augmented Reality, Machine Learning, Retail, Retail Technology, Sales Automation, Virtual Reality",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2019-05-01,month,,https://www.linkedin.com/company/xr-ignite-community-hub-hyper-accelerator/
SurveyVista,https://www.crunchbase.com/organization/surveyvista,11-50,Active,https://surveyvista.com,info@surveyvista.com,+1 669 777 6838,,,,,,,,,"Information Technology, Internet Services, Sales and Marketing, Software","Internet, Sales Automation, Software",,,,,,,,,,"Santa Clara, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/surveyvista/
BusinessX,https://www.crunchbase.com/organization/businessx,11-50,Active,http://business-x.com,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Sales and Marketing, Software","B2B, Business Intelligence, Sales Automation",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/business-excellence-international-inc
Telesis Data Solutions,https://www.crunchbase.com/organization/telesis-data-solutions,1-10,Active,https://www.telesisdatasolutions.com,info@telesisdatasolutions.com,860-490-9402,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software","Information Services, Information Technology, Sales Automation, Software, Training",,,,,431544,USD,431544,,,"Medfield, Massachusetts, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/telesis-llc
Mezzanine Growth,https://www.crunchbase.com/organization/mezzanine-growth,11-50,Active,https://www.mezzaninegrowth.com/,hello@mezzaninegrowth.com,+1-416-583-5831,,,,,,,,,"Advertising, Information Technology, Other, Professional Services, Sales and Marketing, Software","Advertising, B2B, Business Development, Lead Generation, Sales Automation",,,,,321671,USD,321671,,,"Toronto, Ontario, Canada",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/mezzgrowth/
Goose,https://www.crunchbase.com/organization/goose-04fd,1-10,Active,https://www.gooseapp.com/,,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Sales Automation, Software, Subscription Service",0,1,,Scientific and electric apparatus and instruments,,,,,,"Savigliano, Piemonte, Italy",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/gooseapp/
Klee Commerce,https://www.crunchbase.com/organization/klee-commerce,101-250,Active,https://www.kleecommerce.com,,+33-146292500,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Sales and Marketing, Software","B2B, Retail, Sales Automation, Software",,,,,563980,USD,563980,,,"Paris, Ile-de-France, France",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/kleecommerce/
Record and Return Title Agency,https://www.crunchbase.com/organization/record-and-return,11-50,Active,https://recordandreturn.com,info@recordandreturn.com,+1 914 395 2285,,,,,,,,,"Community and Lifestyle, Financial Services, Information Technology, Internet Services, Other, Payments, Professional Services, Sales and Marketing, Software","Commercial, Customer Service, Online Forums, Sales Automation, Transaction Processing",,,,,267273,USD,267273,,,"Eastchester, New York, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/record-and-return-title-agency-inc-/
Planton Solutions,https://www.crunchbase.com/organization/planton-solutions,11-50,Active,https://plantonsolutions.com/,,+3 732-288-4345,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Sales Automation, Software",,,,,,,,,,"Kishinëv, Chisinau, Moldova",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/planton-solutions/
Norsk Motor Import,https://www.crunchbase.com/organization/norsk-motor-import,1-10,Active,https://www.norskmotorimport.no,info@norskmotorimport.no,+47 5772 5520,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Industrial Automation, Sales, Sales Automation",,,,,,,,,,"Norway, South Carolina, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/norsk-motor-import-as
PERCH Solutions,https://www.crunchbase.com/organization/perch-solutions,1-10,Active,https://www.perchsolutions.com,contact@perchsolutions.com,+358 465383464,,,,,,,,,"Information Technology, Sales and Marketing, Software","Sales, Sales Automation, Software",,,,,99369,USD,99369,,,"Kuopio, Eastern Finland, Finland",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/perch-solutions
Outsmart,https://www.crunchbase.com/organization/outsmart-661c,1-10,Active,https://outsmart.com.br,,+55 31 2391 4458,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","CRM, Database, Sales Automation, Software",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/outsmartzoho
Lasersoft,https://www.crunchbase.com/organization/lasersoft,11-50,Active,http://www.lasersoft.it,info@lasersoft.it,39 0541 393206,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","Point of Sale, Sales Automation, Software",,,,,,,,,,"Rimini, Emilia-Romagna, Italy",$1M to $10M,1988-04-20,day,,https://www.linkedin.com/company/lasersoft
Prospecting.io,https://www.crunchbase.com/organization/prospecting-io,1-10,Active,http://prospecting.io/,hello@prospecting.io,(720) 984-1245,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software","Data Mining, Lead Generation, Sales Automation, Software",,,,,466728,USD,466728,,,"North Vancouver, British Columbia, Canada",$1M to $10M,2015-06-01,day,,https://www.linkedin.com/company/prospecting-io
SwiftCloud,https://www.crunchbase.com/organization/swiftcloud-40b7,11-50,Active,https://www.swiftcloud.co.uk,sales@swiftcloud.co.uk,44-3333-447-557,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, Information Technology, SaaS, Sales Automation, Software",,,,,527495,USD,527495,,,"Huddersfield, Kirklees, United Kingdom",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/swiftcloud/
SHB,https://www.crunchbase.com/organization/shb-eec0,11-50,Active,http://www.shb.de,info@shb.de,49-711-99 345 0,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, Advertising Platforms, Digital Marketing, Sales Automation",,,,,,,,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,,,,
Synchronize,https://www.crunchbase.com/organization/synchronize,11-50,Active,https://www.synchronizeauto.com/,support@synchronizeauto.com,+1 888-876-3859,,,,,,,,,"Administrative Services, Hardware, Information Technology, Navigation and Mapping, Sales and Marketing, Software, Transportation","Automotive, Facilities Support Services, GPS, Sales, Sales Automation",0,0,,Scientific and electric apparatus and instruments,336371,USD,336371,,,"Chicago, Illinois, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/synchronizeauto/
Opticlose,https://www.crunchbase.com/organization/opticlose,11-50,Active,http://www.opticlose.com,hello@opticlose.com,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Sales Automation, Software",,,,,74535,USD,74535,,,"New York, New York, United States",$1M to $10M,2014-01-01,year,"Marc Bell Ventures, Initialized Capital, Dave Lerner",https://www.linkedin.com/company/opticlose
SalesScoreKeeper,https://www.crunchbase.com/organization/salesscorekeeper,1-10,Active,http://www.salesscorekeeper.com,info@salesscorekeeper.com,+1-888-786-7270,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","B2B, CRM, Sales Automation, Software",,,,,76355,USD,76355,,,"Fort Lauderdale, Florida, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/salesscorekeeper/
Galvantrix,https://www.crunchbase.com/organization/galvantrix,11-50,Active,https://www.galvantrix.com,sales@galvantrix.com,+65 6440 9160,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Cloud Management, Sales Automation",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/galvantrix-pte-ltd/
Petrov Digital,https://www.crunchbase.com/organization/petrov-digital,1-10,Active,https://petrovdigital.io,info@petrovdigital.io,,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Information Technology, Sales Automation, Web Apps",,,,,,,,,,,$1M to $10M,,,,https://www.linkedin.com/company/petrov-digital/
Marketing2vendas Company,https://www.crunchbase.com/organization/marketing2vendas-company,11-50,Active,https://www.marketing2vendas.com,contato@marketing2vendas.com,+55 27 99885 8065,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Marketing, Sales Automation",,,,,,,,,,"Victoria, Espirito Santo, Brazil",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/marketing2vendas
Bob’s BMW Motorcycles,https://www.crunchbase.com/organization/bob-s-bmw-motorcycles,11-50,Active,https://www.bobsbmw.com,hanna.creekmore@bobsbmw.com,+1 301-497-8949,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Transportation","Automotive, E-Commerce, Retail, Sales Automation",,,,,195720,USD,195720,,,"Jessup, Maryland, United States",$1M to $10M,1981-01-01,year,,https://www.linkedin.com/company/bob's-bmw-motorcycles 
Atlanta Cycling,https://www.crunchbase.com/organization/atlanta-cycling,11-50,Active,https://www.atlantacycling.com,,,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Sports","Cycling, Retail, Sales Automation",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,1975-01-01,day,,https://www.linkedin.com/company/atlanta-cycling-inc.
Implizit,https://www.crunchbase.com/organization/implizit,11-50,Active,http://www.implizit.de,info@implizit.de,49-40-82244900,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Professional Services, Sales and Marketing, Software","Business Development, Retail Technology, Sales Automation",,,,,28198,USD,28198,,,"Hamburg, Hamburg, Germany",$1M to $10M,2010-01-01,day,,https://www.linkedin.com/company/implizit/
Motorsport Concepts,https://www.crunchbase.com/organization/motorsport-concepts,11-50,Active,https://www.motorsport-concepts.com,mscestimates@gmail.com,+1-303-286-9498,,,,,,,,,"Information Technology, Sales and Marketing, Software, Sports, Transportation","Automotive, Autonomous Vehicles, Motorsports, Recreational Vehicles, Sales Automation",,,,,32520,USD,32520,,,"Denver, Colorado, United States",$1M to $10M,,,,https://www.linkedin.com/company/motorsport-concepts
PilotLight,https://www.crunchbase.com/organization/pilotlight-8dcd,1-10,Active,https://www.pilotlight.io,,,,,,,,,,,"Information Technology, Sales and Marketing, Software","Marketing, Sales Automation, Software",,,,,,,,,,"Boulder, Colorado, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/pilotlight-io/
HLink,https://www.crunchbase.com/organization/hlink,11-50,Active,https://hlink.pt/,assistencia@hlink.pt,+351 244 577 573,,,,,,,,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Business Development, Cloud Computing, CRM, Information Technology, Marketing, Sales Automation",,,,,,,,,,"Marinha Grande, Leiria, Portugal",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/hlink-redes-software-industrial/
Grupo Randazzo,https://www.crunchbase.com/organization/grupo-randazzo,101-250,Active,https://gruporandazzo.com,,+54 221 355 3441,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software","Customer Service, Marketing Automation, Sales Automation",,,,,,,,,,"La Plata, Buenos Aires, Argentina",$1M to $10M,1973-01-01,year,,https://www.linkedin.com/company/grupo-randazzo
3S – Smart Strategy Solutions,https://www.crunchbase.com/organization/3s-smart-strategy-solutions,11-50,Active,https://www.3s.se,info@3s.se,+46 8 730 26 00,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Business Development, Consulting, Sales Automation",,,,,375870,USD,375870,,,"Stockholm, Stockholms Lan, Sweden",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/3s-smart-strategy-solutions-ab
iQ solutions,https://www.crunchbase.com/organization/iq-solutions,1-10,Active,http://www.iqsolutions.com.br/,jmotta@iqsolutions.com.br,+55 21 96919-9653,,,,,,,,,"Consumer Electronics, Data and Analytics, Information Technology, Professional Services, Real Estate, Sales and Marketing, Software","Business Intelligence, Management Consulting, Sales Automation, Smart Home, Software",,,,,,,,,,"Rio De Janeiro, Rio de Janeiro, Brazil",$1M to $10M,2014-07-10,day,,https://www.linkedin.com/company/iqsolutionsbr
MobVendas,https://www.crunchbase.com/organization/mobvendas,1-10,Active,http://www.mobvendas.com.br/,suporte@mobvendas.com.br,1(113) 042-2545,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Internet Services, Mobile, Other, Sales and Marketing, Software","E-Commerce, Internet, Mobile Devices, Sales, Sales Automation, Service Industry, Software",,,,,,,,,,"Campo Grande, Sao Paulo, Brazil",$1M to $10M,2012-02-01,month,,
LabTurbo Biotech,https://www.crunchbase.com/organization/labturbo-biotech,11-50,Active,http://www.labturbo.com.tw,688@labturbo.com.tw,+886 2 2889 1136,,,,,,,,,"Apps, Biotechnology, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Apps, Biotechnology, Manufacturing, Nuclear, Sales Automation",5,2,Physical Or Chemical Processes Or Apparatus In General,Chemical substances,,,,,,"Taipei, T'ai-pei, Taiwan",$1M to $10M,2000-01-01,year,,
Excellerate,https://www.crunchbase.com/organization/sti-e56d,11-50,Active,https://excellerate.no/,post@excellerate.no,+47 22 49 00 00,,,,,,,,,"Education, Information Technology, Sales and Marketing, Software","Digital Marketing, E-Learning, Sales Automation",0,1,,Advertising; business,,,,,,"Oslo, Oslo, Norway",$1M to $10M,1988-01-01,day,,https://www.linkedin.com/company/excellerate-norway/
CoIPe Soluções em TI,https://www.crunchbase.com/organization/coipe-sistemas,11-50,Active,https://coipe.com.br,adm@coipe.com.br,+55 37 3322 3601,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Sales and Marketing, Software","Analytics, Call Center, Digital Marketing, Sales Automation",,,,,,,,,,"Formiga, Minas Gerais, Brazil",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/coipe
DH Sistemas,https://www.crunchbase.com/organization/dh-sistemas,11-50,Active,https://dhsistemas.com.br,contato@dhsistemas.com.br,+55 84 3333 3445,,,,,,,,,"Apps, Information Technology, Sales and Marketing, Software","Enterprise Applications, Sales Automation, Software",,,,,,,,,,"Apodi, Rio Grande do Norte, Brazil",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/dhsistemas
Motor Tres Cantos,https://www.crunchbase.com/organization/motor-tres-cantos,11-50,Active,https://www.motortrescantos.com,motortrescantos@motortrescantos.com,+34 91 803 61 61,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Automotive, Machinery Manufacturing, Sales Automation",,,,,,,,,,"Madrid, Madrid, Spain",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/motor-tres-cantos
SaleSim,https://www.crunchbase.com/organization/salesim,1-10,Closed,http://www.salesim.com.br/,contato@salesim.com.br,+55 (81) 3034-1273,,,,,,,,,"Information Technology, Sales and Marketing, Software","Information Technology, Sales Automation",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2014-01-01,year,"ACE Ventures, Bossanova Investimentos",https://www.linkedin.com/company/salesim/
Lodi Toyota,https://www.crunchbase.com/organization/lodi-toyota,1-10,Active,https://www.loditoyota.com,,+1 209 414 4254,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software, Transportation","Automotive, E-Commerce, Marketing Automation, Sales Automation",,,,,121650,USD,121650,,,"Lodi, California, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/lodi-toyota/
Texas Speed & Performance,https://www.crunchbase.com/organization/texas-speed-performance,11-50,Active,https://www.texas-speed.com,sales@texas-speed.com,+1 512-863-0900,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation","Automotive, Industrial Automation, Sales Automation, Wholesale",,,,,122250,USD,122250,,,"Georgetown, Texas, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/texas-speed-&-performance/
Workflow Science,https://www.crunchbase.com/organization/workflow-science,1-10,Active,https://www.workflow-science.com,,,,,,,,,,,"Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software","Industrial Automation, Marketing Automation, Sales Automation, Software",,,,,285783,USD,285783,,,"Stratford-upon-avon, Warwickshire, United Kingdom",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/workflow-science
SmartUi Group,https://www.crunchbase.com/organization/smartui-group,11-50,Active,https://www.smartuigroup.com.au,sales@smartuigroup.com.au,+61 1300 781 359,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Information Technology, Sales Automation, Software",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/smartuigroup
Diamond Motors,https://www.crunchbase.com/organization/diamond-motors-trailer-sales-inc,11-50,Active,https://www.diamondmotorz.com,,+1 888 244 3153,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Sales and Marketing, Software, Transportation","Leasing, Retail, Sales Automation, Transportation",,,,,338609,USD,338609,,,"Duncan, South Carolina, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/the-diamond-group-co
Recharged Business Solutions,https://www.crunchbase.com/organization/recharged-business-solutions,1-10,Active,https://rechargedsolutions.com/,support@rechargedsolutions.com,+1 351-333-4029,,,,,,,,,"Advertising, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Advertising, Consulting, Sales Automation, SEO",,,,,58177,USD,58177,,,"Portsmouth, New Hampshire, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/recharged/
RCC Graphic Designs,https://www.crunchbase.com/organization/rcc-graphic-designs,1-10,Active,https://rccgraphicdesigns.com/,sales@rccgd.com,+1 289 769 9497,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software","Graphic Design, Lead Generation, Marketing, Sales Automation, Web Design, Web Development",,,,,87960,USD,87960,,,"Burlington, Ontario, Canada",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/rcc-graphic-designs/
Mio,https://www.crunchbase.com/organization/mio-6137,11-50,Active,https://www.mio.co.uk,info@mio.co.uk,+44 800 840 5577,,,,,,,,,"Information Technology, Real Estate, Sales and Marketing, Software","Real Estate, Sales Automation, Software",,,,,,,,,,"Swindon, Wiltshire, United Kingdom",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/miogetmoving/
Wansa,https://www.crunchbase.com/organization/wansa,11-50,Active,https://www.wansa.in,info@wansa.in,91 965 077 3851,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","Digital Marketing, Marketing, Recruiting, Sales, Sales Automation, Sales Enablement, Staffing Agency",,,,,,,,,,"Noida, Uttar Pradesh, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/wansa
Oaksoft,https://www.crunchbase.com/organization/oaksoft,1-10,Active,http://www.oaksoft.eu,sales@oaksoft.eu,+31 13 203 2333,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","Rental, Sales Automation, Software",,,,,73039,USD,73039,,,"Tilburg, Noord-Brabant, The Netherlands",$1M to $10M,2009-06-04,day,,https://www.linkedin.com/company/oaksoft-oaktree-rental-software
Value-Ad,https://www.crunchbase.com/organization/value-ad,11-50,Active,http://www.value-ad.com,info@value-ad.com,+61 0467 069 309,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Information Technology, Lead Management, Sales Automation",,,,,,,,,,"Bondi, New South Wales, Australia",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/673957
BiosPlus,https://www.crunchbase.com/organization/biosplus,11-50,Active,https://www.bioscrm.com,info@bioscrm.com,+31 0 33 4322333,,,,,,,,,"Education, Information Technology, Media and Entertainment, Sales and Marketing, Software","Advice, CRM, Marketing, Sales Automation, Training",,,,,309500,USD,309500,,,"Almere, Flevoland, The Netherlands",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/letech-bv
iEnsure Insurance,https://www.crunchbase.com/organization/iensure-insurance,10001+,Active,https://www.iensureinsurance.com/,help@iensureinsurance.com,(844)499-3599,,,,,,,,,"Financial Services, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, Financial Services, Insurance, SaaS, Sales Automation, Software",,,,,519223,USD,519223,,,"La Jolla, California, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/iensure-insurance-solutions
Effybiz,https://www.crunchbase.com/organization/effybiz,11-50,Active,https://effybiz.com,info@effybiz.com,+1 415 735 4966,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Information Technology, Sales Automation, Software",,,,,164818,USD,164818,,,"Walnut, California, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/effybiz
MediSouth,https://www.crunchbase.com/organization/medisouth,11-50,Active,http://www.medisouth.com,info@medisouth.com,+1 832-461-1742,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software, Transportation","Sales Automation, Small and Medium Businesses, Software, Supply Chain Management",1,0,Computing; Calculating,,1103650,USD,1103650,,,"Houston, Texas, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/medisouth-llc-/
Serex,https://www.crunchbase.com/organization/serex-62e2,11-50,Active,https://serexprocurementsolutions.com/,SPS-Info@serexprocurementsolutions.com,+1 416.410.2826,,,,,,,,,"Advertising, Information Technology, Professional Services, Sales and Marketing, Software","Advertising, Management Consulting, Marketing, Sales, Sales Automation",,,,,,,,,,"Thornhill, Ontario, Canada",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/serex-sales-automation-services/
Allegiant Marketing Group,https://www.crunchbase.com/organization/allegiant-marketing-group,11-50,Active,https://www.allegiantmarketinggroup.com/,,+1 405-302-3500,,,,,,,,,"Advertising, Information Technology, Other, Professional Services, Sales and Marketing, Software","Advertising, Customer Service, Management Consulting, Marketing, Professional Services, Sales Automation",,,,,535399,USD,535399,,,"Edmond, Oklahoma, United States",$1M to $10M,2000-01-01,year,,
Glare Marketing Technologies,https://www.crunchbase.com/organization/glare-marketing-technologies,1-10,Active,https://glaremarketing.co,karin@glaremarketing.co,+972 544 555 513,,,,,,,,,"Advertising, Education, Information Technology, Professional Services, Sales and Marketing, Software","Advertising, Consulting, Marketing, Sales Automation, Training",,,,,,,,,,"Ra'anana, HaMerkaz, Israel",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/glare-marketing-technologies
Zimmic,https://www.crunchbase.com/organization/zimmic,1-10,Active,http://www.zimmic.com/,hello@zimmic.com,+12123654487,,,,,,,,,"Design, Information Technology, Sales and Marketing, Software","Information Technology, Sales Automation, Software, UX Design",,,,,100305,USD,100305,,,"New York, New York, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/zimmic/
Grand-Flo Spritvest,https://www.crunchbase.com/organization/grand-flo-spritvest,51-100,Active,https://www.spritvest.com,sales@spritvest.com,603 9238 9883,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software, Transportation","Laser, Point of Sale, Retail, Sales Automation, Warehousing",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/gfspritvest
Technique Siemens,https://www.crunchbase.com/organization/technique-siemens,11-50,Active,http://www.techniqueservices.com,info@techniqueservices.com,+ 1 0800 084 2224,,,,,,,,,"Information Technology, Manufacturing, Other, Sales and Marketing, Software","B2B, Industrial Manufacturing, Manufacturing, Sales Automation",,,,,179643,USD,179643,,,"Manchester, Manchester, United Kingdom",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/technique-services-international-limited/
