Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Valid S.A,https://www.crunchbase.com/organization/valid-s-a,1001-5000,Active,https://www.valid.com/en/,comunicacao@valid.com.br,+55 11 2575-6899,1,1,,,,,,,"Apps, Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Sales and Marketing, Software","Apps, Digital Marketing, Identity Management, Information Technology, Payments, Security, Software, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",Less than $1M,1957-01-01,year,,https://www.linkedin.com/company/valid-s-a-/
Ampcus Cyber,https://www.crunchbase.com/organization/ampcus-cyber,1001-5000,Active,https://www.ampcuscyber.com,LetsConnect@ampcuscyber.com,+1 703 310 6237,,,,,,,,,"Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Software","Cloud Security, Fraud Detection, Identity Management, Information Services, Information Technology, Intrusion Detection, Network Security, Privacy, Security, Virtualization",,,,,236767,USD,236767,,,"Chantilly, Virginia, United States",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/ampcus-cyber-inc
ABC Television,https://www.crunchbase.com/organization/abc-television,10001+,Active,http://www.abc.net.au,,(028) 333-1500,1,1,,,,,,,"Advertising, Content and Publishing, Information Technology, Media and Entertainment, Music and Audio, Other, Privacy and Security, Sales and Marketing, Video","Advertising, Audio, Broadcasting, Enterprise, Identity Management, Media and Entertainment, News, Publishing, TV Production",0,6,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",Less than $1M,1956-01-01,year,,http://www.linkedin.com/company/australian-broadcasting-corporation
Sectona,https://www.crunchbase.com/organization/sectona,51-100,Active,http://www.sectona.com/,info@sectona.com,,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Identity Management, Information Technology, Network Security, Security",,,,,,,,,,"Andheri, Maharashtra, India",Less than $1M,2017-04-01,month,,https://in.linkedin.com/company/sectona
Skyrock,https://www.crunchbase.com/organization/skyrock,51-100,Active,http://skyrock.com,contact@skyrock.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Identity Management, Web Hosting",,,,,112113,USD,112113,,,"Paris, Ile-de-France, France",Less than $1M,1985-08-05,day,,https://www.linkedin.com/company/skyrock
Cedar Rose,https://www.crunchbase.com/organization/cedar-rose,51-100,Active,https://www.cedar-rose.com/,info@cedar-rose.com,+35725346630,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Lending and Investments, Privacy and Security, Professional Services, Software","Big Data, Business Intelligence, Compliance, Credit, Financial Services, Identity Management, Information Services, Information Technology, Software",,,,,,,,,,"Limassol, Limassol, Cyprus",Less than $1M,1997-01-01,year,,https://www.linkedin.com/company/cedar-rose-international-services-ltd
FraudArmor,https://www.crunchbase.com/organization/fraudarmor,1001-5000,Active,http://www.fraud-armor.com/,info@fraudarmorservice.com,+18669230452,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security","Cyber Security, Fraud Detection, Identity Management, Payments",,,,,,,,,,"Baltimore, Maryland, United States",Less than $1M,,,,
Zentry Security,https://www.crunchbase.com/organization/zentry-security,51-100,Active,https://zentrysecurity.com/,info@zentrysecurity.com,1 844 293 6879,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Identity Management, Network Security, Software",,,,,,,,,,"Milpitas, California, United States",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/zentry-security/
Innov8tif Solutions,https://www.crunchbase.com/organization/innov8tif-solutions,51-100,Active,https://innov8tif.com,info@innov8tif.com,,,,,,,,,,"Financial Services, Information Technology, Privacy and Security, Sales and Marketing, Software","Enterprise Software, FinTech, Identity Management, Sales Automation",,,,,,,,,,"Selangor, Selangor, Malaysia",Less than $1M,2011-08-29,day,,https://www.linkedin.com/company/innov8tif-solutions
Trusting Social,https://www.crunchbase.com/organization/trusting-social-co-,51-100,Active,https://www.trustingsocial.com,contact@trustingsocial.com,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security","Big Data, Financial Services, FinTech, Fraud Detection, Identity Management",,,,,549842,USD,549842,,,"Singapore, Central Region, Singapore",Less than $1M,2013-06-01,day,"Sequoia Capital, 500 Startups, Tanglin Venture Partners, Genesis Alternative Ventures, BEENEXT",https://www.linkedin.com/company/trustingsocial
Fischer International Identity,https://www.crunchbase.com/organization/fischer-international-idetntity,51-100,Closed,http://www.fischerinternational.com/,information@fischerinternational.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Enterprise Software, Identity Management",0,11,,Scientific and technological services,1440307,USD,1440307,,,"Naples, Florida, United States",Less than $1M,1982-01-01,year,,
Union Community,https://www.crunchbase.com/organization/union-community-co-ltd,101-250,Active,http://www.unioncomm.co.kr/,,82 2 6488 3062,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Identity Management, Information Technology, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Less than $1M,2000-01-01,year,Dream Incubator,https://www.linkedin.com/company/unioncommunity/about/
Cloudilax Solutions,https://www.crunchbase.com/organization/cloudilax-solutions,101-250,Active,https://www.cloudilax.com,info@cloudilax.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Identity Management, Information Technology, Intrusion Detection, Virtualization",,,,,34426,USD,34426,,,"Mansfield, Texas, United States",Less than $1M,2008-10-20,day,,https://www.linkedin.com/company/cloudilax/
ObjectStyle,https://www.crunchbase.com/organization/objectstyle,51-100,Active,https://www.objectstyle.com,info@objectstyle.com,+1(203)244-8386,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Big Data, Cloud Management, Cyber Security, Identity Management, Information Technology, Open Source, Security, Software, Software Engineering",0,1,,Advertising; business,685394,USD,685394,,,"Fairfield, Connecticut, United States",Less than $1M,2002-01-01,year,,https://www.linkedin.com/company/6599211
AMgrade GmbH,https://www.crunchbase.com/organization/amgrade,51-100,Active,http://www.amgrade.de,hi@amgrade.com,+4902618854278,,,,,,,,,"Design, Information Technology, Mobile, Privacy and Security, Software","Developer Tools, Identity Management, Mobile, Web Design, Web Development",,,,,548982,USD,548982,,,"Koblenz, Rheinland-Pfalz, Germany",Less than $1M,2010-01-19,day,,https://www.linkedin.com/company/amgrade
Momentum Software,https://www.crunchbase.com/organization/momentum-software,51-100,Active,http://www.momentum-software.com/,software.momentum@gmail.com,+91 11470202,,,,,,,,,"Design, Information Technology, Privacy and Security, Software","Identity Management, Software, Web Design, Web Development",,,,,,,,,,"Delhi, Delhi, India",Less than $1M,2009-03-10,day,,https://www.linkedin.com/company/momentumsoftware
Quality Web Solutions,https://www.crunchbase.com/organization/quality-web-solutions,251-500,Active,http://www.quality-web-solutions.com,enquiry@quality-web-solutions.com,+913340200868,,,,,,,,,"Design, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing, Software","Content, Identity Management, SEO, Web Design, Web Development",,,,,,,,,,"Kolkata, West Bengal, India",Less than $1M,2006-10-10,day,,http://www.linkedin.com/company/quality-web-solutions
Zaxune,https://www.crunchbase.com/organization/zaxune,51-100,Active,http://www.zaxune.com,pr@zaxune.com,0012019315293,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing, Software","Art, Brand Marketing, E-Commerce, Identity Management, Internet, Software",,,,,,,,,,"Wellington, Wellington, New Zealand",Less than $1M,2008-05-21,day,,https://www.linkedin.com/company/zaxune-inc-
Incode Technologies,https://www.crunchbase.com/organization/incode-technologies,251-500,Active,http://www.incode.com,info@incode.com,(650)-446-3444,,,,,,,,,"Biotechnology, Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Science and Engineering, Software","Biometrics, FinTech, Identity Management, Payments, Software",2,14,Computing; Calculating,Scientific and electric apparatus and instruments,3954575,USD,3954575,,,"San Francisco, California, United States",,2015-01-01,year,"SoftBank, JP Morgan, Framework Ventures, Capital One Ventures, 3L Capital",https://www.linkedin.com/company/incode-technologies
SEON,https://www.crunchbase.com/organization/seon-security,251-500,Active,https://seon.io,info@seon.io,+44 20 8089 2900,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Privacy and Security, Software","Fraud Detection, Identity Management, Machine Learning, Network Security",0,1,,Scientific and electric apparatus and instruments,,,,,,"Budapest, Budapest, Hungary",,2017-01-01,year,"Creandum, VentureOut, Discovery Ventures, PortfoLion Capital Partners, Charles Delingpole",https://www.linkedin.com/company/seon-tech
Klippa,https://www.crunchbase.com/organization/klippa,101-250,Active,https://www.klippa.com/en/homepage/,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Privacy and Security","Banking, Finance, FinTech, Identity Management, Personal Finance",0,1,,Scientific and electric apparatus and instruments,240779,USD,240779,,,"Groningen, Groningen, The Netherlands",,2015-01-01,year,"NOM, Great Stuff Ventures, Bizcuit Group",https://www.linkedin.com/company/klippaapp/
PXL Vision,https://www.crunchbase.com/organization/pxl-vision-ag,51-100,Active,https://pxl-vision.com/,info@pxl-vision.com,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Software, Identity Management, Information Technology, Machine Learning, SaaS, Telecommunications",4,3,Computing; Calculating,Scientific and technological services,985168,USD,985168,,,"Zürich, Zurich, Switzerland",,2017-03-06,day,"Tenity, Zürcher Kantonal Bank, SIX FinTech Ventures, HTGF | High-Tech Gruenderfonds, MassChallenge Switzerland",https://www.linkedin.com/company/11203741/
Keybe,https://www.crunchbase.com/organization/keybe,101-250,Active,https://www.keybe.ai,samuel@keybe.ai,+19546293722,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Identity Management, Information Technology, Machine Learning, Marketing Automation",,,,,,,,,,"Weston, Florida, United States",,2020-01-16,day,"Latin Leap, Leonardo Borrero, GEV Ventures, PARAMO",https://www.linkedin.com/company/keybe/
Coinplug,https://www.crunchbase.com/organization/coinplug,51-100,Active,https://coinplug.com/EN,contact@coinplug.com,+850 18999942,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Mobile, Other, Payments, Privacy and Security, Software","Blockchain, Finance, FinTech, Identity Management, Mobile Payments, Payments",61,1,Computing; Calculating,Advertising; business,,,,,,"Seongnam, Kyonggi-do, South Korea",,2013-10-02,day,"Mirae Asset Venture Investment, KB Investment, IMM Investment, Atinum Partners, Shinhan Venture Investment",https://www.linkedin.com/company/coinplug-inc-
Biolog-id,https://www.crunchbase.com/organization/biolog-id,51-100,Active,https://www.biolog-id.com/,info@biolog-id.com,+33(0)1 42 93 62 24,,,,,,,,,"Biotechnology, Health Care, Information Technology, Privacy and Security, Science and Engineering","Biotechnology, Health Care, Identity Management",,,,,3429645,USD,3429645,,,"Bernay, Pays de la Loire, France",,2005-01-01,year,Xerys,https://www.linkedin.com/company/biolog-id/?trk=mini-profile
Galxe,https://www.crunchbase.com/organization/galxe,51-100,Active,https://galxe.com,,,12,12,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Internet Services, Other, Privacy and Security, Software","Blockchain, Identity Management, Software, Web3",,,,,,,,,,"San Mateo, California, United States",,2021-03-01,month,"Republic, Matrixport, Injective, Mask Network, Multicoin Capital",https://www.linkedin.com/company/galxe
Stealth Labs,https://www.crunchbase.com/organization/stealth-labs,101-250,Active,https://www.stealthlabs.com,info@stealthlabs.com,+1-(617) 3453-425,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Compliance, Consulting, Cyber Security, Identity Management",0,1,,Scientific and electric apparatus and instruments,1505309,USD,1505309,,,"Irving, Texas, United States",,2022-01-01,year,,https://www.linkedin.com/company/stealthlabsinc
CyberSec Consulting,https://www.crunchbase.com/organization/cybersec-consulting,101-250,Active,https://cybersecit.net,info@cybersecit.net,+971-564299788,,,,,,,,,"Education, Information Technology, Other, Privacy and Security, Professional Services","Consulting, Cyber Security, Identity Management, Information Services, Information Technology, Professional Services, Training",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2019-06-01,day,,https://www.linkedin.com/company/cybersec-consulting-services
Deep Identity,https://www.crunchbase.com/organization/deep-identity,51-100,Active,http://www.deepidentity.com,sales@deepidentity.com,+65 6848 7325,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Professional Services, Software","Compliance, Data Governance, Identity Management, Information Technology, Risk Management, Software",,,,,,,,,,"Singapore, Central Region, Singapore",,2009-01-01,year,Get2Volume,http://www.linkedin.com/company/deep-identity
StonePaper,https://www.crunchbase.com/organization/stonepaper,101-250,Active,http://stonepaper.io/#/,,416-726-2411,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Data Governance, Database, Document Management, Identity Management",0,4,,"Paper, cardboard and goods made from these materials",273851,USD,273851,,,"Toronto, Ontario, Canada",,2017-01-01,year,"Right Side Capital Management, DMZ, Forum Ventures",https://www.linkedin.com/company/stonepaper/?trk=similar-pages_result-card_full-click&originalSubdomain=ph
Ask.fm,https://www.crunchbase.com/organization/ask-fm,51-100,Active,http://ask.fm,info@ask.fm,,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology",0,2,,Advertising; business,,,,,,"Riga, Riga, Latvia",,2010-06-16,day,,https://www.linkedin.com/company/ask-fm
ID Global Solutions,https://www.crunchbase.com/organization/id-global-solutions,101-250,Active,http://www.id-global.com.mx/,,+018441411400,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","Enterprise Software, Identity Management, Information Technology, Payments, Security, Software",,,,,,,,,,"Coahuila, Veracruz-Llave, Mexico",,1990-01-01,year,,https://www.linkedin.com/company/id-global-solutions-s.a.-de-c.v.
Bridgestream,https://www.crunchbase.com/organization/bridgestream,51-100,Active,http://www.bridgestream.com,acquisition-inquiries_ww@oracle.com,,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Security, Software",,,,,44906,USD,44906,,,"Redwood Shores, California, United States",,2000-01-01,year,"Hummer Winblad Venture Partners, New Vista Capital, Outlook Ventures, ArrowPath Venture Partners, Polestar Capital Partners",
Openwave Messaging,https://www.crunchbase.com/organization/openwave-messaging,251-500,Active,http://www.owmessaging.com,info@owmessaging.com,650-480-8000,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security","Analytics, Identity Management, Messaging, Mobile, Security",0,2,,Scientific and electric apparatus and instruments,,,,,,"Redwood City, California, United States",,2012-04-01,month,,http://www.linkedin.com/company/2661592
Crossmatch,https://www.crunchbase.com/organization/cross-match-technologies,101-250,Closed,http://www.crossmatch.com,india.sales@crossmatch.com,(561)622-1650,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Hardware, Identity Management, Software",19,2,Computing; Calculating,Scientific and electric apparatus and instruments,73076329,USD,73076329,,,"Palm Beach Gardens, Florida, United States",,1996-01-01,year,,https://www.linkedin.com/company/crossmatch
AuthenTec,https://www.crunchbase.com/organization/authentec,101-250,Closed,http://authentec.com,info@authentec.com,13213081431,,,,,,,,,"Biotechnology, Data and Analytics, Hardware, Information Technology, Mobile, Privacy and Security, Science and Engineering","Biometrics, Cyber Security, Identity Management, Mobile, NFC, Security, Semiconductor, Sensor",31,0,Computing; Calculating,,4024943,USD,4024943,,,"Melbourne Beach, Florida, United States",,1998-01-01,year,"Texas Instruments, The Carlyle Group, RBC Capital, Advantage Capital, Sierra Ventures",http://www.linkedin.com/company/authentec
Oblix,https://www.crunchbase.com/organization/oblix,51-100,Closed,http://www.oblix.com,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Privacy and Security, Software","E-Commerce, Enterprise Software, Identity Management, Information Technology, Internet, Security, Shopping",,,,,26948,USD,26948,,,"Cupertino, California, United States",,1996-01-01,year,"Siemens, Intel, Cisco, Apax Partners, JP Morgan",
Ultra-Scan Corporation,https://www.crunchbase.com/organization/ultra-scan-corporation,10001+,Closed,http://www.ultra-scan.com/,,(716) 832-6269,,,,,,,,,"Government and Military, Information Technology, Privacy and Security","Government, Identity Management, Security",33,0,Computing; Calculating,,,,,,,"Amherst, New York, United States",,1987-01-01,year,Tom Golisano,https://www.linkedin.com/company/qualcomm/
Covisint,https://www.crunchbase.com/organization/covisint,251-500,Closed,http://www.covisint.com,,13132276410,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Identity Management, Internet of Things, PaaS, SaaS, Security, Software",0,18,,Scientific and technological services,587326,USD,587326,,,"Southfield, Michigan, United States",,2000-01-01,year,,http://www.linkedin.com/company/covisint
Digidentity,https://www.crunchbase.com/organization/digidentity,51-100,Active,http://www.digidentity.eu,info@digidentity.eu,31 88 778 7878,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Sales and Marketing, Science and Engineering, Software","CRM, Cyber Security, Identity Management, Information Technology, Robotics, Security, Software",1,5,Computing; Calculating,Scientific and electric apparatus and instruments,2031543,USD,2031543,,,"The Hague, Zuid-Holland, The Netherlands",,2008-01-01,year,,http://www.linkedin.com/company/1696225
Hitachi ID Systems,https://www.crunchbase.com/organization/hitachi-id,51-100,Active,http://www.hitachi-id.com,info@Hitachi-ID.com,+1.403.233.0740,,,,,,,,,"Information Technology, Privacy and Security, Software","Enterprise Software, Identity Management, Security, Software",0,0,,Scientific and electric apparatus and instruments,,,,,,"Calgary, Alberta, Canada",,1992-01-01,year,,https://www.linkedin.com/company/hitachi-id-systems-inc-
Bravura Security,https://www.crunchbase.com/organization/bravura-security,51-100,Active,https://www.bravurasecurity.com,info@bravurasecurity.com,+1 403-233-0740,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, Software",,,,,738633,USD,738633,,,"Calgary, Alberta, Canada",,1992-01-01,year,,https://www.linkedin.com/company/bravura-security
SecureID,https://www.crunchbase.com/organization/secureid,101-250,Active,http://secureidltd.com,info@secureidltd.com,234 (0) 701460 8050,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Privacy and Security","E-Commerce, Identity Management, Information Technology, Manufacturing",,,,,,,,,,"Isolo, Lagos, Nigeria",,,,,https://www.linkedin.com/company/secureidlimited/
Approach,https://www.crunchbase.com/organization/approach-belgium,51-100,Active,http://www.approach-cyber.com,csirt@approach-cyber.com,+32 10 83 21 11,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Consulting, Cyber Security, E-Signature, Identity Management, Information Technology, Intrusion Detection, Penetration Testing, Privacy",,,,,2130140,USD,2130140,,,"Mont-saint-guibert, Brabant Wallon, Belgium",,2001-01-01,year,,https://www.linkedin.com/company/16513
BAAR,https://www.crunchbase.com/organization/baar-ff07,51-100,Active,https://www.baar.ai,sales@baar.ai,,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Information Technology, Software",,,,,,,,,,"Mississauga, Ontario, Canada",,2013-01-01,year,,https://www.linkedin.com/company/baartech
Sable,https://www.crunchbase.com/organization/sable-a4b6,501-1000,Active,https://sable.lat/,contacto@sable.lat,,2,2,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Software","E-Signature, Enterprise Resource Planning (ERP), Human Resources, Identity Management, Information Technology, SaaS, Software",,,,,,,,,,"Las Condes, Region Metropolitana, Chile",,1980-01-01,year,,https://www.linkedin.com/company/sable-latam/
FlexID,https://www.crunchbase.com/organization/flexid,251-500,Active,https://flexfintx.com/,Hello@flexfintx.com,(+263) 775 344 733,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Privacy and Security, Sales and Marketing","Blockchain, Digital Signage, FinTech, Identity Management, Information Technology",,,,,,,,,,"Harare, NA - Zimbabwe, Zimbabwe",,2018-01-01,year,Algorand Foundation,https://www.linkedin.com/company/flexidtechnologies/
CAA Brand Management,https://www.crunchbase.com/organization/caa-gbg,251-500,Active,https://brandmanagement.caa.com/,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Privacy and Security, Sales and Marketing","Brand Marketing, Identity Management, Marketing, Product Management, Product Research",,,,,227960,USD,227960,,,"New York, New York, United States",,1996-01-01,year,,https://www.linkedin.com/company/caa-gbg
Tetherfi,https://www.crunchbase.com/organization/tetherfi,101-250,Active,http://www.tetherfi.com/,vineeth.nayak@tetherfi.com,+65 96667362,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, Privacy",,,,,1647874,USD,1647874,,,"Singapore, Central Region, Singapore",,2009-08-04,day,,https://www.linkedin.com/company/tetherfi/
dotMobi,https://www.crunchbase.com/organization/dotmobi,251-500,Closed,http://dotmobi.com,support@afilias.info,215-706-5700,,,,,,,,,"Advertising, Consumer Electronics, Data and Analytics, Hardware, Information Technology, Mobile, Privacy and Security, Sales and Marketing, Software","Analytics, Developer Tools, Identity Management, Mobile, Mobile Advertising, Mobile Devices, Web Development",,,,,,,,,,"Dublin, Dublin, Ireland",,2005-01-01,year,Visa,http://www.linkedin.com/company/dotmobi
Lieberman Software Corp.,https://www.crunchbase.com/organization/lieberman-software-corporation,51-100,Closed,http://www.liebsoft.com,Partners@liebsoft.com,3105501152,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, Software",,,,,47261700,USD,47261700,,,"Los Angeles, California, United States",,1994-01-01,year,,http://www.linkedin.com/company/482802
IID,https://www.crunchbase.com/organization/internet-identity,51-100,Closed,http://www.internetidentity.com,info@internetidentity.com,4256996597,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security","Fraud Detection, Identity Management, Security, Spam Filtering",,,,,,,,,,"Tacoma, Washington, United States",,1997-01-01,year,Bessemer Venture Partners,http://www.linkedin.com/company/internet-identity
SimpleID,https://www.crunchbase.com/organization/simple-id-inc,101-250,Active,http://simpleid.us,info@simpleid.us,+1-720-334-9425,,,,,,,,,"Apps, Biotechnology, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Other, Payments, Privacy and Security, Science and Engineering, Software","Biometrics, Blockchain, FinTech, Fraud Detection, Identity Management, Payments, Quantified Self, Web Apps",,,,,2176200,USD,2176200,,,"Austin, Texas, United States",,2021-03-04,day,ATX Venture Partners,https://www.linkedin.com/company/simpleidnetwork
Acquity Group,https://www.crunchbase.com/organization/acquity-group,501-1000,Closed,http://www.acquitygroup.com,info@acquitygroup.com,(877) 227-1772,3,5,2,,,,,,"Commerce and Shopping, Information Technology, Privacy and Security","E-Commerce, Identity Management",,,,,523362,USD,523362,,,"Chicago, Illinois, United States",,2001-03-01,day,,http://www.linkedin.com/company/9700
MSDSonline.com,https://www.crunchbase.com/organization/msdsonline-com,501-1000,Active,http://www.msdsonline.com/,,3128812201,,,,,,,,,"Information Technology, Privacy and Security, Software","Identity Management, SaaS, Software, Task Management",,,,,15753900,USD,15753900,,,"Chicago, Illinois, United States",,1996-01-01,year,Foundation Capital,http://www.linkedin.com/groups?gid=1499277
Thor Technologies,https://www.crunchbase.com/organization/thor-technologies,101-250,Active,,,(212)374-9800,,,,,,,,,"Financial Services, Information Technology, Other, Payments, Privacy and Security, Professional Services, Software","Compliance, Enterprise Software, Health Insurance, Identity Management, Payments, Sharing Economy, Software",,,,,547358,USD,547358,,,"New York, New York, United States",,1991-01-01,year,"Trident Capital, Bain Capital Ventures, RBC Venture Partners, Longworth Venture Partners, Boston Capital Ventures",
Chams,https://www.crunchbase.com/organization/chams,251-500,Active,https://chamsplc.com,info@chams.com,01-4536526/+234 1 453 6526,,,,,,,,,"Education, Financial Services, Information Technology, Mobile, Payments, Privacy and Security, Software","Debit Cards, E-Learning, Financial Services, Identity Management, Mobile Payments",,,,,,,,,,"Beverly Hills, California, United States",,1985-01-01,day,,https://www.linkedin.com/company/chams-plc/
Smart Engines,https://www.crunchbase.com/organization/smart-engines,51-100,Active,https://smartengines.com/,info@smartengines.com,+374 (93) 853-150,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Hardware, Information Technology, Mobile, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Biometrics, Computer Vision, Document Management, Identity Management, Image Recognition, Mobile, Software",8,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Yerevan, Yerevan, Armenia",,2010-01-01,year,,https://www.linkedin.com/company/smart-engines-ltd-/
Everett,https://www.crunchbase.com/organization/everett,101-250,Closed,https://www.everett.eu/,info@everett.eu,+31306592255,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security, Software","Identity Management, Information Technology, Transaction Processing",,,,,,,,,,"Nieuwegein, Utrecht, The Netherlands",,1999-01-01,year,,https://www.linkedin.com/company/everett
Icar,https://www.crunchbase.com/organization/icar,501-1000,Active,http://icarvision.com/,icar@icarvision.com,+34 935 94 24 74,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Document Management, Facial Recognition, Identity Management, Security",1,10,Checking-Devices,Scientific and electric apparatus and instruments,,,,,,"Barcelona, Catalonia, Spain",,2002-01-01,year,,http://www.linkedin.com/company/icar-vision-systems
Encentuate,https://www.crunchbase.com/organization/encentuate,51-100,Closed,http://www.encentuate.com,,866-362-3688 ,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Enterprise, Enterprise Software, Identity Management, IT Infrastructure, Software",,,,,1293661,USD,1293661,,,"Foster City, California, United States",,2001-01-01,year,"August Capital, Gabriel Venture Partners, Jared A., VSP Capital",https://www.linkedin.com/company/encentuate
Dooley Tackaberry,https://www.crunchbase.com/organization/dooley-tackaberry,101-250,Active,https://dooleytackaberry.com,marketing@safetyfire.com,+1 281 479 9700,,,,,,,,,"Energy, Information Technology, Manufacturing, Natural Resources, Platforms, Privacy and Security, Software","Identity Management, Manufacturing, Oil and Gas, Operating Systems",,,,,1668402,USD,1668402,,,"Deer Park, Texas, United States",,1925-01-01,year,,https://www.linkedin.com/company/dooley-tackaberry-inc-/
Sansan Japan,https://www.crunchbase.com/organization/sansan-japan,251-500,Active,http://jp.corp-sansan.com/,,+81 3-6758-0033,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, IT Management",,,,,,,,,,"Tokyo, Tokyo, Japan",,2007-06-11,day,,https://www.linkedin.com/company/sansan-
Cross Identity,https://www.crunchbase.com/organization/cross-identity,101-250,Active,https://www.crossidentity.com,inquiry@crossidentity.com,1 888 904 2307,,,,,,,,,"Information Technology, Privacy and Security","Identity Management, Information Technology, Security",,,,,,,,,,"Schaumburg, Illinois, United States",,2020-01-01,year,,https://www.linkedin.com/company/cross-identity
Microsec,https://www.crunchbase.com/organization/microsec-ltd,51-100,Active,https://www.microsec.hu,info@microsec.com,+36-1-505-4444,1,2,,,,,,,"Administrative Services, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, Digital Signage, Document Preparation, E-Signature, Enterprise Software, Identity Management, Software, Software Engineering",,,,,,,,,,"Budapest, Budapest, Hungary",,1984-01-01,year,,https://www.linkedin.com/company/microsec-ltd
