Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Purple Communications,https://www.crunchbase.com/organization/purple-communications,1001-5000,Active,https://www.purplevrs.com/,support@purple.us,(866) 669-7707,1,1,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Messaging, Telecommunications",4,11,Computing; Calculating,Telecommunications,266966,USD,266966,,,"Rocklin, California, United States",$100M to $500M,1994-01-01,year,Clearlake Capital Group,http://www.linkedin.com/company/255848
Bite,https://www.crunchbase.com/organization/bite-fcb9,501-1000,Active,https://www.bite.lv,info@bite.lv,+371 25 851 601,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Internet Services, Mobile","E-Commerce, E-Commerce Platforms, Electronics, Internet, Mobile, Telecommunications",,,,,,,,,,"Riga, Riga, Latvia",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/bite-latvija/
Sepura,https://www.crunchbase.com/organization/sepura,501-1000,Active,http://sepura.com,,(122) 387-6000,,,,,,,,,"Apps, Hardware, Manufacturing, Software","Consumer Applications, Manufacturing, Telecommunications",,,,,1398400,USD,1398400,,,"Cambridge, Cambridgeshire, United Kingdom",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company-beta/29354/?pathWildcard=29354
ADB,https://www.crunchbase.com/organization/adb,251-500,Active,https://www.adbglobal.com/,info@adbglobal.com,+41227990799,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software, Video","Communication Hardware, Information Technology, Software, Telecommunications, TV",93,17,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Bellevue, Geneve, Switzerland",$100M to $500M,1995-01-01,year,,https://www.linkedin.com/company/adb/
A. Stucki Co,https://www.crunchbase.com/organization/a-stucki-co,501-1000,Active,http://www.stucki.com/,info@stucki.com,4124240014,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Transportation","Consumer Electronics, Manufacturing, Product Design, Telecommunications, Transportation",21,16,Railways,Vehicles,4626459,USD,4626459,,,"Pittsburgh, Pennsylvania, United States",$100M to $500M,1911-01-01,year,,https://www.linkedin.com/company/a-stucki-company
Aeroflex,https://www.crunchbase.com/organization/aeroflex,1001-5000,Active,http://www.aeroflex.com,info-test@aeroflex.com,516-694-6700,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Telecommunications",1,0,Testing,,7555877,USD,7555877,,,"Plainview, New York, United States",$100M to $500M,1937-01-01,year,,http://www.linkedin.com/company/aeroflex
SpectrumVoIP,https://www.crunchbase.com/organization/spectrumvoip,251-500,Active,https://www.spectrumvoip.com/,,972-312-0388,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications","Information Technology, Telecommunications, Unified Communications, VoIP",0,0,,Telecommunications,119930,USD,119930,,,"Plano, Texas, United States",$100M to $500M,2005-01-01,year,,https://www.linkedin.com/company/spectrum-voip/
China Mobile Pakistan,https://www.crunchbase.com/organization/china-mobile-pakistan,1001-5000,Active,https://www.zong.com.pk/about-zong/china-mobile-pakistan,customerservices@zong.com.pk,+92111222111,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,,,,,,"Islamabad, Islamabad, Pakistan",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/cmpak-pakistan
Teltonika,https://www.crunchbase.com/organization/teltonika,1001-5000,Active,https://teltonika-iot-group.com,info@teltonika.lt,+37052409650,,,,,,,,,"Hardware, Internet Services, Manufacturing, Other","Commercial, Industrial, Internet of Things, Telecommunications",0,2,,Scientific and electric apparatus and instruments,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/teltonika
OFS Fitel,https://www.crunchbase.com/organization/ofs-fitel,1001-5000,Active,http://www.ofsoptics.com/index.html,,(770) 838-5189,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Optical Communication, Telecommunications",447,70,Optics,Scientific and electric apparatus and instruments,69472368,USD,69472368,,,"Norcross, Georgia, United States",$100M to $500M,1876-01-01,year,,http://www.linkedin.com/company/ofs
1&1 Versatel,https://www.crunchbase.com/organization/1-1-versatel-gmbh,1001-5000,Active,https://www.1und1.net,,+493081881000,1,1,1,,,,,,"Hardware, Internet Services","Internet, Telecommunications",,,,,,,,,,"Berlin, Berlin, Germany",$100M to $500M,1999-01-01,year,,https://www.linkedin.com/company/versatel-deutschland
JT Group,https://www.crunchbase.com/organization/jt,501-1000,Active,https://www.jtglobal.com,customer.services@jtglobal.com,+44 1534 882882,,,,,,,,,"Gaming, Hardware, Internet Services","Gaming, Internet of Things, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"St. Helier, NA - Jersey, Jersey",$100M to $500M,1888-01-01,year,,https://www.linkedin.com/company/jt-group-limited
Drew Marine,https://www.crunchbase.com/organization/drew-marine,251-500,Active,http://www.drew-marine.com,info@drew-marine.com,973-526-5700,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Automotive, CRM, Electronics, Information Technology, Manufacturing, Telecommunications, Transportation, Virtual Reality",1,38,Conveying; Packing; Storing; Handling Thin Or Filamentary Material,Chemical substances,1703591,USD,1703591,,,"Whippany, New Jersey, United States",$100M to $500M,1907-01-01,year,,https://www.linkedin.com/company/drew-marine
Silergy,https://www.crunchbase.com/organization/silergy-rp,1001-5000,Active,https://www.silergy.com/,,886-2-2221-5266,3,3,,,,,,,"Hardware, Manufacturing","Industrial Manufacturing, Telecommunications",,,,,59576579,USD,59576579,,,"Taipei, T'ai-pei, Taiwan",$100M to $500M,2008-02-07,day,,https://www.linkedin.com/company/silergy-corp
Global Tel Link,https://www.crunchbase.com/organization/global-tel-link,501-1000,Closed,http://www.gtl.net,vinnie.mascarenhas@gtl.net,(251)479-4500,,,,,,,,,Hardware,Telecommunications,,,,,2226285,USD,2226285,,,"Mobile, Alabama, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/gtl_corp/
Gadgeon Systems Inc,https://www.crunchbase.com/organization/gadgeon,501-1000,Active,http://www.gadgeon.com/,sales@gadgeon.com,+1-678-900-0874,,,,,,,,,"Apps, Hardware, Information Technology, Manufacturing, Mobile, Science and Engineering, Software, Transportation","Automotive, Computer Vision, DevOps, Industrial Automation, Logistics, Mobile Apps, Software, Supply Chain Management, Telecommunications, Web Apps",,,,,,,,,,"Pleasanton, California, United States",$100M to $500M,2011-08-01,month,,https://www.linkedin.com/company/gadgeon-systems
Acme Packet,https://www.crunchbase.com/organization/acme-packet,501-1000,Active,http://www.acmepacket.com,info@acmepacket.com,(800) 633-0738,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security","Security, Telecommunications, VoIP, Web Hosting",28,4,Computing; Calculating,Scientific and electric apparatus and instruments,110959,USD,110959,,,"Bedford, Massachusetts, United States",$100M to $500M,2000-01-01,year,"Advanced Technology Ventures, Menlo Ventures, Canaan Partners",https://www.linkedin.com/company/acme-packet
Radius Global Infrastructure,https://www.crunchbase.com/organization/radius-global-infrastructure,251-500,Active,https://www.radiusglobal.com,,+1 212-301-2800,,,,,,,,,"Commerce and Shopping, Hardware, Mobile","Rental, Telecommunications, Wireless",,,,,226400,USD,226400,,,"New York, New York, United States",$100M to $500M,2010-01-01,year,,https://www.linkedin.com/company/radius-global-infrastructure-inc./
Ford Audio-Video,https://www.crunchbase.com/organization/ford-audio-video,501-1000,Active,http://fordav.com,,800-654-6744,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Music and Audio, Other, Software, Video","Audio, Audio/Visual Equipment, Service Industry, Social Media, Telecommunications, Video, Virtual Reality",,,,,4341000,USD,4341000,,,"Oklahoma City, Oklahoma, United States",$100M to $500M,1973-02-01,month,,https://www.linkedin.com/company/fordaudio-video/
Power & Tel,https://www.crunchbase.com/organization/power-tel,251-500,Active,https://www.ptsupply.com/,,,,,,,,,,,Hardware,Telecommunications,,,,,14933136,USD,14933136,,,"Memphis, Tennessee, United States",$100M to $500M,1963-01-01,year,,https://www.linkedin.com/company/power-&-telephone-supply-company/
Sigma Connectivity,https://www.crunchbase.com/organization/sigma-connectivity,501-1000,Active,https://www.sigmaconnectivity.com/,henrik.jensfelt@sigmaconnectivity.com,+46 20 55 05 50,,,,,,,,,"Hardware, Internet Services, Mobile, Sustainability","CleanTech, Internet of Things, Telecommunications, Wireless",,,,,10145263,USD,10145263,,,"San Jose, California, United States",$100M to $500M,2013-01-01,year,,https://www.linkedin.com/company/sigma-connectivity-ab/
Teleste Corporation,https://www.crunchbase.com/organization/teleste,1001-5000,Active,https://www.teleste.com/,,+358 2 2605611,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video","Broadcasting, CRM, Information Technology, Internet, Telecommunications, Virtual Reality",56,26,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Turku, Western Finland, Finland",$100M to $500M,1954-01-01,year,,https://www.linkedin.com/company/teleste
Vitac Corporation,https://www.crunchbase.com/organization/vitac-corporation,501-1000,Active,http://www.vitac.com/,marketing@vitac.com,(800) 278-4822,,,,,,,,,"Government and Military, Hardware, Internet Services, Media and Entertainment, Software","Government, Internet, Social Media, Telecommunications, Virtual Reality",,,,,8787799,USD,8787799,,,"Greenwood Village, Colorado, United States",$100M to $500M,1986-03-05,day,,https://www.linkedin.com/company/vitac
Broadview Networks,https://www.crunchbase.com/organization/broadview-networks,501-1000,Closed,http://www.broadviewnet.com,,(914)922-7000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communications Infrastructure, Enterprise Software, Information Technology, Internet, Telecommunications, VoIP",,,,,23420156,USD,23420156,,,"Rye, New York, United States",$100M to $500M,1996-01-01,year,"CIT Group, Lightspeed Venture Partners, TIAA, New Enterprise Associates, Baker Capital",http://www.linkedin.com/company/broadview-networks
Telespazio,https://www.crunchbase.com/organization/telespazio-ac59,1001-5000,Active,https://www.telespazio.com/,,+39-06-40791,,,,,,,,,Hardware,"Network Hardware, Satellite Communication, Telecommunications",35,19,Testing,Scientific and electric apparatus and instruments,28567045,USD,28567045,,,"Rome, Lazio, Italy",$100M to $500M,1961-01-01,year,,https://www.linkedin.com/company/telespazio/
Jazztel,https://www.crunchbase.com/organization/jazztel,1001-5000,Active,http://jazztel.com,,CLIENTES 1565,,,,,,,,,Hardware,Telecommunications,,,,,,,,,,"Alcobendas, Madrid, Spain",$100M to $500M,1998-01-01,year,"Apax Partners, Advent International",https://www.linkedin.com/company/jazztel
NavInfo,https://www.crunchbase.com/organization/navinfo,5001-10000,Active,http://www.navinfo.com/en/aboutus/index.aspx,,+86 10 58818811,14,18,4,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Navigation and Mapping, Software","Big Data, Information Services, Information Technology, Internet, Mapping Services, Navigation, Software, Telecommunications",,,,,,,,,,"Beijing, Beijing, China",$100M to $500M,2002-01-01,year,Zhonghe Capital,https://www.linkedin.com/company/navinfo/
UTEX Industries,https://www.crunchbase.com/organization/utex-industries-inc,501-1000,Active,http://utexind.com,info1@utexind.com,800-305-3623,,,,,,,,,"Design, Energy, Hardware, Manufacturing, Natural Resources, Transportation","Automotive, Energy, Industrial, Industrial Design, Industrial Manufacturing, Manufacturing, Oil and Gas, Telecommunications",9,21,Earth Drilling; Mining,"Rubber and plastic goods; packing, stopping and insulating materials",5741902,USD,5741902,,,"Houston, Texas, United States",$100M to $500M,1940-07-02,day,,https://www.linkedin.com/company/utex-industries-inc./
Unite Private Networks,https://www.crunchbase.com/organization/unite-private-networks,251-500,Active,https://uniteprivatenetworks.com/,upnscreening@upnfiber.com,816.903.9400,,,,,,,,,Hardware,Telecommunications,0,3,,Telecommunications,,,,,,"Kansas City, Missouri, United States",$100M to $500M,1998-01-01,year,,http://www.linkedin.com/company/unite-private-networks
Ascom Holding,https://www.crunchbase.com/organization/ascom-holding,5001-10000,Active,http://www.ascom.com,ascomglobal@ascom.com,+46 31 55 20 31,,,,,,,,,"Hardware, Health Care, Mobile","Health Care, Telecommunications, Wireless",,,,,,,,,,"Dubendorf, Zurich, Switzerland",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/ascom-wireless-solutions
Venture Solutions,https://www.crunchbase.com/organization/venture-solutions-42e7,101-250,Active,https://venturesolutions.com/,info@venturesolutions.com,651-494-1740,,,,,,,,,"Hardware, Other","Professional Services, Service Industry, Telecommunications",,,,,23147374,USD,23147374,,,"Minneapolis, Minnesota, United States",$100M to $500M,1959-01-01,year,,https://www.linkedin.com/company/venture-solutions-inc
Maintel,https://www.crunchbase.com/organization/maintel,501-1000,Active,http://www.maintel.co.uk,info@maintel.co.uk,+44 870 500 2244,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Music and Audio, Sales and Marketing","Audio, Mobile, Public Relations, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"London, England, United Kingdom",$100M to $500M,1991-01-01,year,,http://www.linkedin.com/company/maintel
SOLiD,https://www.crunchbase.com/organization/solid-inc,101-250,Active,http://www.solid.co.kr ,,031-627-6000,,,,,,,,,"Hardware, Information Technology, Software","Information and Communications Technology (ICT), Information Technology, Software, Telecommunications",684,21,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Seongnam, Kyonggi-do, South Korea",$100M to $500M,1998-11-05,day,Company K Partners,https://www.linkedin.com/company/solid-inc-
Sumavision,https://www.crunchbase.com/organization/sumavision,5001-10000,Active,http://www.sumavision.com,marketing@sumavision.com,+86 10 8234 5859,6,6,,,,,,,"Hardware, Media and Entertainment, Messaging and Telecommunications, Mobile, Video","Broadcasting, Media and Entertainment, Telecommunications, TV, Wired Telecommunications, Wireless",6,0,Electric Communication Technique,,,,,,,"Beijing, Beijing, China",$100M to $500M,2000-03-01,day,"Fortune Venture Capital, Lotus Lake Ventures, Tsing-Yuan Capital, China Science & Merchants Investment Management Group",https://www.linkedin.com/company/sumavision-technologies-co.-ltd.
National Telecommunications and Information Administration,https://www.crunchbase.com/organization/national-telecommunications-and-information-administration,251-500,Active,https://www.ntia.doc.gov,,+1 202-482-2000,78,78,77,2,,,,,"Government and Military, Hardware, Other","Association, Government, Telecommunications",0,4,,Scientific and electric apparatus and instruments,4697173,USD,4697173,,,"Washington, District of Columbia, United States",$100M to $500M,1978-01-01,year,,https://www.linkedin.com/company/us-department-of-commerce-ntia
Tekmark Global Solutions,https://www.crunchbase.com/organization/tekmark-global-solutions,501-1000,Closed,http://www.tekmarkinc.com/go.php,tekmark@tekmarkinc.com,7325727117,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Information Technology, Telecommunications",0,1,,Scientific and electric apparatus and instruments,16100002,USD,16100002,,,"Edison, New Jersey, United States",$100M to $500M,1979-01-01,year,,https://www.linkedin.com/company/tekmark-global-solutions
Structured Communication Systems,https://www.crunchbase.com/organization/structured-communication-systems,101-250,Active,http://structured.com,,(800) 881-0962,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Computer, Information Technology, Security, Telecommunications",,,,,6494613,USD,6494613,,,"Clackamas, Oregon, United States",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/structured-communication-systems
Yahsat,https://www.crunchbase.com/organization/yahsat,251-500,Active,http://www.yahsat.com/,info@yahsat.ae,+97125100000,1,1,1,,,,,,Hardware,Telecommunications,,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",$100M to $500M,2007-01-01,year,,https://www.linkedin.com/company-beta/396333/
Tet,https://www.crunchbase.com/organization/tet-0e4c,1001-5000,Active,https://www.tet.lv,tet@tet.lv,+371-6700-0177,,,,,,,,,"Hardware, Information Technology, Internet Services","Information Technology, Internet, Telecommunications",0,10,,Education; entertainment,,,,,,"Riga, Riga, Latvia",$100M to $500M,2019-01-01,year,,https://www.linkedin.com/company/tet-lv/
BridgeWave Communications,https://www.crunchbase.com/organization/bridgewave,101-250,Active,http://www.bridgewave.com,sales@bridgewave.com,408-567-6900,,,,,,,,,"Hardware, Mobile","Mobile, Telecommunications, Wireless",,,,,1432368,USD,1432368,,,"Santa Clara, California, United States",$100M to $500M,1999-01-01,year,"Oak Investment Partners, Jerusalem Venture Partners (JVP), Morgan Creek Capital Management, Merrill Lynch, Cipio Partners",https://www.linkedin.com/company/bridgewave-communications
Avantive Solutions,https://www.crunchbase.com/organization/avantive-solutions,1001-5000,Active,https://www.avantivesolutions.com,,+1-918-236-5002,,,,,,,,,"Advertising, Hardware, Sales and Marketing","Advertising, Digital Marketing, Marketing, Telecommunications",0,0,,Advertising; business,11337661,USD,11337661,,,"Tulsa, Oklahoma, United States",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/avantive-solutions
PPC Broadband,https://www.crunchbase.com/organization/ppc-broadband,501-1000,Active,http://www.ppc-online.com/,customerservice@ppc-online.com,(315)431-7200,,,,,,,,,"Hardware, Manufacturing, Media and Entertainment, Video","Broadcasting, Manufacturing, Telecommunications",,,,,15328361,USD,15328361,,,"East Syracuse, New York, United States",$100M to $500M,1944-01-01,year,,https://www.linkedin.com/company/ppc_2
VECTOR,https://www.crunchbase.com/organization/vector,251-500,Active,https://vectorsolutions.net/en,vector@vector.com.pl,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Software, Video","Hardware, Software, Telecommunications, Video on Demand, VoIP, Wireless",0,10,,Scientific and electric apparatus and instruments,168036,USD,168036,,,"Gdynia, Pomorskie, Poland",$100M to $500M,1988-01-01,year,,http://www.linkedin.com/company/670715
Spellman High Voltage Electronicsrporation,https://www.crunchbase.com/organization/spellman-high-voltage-electronicsrporation,1001-5000,Active,http://www.spellmanhv.com,,631-630-3000,,,,,,,,,"Hardware, Health Care, Manufacturing","Industrial, Medical, Telecommunications",,,,,15853040,USD,15853040,,,"Hauppauge, New York, United States",$100M to $500M,1947-01-01,day,,https://www.linkedin.com/company/spellman-high-voltage
UFINET,https://www.crunchbase.com/organization/ufinet-2333,251-500,Active,https://www.ufinet.com,,+34 910 888 570,,,,,,,,,Hardware,Telecommunications,0,1,,Telecommunications,,,,,,"Madrid, Madrid, Spain",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/ufinet/
"Bobrick Washroom Equipment, Inc",https://www.crunchbase.com/organization/bobrick-washroom-equipment-inc,501-1000,Active,http://bobrick.com,,818-764-1000,1,1,,,,,,,"Design, Hardware, Manufacturing","Manufacturing, Product Design, Telecommunications",96,53,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Furniture and decorative products,1644592,USD,1644592,,,"North Hollywood, California, United States",$100M to $500M,1906-01-01,year,,https://www.linkedin.com/company/bobrick-washroom-equipment-inc/
INVISIO,https://www.crunchbase.com/organization/invisio-communications,101-250,Active,https://invisio.com/,info@invisio.com,(457)240-5500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Communication Hardware, Computer, Cyber Security, Electronics, Information Technology, Telecommunications",,,,,719153,USD,719153,,,"Hvidovre, Hovedstaden, Denmark",$100M to $500M,1999-01-01,day,,https://www.linkedin.com/company/2260616
Global Cash Card,https://www.crunchbase.com/organization/global-cash-card,251-500,Active,https://www.globalcashcard.com/,,(888)220-4477,,,,,,,,,"Financial Services, Hardware, Information Technology, Payments, Software","Information Technology, Payments, Software, Telecommunications",0,5,,Insurance; financial affairs,7474039,USD,7474039,,,"Irvine, California, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/global-cash-card
ARMSTRONG,https://www.crunchbase.com/organization/armstrong-6723,501-1000,Active,https://armstrongonewire.com/,info@zoominternet.net,1 877 486 4666,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Internet, Telecommunications",0,2,,Building; repairs,36841823,USD,36841823,,,"Butler, Pennsylvania, United States",$100M to $500M,1946-01-01,day,,https://www.linkedin.com/company/followarmstrong-/
Nuvias,https://www.crunchbase.com/organization/nuvias-group,251-500,Active,https://www.nuvias.com/,info@wickhill.ch,+32 2 580 0035,,,,,,,,,"Hardware, Information Technology, Software","Information Technology, IT Management, Software, Telecommunications",0,3,,Scientific and electric apparatus and instruments,10937575,USD,10937575,,,"London, England, United Kingdom",$100M to $500M,2016-01-01,year,,https://www.linkedin.com/company-beta/10930788/
Will-Burt,https://www.crunchbase.com/organization/will-burt,501-1000,Active,http://www.willburt.com/,contact_us@willburt.com,330 684 5289,,,,,,,,,"Hardware, Manufacturing, Mobile, Platforms, Software","Hardware, iOS, Manufacturing, Mobile, Telecommunications",40,50,Building,Scientific and electric apparatus and instruments,1866565,USD,1866565,,,"Orrville, Ohio, United States",$100M to $500M,1915-01-01,year,,https://www.linkedin.com/company/the-will-burt-company
Ailleron SA,https://www.crunchbase.com/organization/ailleron-sa,501-1000,Active,http://ailleron.com/,office@ailleron.com,+48 12 252 34 00,,,,,,,,,"Financial Services, Hardware, Software, Travel and Tourism","FinTech, Hospitality, Software, Telecommunications",0,1,,Scientific and electric apparatus and instruments,1749493,USD,1749493,,,"Kraków, Malopolskie, Poland",$100M to $500M,2004-01-01,year,Intel Capital,https://www.linkedin.com/company/ailleron/
Aerial Telecom Solutions,https://www.crunchbase.com/organization/aerial-telecom-solutions,5001-10000,Active,https://aerialtelecom.in,corp@aerialtelecom.in,+911724172164,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Drone Management, Network Hardware, Telecommunications, VoIP",,,,,,,,,,"Mohali, Punjab, India",$100M to $500M,2010-01-01,year,,http://www.linkedin.com/company/aerialtelecomsolutionspvtltd
Jensen Precast,https://www.crunchbase.com/organization/jensen-precast,501-1000,Active,https://www.jensenprecast.com/,info@jensenprecast.com,775-352-2700,,,,,,,,,"Hardware, Manufacturing, Real Estate","Building Material, Manufacturing, Real Estate, Telecommunications",1,0,Physical Or Chemical Processes Or Apparatus In General,,4562102,USD,4562102,,,"Sparks, Nevada, United States",$100M to $500M,1968-01-01,year,,https://www.linkedin.com/company/102876
Hawaiian Telcom,https://www.crunchbase.com/organization/hawaiian-telcom-holdco,5001-10000,Active,http://www.hawaiiantel.com,,808-546-4511,,,,,,,,,"Hardware, Information Technology, Sales and Marketing","Information Technology, Public Relations, Telecommunications",0,8,,Telecommunications,,,,,,"Honolulu, Hawaii, United States",$100M to $500M,1883-01-01,year,,http://www.linkedin.com/company/hawaiian-telcom
Buckeye Broadband,https://www.crunchbase.com/organization/buckeye-cablesystem,501-1000,Active,https://www.buckeyebroadband.com/,,+1 419-627-0800,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Mobile, Other, Professional Services","Customer Service, Internet, Media and Entertainment, Telecommunications, Wireless",,,,,11647087,USD,11647087,,,"Northwood, Ohio, United States",$100M to $500M,1965-01-01,year,,https://www.linkedin.com/company/buckeye-broadband
Contact Solutions,https://www.crunchbase.com/organization/contact-solutions,51-100,Active,http://www.contactsolutions.com,mclark@contactsolutions.com,7034801644,,,,,,,,,"Hardware, Mobile, Other, Professional Services","Customer Service, Mobile, Telecommunications",4,0,Computing; Calculating,,24101740,USD,24101740,,,"Reston, Virginia, United States",$100M to $500M,2002-01-01,year,North Bridge Venture Partners & Growth Equity,https://www.linkedin.com/company/contact-solutions/
NewNet Communication Technologies,https://www.crunchbase.com/organization/newnet-communication-technologies,501-1000,Active,http://www.newnet.com,info@newnet.com,+1 224-795-5200,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Software","Communications Infrastructure, Mobile Devices, Software, Telecommunications",,,,,16562678,USD,16562678,,,"Lombard, Illinois, United States",$100M to $500M,2007-01-01,year,,http://www.linkedin.com/company/newnet-communication-technologies
Vox,https://www.crunchbase.com/organization/vox-telecom,501-1000,Active,https://www.vox.co.za,info@voxtelecom.co.za,+27 87 805 0000,,,,,,,,,"Hardware, Internet Services, Messaging and Telecommunications, Mobile","Internet, Telecommunications, Wired Telecommunications, Wireless",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",$100M to $500M,1998-01-01,year,Metier Private Equity,https://www.linkedin.com/company/123978
Nex-Tech,https://www.crunchbase.com/organization/nex-tech,251-500,Active,http://nex-tech.com,,800.588.6649,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cyber Security, Information Technology, Internet, Security, Telecommunications",,,,,2638783,USD,2638783,,,"Hays, Kansas, United States",$100M to $500M,1951-01-01,year,,https://www.linkedin.com/company/nex-tech
CoopeGuanacaste,https://www.crunchbase.com/organization/coopeguanacaste,251-500,Active,https://coopeguanacaste.com,callcentercg@coopeguanacaste.com,+506-2681-4700,,,,,,,,,"Consumer Electronics, Energy, Hardware","Electrical Distribution, Electronics, Energy, Energy Management, Telecommunications",,,,,,,,,,"Santa Cruz, Guanacaste, Costa Rica",$100M to $500M,1965-01-10,day,,
Tri Indonesia,https://www.crunchbase.com/organization/pt-hutchison-3-indonesia,501-1000,Active,https://www.tri.co.id/,,,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Mobile, Network Hardware, Telecommunications",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$100M to $500M,2000-03-20,day,,https://www.linkedin.com/company/pt-hutchison-3-indonesia/
Argan,https://www.crunchbase.com/organization/argan,251-500,Active,http://arganinc.com,,301-315-0027,,,,,,,,,"Energy, Government and Military, Hardware, Professional Services, Sustainability","Consulting, Energy, Government, Legal, Renewable Energy, Telecommunications",,,,,56194772,USD,56194772,,,"Rockville, Maryland, United States",$100M to $500M,1961-01-01,year,,https://www.linkedin.com/company/argan-inc./about/
Vectra,https://www.crunchbase.com/organization/vectra-capital-group,251-500,Active,http://www.vectra.pl/,,+48 58 624 83 52,,,,,,,,,"Hardware, Information Technology, Internet Services","Information Technology, Internet, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Warsaw, Mazowieckie, Poland",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/vectra-s.a.
"Talley, Inc.",https://www.crunchbase.com/organization/talley-inc,251-500,Active,http://talleycom.com,sales@talleycom.com,562.906.8000,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Telecommunications",0,12,,Advertising; business,593697,USD,593697,,,"Santa Fe Springs, California, United States",$100M to $500M,1983-01-01,year,,https://www.linkedin.com/company/talley-inc
One1,https://www.crunchbase.com/organization/one1,1001-5000,Active,http://www.one1.co.il/,,972 3 976 7800,,,,,,,,,Hardware,Telecommunications,,,,,,,,,,"Rosh Ha'ayin, HaMerkaz, Israel",$100M to $500M,1996-01-01,year,,http://www.linkedin.com/company/one1
Teksavvy Solutions,https://www.crunchbase.com/organization/teksavvy-solutions,501-1000,Active,https://www.teksavvy.com,,,,,,,,,,,"Hardware, Information Technology, Messaging and Telecommunications","Information Services, Telecommunications, Wired Telecommunications",0,18,,Telecommunications,13653269,USD,13653269,,,"Chatham, Ontario, Canada",$100M to $500M,1998-01-01,day,,https://www.linkedin.com/company/teksavvy_solutions_inc
