Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
47Billion Inc.,https://www.crunchbase.com/organization/47billion,101-250,Active,https://47billion.com/,sales@47billion.com,+918527707040,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Internet Services, Mobile, Other, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Cloud Data Services, Machine Learning, Mobile Apps, Product Management, Software, UX Design",,,,,3241481,USD,3241481,,,"Santa Clara, California, United States",$10M to $50M,2012-09-10,day,,https://www.linkedin.com/company/47billion/
Red Apple Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/red-apple-technologies-pvt-ltd,101-250,Active,http://www.redappletech.com,info@redappletech.com,+91-8017779602,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Design, Internet Services, Media and Entertainment, Mobile, Platforms, Software","Android, iOS, Metaverse, Mobile Apps, Web Design, Web3",,,,,,,,,,"Delhi, Delhi, India",$10M to $50M,2010-10-29,day,,https://www.linkedin.com/company/red-apple-technologies-game-app-development-company/
LeCab,https://www.crunchbase.com/organization/lecab,101-250,Active,http://www.lecab.fr,marketing@lecab.fr,+33 1 76 49 76 49,,,,,,,,,"Apps, Mobile, Software, Transportation","Automotive, Mobile Apps, Public Transportation, Transportation",,,,,835941,USD,835941,,,"Paris, Ile-de-France, France",$10M to $50M,2012-12-01,day,Sebastien Breteau,https://www.linkedin.com/company/lecab
Noldus Information Technology,https://www.crunchbase.com/organization/noldus-information-technology,101-250,Active,http://www.noldus.com/,info@noldus.nl,31-317-473-300,,,,,,,,,"Apps, Consumer Electronics, Education, Hardware, Information Technology, Mobile, Software","Education, Electronics, Information Technology, Mobile Apps, Software",,,,,883143,USD,883143,,,"Wageningen, Gelderland, The Netherlands",$10M to $50M,1989-11-01,day,,https://www.linkedin.com/company/28105/admin/
AlipayHK,https://www.crunchbase.com/organization/alipayhk,251-500,Active,https://www.alipayhk.com/zh/shoppers,,+852 2245 3201,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Payments, Software","Apps, Financial Services, Information Technology, Mobile Apps, Payments",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$10M to $50M,2018-01-01,day,,https://www.linkedin.com/company/alipayhk/about/
Ginger Software,https://www.crunchbase.com/organization/ginger-software,51-100,Active,http://www.gingersoftware.com,info@gingersoftware.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Mobile, Platforms, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Developer APIs, iOS, Mobile Apps, Natural Language Processing, Software, Text Analytics, Web Apps",8,0,Computing; Calculating,,330390,USD,330390,,,"Lexington, Massachusetts, United States",$10M to $50M,2007-01-01,year,"Horizons Ventures, Jerusalem Global Ventures, Harbor Pacific Capital",http://www.linkedin.com/company/ginger-software
Hello Group,https://www.crunchbase.com/organization/hello-group,251-500,Active,http://hellogroup.co.za/,,+27 12 643 0281,,,,,,,,,"Apps, Health Care, Mobile, Software","Apps, Health Care, Mobile Apps",,,,,,,,,,"Centurion, NA - South Africa, South Africa",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/hellogroup/
AllianceTek Inc.,https://www.crunchbase.com/organization/alliancetek,51-100,Active,https://www.alliancetek.com,pa.info@alliancetek.com,484-892-5713,,,,,,,,,"Apps, Data and Analytics, Education, Information Technology, Internet Services, Mobile, Other, Platforms, Professional Services, Sales and Marketing, Software","Android, Business Intelligence, Cloud Computing, Consulting, CRM, E-Learning, iOS, Mobile, Mobile Apps, Software, Technical Support, Web Development, Web Hosting",,,,,453457,USD,453457,,,"Malvern, Pennsylvania, United States",$10M to $50M,2004-06-01,day,,https://www.linkedin.com/company/alliancetek
Program-Ace,https://www.crunchbase.com/organization/program-ace,101-250,Active,https://program-ace.com,rfp@program-ace.com,,,,,,,,,,"Apps, Education, Gaming, Hardware, Media and Entertainment, Mobile, Software, Video","Animation, Apps, Augmented Reality, Gamification, Gaming, Mobile Apps, Training, Virtual Reality, Web Development",,,,,,,,,,"Nicosia, Nicosia, Cyprus",$10M to $50M,1992-01-01,year,,http://www.linkedin.com/company/program-ace
Brainhub,https://www.crunchbase.com/organization/brainhub-pl,51-100,Active,https://brainhub.eu,sales@brainhub.eu,+48 733 707 758,,,,,,,,,"Apps, Mobile, Other, Software","Desktop Apps, Mobile Apps, Software, Web Apps, Web Development",,,,,990952,USD,990952,,,"Gliwice, Slaskie, Poland",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/brainhub-pl
Statera,https://www.crunchbase.com/organization/statera,501-1000,Closed,http://www.statera.com,nicole.incorvaia@statera.com,(866) 697-0266,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Professional Services, Software","Cloud Management, Consulting, Information Services, Information Technology, Mobile Apps",0,1,,Advertising; business,1898085,USD,1898085,,,"Englewood, Colorado, United States",$10M to $50M,2001-02-01,day,,http://www.linkedin.com/company/statera
4D,https://www.crunchbase.com/organization/4d,101-250,Active,https://us.4d.com,info@4d.com,33 1 30539200,,,,,,,,,"Apps, Mobile, Software","Enterprise Software, Mobile Apps, PaaS, SaaS, Software, Web Development",0,3,,Scientific and electric apparatus and instruments,,,,,,"Le Pecq, Ile-de-France, France",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/4d
Signity Solutions,https://www.crunchbase.com/organization/signity-solutions,101-250,Active,https://www.signitysolutions.com/,biz.signity@gmail.com,+1-619-309-4653,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Mobile, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), CMS, CRM, Enterprise Software, Machine Learning, Marketing Automation, Mobile Apps, SEO, Software",,,,,398289,USD,398289,,,"Iselin, New Jersey, United States",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/signity-software-solutions
MuchBetter,https://www.crunchbase.com/organization/muchbetter,101-250,Active,https://www.muchbetter.com,digital@muchbetter.com,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Gaming, Mobile, Payments, Software","E-Commerce, Gaming, Mobile Apps, Mobile Payments, Payments",1,0,Computing; Calculating,,,,,,,"London, England, United Kingdom",$10M to $50M,2016-01-01,year,,https://www.linkedin.com/company/mir-muchbetter/
NeoITO,https://www.crunchbase.com/organization/neoito,101-250,Active,https://www.neoito.com/,info@neoito.com,+91 62385 24482,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Platforms, Science and Engineering, Software","Apps, Artificial Intelligence (AI), Internet, Internet of Things, iOS, Machine Learning, Mobile Apps, Software, Web Apps, Web Development",,,,,3761140,USD,3761140,,,"Thiruvananthapuram, Kerala, India",$10M to $50M,2014-01-31,day,,https://www.linkedin.com/company/neoito
Omnico Group,https://www.crunchbase.com/organization/omnico-group,251-500,Active,https://www.omnicogroup.com/,,+44 (0)1256 365150,,,,,,,,,"Apps, Food and Beverage, Information Technology, Mobile, Software","Food and Beverage, Information Services, Information Technology, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Basingstoke, Hampshire, United Kingdom",$10M to $50M,1992-08-14,day,,https://www.linkedin.com/company/omnico-group/
Appvestor,https://www.crunchbase.com/organization/appvestor,51-100,Active,https://www.appvestor.com/,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Finance, FinTech, Mobile Apps, Venture Capital",0,4,,Advertising; business,,,,,,"Copenhagen, Hovedstaden, Denmark",$10M to $50M,,,,https://www.linkedin.com/company/appvestor/
Vega IT,https://www.crunchbase.com/organization/vega-it,501-1000,Active,https://www.vegait.rs,contact@vegait.rs,381 21 661 65 57,1,1,1,,,,,,"Apps, Mobile, Software","Mobile Apps, Software, Web Development",,,,,,,,,,"Novi Sad, Vojvodina, Serbia",$10M to $50M,2008-01-01,year,European Bank for Reconstruction and Development,https://www.linkedin.com/company/vega-it-sourcing
Mobusi Mobile Advertising,https://www.crunchbase.com/organization/mobusi,101-250,Active,http://www.mobusi.com,info@mobusi.com,+34911610116,,,,,,,,,"Advertising, Apps, Gaming, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","Advertising, Marketing, Mobile, Mobile Advertising, Mobile Apps, Video, Video Games",,,,,1079692,USD,1079692,,,"Madrid, Madrid, Spain",$10M to $50M,2012-04-12,day,,http://www.linkedin.com/company/mobusi
Spherexx,https://www.crunchbase.com/organization/spherexx-com,51-100,Active,http://www.Spherexx.com,info@spherexx.com,+1 918 491 7500,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Information Technology, Internet Services, Mobile, Sales and Marketing, Software","Advertising, Document Management, Lead Generation, Marketing, Mobile Apps, Point of Sale, SEO, Software, Web Development",0,3,,Scientific and technological services,2086041,USD,2086041,,,"Tulsa, Oklahoma, United States",$10M to $50M,2000-06-01,day,Becca Wilson,http://www.linkedin.com/company/spherexx.com
Cybrosys Technologies,https://www.crunchbase.com/organization/cybrosys-technologies-2,101-250,Active,https://www.cybrosys.com/,info@cybrosys.com,+91 8606827707,,,,,,,,,"Administrative Services, Apps, Financial Services, Information Technology, Mobile, Other, Professional Services, Software","Accounting, Enterprise Resource Planning (ERP), Enterprise Software, Human Resources, Information Technology, Mobile Apps, Open Source, Project Management, Software",,,,,1180584,USD,1180584,,,"Calicut, Kerala, India",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/cybrosys-technologies-pvt-ltd
IndiaNIC Infotech Limited,https://www.crunchbase.com/organization/indianic-infotech,501-1000,Active,http://www.indianic.com,hello@indianic.com,+1 (424) 283 4679,,,,,,,,,"Apps, Commerce and Shopping, Design, Internet Services, Mobile, Software","Cloud Computing, E-Commerce, Enterprise Software, Mobile Apps, Software, UX Design, Web Development",,,,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,1998-05-14,day,,http://www.linkedin.com/company/indianic
Mobi Banka,https://www.crunchbase.com/organization/mobi-banka,251-500,Active,https://www.mobibanka.rs,banka@mobibanka.rs,+381-063 9005,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software","Banking, Credit Cards, Finance, Financial Services, FinTech, Lending, Mobile Apps",,,,,,,,,,"Novi Beograd, Vojvodina, Serbia",$10M to $50M,2014-01-01,year,PPF Group,https://www.linkedin.com/company/mobi-banka/
eMusic,https://www.crunchbase.com/organization/emusic,51-100,Active,http://emusic.com,support@emusic.com,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Mobile, Music and Audio, Software","Mobile Apps, Music, Music Streaming",,,,,1322814,USD,1322814,,,"New York, New York, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/emusic
AppSquadz Software,https://www.crunchbase.com/organization/appsquadz,101-250,Active,https://www.appsquadz.com/live-classes-software-development,sales@appsquadz.com,91-9717270746,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software, Web Development",,,,,1664142,USD,1664142,,,"Noida, Uttar Pradesh, India",$10M to $50M,2014-01-01,day,,https://www.linkedin.com/company/appsquadz/
Zco Corporation,https://www.crunchbase.com/organization/zco-corporation,101-250,Active,http://www.zco.com,sales@zco.com,(603)881-9200,,,,,,,,,"Apps, Hardware, Health Care, Mobile, Navigation and Mapping, Software","Augmented Reality, Enterprise Software, GPS, mHealth, Mobile Apps, Software, Virtual Reality, Web Apps",0,1,,Scientific and technological services,318621,USD,318621,,,"Nashua, New Hampshire, United States",$10M to $50M,1989-07-14,day,,http://www.linkedin.com/company/zco-corporation
Nequi,https://www.crunchbase.com/organization/nequi,51-100,Active,http://nequi.com,,300-600-0100,,,,,,,,,"Apps, Financial Services, Mobile, Software","Financial Services, Mobile Apps",,,,,,,,,,"Medellín, Antioquia, Colombia",$10M to $50M,2016-07-01,day,,https://www.linkedin.com/company/nequi/
"Clarity Partners, LLC",https://www.crunchbase.com/organization/clarity-partners-llc,101-250,Active,http://claritypartners.com,contactus@claritychicago.com,(312) 920-0550,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software",0,4,,Scientific and technological services,2136271,USD,2136271,,,"Chicago, Illinois, United States",$10M to $50M,2004-03-19,day,,https://www.linkedin.com/company/clarity-partners-llc
ETEAM,https://www.crunchbase.com/organization/eteam,51-100,Active,https://www.eteam.io/,hello@eteam.io,(213) 839-8499,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Consulting, Cyber Security, Information Technology, Machine Learning, Mobile Apps, Outsourcing, SaaS, Software, Web Apps",,,,,,,,,,"Irvine, California, United States",$10M to $50M,2016-05-01,day,Brainware Ventures LLC,https://www.linkedin.com/company/eteam-inc.
ZEE5,https://www.crunchbase.com/organization/zee5,251-500,Active,https://www.zee5.com,support.in@zee5.com,06294498605,,,,,,,,,"Apps, Media and Entertainment, Mobile, Music and Audio, Software","Digital Entertainment, Media and Entertainment, Mobile Apps, Music",,,,,901032,USD,901032,,,"Mumbai, Maharashtra, India",$10M to $50M,2018-01-01,year,,https://www.linkedin.com/company/zee5
Daxx,https://www.crunchbase.com/organization/daxx,251-500,Active,https://www.daxx.com/company,contact@daxx.com,+31-75-302-0011,,,,,,,,,"Apps, Information Technology, Mobile, Software","DevOps, Mobile Apps, Software, Web Apps, Web Development",,,,,403306,USD,403306,,,"Wormerveer, Noord-Holland, The Netherlands",$10M to $50M,1999-06-01,day,,http://www.linkedin.com/company/daxx-bv
TeamUnify,https://www.crunchbase.com/organization/teamunify,51-100,Active,https://www.teamunify.com,info@teamunify.com,+1 888-326-8643,,,,,,,,,"Apps, Events, Media and Entertainment, Mobile, Software, Sports","Events, Mobile Apps, Recreation, Software, Sports",0,8,,Scientific and electric apparatus and instruments,,,,,,"Bend, Oregon, United States",$10M to $50M,2007-01-01,year,,https://www.linkedin.com/company/teamunify-inc-
Globtier Infotech Private Limited,https://www.crunchbase.com/organization/glotier-infotech,1001-5000,Active,https://globtierinfotech.com/,info@globtierinfotech.com,+91-120-2484194,,,,,,,,,"Administrative Services, Apps, Information Technology, Mobile, Privacy and Security, Professional Services, Software","Enterprise Software, Mobile Apps, Network Security, Recruiting, Software, Staffing Agency, Web Development",,,,,,,,,,"Noida, Uttar Pradesh, India",$10M to $50M,2005-04-30,day,,https://www.linkedin.com/company/globtier-infotech-pvt-ltd-
Seattle Seahawks,https://www.crunchbase.com/organization/seattle-seahawks,251-500,Active,http://www.seahawks.com,privacy@seahawks.com,4258935066,1,1,,1,,,,,"Apps, Health Care, Mobile, Platforms, Software, Sports","Health Care, iOS, Mobile Apps, Sports, Sports Leagues and Teams",0,1,,Education; entertainment,42476000,USD,42476000,,,"Renton, Washington, United States",$10M to $50M,1974-01-01,day,,https://www.linkedin.com/company/seattle-seahawks
SnapComms North America,https://www.crunchbase.com/organization/snapcomms,51-100,Active,http://www.snapcomms.com,info@snapcomms.com,(805)715-0300,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Sales and Marketing, Software","Apps, Communications Infrastructure, Desktop Apps, Digital Signage, Email, Messaging, Mobile Apps, Real Time, SaaS, SMS",0,3,,Scientific and electric apparatus and instruments,,,,,,"Takapuna, Auckland, New Zealand",$10M to $50M,2007-01-01,year,,http://www.linkedin.com/company/snapcomms
LeanSwift,https://www.crunchbase.com/organization/leanswift,101-250,Active,https://www.leanswift.com/,info@leanswift.com,+1 800-339-9810,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Mobile, Software","E-Commerce, Information Services, Information Technology, Mobile Apps",0,3,,Scientific and electric apparatus and instruments,1344245,USD,1344245,,,"Cocoa Beach, Florida, United States",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/leanswift-inc/
GoodWorkLabs Services Pvt. Ltd.,https://www.crunchbase.com/organization/goodworklabs-pvt-ltd,51-100,Active,http://goodworklabs.com,contact@goodworklabs.com,+91- 9863077000,,,,,,,,,"Apps, Design, Information Technology, Internet Services, Mobile, Software","Cloud Data Services, Information Technology, Mobile, Mobile Apps, SaaS, Software, UX Design, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2013-03-01,day,,https://www.linkedin.com/company/goodworklabs-services-private-limited
Outback Steakhouse,https://www.crunchbase.com/organization/outback-steakhouse,10001+,Active,https://www.outback.com/,giftcardteam@bloominbrands.com,(501) 548-6220,,,,,,,,,"Apps, Food and Beverage, Health Care, Mobile, Platforms, Software, Sports, Travel and Tourism","Food and Beverage, Health Care, Hospitality, iOS, Mobile Apps, Sports",,,,,25837544,USD,25837544,,,"Tampa, Florida, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/outback-steakhouse
Aezion Inc. Custom Software Development,https://www.crunchbase.com/organization/aezion-inc,101-250,Active,https://www.aezion.com/,info@aezion.com,(972)479-5325,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Platforms, Sales and Marketing, Science and Engineering, Software","Android, Business Intelligence, Cloud Management, Digital Marketing, Mobile Apps, Software, Software Engineering, Web Apps, Web Development, Web Hosting",,,,,1620779,USD,1620779,,,"Dallas, Texas, United States",$10M to $50M,2012-04-15,day,,https://www.linkedin.com/company/aezion/
QuickMobile,https://www.crunchbase.com/organization/quickmobile,51-100,Active,http://www.quickmobile.com,hello@quickmobile.com,866-987-8193,,,,,,,,,"Apps, Events, Information Technology, Media and Entertainment, Mobile, Software","Events, Information Services, Mobile, Mobile Apps",,,,,1735667,USD,1735667,,,"Vancouver, British Columbia, Canada",$10M to $50M,2006-01-01,year,"BDC Venture Capital, BDC IT Venture Fund, VA Angels, Vancity",https://www.linkedin.com/company/1013419
Prima Solutions,https://www.crunchbase.com/organization/prima-solutions,101-250,Active,http://www.prima-solutions.com,contact@prima-solutions.com,+33 1 70 91 24 30,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Software","Information Services, Information Technology, Insurance, InsurTech, Mobile Apps, Software",0,12,,Scientific and electric apparatus and instruments,3233487,USD,3233487,,,"Levallois-perret, Ile-de-France, France",$10M to $50M,2000-01-01,year,CCC Alliance,https://www.linkedin.com/company/prima-solutions
Orangesoft,https://www.crunchbase.com/organization/orangesoft-b769,51-100,Active,https://orangesoft.co/,hello@orangesoft.co,+1-424-208-02-09,,,,,,,,,"Apps, Internet Services, Mobile, Platforms, Software","Android, Consumer Applications, Internet of Things, iOS, Mobile, Mobile Apps, Software, Web Apps",,,,,1142940,USD,1142940,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/orangesoft
Moonraft Innovation Labs,https://www.crunchbase.com/organization/moonraft-innovation-labs,101-250,Active,http://www.moonraft.com,hello@moonraft.com,+918041139284,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Professional Services, Software","Innovation Management, Market Research, Mobile Apps, Product Design, UX Design, Web Design",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2009-01-01,year,Target Accelerators,https://www.linkedin.com/company/moonraft-innovation-labs-pvt-ltd-
CCS Global Tech,https://www.crunchbase.com/organization/ccs-global-tech,501-1000,Active,http://ccsglobaltech.com,,858-208-4131,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software",,,,,8103587,USD,8103587,,,"Poway, California, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/california-creative-solutions-ccs-
Myfatoorah,https://www.crunchbase.com/organization/myfatoorah,51-100,Active,https://myfatoorah.com,supportkwt@myfatoorah.com,965-9778-7159,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Mobile Apps, Payments, Software",,,,,,,,,,"Kuwait, Al Kuwayt, Kuwait",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/myfatoorah
The Software House,https://www.crunchbase.com/organization/the-software-house,101-250,Active,http://tsh.io/,sales@thesoftwarehouse.pl,+48 12 394 56 45,,,,,,,,,"Apps, Design, Mobile, Science and Engineering, Software","Consumer Applications, Enterprise Applications, Mobile Apps, Product Design, SaaS, Software, Software Engineering, UX Design, Web Development",0,2,,Advertising; business,481320,USD,481320,,,"Gliwice, Slaskie, Poland",$10M to $50M,2012-07-25,day,,https://www.linkedin.com/company/the-software-house
Synchroteam,https://www.crunchbase.com/organization/synchroteam-inc,51-100,Active,https://www.synchroteam.com,support@synchroteam.com,855-809-6200,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Other, Professional Services, Software","B2B, Cloud Computing, Customer Service, Enterprise Software, Information Technology, Mobile, Mobile Apps, SaaS, Service Industry, Software",,,,,1242165,USD,1242165,,,"Miami, Florida, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/synchroteam
KPL Tech Solution,https://www.crunchbase.com/organization/kpl-tech-solution,101-250,Active,https://www.kpltechsolution.com,info@kpltechsolution.com,+1 347 696 1184,,,,,,,,,"Apps, Information Technology, Mobile, Sales and Marketing, Software","Digital Marketing, Information Technology, Mobile Apps, Web Development",,,,,1880570,USD,1880570,,,"Middletown, Delaware, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/kpl-tech-solution-ltd
Aerolab,https://www.crunchbase.com/organization/aerolab,51-100,Active,https://aerolab.co,hey@aerolab.co,+54 11 4703 4400,,,,,,,,,"Apps, Data and Analytics, Design, Mobile, Science and Engineering, Software","Apps, Consumer Research, Mobile Apps, Product Design, Product Research, Software Engineering, UX Design, Web Design, Web Development",,,,,308709,USD,308709,,,"Buenos Aires, Distrito Federal, Argentina",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/aerolab-digital/
Manektech,https://www.crunchbase.com/organization/manektech,251-500,Active,http://www.manektech.com,info@manektech.com,+91 85114 28441,,,,,,,,,"Apps, Consumer Electronics, Hardware, Mobile, Software","Enterprise Applications, Enterprise Software, Mobile Apps, Software, Wearables, Web Apps, Web Development",,,,,,,,,,"Ahmedabad, Gujarat, India",$10M to $50M,2011-03-01,day,,https://www.linkedin.com/company/manektech
TIBA Parking Systems,https://www.crunchbase.com/organization/tiba,101-250,Active,http://www.tibaparking.com/,info@tibaparking.com,866-901-8883,,,,,,,,,"Apps, Design, Financial Services, Internet Services, Mobile, Payments, Real Estate, Software, Transportation","Enterprise Software, Internet of Things, Mobile Apps, Mobile Payments, Parking, Payments, Product Design, Smart Building",,,,,,,,,,"Petah Tiqva, HaMerkaz, Israel",$10M to $50M,1986-01-01,year,TENE Investment Funds,https://www.linkedin.com/company/tiba-parking-systems
ToXSL Technologies,https://www.crunchbase.com/organization/toxsl-technologies-pvt-ltd,251-500,Active,https://toxsl.com/,sales@toxsl.com,95691 27788,,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Internet Services, Mobile, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Blockchain, Digital Marketing, Internet of Things, Mobile Apps, Quality Assurance, Web Design, Web Development",,,,,,,,,,"Mohali, Punjab, India",$10M to $50M,2012-04-17,day,,https://in.linkedin.com/company/toxsl-technologies-pvt-ltd
Dataman Computer Systems,https://www.crunchbase.com/organization/dataman-computer-systems,251-500,Active,http://dataman.in,sales@datamannet.com,+919415406213,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Internet Services, Mobile, Sales and Marketing, Science and Engineering, Software","Business Intelligence, CRM, Database, Information Technology, Mobile Apps, SEO, Software, Software Engineering, Web Design, Web Development",,,,,,,,,,"Kanpur, Uttar Pradesh, India",$10M to $50M,1990-01-01,year,,http://www.linkedin.com/company/dataman-computer-systems-p-ltd.-kanpur
BariatricPal,https://www.crunchbase.com/organization/bariatricpal,101-250,Active,https://www.bariatricpal.com/,sales@BariatricPal.com,855-957-2525,,,,,,,,,"Apps, Food and Beverage, Health Care, Mobile, Software","Health Care, mHealth, Mobile Apps, Nutrition",0,2,,Scientific and technological services,,,,,,"Inwood, New York, United States",$10M to $50M,2003-11-06,day,,http://www.linkedin.com/company/bariatricpal/
FuGenX Technologies,https://www.crunchbase.com/organization/fugenx-technologies-pvt-ltd,501-1000,Active,https://fugenx.com/,info@fugenx.com,90359-27303,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Software","Android, Cloud Computing, Information Technology, iOS, Mobile Apps, Software, Web Development",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2008-10-18,day,,http://www.linkedin.com/company/fugenx-technologies
Mindset Consulting,https://www.crunchbase.com/organization/mindset-consulting,51-100,Active,https://www.mindsetconsulting.com/,,,,,,,,,,,"Apps, Information Technology, Mobile, Software","Information Technology, Mobile Apps, Software",,,,,2049854,USD,2049854,,,"Minneapolis, Minnesota, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/mindset-consulting-llc/
Integrass,https://www.crunchbase.com/organization/integrass,101-250,Active,http://www.integrass.com/,info@integrass.com,855-297-7575,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Mobile, Software","Cloud Infrastructure, Information Services, Information Technology, Mobile Apps, Software",0,1,,Scientific and electric apparatus and instruments,401761,USD,401761,,,"Lake Mary, Florida, United States",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/integrass-global/
MPOS,https://www.crunchbase.com/organization/vietnam-mpos-technology-jsc,101-250,Active,https://mpos.vn/,hotro@mpos.vn,1900.63.64.88,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Payments, Software","Apps, Financial Services, FinTech, Information Technology, Mobile, Mobile Apps, Mobile Payments, Payments, Software",,,,,,,,,,"Da Nang, NA - Vietnam, Vietnam",$10M to $50M,2013-01-01,year,,
FARA AS,https://www.crunchbase.com/organization/fara-as,51-100,Active,http://fara.no/,info@fara.no,,,,,,,,,,"Apps, Events, Financial Services, Media and Entertainment, Mobile, Navigation and Mapping, Other, Payments, Software, Transportation","Fleet Management, Last Mile Transportation, Mobile Apps, Mobile Payments, Navigation, Public Transportation, Real Time, Software, Ticketing, Transportation",0,1,,Scientific and electric apparatus and instruments,666823,USD,666823,,,"Trondheim, Sor-Trondelag, Norway",$10M to $50M,2005-10-13,day,,https://www.linkedin.com/company/359599/
NextServices,https://www.crunchbase.com/organization/nextservices,101-250,Active,http://www.nextservices.com,info@nextservices.com,734-677-7700,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Professional Services, Software","Consulting, Electronic Health Record (EHR), Health Care, Information Technology, Medical, Mobile Apps, Software",,,,,3102983,USD,3102983,,,"Ann Arbor, Michigan, United States",$10M to $50M,2004-04-01,month,,https://www.linkedin.com/company/nextservices
Joompay,https://www.crunchbase.com/organization/joompay,51-100,Active,https://joompay.com/,support@joompay.com,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software","Apps, Financial Exchanges, Financial Services, FinTech, Mobile Apps",0,2,,Scientific and electric apparatus and instruments,1758900,USD,1758900,,,"Luxembourg, Luxembourg, Luxembourg",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/joompay/
