Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Della Leaders Club,https://www.crunchbase.com/organization/della-leaders-club,101-250,Active,https://www.dellaleaders.com/,info@dellaleaders.com,+1917-691 9838,,,,,,,,,"Information Technology, Other, Professional Services","Business Development, Consulting, Technical Support",,,,,,,,,,"Mumbai, Maharashtra, India",$10M to $50M,2021-01-01,year,,https://www.linkedin.com/company/della-leaders/
M&S Instruments,https://www.crunchbase.com/organization/m-s-instruments,51-100,Active,https://www.technosaurus.co.jp/company/profile,technosales@technosaurus.co.jp,+81 06-6396-0501,,,,,,,,,"Biotechnology, Health Care, Information Technology, Other, Science and Engineering","Biotechnology, Medical Device, Technical Support",,,,,,,,,,"Osaka, Osaka, Japan",$10M to $50M,1966-02-01,month,,
Loops Automation,https://www.crunchbase.com/organization/loops-automation,51-100,Active,https://loopsautomation.com,sales@loopsautomation.com,+971 4 876 90 94,,,,,,,,,"Education, Information Technology, Manufacturing, Other, Science and Engineering","Industrial Automation, Technical Support, Training",,,,,678217,USD,678217,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/loopsautomation
Aries Chemical,https://www.crunchbase.com/organization/aries-chemical,11-50,Active,https://www.arieschem.com,aries@arieschem.com,+1 315 346 1489,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Chemical, Industrial, Manufacturing, Technical Support",,,,,156548,USD,156548,,,"Beaver Falls, New York, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/aries-chemical-inc/
L.C. Anderson,https://www.crunchbase.com/organization/l-c-anderson,11-50,Active,https://www.lc-anderson.com/,support@lc-anderson.com,+1-617-779-9500,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Other, Real Estate","Construction, Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Industrial Design, Technical Support",,,,,1247220,USD,1247220,,,"Boston, Massachusetts, United States",$10M to $50M,1943-01-01,year,,https://www.linkedin.com/company/l-c-anderson-inc
Arlington Nissan,https://www.crunchbase.com/organization/arlington-nissan,11-50,Active,https://www.arlingtonnissan.com,,+1 888 904 7274,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Retail, Technical Support",,,,,640590,USD,640590,,,"Arlington Heights, Illinois, United States",$10M to $50M,,,,https://www.linkedin.com/company/arlington-nissan
Alberta Boilers Safety Association,https://www.crunchbase.com/organization/alberta-boilers-safety-association,51-100,Active,https://www.absa.ca,generalinq@absa.ca,+1 780 437 9100,,,,,,,,,"Information Technology, Manufacturing, Other","Commercial, Industrial, Professional Services, Technical Support",0,1,,Education; entertainment,,,,,,"Edmonton, Alberta, Canada",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/absa-the-pressure-equipment-safety-authority
Deljo Heating & Cooling,https://www.crunchbase.com/organization/deljo-heating-cooling,51-100,Active,http://www.deljoheating.com,lweiden@deljoheating.com,+1-773-829-4295,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Professional Services, Real Estate","Customer Service, Electronics, Field Support, Heating, Ventilation, and Air Conditioning (HVAC), Technical Support",,,,,912578,USD,912578,,,"Chicago, Illinois, United States",$10M to $50M,1922-01-01,year,,https://www.linkedin.com/company/deljo-heating-and-cooling/
INDEX,https://www.crunchbase.com/organization/index-eb04,51-100,Active,https://www.indexfix.com,info@indexfix.com,+34 941.272.131,,,,,,,,,"Design, Information Technology, Manufacturing, Other","Industrial, Manufacturing, Product Design, Technical Support",0,7,,Common metals and their alloys; ores,,,,,,"Logroño, La Rioja, Spain",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/index-a-perfect-fixing/
Com&Lan,https://www.crunchbase.com/organization/com-lan,11-50,Active,http://www.comlan.com/,,400-100-7040,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, Information Technology, Software, Technical Support",,,,,,,,,,"Haidian, Beijing, China",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/beijing-com&lan-tech.-corp.-ltd./
Mitchell Auto Group,https://www.crunchbase.com/organization/mitchell-auto-group,101-250,Active,https://www.mitchellautogroup.com,sales@mitchellautogroup.com,+1 860 408 6000,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Retail, Technical Support",,,,,1108890,USD,1108890,,,"Simsbury, Connecticut, United States",$10M to $50M,1922-01-01,year,,https://www.linkedin.com/company/mitchell-auto-group-inc
Zener Marine Services,https://www.crunchbase.com/organization/zener-marine-services,11-50,Active,https://zenermarine.com,info@zenermarine.com,+971 4 557 7402,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Science and Engineering","Electronics, Marine Technology, Technical Support",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$10M to $50M,1974-01-01,year,,https://www.linkedin.com/company/zenermarine/
Automated Office Systems,https://www.crunchbase.com/organization/automated-office-systems,11-50,Active,http://www.aoscopy.com/,,(559) 431-3288,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Software","Computer, Document Management, Technical Support",,,,,,,,,,"Fresno, California, United States",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/automated-office-systems---fresno
Communications Services,https://www.crunchbase.com/organization/communications-services,101-250,Active,http://www.commservinc.com,,+1 703 201 9916,,,,,,,,,"Hardware, Information Technology, Other","Professional Services, Technical Support, Telecommunications",,,,,362871,USD,362871,,,"Burtonsville, Maryland, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/communications-services-incorporated/
EIC Activities,https://www.crunchbase.com/organization/eic-activities,51-100,Active,https://www.eicactiv.com,,+61 8 8238 5000,,,,,,,,,"Information Technology, Manufacturing, Other, Real Estate, Science and Engineering","Construction, Industrial Engineering, Technical Support",,,,,,,,,,"Adelaide, South Australia, Australia",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/eic-activities
Invoke,https://www.crunchbase.com/organization/invoke-7447,101-250,Active,https://invoke.fr/,info@invoke.lu,+44 777-178-7965,,,,,,,,,"Education, Information Technology, Other, Software","Software, Technical Support, Training",0,4,,Scientific and electric apparatus and instruments,4146237,USD,4146237,,,"Paris, Ile-de-France, France",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/invoke/
Melsa,https://www.crunchbase.com/organization/melsa,51-100,Active,https://melsa.id,cs@melsa.net.id,+62 22 8606 1101,,,,,,,,,"Information Technology, Internet Services, Other, Professional Services","Customer Service, Information Services, Internet, Technical Support",,,,,,,,,,"Bandung, Jawa Barat, Indonesia",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/pt-melvar-lintasnusa
Amtek,https://www.crunchbase.com/organization/amtek-51d8,101-250,Active,https://amtekcorp.com.au,contact@amtek.com.au,+61 1300 4 26835,,,,,,,,,"Information Technology, Other, Transportation","Information Technology, Technical Support, Transportation",,,,,,,,,,"Preston, Victoria, Australia",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/amtek-corporation/
AS Capital,https://www.crunchbase.com/organization/as-capital,51-100,Active,https://capital.lv/,info@capital.lv,+371 6-751-7833,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","Information Technology, Sales, Software, Technical Support",,,,,,,,,,"Riga, Riga, Latvia",$10M to $50M,1992-09-02,day,,https://www.linkedin.com/company/capital-inc./?viewAsMember=true
21st Centurysoft,https://www.crunchbase.com/organization/21c-soft,11-50,Active,http://www.21soft.co.kr,webmaster@21soft.co.kr,02-2629-7700,,,,,,,,,"Information Technology, Other, Privacy and Security, Software","Information Technology, Security, Software, Technical Support",,,,,,,,,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",$10M to $50M,1999-05-07,day,,https://www.linkedin.com/company/21soft
Automotive Development Group,https://www.crunchbase.com/organization/automotive-development-group-d6f5,51-100,Active,https://autodevgroup.com,info@autodevgroup.com,+1 877 719 9009,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Retail, Technical Support",,,,,724402,USD,724402,,,"Tampa, Florida, United States",$10M to $50M,,,,https://www.linkedin.com/company/adgnow
Advanced Behavioral Health,https://www.crunchbase.com/organization/advanced-behavioral-health-37d0,101-250,Active,http://www.abhct.com,,+1-860-638-5309,,,,,,,,,"Health Care, Information Technology, Other, Social Impact","Health Care, Mental Health, Non Profit, Technical Support",0,3,,Advertising; business,683082,USD,683082,,,"Middletown, Connecticut, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/advanced-behavioral-health-inc-/
AuE,https://www.crunchbase.com/organization/aue,1-10,Active,http://www.aue-kassel.de,info@aue-kassel.de,49-561-58950,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Industrial Automation, Mechanical Engineering, Technical Support",,,,,219593,USD,219593,,,"Kassel, Hessen, Germany",$10M to $50M,1997-01-01,day,,https://www.linkedin.com/company/aue-kassel-gmbh
Infinity Support,https://www.crunchbase.com/organization/infinity-support,11-50,Active,http://www.infinitysupport.com,sales@InfinitySupport.com;,1-800-291-9045,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services","Customer Service, Facilities Support Services, Service Industry, Technical Support",,,,,,,,,,"Pasig, Rizal, Philippines",$10M to $50M,,,,https://www.linkedin.com/company/infinity-support
White Bear Mitsubishi,https://www.crunchbase.com/organization/white-bear-mitsubishi,51-100,Active,https://www.whitebearmitsubishi.com,,+1 866 452 9736,,,,,,,,,"Information Technology, Other, Professional Services, Transportation","Automotive, Customer Service, Technical Support",,,,,495900,USD,495900,,,"White Bear Lake, Minnesota, United States",$10M to $50M,,,,https://www.linkedin.com/company/white-bear-mitsubishi 
Galucho,https://www.crunchbase.com/organization/galucho,251-500,Active,https://galucho.pt/,info@galucho.pt,+351-21-960-8500,,,,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering, Transportation","Manufacturing, Mechanical Engineering, Technical Support, Transportation",,,,,,,,,,"Portugal, Cagayan, Philippines",$10M to $50M,1920-01-01,year,,https://www.linkedin.com/company/galucho/
Covercare,https://www.crunchbase.com/organization/covercare,51-100,Active,https://www.covercare.it,info@covercare.it,39 0331 775395,,,,,,,,,"Information Technology, Other","Information Technology, Technical Support",0,4,,Building; repairs,,,,,,"Legnano, Lombardia, Italy",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/covercare-spa
Almar Consulting,https://www.crunchbase.com/organization/almar-consulting,101-250,Active,https://almarconsulting.com,info@almarconsulting.com,+34 91 737 27 59,,,,,,,,,"Administrative Services, Information Technology, Other, Real Estate","Facility Management, Project Management, Real Estate, Technical Support",,,,,,,,,,"Madrid, Madrid, Spain",$10M to $50M,2011-01-01,year,,https://www.linkedin.com/company/almar-consulting/
Swepco Tube,https://www.crunchbase.com/organization/swepco-tube,101-250,Active,https://www.swepcotube.com,info@swepcotube.com,+1 973 778 3000,,,,,,,,,"Information Technology, Manufacturing, Other","Industrial, Manufacturing, Plastics and Rubber Manufacturing, Technical Support",,,,,426949,USD,426949,,,"Clifton, New Jersey, United States",$10M to $50M,1950-01-01,year,,https://www.linkedin.com/company/swepcotube/
Flow-Zone,https://www.crunchbase.com/organization/flow-zone,101-250,Active,https://www.flow-zone.com,rosharon@flow-zone.com,+1  281 997 8899,,,,,,,,,"Energy, Information Technology, Manufacturing, Natural Resources, Other, Science and Engineering","Industrial, Mechanical Engineering, Oil and Gas, Technical Support",,,,,614792,USD,614792,,,"Rosharon, Texas, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/flow-zone
Dynamik,https://www.crunchbase.com/organization/dynamik,51-100,Active,http://www.dynamik.com.pl,centrala@dynamik.com.pl,48-12 2999200,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Technical Support",,,,,,,,,,"Kraków, Malopolskie, Poland",$10M to $50M,2000-01-01,day,,https://www.linkedin.com/company/dynamik-sp-z-o-o-
Amauta,https://www.crunchbase.com/organization/amauta,51-100,Active,https://www.amauta.com.mx,marketing@amauta.com.mx,+52 81 5515 7322,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Other, Software","Database, Information Technology, IT Infrastructure, Professional Services, Software, Technical Support, Virtualization",,,,,,,,,,"Garza García, Nuevo Leon, Mexico",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/amautasolutions/
Octaga Security Services,https://www.crunchbase.com/organization/octaga-security-services,51-100,Active,https://www.octaga.co.uk,info@octaga.co.uk,+44 1432 346990,,,,,,,,,"Financial Services, Information Technology, Other, Privacy and Security","Asset Management, Security, Technical Support",,,,,306550,USD,306550,,,"Hereford, Herefordshire, United Kingdom",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/octaga-security-services-ltd/
SITECH,https://www.crunchbase.com/organization/sitech-d734,101-250,Active,https://www.sitechcs.com/,,1800 748 324,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Professional Services, Real Estate, Science and Engineering","Civil Engineering, Construction, Field Support, Rental, Technical Support",,,,,,,,,,"Bowen, Queensland, Australia",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/sitech-construction-systems/
ORIVISION,https://www.crunchbase.com/organization/orivision,11-50,Active,https://www.orivisiontech.com,info@orivision.cn,+86 0513 8358 6411,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment, Other, Video","Broadcasting, Communication Hardware, Manufacturing, Technical Support, Video Streaming",0,2,,Advertising; business,,,,,,"Nantong, Jiangsu, China",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/orivision
Ray & Son Heating & Air Conditioning,https://www.crunchbase.com/organization/ray-son-heating-air-conditioning,11-50,Active,https://rayandson.com/,sandy@rayandson.com,+1 229-686-5531,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Real Estate","Electronics, Heating, Ventilation, and Air Conditioning (HVAC), Industrial Manufacturing, Manufacturing, Technical Support",,,,,754564,USD,754564,,,"Nashville, Georgia, United States",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/ray-and-son-heating-and-air/
Task Network,https://www.crunchbase.com/organization/task-network,501-1000,Active,http://tasknetwork.ca,info@tasknetwork.ca,1.800.356.5520,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Other, Professional Services, Software","Accounting, Database, Technical Support",,,,,2810777,USD,2810777,,,"Toronto, Ontario, Canada",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/task-network-inc-
All Star Ford,https://www.crunchbase.com/organization/all-star-ford,51-100,Active,https://www.allstarford.net/,rzibilich@allstarautomotive.com,+1 888 685 2852,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Retail, Technical Support",,,,,136950,USD,136950,,,"Pittsburg, California, United States",$10M to $50M,,,,https://www.linkedin.com/company/all-star-ford
Td X Associates,https://www.crunchbase.com/organization/td-x-associates,11-50,Active,https://www.tdxassociates.com,info@tdxassociates.com,+1 919 468 1266,,,,,,,,,"Information Technology, Other, Software, Sustainability","Developer Platform, Recycling, Technical Support, Waste Management",,,,,58384,USD,58384,,,"Beaumont, Texas, United States",$10M to $50M,1987-01-01,year,,
Triton Technical,https://www.crunchbase.com/organization/triton-technical,101-250,Active,http://www.tritontechnical.com/,info@tritontechnical.com,206.453.6120,,,,,,,,,"Hardware, Information Technology, Other","Information Technology, Technical Support, Telecommunications",,,,,1169097,USD,1169097,,,"Seattle, Washington, United States",$10M to $50M,2004-01-01,day,,https://www.linkedin.com/company/triton-technical/
Agileware,https://www.crunchbase.com/organization/agileware,11-50,Active,http://agileware.jp/,info@agileware.jp,+050 1742 8030,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Other, Software","Computer, Project Management, Software, Technical Support",,,,,,,,,,"Osaka-shi, Osaka, Japan",$10M to $50M,2012-06-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E3%82%A2%E3%82%B8%E3%83%A3%E3%82%A4%E3%83%AB%E3%82%A6%E3%82%A7%E3%82%A2/
Blue Point,https://www.crunchbase.com/organization/blue-point,251-500,Active,http://www.blue-point.ro,office@blue-point.ro,40-21-5291500,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing","Call Center, Marketing, Technical Support",,,,,,,,,,"Bucharest, Bucuresti, Romania",$10M to $50M,2007-06-01,day,,https://www.linkedin.com/company/blue-point-telecom
Kansas City Peterbilt,https://www.crunchbase.com/organization/kansas-city-peterbilt-company,101-250,Active,https://www.kcpete.com,receptionist@kcpete.com,+1 913 441 2888,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Retail, Technical Support",,,,,910903,USD,910903,,,"Kansas City, Kansas, United States",$10M to $50M,1975-01-01,year,,https://www.linkedin.com/company/kansas-city-peterbilt-company
Center for Family Representation,https://www.crunchbase.com/organization/center-for-family-representation,101-250,Active,https://cfrny.org/,info@cfrny.org,+1-212-691-0950,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Professional Services, Social Impact","Legal, Non Profit, Social, Technical Support",,,,,141067,USD,141067,,,"New York, New York, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/center-for-family-representation/
Infolaser,https://www.crunchbase.com/organization/infolaser,51-100,Active,https://www.infolaser.com/,service.montreal@infolaser.com,+1 514-352-0858,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Document Management, Information Technology, Printing, Technical Support",,,,,2265541,USD,2265541,,,"Anjou, Quebec, Canada",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/infolaser/
Goforth Williamson,https://www.crunchbase.com/organization/goforth-williamson,11-50,Active,https://goforthwilliamson.com/,info@goforthwilliamson.com,+1 770 467 0303,,,,,,,,,"Information Technology, Other, Professional Services, Science and Engineering","Field Support, Mechanical Engineering, Technical Support",,,,,,,,,,"Griffin, Georgia, United States",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/goforth-williamson-inc-/
Jet Story,https://www.crunchbase.com/organization/jet-story,101-250,Active,https://jetstory.com/,jetstory@jetstory.com,+48-226-096-330,,,,,,,,,"Information Technology, Other, Transportation","Air Transportation, Technical Support, Transportation",0,7,,"Transport, packaging and storing",1048340,USD,1048340,,,"Warsaw, Mazowieckie, Poland",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/blue-jet/?originalSubdomain=pl
XPS Solutions,https://www.crunchbase.com/organization/xps-solutions,1-10,Active,https://www.xps-ltd.com,contact@xps-ltd.com,01482 427600,,,,,,,,,"Information Technology, Other","Information Technology, IT Management, Technical Support",,,,,1278762,USD,1278762,,,"Hull, Kingston upon Hull, City of, United Kingdom",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/xps-solutions-ltd/
Signal Service,https://www.crunchbase.com/organization/signal-service-ee35,11-50,Active,https://www.signalservice.com,sales@signalservice.com%E2%80%8B,+1 610 429 8073,,,,,,,,,"Hardware, Information Technology, Manufacturing, Other","Hardware, Manufacturing, Technical Support",,,,,89431,USD,89431,,,"West Chester, Pennsylvania, United States",$10M to $50M,1955-01-01,year,,https://www.linkedin.com/company/signal-service-inc
Paragon Data,https://www.crunchbase.com/organization/paragon-data,51-100,Active,https://www.paragon-data.de/,service@paragon-data.de,+49-6175 790 80,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services","Consulting, Information Technology, IT Infrastructure, Project Management, Technical Support",,,,,,,,,,"Friedrichsdorf, Hessen, Germany",$10M to $50M,,,,https://www.linkedin.com/company/paragon-data-gmbh
Total Deployment Solutions,https://www.crunchbase.com/organization/total-deployment-solutions,11-50,Active,http://totaldeploymentsolutions.com,info@totaldeploymentsolutions.com,1 212-844-4024,,,,,,,,,"Hardware, Information Technology, Other, Software","Data Center, Information Technology, Software, Technical Support",,,,,513795,USD,513795,,,"New York, New York, United States",$10M to $50M,,,,https://www.linkedin.com/company/total-deployment-solutions
DocumentScanning.net,https://www.crunchbase.com/organization/documentscanning-net,51-100,Active,https://www.documentscanning.net/,rl@allanwebb.co.uk,+44 1453 829579,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Document Management, Printing, Technical Support",,,,,409459,USD,409459,,,"Gloucester, Gloucestershire, United Kingdom",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/documentscanning.net/
AMC Informática,https://www.crunchbase.com/organization/amc-informática,51-100,Active,http://www.amcinformatica.com.br,amc@amcinformatica.com.br,55 (11) 2103-4555,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Professional Services, Software","Computer, Hardware, Information Technology, Outsourcing, Software, Technical Support",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/amc-informatica-ltda
ramsac,https://www.crunchbase.com/organization/ramsac,51-100,Active,https://www.ramsac.com/,info@ramsac.com,01483 412 042,,,,,,,,,"Information Technology, Other","Information Technology, IT Management, Technical Support",,,,,904277,USD,904277,,,"Godalming, Surrey, United Kingdom",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/ramsac/
Tommy Industrial,https://www.crunchbase.com/organization/tommy-industrial,51-100,Active,https://www.tommyindustrial.com,sales@tommyindustrial.com,+1 844 895 3316,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing, Other","Industrial, Technical Support, Wholesale",,,,,205232,USD,205232,,,"Wausau, Wisconsin, United States",$10M to $50M,,,,
GTW Consultants & Associates,https://www.crunchbase.com/organization/gtw-consultants-associates,1-10,Active,https://www.chenegagtw.com,LeAnn.Herren@chenega.com,+1-(210) 236-3934,,,,,,,,,"Health Care, Information Technology, Other, Professional Services","Consulting, Health Care, Management Consulting, Technical Support",,,,,1,USD,1,,,"San Antonio, Texas, United States",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/gtw-consultants-&-associates-llc
Agronimer,https://www.crunchbase.com/organization/agronimer,51-100,Active,https://www.agronimer.com/,info@agronimer.com,+34 968 58 79 60,,,,,,,,,"Agriculture and Farming, Commerce and Shopping, Education, Information Technology, Other, Sales and Marketing, Transportation","Agriculture, Farming, Retail, Sales, Supply Chain Management, Technical Support, Training",,,,,1285256,USD,1285256,,,"Torre-pacheco, Murcia, Spain",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/agronimer-slu/
Gross Mechanical Contractors,https://www.crunchbase.com/organization/gross-mechanical-contractors,11-50,Active,https://www.grossmechanical.com/,gmcweb@grossmechanical.com,+1 314 645 0077,,,,,,,,,"Information Technology, Manufacturing, Other, Real Estate, Science and Engineering","Construction, Industrial, Mechanical Engineering, Technical Support",,,,,561729,USD,561729,,,"St Louis, Missouri, United States",$10M to $50M,1960-01-01,year,,https://www.linkedin.com/company/gross-mechanical-contractors-inc-/
MICLA Engineering & Design,https://www.crunchbase.com/organization/micla-engineering-design,251-500,Active,https://www.micla.info,info@micla.info,+39 011 959 74 03,,,,,,,,,"Design, Information Technology, Other, Professional Services, Science and Engineering, Transportation","Automotive, Consulting, Mechanical Engineering, Product Design, Technical Support",,,,,191298,USD,191298,,,"Rivoli, Piemonte, Italy",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/micla_engineering_&_design/
Heatmasters,https://www.crunchbase.com/organization/heatmasters,,Active,https://www.heatmasters.com/,,+1 773-777-5700,,,,,,,,,"Energy, Information Technology, Other, Professional Services, Real Estate, Sustainability","Customer Service, Energy Efficiency, Heating, Ventilation, and Air Conditioning (HVAC), Technical Support",,,,,1740122,USD,1740122,,,"Chicago, Illinois, United States",$10M to $50M,1950-01-01,year,,https://www.linkedin.com/company/heatmasters-inc.
Qualco,https://www.crunchbase.com/organization/qualco-9908,11-50,Active,https://www.qualco.co.uk,,+44 (0)1932 213 340,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Lending and Investments, Other","Analytics, Credit, Information Technology, Technical Support",,,,,1628770,USD,1628770,,,"Walton Upon Thames, Surrey, United Kingdom",$10M to $50M,2012-01-01,year,,https://www.linkedin.com/company/qualco-uk/
Zunibal,https://www.crunchbase.com/organization/zunibal,51-100,Active,http://www.zunibal.com,zunibal@zunibal.com,34-944 977 010,1,1,1,,,,,,"Information Technology, Manufacturing, Other, Science and Engineering","Manufacturing, Marine Technology, Technical Support",1,32,Testing,Scientific and electric apparatus and instruments,,,,,,"Derio, Pais Vasco, Spain",$10M to $50M,1995-01-01,day,,https://www.linkedin.com/company/zunibal/
Giga,https://www.crunchbase.com/organization/giga-a2b0,51-100,Active,https://giga.uno/,info@giga.uno,+57 601 7 430 088,,,,,,,,,"Information Technology, Other, Software","Information Technology, Software, Technical Support",,,,,,,,,,"Calle, Huila, Colombia",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/gigadigital/
Pylon Electronics,https://www.crunchbase.com/organization/pylon-electronics,101-250,Active,https://pylonelectronics.com/,,+1-613 226-7920,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Manufacturing, Other, Science and Engineering","Electronics, Facilities Support Services, Industrial Engineering, Technical Support",0,4,,Scientific and electric apparatus and instruments,1840371,USD,1840371,,,"Ottawa, Ontario, Canada",$10M to $50M,1955-01-01,year,,https://www.linkedin.com/company/pylon-electronics-inc./
Dotworks,https://www.crunchbase.com/organization/dotworks,1-10,Active,http://www.dotworks.com,info@dotworks.com,516 625 5000,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Printing, Software, Technical Support",,,,,3603779,USD,3603779,,,"Port Washington, New York, United States",$10M to $50M,1968-01-01,day,,https://www.linkedin.com/company/dot-works/
Ozark Fluid Power,https://www.crunchbase.com/organization/ozark-fluid-power,11-50,Active,http://ozarkfluidpower.com/,info@ozarkfluidpower.com,+1 501 455-1052,,,,,,,,,"Design, Hardware, Information Technology, Manufacturing, Other, Science and Engineering","Manufacturing, Mechanical Design, Mechanical Engineering, Technical Support",,,,,217204,USD,217204,,,"Mabelvale, Arkansas, United States",$10M to $50M,,,,https://www.linkedin.com/company/ozark-fluid-power/
Southtowne Chevrolet Buick GMC,https://www.crunchbase.com/organization/southtowne-chevrolet-buick-gmc,51-100,Active,https://www.southtownechevrolet.com,,+1 678 619 4902,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Professional Services, Science and Engineering, Transportation","Automotive, Customer Service, Finance, Mechanical Engineering, Retail, Technical Support",,,,,287430,USD,287430,,,"Newnan, Georgia, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/southtowne-motors-of-newnan-inc-
ACASS,https://www.crunchbase.com/organization/acass-686a,51-100,Active,https://acass.com/,info@acass.com,+1 514-636-1099,,,,,,,,,"Information Technology, Other, Science and Engineering, Transportation","Aerospace, Air Transportation, Technical Support",0,9,,Education; entertainment,1026291,USD,1026291,,,"Montréal, Quebec, Canada",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/acass/
All Lift Service,https://www.crunchbase.com/organization/all-lift-service,11-50,Active,https://www.alllift.com,info@alllift.com,+1 440 585 1542,,,,,,,,,"Commerce and Shopping, Information Technology, Other, Transportation","Automotive, Rental, Technical Support",,,,,672600,USD,672600,,,"Willoughby, Ohio, United States",$10M to $50M,1972-01-01,year,,https://www.linkedin.com/company/all-lift-service-co-inc-/
