Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Tower Systems,https://www.crunchbase.com/organization/tower-systems-2c14,51-100,Active,https://www.towersystems.com,lliarikos@towersystems.com,+1.605.886.0930,,,,,,,,,"Hardware, Real Estate","Construction, Satellite Communication, Telecommunications",,,,,652556,USD,652556,,,"Watertown, Massachusetts, United States",$1M to $10M,1975-01-01,year,,https://www.linkedin.com/company/tower-systems-inc/
GEOSAT,https://www.crunchbase.com/organization/geosat-2d9e,51-100,Active,https://geosat.space,sales@geosat.space,+34 983 548 923,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping, Transportation","Geospatial, Satellite Communication, Space Travel",,,,,,,,,,"Madrid, Madrid, Spain",,,,,https://www.linkedin.com/company/globaleosatellites/
SK Telink,https://www.crunchbase.com/organization/sk-telink,101-250,Active,https://www.sktelink.com,biz_proposal@sk.com,,,,,,,,,,"Hardware, Messaging and Telecommunications, Mobile","Satellite Communication, Wired Telecommunications, Wireless",4,0,Electric Communication Technique,,,,,,,"Mapo, Seoul-t'ukpyolsi, South Korea",$100M to $500M,1998-04-09,day,,
MT Aerospace,https://www.crunchbase.com/organization/mt-aerospace-ag,501-1000,Active,https://www.mt-aerospace.de/index-en.html,info@mt-aerospace.de,+49 0 821 505-01,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Transportation","Aerospace, Manufacturing, Satellite Communication, Space Travel",29,3,Storing Of Distributing Gases Or Liquids,Vehicles,6075675,USD,6075675,,,"Augsburg, Bayern, Germany",$100M to $500M,1965-01-01,year,,https://www.linkedin.com/company/mt-aerospace-ag/
IPA Group,https://www.crunchbase.com/organization/ipa-group,51-100,Active,https://ipstaraustralia.com/,,,,,,,,,,,"Hardware, Internet Services, Professional Services","Consulting, Internet, Satellite Communication",,,,,,,,,,"Greenwich, New South Wales, Australia",,2019-01-01,year,,https://www.linkedin.com/company/ipstar-aus
Telecom Plus,https://www.crunchbase.com/organization/telecom-plus-71b8,501-1000,Active,https://telecomplus.co.uk/,,,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate","Email, Facilities Support Services, Facility Management, Satellite Communication, Telecommunications",,,,,216630329,USD,216630329,,,"London, England, United Kingdom",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/utilitywarehouse/
Digital TV Cable,https://www.crunchbase.com/organization/digital-tv-cable,251-500,Active,https://www.digitaltv.com.bo/,,+591 003-363-5555,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Internet, Satellite Communication, Telecommunications, TV",,,,,,,,,,"Santa Cruz De La Sierra, Santa Cruz, Bolivia",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/digital-tv-cable/
NOAA Satellite and Information Service,https://www.crunchbase.com/organization/noaa-satellite-and-information-service,5001-10000,Active,https://www.nesdis.noaa.gov/,nesdis.pa@noaa.gov,1 301-713-3578,,,,,,,,,"Government and Military, Hardware, Other, Social Impact","Government, Non Profit, Satellite Communication",,,,,3862262,USD,3862262,,,"Silver Spring, Maryland, United States",,1970-01-01,year,,https://www.linkedin.com/company/nesdis
MDL,https://www.crunchbase.com/organization/mdl,101-250,Active,http://mdllab.com/,mdlsales@mdllab.com,+1-781-292-6680,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Engineering, Manufacturing, Satellite Communication",,,,,824195,USD,824195,,,"Needham Heights, Massachusetts, United States",$1M to $10M,1948-01-01,year,,https://www.linkedin.com/company/microwave-development-laboratories-inc-/
STM Group,https://www.crunchbase.com/organization/stm-group-97fa,101-250,Active,https://www.stmgroupinc.com,info@stmgroupinc.com,+1 949-916-2751,,,,,,,,,"Financial Services, Hardware, Other, Real Estate","B2B, Commercial, Real Estate Investment, Satellite Communication, Telecommunications",,,,,1547170,USD,1547170,,,"El Segundo, California, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/stmgroupinc
BizConf Telecom,https://www.crunchbase.com/organization/bizconf-telecom,501-1000,Active,http://www.bizconf.cn/,BDoffice@bizconf.cn,86 21 6132 1868,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software","Information Technology, Metaverse, Satellite Communication, Software, Telecommunications",,,,,,,,,,"Jingan, Shanghai, China",,2006-02-08,day,,https://www.linkedin.com/company/bizconf-telecom-co-ltd-
Globalsat Group,https://www.crunchbase.com/organization/globalsat-group,251-500,Active,http://www.globalsat.com,info@globalsat.com,+1 (561) 208-6088,,,,,,,,,Hardware,Satellite Communication,,,,,2467493,USD,2467493,,,"Boca Raton, Florida, United States",$10M to $50M,1999-11-01,month,,https://www.linkedin.com/company/globalsat-group
Sunwave Communications,https://www.crunchbase.com/organization/sunwave-communications-8abd,1001-5000,Active,http://www.sunwave.com.cn,hr@sunwave.com.cn,0571-88866999,,,,,,,,,Hardware,Satellite Communication,96,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Hangzhou, Zhejiang, China",,1993-05-13,day,,https://www.linkedin.com/company/sunwave-communications-co-ltd-
Preferred Communications,https://www.crunchbase.com/organization/preferred-communications,51-100,Active,http://www.satstar.com/,sales@satstar.com,1-919-575-4600,,,,,,,,,"Hardware, Navigation and Mapping, Sales and Marketing","GPS, Hardware, Sales, Satellite Communication",,,,,494150,USD,494150,,,"Butner, North Carolina, United States",Less than $1M,1994-01-01,year,,https://www.linkedin.com/company/preferred-communications-inc-
Telenor Satellite,https://www.crunchbase.com/organization/telenor-satellite,101-250,Active,https://www.telenorsat.com,nittedalnoc@telenor.com,+47 670 73 470,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Video","Broadcasting, Information Technology, Satellite Communication, Telecommunications",,,,,,,,,,"Fornebu, Akershus, Norway",,1983-01-01,year,,https://www.linkedin.com/company/telenor-satellite-broadcasting/
Hellas Sat,https://www.crunchbase.com/organization/hellas-sat,51-100,Active,http://www.hellas-sat.net/,sales@hellas-sat.net,30 210 615 9700,,,,,,,,,"Hardware, Information Technology","Information Technology, Satellite Communication, Telecommunications",,,,,,,,,,"Koropí, Attiki, Greece",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/hellas-sat/
GITSA Telecomunicaciones,https://www.crunchbase.com/organization/gitsa-telecomunicaciones,501-1000,Active,https://gittsa.com/,asesorcc4@gittsa.com,+52 222 555 4250,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Other","Digital Entertainment, Information and Communications Technology (ICT), Satellite Communication, Subscription Service, Telecommunications",,,,,,,,,,"Puebla, Puebla, Mexico",$100M to $500M,1998-01-01,year,,https://www.linkedin.com/company/gittsa-telecomunicaciones/
Soletop,https://www.crunchbase.com/organization/soletop,51-100,Active,https://soletop.com,contact@soletop.com,82-42-867-7440,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping","Geospatial, Remote Sensing, Satellite Communication, Sensor",2,0,Aircraft; Aviation; Cosmonautics,,,,,,,"Yusong, Taejon-jikhalsi, South Korea",$10M to $50M,1999-01-09,day,,https://www.linkedin.com/company/soletop/
Gulfsat Communications,https://www.crunchbase.com/organization/gulfsat-communications,101-250,Active,https://www.gulfsat.com/,info@gulfsat.com,+965 2291 7777,,,,,,,,,"Hardware, Media and Entertainment, Other, Video","Broadcasting, Satellite Communication, Service Industry, Telecommunications",,,,,1794636,USD,1794636,,,"Safat, Al Kuwayt, Kuwait",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/gulfsat-communications/
VSATplus,https://www.crunchbase.com/organization/vsatplus,51-100,Active,https://www.vsatplus.com,shop@vsatplus.com,+1 833 872 8123,,,,,,,,,Hardware,"Hardware, Satellite Communication, Telecommunications",,,,,122783,USD,122783,,,"Irvine, Kentucky, United States",,2004-01-01,year,,https://www.linkedin.com/company/vsatplus
ASTRA,https://www.crunchbase.com/organization/astra-c447,1001-5000,Active,https://astra.de,amg@ses.com,+49 89 1896 2100,,,,,,,,,"Hardware, Media and Entertainment, Video","Satellite Communication, Telecommunications, TV",,,,,10358787,USD,10358787,,,"Unterföhring, Bayern, Germany",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/astra-deutschland
IDC Communications,https://www.crunchbase.com/organization/idc-communications,101-250,Active,https://idccommunications.com/,communications@idccomm.mb.ca,+1 204-254-8282,,,,,,,,,"Hardware, Internet Services, Mobile","Communications Infrastructure, Internet, Satellite Communication, Wireless",,,,,1897231,USD,1897231,,,"Winnipeg, Manitoba, Canada",,1990-01-01,year,,https://www.linkedin.com/company/idc-communications/
StarWin,https://www.crunchbase.com/organization/starwin,51-100,Active,http://www.xuny-sat.com/,,400-812-9329,,,,,,,,,"Hardware, Internet Services, Manufacturing, Mobile","Internet, Manufacturing, Satellite Communication, Wireless",,,,,,,,,,"Chengdu, Sichuan, China",,,,Canghai Capital,https://www.linkedin.com/company/china-starwin-science&technology-co-ltd
Playbox Neo,https://www.crunchbase.com/organization/playbox-neo,101-250,Active,https://playboxneo.com/,sales@playboxneo.com,+359-88-234-0227,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Cloud Infrastructure, Satellite Communication",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/playboxneo/
Strategic Advanced Technology Products And Linkages Development Agency,https://www.crunchbase.com/organization/strategic-advanced-technology-products-and-linkages-development-agency,51-100,Active,https://satpalda.com,info@satpalda.com,+91 7838410007,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Navigation and Mapping, Software","CAD, Geospatial, Information Technology, Satellite Communication",,,,,,,,,,"Ghaziabad, Uttar Pradesh, India",$1M to $10M,2002-06-05,day,,https://www.linkedin.com/company/satpaldageo 
RACSA,https://www.crunchbase.com/organization/racsa,101-250,Active,https://www.racsa.go.cr/,servicioacliente@racsa.go.cr,506 2287 0087,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"San José, San Jose, Costa Rica",,1921-07-25,day,,https://www.linkedin.com/company/racsa_cr/
Telecom Liechtenstein,https://www.crunchbase.com/organization/telecom-liechtenstein,51-100,Active,https://wholesale.telecom.li,litelecomatoz@gmail.com,212-661-322604,,,,,,,,,"Hardware, Mobile","Mobile, Satellite Communication, Telecommunications",0,5,,Telecommunications,,,,,,"Vaduz, Vaduz, Liechtenstein",,1998-01-01,year,,https://www.linkedin.com/company/telecom-liechtenstein-ag
Profen,https://www.crunchbase.com/organization/profen,251-500,Active,https://profen.com,info@profen.com,+90 212 210 27 70,,,,,,,,,"Hardware, Internet Services, Mobile","Internet, Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"Sisli, Istanbul, Turkey",,1995-01-01,year,,https://www.linkedin.com/company/profen-group
Pasifik Satelit Nusantara,https://www.crunchbase.com/organization/pasifik-satelit-nusantara-79c2,251-500,Active,https://www.psn.co.id,customercare@psn.co.id,(62) 021 8990 0333,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Bekasi, Jawa Barat, Indonesia",$50M to $100M,1991-01-01,year,,https://www.linkedin.com/company/pasifik-satelit-nusantara
Sierra Electronics,https://www.crunchbase.com/organization/sierra-electronics,51-100,Active,https://www.sierraelectronics.com,sierramarketing@sierraelectronics.com,+1 775 359 1121,,,,,,,,,"Hardware, Media and Entertainment, Mobile, Music and Audio","Internet Radio, Satellite Communication, Wireless",,,,,495875,USD,495875,,,"Sparks, Nevada, United States",,1964-01-01,year,,https://www.linkedin.com/company/sierra-electronics
TR Pty Ltd,https://www.crunchbase.com/organization/tr-pty-ltd,251-500,Active,https://www.tr.com.au,,+61398963000,,,,,,,,,"Data and Analytics, Hardware","Satellite Communication, Test and Measurement",,,,,,,,,,"Blackburn, Victoria, Australia",,1978-01-01,year,,https://www.linkedin.com/company/tr-pty-ltd
MECANO ID,https://www.crunchbase.com/organization/mecano-id,101-250,Active,https://www.mecano-id.fr,contact@mecano-id.fr,+33 0 5 34 60 84 00,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Aerospace, Manufacturing, Satellite Communication",2,0,Aircraft; Aviation; Cosmonautics,,791576,USD,791576,,,"Toulouse, Midi-Pyrenees, France",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/mecano-id
WorkAir Ireland,https://www.crunchbase.com/organization/workair-ireland,101-250,Active,https://www.workair.ie,sales@workair.ie,00353 1 244 0560,,,,,,,,,"Hardware, Information Technology","Information Technology, Satellite Communication",,,,,,,,,,"Dublin, Dublin, Ireland",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/workair-ireland/
OnixSat,https://www.crunchbase.com/organization/onixsat,51-100,Active,https://onixsat.com.br,vendas@onixsat.com,43 3371 3700,,,,,,,,,"Hardware, Software","Enterprise Software, Hardware, Satellite Communication",,,,,,,,,,"Londrina, Parana, Brazil",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/onixsat-rastreamento-de-ve%C3%ADculos
IPSTAR,https://www.crunchbase.com/organization/ipstar-australia,10001+,Active,https://ipstarbroadband.com.au/,sales@ipstarbroadband.com.au,1300 464 778,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Video","Broadcasting, Internet, Network Security, Satellite Communication, Telecommunications",,,,,,,,,,"Saint Leonards, Victoria, Australia",,2005-01-01,year,,https://www.linkedin.com/company/ipstar-australia/
TNL Group,https://www.crunchbase.com/organization/tnl-group,51-100,Active,https://www.tnlcom.gr,info@tnlcom.gr,+30 210 412 1 566,,,,,,,,,"Hardware, Navigation and Mapping, Science and Engineering","Marine Technology, Navigation, Satellite Communication, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Piraeus, Attiki, Greece",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/tnl-group
Niu Fibra,https://www.crunchbase.com/organization/niu-fibra,101-250,Active,https://siteniu.niufibra.com.br,support@niufibra.com.br,+55 13 4009 9070,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Guarujá, Sao Paulo, Brazil",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/niufibra
Calian Advanced Technologies,https://www.crunchbase.com/organization/sed-systems,251-500,Active,http://www.sedsystems.ca/,marketing@sedsystems.ca,1-306-931-3425,,,,,,,,,"Administrative Services, Consumer Electronics, Data and Analytics, Design, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Other, Science and Engineering, Video","Aerospace, Broadcasting, Computer, Electronics, Information Technology, Internet of Things, Manufacturing, Product Design, Project Management, Satellite Communication, Telecommunications, Test and Measurement",3,1,Electric Communication Technique,Scientific and electric apparatus and instruments,2981322,USD,2981322,,,"Saskatoon, Saskatchewan, Canada",$10M to $50M,1965-01-01,year,,https://www.linkedin.com/company/sed-systems/
Quicklink Communications,https://www.crunchbase.com/organization/quicklink-communications,51-100,Active,https://quicklinktele.com,info@quicklinktele.com,+1 949 818 2419,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cyber Security, Information Technology, Internet of Things, Satellite Communication, Telecommunications",,,,,,,,,,"Irvine, California, United States",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/quicklink-llc
Tera Probe,https://www.crunchbase.com/organization/tera-probe,101-250,Active,http://www.teraprobe.com/,,,,,,,,,,,"Hardware, Navigation and Mapping","GPS, Optical Communication, Satellite Communication",3,12,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Yokohama, Kanagawa, Japan",,2005-08-01,day,,https://www.linkedin.com/company/tera-probe-inc-6627-
Telespazio France,https://www.crunchbase.com/organization/telespazio-france,251-500,Active,https://www.telespazio.fr/,,+33 0 5 34 35 65 75,,,,,,,,,"Hardware, Science and Engineering","Aerospace, Satellite Communication, Telecommunications",0,2,,Telecommunications,,,,,,"Toulouse, Midi-Pyrenees, France",$100M to $500M,1991-01-01,year,,https://www.linkedin.com/company/telespazio-france/
Kwajalein Range Services,https://www.crunchbase.com/organization/kwajalein-range-services,1001-5000,Active,https://www.krsjv.com,pxempver@bechtel.com,+1 865 220 2000,,,,,,,,,"Hardware, Professional Services, Science and Engineering","Consulting, Marine Technology, Satellite Communication",,,,,6080592,USD,6080592,,,"Oak Ridge, Tennessee, United States",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/krs-kwajalein-range-services-llc
Teltac Worldwide,https://www.crunchbase.com/organization/teltac-worldwide,51-100,Active,https://www.teltacworldwide.com,info@teltacworldwide.com,+961 1 787 332,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Beirut, Beyrouth, Lebanon",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/teltac-world-wide
JSAT International,https://www.crunchbase.com/organization/jsat-international,51-100,Active,https://www.jsati.com/,,1 (202) 379-4400,,,,,,,,,"Hardware, Mobile","Communications Infrastructure, Mobile, Satellite Communication",,,,,213013,USD,213013,,,"Washington, District of Columbia, United States",,,,,https://www.linkedin.com/company/jsat-international-inc./about/
YesTrak,https://www.crunchbase.com/organization/yestrak,101-250,Active,https://yestrak.com/,support@yestrak.com,+1-800-620-5877,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Communications Infrastructure, Information Services, Internet, Satellite Communication, Software",,,,,1222821,USD,1222821,,,"Henderson, Nevada, United States",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/yestrak/
Astyx Communication & Sensors,https://www.crunchbase.com/organization/astyx-communication-sensors,51-100,Active,http://www.astyx.net,info@astyx.de,+498960723685,,,,,,,,,"Hardware, Science and Engineering","Aerospace, Satellite Communication",,,,,,,,,,"Ottobrunn, Bayern, Germany",Less than $1M,1997-01-01,year,ZF Group,
GlobalSat,https://www.crunchbase.com/organization/globalsat,51-100,Active,https://web.globalsat.mx,ventas@globalsat.com.mx,+52 800 026 4728,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,,,,,,"Tijuana, Baja California, Mexico",$10M to $50M,,,,https://www.linkedin.com/company/globalsat
Mobell Communications,https://www.crunchbase.com/organization/mobell-communications,101-250,Active,https://www.mobell.co.uk,ukinfo@mobell.co.uk,+44-1543426999,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,1371705,USD,1371705,,,"Stafford, Staffordshire, United Kingdom",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/mobell-communications-ltd/
World Link Communications,https://www.crunchbase.com/organization/world-link-communications,51-100,Active,https://wlnet.com/,,,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,548096,USD,548096,,,"Framingham, Massachusetts, United States",$1M to $10M,1989-01-01,day,,https://www.linkedin.com/company/world-link-communications-inc-
Spectrum Communications,https://www.crunchbase.com/organization/spectrum-communications,101-250,Active,https://www.spectrum-communications.ca,,,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",,,,,,,,,,"London, Ontario, Canada",,1979-01-01,day,,https://www.linkedin.com/company/spectrum-communications-ltd
Hisdesat Servicios Estrategicos,https://www.crunchbase.com/organization/hisdesat-servicios-estrategicos,51-100,Active,https://www.hisdesat.es,hisdesat@hisdesat.es,+34 91 449 01 49,,,,,,,,,"Hardware, Mobile","Satellite Communication, Telecommunications, Wireless",0,7,,Telecommunications,449004,USD,449004,,,"Madrid, Madrid, Spain",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/hisdesat-servicios-estrategicos-s.a.
Hughes Telecomunicações do Brasil,https://www.crunchbase.com/organization/hughes-telecomunicações-do-brasil,101-250,Active,https://www.hughes.com.br/,LGPD@hughes.com.br,,,,,,,,,,"Hardware, Information Technology","Information Technology, Satellite Communication, Telecommunications",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",,1968-01-01,year,,https://www.linkedin.com/company/hughes-do-brasil
Broadpoint,https://www.crunchbase.com/organization/broadpoint,51-100,Active,http://www.broadpointinc.com,customercare@broadpointinc.com,281-501-4700,,,,,,,,,"Hardware, Internet Services","Satellite Communication, Web Hosting",,,,,,,,,,"Webster, Texas, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/broadpoint
Data Terra,https://www.crunchbase.com/organization/data-terra,51-100,Active,https://www.data-terra.org,communication@data-terra.org,,,,,,,,,,"Hardware, Other","Infrastructure, Satellite Communication",,,,,,,,,,"Montpellier, Languedoc-Roussillon, France",$1M to $10M,,,,https://www.linkedin.com/company/dataterraorg
Jiangsu Broadcasting Cable Information Network,https://www.crunchbase.com/organization/jiangsu-broadcasting-cable-information-network,10001+,Active,http://www.jscnnet.com,JSCN@jscnnet.com,86-25-8318-7799,,,,,,,,,"Hardware, Media and Entertainment","Media and Entertainment, Satellite Communication",,,,,,,,,,"Nanjing, Jiangsu, China",,2008-07-10,day,,https://www.linkedin.com/company/江苏有线公司
China Academy of Space Technology,https://www.crunchbase.com/organization/china-academy-of-space-technology,10001+,Active,https://www.cast.cn,,+86 010 68746780,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Aerospace, Manufacturing, Satellite Communication",9,0,Electric Communication Technique,,,,,,,"Haidian, Beijing, China",$1M to $10M,1968-02-20,day,,https://www.linkedin.com/company/china-academy-of-space-technology/
Family Entertainment Television,https://www.crunchbase.com/organization/family-entertainment-television,51-100,Active,https://fetv.tv,info@fetv.tv,+1 574 291 8200,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, TV Production",0,1,,Telecommunications,,,,,,"South Bend, Indiana, United States",,,,,https://www.linkedin.com/company/fetv
Michigan Tech Aerospace,https://www.crunchbase.com/organization/michigan-tech-aerospace,51-100,Active,http://aerospace.mtu.edu,aerospace@mtu.edu,,,,,,,,,,"Education, Hardware, Manufacturing","Education, Manufacturing, Satellite Communication",,,,,,,,,,"Houghton, Michigan, United States",,1885-01-01,year,,https://www.linkedin.com/school/aerospace-enterprise/
MCBS,https://www.crunchbase.com/organization/mcbs-f4d8,51-100,Active,https://www.mcbsintl.com/,info@mcbsintl.com,+91 79 2328 7369,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Science and Engineering","Aerospace, Electronics, Manufacturing, Product Design, Satellite Communication",,,,,,,,,,"Gandhinagar, Gujarat, India",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/mcbs-pvt.-ltd./
TiSPACE,https://www.crunchbase.com/organization/tispace,51-100,Active,http://www.tispace.com,info@tispace.com,+886 37 586617 9,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Transportation","Manufacturing, Nanotechnology, Satellite Communication, Space Travel",,,,,,,,,,"Miaoli, T'ai-wan, Taiwan",$1M to $10M,2016-01-01,month,,https://www.linkedin.com/company/tispace
Satellites Unlimited,https://www.crunchbase.com/organization/satellites-unlimited,501-1000,Active,http://www.suidish.com/,,,,,,,,,,,"Hardware, Other, Professional Services","Consumer, Field Support, Satellite Communication",,,,,9961809,USD,9961809,,,"Birmingham, Alabama, United States",$10M to $50M,1994-01-01,day,,https://www.linkedin.com/company/satellites-unlimited-llc
ASC Signal,https://www.crunchbase.com/organization/asc-signal,51-100,Active,http://ascsignal.com/,,9056688590,,,,,,,,,"Government and Military, Hardware, Manufacturing, Media and Entertainment, Video","Broadcasting, Government, Manufacturing, Satellite Communication",4,2,Basic Electric Elements,Scientific and electric apparatus and instruments,1851492,USD,1851492,,,"Plano, Texas, United States",,2007-01-01,year,Resilience Capital Partners,https://www.linkedin.com/company/asc-signal-corporation
CESBIO,https://www.crunchbase.com/organization/cesbio,51-100,Active,https://www.cesbio.cnrs.fr,,33 5 61 55 85 01,,,,,,,,,"Data and Analytics, Hardware, Navigation and Mapping","Geospatial, Satellite Communication, Sensor",,,,,,,,,,"Toulouse, Midi-Pyrenees, France",,2001-01-01,year,,https://www.linkedin.com/company/cesbio
Airtel-Vodafone,https://www.crunchbase.com/organization/airtel-vodafone,101-250,Active,https://airtel-vodafone.com,121@airtel-vodafone.com,+44(0)1534 520121,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,,,,,,"St. Peter Port, NA - Guernsey, Guernsey",,2007-06-01,month,,https://www.linkedin.com/company/airtel-vodafone_2
Ukrkosmos State Enterprise,https://www.crunchbase.com/organization/ukrkosmos-state-enterprise,51-100,Closed,http://www.ukrkosmos.kiev.ua,info@ukrkosmos.kiev.ua,380-44-5995872,,,,,,,,,"Hardware, Media and Entertainment, Video","Broadcasting, Satellite Communication, Telecommunications",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,1996-01-01,day,,https://www.linkedin.com/company/se-ukrkosmos/
Microcom Communications,https://www.crunchbase.com/organization/microcom-communications,51-100,Active,https://microcom.tv,,,,,,,,,,,"Hardware, Internet Services","Internet, Satellite Communication, Telecommunications",,,,,102589,USD,102589,,,"Anchorage, Alaska, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/microcom-communications/
GMV NSL,https://www.crunchbase.com/organization/gmv-nsl,51-100,Active,https://gmvnsl.com/,enquiries@gmvnsl.com,+44 (0)115 7486800,,,,,,,,,"Data and Analytics, Hardware, Internet Services, Navigation and Mapping","Location Based Services, Mapping Services, Navigation, Satellite Communication",3,0,Testing,,490981,USD,490981,,,"Nottingham, Nottingham, United Kingdom",,1998-01-01,year,,https://www.linkedin.com/company/gmvnsl/
Viasat Internet,https://www.crunchbase.com/organization/viasat-internet,51-100,Active,https://www.rsinc.com,info@rsinc.com,+1 877 697 2926,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Internet, Satellite Communication",,,,,2039348,USD,2039348,,,"Boulder, Colorado, United States",$10M to $50M,1986-05-01,month,,https://www.linkedin.com/company/information-television-network
Neta Technologies,https://www.crunchbase.com/organization/neta-technologies,51-100,Active,https://www.neta.com.tr,info@neta.com.tr,+61 7 4955 5879,,,,,,,,,Hardware,"Satellite Communication, Telecommunications",,,,,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/neta-elektronik-as/
Independence-X Aerospace,https://www.crunchbase.com/organization/independence-x-aerospace,251-500,Active,http://www.independence-x.com/,izmir.yamin@independence-x.com,+6 01 2651 7438,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Aerospace, Industrial Manufacturing, Satellite Communication",,,,,,,,,,"Seremban, Negeri Sembilan, Malaysia",$10M to $50M,2013-01-01,year,,https://www.linkedin.com/company/independence-xaerospace/
F1 Services & Solutions,https://www.crunchbase.com/organization/f1-services-solutions,101-250,Active,https://f1.services,contacto@f1services.cl,+56 2 2724 6905,,,,,,,,,"Hardware, Mobile","Communications Infrastructure, Mobile, Network Hardware, Satellite Communication, Telecommunications",,,,,,,,,,"La Florida, Maule, Chile",,2013-01-01,year,,https://www.linkedin.com/company/f1services
PA Group,https://www.crunchbase.com/organization/pa-group,51-100,Active,,,,1,1,1,,,,,,Hardware,Satellite Communication,,,,,,,,,,"London, England, United Kingdom",,,,,
