Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cubastion Consulting,https://www.crunchbase.com/organization/cubastion-consulting,101-250,Active,http://cubastion.com/,info@cubastion.com,91 124 4186 200,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","CRM, Information Technology, Management Consulting",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2006-01-01,year,,https://www.linkedin.com/company/cubastion-consulting-pvt--ltd-
NSUS Group,https://www.crunchbase.com/organization/nsus-group,101-250,Active,https://www.nsusgroup.com/,,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Software","Business Intelligence, Consulting, CRM, Information Technology, Management Consulting, Outsourcing",0,22,,Education; entertainment,,,,,,"North York, Ontario, Canada",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/nsusgroup/
Fintech,https://www.crunchbase.com/organization/fintech-bef6,101-250,Active,https://www.fintech.com/,support@fintech.net,+1-800 572-0854,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Information Technology, Payments, Sales and Marketing, Software","Big Data, CRM, Financial Services, FinTech, Payments, Predictive Analytics",,,,,1644769,USD,1644769,,,"Tampa, Florida, United States",$10M to $50M,1992-01-01,year,"TA Associates, Luminate Capital Partners, General Atlantic",https://www.linkedin.com/company/fintech-net
"APR Consulting, Inc.",https://www.crunchbase.com/organization/apr-consulting-inc,501-1000,Active,http://aprconsulting.com,,909.396.5375,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services, Sales and Marketing, Software","Consulting, CRM, Human Resources, Information Technology, Small and Medium Businesses, Staffing Agency",0,2,,Advertising; business,939320,USD,939320,,,"Diamond Bar, California, United States",$10M to $50M,1980-01-01,year,,https://www.linkedin.com/company/34424
Brands2Life,https://www.crunchbase.com/organization/brands2life,51-100,Active,http://www.brands2life.com,,44-20-7592-1200,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Marketing, Public Relations",0,4,,Advertising; business,832536,USD,832536,,,"London, England, United Kingdom",$10M to $50M,2000-01-01,day,,https://www.linkedin.com/company/brands2life
SoftClouds,https://www.crunchbase.com/organization/softclouds,101-250,Active,http://www.softclouds.com/,sales@softclouds.com,1(185)843-27220,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,645194,USD,645194,,,"San Diego, California, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company-beta/218656/?pathWildcard=218656
SpinSys,https://www.crunchbase.com/organization/spinsys,101-250,Active,http://spinsys.com,,(703) 318-0803,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Information Technology, Robotics, Software",,,,,1470476,USD,1470476,,,"Falls Church, Virginia, United States",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/spin-systems
Guidepoint Systems,https://www.crunchbase.com/organization/guidepoint-systems,51-100,Active,http://guidepointsystems.com,,877-477-3463,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software, Transportation","Automotive, CRM, Cyber Security, Information Technology, Security",,,,,570737,USD,570737,,,"Fort Worth, Texas, United States",$10M to $50M,2002-01-01,day,,https://www.linkedin.com/company/guidepoint-systems
A-Check Global,https://www.crunchbase.com/organization/a-check-global,251-500,Active,http://acheckglobal.com,,877-345-2021,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Human Resources, Information Technology, Software",,,,,1628130,USD,1628130,,,"Riverside, California, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/acheckglobal
BRM,https://www.crunchbase.com/organization/brm-1d9f,1001-5000,Active,https://www.brm.com.co,,+57 1 7422600,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM, Marketing",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/brm-s.a.
Centium Software,https://www.crunchbase.com/organization/centium-software,51-100,Active,http://www.centiumsoftware.com,info@centiumsoftware.com,(855) 236-8486,,,,,,,,,"Events, Information Technology, Media and Entertainment, Sales and Marketing, Software","CRM, Event Management, Information Technology, Software",,,,,,,,,,"Lynnwood, Washington, United States",$10M to $50M,1992-01-01,day,,https://www.linkedin.com/company/eventsair
mGage,https://www.crunchbase.com/organization/mgage,501-1000,Closed,http://www.mGage.com,Sales@mGage.com,07454342724,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","App Marketing, CRM, Lead Generation, SMS",4,11,Electric Communication Technique,Telecommunications,35135250,USD,35135250,,,"Atlanta, Georgia, United States",$10M to $50M,2013-01-01,year,,http://www.linkedin.com/company/mgage-llc
DPRA,https://www.crunchbase.com/organization/dpra,251-500,Active,http://www.dpra.com,info@dpra.com,8657774010,,,,,,,,,"Government and Military, Information Technology, Sales and Marketing, Software","CRM, Government, Information Technology, Software",0,5,,Scientific and electric apparatus and instruments,,,,,,"Manhattan, Kansas, United States",$10M to $50M,1961-01-01,year,,https://www.linkedin.com/company/dpra
"BENEFITALIGN,",https://www.crunchbase.com/organization/benefitalign,501-1000,Active,http://www.benefitalign.com/,contact@benefitalign.con,505 212 2034,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","CRM, Information Technology, SaaS, Small and Medium Businesses, Software",0,2,,Advertising; business,399678,USD,399678,,,"Seattle, Washington, United States",$10M to $50M,2012-01-01,year,,http://www.linkedin.com/company/benefitalign-llc
Rand Group,https://www.crunchbase.com/organization/rand-group,51-100,Active,http://www.randgroup.com,jcarroll@randgroup.com,713-850-0747,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Business Development, CRM, Digital Marketing, Enterprise Software, Machine Learning, Software, Web Development",,,,,8139543,USD,8139543,,,"Houston, Texas, United States",$10M to $50M,2003-01-01,year,,http://www.linkedin.com/company/rand-group
3S Business Corporation Inc,https://www.crunchbase.com/organization/3s-business-corporation-inc,101-250,Active,http://3sbc.com,,,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Consulting, CRM, Human Resources, Information Technology, Robotics, Small and Medium Businesses, Software",,,,,,,,,,"Houston, Texas, United States",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/3s-business-corporation-inc
Teltech,https://www.crunchbase.com/organization/teltech,101-250,Active,http://www.teltech.com,webmaster@teltech.com,+118008338330,,,,,,,,,"Financial Services, Hardware, Information Technology, Professional Services, Sales and Marketing, Software, Transportation","Asset Management, Consulting, CRM, Information Technology, Legal, Logistics, Software, Telecommunications, Warehousing",,,,,2525105,USD,2525105,,,"Frisco, Texas, United States",$10M to $50M,1999-01-01,year,,https://www.linkedin.com/company/teltechgroup
Adcetera,https://www.crunchbase.com/organization/adcetera,101-250,Active,http://adcetera.com,info@adcetera.com,713-522-8006,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM",0,2,,Advertising; business,1582354,USD,1582354,,,"Houston, Texas, United States",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/adcetera/
Creditsafe USA,https://www.crunchbase.com/organization/creditsafe-usa,101-250,Active,http://creditsafe.com,uspainfo@creditsafe.com,+1 (855) 551-6903,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Insurance",,,,,2496673,USD,2496673,,,"Allentown, Pennsylvania, United States",$10M to $50M,1997-01-01,year,,
"Johanson Technology, Inc.",https://www.crunchbase.com/organization/johanson-technology-inc,101-250,Active,http://johansontechnology.com,,(805) 389-1166,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Software","Computer, CRM, Information Technology, Manufacturing",0,1,,Scientific and electric apparatus and instruments,3381482,USD,3381482,,,"Camarillo, California, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/johanson-technology-inc.
Classic Informatics,https://www.crunchbase.com/organization/classic-informatics,101-250,Active,http://www.classicinformatics.com,hello@classicinformatics.com,+ 919599004483,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Mobile, Other, Professional Services, Sales and Marketing, Software","Cloud Computing, Collaboration, Consulting, CRM, E-Commerce, Mobile, Software, Web Development",,,,,6314997,USD,6314997,,,"Gurgaon, Haryana, India",$10M to $50M,2002-07-01,day,,https://www.linkedin.com/company/classic-informatics-private-limited
Integrated Project Management,https://www.crunchbase.com/organization/integrated-project-management,101-250,Active,http://www.ipmcinc.com,,630-789-8600,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology",,,,,2251854,USD,2251854,,,"Ridge, Maryland, United States",$10M to $50M,1988-01-01,year,,https://www.linkedin.com/company/32005
Sunhillo Corporation,https://www.crunchbase.com/organization/sunhillo-corporation,51-100,Active,http://sunhillo.com,info@lvdsystems.it,305-432-2294,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Consumer Electronics, CRM, Information Technology",0,4,,Scientific and electric apparatus and instruments,675495,USD,675495,,,"West Berlin, New Jersey, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/sunhillo-corporation/?originalSubdomain=in
LeadingAgile,https://www.crunchbase.com/organization/leadingagile,51-100,Active,https://www.leadingagile.com/,,+16789350664,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology",,,,,847811,USD,847811,,,"Lake Mary, Florida, United States",$10M to $50M,2010-01-01,year,,http://www.linkedin.com/company/leadingagile
Ecount ERP,https://www.crunchbase.com/organization/ecount-erp,51-100,Active,http://www.ecounterp.com,askmail@ecounterp.com,714-408-4445,,,,,,,,,"Financial Services, Information Technology, Professional Services, Sales and Marketing, Software, Transportation","Accounting, CRM, Enterprise Software, Procurement, SaaS, Software",,,,,,,,,,"Cerritos, California, United States",$10M to $50M,1999-01-01,year,,http://www.linkedin.com/company/ecount-inc-
EPSILON,https://www.crunchbase.com/organization/epsilon-592c,501-1000,Active,https://epsilon-france.com/fr,communication@epsilon-france.com,+33 3 20 69 17 17,,,,,,,,,"Advertising, Information Technology, Professional Services, Sales and Marketing, Software","Advertising, Consulting, CRM, Marketing",,,,,6235132,USD,6235132,,,"Wasquehal, Nord-Pas-de-Calais, France",$10M to $50M,,,,https://www.linkedin.com/company/epsilon-france/
Sigma Technologies,https://www.crunchbase.com/organization/sigma-technologies-ltd,101-250,Active,http://teamsigma.com,sales@teamsigma.com,(419) 873-0747,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Telecommunications",0,1,,Scientific and technological services,2662257,USD,2662257,,,"Perrysburg, Ohio, United States",$10M to $50M,1998-01-01,day,,https://www.linkedin.com/company/teamsigma
HUBNER Group,https://www.crunchbase.com/organization/hubner-group,51-100,Active,https://www.hubner-group.com/en/,info@hubner-germany.com,(495)619-980,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Software, Transportation","Automotive, Computer, CRM, Electronics, Information Technology, Manufacturing",,,,,1123294,USD,1123294,,,"Mount Pleasant, South Carolina, United States",$10M to $50M,1946-01-01,year,,https://www.linkedin.com/company/hubner-group
"Management Support Technology, Inc. (MSTI)",https://www.crunchbase.com/organization/management-support-technology-inc-msti,101-250,Active,http://msti-net.com,msti@msti-net.com,703.385.5841,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology",,,,,2887944,USD,2887944,,,"Fairfax, Virginia, United States",$10M to $50M,1990-01-01,year,,https://www.linkedin.com/company/management-support-technology-inc.
Evrone,https://www.crunchbase.com/organization/evrone,51-100,Active,https://evrone.com/,mail@evrone.com,+49 176 24514399,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Commerce and Shopping, Design, Information Technology, Mobile, Other, Sales and Marketing, Software","Blockchain, CRM, E-Commerce, Enterprise Resource Planning (ERP), Mobile Apps, Product Design, Software, Web Design",,,,,884384,USD,884384,,,"Berlin, Berlin, Germany",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/evrone
Calibraint,https://www.crunchbase.com/organization/calibraint-technologies,101-250,Active,https://www.calibraint.com,marketing@calibraint.com,"+9144 2254 0140/ +1 (929) 214-1078 ,",,,,,,,,,"Apps, Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Design, Financial Services, Information Technology, Other, Payments, Sales and Marketing, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Blockchain, CRM, Cryptocurrency, Product Design, Software, Web Apps, Web Design, Web Development",,,,,975353,USD,975353,,,"Chennai, Tamil Nadu, India",$10M to $50M,2015-01-01,day,,https://www.linkedin.com/company/calibraint
"Delphinus Engineering, Inc.",https://www.crunchbase.com/organization/delphinus-engineering-inc,501-1000,Active,http://delphinus.com,,(256) 728-3026,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Computer, CRM, Information Technology",,,,,10121961,USD,10121961,,,"Norfolk, Virginia, United States",$10M to $50M,1994-01-01,year,,https://www.linkedin.com/company/delphinus-engineering-inc-
"Adams Keegan, Inc.",https://www.crunchbase.com/organization/adams-keegan-inc,101-250,Active,http://adamskeegan.com,,800.621.1308,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Human Resources, Information Technology, Legal",,,,,1683277,USD,1683277,,,"Nashville, Tennessee, United States",$10M to $50M,1987-04-09,day,,https://www.linkedin.com/company/adams-keegan-inc-
Allytics,https://www.crunchbase.com/organization/allytics,51-100,Active,http://allytics.com,info@allytics.com,425-882-2559,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM, Marketing",,,,,3803885,USD,3803885,,,"Redmond, Washington, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/79172
Accelerated Technology Laboratories,https://www.crunchbase.com/organization/accelerated-technology-laboratories,51-100,Active,http://www.atlab.com,info@atlab.com,9106738166,,,,,,,,,"Consumer Electronics, Food and Beverage, Hardware, Health Care, Information Technology, Professional Services, Sales and Marketing, Software","Computer, Consulting, CRM, Food and Beverage, Information Technology, Medical, Software",0,3,,Scientific and electric apparatus and instruments,565336,USD,565336,,,"West End, North Carolina, United States",$10M to $50M,1994-01-01,year,STG Group,http://www.linkedin.com/company/accelerated-technology-laboratories-inc
Derby Supply Chain Solutions,https://www.crunchbase.com/organization/derby-supply-chain-solutions,251-500,Active,http://www.derbyllc.com,,(610) 569-4812,,,,,,,,,"Information Technology, Sales and Marketing, Software, Transportation","Automotive, CRM, Information Technology, Transportation",,,,,6832601,USD,6832601,,,"Louisville, Kentucky, United States",$10M to $50M,1977-01-01,year,,https://www.linkedin.com/company/derby-supply-chain-solutions
GX Software,https://www.crunchbase.com/organization/gx-software,101-250,Active,http://www.gxsoftware.com,info@gxsoftware.com,+31243888261,1,3,,,,,,,"Advertising, Information Technology, Media and Entertainment, Sales and Marketing, Software","Advertising, Content, CRM, Direct Marketing, Information Technology, Marketing, Software",,,,,,,,,,"Nijmegen, Gelderland, The Netherlands",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/gxsoftware
mindsquare,https://www.crunchbase.com/organization/mindsquare,251-500,Active,http://www.mindsquare.de,info@mindsquare.de,++49-521-560645-0,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Cloud Computing, Consulting, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Predictive Analytics",0,1,,Advertising; business,,,,,,"Berlin, Berlin, Germany",$10M to $50M,2007-01-01,day,,https://www.linkedin.com/company/mindsquare-ag
Divalto Groupe,https://www.crunchbase.com/organization/divalto-groupe,1001-5000,Active,https://www.divalto.com,info@divalto.com,+33 (0) 3 88 64 50 60,,,,,,,,,"Information Technology, Mobile, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Mobile, Software",,,,,,,,,,"Entzheim, Alsace, France",$10M to $50M,1982-01-01,year,,https://www.linkedin.com/company/divalto/
Navstar,https://www.crunchbase.com/organization/navstar,101-250,Active,http://navstar-inc.com,info@navstar-inc.com,703-880-1500,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Sales and Marketing, Science and Engineering, Software","CRM, Data Management, Information Technology, Robotics, Software",,,,,2685481,USD,2685481,,,"Reston, Virginia, United States",$10M to $50M,1999-01-01,day,,https://www.linkedin.com/company/navstar
"ITility, LLC",https://www.crunchbase.com/organization/itility-llc,251-500,Active,http://itility.com,info@itility.com,703.378.2917,,,,,,,,,"Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Legal",,,,,3455903,USD,3455903,,,"Chantilly, Virginia, United States",$10M to $50M,2008-01-01,day,,https://www.linkedin.com/company/itility-llc
Index Analytics,https://www.crunchbase.com/organization/index-analytics,101-250,Active,https://index-analytics.com/,info@index-analytics.com,667-309-3192,,,,,,,,,"Data and Analytics, Design, Information Technology, Sales and Marketing, Software","Analytics, CRM, Data Integration, Data Visualization, Information Services",,,,,,,,,,"Baltimore, Maryland, United States",$10M to $50M,2012-01-01,day,,https://www.linkedin.com/company/index-analytics-llc/
Information Technology Partners,https://www.crunchbase.com/organization/information-technology-partners,51-100,Active,http://itpnet.com,info@itpnet.com,(800) 789-7487,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Services, Information Technology, Software",,,,,1680962,USD,1680962,,,"Burbank, California, United States",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/information-technology-partners/
AC Lordi,https://www.crunchbase.com/organization/aclordi,51-100,Closed,http://www.aclordi.com,tendy@aclordi.com,14843950336,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Media and Entertainment, Professional Services, Sales and Marketing, Software","Accounting, Advice, Consulting, CRM, Finance, Financial Services, Human Resources, Information Technology, Risk Management, Software",,,,,,,,,,"Malvern, Pennsylvania, United States",$10M to $50M,2006-01-01,year,,http://www.linkedin.com/company/ac-lordi
V12 Group,https://www.crunchbase.com/organization/v12-group,101-250,Closed,https://v12data.com,info@v12groupinc.com,(732) 842-1001,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Sales and Marketing, Software","Analytics, CRM, Data Mining, Direct Marketing, Email",,,,,,,,,,"Red Bank, New Jersey, United States",$10M to $50M,2002-04-01,day,,http://www.linkedin.com/company/43521
GENESYS Systems Integrator,https://www.crunchbase.com/organization/genesys-systems-integrator,101-250,Active,http://genesyscorp.net,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software","Consumer Electronics, CRM, Information Technology",,,,,794056,USD,794056,,,"Kansas City, Missouri, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/genesys-systems-integrator
"The Retirement Advantage, Inc. (TRA)",https://www.crunchbase.com/organization/the-retirement-advantage-inc-tra,101-250,Active,http://tra401k.com,info@tra401k.com,800.459.5815,,,,,,,,,"Financial Services, Information Technology, Sales and Marketing, Software","CRM, Financial Services, Information Technology",,,,,906018,USD,906018,,,"Appleton, Wisconsin, United States",$10M to $50M,1996-01-01,day,,https://www.linkedin.com/company/the-retirement-advantage
The Equity Engineering Group,https://www.crunchbase.com/organization/equity-engineering-group,101-250,Active,https://e2g.com/,customerservice@equityeng.com,+1.216.283.9519,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Information Technology, Professional Services, Sales and Marketing, Software","Consulting, CRM, Information Technology, Machine Learning, Software, Training",0,9,,Scientific and technological services,,,,,,"Cuyahoga Falls, Ohio, United States",$10M to $50M,2002-01-01,year,,https://www.linkedin.com/company/equity-engineering-group
Eshots,https://www.crunchbase.com/organization/eshots,51-100,Active,http://www.eshots.com/,info@eshots.com,3126167258,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Sales and Marketing, Software","Advertising, Analytics, CRM, Marketing, Software",0,4,,Scientific and electric apparatus and instruments,2918498,USD,2918498,,,"Chicago, Illinois, United States",$10M to $50M,1998-01-01,year,,http://www.linkedin.com/company/87255
Application Development Resources (ADR),https://www.crunchbase.com/organization/application-development-resources-adr,101-250,Active,http://appdevinc.com/,,(770) 772-0347,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","Career Planning, CRM, Information Services, Information Technology, Staffing Agency",,,,,3146731,USD,3146731,,,"Alpharetta, Georgia, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/adr-application-development-resources-inc-/
Quickline,https://www.crunchbase.com/organization/quickline,101-250,Active,https://www.quickline.ch/,,+41 800 84 10 20,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","CRM, Information Technology, Internet, Social Media, Telecommunications",,,,,,,,,,"Nidau, Bern, Switzerland",$10M to $50M,1993-01-01,day,,https://www.linkedin.com/company/quicklineag
Master Technology Group - MTG,https://www.crunchbase.com/organization/master-technology-group-mtg,101-250,Active,http://callmtg.com,,(952) 960-1212,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,5503922,USD,5503922,,,"Eden Prairie, Minnesota, United States",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/master-technology-group
Nexlogic,https://www.crunchbase.com/organization/nexlogic,51-100,Active,http://www.nexlogic.com/,support@nexlogic.com,4084368150,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Sales and Marketing, Software","Computer, CRM, Information Technology, Manufacturing",,,,,1210905,USD,1210905,,,"San Jose, California, United States",$10M to $50M,1995-01-01,year,,https://www.linkedin.com/company/nexlogic-technologies
Broadway National,https://www.crunchbase.com/organization/broadway-national,101-250,Active,http://broadwaynational.com,info@broadwaynational.com,(800) 797-4467,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology",,,,,,,,,,"Hauppauge, New York, United States",$10M to $50M,1989-01-01,day,,https://www.linkedin.com/company/broadway-national-sign-&-lighting
Momentum Healthware,https://www.crunchbase.com/organization/momentum-healthware,51-100,Active,http://www.momentumhealthware.com,contact@momentumhealthware.com,204-231-3836,,,,,,,,,"Administrative Services, Information Technology, Sales and Marketing, Software","CRM, Delivery, Information Technology, Software",0,3,,Scientific and electric apparatus and instruments,1847855,USD,1847855,,,"Winnipeg, Manitoba, Canada",$10M to $50M,1995-01-01,year,MMV Capital Partners,https://www.linkedin.com/company/momentum-healthware
Digital Software Inc,https://www.crunchbase.com/organization/digital-software-inc,251-500,Active,http://digitalsoftwareinc.com,sales@digitalsoftwareinc.com,2108588034,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software","Analytics, Big Data, Business Intelligence, Cloud Data Services, CRM, Data Integration, Data Visualization, Robotics, Software, Text Analytics",,,,,1348952,USD,1348952,,,"San Antonio, Texas, United States",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/digital-software-inc
Marimon Business Systems,https://www.crunchbase.com/organization/marimon-business-systems,101-250,Closed,http://marimoninc.com,,(713) 597-6763,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software, Virtual Reality",,,,,1375585,USD,1375585,,,"Houston, Texas, United States",$10M to $50M,1978-01-01,year,,https://www.linkedin.com/company/marimon-business-systems
Synergent,https://www.crunchbase.com/organization/synergent,101-250,Active,http://synergentcorp.com,,(800) 341-0180,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM, Information Technology, Marketing",0,6,,Insurance; financial affairs,2470442,USD,2470442,,,"Westbrook, Maine, United States",$10M to $50M,1971-01-01,day,,https://www.linkedin.com/company/synergent/
Lockard & Wechsler,https://www.crunchbase.com/organization/lockard-wechsler,101-250,Active,http://lwdirect.com,info@lwdirect.com,914.250.0241,,,,,,,,,"Advertising, Information Technology, Sales and Marketing, Software","Advertising, CRM",0,1,,Scientific and technological services,2361418,USD,2361418,,,"Irvington, New York, United States",$10M to $50M,1964-01-01,day,,https://www.linkedin.com/company/lockard-&-wechsler
Concert Technologies,https://www.crunchbase.com/organization/concert-technologies,101-250,Active,http://concerttech.com,contact@concerttech.com,703.796.5400,,,,,,,,,"Hardware, Information Technology, Sales and Marketing, Software","CRM, Information and Communications Technology (ICT), Information Technology, IT Management, Telecommunications",0,2,,Building; repairs,1873626,USD,1873626,,,"Dulles, Virginia, United States",$10M to $50M,1995-01-01,day,,https://www.linkedin.com/company/concert-technologies/
Merge IT,https://www.crunchbase.com/organization/merge-it,51-100,Active,https://www.mergeit.net/,info@mergeit.net,954-332-2497,,,,,,,,,"Administrative Services, Information Technology, Professional Services, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Marketing Automation, Outsourcing, Staffing Agency",,,,,941050,USD,941050,,,"Fort Lauderdale, Florida, United States",$10M to $50M,2014-01-01,year,,https://www.linkedin.com/company/mergeitllc/
The ServicePro.NET,https://www.crunchbase.com/organization/the-servicepro-net,251-500,Active,http://www.theservicepro.net,sales@servsuite.net,6145530221,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Marketing, Software",,,,,373521,USD,373521,,,"Columbus, Ohio, United States",$10M to $50M,1992-01-01,day,,http://www.linkedin.com/company/theservicepro.net
Techradium,https://www.crunchbase.com/organization/techradium,51-100,Active,http://www.techradium.com,rfp@techradium.com,12812636395,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","Association, CRM, Information Technology, Internet of Things, Messaging, Software, Telecommunications",,,,,168357,USD,168357,,,"Garland, Texas, United States",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/techradium-inc.
Forgeahead Solutions,https://www.crunchbase.com/organization/forgeahead-solutions,101-250,Active,http://forgeahead.io,info@forgeahead.io,650-948-1787,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,,,,,,"Mountain View, California, United States",$10M to $50M,1999-04-01,month,,https://www.linkedin.com/company/10312147
Expertflow,https://www.crunchbase.com/organization/expertflow,101-250,Active,http://www.expertflow.com,andreas.stuber@expertflow.com,+41796385801,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Sales and Marketing, Science and Engineering, Software","Artificial Intelligence (AI), Call Center, CRM, Customer Service, SaaS, Software, Video Chat",,,,,1170155,USD,1170155,,,"Bern, Bern, Switzerland",$10M to $50M,2007-11-28,day,,https://www.linkedin.com/company/expertflow/
Update,https://www.crunchbase.com/organization/update,251-500,Active,http://www.update.com,,,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Sales, Software",,,,,,,,,,"Vienna, Wien, Austria",$10M to $50M,1988-01-01,year,Urs Ehrismann,https://www.linkedin.com/company/update-software-ag/
CTL Global,https://www.crunchbase.com/organization/ctl-global,51-100,Active,http://www.ctlglobalsolutions.com,,(708) 223-1169,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Payments, Sales and Marketing, Software","CRM, Information Technology, Payments, Retail",,,,,586669,USD,586669,,,"Bensenville, Illinois, United States",$10M to $50M,1978-01-01,year,,http://www.linkedin.com/company/ctl-global-inc.
