Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Star Micronics,https://www.crunchbase.com/organization/star-micronics-4a55,251-500,Active,https://star-m.jp/,,+81 054-263-1111,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Shizuoka, Shizuoka, Japan",$500M to $1B,1950-01-01,year,,https://www.linkedin.com/company/star-micronics/
K. Schweizer AG,https://www.crunchbase.com/organization/k-schweizer-ag,251-500,Active,https://www.ksag.ch/de,info@ksag.ch,+41 61 699 37 37,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Real Estate","Building Material, Construction, Electronics, Manufacturing, Service Industry",,,,,166852,USD,166852,,,"Basel, Basel-Stadt, Switzerland",$500M to $1B,1923-01-01,year,,https://www.linkedin.com/company/k-schweizer-ag/
Harvatek,https://www.crunchbase.com/organization/harvatek,501-1000,Active,https://www.harvatek.com,sales@harvatek.com,+886-3-5399889,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Hardware, Manufacturing, Semiconductor",,,,,,,,,,"Hsinchu, T'ai-wan, Taiwan",$500M to $1B,1998-01-01,year,,
Hunan Leyu Sports Co,https://www.crunchbase.com/organization/hunan-leyu-sports-co,1001-5000,Active,https://www.wellypower.com,,+86 7-318-978-6056,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate","Building Material, Electronics, Industrial Manufacturing, Manufacturing",,,,,,,,,,"Changsha, Jiangsu, China",$500M to $1B,2015-01-01,year,,https://www.linkedin.com/company/wellypower-optronics-corporation/
Sumiden Shoji,https://www.crunchbase.com/organization/sumiden-shoji,1001-5000,Active,http://www.sumidenshoji.co.jp,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Transportation","Automotive, Electronics, Infrastructure, Telecommunications",,,,,,,,,,"Osaka-shi, Osaka, Japan",$500M to $1B,1928-11-15,day,,https://www.linkedin.com/company/住電商事（株）
ZSE,https://www.crunchbase.com/organization/zse,1001-5000,Active,http://www.zse.sk/en/Households,kontakt@zse.sk,+421 850 111 555,,,,,,,,,"Consumer Electronics, Energy, Hardware, Sustainability","Electronics, Energy, Renewable Energy",,,,,9532362,USD,9532362,,,"Levice, Nitra, Slovakia (Slovak Republic)",$500M to $1B,1922-01-01,year,,https://www.linkedin.com/company/zapadoslovenska-energetika-a-s-
FDK Corporation,https://www.crunchbase.com/organization/fdk-corporation,1001-5000,Active,https://www.fdk.co.jp,info@fdk.co.jp,+81 3-5715-7400,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Energy, Hardware, Manufacturing, Sales and Marketing","Battery, Electronics, Manufacturing, Sales, Wholesale",,,,,,,,,,"Tokyo, Tokyo, Japan",$500M to $1B,1950-01-01,year,,https://www.linkedin.com/company/fdk-america-inc
Tembaga Mulia Semanan,https://www.crunchbase.com/organization/tembaga-mulia-semanan,251-500,Active,https://www.pttms.co.id/,sales@pttms.co.id,021 619 4208,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$500M to $1B,,,,https://www.linkedin.com/company/tembaga-mulia-semanan-tbk-pt-tbms-
Kailh,https://www.crunchbase.com/organization/kailh,501-1000,Active,http://www.kailh.com,,86-769-87915858,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Hardware, Manufacturing",,,,,,,,,,"Dongguang, Guangdong, China",$500M to $1B,1990-01-01,year,,https://www.linkedin.com/company/kailh
DENSO TECHNO,https://www.crunchbase.com/organization/denso-techno-9538,1001-5000,Active,https://www.densotechno.co.jp/,,0562-44-1111,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Electronics, Information Services, Software",,,,,,,,,,"Obu, Aichi, Japan",$500M to $1B,1984-04-03,day,,https://www.linkedin.com/company/%E3%83%87%E3%83%B3%E3%82%BD%E3%83%BC%E3%83%86%E3%82%AF%E3%83%8E%EF%BC%88%E6%A0%AA%EF%BC%89
FINI compressors,https://www.crunchbase.com/organization/fini-compressors,1001-5000,Active,https://www.finicompressors.com,info@fnacompressors.com,+39 011 9233000,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Professional Services","Customer Service, Electronics, Industrial, Machinery Manufacturing, Manufacturing",,,,,12379053,USD,12379053,,,"Robassomero, Piemonte, Italy",$500M to $1B,1952-01-01,year,,https://www.linkedin.com/company/fna-s.p.a.
Guangdong Gemeiqi Electric Co.,https://www.crunchbase.com/organization/guangdong-gemeiqi-electric-co,1001-5000,Active,http://global.chinagemake.com,gemake01@chinagemake.com,+86  0760 22618888,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Electronics, Manufacturing, Product Design",,,,,,,,,,"Zhangshan, Guangdong, China",$500M to $1B,2000-01-01,year,,https://www.linkedin.com/company/guangdong-gemake-electric-appliance-co-ltd/
Johnson Components and Equipment Co.,https://www.crunchbase.com/organization/johnson-components-and-equipment-co,501-1000,Active,http://www.jcecable.com,sales@jceprocable.com.tw,+886 2 2994 0447,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",$500M to $1B,1991-01-01,year,,https://www.linkedin.com/company/yong-tai-electronic-dong-guan-co-ltd
Cantonk,https://www.crunchbase.com/organization/cantonk,1001-5000,Active,https://www.cantonk.com,info@cantonk.com,+86 020 66217288,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Privacy and Security","Consumer Goods, Electronics, Manufacturing, Security",0,2,,Scientific and electric apparatus and instruments,,,,,,"Guangzhou, Guangdong, China",$500M to $1B,2008-01-01,year,,http://linkedin.com/company/cantonk-corporation-limited
Shenzhen Chuangrongfa Electronics,https://www.crunchbase.com/organization/shenzhen-chuangrongfa-electronics,1001-5000,Active,http://www.cn-cdrc.com,marketing@cn-cdrc.com,+86 755 28142900 800,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2004-01-01,year,,https://www.linkedin.com/company/c&d-electronics
Jollychic,https://www.crunchbase.com/organization/jollychic,251-500,Active,https://jollycorp.com,email@jollycorp.com,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Electronics, Design, Hardware, Internet Services","Baby, E-Commerce, Electronics, Fashion, Internet",,,,,1777510,USD,1777510,,,"Hangzhou, Zhejiang, China",$500M to $1B,2012-01-01,year,,https://www.linkedin.com/company/jollychic/
Shandong Huatai New Energy Battery Co.,https://www.crunchbase.com/organization/shandong-huatai-new-energy-battery-co,501-1000,Active,https://en.huataibattery.com,parkman@huataibattery.com,+86 539 8711259,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Battery, Electronics, Energy, Manufacturing",0,4,,Scientific and electric apparatus and instruments,,,,,,"Shandong, Fujian, China",$500M to $1B,1993-01-01,year,,https://www.linkedin.com/company/linyi-huatai-battery-co-ltd
Kaga Micro Solution,https://www.crunchbase.com/organization/kaga-micro-solution,501-1000,Active,http://www.microsol.co.jp,,0238-84-1300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Consumer Electronics, Electronics, Manufacturing",,,,,,,,,,"Nagai, Yamagata, Japan",$500M to $1B,2002-09-27,day,,
Societe Francaise Construction Materiel Electrique Comatelec,https://www.crunchbase.com/organization/societe-francaise-construction-materiel-electrique-comatelec,251-500,Active,https://www.comatelec.fr,comatelec@comatelec.fr,+33 331 481 617 88,,,,,,,,,"Consumer Electronics, Hardware, Other, Real Estate, Sustainability","Electronics, Infrastructure, Lighting, Smart Cities, Sustainability",,,,,,,,,,"Saint-florent-sur-cher, Centre, France",$500M to $1B,1951-01-01,year,,https://www.linkedin.com/company/comatelec-schreder/
Guangzhou Xinxing Cable Industrial Co.,https://www.crunchbase.com/organization/guangzhou-xinxing-cable-industrial-co,1001-5000,Active,http://www.newsun-gz.com,chn@newsun-gz.com,+86 020 32878288,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing, Telecommunications",,,,,,,,,,"Guangzhou, Guangdong, China",$500M to $1B,1982-01-01,year,,https://www.linkedin.com/company/%E5%B9%BF%E5%B7%9E%E5%B8%82%E6%96%B0%E5%85%B4%E7%94%B5%E7%BC%86%E5%AE%9E%E4%B8%9A%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
ELBA,https://www.crunchbase.com/organization/elba-8fa8,501-1000,Active,https://www.elba.ro/,office@elba.ro,+40 356 443 902,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Real Estate, Transportation","Automotive, Construction, Electronics, Lighting, Manufacturing",0,1,,Environmental control apparatus,,,,,,"Timisoara, Timis, Romania",$500M to $1B,1921-01-01,year,,https://www.linkedin.com/company/elba-s-a/
Hainan Weite,https://www.crunchbase.com/organization/hainan-weite,1001-5000,Active,http://www.chinaweite.net,hkwt@vip.163.com,+86 400 888 8088,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Professional Services","Consulting, Electronics, Energy, Manufacturing",,,,,,,,,,"Haikou, Hainan, China",$500M to $1B,,,,https://www.linkedin.com/company/%E6%B5%B7%E5%8D%97%E5%A8%81%E7%89%B9%E7%94%B5%E6%B0%94%E9%9B%86%E5%9B%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
ELEKTROBUDOWA,https://www.crunchbase.com/organization/elbudowa,501-1000,Active,https://www.elektrobudowa.pl/pl/,elektrobudowa@elektrobudowa.pl,48 32 25 90 100,,,,,,,,,"Consumer Electronics, Hardware, Real Estate","Construction, Electronics",,,,,8610164,USD,8610164,,,"Katowice, Slaskie, Poland",$500M to $1B,1953-01-01,day,,https://www.linkedin.com/company/elektrobudowa-sa/
Futaba Electronics,https://www.crunchbase.com/organization/futaba-electronics,251-500,Active,http://futaba-el.jp,,059-245-0010,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing",,,,,,,,,,"Tsu, Mie, Japan",$500M to $1B,1964-02-01,day,,
Magsound,https://www.crunchbase.com/organization/magsound,1001-5000,Active,https://www.magsound.com,sales@magsound.com,+86 574 86150890,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Wholesale",,,,,,,,,,"Ningbo, Zhejiang, China",$500M to $1B,1999-01-01,year,,https://www.linkedin.com/company/ningbo-sanhuan-magsound
PYS High-Tech,https://www.crunchbase.com/organization/pys-high-tech,1001-5000,Active,https://en.chinapysind.com,market@chinapysind.com,+86 755 28130218,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Natural Resources, Sustainability","Electronics, Manufacturing, Solar",,,,,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2000-01-01,year,,https://www.linkedin.com/company/pys-high-tech
Xiamen Taihe Electronics Co.,https://www.crunchbase.com/organization/xiamen-taihe-electronics-co,1001-5000,Active,https://www.salom.com.cn,salom@salom.com.cn,+86 592 6020018,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile","Electronics, Manufacturing, Wireless",,,,,,,,,,"Xiamen, Fujian, China",$500M to $1B,1972-01-01,year,,https://www.linkedin.com/company/salom-electric-xiamen-co--ltd
Shenzhen Gaolinda Plastic Electronics Co.,https://www.crunchbase.com/organization/shenzhen-gaolinda-plastic-electronics-co,1001-5000,Active,https://www.colindagroup.com,gaolinda@vip.163.com,+86 755 61113388,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Plastics and Rubber Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2000-01-01,year,,https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E9%AB%98%E6%9E%97%E8%BE%BE%E5%A1%91%E8%83%B6%E7%94%B5%E5%AD%90%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Benning Spain,https://www.crunchbase.com/organization/benning-spain,251-500,Active,https://benning.es,benning@benning.es,+34 91-604-8110,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electronics, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Power Grid",,,,,43361518,USD,43361518,,,"Humanes De Madrid, Madrid, Spain",$500M to $1B,1938-01-01,year,,https://www.linkedin.com/company/benning-conversion-de-energ%C3%ADa/
Elektro-Material,https://www.crunchbase.com/organization/elektro-material,501-1000,Active,https://www.elektro-material.ch/de/cms/home,,+41-44-278-1111,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware","Consumer Goods, E-Commerce, Electronics",,,,,41082000,USD,41082000,,,"Zürich, Zurich, Switzerland",$500M to $1B,1913-01-01,year,,https://www.linkedin.com/company/elektro-material-ag/
Micran,https://www.crunchbase.com/organization/micran,1001-5000,Active,http://www.micran.com,sales@micran.com,+84 90 881-76-01,,,,,,,,,"Consumer Electronics, Hardware",Electronics,0,1,,Scientific and electric apparatus and instruments,,,,,,"Tomsk, Tomsk, Russian Federation",$500M to $1B,1991-01-01,year,,
SEMG,https://www.crunchbase.com/organization/semg,1001-5000,Active,http://www.semgfab.com/,sales@semgfab.com,852-36103206,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2005-01-01,day,,
Ihlas Pazarlama,https://www.crunchbase.com/organization/ihlas-pazarlama,1001-5000,Active,https://www.ihlaspazarlama.com.tr,info@ihlaspazarlama.com.tr,+90 444 49 49,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Consumer Electronics, Electronics, Wholesale",,,,,,,,,,"Yenibosna, Istanbul, Turkey",$500M to $1B,1985-01-01,year,,https://www.linkedin.com/company/ihlas-pazarlama
El En,https://www.crunchbase.com/organization/el-en,1001-5000,Active,https://elen.it,marketing@elengroup.com,+39-55-882-6807,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Packaging Services",,,,,,,,,,"Calenzano, Toscana, Italy",$500M to $1B,1981-01-01,year,,https://www.linkedin.com/company/el.en.-s.p.a./?originalSubdomain=it
Ningbo Ville Enterprise Co,https://www.crunchbase.com/organization/ningbo-ville-enterprise-co,1001-5000,Active,https://www.cnville.com,Jennifer@cnville.com,+86 574 279 70028,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Professional Services","Customer Service, Electronics, Manufacturing",,,,,,,,,,"Ningbo, Zhejiang, China",$500M to $1B,2006-01-01,year,,https://www.linkedin.com/company/ningbo-ville-enterprise-co.-ltd
Beijing Sevenstar Electronic Technology,https://www.crunchbase.com/organization/beijing-sevenstar-electronic-technology,1001-5000,Active,https://www.sevenstar.com.cn,info@sevenstar.com.cn,86-010-64362926,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Industrial, Manufacturing",,,,,,,,,,"Beijing, Beijing, China",$500M to $1B,,,,https://www.linkedin.com/company/beijing-sevenstar-electronics-co-ltd-
Shenzhen Huishiyou Communication Electronics Co.,https://www.crunchbase.com/organization/shenzhen-huishiyou-communication-electronics-co,1001-5000,Active,http://hsytx.cn,huishiyou@hsytx.cn,+86 0755 89683558,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Design, Hardware, Manufacturing","Electronics, Manufacturing, Product Design, Wholesale",,,,,,,,,,"Shenzhen, Guangdong, China",$500M to $1B,2003-01-01,year,,https://www.linkedin.com/company/shenzhen-huishiyou-communication-electronic-co-ltd
Beijing TIME High Technology,https://www.crunchbase.com/organization/beijing-time-high-technology,101-250,Active,https://www.tgindt.com,export@timegroup.com.cn,+86 10 62966798,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation","Automotive, Electronics, Industrial, Manufacturing",,,,,,,,,,"Beijing, Beijing, China",$500M to $1B,1984-10-01,month,,https://www.linkedin.com/company/amic
Dongguan Dosin Precision Industry Co.,https://www.crunchbase.com/organization/dongguan-dosin-precision-industry-co,251-500,Active,https://www.dosinconn.com,sale@dosinconn.com,+86 769 81153906,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Wholesale",,,,,,,,,,"Jiangmen, Guangdong, China",$500M to $1B,2008-01-01,year,,https://www.linkedin.com/company/dosinconn
Rocket Lab,https://www.crunchbase.com/organization/rocket-lab,1001-5000,Active,http://www.rocketlabusa.com,enquiries@rocketlabusa.com,(714) 465 5737,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Aerospace, Electronics, Industrial Manufacturing",13,18,Aircraft; Aviation; Cosmonautics,Vehicles,3594509,USD,3594509,,,"Huntington Beach, California, United States",$100M to $500M,2006-01-01,year,"Trinity Capital, Employee Stock Option Fund, Neuberger Berman, DCVC, Promus Ventures",https://www.linkedin.com/company/rocket-lab-limited
Refurbed,https://www.crunchbase.com/organization/refurbed,251-500,Active,https://www.refurbed.com,presse@refurbed.de,08007001210,,,,,,,,,"Apps, Commerce and Shopping, Consumer Electronics, Hardware, Software","Apps, E-Commerce, Electronics, Marketplace",0,4,,Scientific and electric apparatus and instruments,728329,USD,728329,,,"Vienna, Wien, Austria",$100M to $500M,2017-02-17,day,"Almaz Capital, All Iron Ventures, Kreos Capital, SevenVentures, C4 Ventures",https://www.linkedin.com/company/refurbed
SiFive,https://www.crunchbase.com/organization/sifive,251-500,Active,https://www.sifive.com,info@sifive.com,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Manufacturing, Semiconductor, Wearables",,,,,7935635,USD,7935635,,,"San Mateo, California, United States",$100M to $500M,2015-09-01,month,"Sutter Hill Ventures, SK Hynix, Huami, Qualcomm Ventures, Samsung Ventures",https://www.linkedin.com/company/sifive
ION Investment Group,https://www.crunchbase.com/organization/ion-investment-group,10001+,Active,https://iongroup.com,,(843)534-0064,2,2,1,,,,,,"Consumer Electronics, Financial Services, Hardware, Professional Services, Software","Electronics, Financial Services, Risk Management, Software",,,,,35996217,USD,35996217,,,"Dublin, Dublin, Ireland",$100M to $500M,2011-01-01,year,"The Carlyle Group, TA Associates",
Robin Healthcare,https://www.crunchbase.com/organization/robin-healthcare,501-1000,Closed,https://www.robinhealthcare.com,hi@robin.co,+1 800 708 3617,,,,,,,,,"Consumer Electronics, Hardware, Health Care","Electronic Health Record (EHR), Electronics, Health Care",0,2,,Advertising; business,8103587,USD,8103587,,,"Berkeley, California, United States",$100M to $500M,2017-01-01,year,"Horizon Technology Finance, Scale Venture Partners, Khosla Ventures, Social Leverage, Meridian Street Capital",https://www.linkedin.com/company/robin-healthcare/
HTEC Group,https://www.crunchbase.com/organization/htec-group,1001-5000,Active,http://www.htecgroup.com,office@htecgroup.com,+1.628.444.8171,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Health Care, Information Technology, Internet Services, Mobile, Software","Electronics, Finance, Information Services, Internet, Medical, Mobile, Retail, Web Development",,,,,18805544,USD,18805544,,,"San Francisco, California, United States",$100M to $500M,2008-09-11,day,"European Bank for Reconstruction and Development, Brighton Park Capital, EBRD (Investment Firm), Enterprise Expansion Fund",https://www.linkedin.com/company/htecgroup
Teledyne FLIR,https://www.crunchbase.com/organization/flir-systems,1001-5000,Active,http://www.flir.com,,,5,5,2,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Manufacturing, Privacy and Security, Software","Electronics, Image Recognition, Manufacturing, Security",352,188,Electric Communication Technique,Scientific and electric apparatus and instruments,310812,USD,310812,,,"Wilsonville, Oregon, United States",$100M to $500M,1978-01-01,year,U.S. Department of Defense,http://www.linkedin.com/company/flir-systems
Cambricon Technologies,https://www.crunchbase.com/organization/cambricon-technologies,501-1000,Active,http://www.cambricon.com/,business@cambricon.com,86-10-83030003,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software","Artificial Intelligence (AI), Electronics, Semiconductor",242,17,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Beijing, Beijing, China",$100M to $500M,2016-03-01,month,"Alibaba Group, CICC, Lenovo Capital and Incubator Group (LCIG), SDIC Venture Capital, Yonghua Capital",https://www.linkedin.com/company/cambricon/
Optel Group,https://www.crunchbase.com/organization/optel-group,501-1000,Active,https://www.optelgroup.com,,(418) 688-0334,1,1,,,,,,,"Consumer Electronics, Hardware, Health Care","Electronics, Medical",,,,,22786350,USD,22786350,,,"Quebec, Quebec, Canada",$100M to $500M,1989-01-01,year,"Business Development Bank of Canada, Sustainable Development Technology Canada, Fondaction",https://www.linkedin.com/company/15202703/
IMS Nanofabrication,https://www.crunchbase.com/organization/ims-nanofabrication,501-1000,Active,http://www.ims.co.at/,imsoffice@ims.co.at,+431214489424,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","Electronics, Information Technology, Manufacturing",45,4,Basic Electric Elements,Machines and machine tools,128471,USD,128471,,,"Vienna, Wien, Austria",$100M to $500M,1985-01-01,year,"Taiwan Semiconductor Manufacturing Company, Intel Capital, Photronics, Bain Capital Special Situations",
Canaan Creative,https://www.crunchbase.com/organization/canaan-creative,251-500,Active,https://canaan.io,enquiry@canaan.io,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Information Technology, Manufacturing, Payments, Science and Engineering, Software","Bitcoin, Electronics, Information Technology, Manufacturing, Semiconductor, Software",34,17,Computing; Calculating,Scientific and technological services,937987,USD,937987,,,"Beijing, Beijing, China",$100M to $500M,2013-01-01,year,"Fundamental Labs, Jinjiang International, Tunlan Investment, Baopu Asset Management",https://www.linkedin.com/company/%E5%98%89%E6%A5%A0%E8%80%98%E6%99%BA/
NN,https://www.crunchbase.com/organization/nn-inc,1001-5000,Active,https://www.nninc.com,,+1 423-434-8300,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Other, Transportation","Automotive, Electronics, Industrial, Manufacturing, Service Industry",4,21,Medical Or Veterinary Science; Hygiene,Treatment of materials,11013481,USD,11013481,,,"Johnson City, Tennessee, United States",$100M to $500M,1980-01-01,year,"JP Morgan, Oaktree Capital Management, Morgan Stanley Tactical Value, Legion Partners, Corre Partners Management",https://www.linkedin.com/company/nn-inc-
Astera Labs,https://www.crunchbase.com/organization/astera-labs,251-500,Active,https://www.asteralabs.com,info@AsteraLabs.com,408-337-9056,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Transportation","Automotive, Electronics, Intelligent Systems, Semiconductor",10,1,Computing; Calculating,Scientific and electric apparatus and instruments,3384995,USD,3384995,,,"Santa Clara, California, United States",$100M to $500M,2017-01-01,year,"Fidelity, Sutter Hill Ventures, Atreides Management, Avigdor Willenz, Intel Capital",https://www.linkedin.com/company/astera-labs
Zynex,https://www.crunchbase.com/organization/zynex,501-1000,Active,https://www.zynex.com,info@zynexmed.com,303-703-4906,,,,,,,,,"Biotechnology, Consumer Electronics, Hardware, Health Care, Manufacturing, Science and Engineering","Biotechnology, Electronics, Health Care, Manufacturing, Medical, Medical Device",,,,,97232,USD,97232,,,"Englewood, Colorado, United States",$100M to $500M,1996-01-01,year,,
Boxlight,https://www.crunchbase.com/organization/boxlight,101-250,Active,https://mimio.boxlight.com,sales@boxlight.com,(360)464-2119,,,,,,,,,"Consumer Electronics, Education, Hardware, Information Technology, Software","E-Learning, EdTech, Electronics, Information Technology",23,17,Electric Communication Technique,Scientific and electric apparatus and instruments,15613367,USD,15613367,,,"Duluth, Georgia, United States",$100M to $500M,1985-01-01,year,"The Lind Partners, WhiteHawk Capital Partners, Lind Global Macro Fund",https://www.linkedin.com/company/boxlight-inc
nLIGHT,https://www.crunchbase.com/organization/nlight,501-1000,Active,http://www.nlight.net,ir@nlight.net,+1 360 566 4460,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Laser, Manufacturing, Semiconductor",19,0,Basic Electric Elements,,16937783,USD,16937783,,,"Hillsboro, Oregon, United States",$100M to $500M,2000-07-27,day,"Samsung Ventures, Oak Investment Partners, Mohr Davidow Ventures, Adams Capital Management, Menlo Ventures",https://www.linkedin.com/company/nlight
Attero,https://www.crunchbase.com/organization/attero-recycling,501-1000,Active,http://www.attero.in,sourcing@attero.in,91-120-4087100,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Mobile","Asset Management, Electronics, Mobile",17,0,Ferrous Or Non-Ferrous Alloys,,,,,,,"Noida, Uttar Pradesh, India",$100M to $500M,2007-01-01,year,"New Enterprise Associates, Kalaari Capital, Granite Hill Capital Partners, Forum Synergies",https://www.linkedin.com/company/attero-recycling-pvt-ltd
Infibeam,https://www.crunchbase.com/organization/infibeam,51-100,Active,https://www.ia.ooo,infibeam@gmail.com,+91 79 4040 3600,3,3,2,,,,,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Mobile","Books, E-Commerce, Electronics, Information Technology, Internet, Mobile",,,,,,,,,,"Ahmedabad, Gujarat, India",$100M to $500M,2007-07-02,day,Brand Capital,https://www.linkedin.com/company/ia-ooo
Ubiquiti Networks,https://www.crunchbase.com/organization/ubiquiti-networks,501-1000,Active,https://www.ui.com/,info@ubnt.com,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Privacy and Security, Video","Broadcasting, Computer, Electronics, Hardware, Information Technology, Manufacturing, Network Security, Web Hosting",37,0,Electric Communication Technique,,135466825,USD,135466825,,,"New York, New York, United States",$100M to $500M,2005-01-01,year,"Summit Partners, Redwood Investments",https://www.linkedin.com/company/ubiquiti-/
TILT,https://www.crunchbase.com/organization/tilt-holdings,251-500,Active,https://www.tiltholdings.com/,,(617) 956-6736,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Food and Beverage, Hardware, Health Care, Information Technology, Software","Cannabis, Electronics, Information Technology, Software",,,,,19216787,USD,19216787,,,"Boston, Massachusetts, United States",$100M to $500M,2012-02-08,day,,https://www.linkedin.com/company/tilt-holdings/
Sweeping Corporation of America,https://www.crunchbase.com/organization/sweeping-corporation-of-america,1001-5000,Active,http://www.sweepingcorp.com,info@sweepingcorp.com,(800)807-9337,,,,,,,,,"Administrative Services, Consumer Electronics, Energy, Hardware, Manufacturing, Professional Services, Real Estate, Science and Engineering, Sustainability","Building Material, Construction, Electronics, Energy, Environmental Consulting, Environmental Engineering, Facilities Support Services, Industrial, Janitorial Service, Manufacturing",,,,,20095331,USD,20095331,,,"Nashville, Tennessee, United States",$100M to $500M,1988-01-01,year,Comerica Incorporated,https://www.linkedin.com/company/sweepingcorporationofamerica/
Fortis,https://www.crunchbase.com/organization/fortis-inc,5001-10000,Active,https://www.fortisinc.com,gas.customerinquiry@fortisbc.com,709-737-2800,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Other","Commercial, Electronics, Energy, Lighting, Manufacturing",2,52,Testing,Advertising; business,196747930,USD,196747930,,,"St. John's, Newfoundland, Canada",$100M to $500M,1985-01-01,year,,https://www.linkedin.com/company/fortis-inc.
