Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cypress Medical Management Group,https://www.crunchbase.com/organization/cypress-medical-management-group,11-50,Active,https://cypressmmg.com,billing@cypressmmg.com,+1 844-364-9969,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Billing, Financial Services, Management Consulting, Wealth Management",,,,,470444,USD,470444,,,"Vestavia Hills, Alabama, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/cypress-medical-management-group/about/
Toko Modern Fastpay,https://www.crunchbase.com/organization/toko-modern-fastpay,251-500,Active,https://fastpay.co.id,support@fastpay.co.id,+62 31 8535799,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software","Billing, Financial Services, FinTech, Mobile Apps, Mobile Payments, Payments",,,,,,,,,,"Surabaya, Jawa Timur, Indonesia",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/toko-modern-fastpay/about/
Outsource Management Group,https://www.crunchbase.com/organization/outsource-management-group,11-50,Active,http://www.outsourcemanagementgroup.com/,admin@omgrcm.com,+1-812-330-0909,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Outsourcing",,,,,,,,,,"Bloomington, Indiana, United States",$1M to $10M,2002-01-01,month,,https://www.linkedin.com/company/outsource-management-group-llc-/
Data Integrators,https://www.crunchbase.com/organization/data-integrators,11-50,Active,http://www.dataintegrators.com/,info@dataintegrators.com,+1 540 752 9740,,,,,,,,,"Content and Publishing, Financial Services, Media and Entertainment, Payments, Software","Billing, Payments, Printing, Transaction Processing",,,,,365571,USD,365571,,,"Fredericksburg, Virginia, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/data-integrators-inc
AQA Assistance,https://www.crunchbase.com/organization/aqa-assistance,11-50,Active,https://aqa-assistance2.com,assistance@aqa-assistance.com,+971585160071,,,,,,,,,"Health Care, Other, Payments, Professional Services, Software","Billing, Customer Service, Medical",,,,,,,,,,"Deira, Dubai, United Arab Emirates",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/aqa-assistance
Coding & Billing Solutions,https://www.crunchbase.com/organization/coding-billing-solutions,51-100,Active,https://codingbillingsolutions.com,info@codingbillingsolutions.com,1-610-442-2346,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital",,,,,272445,USD,272445,,,"Pennsburg, Pennsylvania, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/coding-billing-solutions-llc
Elinje,https://www.crunchbase.com/organization/elinje,11-50,Active,https://elinjetechnosoft.in,elinjetechnosoft@gmail.com,91 9156694726,,,,,,,,,"Financial Services, Other, Payments, Professional Services, Sales and Marketing, Software","Accounting, Billing, Consulting, Enterprise Resource Planning (ERP), Marketing, Professional Services, Software, Web Development",,,,,,,,,,"Nasik, Maharashtra, India",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/elinje-technosoft-pvt-ltd
New York Water Management,https://www.crunchbase.com/organization/new-york-water-management,1-10,Active,http://www.waterbills.com,,,,,,,,,,,"Payments, Professional Services, Real Estate, Software","Billing, Consulting, Real Estate",,,,,130575,USD,130575,,,"Brooklyn, New York, United States",$1M to $10M,1998-01-01,year,,
Apotheken- und Ärzte-Abrechnungszentrum,https://www.crunchbase.com/organization/apotheken-und-ärzte-abrechnungszentrum,51-100,Active,https://www.apotheken-aerzte.de,marketing@apotheken-aerzte.de,0711 99373-2100,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Software",0,1,,Scientific and electric apparatus and instruments,50675,USD,50675,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,1953-01-01,year,,https://www.linkedin.com/company/apotheken-und-aerzte-abrechnungszentrum-dr-gueldener-gmbh
MagicPay Mobile Credit Card Processing,https://www.crunchbase.com/organization/globalpay,1-10,Active,http://www.magicpay.net,info@magicpay.net,+1 (855) 891-2600,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments, Payments, Professional Services, Software","Accounting, Billing, Credit Cards, E-Commerce, Payments",,,,,529434,USD,529434,,,"Boca Raton, Florida, United States",$1M to $10M,2010-01-01,year,,http://www.linkedin.com/company/2874338
Liviniti,https://www.crunchbase.com/organization/liviniti,101-250,Active,https://liviniti.com,support@liviniti.com,1 318 214 4764,,,,,,,,,"Commerce and Shopping, Financial Services, Payments, Software","Billing, Insurance, Retail",,,,,,,,,,"Natchitoches, Louisiana, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/liviniti
Tri-State Gastroenterology Associates,https://www.crunchbase.com/organization/tri-state-gastroenterology-associates,11-50,Active,https://tristategastro.net,,+1 859 341 3575,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Health Care, Hospital, Insurance, Medical",,,,,385476,USD,385476,,,"Kenton, Kentucky, United States",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/tri-state-gastroenterology-associates-inc.
Integrity Health Partners Group,https://www.crunchbase.com/organization/integrity-health-partners-group,11-50,Active,https://www.integrityhpg.com,info@integrityhpg.com,+1 571 535 2502,,,,,,,,,"Administrative Services, Health Care, Payments, Software","Billing, Health Care, Medical, Office Administration",,,,,,,,,,"Fredericksburg, Virginia, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/integrityhpg/
Tensor Id,https://www.crunchbase.com/organization/tensor-id,1-10,Active,http://www.tensorid.com,les@tensorid.com,+1 760 385 3557,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Manufacturing, Payments, Privacy and Security, Software","Billing, Data Collection and Labeling, Identity Management, Machinery Manufacturing, Retail Technology",0,2,,Scientific and electric apparatus and instruments,84252,USD,84252,,,"Oceanside, California, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/tensor-id/
Valley Credit Service,https://www.crunchbase.com/organization/valley-credit-service,1-10,Active,https://www.valley-creditservice.com,vcs@valley-creditservice.com,+1-503-585-5651,,,,,,,,,"Administrative Services, Financial Services, Payments, Software","Billing, Debt Collections, Financial Services",,,,,327655,USD,327655,,,"Salem, Oregon, United States",$1M to $10M,1936-01-01,year,,
Legacy Consulting Services,https://www.crunchbase.com/organization/legacy-consulting-services,11-50,Active,https://legacyconsultingservices.com,admin@legacyconsultingservices.com,+1-334-954-1076,,,,,,,,,"Health Care, Payments, Software","Billing, Electronic Health Record (EHR), Health Care, Medical",,,,,743185,USD,743185,,,"Montgomery, Alabama, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/legacy-consulting-services-llc/
AcerHealth,https://www.crunchbase.com/organization/acerhealth,51-100,Active,https://acerhealth.com,info@acerhealth.com,1 (888) 666-1912,,,,,,,,,"Health Care, Payments, Software","Billing, Electronic Health Record (EHR), Medical",,,,,16399,USD,16399,,,"Ashburn, Virginia, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/acerhealth/
Worth Healthcare,https://www.crunchbase.com/organization/worth-healthcare,11-50,Active,https://www.worthhealthcareoh.com,info@worthhealthcare.com,+1 937 865 2737,,,,,,,,,"Health Care, Information Technology, Other, Payments, Professional Services, Software","Billing, Customer Service, Health Care, Medical, Technical Support",,,,,,,,,,"Dayton, Ohio, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/worth-healthcare
OmniContact,https://www.crunchbase.com/organization/omnicontact,501-1000,Active,https://omnicontact.biz,info@omnicontact.biz,+263 772 792 650,,,,,,,,,"Other, Payments, Professional Services, Sales and Marketing, Software","Billing, Customer Service, Lead Generation, Professional Services, Sales",,,,,194688,USD,194688,,,"Harare, NA - Zimbabwe, Zimbabwe",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/omnicontactbpo/
Jetfile,https://www.crunchbase.com/organization/jetfile,11-50,Active,https://jetfiletech.com,web@jetfiletech.com,1 (858) 432-6969,,,,,,,,,"Financial Services, Information Technology, Payments, Sales and Marketing, Software","Billing, CRM, Document Management, Insurance, Software",,,,,88114,USD,88114,,,"San Diego, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/jetfiletech
ALLPOS,https://www.crunchbase.com/organization/allpos,11-50,Active,https://www.allpos.software,sales@allpos.software,+91 99627 68575,,,,,,,,,"Payments, Software","Billing, Enterprise Resource Planning (ERP), Enterprise Software, SaaS, Software",,,,,,,,,,"Nungambakkam, Tamil Nadu, India",$1M to $10M,,,,https://www.linkedin.com/company/allpos-software
Dr. Güldener Group,https://www.crunchbase.com/organization/dr-güldener-group,1001-5000,Active,https://www.drgueldener.de/,,+49 0711/99373-2000,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Billing, Financial Services, Health Care, Payments, Risk Management, Software",,,,,216100,USD,216100,,,"Stuttgart, Baden-Wurttemberg, Germany",$1M to $10M,1953-01-01,year,,https://www.linkedin.com/company/drgueldener/
Liquid EMR,https://www.crunchbase.com/organization/liquid-medical-office,1-10,Active,https://www.liquidemr.com/,contact@support.com,,,,,,,,,,"Health Care, Payments, Software","Billing, Clinical Trials, Health Care, Medical",,,,,21114,USD,21114,,,"San Jose, California, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/liquid-medical-office-inc./
New Bedford,https://www.crunchbase.com/organization/new-bedford,11-50,Active,https://www.newbedfordcorp.com,info@newbedfordcorp.com,1-800-843-5258,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,549827,USD,549827,,,"Ashland, Virginia, United States",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/new-bedford-corporation
Quest MSO,https://www.crunchbase.com/organization/quest-mso,11-50,Active,https://www.questmso.com,info@questmso.com,+1 855 995 2515,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Health Care, Medical",,,,,288185,USD,288185,,,"San Francisco, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/questmso
Agility Medical Billing & Solutions,https://www.crunchbase.com/organization/agility-medical-billing-solutions,1-10,Active,https://agilitymbs.com,info@agilitymbs.com,1-571-758-2244,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care",,,,,87574,USD,87574,,,"Sterling, Virginia, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/agility-medical-billing-&-solutions-llc
SIDECAR,https://www.crunchbase.com/organization/sidecar-eb71,1-10,Active,https://sidecaredge.com/,info@sidecaredge.com,+1 877-727-2705,,,,,,,,,"Administrative Services, Payments, Professional Services, Sales and Marketing, Software","Billing, Management Consulting, Marketing, Office Administration",0,4,,Advertising; business,95764,USD,95764,,,"Sioux Falls, South Dakota, United States",$1M to $10M,,,,https://www.linkedin.com/company/sidecar-llc/
POS Global Concepts,https://www.crunchbase.com/organization/pos-global-concepts,11-50,Active,https://posglobalconcepts.com/,sales@posglobalconcepts.com,+1 703-532-8114,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing, Mobile, Payments, Software","Billing, Hardware, Manufacturing, Point of Sale, Wireless",,,,,,,,,,"Cordova, Tennessee, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/pos-global-concepts/
Qualified Billing & Collections,https://www.crunchbase.com/organization/qualified-billing-collections,11-50,Active,http://www.qualifiedbc.com,,+1 323 556 3470,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Health Care, Insurance, Medical",,,,,,,,,,"Los Angeles, California, United States",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/qualified-billing-&-collections
Keez,https://www.crunchbase.com/organization/keez,11-50,Active,https://www.keez.ro/,,40 0771460229,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Financial Services",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/keez-ro/
SPES,https://www.crunchbase.com/organization/spes,1-10,Active,http://www.spests.it,web@spests.it,39-051255668,,,,,,,,,"Information Technology, Payments, Software","Billing, IT Management, Software",,,,,86287,USD,86287,,,"Bologna, Emilia-Romagna, Italy",$1M to $10M,1969-01-01,day,,
TRC Partnership Services,https://www.crunchbase.com/organization/trc-partnership-services,11-50,Active,https://therevenuecycle.com,,+1 636 697 2017,,,,,,,,,"Education, Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Training",,,,,,,,,,"Missouri City, Texas, United States",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/the-revenue-cyclist-llc/
MMSI,https://www.crunchbase.com/organization/mmsi,1-10,Active,https://www.gommsi.com/,mark@gommsi.com,800-987-3636,,,,,,,,,"Financial Services, Information Technology, Payments, Professional Services, Real Estate, Software","Accounting, Billing, Information Technology, Real Estate, Software",,,,,91098,USD,91098,,,"Severna Park, Maryland, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/gommsi
Ritam Technologies,https://www.crunchbase.com/organization/ritam-technologies,1-10,Active,http://www.ritam.com,info@ritam.com,800-662-8471,,,,,,,,,"Payments, Professional Services, Software","Billing, Business Development, Software",,,,,69618,USD,69618,,,"Antioch, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/ritam-technologies-lp
Net Medical Solutions,https://www.crunchbase.com/organization/net-medical-solutions,11-50,Active,http://www.netmedicalsolutions.com,info@netmedicalsolutions.com,+1 407 601 5413,,,,,,,,,"Health Care, Payments, Software","Billing, Health Care, Hospital",,,,,31337,USD,31337,,,"Orlando, Florida, United States",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/net-medical-solutions-inc-/
Missing Piece Billing & Consulting Solutions,https://www.crunchbase.com/organization/missing-piece-billing-consulting-solutions,11-50,Active,https://yourmissingpiece.com,weare@yourmissingpiece.com,+1 765 628 7400,,,,,,,,,"Financial Services, Health Care, Payments, Professional Services, Software","Accounting, Billing, Consulting, Health Care, Insurance",,,,,320668,USD,320668,,,"Kokomo, Indiana, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/missing-piece-billing/
Advanced Healthcare Management Associates,https://www.crunchbase.com/organization/advanced-healthcare-management-associates,11-50,Active,https://advancedhcma.com,abonham@advancedinohio.com,1 (888) 909-6017,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care",,,,,177487,USD,177487,,,"Rocky River, Ohio, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/advanced-healthcare-management-associates-llc
Arrow Solutions,https://www.crunchbase.com/organization/arrow-solutions,11-50,Active,http://www.arrow-solutions.com,info@arrow-solutions.com,+1 718 805 2266,,,,,,,,,"Apps, Payments, Software","Apps, Billing, Software",,,,,597279,USD,597279,,,"Richmond Hill, New York, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/arrow-solutions-llc
Healthcare Revenue Group,https://www.crunchbase.com/organization/healthcare-revenue-group,11-50,Active,https://www.healthcarerevenuegroup.com,scott@hrg.us.com,+1 913 717 4000,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,,,,,,"Overland Park, Kansas, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/healthcare-revenue-group-llc/
Priority Billings,https://www.crunchbase.com/organization/priority-billings,1-10,Active,https://prioritybillings.com,careteam@prioritybillings.com,1 7184006166,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Financial Services, Outsourcing, Payments, Software",,,,,132557,USD,132557,,,"Long Island City, New York, United States",$1M to $10M,,,,https://www.linkedin.com/company/priority-billings
Pegasus Solutions,https://www.crunchbase.com/organization/pegasus-solutions-321e,1-10,Active,http://www.pegasussolutionsinc.com/,thorky@pegasusltc.com,+1 508 570 4908,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Consulting, Financial Services, Tax Preparation",,,,,84411,USD,84411,,,"Franklin, Massachusetts, United States",$1M to $10M,2005-07-01,month,,https://www.linkedin.com/company/pegasus-solutions-inc
Pharmaceutical Media,https://www.crunchbase.com/organization/pharmaceutical-media,11-50,Active,http://www.pminy.com/,cdwyer@pminy.com,+1 212-685-5010,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Payments, Sales and Marketing, Software","Advertising, Billing, Digital Media, Printing",,,,,408783,USD,408783,,,"South Orange, New Jersey, United States",$1M to $10M,1971-01-01,year,,https://www.linkedin.com/company/pharmaceutical-media-inc./
QBS,https://www.crunchbase.com/organization/qbs-fbd5,101-250,Active,https://qualitybillingservice.com/,,+1-914-835-5653,,,,,,,,,"Financial Services, Health Care, Media and Entertainment, Other, Payments, Professional Services, Software","Accounting, Advice, Billing, Health Care, Professional Services",,,,,664407,USD,664407,,,"Poughkeepsie, New York, United States",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/quality-billing-service-inc/
Priority Finance,https://www.crunchbase.com/organization/priority-finance,11-50,Active,http://www.prioritet.se,info@prioritet.se,46-31-200100,,,,,,,,,"Financial Services, Internet Services, Payments, Software","Billing, Finance, Financial Services, Online Portals",,,,,,,,,,"Göteborg, Vastra Gotaland, Sweden",$1M to $10M,1981-01-01,day,,https://www.linkedin.com/company/prioritet-finans-ab/
Octant Business Services,https://www.crunchbase.com/organization/octant-business-services,1-10,Active,https://www.octant.us/,info@octant.us,,,,,,,,,,"Administrative Services, Financial Services, Payments, Software","Billing, Collection Agency, Financial Services",,,,,232464,USD,232464,,,"Littleton, Massachusetts, United States",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/octant-business-services-llc
Collective RCM,https://www.crunchbase.com/organization/collective-rcm,11-50,Active,https://collectivercm.com,info@collectiveRCM.com,+1 972 468 0030,,,,,,,,,"Health Care, Payments, Software","Billing, Medical",,,,,273911,USD,273911,,,"Addison, Texas, United States",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/collective-revenue-cycle-management
Superior Medical Management,https://www.crunchbase.com/organization/superior-medical-management,11-50,Active,https://www.supmedmgmt.com,ashdenver@aol.com,1 303 832 5501,,,,,,,,,"Health Care, Payments, Software","Billing, Medical",,,,,661728,USD,661728,,,"Denver, Colorado, United States",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/superior-medical-management
Remotely Speaking,https://www.crunchbase.com/organization/remotely-speaking,11-50,Active,http://remotelyspeaking.com,graham@remotelyspeaking.com,+1 888 477 9240,,,,,,,,,"Health Care, Mobile, Payments, Software","Billing, Health Care, Medical, mHealth",,,,,19278,USD,19278,,,"Auburndale, Florida, United States",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/remotelyspeaking
Threshold Billing Solutions,https://www.crunchbase.com/organization/threshold-billing-solutions,11-50,Active,https://thresholdbilling.com/,admin@thresholdbilling.com,+1 801 890 0821,,,,,,,,,"Financial Services, Health Care, Payments, Software","Addiction Treatment, Billing, Financial Services, Health Care, Health Insurance, Insurance, Software",,,,,188497,USD,188497,,,"Draper, Utah, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/threshold-billing-solutions
Unifiedpost Payments,https://www.crunchbase.com/organization/unifiedpost-payments,11-50,Active,https://www.unifiedpost-payments.com,info.payments@unifiedpost.com,32-26340628,,,,,,,,,"Financial Services, Payments, Software","Billing, Finance, Payments",,,,,,,,,,"La Hulpe, Brabant Wallon, Belgium",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/unifiedpost-payments
Physicians Business Network (PBN),https://www.crunchbase.com/organization/physicians-business-network-pbn,101-250,Active,http://pbnmed.com/,,800.288.4901,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software","Banking, Billing",,,,,,,,,,"Overland Park, Kansas, United States",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/physicians-business-network/
SmartDatum,https://www.crunchbase.com/organization/smartdatum,11-50,Active,https://smartdatum.com.mx,info@smartdatum.com.mx,+52 664 624 0993,,,,,,,,,"Financial Services, Payments, Professional Services, Software","Accounting, Billing, Compliance",,,,,,,,,,"Tijuana, Baja California, Mexico",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/smartdatum
Administrative Consultant Service,https://www.crunchbase.com/organization/administrative-consultant-service,11-50,Active,https://www.acsteam.net/,info@acsteam.net,+1-405-878-0118,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Health Care, Medical",,,,,387718,USD,387718,,,"Shawnee, Oklahoma, United States",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/acsconsults/
Innovative Billing Solutions,https://www.crunchbase.com/organization/innovative-billing-solutions-45e4,11-50,Active,https://www.innovativebsolutions.com,info@innovativebsolutions.com,+1 866 262 5603,,,,,,,,,"Financial Services, Health Care, Payments, Software","Billing, Health Care, Medical, Payments",,,,,408320,USD,408320,,,"Los Angeles, California, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/innovativebillingsolutions/
CloudBooks,https://www.crunchbase.com/organization/cloudbooks,1-10,Active,http://www.cloudbooks.me,cloudbooksapp@gmail.com,8557529211,,,,,,,,,"Financial Services, Information Technology, Internet Services, Payments, Professional Services, Software","Accounting, Billing, Cloud Management, Enterprise Software, Online Portals, SaaS",,,,,274682,USD,274682,,,"St. Petersburg, Florida, United States",$1M to $10M,2014-01-01,year,,http://www.linkedin.com/company/3709172
Crystal Voxx,https://www.crunchbase.com/organization/crystal-voxx,51-100,Active,http://www.crystalvoxx.com/,info@crystalvoxx.com,+1 (844) 828-9000,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Consulting, Medical",,,,,958764,USD,958764,,,"Marietta, Georgia, United States",$1M to $10M,,,,http://www.linkedin.com/company/crystal-voxx
Meterman Services,https://www.crunchbase.com/organization/meterman-services,11-50,Active,http://metermanservices.com/,,+1-714-680-8601,,,,,,,,,"Other, Payments, Real Estate, Sales and Marketing, Software","Billing, Building Maintenance, Sales, Service Industry",,,,,,,,,,"Fullerton, California, United States",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/meterman-services-inc-
Primary Solutions,https://www.crunchbase.com/organization/primary-solutions,11-50,Active,https://primarysolutions.net/,info@primarysolutions.net,+1-614-430-0355,,,,,,,,,"Education, Payments, Software","Billing, Software, Training",,,,,,,,,,"Westerville, Ohio, United States",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/primary-solutions/
Bunker App,https://www.crunchbase.com/organization/bunker-app,1-10,Active,http://www.bunkerapp.com,hello@bunkerapp.com,,,,,,,,,,"Administrative Services, Other, Payments, Software","Billing, Project Management, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2011-09-01,day,,
Bloomont,https://www.crunchbase.com/organization/bloomont,51-100,Active,https://www.bloomont.com,hr@bloomont.com,+91 080 4655 1700,,,,,,,,,"Information Technology, Other, Payments, Sales and Marketing, Software","Billing, CRM, Enterprise Software, Information Technology, Subscription Service",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/bloomont-solutions-pvt.-ltd.
Computer Innovations,https://www.crunchbase.com/organization/computer-innovations-8241,,Active,http://www.computerinnovationsinc.com,,1-203-272-1554,,,,,,,,,"Information Technology, Payments, Software","Billing, IT Infrastructure, Software",,,,,44545,USD,44545,,,"Cheshire, Connecticut, United States",$1M to $10M,1990-01-01,day,,
Atlas Martial Arts Software,https://www.crunchbase.com/organization/atlas-martial-arts-software,11-50,Active,https://atlasmartialartssoftware.com,info@atlasmartialartssoftware.com,+1 800 275 1600,,,,,,,,,"Payments, Sales and Marketing, Software","Billing, Marketing, Software",,,,,242350,USD,242350,,,"Orlando, Florida, United States",$1M to $10M,,,,https://www.linkedin.com/company/atlas-martial-arts-management-software
Billing WRx,https://www.crunchbase.com/organization/billing-wrx,11-50,Active,https://www.billingwrx.com,info@billingwrx.com,+1-480-773-7322,,,,,,,,,"Health Care, Payments, Professional Services, Software","Billing, Health Care, Management Consulting",,,,,321208,USD,321208,,,"Mesa, Arizona, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/billing-wrx-llc/
International Recovery Associates,https://www.crunchbase.com/organization/international-recovery-associates,101-250,Active,https://www.iraweb.com,info@iraweb.com,+1-631-361-3500,,,,,,,,,"Administrative Services, Financial Services, Health Care, Lending and Investments, Payments, Software","Billing, Credit, Debt Collections, Financial Services, Health Care, Medical",,,,,693661,USD,693661,,,"Nesconset, New York, United States",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/international-recovery-associates-inc./
Grupo BSG,https://www.crunchbase.com/organization/grupo-bsg,11-50,Active,https://www.grupobsg.com.br,contato@grupobsg.com.br,+55 44 3024 4030,,,,,,,,,"Administrative Services, Financial Services, Payments, Professional Services, Software","Billing, Collection Agency, Consulting, Financial Services",,,,,,,,,,"Maringá, Parana, Brazil",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/grupo-bsg-cobran%C3%A7as
Consolutions,https://www.crunchbase.com/organization/consolutions,11-50,Active,https://www.consolutions.de,kontakt@consolutions.de,49 861 2139 8860,,,,,,,,,"Payments, Professional Services, Software","Billing, Consulting, Management Consulting",,,,,372855,USD,372855,,,"Freilassing, Bayern, Germany",$1M to $10M,,,,https://www.linkedin.com/company/consolutions-gmbh-&-co-kg
Carolina Technology Associates,https://www.crunchbase.com/organization/carolina-technology-associates,11-50,Active,http://carolinata.com/index.html,greg.simmons@carolinata.com,+1-803-325-6009,,,,,,,,,"Hardware, Payments, Software","Billing, Software, Telecommunications",,,,,,,,,,"Rock Hill, South Carolina, United States",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/carolina-technology-associates/
ABC Napoli,https://www.crunchbase.com/organization/abc-napoli,251-500,Active,https://www.abc.napoli.it,letture@abc.napoli.it,+39 800 884021,,,,,,,,,"Government and Military, Natural Resources, Other, Payments, Software","Billing, Commercial, Government, Water",,,,,235258,USD,235258,,,"Naples, Campania, Italy",$1M to $10M,1885-05-10,day,,https://www.linkedin.com/company/abcnapoli/
Move Your Mountain,https://www.crunchbase.com/organization/move-your-mountain,1-10,Active,https://moveyourmountain.org/,,,,,,,,,,,"Events, Financial Services, Media and Entertainment, Other, Payments, Social Impact, Software","Billing, Crowdfunding, Events, Non Profit",,,,,,,,,,"Reno, Nevada, United States",$1M to $10M,2013-01-01,year,,http://www.linkedin.com/company/moveyourmountain-org
TelAgility,https://www.crunchbase.com/organization/telagility,11-50,Active,https://www.telagility.biz/,support@telagility.biz,844-448-2227,,,,,,,,,"Hardware, Information Technology, Internet Services, Payments, Software","Billing, Cloud Data Services, Telecommunications",0,3,,Telecommunications,438640,USD,438640,,,"Annapolis, Maryland, United States",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/telagility
Creative Worksite Solutions,https://www.crunchbase.com/organization/creative-worksite-solutions,11-50,Active,https://www.creativeworksitesolutions.com,abiller@creativeworksitesolutions.com,+1 866 971 97150,,,,,,,,,"Administrative Services, Financial Services, Health Care, Payments, Software","Billing, Employee Benefits, Finance",,,,,411406,USD,411406,,,"Mt Pleasant, South Carolina, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/ibd-benefit-services
