Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Techinline,https://www.crunchbase.com/organization/techinline,11-50,Active,http://www.techinline.com,sales@techinline.com,617-381-4349,,,,,,,,,"Information Technology, Messaging and Telecommunications, Other, Professional Services, Software","Customer Service, File Sharing, Information Services, Meeting Software, Software",,,,,,,,,,"Aldermaston, West Berkshire, United Kingdom",,2006-12-20,day,,http://www.linkedin.com/company/techinline
Opacity,https://www.crunchbase.com/organization/opacity,1-10,Active,https://www.opacity.io,crunchbase@opacity.io,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Privacy and Security, Software","Cloud Storage, Cryptocurrency, File Sharing, Privacy",,,,,,,,,,"San Francisco, California, United States",,2018-12-01,month,,https://www.linkedin.com/company/opacity-storage
Teachlr,https://www.crunchbase.com/organization/teachlr-com,11-50,Active,http://www.teachlr.com,info@teachlr.com,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software","Education, File Sharing, Social Media",,,,,,,,,,"Caracas, NA - Venezuela, Venezuela",,2011-05-11,day,,http://www.linkedin.com/company/teachlr
DokDok,https://www.crunchbase.com/organization/dokdok,1-10,Closed,http://www.dokdok.com,contact@dokdok.com,15148066730,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Apps, Collaboration, Document Management, Email, File Sharing, Information Technology, Messaging, Software",,,,,,,,,,"Montréal, Quebec, Canada",,2009-02-01,day,"Real Ventures, National Research Council Canada, Ricardo Poupada",
Subyshare,https://www.crunchbase.com/organization/subyshare,1-10,Active,https://www.subyshare.com,,,,,,,,,,,"Information Technology, Internet Services, Software","File Sharing, Information Services, Internet",,,,,335330,USD,335330,,,"San Francisco, California, United States",,,,,
Geoloqi,https://www.crunchbase.com/organization/geoloqi,11-50,Closed,http://geoloqi.com,info@geoloqi.com,503-342-7942,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Software","Developer APIs, Enterprise Software, File Sharing, Location Based Services, Open Source",,,,,79858,USD,79858,,,"Portland, Oregon, United States",,2010-01-01,year,"Portland Seed Fund, Eric Doebele, Raj Kulkarni, Nitin Khanna",
BigTent Design,https://www.crunchbase.com/organization/bigtentdesign,1-10,Closed,http://www.bigtent.com,,,,,,,,,,,"Community and Lifestyle, Media and Entertainment, Software","Advice, Communities, File Sharing",,,,,,,,,,"San Francisco, California, United States",,2006-01-01,year,"Mohr Davidow Ventures, Menlo Ventures",
Gemvision,https://www.crunchbase.com/organization/gemvision,11-50,Active,https://www.gemvision.io,info@gemvision.io,31-0850074165,,,,,,,,,"Hardware, Health Care, Software","Augmented Reality, File Sharing, Health Care",,,,,418735,USD,418735,,,"Delft, Zuid-Holland, The Netherlands",,2016-01-01,day,,https://www.linkedin.com/company/gemvision-communication/
SENT,https://www.crunchbase.com/organization/sent,1-10,Active,https://www.sentandsecure.com,support@sentandsecure.com,+1 917 522 1457,,,,,,,,,"Apps, Information Technology, Privacy and Security, Software","File Sharing, Network Security, Software, Web Apps",,,,,,,,,,"Great Neck, New York, United States",,2014-01-01,year,,https://www.linkedin.com/company/sentandsecure/
Swivel,https://www.crunchbase.com/organization/swivel,1-10,Closed,http://www.swivel.com,support@swivel.com,,,,,,,,,,"Internet Services, Software","File Sharing, Online Portals, Search Engine",,,,,,,,,,"San Francisco, California, United States",,2005-12-01,day,Minor Ventures,
Qubitz,https://www.crunchbase.com/organization/qubitz,11-50,Active,https://www.qubitz.eu,hello@qubitz.eu,+351915088231,,,,,,,,,"Blockchain and Cryptocurrency, Other, Professional Services, Science and Engineering, Software","Blockchain, Consulting, Consumer Software, Enterprise Resource Planning (ERP), Enterprise Software, File Sharing, Open Source, SaaS, Software Engineering, Web Development",,,,,199342,USD,199342,,,"Oporto, Porto, Portugal",,2022-03-14,day,,https://www.linkedin.com/company/qubitzblockchain
Crowd,https://www.crunchbase.com/organization/crowd,1-10,Closed,http://usecrowd.com,team@usecrowd.com,,,,,,,,,,"Content and Publishing, Media and Entertainment, Mobile, Other, Software","File Sharing, Mobile, Photography, Real Time",,,,,,,,,,,,2011-04-21,day,,
Streamload,https://www.crunchbase.com/organization/streamload,51-100,Active,http://www.streamload.com,facebook@idrive.com,619-233-9914,,,,,,,,,"Internet Services, Other, Software","Cloud Storage, Consumer, File Sharing, Software",,,,,,,,,,"San Diego, California, United States",,1998-01-01,year,"Windward Ventures, Charlie Jackson",https://www.linkedin.com/company/streamload/
Digital Pigeon,https://www.crunchbase.com/organization/digital-pigeon,1-10,Active,https://www.digitalpigeon.com/,team@digitalpigeon.com,(039)006-036,,,,,,,,,Software,File Sharing,,,,,1073250,USD,1073250,,,"Melbourne, Victoria, Australia",,2011-02-01,day,,https://www.linkedin.com/company/digital-pigeon
FILExt,https://www.crunchbase.com/organization/filext,1-10,Active,https://filext.com,info@filext.com,3236160100,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Halle, Sachsen-Anhalt, Germany",,2000-02-02,day,,
AVXChange,https://www.crunchbase.com/organization/avxchange,1-10,Active,https://avxchange.io,info@avxchange.io,+639053157823,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Music and Audio, Other, Payments, Software, Video","Audio, Blockchain, Cryptocurrency, File Sharing, Information Technology, Media and Entertainment, Peer to Peer, Video",,,,,,,,,,,,2007-01-01,year,,https://www.linkedin.com/company/avxchange
Dada Entertainment,https://www.crunchbase.com/organization/dada-entertainment,1-10,Active,http://www.dada.net,info@dada-ent.com,+39 (0)2 540.271,1,1,,,,,,,"Internet Services, Media and Entertainment, Mobile, Music and Audio, Software, Video","File Sharing, Internet, Mobile, Music, Video",,,,,,,,,,"New York, New York, United States",,2007-10-01,day,,
Find That File,https://www.crunchbase.com/organization/find-that-file,1-10,Closed,http://www.findthatfile.com,,,,,,,,,,,"Education, Internet Services, Media and Entertainment, Software, Video","Education, File Sharing, Search Engine, Video",,,,,,,,,,"Oakland, California, United States",,2008-02-01,day,Burak Canboy,
Meta Search,https://www.crunchbase.com/organization/metasearch,1-10,Closed,https://www.meta.sc/,info@meta.sc,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Cloud Computing, File Sharing, Machine Learning, Natural Language Processing, SaaS, Search Engine",,,,,,,,,,"Boston, Massachusetts, United States",,2014-01-01,year,,https://www.linkedin.com/company/metasearch
1cloudstar,https://www.crunchbase.com/organization/1cloudstar-asia,11-50,Active,https://www.1cloudstar.com,sales@1CloudStar.com,+65 6665 0498,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Software","Cloud Computing, Content, DevOps, Digital Media, Enterprise Software, File Sharing, Search Engine",,,,,,,,,,"Singapore, Central Region, Singapore",,2013-01-01,year,,http://www.linkedin.com/company/1cloudstar
Framebench,https://www.crunchbase.com/organization/framebench,1-10,Closed,http://framebench.com,hi@framebench.com,,,,,,,,,,"Other, Software","Collaboration, File Sharing, Software",,,,,,,,,,"Pune, Maharashtra, India",,2012-01-01,year,"Blume Ventures, Anand Ladsariya",http://www.linkedin.com/company/framebench
GigaFile,https://www.crunchbase.com/organization/gigafile,1-10,Active,http://gigafile.net/,mail@gigafile.net,,,,,,,,,,"Internet Services, Software","Cloud Storage, File Sharing",,,,,,,,,,"Tokyo, Tokyo, Japan",,2018-01-01,day,,https://www.linkedin.com/company/gigafile/
ShrinkForEarn,https://www.crunchbase.com/organization/shrinkforearn,51-100,Active,https://shrinkforearn.in,sponsor@shrinkforearn.in,,,,,,,,,,"Apps, Software","Apps, File Sharing, Software",,,,,,,,,,"Kolkata, West Bengal, India",,2018-01-01,year,,https://www.linkedin.com/company/shrinkforearn/
Shareboard,https://www.crunchbase.com/organization/shareboard,1-10,Active,http://shareboard.in,contact@shareboard.in,,,,,,,,,,"Apps, Mobile, Platforms, Software","Android, Apps, File Sharing, Mobile, Software",,,,,,,,,,"Bangalore, Karnataka, India",,2014-07-10,day,JFDI.Asia,http://www.linkedin.com/company/shareboard
SwapDrive,https://www.crunchbase.com/organization/swapdrive,11-50,Closed,http://www.swapdrive.com,support@swapdrive.com,202-393-9900,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Software","Data Storage, E-Commerce, File Sharing, Information Technology, Internet, Software",,,,,,,,,,"Washington, District of Columbia, United States",,1998-01-01,year,"Contour Venture Partners, Core Capital Partners, ASAP Ventures, Barry Goldsmith, John Burt",
Kerpoof,https://www.crunchbase.com/organization/kerpoof,,Closed,http://www.kerpoof.com,twdc.archives@disney.com,(303) 449-0244,,,,,,,,,"Community and Lifestyle, Internet Services, Software","Children, File Sharing, Web Browsers",,,,,349077,USD,349077,,,"Boulder, Colorado, United States",,2006-03-01,day,,
Streamfile,https://www.crunchbase.com/organization/streamfile,1-10,Closed,http://www.streamfile.com,info@streamfile.com,+46 8 120 422 00,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software, Video","File Sharing, Video Streaming, Web Hosting",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",,2007-12-01,day,,
CatchFree,https://www.crunchbase.com/organization/catchfree,1-10,Closed,http://www.catchfree.com,info@catchfree.com,,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Newport Beach, California, United States",,2010-09-01,day,"500 Global, Polaris Partners, Index Ventures, True Ventures, First Round Capital",
PDF Buddy,https://www.crunchbase.com/organization/pdf-buddy,1-10,Active,https://www.pdfbuddy.com,press@pdfbuddy.com,15042589372,,,,,,,,,"Media and Entertainment, Software","Content, File Sharing, Software",,,,,205785,USD,205785,,,"Brooklyn, New York, United States",,2013-11-15,day,,
GigaCC,https://www.crunchbase.com/organization/gigacc,,Active,https://www.gigaccsecure.jp,info.sales@wamnet.jp,+61 03 5117 2150,,,,,,,,,"Other, Software","B2B, File Sharing, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,2002-01-01,year,,https://www.linkedin.com/company/wam-net-japan-k-k-
Mycelia,https://www.crunchbase.com/organization/mycelia,,Active,http://myceliaformusic.org/,mycelia@imogenheap.com,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","File Sharing, Music, Music Streaming, Music Venues",,,,,130768,USD,130768,,,"London, England, United Kingdom",,2015-01-01,year,,https://www.linkedin.com/company/mycelia-for-music
Twitsale,https://www.crunchbase.com/organization/twitsale,1-10,Active,http://www.twitsale.com,twitsale@bigshotconcepts.com,,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Internet Services, Media and Entertainment, Sales and Marketing, Software","Advertising, Apps, E-Commerce, File Sharing, Search Engine, Social Media",,,,,,,,,,"Ede, Gelderland, The Netherlands",,2009-01-01,year,Fomar Holding B.V.,
"Remixation, Inc.",https://www.crunchbase.com/organization/remixation,1-10,Closed,http://showyou.com,feedback@showyou.com,,,,,,,,,,"Apps, Community and Lifestyle, Media and Entertainment, Mobile, Platforms, Software, Video","Apps, Developer Tools, File Sharing, iOS, Lifestyle, Mobile, Software, Video",,,,,,,,,,"San Francisco, California, United States",,2006-06-01,day,True Ventures,
Enterprise Distributed Technologies,https://www.crunchbase.com/organization/enterprise-distributed-technologies,,Active,http://www.enterprisedt.com,,,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Brisbane, Queensland, Australia",,1999-01-01,day,,https://www.linkedin.com/company/enterprise-distributed-technologies/
BeInSync,https://www.crunchbase.com/organization/beinsync,1-10,Active,http://www.beinsync.com,,,,,,,,,,,"Internet Services, Software","Enterprise Software, File Sharing, Software, Web Hosting",2,0,Computing; Calculating,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2004-01-01,year,"Alta Berkeley Venture Partners, Aviv Venture Capital, Eurofund",
Advanced Cyber Solutions,https://www.crunchbase.com/organization/advanced-cyber-solutions,1-10,Active,https://www.advancedcyber.co.uk,info@advancedcyber.co.uk,+44 (0) 203 290 3417,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Computing, Cloud Security, Compliance, Cyber Security, Data Center Automation, File Sharing, Network Security",,,,,301426,USD,301426,,,"London, England, United Kingdom",,2017-01-01,day,,https://www.linkedin.com/organization/11044994
Kogeto,https://www.crunchbase.com/organization/kogeto,1-10,Active,http://www.kogeto.com,info@kogeto.com,,,,,,,,,,"Hardware, Media and Entertainment, Software, Video","File Sharing, Video, Virtual Reality",,,,,,,,,,"New York, New York, United States",,2010-06-16,day,,https://www.linkedin.com/company/kogeto-llc
JumboMail,https://www.crunchbase.com/organization/jumbomail-technologies,1-10,Active,http://www.jumbomail.me,support@jumbomail.me,,,,,,,,,,"Internet Services, Media and Entertainment, Software","Digital Media, File Sharing, Internet, Social Media",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2010-01-01,day,,https://www.linkedin.com/company/jumbomail/
Feng Office,https://www.crunchbase.com/organization/feng-office,11-50,Active,http://www.fengoffice.com,contact@fengoffice.com,,,,,,,,,,"Administrative Services, Education, Information Technology, Internet Services, Messaging and Telecommunications, Other, Sales and Marketing, Software","Collaboration, CRM, Email, Enterprise Software, File Sharing, Open Source, Project Management, SaaS, Software, Training",,,,,272136,USD,272136,,,"Montevideo, NA - Uruguay, Uruguay",,2008-06-01,day,,https://www.linkedin.com/company/feng-office
8files.net,https://www.crunchbase.com/organization/8files-net,1-10,Active,https://8files.net/,mail@8files.net,,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, File Sharing, Privacy, Security",,,,,,,,,,"New York, New York, United States",,2018-01-01,day,,https://www.linkedin.com/company/8files/
Chang Corporation,https://www.crunchbase.com/organization/chang-com-0014,11-50,Active,https://chang.com,contact@chang.com,+1 (888) 519-5349,82,90,2,26,,,,,"Information Technology, Internet Services, Media and Entertainment, Privacy and Security, Software","Cyber Security, Developer Platform, Enterprise Software, File Sharing, Productivity Tools, Social Media",,,,,324140,USD,324140,,,"New York, New York, United States",,,,,https://www.linkedin.com/company/chang-com
RISKMONSTER,https://www.crunchbase.com/organization/riskmonster,101-250,Active,http://www.riskmonster.co.jp/,,0120-259-440,1,1,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Integration, Data Storage, File Sharing, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",,2000-09-01,day,SX Capital Japan,https://www.linkedin.com/company/riskmonster.com/about/
TransErg LLP,https://www.crunchbase.com/organization/transerg-llp,1-10,Active,https://www.transergllp.com,transeergllp@gmail.com,+91 82758 61835,,,,,,,,,"Information Technology, Software","File Sharing, Information Technology, Software",,,,,,,,,,"Aurangabad, Maharashtra, India",,2020-01-01,year,,https://www.linkedin.com/company/transerg-llp
Serengeti Systems,https://www.crunchbase.com/organization/serengeti-systems,1-10,Active,http://www.serengeti.com,rtaylor@serengeti.com,512.345.2211,,,,,,,,,Software,"File Sharing, Software",0,1,,Scientific and electric apparatus and instruments,652447,USD,652447,,,"Austin, Texas, United States",,1986-01-01,year,,
Poetic io,https://www.crunchbase.com/organization/poetic-io,1-10,Closed,https://poetic.io,info@poetic.io,+1 281-531-4060,,,,,,,,,"Internet Services, Software","File Sharing, Internet",1,1,Computing; Calculating,Scientific and technological services,55689,USD,55689,,,"Houston, Texas, United States",,2015-01-01,year,,https://www.linkedin.com/company/poetic-io/
Mana,https://www.crunchbase.com/organization/mana-0868,1-10,Active,https://mymana.com,hello@mymana.com,,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Cloud Storage, File Sharing, Productivity Tools, Project Management, Software, Unified Communications",,,,,,,,,,"Singapore, Central Region, Singapore",,2019-01-01,day,,https://www.linkedin.com/company/manahq/
Aiki Planning for Emergencies,https://www.crunchbase.com/organization/aiki-planning-for-emergencies,,Active,https://www.aikiplans.com/,Ashley@aikiplans.com,,,,,,,,,,Software,"File Sharing, SaaS, Software",,,,,,,,,,"Austin, Texas, United States",,,,MassChallenge,
Omnisio,https://www.crunchbase.com/organization/omnisio,10001+,Closed,http://omnisio.com,,,,,,,,,,,"Media and Entertainment, Software, Video","File Sharing, Video",,,,,,,,,,"Atherton, California, United States",,2007-01-01,year,"Y Combinator, Chris Sacca",
Gokuai Technology,https://www.crunchbase.com/organization/gokuai-technology,101-250,Active,http://www.gokuai.com,,86 21 5049 3660,,,,,,,,,"Internet Services, Software","Cloud Computing, Enterprise Software, File Sharing, Web Hosting",,,,,,,,,,"Shanghai, Shanghai, China",,2012-01-01,year,"Sequoia Capital China, Gobi Partners",https://www.linkedin.com/company/上海够快网络科技有限公司
FileApp,https://www.crunchbase.com/organization/fileapp,1-10,Active,https://fileapp.com/,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Document Management, File Sharing, Information Technology, Mobile Apps, Software, Web Browsers",,,,,,,,,,"Geneva, Geneve, Switzerland",,1999-01-01,year,,
Increo Solutions,https://www.crunchbase.com/organization/increo-solutions,11-50,Closed,http://www.increosolutions.com,info@increosolutions.com,,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Storage, Document Management, File Sharing",,,,,,,,,,"Mountain View, California, United States",,2008-03-01,day,,
JumpIn,https://www.crunchbase.com/organization/jumpin,1-10,Closed,http://www.jumpinstudent.co.uk,sam@jumpinstudent.co.uk,07792614072,,,,,,,,,"Apps, Education, Other, Software, Transportation","Apps, Automotive, Collaborative Consumption, Education, File Sharing, Public Transportation",,,,,,,,,,"London, England, United Kingdom",,2012-01-01,year,,http://www.linkedin.com/company/forefront-innovations-&-solutions-ltd
Spinback,https://www.crunchbase.com/organization/spinback,11-50,Active,http://spinback.com,hello@spinback.com,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Software","Analytics, Developer Tools, E-Commerce, File Sharing",,,,,,,,,,"New York, New York, United States",,2010-01-01,year,Eliot Durbin,https://www.linkedin.com/company/spinback/
Blue,https://www.crunchbase.com/organization/bloo-80df,1-10,Active,https://www.bloo.io/,help@bloo.io,+855 70 555 570,,,,,,,,,"Administrative Services, Other, Software","File Sharing, Project Management, Software",,,,,,,,,,"Phnom Penh, Phnum Penh, Cambodia",,2018-01-01,year,,https://www.linkedin.com/company/heyblueteam/
Meetlink,https://www.crunchbase.com/organization/meetlink-net,1-10,Active,http://meetlinknl.pumexinfotech.com/,info@meetlink.net,,,,,,,,,,"Other, Software","B2B, Collaboration, File Sharing, Software",,,,,,,,,,"Weert, Limburg, The Netherlands",,2011-10-10,day,,http://www.linkedin.com/company/1652834
YOOSEND CLOUD,https://www.crunchbase.com/organization/yoosend,1-10,Active,https://yoosend.com,info@yoosend.com,(929)267-7641,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Security, Cloud Storage, File Sharing, Information Technology, Private Cloud, Security, Software",,,,,,,,,,"San Diego, California, United States",,2013-07-08,day,Aurelian Bacescu,https://linkedin.com/company/yoosend
CardFlick,https://www.crunchbase.com/organization/cardflick,1-10,Closed,http://cardflick.co,info@cardflick.co,4152608742,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Software","Contact Management, File Sharing, Social Media",,,,,478148,USD,478148,,,"San Francisco, California, United States",,2011-05-06,day,,
TwileShare,https://www.crunchbase.com/organization/twileshare,,Active,http://twileshare.com/,,,,,,,,,,,"Internet Services, Media and Entertainment, Software","File Sharing, Social Media, Social Network",,,,,,,,,,"London, England, United Kingdom",,,,,
SecSign Technologies Inc.,https://www.crunchbase.com/organization/secsign-technologies-inc,11-50,Active,http://www.secsign.com,info@secsign.com,+1 (702) 664-6467,,,,,,,,,"Biotechnology, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Biometrics, Cyber Security, File Sharing, Network Security",2,0,Electric Communication Technique,,213816,USD,213816,,,"Henderson, Nevada, United States",,1998-02-04,day,,https://www.linkedin.com/company/secsign
PicMe,https://www.crunchbase.com/organization/picme,1-10,Closed,http://pic.me,graiz@raizlabs.com,617-820-5206,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Software","3D Technology, File Sharing, Photo Sharing, Photography, Search Engine, Software",,,,,,,,,,"Brookline, Massachusetts, United States",,2008-01-01,year,,
SendMania,https://www.crunchbase.com/organization/sendmania,1-10,Active,https://sendmania.com,hello@sendmania.com,+49 30 229 57 273,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software","Data Governance, File Sharing, Information Technology, Internet, SaaS",,,,,,,,,,"Berlin, Berlin, Germany",,2019-04-01,day,,
AndroBranch,https://www.crunchbase.com/organization/androbranch,1-10,Active,https://www.androbranch.in,Contact.androbranch@gmail.com,,,,,,,,,,"Apps, Consumer Electronics, Data and Analytics, Hardware, Media and Entertainment, Mobile, Sales and Marketing, Software, Video","App Marketing, Application Performance Management, Apps, Digital Entertainment, File Sharing, Film Distribution, Mobile, Mobile Apps, Mobile Devices, Software",,,,,,,,,,"Sidhi, Madhya Pradesh, India",,2022-01-02,day,,
Attune Systems,https://www.crunchbase.com/organization/attune-systems,,Closed,https://www.attunesystems.com,,33 1 42 46 30 56,,,,,,,,,"Hardware, Software","File Sharing, Hardware, Software",,,,,,,,,,"Santa Clara, California, United States",,1999-01-01,year,"Shea Ventures, AllegisCyber, Alloy Ventures, Shoreline Venture Management, Rock Creek Capital",
Whisher,https://www.crunchbase.com/organization/whisher,1-10,Active,http://www.whisher.info,info@whisher.com,,,,,,,,,,"Hardware, Mobile, Software","File Sharing, Mobile, Wireless",,,,,,,,,,"Barcelona, Catalonia, Spain",,2006-03-01,day,Balderton Capital,
Glocal,https://www.crunchbase.com/organization/glocal,11-50,Closed,http://glocal.com,info@glocal.com,313 227 7300,,,,,,,,,"Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software, Sports","File Sharing, Lifestyle, Local, News, Social Media, Sports",0,1,,Education; entertainment,,,,,,"Detroit, Michigan, United States",,2010-09-01,day,,
Pro:Atria Ltd,https://www.crunchbase.com/organization/pro-atria-ltd,1-10,Active,http://www.sftpplus.com,contact@proatria.com,+44 (0)1963 441 311,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, Customer Service, Enterprise Software, File Sharing, Information Technology, Software",,,,,602851,USD,602851,,,"Yeovil, Somerset, United Kingdom",,2001-01-01,year,,https://www.linkedin.com/company/pro-atria
Sharetivity,https://www.crunchbase.com/organization/sharetivity,11-50,Closed,http://www.sharetivity.com,support@sharetivity.com,1-877-727-7624,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Content, Email, File Sharing",,,,,,,,,,"Palo Alto, California, United States",,2009-01-01,year,,https://www.linkedin.com/company/sharetivity/
Jetdrop,https://www.crunchbase.com/organization/jetdrop,1-10,Active,https://jetdrop.net,support@jetdrop.net,,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Auckland, Auckland, New Zealand",,,,,
Trendabl,https://www.crunchbase.com/organization/trendabl,1-10,Closed,http://trendabl.com,info@trendabl.com,,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Content and Publishing, Design, Media and Entertainment, Mobile, Platforms, Software","Apps, E-Commerce, Fashion, File Sharing, iOS, Lifestyle, Photography",,,,,,,,,,"New York, New York, United States",,2012-01-01,year,"Khosla Ventures, Lerer Hippeau, Forerunner Ventures, Chris Burch, Emagen Investment Group Inc.",
Mixwit,https://www.crunchbase.com/organization/mixwit,1-10,Closed,http://mixwit.com,hi@cloud.tv,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software","File Sharing, Music, Music Streaming",,,,,,,,,,"San Francisco, California, United States",,,,Y Combinator,
WriteSpike,https://www.crunchbase.com/organization/writespike,1-10,Active,https://writespike.com,support@writespike.com,910-638-9408,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software","Blogging Platforms, File Sharing, Internet, Social Media, Social Network",,,,,,,,,,"Columbia, South Carolina, United States",,2018-10-20,day,Launchpeer,https://www.linkedin.com/in/writespike-inc-58b743189/
mSafe,https://www.crunchbase.com/organization/msafe-ce78,1-10,Active,https://msafe.co/,info@msafe.co,+31(0)88-8853000,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","Cyber Security, Digital Signage, File Sharing, SaaS, Software",,,,,165140,USD,165140,,,"Ijsselstein, Utrecht, The Netherlands",,2013-03-01,day,,https://nl.linkedin.com/company/msafe-secure-file-transfer
Labmeeting,https://www.crunchbase.com/organization/labmeeting,,Closed,http://www.labmeeting.com,,,,,,,,,,,"Information Technology, Internet Services, Software","Document Management, File Sharing, Social Network",,,,,,,,,,"Lucerne Valley, California, United States",,2007-07-01,day,"Peter Thiel, The Kinsey Hills Group",
Libox,https://www.crunchbase.com/organization/libox,1-10,Closed,http://www.libox.com,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing, Software, Video","Advertising, File Sharing, Music, Photo Sharing, Video",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2008-04-15,day,"Evergreen Venture Partners, Argonaut Partners, Partam Tel A Viv",
ComponentPro,https://www.crunchbase.com/organization/componentpro,11-50,Active,https://www.componentpro.com,contact@componentpro.com,+1 925 956 4627,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Developer Tools, Document Management, File Sharing, Software",,,,,278386,USD,278386,,,"Eaton Rapids, Michigan, United States",,2007-01-01,year,,https://www.linkedin.com/company/componentpro
HypePoints,https://www.crunchbase.com/organization/hypepoints,11-50,Closed,http://www.hypepoints.com,info@hypepoints.com,,,,,,,,,,"Internet Services, Media and Entertainment, Software","File Sharing, Social Media",,,,,,,,,,"Delray Beach, Florida, United States",,2011-10-01,day,Peter Carey,
eSign,https://www.crunchbase.com/organization/esign-0410,11-50,Active,https://esign.com,support@esign.com,,,,,,,,,,"Information Technology, Internet Services, Software","Document Management, File Sharing, Internet",,,,,,,,,,"Miami, Florida, United States",,2019-01-01,year,,https://www.linkedin.com/company/esignature-llc
libsum,https://www.crunchbase.com/organization/libsum,1-10,Closed,http://www.libsum.com,julien@libsum.net,+33 1 84 16 30 64,,,,,,,,,"Commerce and Shopping, Data and Analytics, Internet Services, Mobile, Software","Big Data, Cloud Computing, Developer Tools, E-Commerce, File Sharing, Mobile, Web Development",,,,,,,,,,"Paris, Ile-de-France, France",,2011-12-01,day,,https://www.linkedin.com/company/latino-ethnic-tv
PDFy,https://www.crunchbase.com/organization/pdfy,,Closed,https://pdf.yt/,,,,,,,,,,,Software,"File Sharing, Software",,,,,,,,,,"Lagos, Lagos, Nigeria",,,,,
Clarity Litigation Support,https://www.crunchbase.com/organization/clarity-litigation-support,,Active,http://www.claritylit.com/,,,,,,,,,,,"Content and Publishing, Data and Analytics, Media and Entertainment, Software","File Sharing, Image Recognition, Printing",,,,,,,,,,"New Orleans, Louisiana, United States",,2009-01-01,year,,https://www.linkedin.com/company/clarity-litigation-support-llc
Innorix,https://www.crunchbase.com/organization/innorix-2,11-50,Active,http://www.innorix.com,,,,,,,,,,,"Hardware, Software","File Sharing, Hardware, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,1998-01-01,year,,https://www.linkedin.com/company/innorix
