Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cyberlink Corp,https://www.crunchbase.com/organization/cyberlink-corp,501-1000,Active,https://www.cyberlink.com/,linda_ebrahimian@cyberlink.com,8862.866713,2,3,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Software, Video","Computer, Photo Editing, Software, Video Editing",,,,,,,,,,"San Jose, California, United States",$50M to $100M,1996-01-01,year,,https://www.linkedin.com/company/cyberlink
Altec,https://www.crunchbase.com/organization/altec,101-250,Active,http://altec-inc.com,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,113811,USD,113811,,,"Laguna Hills, California, United States",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/altecdoclink/
Integrated Data Services,https://www.crunchbase.com/organization/integrated-data-services-ids,251-500,Active,https://www.get-integrated.com/,,310.416.9898,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Software","Computer, Financial Services, Software",,,,,,,,,,"El Segundo, California, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/integrated-data-services-inc-/
MedEvolve,https://www.crunchbase.com/organization/medevolve-inc,101-250,Active,http://medevolve.com,,(800) 964-5129,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,,,,,,"Little Rock, Arkansas, United States",$10M to $50M,1998-01-01,year,Diamond State Ventures,https://www.linkedin.com/company/1131865
In Time Tec,https://www.crunchbase.com/organization/in-time-tec,501-1000,Active,http://intimetec.com,info@intimetec.com,(208) 258-2424,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Information Technology, Robotics, Software",,,,,9309179,USD,9309179,,,"Rocklin, California, United States",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/in-time-tec
Luminos Labs,https://www.crunchbase.com/organization/luminos-labs,101-250,Active,http://luminoslabs.com,,855.323.6848,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Software","Computer, E-Commerce, Information Technology, Software",,,,,429538,USD,429538,,,"Los Angeles, California, United States",$10M to $50M,2010-01-01,day,,https://www.linkedin.com/company/luminos-labs
Pixeon,https://www.crunchbase.com/organization/pixeon,251-500,Active,http://pixeon.com/,marketing@pixeon.com,+ 55 11 2146.1300,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Computer, Health Care, Hospital, Medical, Software",0,1,,Scientific and technological services,,,,,,"São Caetano Do Sul, Sao Paulo, Brazil",$50M to $100M,2003-05-22,day,"Riverwood Capital, Intel Capital, Oria Capital",https://www.linkedin.com/company/pixeon/
Equus Compute Solutions,https://www.crunchbase.com/organization/equus-compute-solutions,101-250,Active,http://equuscs.com,sales@equuscs.com,(800)-576-7929,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",,,,,5315257,USD,5315257,,,"Edina, Missouri, United States",$100M to $500M,1989-01-01,year,,https://www.linkedin.com/company/equus-computer-systems
Source Code Corporation,https://www.crunchbase.com/organization/source-code-corporation,101-250,Active,http://sourcecode.com,sales@sourcecode.com,877-722-3478,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",,,,,2538804,USD,2538804,,,"Waltham, Massachusetts, United States",$100M to $500M,1992-01-01,year,,https://www.linkedin.com/company/source-code-corporation
AtHoc,https://www.crunchbase.com/organization/athoc,101-250,Closed,http://www.athoc.com,info@athoc.com,(650)685-3000,1,1,,,,,,,"Administrative Services, Consumer Electronics, Government and Military, Hardware, Information Technology, Privacy and Security, Software","Computer, Enterprise Software, Government, Information Technology, Physical Security, Security, Software",22,5,Electric Communication Technique,Scientific and electric apparatus and instruments,1984627,USD,1984627,,,"San Mateo, California, United States",$10M to $50M,1999-01-01,year,"Weston Presidio Capital, Greylock, Intel Capital, i-Hatch Ventures",http://www.linkedin.com/company/athoc
B2BX Exchange,https://www.crunchbase.com/organization/b2bx,51-100,Active,https://www.b2bx.exchange/?utm_source=crunchbase,contact@b2bx.exchange,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Information Technology, Internet Services, Other, Payments, Software","Bitcoin, Computer, Cryptocurrency, Ethereum, Finance, FinTech, Information Services, Information Technology, Internet",0,3,,Scientific and electric apparatus and instruments,,,,,,"Tallin, Harjumaa, Estonia",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/b2bx
DecisionOne,https://www.crunchbase.com/organization/decisionone,1001-5000,Active,http://www.decisionone.com,sales@decisionone.com,6102966112,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software, Transportation","Computer, Information Technology, Logistics, Software",0,16,,Scientific and technological services,31839213,USD,31839213,,,"Devon, Pennsylvania, United States",$100M to $500M,1958-01-01,year,,https://www.linkedin.com/company/decisionone
Kingston,https://www.crunchbase.com/organization/kingston,1001-5000,Active,http://www.kingston.com/,customerservice@kingston.eu,(714) 435-2600,3,4,,1,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Manufacturing","Computer, Hardware, Information Technology, Manufacturing, Product Design",106,54,Basic Electric Elements,Scientific and electric apparatus and instruments,1687207,USD,1687207,,,"Fountain Valley, California, United States",$100M to $500M,1987-01-01,year,,https://www.linkedin.com/company/kingston/
CSC Corptax,https://www.crunchbase.com/organization/csc-corptax,251-500,Active,https://corptax.com,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,,,,,,"Buffalo Grove, Illinois, United States",$50M to $100M,1974-01-01,year,,https://www.linkedin.com/company/corptax
Quotient,https://www.crunchbase.com/organization/quotient-f3e8,101-250,Active,https://www.quotient-inc.com,info@quotient-inc.com,+1 410-309-9000,,,,,,,,,"Consumer Electronics, Design, Hardware, Information Technology, Privacy and Security, Software","Computer, Cyber Security, Information Technology, Web Design, Web Development",,,,,823661,USD,823661,,,"Columbia, Maryland, United States",,1999-01-01,year,,https://www.linkedin.com/company/quotient/
Sumitomo Electric,https://www.crunchbase.com/organization/sumitomo-electric,10001+,Active,https://sei.co.jp/,,81-6-6220-4141,2,2,1,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Transportation","Computer, Electronics, Information and Communications Technology (ICT), Logistics, Manufacturing","17,278",284,Basic Electric Elements,Scientific and electric apparatus and instruments,,,,,,"Osaka, Osaka, Japan",$10B+,1897-04-01,month,,https://www.linkedin.com/company/sumitomo-electric
Torch Technologies,https://www.crunchbase.com/organization/torch-technologies,251-500,Active,https://www.torchtechnologies.com,website@torchtechnologies.com,+1 256 319 6016,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Science and Engineering, Software, Transportation","Aerospace, Automotive, Computer, Electronics, Information Technology, National Security, Robotics, Software",0,6,,Scientific and electric apparatus and instruments,20123201,USD,20123201,,,"Huntsville, Alabama, United States",,2002-01-01,year,,https://www.linkedin.com/company/torch-technologies-inc.
Transnetwork Corporation,https://www.crunchbase.com/organization/transnetwork-corporation,101-250,Active,http://www.transnetwork.com,info@transnetwork.com,+1 (713) 278-5400,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Payments","Computer, Financial Services, Payments",,,,,2525154,USD,2525154,,,"Houston, Texas, United States",$10M to $50M,2002-01-01,year,Nexxus Capital,https://www.linkedin.com/company/transnetwork-corporation/?originalSubdomain=in
Ipro Tech,https://www.crunchbase.com/organization/ipro-tech,101-250,Closed,https://iprotech.com/,,877-324-4776,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",2,6,Computing; Calculating,Scientific and electric apparatus and instruments,7876950,USD,7876950,,,"Tempe, Arizona, United States",$10M to $50M,1989-01-01,year,ParkerGale Capital,https://www.linkedin.com/company-beta/63968/?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base%3B0YwGooWkSKGo%2BO4OuH4zow%3D%3D&licu=urn%3Ali%3Acontrol%3Ad_flagship3_profile_view_base-background_details_company
Tamarac,https://www.crunchbase.com/organization/tamarac,501-1000,Active,http://www.tamaracinc.com,sales@tamaracinc.com,206-525-8811,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Developer Tools, Software",0,11,,Scientific and technological services,5082623,USD,5082623,,,"Seattle, Washington, United States",$10M to $50M,2000-01-01,year,"Spangler Ventures, Optimal Ventures",https://www.linkedin.com/groups?mostrecent=&gid=2163437
Matilda Cloud,https://www.crunchbase.com/organization/matilda-cloud,101-250,Active,https://matildacloud.com/,info@matildacloud.com,1 855-234-6627,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,257785,USD,257785,,,"Richardson, Texas, United States",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/matilda-cloud-solutions/
Venture,https://www.crunchbase.com/organization/venture-singapore,10001+,Active,https://www.venture.com.sg/,info@venture.com.sg,65-6482-1755,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation","Computer, Electronics, Industrial Engineering, Machinery Manufacturing, Manufacturing, Sales, Software Engineering, Supply Chain Management",18,3,Information Storage,"Paints, varnishes, lacquers",,,,,,"Singapore, Central Region, Singapore",$1B to $10B,1984-01-01,year,,https://www.linkedin.com/company/venturecorporationlimited/
"TRUNO, Retail Technology Solutions",https://www.crunchbase.com/organization/truno-retail-technology-solutions,501-1000,Active,https://www.truno.com/,billing@truno.com,(800)657-7108,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Privacy and Security, Professional Services, Software","Computer, E-Commerce, Information Technology, Network Security, Point of Sale, Retail Technology, Risk Management, Software",,,,,12577350,USD,12577350,,,"Lubbock, Texas, United States",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/truno
TEAM Software,https://www.crunchbase.com/organization/team-software,251-500,Active,http://teamsoftware.com,sales@teamsoftware.com,800.500.4499,,,,,,,,,"Consumer Electronics, Hardware, Other, Software","Computer, Professional Services, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Omaha, Nebraska, United States",$10M to $50M,1989-01-01,year,Accel-KKR,https://www.linkedin.com/company/team-software-inc
Southland Industries,https://www.crunchbase.com/organization/southland-industries,1001-5000,Active,http://www.southlandind.com,,800.613.6240,2,2,1,,,,,,"Consumer Electronics, Hardware, Real Estate","Computer, Electronics, Real Estate",0,1,,Building; repairs,289362420,USD,289362420,,,"Garden Grove, California, United States",$1B to $10B,1949-01-01,year,,https://www.linkedin.com/company/22132
CD Projekt,https://www.crunchbase.com/organization/cd-projekt-red,251-500,Active,https://www.cdprojekt.com/en/,biz@cdprojektred.com,(+48) 22 519 69 00,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Media and Entertainment, Video","Computer, PC Games, Video, Video Games",0,104,,Scientific and electric apparatus and instruments,18621167,USD,18621167,,,"Warsaw, Mazowieckie, Poland",$100M to $500M,2002-01-01,year,,https://www.linkedin.com/company/cd-projekt-sa/
StataCorp,https://www.crunchbase.com/organization/statacorp,101-250,Active,http://stata.com,service@stata.com,77845-4512,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",0,9,,Scientific and electric apparatus and instruments,,,,,,"College Station, Texas, United States",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/statacorp
Focusrite,https://www.crunchbase.com/organization/focusrite,251-500,Active,https://focusrite.com,sales@focusrite.com,+441494462246,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Media and Entertainment, Music and Audio, Science and Engineering, Software","Audio, Computer, Electronics, Manufacturing, Music, Robotics, Software",11,88,Basic Electric Elements,Scientific and electric apparatus and instruments,11998494,USD,11998494,,,"Wycombe, Buckinghamshire, United Kingdom",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/focusrite-audio-engineering-limited
OQO,https://www.crunchbase.com/organization/oqo,51-100,Closed,http://www.oqo.com,press@oqo.com,415-430-6200,,,,,,,,,"Consumer Electronics, Hardware, Mobile, Platforms","Computer, Mobile, Windows Phone",2,0,Electric Techniques Not Otherwise Provided For,,,,,,,"San Francisco, California, United States",$10M to $50M,2000-01-01,year,"Motorola Solutions, Paladin Capital Group, Azure Capital Partners, AsiaTech Management",https://www.linkedin.com/company/oqo
SYSTRAN,https://www.crunchbase.com/organization/systran,101-250,Active,https://www.systransoft.com,marketing@systrangroup.com,1(858) 457-1900,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Computer, Information Technology, Machine Learning, Software",,,,,88381485,USD,88381485,,,"Paris, Ile-de-France, France",$10M to $50M,1968-01-01,year,"Korea Investment Partners, SBVA, STIC Investment, Korea Investment Securities",https://www.linkedin.com/company/systran/
Evolve Security,https://www.crunchbase.com/organization/evolve-security,51-100,Active,https://www.evolvesecurity.com/,info@evolvesecurity.com,+1 312 957 5682,,,,,,,,,"Consumer Electronics, Education, Hardware, Information Technology, Privacy and Security","Computer, Information Technology, Network Security, Training",,,,,443978,USD,443978,,,"Chicago, Illinois, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/evolve-security/
CPX,https://www.crunchbase.com/organization/cpx,251-500,Active,https://cpx.net,contactus@cpx.net,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Cyber Security, Network Security",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",,2022-01-01,year,,https://www.linkedin.com/company/cpxholding
Rigaku,https://www.crunchbase.com/organization/rigaku-usa,501-1000,Active,https://japan.rigaku.com/ja,,2813643628,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing","Computer, Hardware, Health Care, Manufacturing, Medical",289,53,Testing,Scientific and electric apparatus and instruments,,,,,,"Akishima, Tokyo, Japan",$10M to $50M,1951-12-06,day,,https://www.linkedin.com/company/rigakucorp
Selerix Systems,https://www.crunchbase.com/organization/selerix-systems,51-100,Active,http://www.selerix.com/,sales@selerix.com,(469)452-7076,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Software, Transportation","Computer, Insurance, Logistics, Software",,,,,1944920,USD,1944920,,,"Mckinney, Texas, United States",$10M to $50M,2002-01-01,year,NexPhase Capital,https://www.linkedin.com/company/selerix-systems-inc
Daydream Education,https://www.crunchbase.com/organization/daydream-education,101-250,Active,https://www.daydreameducation.com/,feedback@daydreameducation.co.uk,+08448001664,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Education, Hardware, Media and Entertainment, Software","Computer, Content Creators, EdTech, Education, Retail, Shopping, Software",,,,,,,,,,"Bridgend, Bridgend, United Kingdom",Less than $1M,1996-01-01,year,Development Bank of Wales,https://www.linkedin.com/company/738072?trk=prof-exp-company-name
QIJIXUE.COM,https://www.crunchbase.com/organization/qijixue-com,101-250,Active,http://www.qijixue.com/,,400-686-5863,,,,,,,,,"Consumer Electronics, Education, Hardware, Software","Computer, E-Learning, Education",,,,,,,,,,"Haidian, Beijing, China",,2010-04-12,day,"TAL Education Group, China Growth Capital | CGC, Chinaedu",https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E6%81%A9%E8%B7%83%E6%97%B6%E4%BB%A3%E6%95%99%E8%82%B2%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
PCMI Corporation,https://www.crunchbase.com/organization/pcmi-corporation,101-250,Active,https://www.pcmicorp.com/,support@pcmicorp.com,(847) 653-6916,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Professional Services, Software","Computer, Information Technology, Risk Management, SaaS, Software",,,,,1496668,USD,1496668,,,"Park Ridge, Illinois, United States",$10M to $50M,2012-01-01,year,"First Analysis, Equality Asset Management",https://www.linkedin.com/company/pcmi-corporation
Jesta I.S,https://www.crunchbase.com/organization/jesta-i-s,101-250,Active,https://www.jestais.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",0,8,,Scientific and electric apparatus and instruments,1719927,USD,1719927,,,"Montréal, Quebec, Canada",$10M to $50M,1968-01-01,year,,https://www.linkedin.com/company/jesta-i-s-/
ATG USA,https://www.crunchbase.com/organization/atg-usa,101-250,Active,http://atgusa.com,,+800.935.4894,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",,,,,2431092,USD,2431092,,,"North Little Rock, Arkansas, United States",$50M to $100M,1992-01-01,year,,https://www.linkedin.com/company/atg-usa
OrangeHRM,https://www.crunchbase.com/organization/orangehrm,51-100,Active,http://www.orangehrm.com,info@orangehrm.com,914-458-4254,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Software","Computer, Human Resources, Information Technology, Software",0,2,,Scientific and electric apparatus and instruments,1687135,USD,1687135,,,"Secaucus, New Jersey, United States",$10M to $50M,2010-01-01,year,,http://www.linkedin.com/groups?home=&gid=891077
INTERSCHALT maritime systems,https://www.crunchbase.com/organization/interschalt-maritime-systems,251-500,Active,http://www.interschalt.com/,sales@interschalt.de,(494)083-0330,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software, Transportation","Computer, Information Technology, Robotics, Shipping, Software",,,,,,,,,,"Schenefeld, Schleswig-Holstein, Germany",,1954-01-01,year,,https://www.linkedin.com/company/interschalt-maritime-systems-ag
Coveris,https://www.crunchbase.com/organization/coveris,5001-10000,Active,http://www.coveris.com/,info@coveris.com,+1 (877) 447-3539,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Manufacturing, Real Estate, Science and Engineering","Building Material, Chemical, Computer, Electronics, Information Technology, Manufacturing, Packaging Services",,,,,70227390,USD,70227390,,,"Chicago, Illinois, United States",$1B to $10B,2013-01-01,year,,https://www.linkedin.com/company/coverisgroup/
Hitachi Solutions,https://www.crunchbase.com/organization/hitachi-solutions,501-1000,Active,http://www.hitachi-solutions.com/,info.dyn@hitachisolutions.com,81 3 5780 2111,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Professional Services, Software","Advice, Computer, Consulting, Information Technology, Software",137,16,Computing; Calculating,Scientific and electric apparatus and instruments,3447750,USD,3447750,,,"Higashi-shinagawa, Tokyo, Japan",$100M to $500M,2000-01-01,year,,https://www.linkedin.com/company/hitachi-solutions-america-ltd--business-solution-group
SoftPro,https://www.crunchbase.com/organization/softpro-29d9,251-500,Active,http://www.softprocorp.com/,,800.848.0143,,,,,,,,,"Consumer Electronics, Hardware, Real Estate, Software","Computer, Real Estate, Software",,,,,,,,,,"Raleigh, North Carolina, United States",$10M to $50M,1984-01-01,year,,https://www.linkedin.com/company/softpro/
Fivos,https://www.crunchbase.com/organization/fivos,101-250,Active,http://www.fivoshealth.com,info@fivoshealth.com,+1 877 633 7876,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Software","Computer, Data Storage, Health Care, Medical, Software",0,3,,Scientific and electric apparatus and instruments,8408700,USD,8408700,,,"West Lebanon, New Hampshire, United States",$50M to $100M,2006-01-01,year,,http://www.linkedin.com/company/fivoshealth
Achieve3000,https://www.crunchbase.com/organization/achieve3000,251-500,Active,http://www.achieve3000.com,info@achieve3000.com,,,,,,,,,,"Consumer Electronics, Education, Hardware, Software","Computer, Education, Software",3,42,Education; Cryptography; Display; Advertising; Seals,Education; entertainment,,,,,,"Takoma Park, Maryland, United States",$50M to $100M,2000-01-01,year,"Insight Partners, Palisade Capital Management, NJTC Venture Fund",http://www.linkedin.com/company/631519
Electro Rent,https://www.crunchbase.com/organization/electro-rent,501-1000,Active,http://www.electrorent.com,,(818) 786-4354,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Computer, Electronics, Rental",2,53,,Scientific and technological services,30903,USD,30903,,,"Van Nuys, California, United States",$100M to $500M,1965-01-01,year,,http://www.linkedin.com/company/electro-rent-corporation
JSI Telecom,https://www.crunchbase.com/organization/jsi-telecom,251-500,Active,https://www.jsitelecom.com/,, 1-703-481-0075,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Computer, Information Technology, Software",,,,,12795750,USD,12795750,,,"Chantilly, Virginia, United States",$100M to $500M,1979-01-01,year,,https://www.linkedin.com/company/jsi-telecom/
ISE Labs,https://www.crunchbase.com/organization/ise-labs,51-100,Active,http://www.iselabs.com/Template/,marketing@iselabs.com,510-687-2500,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","Computer, Information Technology, Manufacturing",,,,,3393765,USD,3393765,,,"Fremont, California, United States",$10M to $50M,1983-01-01,year,,http://www.linkedin.com/company/42608
"Precise Systems, Inc.",https://www.crunchbase.com/organization/precise-systems-inc,501-1000,Active,http://goprecise.com,cgood@goprecise.com,301-737-7100,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Consumer Electronics, Information Technology, Robotics, Software",,,,,15044404,USD,15044404,,,"Lexington Park, Maryland, United States",$50M to $100M,1990-01-01,day,Bluestone Investment Partners,https://www.linkedin.com/company/851701
Exar Corporation,https://www.crunchbase.com/organization/exar,251-500,Closed,http://www.exar.com,,15106687021,1,2,1,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Big Data, Computer, Data Storage, Information Technology, Semiconductor, Software",47,11,Basic Electronic Circuitry,Scientific and electric apparatus and instruments,81418730,USD,81418730,,,"Fremont, California, United States",$100M to $500M,1971-01-01,year,,https://www.linkedin.com/company/exar-corporation
Salute Mission Critical,https://www.crunchbase.com/organization/salute-mission-critical,1001-5000,Active,https://salutemissioncritical.com,info@saluteinc.com,+1.810.895.2074,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Services, Information Technology",,,,,28199137,USD,28199137,,,"Clinton Township, Michigan, United States",$10M to $50M,2013-01-01,day,LLR Partners,https://www.linkedin.com/company/salute-mission-critical/
GIGABYTE,https://www.crunchbase.com/organization/gigabyte-9aa8,5001-10000,Active,https://www.gigabyte.com,security@gigabyte.com,+886 2 8912 4000,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Electronics, Hardware, Manufacturing",167,61,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",$10B+,1986-01-01,year,,https://www.linkedin.com/company/gigabyte/
Clubessential Holdings,https://www.crunchbase.com/organization/clubessential-holdings,251-500,Active,https://www.clubessentialholdings.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",0,5,,Scientific and electric apparatus and instruments,,,,,,"Cincinnati, Ohio, United States",$1M to $10M,2016-01-01,year,Silver Lake,https://www.linkedin.com/company/clubessentialholdings/
Vexos,https://www.crunchbase.com/organization/vexos,1001-5000,Active,http://www.vexos.com/,,855-711-3227,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Computer, Electronics, Manufacturing",0,4,,Medical apparatus and instruments,11249870,USD,11249870,,,"New York, New York, United States",$500M to $1B,1995-01-01,year,,https://www.linkedin.com/company/vexos/about/
Degica,https://www.crunchbase.com/organization/degica,51-100,Active,https://www.degica.com,info@degica.com,+81-422-20-2210,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Financial Services, Hardware, Media and Entertainment, Payments, Transportation","Computer, Digital Media, E-Commerce, Financial Services, Logistics, Payments",0,2,,Scientific and electric apparatus and instruments,,,,,,"Musashino, Tokyo, Japan",,2005-01-01,year,,https://www.linkedin.com/company/degica
Office Practicum,https://www.crunchbase.com/organization/Office-Practicum,51-100,Active,http://www.officepracticum.com,info@officepracticum.com,267-960-2760,,,,,,,,,"Community and Lifestyle, Consumer Electronics, Hardware, Software","Communities, Computer, Software",,,,,3045114,USD,3045114,,,"New York, New York, United States",$10M to $50M,1982-01-01,year,"Pamlico Capital, Bluff Point Associates",https://www.linkedin.com/company/connexin-software-inc
DECA Games,https://www.crunchbase.com/organization/deca-games,101-250,Active,https://decagames.com/,partner@decagames.com,,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Gaming",,,,,,,,,,"Berlin, Berlin, Germany",$1M to $10M,2016-01-01,year,,https://in.linkedin.com/company/deca-games
"Caselle, Inc.",https://www.crunchbase.com/organization/caselle-inc,51-100,Active,http://caselle.com,sales@caselle.com,801-850-5000,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",0,6,,Scientific and electric apparatus and instruments,1484595,USD,1484595,,,"Provo, Utah, United States",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/caselle-inc./
Tiime,https://www.crunchbase.com/organization/tiime-ea0b,251-500,Active,https://www.tiime.fr/?utm_source=seo&utm_medium=affiliate&utm_campaign=crunchbase,contact@tiime.fr,+33 1 86 65 10 43,,,,,,,,,"Apps, Consumer Electronics, Financial Services, Hardware, Other, Professional Services, Software","Accounting, Apps, Computer, Finance, Financial Services, Professional Services, Software",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/tiime-app/
Ittiam Systems (Pvt),https://www.crunchbase.com/organization/ittiam-systems-pvt,251-500,Active,http://www.ittiam.com,mkt@ittiam.com,91 80 6660 1000,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Media and Entertainment, Software, Video","Computer, Delivery, Enterprise Software, Software, Video",,,,,,,,,,"Bangalore, Karnataka, India",$50M to $100M,2001-01-01,year,"Bank of America, Global Technology Ventures",http://www.linkedin.com/company/ittiam-systems
Stormshield,https://www.crunchbase.com/organization/stormshield,251-500,Active,https://www.stormshield.com,Mkt-contact@stormshield.eu,+330969329629,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Computer, Database, Internet, Network Security, Security",0,9,,Scientific and technological services,10908330,USD,10908330,,,"Issy-les-moulineaux, Ile-de-France, France",$10M to $50M,2000-01-01,year,Ace Capital Partners,https://www.linkedin.com/company/netasq
SurePrep,https://www.crunchbase.com/organization/sureprep-llc,501-1000,Active,https://corp.sureprep.com,,(800) 805-8582,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Software",19,19,Computing; Calculating,Scientific and electric apparatus and instruments,3440626,USD,3440626,,,"Irvine, California, United States",$10M to $50M,2002-01-01,year,Bregal Sagemount,https://www.linkedin.com/company/sureprep-llc/
Kontron,https://www.crunchbase.com/organization/kontron,5001-10000,Active,http://www.kontron.com,info@kontron.com,18586770895,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software","Computer, Manufacturing, Software",,,,,33283836,USD,33283836,,,"Poway, California, United States",$100M to $500M,1985-01-01,year,Warburg Pincus,http://www.linkedin.com/company/164627
Double Eleven,https://www.crunchbase.com/organization/double-eleven,251-500,Active,https://www.double11.com/,contact@double11.com,01642 241997,,,,,,,,,"Consumer Electronics, Gaming, Hardware","Computer, Video Games",,,,,,,,,,"Middlesbrough, Middlesbrough, United Kingdom",$1M to $10M,2009-01-01,year,Future Fifty,https://www.linkedin.com/company/double-eleven-limited/
