Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Ava Security,https://www.crunchbase.com/organization/jazz-networks,101-250,Active,https://www.avasecurity.com,letsjazz@jazznetworks.com,+44 178-822-8890,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Events, Information Technology, Media and Entertainment, Privacy and Security, Software","Cloud Security, Cyber Security, Events, Machine Learning, Network Security",0,1,,Scientific and electric apparatus and instruments,4268938,USD,4268938,,,"New York, New York, United States",Less than $1M,2016-01-01,year,,https://www.linkedin.com/company/avasecurity/
CloudNow Technologies,https://www.crunchbase.com/organization/cloudnow-technologies,51-100,Active,https://www.cloudnowtech.com/,sales@cloudnowtech.com,+91 44 4852 2820,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Big Data, Cloud Security, DevOps, Enterprise Software, SaaS, Software Engineering",,,,,1535751,USD,1535751,,,"Rock Hill, South Carolina, United States",Less than $1M,2014-07-01,month,,https://www.linkedin.com/company/cloudnow-technologies
Ampcus Cyber,https://www.crunchbase.com/organization/ampcus-cyber,1001-5000,Active,https://www.ampcuscyber.com,LetsConnect@ampcuscyber.com,+1 703 310 6237,,,,,,,,,"Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Software","Cloud Security, Fraud Detection, Identity Management, Information Services, Information Technology, Intrusion Detection, Network Security, Privacy, Security, Virtualization",,,,,236767,USD,236767,,,"Chantilly, Virginia, United States",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/ampcus-cyber-inc
Zentry Security,https://www.crunchbase.com/organization/zentry-security,51-100,Active,https://zentrysecurity.com/,info@zentrysecurity.com,1 844 293 6879,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Identity Management, Network Security, Software",,,,,,,,,,"Milpitas, California, United States",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/zentry-security/
FIRMINIQ,https://www.crunchbase.com/organization/firminiq,101-250,Active,https://firminiq.com/,info@firminiq.com,210-960-5840,,,,,,,,,"Apps, Hardware, Health Care, Information Technology, Internet Services, Mobile, Privacy and Security, Software","Cloud Infrastructure, Cloud Management, Cloud Security, Home Health Care, Information Technology, Medical Device, Mobile Apps, Software",,,,,291117,USD,291117,,,"Plano, Texas, United States",Less than $1M,2018-01-01,day,,https://www.linkedin.com/company/firminiq/
Hiperdist,https://www.crunchbase.com/organization/hiperdist,501-1000,Active,https://www.hiperdist.com/en,sales@interdistalliances.com,+44 1252-518270,,,,,,,,,"Information Technology, Other, Privacy and Security, Sales and Marketing, Software","Cloud Security, Information Services, Information Technology, Marketing, Professional Services, Software",,,,,150882,USD,150882,,,"Aldershot, Hampshire, United Kingdom",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/hiperdist
Code UpScale,https://www.crunchbase.com/organization/code-upscale,101-250,Active,https://codeupscale.com/,info@codeupscale.com,,,,,,,,,,"Blockchain and Cryptocurrency, Design, Hardware, Information Technology, Internet Services, Other, Privacy and Security, Software","Augmented Reality, Blockchain, Cloud Infrastructure, Cloud Security, Information Technology, Software, Virtual Reality, Web Design, Web Development",,,,,,,,,,"New York, New York, United States",Less than $1M,2014-03-01,day,,https://www.linkedin.com/company/codeupscale
HSSL Technologies,https://www.crunchbase.com/organization/hssl-technologies,251-500,Active,https://hssl.us,,+1.888.988.5472,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Information Technology, Network Security",,,,,71757,USD,71757,,,"New York, New York, United States",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/hsslus/
Cloudilax Solutions,https://www.crunchbase.com/organization/cloudilax-solutions,101-250,Active,https://www.cloudilax.com,info@cloudilax.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Identity Management, Information Technology, Intrusion Detection, Virtualization",,,,,34426,USD,34426,,,"Mansfield, Texas, United States",Less than $1M,2008-10-20,day,,https://www.linkedin.com/company/cloudilax/
Averiware - Best Cloud ERP Software Solutions Company,https://www.crunchbase.com/organization/averiware,51-100,Active,https://www.averiware.com/,info@averiware.com,909.605.0545,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Information Technology, SaaS, Software",,,,,266444,USD,266444,,,"Altadena, California, United States",Less than $1M,2004-07-01,month,,https://www.linkedin.com/company/averiware-cloud-erp-software-solution/
Trustware,https://www.crunchbase.com/organization/trustware-3,51-100,Active,https://trustware.international,sales@trustware.business,(833)300-0233,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Enterprise Software, Information Technology, Privacy, Software",,,,,,,,,,"Berlin, Berlin, Germany",Less than $1M,2016-01-01,month,,https://www.linkedin.com/company/trustware-inc
ABD Technology,https://www.crunchbase.com/organization/abd-technology,101-250,Active,https://abdtechnology.com/,support@abdtechnology.com,+1 212-537-9345,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Management, Cloud Security, Consulting, IT Management",,,,,1015784,USD,1015784,,,"Austin, Texas, United States",Less than $1M,2003-01-01,year,,https://www.linkedin.com/company/abd-technology-inc/
Synectics Developmet,https://www.crunchbase.com/organization/synectics-0cf5,101-250,Active,http://www.synectics.dev,info@synectics.dev,5513069123,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cyber Security, DevOps, Email, Information Technology, IT Infrastructure, IT Management",,,,,60492,USD,60492,,,"New York, New York, United States",Less than $1M,2017-10-02,day,,https://www.linkedin.com/company/synecticsdevelopment/
Best4U Group,https://www.crunchbase.com/organization/best4u-group,51-100,Active,http://www.best4u.nl,sales@best4u.nl,31-575512125,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Sales and Marketing, Software","Cloud Security, SEO, Web Development",,,,,208682,USD,208682,,,"Zutphen, Gelderland, The Netherlands",Less than $1M,2011-05-18,day,,https://www.linkedin.com/company/best4u-group-b-v-/
DTechWay,https://www.crunchbase.com/organization/dtechway,101-250,Active,http://www.dtechway.com,dtechway@dtechway.com,+18552470709,,,,,,,,,"Government and Military, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software","Business Information Systems, Cloud Data Services, Cloud Security, Cyber Security, Email, Enterprise Software, Information Technology, IT Management, Network Security, Professional Services, Public Safety, Software, Technical Support",,,,,219927,USD,219927,,,"Cheyenne, Wyoming, United States",Less than $1M,2013-03-03,day,,https://www.linkedin.com/company/dtechway/
DataAlign,https://www.crunchbase.com/organization/dataalign,101-250,Active,https://dataalign.com,sales@dataalign.com,+1 (888) 424-0627,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Cloud Storage",,,,,451999,USD,451999,,,"Abilene, Texas, United States",Less than $1M,2016-01-01,year,,
Techbyheart,https://www.crunchbase.com/organization/techbyheart,101-250,Active,https://www.techbyheart.in,info@techbyheart.in,+91 9288 003 024,,,,,,,,,"Education, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology, Training",,,,,,,,,,"Kochi, Kerala, India",Less than $1M,,,,https://www.linkedin.com/company/tbh-techbyheart/
A2COM Resadia,https://www.crunchbase.com/organization/a2com,101-250,Active,https://www.a2com.fr/,,+33-1-48-08-07-31,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Computing, Cloud Security, Messaging, Unified Communications, Web Hosting",,,,,,,,,,"Pacé, Basse-Normandie, France",Less than $1M,1996-01-01,year,,https://www.linkedin.com/company/a2com-resadia/
Navantic,https://www.crunchbase.com/organization/navantic,51-100,Active,https://navantic.com,info@navantic.com,+1 202 331 1991,,,,,,,,,"Administrative Services, Information Technology, Other, Privacy and Security, Professional Services","Cloud Security, Consulting, Cyber Security, Information Technology, Project Management",,,,,60878,USD,60878,,,"Washington, District of Columbia, United States",Less than $1M,,,,
iVertique Corporate Solutions Inc,https://www.crunchbase.com/organization/ivertique-corporate-solutions-inc,51-100,Active,https://www.ivertique.com,info@ivertique.com,8667333462,,,,,,,,,"Apps, Design, Hardware, Information Technology, Internet Services, Mobile, Privacy and Security, Sales and Marketing, Software","Cloud Infrastructure, Cloud Security, Digital Marketing, Graphic Design, Mobile Apps, Software, Web Development",,,,,323832,USD,323832,,,"Richmond, Texas, United States",Less than $1M,2014-11-22,day,,https://www.linkedin.com/company/ivertique-corporate-solutions-inc/
Cyera,https://www.crunchbase.com/organization/cyera,51-100,Active,https://cyera.io,info@cyera.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Data Services, Cloud Security, Cyber Security",0,0,,Scientific and technological services,,,,,,"New York, New York, United States",,2021-01-01,year,"Sequoia Capital, Georgian, Cyberstarts, Accel, Coatue",https://www.linkedin.com/company/cyera
DaoCloud,https://www.crunchbase.com/organization/daocloud,251-500,Active,https://www.daocloud.io,info@daocloud.io,400-002-6898,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Enterprise Software, Private Cloud, Software",,,,,,,,,,"Shanghai, Shanghai, China",,2014-11-11,day,"Sky9 Capital, Puhua Capital, Lightspeed China Partners, China Electronics Technology Group Corporation (CETC), Marathon Venture Partners",https://www.linkedin.com/company/daocloud-network-technology-co-ltd-
Hackmetrix,https://www.crunchbase.com/organization/hackmetrix,51-100,Active,https://www.hackmetrix.com/,contact@hackmetrix.com,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Compliance, Cyber Security, Security",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2017-08-19,day,"Cometa, Start-Up Chile, MatterScale Ventures, RaliCap, The Ark Fund",https://www.linkedin.com/company/hackmetrix/
CAST AI,https://www.crunchbase.com/organization/cast-ai,51-100,Active,https://www.cast.ai/,hello@cast.ai,+1 917-880-8288,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Developer Platform, Developer Tools, DevOps, SaaS, Software",,,,,1215546,USD,1215546,,,"North Miami Beach, Florida, United States",,2019-10-01,day,"Creandum, Cota Capital, Uncorrelated Ventures, DNX Ventures, Florida Funders",https://www.linkedin.com/company/cast-ai
JupiterOne,https://www.crunchbase.com/organization/jupiterone,101-250,Active,https://www.jupiterone.com/,support@jupiterone.com,+1 919 357 5591,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Cloud Security, Cyber Security, Information Technology",0,4,,Scientific and technological services,,,,,,"Morrisville, North Carolina, United States",,2018-03-01,month,"Bain Capital Ventures, Alpha Square Group, 11.2 Capital, Cisco Investments, LifeOmic",https://www.linkedin.com/company/jupiterone
ToDesk,https://www.crunchbase.com/organization/todesk,101-250,Active,https://www.todesk.com/,help@todesk.com,+86 0898-6533 7739,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Security, Virtual Desktop",,,,,,,,,,"Shanghai, Shanghai, China",,2019-01-01,year,"JOYY, Gaorong Capital, Sky9 Capital",
CheckRed,https://www.crunchbase.com/organization/checkred,51-100,Active,https://checkred.com,contact@checkred.com,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security",,,,,,,,,,"Dallas, Texas, United States",,2021-09-15,day,"Scott Hammack, Patrick Wheeler, Pavan Gorakavi, Stuart Scholly",https://www.linkedin.com/company/checkred
BeDisruptive,https://www.crunchbase.com/organization/bedisruptive,101-250,Active,https://bedisruptive.com,info@bedisruptive.com,34 91 191 10 90,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology",0,1,,Scientific and electric apparatus and instruments,170880,USD,170880,,,"Madrid, Madrid, Spain",,2016-01-01,year,Cofides,https://www.linkedin.com/company/bedisruptive
Normalyze,https://www.crunchbase.com/organization/normalyze,51-100,Active,https://normalyze.ai/,info@normalyze.ai,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Cloud Security, Cyber Security, Enterprise Software, Security",6,1,,Scientific and technological services,630300,USD,630300,,,"Los Altos, California, United States",,2021-01-01,year,"Lightspeed Venture Partners, Battery Ventures, Fellows Fund",https://www.linkedin.com/company/normalyze/
Oneflow,https://www.crunchbase.com/organization/oneflow-8611,101-250,Active,http://www.oneflow.org,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Computing, Cloud Security",17,2,Computing; Calculating,Scientific and technological services,,,,,,"Haidian, Beijing, China",,2017-01-03,day,"Kuaishou Technology, UnityVC, Xizang Tongzhi Xinxi",https://www.linkedin.com/company/oneflow-inc
Guanan Information,https://www.crunchbase.com/organization/guanan-information,501-1000,Active,https://www.idss-cn.com,company@idss-cn.com,+86 (021) 62090100,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security","Big Data, Cloud Security, Cyber Security, Information Technology, Network Security",,,,,,,,,,"Jiading, Shanghai, China",,2013-01-01,year,"China Development Bank Capital, Shanghai Guxin Touzi",https://www.linkedin.com/company/上海观安信息技术有限公司
Skyguard,https://www.crunchbase.com/organization/skyguard-d92e,101-250,Active,http://www.skyguard.com.cn,,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Information Technology, Security",,,,,,,,,,"Daxing, Beijing, China",,2015-01-12,day,"Qihoo 360 Technology, SDIC Venture Capital, China Growth Capital | CGC, CASIC, Beijing Yizhuang Investment Holding",https://www.linkedin.com/company/skyguardcybersecurity
6Cloud Technology,https://www.crunchbase.com/organization/6cloud-technology,101-250,Active,https://www.6cloudtech.com,,,,,,,,,,,"Information Technology, Other, Privacy and Security","Cloud Security, Cyber Security, Enterprise, Network Security",,,,,,,,,,"Beijing, Beijing, China",,2018-01-01,year,"Fortune Venture Capital, Sharewin Investment, Topping Capital, Ying Capital, Infore Group",
Harris Technology Services,https://www.crunchbase.com/organization/harris-technology-services-eb2b,51-100,Active,https://www.harristechnologyservices.com/,sales@harristechnologyservices.com,+1 484 261-8200,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Infrastructure, Cloud Security, Cyber Security, IT Management",,,,,335250,USD,335250,,,"West Chester, Pennsylvania, United States",,2017-01-01,year,,https://www.linkedin.com/company/harristechnology/
StealthMail,https://www.crunchbase.com/organization/stealthmail,51-100,Active,https://stealthmail.com,dbull@stealthmail.com,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Cloud Security, Cyber Security, Email, Enterprise Software",,,,,319202,USD,319202,,,"San Francisco, California, United States",,2017-03-01,month,Dima Bull,https://www.linkedin.com/company/stealthmail/
Sevnce,https://www.crunchbase.com/organization/sevnce,101-250,Active,http://www.sevnce.com/,,400-8765-700,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Cloud Security, Software",,,,,,,,,,"Yubei, Chongqing, China",,2008-04-01,day,"Zhongke Venture Capital Equity Investment Management(Chongqing), Chongqing Xinsuan Touzi Hehuoqiye, Chongqing Baoye Touzi, Anxincheng Equity",https://www.linkedin.com/company/%E9%87%8D%E5%BA%86%E4%B8%83%E8%85%BE%E8%BD%AF%E4%BB%B6%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
D-STAR LAB LTD,https://www.crunchbase.com/organization/dstar,51-100,Active,https://dstarlab.com,info@dstarlab.com,+97293760767,,,,,,,,,"Apps, Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Software","Cloud Security, Collaboration, Communities, Enterprise Software, Messaging, Mobile Apps, SaaS, Software, Video Chat, Video Conferencing",,,,,,,,,,"Netanya, HaMerkaz, Israel",,2018-07-01,day,GMT Venture,https://www.linkedin.com/company/20315897/
Viking Cloud,https://www.crunchbase.com/organization/viking-cloud,1001-5000,Active,https://www.vikingcloud.com/,sales@vikingcloud.com,833-970-3100,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Network Security, Software",,,,,16207174,USD,16207174,,,"Chicago, Illinois, United States",,2019-01-01,year,,https://www.linkedin.com/company/vikingcloud/
YUNDUN,https://www.crunchbase.com/organization/yundun,101-250,Active,https://www.yundun.com/,support@yundun.com,400-800-9189,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Information Technology, Security",,,,,,,,,,"Xuhui, Shanghai, China",,2011-07-28,day,,https://www.linkedin.com/company/上海云盾
Ntirety,https://www.crunchbase.com/organization/ntirety,501-1000,Active,http://www.ntirety.com,info@ntirety.com,888-603-4678,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Cloud Security, Database, IT Management, Private Cloud, Security, Software",,,,,12603150,USD,12603150,,,"Austin, Texas, United States",,1998-01-01,year,"MassVentures, CLI Ventures",https://www.linkedin.com/company/ntirety/
Datacipher,https://www.crunchbase.com/organization/datacipher-solutions,51-100,Active,http://datacipher.com,info@datacipher.com,91403006430,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security","Cloud Security, Information Technology, Professional Services, Telecommunications",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2009-01-15,day,,http://www.linkedin.com/company/data-cipher-solutions-pvt-ltd
Scytale,https://www.crunchbase.com/organization/scytale-ai,51-100,Active,https://scytale.ai/,hi@scytale.ai,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Cloud Security, Compliance, Information Technology, Penetration Testing, SaaS, Security",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",,2020-12-15,day,,https://www.linkedin.com/company/scytale-ai
Liebao Anquan,https://www.crunchbase.com/organization/liebao-anquan,251-500,Active,https://www.ejinshan.net,,010-82663885,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, SaaS",,,,,,,,,,"Haidian, Beijing, China",,2013-03-13,day,"BAOmi, Nsfocus Information Technology Co.",
CloudMask,https://www.crunchbase.com/organization/cloudmask,51-100,Active,http://www.cloudmask.com,info@cloudmask.com,1(866) 202-4443,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Privacy, SaaS",2,0,Computing; Calculating,,225224,USD,225224,,,"Ottawa, Ontario, Canada",,2013-02-04,day,,https://www.linkedin.com/company/cloudmask
Half Square,https://www.crunchbase.com/organization/half-square-security,101-250,Closed,https://halfsquare.io,hello@halfsquare.io,,,,,,,,,,"Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Science and Engineering, Software, Transportation","Aerospace, Cloud Security, Cyber Security, Data Center, Data Storage, Fraud Detection, Information Technology, Network Security, Penetration Testing, Space Travel",,,,,,,,,,"New York, New York, United States",,2021-10-01,day,,https://www.linkedin.com/company/halfsquareinc
OTC-Cloud,https://www.crunchbase.com/organization/otc-cloud,51-100,Active,https://www.otccloud.cn/,,010-59725508,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Electronics, Software",,,,,,,,,,"Haidian, Beijing, China",,2015-09-17,day,"Fuyou, Guoda Huijin, Shanzhang Zichan, Zhongzheng Lianhe, Zhongju Zichan",
Niveus Solutions,https://www.crunchbase.com/organization/niveus-solutions,101-250,Active,https://niveussolutions.com/,biz@niveussolutions.com,+91-9513401401,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Data Services, Cloud Management, Cloud Security, Professional Services",,,,,,,,,,"Udupi, Karnataka, India",,2013-01-01,year,,https://www.linkedin.com/company/niveus-solutions-pvt-ltd-/
CPX,https://www.crunchbase.com/organization/cpx,251-500,Active,https://cpx.net,contactus@cpx.net,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Cyber Security, Network Security",,,,,,,,,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",,2022-01-01,year,,https://www.linkedin.com/company/cpxholding
Tiankuan,https://www.crunchbase.com/organization/tiankuan,251-500,Active,http://www.tiankuan.net/,,0571- 883-95936,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Security, Cyber Security, Network Security",,,,,,,,,,"Hangzhou, Zhejiang, China",,2007-03-22,day,"Hangzhou Fengling Touzi, Zhejiang Tongyuan Ziben Guanli Youxian Gongsi",https://www.linkedin.com/company/%E6%9D%AD%E5%B7%9E%E5%A4%A9%E5%AE%BD%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Banyan Cloud,https://www.crunchbase.com/organization/banyan-cloud,51-100,Active,https://banyancloud.io,sales@banyancloud.io,1 (628) 243-2508,,,,,,,,,"Data and Analytics, Information Technology, Privacy and Security, Software","Cloud Security, Cyber Security, Database, SaaS, Security, Software",,,,,,,,,,"San Jose, California, United States",,2021-04-01,month,,https://www.linkedin.com/company/banyan-cloud
SITE,https://www.crunchbase.com/organization/site-fb36,501-1000,Active,https://www.site.sa/,contact@site.sa,+966 11 813 1100,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Information Technology",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",,2017-01-01,year,,https://www.linkedin.com/company/sitesaudi/
Umbrella Infocare,https://www.crunchbase.com/organization/umbrella-infocare,251-500,Active,https://www.umbrellainfocare.com,sales@umbrellainfocare.com,+91 11 430 78540,,,,,,,,,"Information Technology, Internet Services, Other, Privacy and Security, Software","Cloud Computing, Cloud Management, Cloud Security, DevOps, Enterprise, Information Technology",,,,,1384676,USD,1384676,,,"Noida, Uttar Pradesh, India",,2013-01-01,year,,https://www.linkedin.com/company/umbrellainfocare/
SnapSoft,https://www.crunchbase.com/organization/snapsoft,51-100,Active,https://www.snapsoft.io/,info@snapsoft.hu,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Apps, Cloud Computing, Cloud Data Services, Cloud Infrastructure, Cloud Management, Cloud Security, Cloud Storage, Consulting, DevOps, Information Services",,,,,,,,,,"Budapest, Budapest, Hungary",,2016-01-01,year,,https://www.linkedin.com/company/snapsoft/
mnemonic,https://www.crunchbase.com/organization/mnemonic-as,251-500,Active,https://www.mnemonic.io/,contact@mnemonic.io,(+47) 2320 4700,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Cyber Security, Intrusion Detection, Network Security, Penetration Testing, Risk Management",0,3,,Scientific and electric apparatus and instruments,5044703,USD,5044703,,,"Oslo, Oslo, Norway",,2000-01-01,day,,https://www.linkedin.com/company/mnemonic
Lancom Technology,https://www.crunchbase.com/organization/lancom-technology,51-100,Active,https://www.lancom.tech,info@lancom.tech,+64 (9) 377 8282,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Enterprise Resource Planning (ERP), IT Management, Software",,,,,,,,,,"Auckland, Auckland, New Zealand",,1988-01-01,year,,https://nz.linkedin.com/company/lancom-technology
Woro,https://www.crunchbase.com/organization/woro-media,101-250,Active,https://woro.co.in,hello@woromedia.com,9711101156,,,,,,,,,"Advertising, Information Technology, Privacy and Security, Professional Services, Sales and Marketing, Software","Cloud Security, Consulting, CRM, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, IT Management, SaaS, Social Media Advertising, Software",,,,,,,,,,"Haryana, Haryana, India",,2019-09-17,day,,https://in.linkedin.com/company/woromedia
Infradata,https://www.crunchbase.com/organization/infradata,51-100,Active,http://www.infradata.com,info@infradata.nl,+31 71 750 1525,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Infrastructure, Cloud Security, Network Security",0,2,,Scientific and electric apparatus and instruments,5290057,USD,5290057,,,"Leiden, Zuid-Holland, The Netherlands",,2004-01-01,year,Waterland Private Equity,https://www.linkedin.com/company/infradata/?originalSubdomain=pl
SK Shielders,https://www.crunchbase.com/organization/adt-caps-co,5001-10000,Active,https://www.skshieldus.com,,+82 31 5180 5000,1,2,1,,,,,,"Administrative Services, Information Technology, Privacy and Security","Cloud Security, Cyber Security, Physical Security, Security",,,,,,,,,,"Seongnam, Kyonggi-do, South Korea",,1971-01-01,year,,https://www.linkedin.com/company/skshieldus/
Liquid C2,https://www.crunchbase.com/organization/liquid-c2,1001-5000,Active,https://liquidc2.africa/,,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security",,,,,,,,,,"Cairo, Al Qahirah, Egypt",,2008-01-01,year,,https://www.linkedin.com/company/liquidc2mena/
INTRINsec,https://www.crunchbase.com/organization/intrinsec,101-250,Active,https://www.intrinsec.com/,contact@intrinsec.com,,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Network Security",,,,,,,,,,"Nanterre, Ile-de-France, France",,1995-01-01,year,Philippe Langlois,https://www.linkedin.com/company/intrinsec
Arinco,https://www.crunchbase.com/organization/arinco,101-250,Active,https://arinco.com.au,info@arinco.com.au,+61 130 090 7809,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cloud Management, Cloud Security",,,,,,,,,,"Melbourne, Victoria, Australia",,2019-01-01,year,,https://www.linkedin.com/company/arincoau/
AIONCLOUD,https://www.crunchbase.com/organization/aioncloud,51-100,Active,https://www.aioncloud.com/,sales@monitorapp.com,951-800-0012,,,,,,,,,"Information Technology, Privacy and Security, Software","Cloud Security, Security, Software",,,,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",,2016-10-10,day,,https://www.linkedin.com/company-beta/13230975/
Approach,https://www.crunchbase.com/organization/approach-belgium,51-100,Active,http://www.approach-cyber.com,csirt@approach-cyber.com,+32 10 83 21 11,,,,,,,,,"Information Technology, Privacy and Security, Professional Services","Cloud Security, Consulting, Cyber Security, E-Signature, Identity Management, Information Technology, Intrusion Detection, Penetration Testing, Privacy",,,,,2130140,USD,2130140,,,"Mont-saint-guibert, Brabant Wallon, Belgium",,2001-01-01,year,,https://www.linkedin.com/company/16513
Haden Grey,https://www.crunchbase.com/organization/haden-grey,51-100,Active,https://www.hadengrey.com,,+1 303 258 6609,,,,,,,,,"Information Technology, Privacy and Security","Cloud Security, Cyber Security, Penetration Testing",,,,,,,,,,"Centennial, Colorado, United States",,2020-01-01,year,,https://www.linkedin.com/company/hadengreyllc
Thales Trusted Cyber Technologies,https://www.crunchbase.com/organization/thales-trusted-cyber-technologies,51-100,Active,https://thalestct.com,info@thalestct.com,+ 1 443 484 7070,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Cloud Security, Computer, Cyber Security, Network Security",,,,,512282,USD,512282,,,"Abingdon, Maryland, United States",,2014-01-01,year,,https://www.linkedin.com/company/thales-tct/
