Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Cores,https://www.crunchbase.com/organization/cores-bc70,51-100,Active,https://www.core-s.co.jp,,03-3450-8051,,,,,,,,,"Apps, Content and Publishing, Information Technology, Media and Entertainment, Mobile, Software","Document Management, Information Technology, Mobile Apps, Printing, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$1M to $10M,1997-12-12,day,,https://www.linkedin.com/company/%E3%82%B3%E3%82%A2%E3%83%BC%E3%82%BA%EF%BC%88%E6%A0%AA%EF%BC%89/
Record Data,https://www.crunchbase.com/organization/record-data,101-250,Active,http://www.recorddata.it,mail@recorddata.it,39-0721830409,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Fano, Marche, Italy",$1M to $10M,1978-01-01,day,,https://www.linkedin.com/company/recorddata/about/
Technod,https://www.crunchbase.com/organization/technod,51-100,Active,https://www.technod.net/,info@technod.com,+39 011 70 72 352,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","Document Management, Printing, Publishing",,,,,137514,USD,137514,,,"Torino, Piemonte, Italy",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/technod-srl/
ICC DATAPLUS,https://www.crunchbase.com/organization/icc-dataplus,51-100,Active,http://www.idtp.jp/,,076-293-5200,,,,,,,,,"Data and Analytics, Information Technology, Software","Database, Document Management, Information Services, Software",,,,,,,,,,"Kanazawa, Ishikawa, Japan",$1M to $10M,1991-10-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BD%89%EF%BD%83%EF%BD%83%E3%83%87%E3%83%BC%E3%82%BF%E3%83%97%E3%83%A9%E3%82%B9
Doc.u.search,https://www.crunchbase.com/organization/doc-u-search,51-100,Active,https://docusearchinc.com,info@docusearchinc.com,1 (800) 332-3034,,,,,,,,,"Administrative Services, Information Technology, Other, Software","Document Management, Document Preparation, Professional Services",,,,,130650,USD,130650,,,"Concord, New Hampshire, United States",$1M to $10M,1976-01-01,year,,https://www.linkedin.com/company/docusearch-inc
Fujitsu Harmony,https://www.crunchbase.com/organization/fujitsu-harmony,101-250,Active,https://www.fujitsu.com/jp/group/fhm/,,044-754-4724,,,,,,,,,"Information Technology, Software","Document Management, Information Services, Information Technology",,,,,,,,,,"Kawasaki, Kanagawa, Japan",$1M to $10M,2013-12-02,day,,https://www.linkedin.com/company/fujitsu
Fuji Total System,https://www.crunchbase.com/organization/fuji-total-system,51-100,Active,https://www.f-t-s.co.jp/,,06-6993-3121,,,,,,,,,"Administrative Services, Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Document Management, Office Administration, Printing, Staffing Agency, Technical Support",,,,,,,,,,"Moriguchi, Osaka, Japan",$1M to $10M,1952-11-21,day,,
Olsa Informatica,https://www.crunchbase.com/organization/olsa-informatica,101-250,Active,http://www.olsainformatica.com,info@olsainformatica.com,39-06928931,,,,,,,,,"Information Technology, Software, Transportation","Document Management, Fleet Management, Information Technology",,,,,,,,,,"Aprilia, Lazio, Italy",$1M to $10M,2000-01-27,day,,https://www.linkedin.com/company/olsa-informatica-s.p.a./
Memar Monteassegni,https://www.crunchbase.com/organization/memar-monteassegni,101-250,Active,http://www.memar.it,mail@memar.it,39-0522233511,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Professional Services, Software","Document Management, Electronics, Outsourcing",,,,,,,,,,"Reggio Nell Emilia, Emilia-Romagna, Italy",$1M to $10M,1971-01-01,day,,https://www.linkedin.com/company/memar-monteassegni-s-p-a
China Quality Certification Centre,https://www.crunchbase.com/organization/china-quality-certification-centre,5001-10000,Active,https://www.cqc.com.cn,cqcsc@cqc.com.cn,+86 10 83886666,,,,,,,,,"Education, Hardware, Information Technology, Software","Data Center, Document Management, Training",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2002-04-01,month,,https://www.linkedin.com/company/%E4%B8%AD%E5%9B%BD%E8%B4%A8%E9%87%8F%E8%AE%A4%E8%AF%81%E4%B8%AD%E5%BF%83
Omicron,https://www.crunchbase.com/organization/omicron-ca3a,51-100,Active,https://www.omicroncorp.com,omicron@omicroncorp.com,+507 270 0955,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology, Software","Document Management, Electronics, Software, Wholesale",,,,,,,,,,"San Francisco, Panama, Panama",$1M to $10M,1982-01-01,year,,https://www.linkedin.com/company/omicron-panama-corporation
Anti-Bribery Anti-Corruption Center of Excellence,https://www.crunchbase.com/organization/anti-bribery-anti-corruption-center-of-excellence,51-100,Active,https://abacgroup.com,info@abacgroup.com,+44 758 845 4959,,,,,,,,,"Administrative Services, Education, Information Technology, Software","Document Management, Document Preparation, Education, Training",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/abaccenterofexcellence
AMDATEX,https://www.crunchbase.com/organization/amdatex,5001-10000,Active,https://www.amdatex.com,,63 2 775 0632,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Legal Tech, Outsourcing",,,,,,,,,,"Cupang, Rizal, Philippines",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/showcase/adec-innovations-data-management
Stepsmith Immigration Services,https://www.crunchbase.com/organization/stepsmith-immigration-services,501-1000,Active,https://www.step-smith.com,info@step-smith.com,+91 9599401750,,,,,,,,,"Administrative Services, Education, Information Technology, Professional Services, Software","Consulting, Document Management, Document Preparation, Education",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/stepsmithimmigration
A.Plus International Corporation,https://www.crunchbase.com/organization/a-plus-international-corporation,51-100,Active,https://www.aplus-int.com,cs@aplus-int.com,+852 3112 6690,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software","Document Management, Financial Services, Legal",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/a.plus-international-financial-press-limited
A&M Partners,https://www.crunchbase.com/organization/a-m-partners,101-250,Active,https://ampartnersglobal.com,info@ampartnersglobal.com,,,,,,,,,,"Financial Services, Information Technology, Payments, Software","Bookkeeping and Payroll, Document Management, Transaction Processing",,,,,,,,,,"Glasgow, Glasgow City, United Kingdom",$1M to $10M,2017-10-01,month,,https://www.linkedin.com/company/ampartners
OLGU,https://www.crunchbase.com/organization/olgu,51-100,Active,https://olgu.com.tr,olgu@olgu.com.tr,+90 0850 777 6548,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",,,,,,,,,,"Buca, Izmir, Turkey",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/olgu-bilgisayar
Excellentiam Soluciones Empresariales,https://www.crunchbase.com/organization/excellentiam-soluciones-empresariales,51-100,Active,https://www.excellentiam.co,contacto@excellentiam.co,+57 300 299 24 61,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Document Management, Information Technology, Software",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/excellentiam-soluciones-empresariales
Lugarh,https://www.crunchbase.com/organization/lugarh,101-250,Active,https://lugarh.com.br,contato@lugarh.com.br,+55 41 3037 9413,,,,,,,,,"Information Technology, Software","Document Management, Enterprise Software, Information Technology, Software",,,,,,,,,,"Colombo, Parana, Brazil",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/lugarh
Global Technology Services,https://www.crunchbase.com/organization/global-technology-services-7eee,51-100,Active,https://gtssa.co,info@gtssa.co,+57 601 5932200,,,,,,,,,"Hardware, Information Technology, Other, Software","Data Center, Document Management, Information Technology, Technical Support",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/global-technology-services-gts-s-a-
Rossum,https://www.crunchbase.com/organization/rossum,251-500,Active,http://rossum.ai,rossum@rossum.ai,44 20 3287 6959,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Document Management, Machine Learning, SaaS, Software",0,1,,Scientific and electric apparatus and instruments,6668637,USD,6668637,,,"London, England, United Kingdom",Less than $1M,2017-01-16,day,"StartupYard, Seedcamp, General Catalyst, CIBC Innovation Banking, Dig Ventures",https://www.linkedin.com/company/rossum
Teamwork,https://www.crunchbase.com/organization/teamwork-project-manager,251-500,Active,https://www.teamwork.com/,support@teamwork.com,+353214307675,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software","Collaboration, CRM, Document Management, Enterprise Software, Productivity Tools, Project Management, Software, Task Management",0,1,,Scientific and electric apparatus and instruments,4116900,USD,4116900,,,"Cork, Cork, Ireland",Less than $1M,2007-01-01,year,Bregal Milestone,https://www.linkedin.com/company/teamwork-com
Sedna,https://www.crunchbase.com/organization/sedna-systems-pte-ltd,51-100,Active,https://www.sedna.com,hello@sedna.com,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communications Infrastructure, Document Management, Email, SaaS, Software",,,,,,,,,,"London, England, United Kingdom",Less than $1M,2017-05-01,month,"Stride.VC, Insight Partners, Chalfen Ventures, SAP.iO, G. K. Goh",https://www.linkedin.com/company/sedna-systems
EasySend,https://www.crunchbase.com/organization/easysend,51-100,Active,http://www.easysend.io,info@easysend.io,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Other, Professional Services, Software","Customer Service, Document Management, Finance, Financial Services, FinTech, Insurance, InsurTech, Internet, SaaS, Software",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",Less than $1M,2016-01-01,year,"Vertex Ventures, Oak HC/FT, Tenity, Hanaco Venture Capital, Silicon Valley Bank",https://www.linkedin.com/company/easysend/
GetAccept,https://www.crunchbase.com/organization/getaccept,101-250,Active,https://www.getaccept.com,marketing@getaccept.com,+1-855-255-8100,,,,,,,,,"Information Technology, Privacy and Security, Sales and Marketing, Software","Direct Sales, Document Management, E-Signature, Enterprise Software, SaaS, Sales, Sales Automation, Sales Enablement",0,1,,Scientific and technological services,3761140,USD,3761140,,,"San Francisco, California, United States",Less than $1M,2015-01-01,year,"Y Combinator, Amino Capital, BootstrapLabs, Revaia, Bessemer Venture Partners",https://www.linkedin.com/company/getaccept
PSPDFKit,https://www.crunchbase.com/organization/pspdfkit,101-250,Active,https://pspdfkit.com,sales@pspdfkit.com,4368181304899,,,,,,,,,"Information Technology, Internet Services, Mobile, Software","Cloud Computing, Document Management, Mobile, Software",0,2,,Scientific and electric apparatus and instruments,4747664,USD,4747664,,,"Vienna, Wien, Austria",Less than $1M,2010-01-01,year,Insight Partners,https://www.linkedin.com/company/pspdfkit-gmbh
Zoomin Software,https://www.crunchbase.com/organization/zoomin-2,101-250,Active,http://www.zoominsoftware.com,info@zoominsoftware.com,646-216-8876,,,,,,,,,"Administrative Services, Content and Publishing, Information Technology, Media and Entertainment, Other, Software","Business Information Systems, Content, Document Management, Knowledge Management, Publishing, Software",,,,,2722826,USD,2722826,,,"New York, New York, United States",Less than $1M,2015-01-01,year,"Bessemer Venture Partners, General Atlantic, Salesforce Ventures, Viola Growth",https://www.linkedin.com/company/zoomin-software
AirHelp,https://www.crunchbase.com/organization/airhelp,501-1000,Active,http://www.airhelp.com,info@airhelp.com,(888)912-2479,,,,,,,,,"Information Technology, Internet Services, Other, Professional Services, Software, Transportation","Air Transportation, Document Management, Internet, Legal, Professional Services",,,,,2972116,USD,2972116,,,"New York, New York, United States",Less than $1M,2013-01-25,day,"Y Combinator, Pegasus Tech Ventures, Khosla Ventures, Cherubic Ventures, Zillionize",http://www.linkedin.com/company/airhelp
Dbrain,https://www.crunchbase.com/organization/dbrain,51-100,Active,https://dbrain.io,hello@dbrain.io,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Computer Vision, Document Management, Image Recognition, Information Technology, Machine Learning, Natural Language Processing",,,,,,,,,,"Moscow, Moscow City, Russian Federation",Less than $1M,2018-01-01,year,"Y Combinator, YellowRockets, G2H2 Capital, Suicide Ventures, Chronobank",https://www.linkedin.com/company/dbrainio/
Grydd,https://www.crunchbase.com/organization/grydd,51-100,Active,https://grydd.com/,grydd-info@grydd.co,206-529-7849,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software, Transportation","Artificial Intelligence (AI), Document Management, Machine Learning, Software, Supply Chain Management",0,1,,Scientific and electric apparatus and instruments,299990,USD,299990,,,"Bellevue, Washington, United States",Less than $1M,2018-01-01,year,Newchip Accelerator,https://www.linkedin.com/company/grydd
Hrlink,https://www.crunchbase.com/organization/hrlink,51-100,Active,https://hrlink.space,info@space-team.pro,+19143621025,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Software","Document Management, Document Preparation, Electronics",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",Less than $1M,2020-01-01,year,HeadHunter,https://www.linkedin.com/company/hrink
PDFFiller,https://www.crunchbase.com/organization/pdffiller,51-100,Active,http://www.pdffiller.com,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Apps, Cloud Data Services, Developer APIs, Developer Tools, Document Management, Mobile Apps, SaaS, Software",,,,,,,,,,"Brookline Village, Massachusetts, United States",Less than $1M,2007-01-01,year,,http://www.linkedin.com/company/pdffiller-com
Marco Technologies,https://www.crunchbase.com/organization/marco-technologies,1001-5000,Active,https://www.marconet.com/,marco@marconet.com,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software","Cloud Data Services, Document Management, Information Services, Information Technology, Security, Software",1,8,Education; Cryptography; Display; Advertising; Seals,Scientific and technological services,72894,USD,72894,,,"Saint Cloud, Minnesota, United States",Less than $1M,1973-01-01,year,,https://www.linkedin.com/company/marco-technologies
ieIMPACT Appraisal Data Entry Service,https://www.crunchbase.com/organization/ieimpact-appraisal-data-entry-service,101-250,Active,http://ieimpact.com,info@ieimpact.com,(888) 694-0005,,,,,,,,,"Data and Analytics, Information Technology, Other, Real Estate, Software","Data Integration, Document Management, Real Estate, Service Industry",,,,,2066072,USD,2066072,,,"San Jose, California, United States",Less than $1M,2007-01-01,year,,http://www.linkedin.com/company/ieimpact-technologies-inc.
DocLogix,https://www.crunchbase.com/organization/doclogix,51-100,Active,http://www.doclogix.com,info@doclogix.com,780.441.4545,,,,,,,,,"Data and Analytics, Information Technology, Software","Business Intelligence, Document Management, Software",0,1,,Machines and machine tools,,,,,,"Vilnius, Vilniaus Apskritis, Lithuania",Less than $1M,2003-02-25,day,,http://www.linkedin.com/company/doclogix
GhostDraft,https://www.crunchbase.com/organization/ghost-draft,251-500,Active,http://www.ghostdraft.com,info@ghostdraft.com,+1 855 776 2016,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Software","Consulting, Document Management, Information Technology, InsurTech, Professional Services, Software",,,,,,,,,,"Toronto, Ontario, Canada",Less than $1M,1984-01-01,year,,https://www.linkedin.com/company/ghostdraft-inc-
iCONECT Development,https://www.crunchbase.com/organization/iconect-development,101-250,Active,https://www.iconect.com,,+1 855 915 8888,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Government and Military, Information Technology, Internet Services, Professional Services, Science and Engineering, Software","Analytics, Artificial Intelligence (AI), Big Data, Document Management, Ediscovery, Government, Information Technology, Innovation Management, Legal Tech, Software",0,9,,Scientific and electric apparatus and instruments,,,,,,"San Francisco, California, United States",Less than $1M,1999-01-01,year,NewField Capital Partners,https://www.linkedin.com/company/iconect/
EARN PART TIME,https://www.crunchbase.com/organization/earn-part-time,501-1000,Active,http://www.earnparttimejobs.com/index.php?id=3192265,juliusmusima@yahoo.com,+2547 27 525015,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Consulting, Data Mining, Document Management",,,,,200765,USD,200765,,,"Douglasville, Georgia, United States",Less than $1M,1995-04-21,day,,https://www.linkedin.com/company/earn-part-time
Open Bee,https://www.crunchbase.com/organization/open-bee,51-100,Active,https://www.openbee.com/en/,contact@openbee.com,+33 (0)4 50 64 99 29,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, SaaS, Software",,,,,527495,USD,527495,,,"Metz-tessy, Rhone-Alpes, France",Less than $1M,2008-05-13,day,,https://www.linkedin.com/showcase/openbee-international/
Vienna Advantage,https://www.crunchbase.com/organization/vienna-advantage,101-250,Active,http://viennaadvantage.com/index.php,,49-621-307-80370,,,,,,,,,"Commerce and Shopping, Information Technology, Sales and Marketing, Software","CRM, Document Management, Enterprise Resource Planning (ERP), Point of Sale",0,1,,Scientific and electric apparatus and instruments,,,,,,"Zetel, Niedersachsen, Germany",Less than $1M,2004-01-01,year,,https://www.linkedin.com/company/vienna-advantage/
GENINVO,https://www.crunchbase.com/organization/geninvo,101-250,Active,https://www.geninvo.com/,marketing@geninvo.com,,,,,,,,,,"Apps, Artificial Intelligence (AI), Biotechnology, Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), Biotechnology, Cloud Management, Data Center Automation, Data Integration, Document Management, Life Science, Machine Learning",0,3,,Scientific and electric apparatus and instruments,1162230,USD,1162230,,,"Bloomington, Illinois, United States",Less than $1M,,,,https://www.linkedin.com/company/geninvo/
Access eforms,https://www.crunchbase.com/organization/access-eforms,51-100,Active,http://www.accessefm.com,info@accessefm.com,9033857108,,,,,,,,,"Health Care, Information Technology, Software","Document Management, Electronic Health Record (EHR), Software",0,7,,Scientific and technological services,,,,,,"Tebas, Minas Gerais, Brazil",Less than $1M,1999-01-01,year,,https://www.linkedin.com/company/accessefm
HSM Technologies,https://www.crunchbase.com/organization/hsm-technologies,51-100,Active,http://www.hsmtechnologies.gr,info@hsmtechnologies.gr,30-2103818400,,,,,,,,,"Administrative Services, Financial Services, Information Technology, Professional Services, Software","Archiving Service, Document Management, Financial Services, Outsourcing",,,,,,,,,,"Athína, Attiki, Greece",Less than $1M,2017-01-01,day,,
Cox and Kings Global Services USA LLC,https://www.crunchbase.com/organization/cox-and-kings-global-services-usa-llc,51-100,Active,http://www.ckgs.com/,media@ckgs.com,(213) 213-5019,,,,,,,,,"Information Technology, Professional Services, Software, Travel and Tourism","Document Management, Outsourcing, Tourism, Travel",,,,,,,,,,"Mumbai, Maharashtra, India",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/cox-&-kings-global-services-ckgs-
Silk Data,https://www.crunchbase.com/organization/silk-data,51-100,Active,https://silkdata.tech   ,hello@silkdata.tech,+49 2151 387 3531,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software","Analytics, Apps, Artificial Intelligence (AI), Document Management, Information Technology, Machine Learning, Natural Language Processing, Predictive Analytics, Software, Text Analytics",,,,,263549,USD,263549,,,"Warsaw, Mazowieckie, Poland",Less than $1M,2018-01-01,year,,https://www.linkedin.com/company/silkdata/
Mediscribes,https://www.crunchbase.com/organization/mediscribes,501-1000,Active,http://www.mediscribes.com/,sales@mediscribes.com,(866) 473-5655,,,,,,,,,"Health Care, Information Technology, Software","Document Management, Health Care",0,1,,Scientific and technological services,1063313,USD,1063313,,,"Louisville, Kentucky, United States",Less than $1M,2004-01-01,year,,https://www.linkedin.com/company/202376/
Media Innovation Group,https://www.crunchbase.com/organization/the-media-innovation-group,51-100,Active,http://www.themig.com,info@themig.com,866-460-0033,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Sales and Marketing, Software","Advertising, Data Management, Document Management, Information Technology",,,,,607619,USD,607619,,,"New York, New York, United States",Less than $1M,2008-01-01,year,,http://www.linkedin.com/company/media-innovation-group
Notable Solutions,https://www.crunchbase.com/organization/notable-solutions,1001-5000,Closed,http://www.notablesolutions.com,info@notablesolutions.co.za,2406838420,,,,,,,,,"Information Technology, Software","Document Management, Software",,,,,,,,,,"Rockville, Maryland, United States",Less than $1M,1995-01-01,year,Edison Partners,http://www.linkedin.com/company/204467
Digiverifier,https://www.crunchbase.com/organization/digiverifier,51-100,Active,https://www.digiverifier.com,support@digiverifier.com,+91 9790639897,,,,,,,,,"Administrative Services, Data and Analytics, Health Care, Information Technology, Professional Services, Software","Database, Document Management, Employee Benefits, Employment",,,,,,,,,,"Bangalore, Karnataka, India",Less than $1M,2017-01-01,year,,https://www.linkedin.com/company/talent-capital-india-p-ltd
Completecase.com,https://www.crunchbase.com/organization/completecase-com,101-250,Active,https://www.completecase.com,info@completecase.com,+1-877-282-0944,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Professional Services, Software","Document Management, Document Preparation, Legal, Online Portals, Professional Services",,,,,,,,,,"Seattle, Washington, United States",Less than $1M,2000-01-01,year,,https://www.linkedin.com/company/completecase-com
The Network Place,https://www.crunchbase.com/organization/the-network-place,51-100,Active,http://thenetworkplace.com/,team@thenetworkplace.com,+1-212-302-5305,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Software","Digital Media, Document Management, Document Preparation, Electronics, Software",0,1,,Scientific and electric apparatus and instruments,324802,USD,324802,,,"New York, New York, United States",Less than $1M,,,,https://www.linkedin.com/company/docplace
Docmail,https://www.crunchbase.com/organization/cfh-docmail,101-250,Active,https://www.docmail.co.uk/,customersupport@cfh.com,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Developer APIs, Document Management, Internet, Messaging, Printing, Software",,,,,2737394,USD,2737394,,,"Radstock, Bath and North East Somerset, United Kingdom",Less than $1M,1977-01-01,year,,
Kern,https://www.crunchbase.com/organization/kern,101-250,Active,https://www.kerninc.com/,info@kerninc.com,6143172572,,,,,,,,,"Content and Publishing, Information Technology, Manufacturing, Media and Entertainment, Other, Software","Document Management, Enterprise, Enterprise Software, Machinery Manufacturing, Manufacturing, Printing, Productivity Tools, Software",1,0,Computing; Calculating,,2025411,USD,2025411,,,"Grove City, Ohio, United States",Less than $1M,1947-01-01,year,,https://www.linkedin.com/company/kern-international
PointStar,https://www.crunchbase.com/organization/pointstar,51-100,Active,http://www.point-star.com/,sales@point-star.net,+65 6773 0987,,,,,,,,,"Administrative Services, Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Other, Professional Services, Software","Analytics, Cloud Computing, Cloud Data Services, Collaboration, Consulting, Document Management, Information Technology, Marketplace, Project Management",,,,,,,,,,"Singapore, Central Region, Singapore",Less than $1M,2007-10-01,day,,https://www.linkedin.com/company/pointstar-group
GoodSync,https://www.crunchbase.com/organization/goodsync,51-100,Active,http://www.goodsync.com,corporate@sibereg.com,703-218-1851,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",,,,,,,,,,"Fairfax, Virginia, United States",Less than $1M,1998-01-01,day,,
DocSystem,https://www.crunchbase.com/organization/docsystem,101-250,Active,https://docsystem.io,info@interfy.io,1-786-356-5568,,,,,,,,,"Administrative Services, Information Technology, Internet Services, Other, Real Estate, Software","Document Management, Information Technology, Internet, Project Management, Property Management, Software",,,,,,,,,,"Orlando, Florida, United States",Less than $1M,2000-01-01,year,,https://www.linkedin.com/company/docsystem-corporation/
ORS Group,https://www.crunchbase.com/organization/ors-group,51-100,Active,http://www.orsgroup.com,andy.powell@orsgroup.com,+44 23 8026 7755,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management",,,,,,,,,,"Chandlers Ford, Hampshire, United Kingdom",Less than $1M,1990-01-01,year,,http://www.linkedin.com/company/ors-group
Datavault,https://www.crunchbase.com/organization/datavault,251-500,Active,http://www.ecminstitute.com,,,,,,,,,,,"Information Technology, Software","Document Management, Information Technology",,,,,,,,,,"Saint Albans, Vermont, United States",Less than $1M,1993-01-01,year,,https://www.linkedin.com/company/ecm-institute/
Delsan Office Systems,https://www.crunchbase.com/organization/delsan-office-systems,101-250,Active,https://delsanonline.com/,info@delsanonline.com,63 288968647,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",,,,,,,,,,"Makati, Manila, Philippines",Less than $1M,1991-01-01,year,,https://www.linkedin.com/company/delsan-office-system-corporation/
LegalVision,https://www.crunchbase.com/organization/legalvision-888e,51-100,Active,https://www.legalvision.fr,info@legalvisionpro.fr,+33 1 76 35 05 83,,,,,,,,,"Information Technology, Professional Services, Software","Document Management, Legal, Software",,,,,,,,,,"Paris, Ile-de-France, France",Less than $1M,2015-01-01,year,,https://www.linkedin.com/company/legalvisionprofr/
URM Technologies,https://www.crunchbase.com/organization/urm-technologies,101-250,Active,https://www.urmcorp.com/,info@urmcorp.com,+1-800-280-5180,,,,,,,,,"Hardware, Information Technology, Software","CMS, Data Storage, Document Management, Enterprise Software, Software",,,,,362791,USD,362791,,,"Valencia, California, United States",Less than $1M,1962-01-01,year,,https://www.linkedin.com/company/urmcorp/
Doccept - Document Management Software,https://www.crunchbase.com/organization/doccept---document-management-software,501-1000,Active,http://www.doccept.com/,mcognac@doccept.com,+914045454747,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Software","Digital Media, Document Management, Document Preparation, Electronics, Enterprise Software, Software",,,,,231397,USD,231397,,,"Chicago, Illinois, United States",Less than $1M,2006-07-10,day,,http://www.linkedin.com/company/kensium
60dias,https://www.crunchbase.com/organization/60dias,101-250,Active,https://www.60dias.es/en/,info@60dias.es,+34 981 122 673,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software","Accounting, Document Management, Financial Services, Software",,,,,201035,USD,201035,,,"A Coruña, Galicia, Spain",Less than $1M,2008-01-01,year,,https://www.linkedin.com/company/60-dias/
Snigler Alliance,https://www.crunchbase.com/organization/snigler-alliance,101-250,Active,https://snigler.in,info@snigler.in,+91 9999926367,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Document Management, Management Consulting",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,2019-01-09,day,,https://linkedin.com/company/snigleralliance
Organyze Systems Private Limited,https://www.crunchbase.com/organization/organyze-systems-private-limited,51-100,Active,http://www.organyze.com,sanjeev@organyze.com,912227564536,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Media and Entertainment, Software","Computer, Content, Document Management, Information Technology, Software",,,,,,,,,,"Mumbai, Maharashtra, India",Less than $1M,2003-12-31,day,,https://www.linkedin.com/company/organyze-systems-private-limited
Link Bilgisayar,https://www.crunchbase.com/organization/link-bilgisayar,101-250,Active,http://www.link.com.tr,info@linkbilgisayar.com.tr,+90 216 522 00 00,,,,,,,,,"Information Technology, Software","Document Management, Information Technology, Software",,,,,,,,,,"Istanbul, Istanbul, Turkey",Less than $1M,1984-01-01,year,,https://www.linkedin.com/company/link-bilgisayar-a-s-/
Claimant Medical Data Solutions,https://www.crunchbase.com/organization/claimant-medical-data-solutions,501-1000,Active,https://www.cmdatasolutions.com,,+1 860-370-4500,,,,,,,,,"Data and Analytics, Hardware, Health Care, Information Technology, Software","Data Storage, Database, Document Management, Electronic Health Record (EHR), Medical",,,,,,,,,,"Hartford, Connecticut, United States",Less than $1M,2020-01-01,year,,https://www.linkedin.com/company/claimant-medical-data-solutions-cmds
