Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Absolute Quality,https://www.crunchbase.com/organization/absolute-quality,,Closed,,,,,,,,,,,,"Information Technology, Other, Software","Consumer Software, Software, Technical Support",,,,,840969,USD,840969,,,"Hunt Valley, Maryland, United States",$1M to $10M,1996-01-01,year,"Lago Ventures Fund, Continuation Investments Group",
McMichael's,https://www.crunchbase.com/organization/mcmichael-s,1-10,Active,https://www.mcmichaels.co.uk,sales@mcmichaels.co.uk,+44-1259-724230,,,,,,,,,"Apps, Consumer Electronics, Consumer Goods, Hardware, Software","Consumer Applications, Consumer Electronics, Electronics, Home Appliances",,,,,192796,USD,192796,,,"Alloa, Clackmannanshire, United Kingdom",$1M to $10M,1910-01-01,year,,https://www.linkedin.com/company/mcmichaels-av
Clearsight Antivirus,https://www.crunchbase.com/organization/clearsight-antivirus,11-50,Active,https://csantivirus.com,info@zillya.co.uk,44 207 100 4509,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,,,,,,"London, England, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/clearsight-antivirus
HR Pay Solutions,https://www.crunchbase.com/organization/hr-pay-solutions,1-10,Active,https://hrpaysolutions.com.au/,support@i5q.4dd.myftpupload.com,+61 28-700-1860,,,,,,,,,"Administrative Services, Professional Services, Software","Business Development, Consumer Software, Human Resources, Outsourcing",,,,,,,,,,"Pyrmont, New South Wales, Australia",$1M to $10M,,,,https://www.linkedin.com/company/hr-pay-solutions/
Hundred10,https://www.crunchbase.com/organization/hundred10,11-50,Active,http://www.hundred10.com,info@hundred10.com,559-230-0110,,,,,,,,,"Apps, Commerce and Shopping, Design, Mobile, Platforms, Software","Consumer Applications, E-Commerce, iOS, Software, Web Design",,,,,156785,USD,156785,,,"Fresno, California, United States",$1M to $10M,2007-07-17,day,,
E-Pollution,https://www.crunchbase.com/organization/e-pollution,51-100,Active,https://www.epollution.in,hello@epollution.in,+91 099111 99222,,,,,,,,,"Apps, Mobile, Software, Sustainability","Consumer Applications, Mobile Apps, Pollution Control",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2021-01-01,year,,https://www.linkedin.com/company/e-pollution/
Mastoner Distribucion Informatica,https://www.crunchbase.com/organization/mastoner-distribucion-informatica,1-10,Active,http://www.mastoner.com,info@mastoner.com,34-918 416 148,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software, Transportation","Consumer Applications, Printing, Supply Chain Management",,,,,398899,USD,398899,,,"Valdepiélagos, Madrid, Spain",$1M to $10M,2008-01-01,day,,https://www.linkedin.com/in/mastoner/?originalSubdomain=es
Softwin Infotech,https://www.crunchbase.com/organization/softwin-infotech,11-50,Active,https://softwin.co.in,support@softwin.co.in,7620878989,,,,,,,,,"Commerce and Shopping, Software","Consumer Software, E-Commerce, Software",,,,,,,,,,"Sangli, Maharashtra, India",$1M to $10M,2009-01-18,day,,https://www.linkedin.com/company/softwin-infotech
NFT Umweltdatensysteme,https://www.crunchbase.com/organization/nft-umweltdatensysteme,11-50,Active,https://www.nft.de/,info@nft.de,49 202 273480,,,,,,,,,Software,"Consumer Software, Embedded Software, Software",,,,,,,,,,"Wuppertal, Nordrhein-Westfalen, Germany",$1M to $10M,1998-01-01,day,,https://www.linkedin.com/company/nft-umweltdatensysteme-gmbh
Sump Alarm,https://www.crunchbase.com/organization/sump-alarm,11-50,Active,https://www.sumpalarm.com,CustomerService@SumpAlarm.Com,+1-314-787-8059,,,,,,,,,"Apps, Consumer Electronics, Hardware, Manufacturing, Software","Consumer Applications, Electronics, Industrial Manufacturing, Manufacturing",,,,,110697,USD,110697,,,"St Louis, Missouri, United States",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/sump-alarm-inc
Datura Informatik and Organisation,https://www.crunchbase.com/organization/datura-informatik-and-organisation,1-10,Active,http://www.datura.ch/,info@datura.ch,41 554153030,,,,,,,,,"Apps, Software","Consumer Applications, Software",,,,,,,,,,"Pfäffikon, Zurich, Switzerland",$1M to $10M,1985-01-01,day,,https://www.linkedin.com/company/datura-informatik-organisation-ag
RavenCSI,https://www.crunchbase.com/organization/ravencsi,1-10,Active,https://ravencsi.com,info@ravencsi.com,+1 406 647 0240,,,,,,,,,"Administrative Services, Data and Analytics, Health Care, Software","Business Intelligence, Consumer Software, Employee Benefits, Software",0,1,,Scientific and technological services,,,,,,"Mesa, Arizona, United States",$1M to $10M,2020-01-01,year,,https://www.linkedin.com/company/ravencsi
ISEC,https://www.crunchbase.com/organization/isec,11-50,Active,http://www.inspectorsec.fi/,info@inspectorsec.fi,050 386 9194,,,,,,,,,"Apps, Manufacturing, Software","Consumer Applications, Manufacturing",,,,,,,,,,"Oulu, Oulu, Finland",$1M to $10M,2006-01-01,day,,https://www.linkedin.com/company/inspector-sec-oy/
Molec Electric Contractors,https://www.crunchbase.com/organization/molec,11-50,Active,https://molec.com.au,admin@molec.com.au,+61 03 9315 1200,,,,,,,,,"Apps, Energy, Hardware, Software, Sports","Consumer Applications, Electrical Distribution, Lighting, Outdoors",,,,,,,,,,"Laverton, Victoria, Australia",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/molec-electrical-contractors-pty-ltd
Trusted Advisors ERP,https://www.crunchbase.com/organization/trusted-advisors-erp,11-50,Active,https://www.trustedadvisorserp.com/,info@trustedadvisorserp.com,+1 503.799.0037,,,,,,,,,"Professional Services, Science and Engineering, Software","Business Development, Consulting, Consumer Software, Enterprise Resource Planning (ERP), Enterprise Software, Software Engineering",,,,,254775,USD,254775,,,"Florida, New York, United States",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/trustedadvisorserp/
RC Impresos,https://www.crunchbase.com/organization/rc-impresos,11-50,Active,https://www.rcimpresos.mx,recepcion@rcimpresos.mx,+52 66 7715 1115,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Professional Services, Software","Consulting, Consumer Applications, Printing",,,,,,,,,,"Culiacán, Sinaloa, Mexico",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/rc-impresos
Ježek software,https://www.crunchbase.com/organization/ježek-software,11-50,Active,http://www.jezeksw.cz,jezek@jezeksw.cz,420-487 522 449,,,,,,,,,"Payments, Software","Billing, Consumer Software, Software",,,,,,,,,,"Ceska Lipa, Liberecky kraj, Czech Republic",$1M to $10M,2005-01-01,day,,https://www.linkedin.com/company/je%C5%BEek-software-s.r.o.
Accessllections,https://www.crunchbase.com/organization/accessllections,,Active,http://accesscollectionagency.com,,813-369-5300,,,,,,,,,"Apps, Consumer Electronics, Financial Services, Hardware, Other, Software","Consumer, Consumer Applications, Consumer Electronics, FinTech",,,,,87163,USD,87163,,,"Tampa, Florida, United States",$1M to $10M,,,,
Plotified,https://www.crunchbase.com/organization/plotified,1-10,Active,http://www.plotified.com,plotified@gmail.com,,,,,,,,,,"Apps, Mobile, Software","Apps, Consumer Applications, Mobile Apps",,,,,,,,,,"Sacramento, California, United States",$1M to $10M,,,,
Logicstrong,https://www.crunchbase.com/organization/logicstrong,11-50,Active,http://www.logicstrong.com/,,1646 770 1235,,,,,,,,,Software,"Consumer Software, Developer Platform, Software",,,,,1743223,USD,1743223,,,"New City, New York, United States",$1M to $10M,1998-01-01,day,,https://www.linkedin.com/company/logicstrong-india
Applicate,https://www.crunchbase.com/organization/applicate-32f6,1-10,Active,http://applicateinc.com,info@applicateinc.com,1 (800)-277-3813,,,,,,,,,"Apps, Software","Consumer Applications, Enterprise Applications",,,,,153236,USD,153236,,,"Brooklyn, New York, United States",$1M to $10M,1997-01-01,day,,
IP-FIX INFORMATIQUE,https://www.crunchbase.com/organization/ip-fix-informatique,11-50,Active,http://www.ip-fix.net,commandes@ip-fix.net,+33 5 35 54 11 84,,,,,,,,,"Apps, Consumer Electronics, Hardware, Media and Entertainment, Other, Professional Services, Software","Advice, Computer, Consumer Applications, Customer Service",,,,,,,,,,"Saint-sulpice-et-cameyrac, Aquitaine, France",$1M to $10M,2010-01-01,year,,
Alise,https://www.crunchbase.com/organization/alise,1-10,Active,https://www.alise.net/,aes@alise.net,33 442541212,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,,,,,,"Venelles, Provence-Alpes-Cote d'Azur, France",$1M to $10M,1992-01-01,day,,https://www.linkedin.com/company/alise-sas/
Tlc Computer Solutions,https://www.crunchbase.com/organization/tlc-computer-solutions,1-10,Active,https://www.tlcpcsolutions.com/,,,,,,,,,,,"Consumer Electronics, Hardware, Software","Computer, Consumer Software, Software",,,,,,,,,,"Las Vegas, Nevada, United States",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/tlc-computer-solutions
AMRIO,https://www.crunchbase.com/organization/amrio,1-10,Active,http://www.amrio.ch,info@amrio.ch,41-523470101,,,,,,,,,"Apps, Science and Engineering, Software","Consumer Applications, Software, Software Engineering",,,,,63985,USD,63985,,,"Illnau, Zurich, Switzerland",$1M to $10M,2000-01-01,day,,
Studioware,https://www.crunchbase.com/organization/studioware,,Active,https://www.studioware-online.com,support@studioware-online.com,(716) 204-8878,,,,,,,,,"Apps, Messaging and Telecommunications, Software","Consumer Applications, Meeting Software, Software",,,,,,,,,,"Buffalo, New York, United States",$1M to $10M,,,,
Unlimited Technologies,https://www.crunchbase.com/organization/unlimited-technologies,11-50,Active,http://www.unlimitedtech.com/,info@unlimitedtech.com,+1 888 701 5758,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Information Technology, Software","Computer, Consumer Software, Health Care, Information Technology, Software",,,,,525908,USD,525908,,,"Lake Mary, Florida, United States",$1M to $10M,1996-01-01,year,,
Tabtimer,https://www.crunchbase.com/organization/tabtimer,1-10,Active,https://www.tabtimer.com.au,info@tabtimer.com.au,+61 1300-822-846,,,,,,,,,"Apps, Health Care, Software","Consumer Applications, Health Care, Personal Health",,,,,,,,,,"Alexandria, New South Wales, Australia",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/tabtimer-pty-ltd/
Atomic Fireworks,https://www.crunchbase.com/organization/atomic-fireworks,11-50,Active,http://atomicfireworks.com,atomicfireworkssc@gmail.com,+1 423 837 7916,,,,,,,,,"Apps, Commerce and Shopping, Other, Professional Services, Software","Consumer Applications, Customer Service, Retail",,,,,46551,USD,46551,,,"South Pittsburg, Tennessee, United States",$1M to $10M,,,,https://www.linkedin.com/company/atomic-fireworks
Mobile Token,https://www.crunchbase.com/organization/mobile-token,1-10,Active,http://www.mobiletoken.com,,,,,,,,,,,"Mobile, Software","Consumer Software, Mobile, Software",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,2001-01-01,year,Sherpa Invest,https://www.linkedin.com/company/mobile-token
Georgen Apotheke,https://www.crunchbase.com/organization/georgen-apotheke,51-100,Active,https://www.georgen-apotheke.com,mail@georgen-apotheke.com,+39 061-515 -5578,,,,,,,,,"Commerce and Shopping, Health Care, Professional Services, Software","Consulting, Consumer Reviews, Consumer Software, Health Care, Hospital, Management Consulting",,,,,49100,USD,49100,,,"Darmstadt, Hessen, Germany",$1M to $10M,,,,
Trainer Engine,https://www.crunchbase.com/organization/trainer-engine,1-10,Active,http://trainerengine.com/,,,,,,,,,,,"Apps, Health Care, Software, Sports","Consumer Applications, Consumer Software, Fitness, Health Care, Software",,,,,,,,,,"Syracuse, New York, United States",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/trainer-engine/
YouAtNotes,https://www.crunchbase.com/organization/youatnotes,11-50,Active,http://www.youatnotes.de,info@youatnotes.de,49-40-840 557 11,,,,,,,,,"Apps, Data and Analytics, Mobile, Software","Consumer Applications, Database, Mobile Apps",,,,,,,,,,"Hamburg, Hamburg, Germany",$1M to $10M,2000-01-01,day,,https://www.linkedin.com/company/youatnotes-gmbh
Mepa Data AG,https://www.crunchbase.com/organization/mepa-data-ag,11-50,Active,https://www.mepa.ch/,info@mepa.ch,41 448001030,,,,,,,,,"Science and Engineering, Software","Consumer Software, Software, Software Engineering",,,,,,,,,,"Kloten, Zurich, Switzerland",$1M to $10M,1978-01-01,day,,https://www.linkedin.com/company/mepa-data-ag/about/
Unitekno,https://www.crunchbase.com/organization/unitekno-b848,11-50,Active,http://www.unitekno.com,info@unitekno.com,+39 07-422-4109,,,,,,,,,"Apps, Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Science and Engineering, Software","Consumer Applications, Consumer Electronics, Consumer Goods, Industrial Engineering, Industrial Manufacturing, Manufacturing",0,6,,Environmental control apparatus,106352,USD,106352,,,"Foligno, Umbria, Italy",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/unitekno-s.r.l./
ManSys,https://www.crunchbase.com/organization/mansys,11-50,Active,https://mansys.net/,info@mansys.net,+44 20 3026 6647,,,,,,,,,"Software, Transportation","Consumer Software, Procurement, Software",,,,,,,,,,"East Grinstead, West Sussex, United Kingdom",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/mansys-limited/
Broadway Cookshop,https://www.crunchbase.com/organization/broadway-cookshop,11-50,Active,https://broadwaycookshop.co.uk,sales@broadwaycookshop.co.uk,+44 1386 85 3493,,,,,,,,,"Apps, Consumer Goods, Manufacturing, Real Estate, Software","Consumer Applications, Consumer Goods, Home Services, Manufacturing",,,,,,,,,,"Broadway, Worcestershire, United Kingdom",$1M to $10M,,,,https://www.linkedin.com/company/broadway-cookshop
Core Service,https://www.crunchbase.com/organization/core-service,11-50,Active,https://www.corservice.com,offfice@sumec.co.uk,,,,,,,,,,"Information Technology, Other, Real Estate, Software, Sustainability","Consumer Software, GreenTech, Home and Garden, Information Technology, Technical Support",,,,,,,,,,"Escrick, York, United Kingdom",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/corservice
Flowz,https://www.crunchbase.com/organization/flowz,1-10,Active,https://flowz.co.uk/,info@flowz.co.uk,+44 0330 124 1966,,,,,,,,,"Data and Analytics, Information Technology, Science and Engineering, Software","Consumer Software, Data Integration, IT Infrastructure, Software, Software Engineering",,,,,226069,USD,226069,,,"London, England, United Kingdom",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/flowz-software/about/
Acoutronics,https://www.crunchbase.com/organization/acoutronics,1-10,Active,http://www.acoutronics.nl,mailbox@acoutronics.nl,31-162424421,,,,,,,,,"Apps, Data and Analytics, Professional Services, Software","Consulting, Consumer Applications, Test and Measurement",,,,,309093,USD,309093,,,"Oosterhout, Noord-Brabant, The Netherlands",$1M to $10M,1997-05-30,day,,
Shamans,https://www.crunchbase.com/organization/shamans,1-10,Active,http://www.shamans.ca/,,+1 905-278-2456,,,,,,,,,"Sales and Marketing, Software","Consumer Software, Digital Marketing, Software",,,,,,,,,,"Zamalek, Al Qahirah, Egypt",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/shamansinc/
Talentia Software Solutions,https://www.crunchbase.com/organization/talentia-software-solutions,11-50,Active,http://www.talentia-software.es,info.es@talentia-software.com,34-912 108 040,,,,,,,,,Software,"Consumer Software, Enterprise Software, Software",,,,,14344287,USD,14344287,,,"Madrid, Madrid, Spain",$1M to $10M,2004-01-01,day,,https://www.linkedin.com/company/talentia-software/
Flipwit,https://www.crunchbase.com/organization/flipwit,1-10,Active,https://www.flipwit.com/,ceo@flipwit.com,+57 313 659 7156,,,,,,,,,"Data and Analytics, Design, Information Technology, Software","Consumer Software, Data Visualization, Presentation Software, Productivity Tools, Software",,,,,,,,,,"Armenia, Quindio, Colombia",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/flipwit/
Order of Precedents,https://www.crunchbase.com/organization/order-of-precedents,1-10,Active,https://orderofprecedents.co.nz,support@orderofprecedents.co.nz,1(64) 21 922197,,,,,,,,,Software,"Consumer Software, Software, Web Development",,,,,,,,,,"Lower Hutt, Wellington, New Zealand",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/order-of-precedents
CATsoft,https://www.crunchbase.com/organization/catsoft,1-10,Active,http://www.catsoft.ch,info@catsoft.ch,41-556165111,,,,,,,,,"Science and Engineering, Software","Consumer Software, Software, Software Engineering",,,,,,,,,,"Zürich, Zurich, Switzerland",$1M to $10M,1996-01-01,day,,https://www.linkedin.com/company/catsoft-development-gmbh
Ebizhere.com,https://www.crunchbase.com/organization/ebizhere-com,1-10,Active,https://ebizhere.com/,info@ebizhere.com,+1 541-995-0142,,,,,,,,,"Apps, Design, Software","Consumer Applications, Consumer Software, Software, Web Design, Web Development",,,,,93670,USD,93670,,,"Bend, Oregon, United States",$1M to $10M,,,,
West Campus Living,https://www.crunchbase.com/organization/west-campus-living,1-10,Active,https://www.westcampusliving.com/,leasing@westcampusliving.com,+1 512-382-0716,,,,,,,,,"Apps, Real Estate, Software","Consumer Applications, Property Management, Real Estate",,,,,,,,,,"Austin, Texas, United States",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/west-campus-living
Coopertax,https://www.crunchbase.com/organization/coopertax,1-10,Active,https://coopertax.com/,support@coopertax.com,+1-213-478-2288,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Consumer Software, Financial Services",,,,,97219,USD,97219,,,"Glendale, California, United States",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/coopertax/
M.I Design,https://www.crunchbase.com/organization/m-i-design,11-50,Active,https://midesign.co.kr,sales@midesign.co.kr,070.4099.2110,,,,,,,,,"Apps, Commerce and Shopping, Consumer Electronics, Hardware, Software","Consumer Applications, Consumer Electronics, E-Commerce",5,0,Positive Displacement Machines For Liquids,,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1M to $10M,1997-01-14,day,,
WRKNYC,https://www.crunchbase.com/organization/wrknyc,1-10,Active,http://wrknyc.com,info@wrknyc.com,+1-646-448-4887,,,,,,,,,"Apps, Health Care, Software, Sports","Consumer Applications, Fitness, Health Care, Wellness",,,,,69845,USD,69845,,,"New York, New York, United States",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/wrknyc
Core Technology,https://www.crunchbase.com/organization/core-technology,11-50,Active,http://core-tec.info/,coretec@core-tec.co.jp,092-415-2107,,,,,,,,,"Commerce and Shopping, Information Technology, Software","Consumer Software, Information Technology, Point of Sale, Software",0,4,,Clothing; footwear; headgear,,,,,,"Fukuoka-shi, Fukuoka, Japan",$1M to $10M,1994-04-01,day,,
Phenix Software Technologies,https://www.crunchbase.com/organization/phenix-software-technologies,11-50,Active,http://www.phenix-st.com/,kfrashure@phenix-st.com,(410) 707-0629,,,,,,,,,"Apps, Information Technology, Software","Apps, Consumer Applications, Information Technology, Software",,,,,74612,USD,74612,,,"Baltimore, Maryland, United States",$1M to $10M,2015-01-01,day,,https://www.linkedin.com/company/phenix-software-technologies-inc.
OZTEC,https://www.crunchbase.com/organization/oztec,1-10,Active,http://oztec.co.jp/,info3@oztec.co.jp,053-459-6531,,,,,,,,,"Information Technology, Other, Software","Consumer Software, Information Technology, Software, Technical Support",,,,,,,,,,"Hamamatsu, Shizuoka, Japan",$1M to $10M,2001-03-01,day,,
NCP NC Technik AG,https://www.crunchbase.com/organization/ncp-nc-technik-ag,1-10,Active,http://www.ncp.ch/,nc-technik@ncp.ch,41 566218866,,,,,,,,,"Information Technology, Software","Consumer Software, Information Services, Software",,,,,,,,,,"Lenzburg, Aargau, Switzerland",$1M to $10M,1981-01-01,day,,
Harddisk Datapartner,https://www.crunchbase.com/organization/harddisk-datapartner,11-50,Active,http://www.harddisk.no,kontakt@harddisk.no,47-53-50 05 32,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Other, Software","Computer, Consumer Software, Technical Support",,,,,,,,,,"Straume, Telemark, Norway",$1M to $10M,2008-07-03,day,,https://www.linkedin.com/company/harddisk-datapartner-as/
Miller/Davis Company,https://www.crunchbase.com/organization/miller-davis-company-1ee2,11-50,Active,http://www.millerdavis.com,info@millerdavis.com,1 612.312.1570,,,,,,,,,"Information Technology, Professional Services, Software","Consumer Software, Information Technology, Legal, Software",,,,,203019,USD,203019,,,"Stillwater, Minnesota, United States",$1M to $10M,1894-01-01,year,,https://www.linkedin.com/company/miller-davis-company
Shining Brow Software,https://www.crunchbase.com/organization/shining-brow-software,1-10,Active,http://www.shiningbrow.com/,info@shiningbrow.com,414-258-3400,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,140350,USD,140350,,,"Milwaukee, Wisconsin, United States",$1M to $10M,2003-01-01,day,,https://www.linkedin.com/company/shining-brow-software
Accu-Comp Services,https://www.crunchbase.com/organization/accu-comp-services,,Active,https://www.accu-comp.com,,1 (403) 851-4355,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Consumer Software, Software",,,,,87266,USD,87266,,,"Cochrane, Alberta, Canada",$1M to $10M,,,,
MJCZone,https://www.crunchbase.com/organization/mjczone,11-50,Active,https://www.mjczone.com,info@mjczone.com,+1-312-882-7786,,,,,,,,,"Administrative Services, Apps, Other, Software","Consumer Applications, Project Management, Software",,,,,87883,USD,87883,,,"Naperville, Illinois, United States",$1M to $10M,,,,
Gorilla Conferencing,https://www.crunchbase.com/organization/gorilla-conferencing,51-100,Active,https://www.gorillaconferencing.com,info@gorillaconferencing.com,+1-888-744-7166,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Consumer Software, Telecommunications, Video, Video Conferencing",,,,,831696,USD,831696,,,"Wayne, Pennsylvania, United States",$1M to $10M,,,,https://www.linkedin.com/company/gorilla-conferencing/about/
Arcadix,https://www.crunchbase.com/organization/arcadix,1-10,Active,http://www.arcadix.com,info@arcadix.com,41-445864814,,,,,,,,,"Education, Software","Consumer Software, Skill Assessment, Software",,,,,,,,,,"Dielsdorf, Zurich, Switzerland",$1M to $10M,1997-01-01,day,,
Appital Mobile,https://www.crunchbase.com/organization/appital-mobile,11-50,Active,http://appital.com/,info@appital.com,+1 917 397 0903,,,,,,,,,"Mobile, Science and Engineering, Software","Consumer Software, Mobile, Software, Software Engineering",,,,,144362,USD,144362,,,"New City, New York, United States",$1M to $10M,,,,
Novis Software,https://www.crunchbase.com/organization/novis-software,1-10,Active,https://www.novis-software.de/,info@novis-software.de,49-3-66 08 200 0,,,,,,,,,"Information Technology, Software","Consumer Software, Information Technology, Software",,,,,573295,USD,573295,,,"Braunichswalde, Thuringen, Germany",$1M to $10M,,,,https://www.linkedin.com/company/novis-software-gmbh/
ForumKorner,https://www.crunchbase.com/organization/forumkorner,1-10,Active,https://www.forumkorner.com/,,+1-503-472-9696,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Software","Communities, Consumer Applications, Internet, Online Forums",,,,,,,,,,"Mcminnville, Oregon, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/forumkorner/
Voice Activity,https://www.crunchbase.com/organization/voice-activity,1-10,Active,https://voiceactivity.com/,support@voiceactivity.com,+64 22-087-5251,,,,,,,,,"Apps, Health Care, Information Technology, Software","Assistive Technology, Consumer Applications, Information Technology, Software",,,,,,,,,,"Auckland, Auckland, New Zealand",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/voice-activity-ltd/
Frontavenue,https://www.crunchbase.com/organization/frontavenue,11-50,Active,http://www.frontavenue.dk,fainfo@frontavenue.com,45 70200818,,,,,,,,,"Internet Services, Software","Cloud Computing, Consumer Software, Software",,,,,578580,USD,578580,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2001-01-01,day,,https://www.linkedin.com/company/frontavenue-as/
Featherwebs,https://www.crunchbase.com/organization/featherwebs,11-50,Active,https://featherwebs.com/,info@featherwebs.com,+977 980-235-6014,,,,,,,,,"Design, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Consumer Software, Graphic Design, Information Technology, Software Engineering",,,,,,,,,,"Kathmandu, Bagmati, Nepal",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/featherwebs/
Imb Vista Software,https://www.crunchbase.com/organization/imb-vista-software,11-50,Active,http://infomirben.com,support@infomirben.com,+34 971 557 788,,,,,,,,,"Information Technology, Professional Services, Software","Business Development, Consumer Software, Management Information Systems, Software",,,,,212282,USD,212282,,,"Inca, Islas Baleares, Spain",$1M to $10M,,,,https://www.linkedin.com/company/info-mirben
Local Advantage,https://www.crunchbase.com/organization/local-advantage,1-10,Active,https://localadvantage.com.au,info@localadvantage.com.au,+61 0433-115-969,,,,,,,,,"Advertising, Apps, Commerce and Shopping, Sales and Marketing, Software","Advertising, Apps, Consumer Applications, Local Shopping",,,,,,,,,,"Dunsborough, Western Australia, Australia",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/local-advantage-south-west
Frontline,https://www.crunchbase.com/organization/frontline-bb02,1-10,Active,http://www.frontline.no,sales@frontline.no,47-69-91 27 00,,,,,,,,,"Software, Transportation","Consumer Software, Presentation Software, Supply Chain Management",,,,,16984,USD,16984,,,"Moss, Ostfold, Norway",$1M to $10M,1989-01-01,day,,https://www.linkedin.com/company/frontlinenews/
Version3,https://www.crunchbase.com/organization/version3-876f,11-50,Active,http://www.version3.dk/,kontakt@version3.dk,+45 86 75 62 10,,,,,,,,,"Design, Professional Services, Software","Consulting, Consumer Software, Software, Web Design",,,,,,,,,,"Viby, Midtjylland, Denmark",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/version3-aps
Yamagin System Service,https://www.crunchbase.com/organization/yamagin-system-service,51-100,Active,http://www.yamagin-system.co.jp/,,023-641-8084,,,,,,,,,"Information Technology, Software","Consumer Software, Information Services, Software",,,,,,,,,,"Yamagata, Yamagata, Japan",$1M to $10M,1990-03-01,day,,https://www.linkedin.com/company/%E5%B1%B1%E9%8A%80%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9%EF%BC%88%E6%A0%AA%EF%BC%89/
Thermogas Plus,https://www.crunchbase.com/organization/thermogas-plus,1-10,Active,https://thermogas.sk/,thermogas@thermogas.sk,421-55-6744244,,,,,,,,,"Apps, Energy, Health Care, Natural Resources, Software, Sustainability","Assistive Technology, Consumer Applications, Energy, Solar",,,,,,,,,,"Kosice, Kosice, Slovakia (Slovak Republic)",$1M to $10M,1999-11-15,day,,
Nuwave Software,https://www.crunchbase.com/organization/nuwave-software,1-10,Active,https://nuwave.nz,info@nuwave.nz,+64 0 800 689 283,,,,,,,,,Software,"Consumer Software, Developer APIs, Developer Platform, Enterprise Software, Software",,,,,,,,,,"Terrace End, Wellington, New Zealand",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/nuwave-software-limited/
ITStep GmbH,https://www.crunchbase.com/organization/itstep-gmbh,1-10,Active,http://www.itstep.ch/,mfriedli@itstep.ch,41 438170601,,,,,,,,,"Information Technology, Software","Consumer Software, IT Management, Software",,,,,,,,,,"Wädenswil, Zurich, Switzerland",$1M to $10M,,,,
SMI,https://www.crunchbase.com/organization/smi-07a6,1-10,Active,http://www.smi-software.de,info@smi-software.de,49-721-9664488,,,,,,,,,"Apps, Hardware, Software","Consumer Applications, Data Storage, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Karlsruhe, Baden-Wurttemberg, Germany",$1M to $10M,1997-01-01,day,,
