Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Pulsus Conferences,https://www.crunchbase.com/organization/pulsus-conferences,501-1000,Active,https://www.pulsusconference.com,contactus@pulsus.com,1 408-429-2646,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Association, Video Conferencing",,,,,,,,,,"Windsor, Windsor and Maidenhead, United Kingdom",Less than $1M,2017-01-01,day,,https://www.linkedin.com/company/pulsus-conferences-14a9b9135incom
Prijector,https://www.crunchbase.com/organization/prijector,51-100,Active,https://www.prijector.com/,support@prijector.com,888-217-2636,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software","Electronics, Hardware, Information Technology, Software, Video Conferencing, Wireless",,,,,,,,,,"Bloomfield Hills, Michigan, United States",Less than $1M,2012-01-01,year,,https://in.linkedin.com/company/prijector
OpenBinacle,https://www.crunchbase.com/organization/openbinacle,51-100,Active,https://openbinacle.com,info@openbinacle.com,,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Augmented Reality, Enterprise Software, Language Learning, Messaging, Robotics, SaaS, Video Chat, Video Conferencing, Virtual Reality",,,,,142892,USD,142892,,,"Covent Garden, Essex, United Kingdom",Less than $1M,2017-04-11,day,,https://www.linkedin.com/company/openbinacle-holding
Guangzhou Xintelong Electronics Co.,https://www.crunchbase.com/organization/guangzhou-xintelong-electronics-co,51-100,Active,http://www.suntron.com.cn,2851015378@qq.com,+86 020 82519 169,,,,,,,,,"Hardware, Information Technology, Internet Services, Manufacturing, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software","Audio, Manufacturing, Video Conferencing",,,,,,,,,,"Guangzhou, Guangdong, China",Less than $1M,1995-01-01,year,,https://www.linkedin.com/company/guangzhou-suntron-electronics-co.-ltd/
Stewart Richardson & Associates,https://www.crunchbase.com/organization/stewart-richardson-associates,101-250,Active,https://www.stewartrichardson.com,feedback@stewartrichardson.com,+1.317.237.3773,,,,,,,,,"Administrative Services, Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Document Preparation, Law Enforcement, Video Conferencing",,,,,1546672,USD,1546672,,,"Indianapolis, Indiana, United States",Less than $1M,1974-01-01,year,,https://www.linkedin.com/company/stewart-richardson-&-associates/
BIP media,https://www.crunchbase.com/organization/bip-media,101-250,Active,https://www.bipmedia.com,support@bipmedia.com,1-305-340-2398,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Domain Registrar, Information Technology, ISP, Video Conferencing, Web Hosting",,,,,,,,,,"West Palm Beach, Florida, United States",Less than $1M,2016-01-01,day,,https://www.linkedin.com/company/bipmediallc/
Conference-tv,https://www.crunchbase.com/organization/conference-tv,101-250,Active,https://www.conference-tv.de/,info@conference-tv.de,49-40-41 49 490,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Rental, Video Conferencing",,,,,348808,USD,348808,,,"Hamburg, Hamburg, Germany",Less than $1M,2004-01-01,day,,https://www.linkedin.com/company/conference-tv-gmbh-&-co-kg/
Conagile,https://www.crunchbase.com/organization/conagile,101-250,Active,https://www.conagile.com.br,contato@conagile.com.br,+55 34 99958 8999,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing",,,,,,,,,,"Araxá, Minas Gerais, Brazil",Less than $1M,2019-01-01,year,,https://www.linkedin.com/company/conagile-congresso-nacional-de-agilidade
Ctelo,https://www.crunchbase.com/organization/ctelo,501-1000,Active,https://www.routeams.com/,info@ctelo.com,47-69-00-63-00,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Telecommunications, Video Conferencing",,,,,16249,USD,16249,,,"Moss, Ostfold, Norway",Less than $1M,2014-01-01,day,,https://www.linkedin.com/company/bizskype/
Viotalk LLC,https://www.crunchbase.com/organization/viotalk-llc,51-100,Active,https://www.viotalk.com,info@viotalk.com,(510)790-7020,,,,,,,,,"Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Messaging, Social, Video Chat, Video Conferencing",,,,,2233945,USD,2233945,,,"Fremont, California, United States",Less than $1M,2011-02-05,day,,https://www.linkedin.com/company/viotalk-llc
V Estate Expo,https://www.crunchbase.com/organization/v-estate-expo,51-100,Active,http://www.vestatexpo.com,sales@vestatexpo.com,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Professional Services, Real Estate, Software","Customer Service, Events, Real Estate, Video Conferencing",,,,,,,,,,"Cairo, Al Qahirah, Egypt",Less than $1M,,,,https://www.linkedin.com/company/vestatexpo/about/
Palexco,https://www.crunchbase.com/organization/palexco,51-100,Active,https://www.palexco.com,eventos@palexco.com,+34   981228888,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Video Conferencing",,,,,,,,,,"A Coruña, Galicia, Spain",Less than $1M,2005-03-01,month,,https://www.linkedin.com/company/palexco/
PresenceLearning,https://www.crunchbase.com/organization/presencelearning,251-500,Active,http://www.presencelearning.com,info@presencelearning.com,844-415-4592,,,,,,,,,"Education, Hardware, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Software","Education, Health Care, Special Education, Therapeutics, Video Conferencing",0,1,,Scientific and technological services,3988478,USD,3988478,,,"New York, New York, United States",,2009-01-01,year,"New Markets Venture Partners, Allen & Company, Ulu Ventures, Blue Heron Capital, Catalyst Investors",http://www.linkedin.com/company/presencelearning
Hopin,https://www.crunchbase.com/organization/hopin-8ff6,251-500,Active,https://hopin.com,team@hopin.to,,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Events, Meeting Software, Video Conferencing",0,1,,Scientific and technological services,19952739,USD,19952739,,,"London, England, United Kingdom",,2019-06-05,day,"Seedcamp, Andreessen Horowitz, Adams Street Partners, General Catalyst, DFJ Growth",https://www.linkedin.com/company/hopinofficial
Video SDK,https://www.crunchbase.com/organization/video-sdk-5817,51-100,Active,https://www.videosdk.live,founders@videosdk.live,,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Developer APIs, Developer Tools, Video Conferencing, Video Streaming",,,,,,,,,,"Surat, Gujarat, India",,2021-01-01,day,GVFL,https://www.linkedin.com/company/video-sdk/
YardStream,https://www.crunchbase.com/organization/yardstream,51-100,Active,https://www.yardstream.live/,ashutosh@yardstream.com,+91-8249644104,,,,,,,,,"Advertising, Commerce and Shopping, Content and Publishing, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software, Video","3D Technology, Advertising, Augmented Reality, E-Commerce, Event Management, Events, Metaverse, Video Conferencing, Video Streaming, Virtual Reality",,,,,,,,,,"Delhi, Delhi, India",,2018-06-02,day,Othman Laraki,https://www.linkedin.com/company/yardstreamvirtualeventplatform/
Techbridge,https://www.crunchbase.com/organization/techbridge-f412,101-250,Active,https://www.techbridge-inc.com/,,400-646-1860,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Software, Video Conferencing",,,,,,,,,,"Xiaoshan, Zhejiang, China",,2007-08-21,day,"Haibang Capital, Hangzhou Financial Investment, Xinyuan Capital, Xiaoshan International Venture Capital Development, Tonghui Equity Investment Fund Management",https://www.linkedin.com/company/%E5%94%90%E6%A1%A5%E7%A7%91%E6%8A%80-%E6%9D%AD%E5%B7%9E-%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
D-STAR LAB LTD,https://www.crunchbase.com/organization/dstar,51-100,Active,https://dstarlab.com,info@dstarlab.com,+97293760767,,,,,,,,,"Apps, Community and Lifestyle, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other, Privacy and Security, Software","Cloud Security, Collaboration, Communities, Enterprise Software, Messaging, Mobile Apps, SaaS, Software, Video Chat, Video Conferencing",,,,,,,,,,"Netanya, HaMerkaz, Israel",,2018-07-01,day,GMT Venture,https://www.linkedin.com/company/20315897/
iFreecomm,https://www.crunchbase.com/organization/ifreecomm,251-500,Active,http://www.ifreecomm.com/,,400-888-6048,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Video Conferencing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",,2008-12-19,day,"Northern Light Venture Capital, CITIC Capital Holdings, Beijing Thunisoft Corp. Ltd., Yuanzheng Investment, Yunsheng Touzi",https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E6%8D%B7%E8%A7%86%E9%A3%9E%E9%80%9A%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Circle,https://www.crunchbase.com/organization/circle-1a80,51-100,Active,https://letscircle.co/,,,,,,,,,,,"Community and Lifestyle, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Software","Events, Professional Networking, Social Network, Video Conferencing",,,,,,,,,,"New York, New York, United States",,2020-01-01,year,(ERA) Entrepreneurs Roundtable Accelerator,https://www.linkedin.com/company/letscircle/
Kinly,https://www.crunchbase.com/organization/kinly,1001-5000,Active,https://kinly.com/,,+31 20 5800 900,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Telecommunications, Video Conferencing",0,3,,Telecommunications,24745399,USD,24745399,,,"Amsterdam, Noord-Holland, The Netherlands",,2017-01-01,year,"StartGreen Capital, Idinvest Partners",https://www.linkedin.com/company/wearekinly
InterCall,https://www.crunchbase.com/organization/intercall,5001-10000,Active,http://www.intercall.com,pfs@intercall.com,+1 (773) 399-1600,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Telecommunications, Video Conferencing",,,,,,,,,,"Chicago, Illinois, United States",,1991-01-01,year,,https://www.linkedin.com/showcase/intercall-solutions/
West Unified Communications Services,https://www.crunchbase.com/organization/west-unified-communications-services,1001-5000,Active,https://www.westuc.com/en-us,reservationsEMEA@west.com,800.374.1852,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Software, Video","Audio, Telecommunications, Video Conferencing, Video Streaming",,,,,,,,,,"Gloucester, Gloucestershire, United Kingdom",,1991-01-01,year,,https://www.linkedin.com/company/west-unified-communications/
Regus,https://www.crunchbase.com/organization/regus-4b6f,251-500,Active,https://www.regus-office.jp,,+81 03 5326 3000,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Real Estate, Software","Coworking, Rental, Video Conferencing",,,,,,,,,,"Tokyo, Tokyo, Japan",,1989-01-01,year,,https://www.linkedin.com/company/regus
Worldnow,https://www.crunchbase.com/organization/worldnow,101-250,Closed,http://www.worldnow.com,info@worldnow.com,(212) 931-1200,,,,,,,,,"Advertising, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software, Video","Advertising, Advertising Platforms, Internet, Mobile Advertising, Video, Video Conferencing, Video Editing, Video on Demand, Video Streaming",,,,,,,,,,"New York, New York, United States",,1998-06-30,day,,http://www.linkedin.com/company/worldnow
ConnX,https://www.crunchbase.com/organization/connx-efff,251-500,Active,https://connxai.com/,info@connxai.com,1 (609) 955-3030,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Science and Engineering, Software","Artificial Intelligence (AI), Real Time, Video Conferencing",,,,,,,,,,"Plainsboro, New Jersey, United States",,1997-01-01,year,,https://www.linkedin.com/company/connx-inc/
TrueConf,https://www.crunchbase.com/organization/trueconf-3,101-250,Active,https://trueconf.com/,pr@trueconf.com,1(134)787-83263,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Enterprise Software, Software, Telecommunications, Unified Communications, Video Conferencing",0,2,,Scientific and electric apparatus and instruments,,,,,,"Moscow, Moscow City, Russian Federation",,2003-01-01,year,,https://www.linkedin.com/company-beta/2153117/
VideoCX.io,https://www.crunchbase.com/organization/videocx-io,51-100,Active,https://www.videocx.io,contact@videocx.io,+91 961.885.7279,,,,,,,,,"Administrative Services, Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Apps, Project Management, Software, Video Conferencing",,,,,,,,,,"Pune, Maharashtra, India",,2015-01-01,year,,https://www.linkedin.com/company/videocx
Viju,https://www.crunchbase.com/organization/viju,251-500,Active,http://www.vijugroup.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Software, Telecommunications, Video Conferencing",,,,,,,,,,"London, England, United Kingdom",,1997-01-01,year,Progressus,https://www.linkedin.com/company/viju/?originalSubdomain=in
Fora Soft,https://www.crunchbase.com/organization/fora-soft,51-100,Active,https://forasoft.com/,info@fora-soft.com,+852 8193 2621,,,,,,,,,"Apps, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Privacy and Security, Professional Services, Social Impact, Software, Video","Advocacy, Augmented Reality, Mobile Apps, Security, Software, Video Conferencing, Video on Demand, Video Streaming, Virtual Reality, Web Development",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",,2005-08-15,day,,https://www.linkedin.com/company/fora-soft-llc-/mycompany/
CCS Presentation Systems,https://www.crunchbase.com/organization/ccs-presentation-systems-a1b5,251-500,Active,https://ccsprojects.com/,support.ne@ccsprojects.com,+1 402-331-2320,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Music and Audio, Professional Services, Software, Video","Audio, Audio/Visual Equipment, Communications Infrastructure, Consulting, Hardware, Video, Video Conferencing",,,,,1226250,USD,1226250,,,"Omaha, Nebraska, United States",,1991-01-01,year,,https://www.linkedin.com/company/ccs-presentation-systems/
Techgentsia Software Technologies Private Limited,https://www.crunchbase.com/organization/techgentsia-software-technologies-private-limited,51-100,Active,https://www.techgentsia.com/,denis@techgentsia.com,8129702252,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software, Video","Collaboration, Information Technology, Internet, Video Conferencing, Video Streaming",,,,,,,,,,"Alappuzha, Kerala, India",,2009-12-28,day,,https://www.linkedin.com/company/tstindia/
proAV,https://www.crunchbase.com/organization/proav,251-500,Active,https://www.proav.com/,marketing@proav.com,44-1784-487000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Information Technology, Service Industry, Video Conferencing",,,,,3353316,USD,3353316,,,"Egham, Surrey, United Kingdom",,1969-01-01,day,,https://www.linkedin.com/company/proav-ltd/
Acano,https://www.crunchbase.com/organization/acano,101-250,Closed,http://www.acano.com,ask@acano.com,443332318205,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Enterprise Software, Unified Communications, Video Conferencing",2,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,,,,"Uxbridge, Hillingdon, United Kingdom",,2012-02-01,day,,http://www.linkedin.com/company/acano
The FeedRoom,https://www.crunchbase.com/organization/the-feedroom,51-100,Closed,http://www.feedroom.com,info@feedroom.com,(212)219-0343,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software, Video","Public Relations, Video Conferencing, Video Streaming",,,,,289018,USD,289018,,,"New York, New York, United States",,1999-09-01,day,"NewSpring, Warburg Pincus, Constellation Technology Ventures, TeleSoft Partners, Partnership Fund for New York City",https://www.linkedin.com/company/the-feedroom
BLOCKCHANCE,https://www.crunchbase.com/organization/block-chance-europe,51-100,Active,https://www.blockchance.eu/,contact@blockchance.eu,,,,,,,,,,"Blockchain and Cryptocurrency, Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Blockchain, Corporate Training, Video Conferencing",0,1,,Advertising; business,92414,USD,92414,,,"Hamburg, Hamburg, Germany",,2017-01-01,day,"coinIX, Ragnar Kruse",https://www.linkedin.com/company/blockchance1
DSNL,https://www.crunchbase.com/organization/dsnl-3,51-100,Active,http://www.dsnl.in,marketing@dsnl.in,44-6677 6600,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Telecommunications, Video Conferencing, Video Streaming",,,,,,,,,,"Chennai, Tamil Nadu, India",,2004-04-04,day,,http://www.linkedin.com/company/door-sabha-nigam-limited
Elluminate,https://www.crunchbase.com/organization/elluminate,101-250,Closed,http://www.elluminate.com,info@elluminate.com,(866) 388-8674,,,,,,,,,"Education, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Education, Enterprise Software, Software, Telecommunications, Video Conferencing",,,,,,,,,,"Calgary, Alberta, Canada",,2001-01-01,year,MMV Capital Partners,
Adjust Your Set,https://www.crunchbase.com/organization/adjust-your-set,51-100,Closed,http://www.adjustyourset.com,hello@adjustyourset.com,+4402075805933,,,,,,,,,"Advertising, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software, Video","Advertising, Digital Marketing, Marketing, Video, Video Conferencing",,,,,920245,USD,920245,,,"London, England, United Kingdom",,2008-10-10,day,,http://www.linkedin.com/company/adjust-your-set
RedT,https://www.crunchbase.com/organization/redt-2,51-100,Active,http://www.redt.com.br,redmail@redt.com.br,(242) 222-6339,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","Cloud Computing, Collaboration, Customer Service, Hardware, Software, Telecommunications, Unified Communications, Video Conferencing",,,,,,,,,,"Petrópolis, Rio de Janeiro, Brazil",,2006-05-02,day,,https://www.linkedin.com/company/288350
Dimdim,https://www.crunchbase.com/organization/dimdim,51-100,Closed,http://www.dimdim.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Open Source, Video Conferencing, Web Browsers",,,,,,,,,,"Lowell, Massachusetts, United States",,2006-01-01,year,"Nexus Venture Partners, The Draper Richards Kaplan Foundation, Index Ventures",https://www.linkedin.com/company/dimdim
Pharma IQ,https://www.crunchbase.com/organization/pharma-iq,101-250,Active,http://pharma-iq.com/,,44-20-7368-9300,,,,,,,,,"Hardware, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Software","Health Care, Medical, Pharmaceutical, Video Conferencing",,,,,284491,USD,284491,,,"London, England, United Kingdom",,,,,https://www.linkedin.com/company/pharma-iq
Trembit,https://www.crunchbase.com/organization/trembit,51-100,Active,https://trembit.com/,sz@trembit.com,+380506477825,,,,,,,,,"Apps, Content and Publishing, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Mobile, Professional Services, Software, Video","Broadcasting, Consulting, Mobile Apps, Software, Video Chat, Video Conferencing, Video on Demand, Video Streaming, Web Development",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,2009-08-01,day,,https://www.linkedin.com/company/trembit/
KBZ Communications,https://www.crunchbase.com/organization/kbz-communications,101-250,Closed,http://www.kbz.com/,info@scansource.com,(215)348-9481,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Electronics, Video Conferencing",,,,,,,,,,"Doylestown, Pennsylvania, United States",,1987-01-01,year,,https://www.linkedin.com/company/kbz-communications-inc-
Expo Santa Fe Mexico,https://www.crunchbase.com/organization/expo-santa-fe-mexico,51-100,Active,https://www.exposantafe.com.mx/esfm/,comercial@exposantafe.com.mx,+52 55-5292 - 5350,,,,,,,,,"Commerce and Shopping, Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Events, Rental, Video Conferencing, Virtual Assistant",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",,1995-01-01,year,,https://www.linkedin.com/company/expo-santa-fe-m%C3%A9xico/
Silicon Technologies,https://www.crunchbase.com/organization/silicon-technologies,101-250,Active,https://silicon.net.pk,info@silicon.net.pk,+92 21 3454 8103 4,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Professional Services, Software","Consulting, Data Center, Information Technology, IT Infrastructure, Quality Assurance, Video Conferencing, Virtualization, VoIP",,,,,,,,,,"Karachi, Sindh, Pakistan",,1993-01-01,year,,https://www.linkedin.com/company/silicon-technologies_2/
Triumph Cabling Systems,https://www.crunchbase.com/organization/triumph-cabling-systems,51-100,Active,https://www.triumph-cs.com,sales@triumph-cs.com,+1 713 465 9988,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Real Estate, Software","Construction, Network Security, Telecommunications, Video Conferencing",,,,,390484,USD,390484,,,"Houston, Texas, United States",,2004-01-01,year,,https://www.linkedin.com/company/triumph-cabling-systems
Atio,https://www.crunchbase.com/organization/atio,101-250,Active,http://www.atio.com/,info@atio.co.za,+270112357000,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Call Center, Contact Management, Information Technology, Management Information Systems, Video Conferencing",,,,,,,,,,"Johannesburg, NA - South Africa, South Africa",,1986-01-01,year,Ethos Private Equity,https://www.linkedin.com/company-beta/241258/
Invent Alliance,https://www.crunchbase.com/organization/invent-alliance,101-250,Active,https://www.inventallianceco.com/,info@inventallianceco.com,+234 906 276 4054,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Software","Digital Media, Information Technology, Management Consulting, Video Conferencing",,,,,,,,,,"Lagos, Lagos, Nigeria",,2017-01-01,year,,https://www.linkedin.com/company/invent-alliance
Life Quest,https://www.crunchbase.com/organization/life-quest,51-100,Active,https://www.life-q.jp/,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Video Conferencing, Wired Telecommunications",,,,,,,,,,"Tokyo, Tokyo, Japan",,2018-07-20,day,Genesia Ventures,
Power Bridge,https://www.crunchbase.com/organization/power-bridge,51-100,Active,https://www.powerbridge.in/,hello@powerbridge.in,+91-79960 23456,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Data Center, Information Technology, Network Hardware, Network Security, Software, Video Conferencing",,,,,,,,,,"Bengaluru, Karnataka, India",,2018-04-13,day,,https://linkedin.com/company/powerbridge-systems
OmniJoin,https://www.crunchbase.com/organization/nefsis,501-1000,Closed,http://www.brothercloud.com/OmniJoin/,,855-807-5646,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Collaboration, Software, Video Conferencing",0,1,,Scientific and electric apparatus and instruments,,,,,,"San Diego, California, United States",,1998-01-01,year,,
Corporate Innovations,https://www.crunchbase.com/organization/corporate-innovations,101-250,Active,https://www.corporateinnovations.co.uk,,+44 01295.793.111,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Sales and Marketing, Software","Events, Sales, Video Conferencing",,,,,,,,,,"Banbury, Oxfordshire, United Kingdom",,1994-01-01,day,,https://www.linkedin.com/company/corporate-innovations
RTEAM,https://www.crunchbase.com/organization/rteam,101-250,Active,https://rteam.fr,hello@rteam.fr,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Information Technology, Telecommunications, Video Conferencing, VoIP",,,,,,,,,,"Lyon, Rhone-Alpes, France",,2013-01-01,year,,https://www.linkedin.com/company/rteam
Champions Centre,https://www.crunchbase.com/organization/champions-centre,101-250,Active,https://www.cc.church/,info@cc.church,+1 253-475-6454,,,,,,,,,"Hardware, Health Care, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software","Consulting, Health Care, Professional Services, Video Conferencing",,,,,419895,USD,419895,,,"Tacoma, Washington, United States",,1986-01-01,year,,https://www.linkedin.com/company/1201577
eVideo Communications,https://www.crunchbase.com/organization/evideo-communications,51-100,Active,https://evideo.com.au,info@evideo.com.au,+61 1800 111 387,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Software","Project Management, Telecommunications, Video Conferencing, VoIP",,,,,,,,,,"Southport, Queensland, Australia",,1998-01-01,year,,https://www.linkedin.com/company/evideo-communications
"Videomeet - Web Conferencing, Webinars",https://www.crunchbase.com/organization/videomeet-web-conferencing-webcasts,51-100,Active,https://www.videomeet.in/,support@videomeet.in,9828012345,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software, Video","Software, Video, Video Conferencing",,,,,,,,,,"Jaipur, Rajasthan, India",,2018-01-01,year,,https://www.linkedin.com/company/videomeet-conference-webinar
IPFX,https://www.crunchbase.com/organization/ipfx,51-100,Active,https://www.ipfx.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Unified Communications, Video Conferencing, VoIP",,,,,,,,,,"Auckland, Auckland, New Zealand",,1995-01-01,day,,https://www.linkedin.com/company/ipfx
Clear.Live,https://www.crunchbase.com/organization/clear-live,51-100,Active,https://clear.live,,+1 202 888 2020,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Professional Services, Software","Customer Service, Network Security, Telecommunications, Video Conferencing",,,,,,,,,,"Saco, Maine, United States",,2004-01-01,year,,https://www.linkedin.com/company/clearlive/
Nutec Electro Tel,https://www.crunchbase.com/organization/nutec-electro-tel,101-250,Active,https://www.nutecelectrotel.com,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Security, Telecommunications, Video Conferencing",,,,,220247,USD,220247,,,"Camrose, Alberta, Canada",,1977-01-01,day,,https://www.linkedin.com/company/nutec-electro-tel
Gurusons Communications Pvt Ltd,https://www.crunchbase.com/organization/gurusons-communications-pvt-ltd,101-250,Active,http://www.gurusons.com,vivek.gupta@gurusons.com,9717591199,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Privacy and Security, Software","Communications Infrastructure, Information Technology, Network Security, Telecommunications, Unified Communications, Video Conferencing, VoIP, Wired Telecommunications",,,,,,,,,,"New Delhi, Delhi, India",,1987-01-01,year,,https://www.linkedin.com/company/gurusons-communications-pvt-ltd
Cloud Live,https://www.crunchbase.com/organization/cloud-live,251-500,Active,https://www.yun-live.com/,zyans@chuangkem.com,183-7073-7892,,,,,,,,,"Events, Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Event Management, Online Portals, Video Conferencing",,,,,,,,,,"Xiamen, Fujian, China",,2017-10-18,day,Meitu,
