Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Construction Resource Group,https://www.crunchbase.com/organization/construction-resource-group,51-100,Active,https://www.crgsc.net,ZBlackwood@crgsc.net,+1 864 674 6750,,,,,,,,,"Information Technology, Manufacturing, Real Estate, Software","Construction, Contact Management, Manufacturing",,,,,606636,USD,606636,,,"Union, South Carolina, United States",,2009-01-01,year,,https://www.linkedin.com/company/construction-resource-group-inc
Regent Editing,https://www.crunchbase.com/organization/regent-editing,101-250,Active,https://regentediting.com,info@regentediting.com,+1 518-893-1911,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","Contact Management, Content, Content Creators, Publishing",,,,,1318384,USD,1318384,,,"New York, New York, United States",,2004-01-01,year,,https://www.linkedin.com/company/regent-editing
FunPodium,https://www.crunchbase.com/organization/funpodium,51-100,Active,https://www.funpodium.net,support@funpodium.net,886-903-403-611,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Software","Cloud Computing, Contact Management, Information Technology, Mobile Apps",,,,,,,,,,"Taipei, T'ai-pei, Taiwan",,2017-01-01,year,,https://www.linkedin.com/company/funpodium
The Associates Realty,https://www.crunchbase.com/organization/the-associates-realty,51-100,Active,https://theassociatesrealty.com/ ,,+1 214 334 0032,,,,,,,,,"Information Technology, Other, Real Estate, Sales and Marketing, Software","Consumer, Contact Management, Marketing, Real Estate",,,,,261744,USD,261744,,,"Dallas, Texas, United States",,2016-01-01,year,,https://www.linkedin.com/company/theassociatesrealestatetexas
Absolute Contracting,https://www.crunchbase.com/organization/absolute-contracting,51-100,Active,http://www.absolutecontractingca.com/,,949-218-2012,,,,,,,,,"Information Technology, Other, Real Estate, Software","Commercial, Contact Management, Residential",,,,,86428,USD,86428,,,"Ladera Ranch, California, United States",,,,,https://www.linkedin.com/company/absolute-contracting-inc-
Lewis C. Nelson and Sons,https://www.crunchbase.com/organization/lewis-c-nelson-and-sons,101-250,Active,https://www.lcnconstruction.com/index.html,info@lewisnelson.com,+1 559-896-1443,,,,,,,,,"Information Technology, Real Estate, Software","Building Material, Construction, Contact Management, Real Estate",,,,,201720,USD,201720,,,"Selma, California, United States",,1928-01-01,year,,https://www.linkedin.com/company/nelson-properties/
Brandan Enterprises,https://www.crunchbase.com/organization/brandan-enterprises,51-100,Active,https://bei-usa.com/,,+1 865 671 0071,,,,,,,,,"Administrative Services, Information Technology, Manufacturing, Other, Software","Contact Management, Manufacturing, Office Administration, Professional Services",,,,,1172337,USD,1172337,,,"Knoxville, Tennessee, United States",,2001-01-01,year,,https://www.linkedin.com/company/brandan-enterprises-inc
Air Calling,https://www.crunchbase.com/organization/air-calling,51-100,Active,https://aircalling.com/,info@aircalling.com,+1 786-664-4421,,,,,,,,,"Advertising, Information Technology, Internet Services, Sales and Marketing, Software","Advertising, Contact Management, Lead Generation, Marketing, SEO",,,,,949287,USD,949287,,,"Miami Beach, Florida, United States",,2015-01-01,year,,https://www.linkedin.com/company/air-calling-llc-healthcare-services/
Lesotho National Development Corporation,https://www.crunchbase.com/organization/lesotho-national-development-corporation,51-100,Active,http://lndc.org.ls,info@lndc.org.ls,266 22312012,,,,,,,,,"Financial Services, Government and Military, Information Technology, Lending and Investments, Software","Contact Management, Government, Impact Investing",,,,,,,,,,"Maseru, Maseru, Lesotho",,,,,https://www.linkedin.com/company/lesotho-national-development-corporation
Transad,https://www.crunchbase.com/organization/transad,51-100,Active,https://www.transad.my/,info@transad.my,,,,,,,,,,"Advertising, Information Technology, Professional Services, Sales and Marketing, Software","Advertising, Business Development, Contact Management, Digital Marketing, Marketing",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",,2018-01-01,year,,https://www.linkedin.com/company/transad-malaysia/
Employee Benefits Advantage,https://www.crunchbase.com/organization/employee-benefits-advantage,51-100,Active,https://www.ebadvantage.com,jray@ebadvantage.com,+1 918 459 2500,,,,,,,,,"Data and Analytics, Design, Financial Services, Information Technology, Software","Contact Management, Insurance, Market Research",,,,,,,,,,"Broken Arrow, Oklahoma, United States",,2005-01-01,year,,
Titanium Construction,https://www.crunchbase.com/organization/titanium-construction,51-100,Active,https://titaniumcs.com/,info@titaniumcs.com,+1 212  986 4753,,,,,,,,,"Administrative Services, Information Technology, Other, Real Estate, Software","Construction, Contact Management, Project Management",,,,,,,,,,"New York, New York, United States",,1999-01-01,year,,https://www.linkedin.com/company/titanium-construction-services-inc.
FLIGHT HOLDINGS,https://www.crunchbase.com/organization/flight-holdings,51-100,Active,https://www.flight-hd.co.jp/,,03-3440-6100,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Contact Management",,,,,,,,,,"Shirokane, Tokyo, Japan",,1988-04-06,day,,
Rockland and Orange Reporting,https://www.crunchbase.com/organization/rockland-and-orange-reporting,101-250,Active,https://www.courtreportingny.com/,,845-634-4200,,,,,,,,,"Information Technology, Other, Professional Services, Software","Contact Management, Legal, Professional Services",,,,,87956,USD,87956,,,"New City, New York, United States",,1960-01-01,year,,
Trussco,https://www.crunchbase.com/organization/trussco,51-100,Active,https://www.trussco.com.sg/,trussco@trussco.com.sg,+65 6273 9088,,,,,,,,,"Administrative Services, Information Technology, Manufacturing, Other, Real Estate, Software","Construction, Contact Management, Manufacturing, Project Management",,,,,,,,,,"Singapore, Central Region, Singapore",,1995-01-01,year,,https://www.linkedin.com/company/trussco-pte-ltd-sg/
Atelka,https://www.crunchbase.com/organization/atelka,1001-5000,Active,http://www.atelka.com/,info@atelka.com,(514)448-4905,,,,,,,,,"Information Technology, Professional Services, Software","Contact Management, Outsourcing, Software",,,,,193637696,USD,193637696,,,"Montréal, Quebec, Canada",,2003-01-01,year,,https://www.linkedin.com/company/atelka?trk=nav_account_sub_nav_company_admin
Ghostwriters for Hire,https://www.crunchbase.com/organization/ghostwriters-for-hire,251-500,Active,https://ghostwritersforhire.us/,marketing@ghostwritersforhire.us,866-203-0147,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","Contact Management, Publishing",,,,,,,,,,"Lawrenceville, Georgia, United States",,2020-01-01,year,,https://www.linkedin.com/company/ghostwritersforhire
J&A Media Services,https://www.crunchbase.com/organization/j-a-media-services,51-100,Active,https://jamedia.com,salesinfo@jamedia.com,+1 416 645 6902,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software","Contact Management, Public Relations, Social Media",,,,,,,,,,"Toronto, Ontario, Canada",,1989-01-01,year,,https://www.linkedin.com/company/j&a-media-services
Cathedral Contracts,https://www.crunchbase.com/organization/cathedral-contracts,101-250,Closed,http://www.cathedralcontracts.com/,,+44 1227 792000,,,,,,,,,"Information Technology, Real Estate, Software","Contact Management, Real Estate",,,,,,,,,,"Whitstable, Kent, United Kingdom",,1992-01-01,year,,
ATTS,https://www.crunchbase.com/organization/atts,51-100,Active,http://www.att-sys.co.jp/,,097-553-055,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software","Business Information Systems, Business Intelligence, Consulting, Contact Management, Software",,,,,,,,,,"Oita, Oita, Japan",,2007-10-01,day,,
Egypt Soft,https://www.crunchbase.com/organization/egypt-soft,51-100,Active,https://www.egypt-soft.net,info@egypt-soft.fr,+33 7 60481462,,,,,,,,,"Information Technology, Software","Contact Management, Information Technology, Software",,,,,,,,,,"Lyon, Rhone-Alpes, France",,2008-01-01,year,,https://www.linkedin.com/company/egypt-soft
Arizona Health Care Contract Management Services,https://www.crunchbase.com/organization/arizona-health-care-contract-management-services,101-250,Active,https://www.ahccms.org/,,+1 602 230 2222,,,,,,,,,"Health Care, Information Technology, Software","Contact Management, Health Care, Hospital",,,,,209531,USD,209531,,,"Phoenix, Arizona, United States",,1990-01-01,year,,https://www.linkedin.com/company/arizona-health-care-contract-management-services-inc.
KNIEPER CONSULTING,https://www.crunchbase.com/organization/knieper-consulting,51-100,Active,http://www.knieper-ag.com/,info@knieper-ag.com,49 211 69540600,,,,,,,,,"Information Technology, Other, Professional Services, Software","Consulting, Contact Management, Customer Service",,,,,174481,USD,174481,,,"Düsseldorf, Nordrhein-Westfalen, Germany",,2006-01-01,day,,https://www.linkedin.com/company/knieper-consulting-ag/
Red Contact,https://www.crunchbase.com/organization/red-contact,101-250,Active,https://redcontact.com.my/,enquiry@redcontact.com.my,+603-2780-9888,,,,,,,,,"Administrative Services, Information Technology, Sales and Marketing, Software","Call Center, Contact Management, Lead Generation",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",,2016-01-01,year,,https://www.linkedin.com/company/red-contact-sdn-bhd/
Manpower Public Sector Inc.,https://www.crunchbase.com/organization/manpower-public-sector-inc,101-250,Active,https://www.manpower.ie/,info@manpower.ie,+353 1 645 5200,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Contact Management, Information Technology, Recruiting",,,,,1576827,USD,1576827,,,"Dublin, Dublin, Ireland",,1974-01-01,year,,https://www.linkedin.com/company/manpowergroup-ireland/?trk=biz-brand-tree-co-name
IAE North America,https://www.crunchbase.com/organization/iae-north-america,51-100,Active,https://www.iaenorthamerica.com,info@iaenorthamerica.com,+1 (503) 477-7095,,,,,,,,,"Information Technology, Internet Services, Software","Contact Management, Information Technology, Internet",,,,,784927,USD,784927,,,"Portland, Oregon, United States",,2012-01-01,year,,https://www.linkedin.com/company/iae-north-america-inc./about/
Digae,https://www.crunchbase.com/organization/digae,51-100,Closed,http://www.digae.com.br/,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Software","Contact Management, Messaging, Social Media",,,,,,,,,,"Cuiabá, Mato Grosso, Brazil",,,,,
Windmill Infotech,https://www.crunchbase.com/organization/windmill-infotech,501-1000,Active,https://windmillbd.net/,info@windmillbd.net,+880-9678-678678,,,,,,,,,"Apps, Information Technology, Mobile, Professional Services, Software","Contact Management, Mobile Apps, Outsourcing, Software",,,,,,,,,,"Dhaka, Dhaka, Bangladesh",,2007-01-01,year,,https://www.linkedin.com/company/windmill-infotech-limited/
The Digital Auras,https://www.crunchbase.com/organization/the-digital-auras,51-100,Active,https://thedigitalauras.com,thedigitalauras@gmail.com,077189 71453,,,,,,,,,"Advertising, Information Technology, Internet Services, Other, Sales and Marketing, Software","Affiliate Marketing, B2B, Contact Management, Digital Marketing, Marketing, Personal Branding, SEO, Social Media Marketing",,,,,,,,,,,,,,,https://in.linkedin.com/company/the-digital-auras
