Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Aura-Tech Solutions,https://www.crunchbase.com/organization/aura-tech-solutions,11-50,Active,https://www.auratechtt.com,info@auratechtt.com,+1 868 299 4277,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software","Enterprise Resource Planning (ERP), Information Technology, Mobile Apps, Software, Software Engineering, Web Apps",,,,,,,,,,"South Oropouche, Saint Patrick, Trinidad and Tobago",$10M to $50M,2010-01-01,year,,https://www.linkedin.com/company/aura-tech-solutions
B2F,https://www.crunchbase.com/organization/b2f-e163,11-50,Active,https://www.b2f.com.tr,info@b2f.com.tr,+90 216 577 00 51,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Istanbul, Istanbul, Turkey",$10M to $50M,2015-01-01,year,,https://www.linkedin.com/company/b2f-danismanlik
CENTO software,https://www.crunchbase.com/organization/cento-software,1-10,Active,https://www.centosoftware.com,info@centosoftware.com,+1 858 878 0078,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software","Artificial Intelligence (AI), Enterprise Resource Planning (ERP), Software, Software Engineering",,,,,,,,,,"Carlsbad, California, United States",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/cento-software
Cemre Bilişim Teknolojileri,https://www.crunchbase.com/organization/cemre-bilişim-teknolojileri,51-100,Active,https://www.cemre.net,info@cemre.net,+90 212 641 58 58,,,,,,,,,"Hardware, Information Technology, Software","Enterprise Resource Planning (ERP), Hardware, Information Technology",,,,,,,,,,"Güngören, Istanbul, Turkey",$10M to $50M,1998-01-01,year,,https://www.linkedin.com/company/cemre
IFS,https://www.crunchbase.com/organization/ifs,5001-10000,Active,http://www.ifs.com,press@ifs.com,+46 13 460 40 00,,,,,,,,,"Financial Services, Information Technology, Software","Asset Management, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Software",0,20,,Scientific and technological services,192182845,USD,192182845,,,"Linköping, Ostergotlands Lan, Sweden",$1M to $10M,1983-01-01,year,"EQT, TA Associates, Hg, Zobito",https://www.linkedin.com/company/ifs/
Parsable,https://www.crunchbase.com/organization/parsable,101-250,Active,http://parsable.com/,contact@parsable.com,888-681-2119,,,,,,,,,"Apps, Information Technology, Internet Services, Manufacturing, Messaging and Telecommunications, Mobile, Other, Software","Collaboration, Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Information Services, Information Technology, Manufacturing, Messaging, Mobile, Software",3,5,Electric Communication Technique,Scientific and electric apparatus and instruments,2317669,USD,2317669,,,"San Francisco, California, United States",$1M to $10M,2013-05-01,day,"Alumni Ventures, Andreessen Horowitz, Honeywell, Google Ventures, SLB",https://www.linkedin.com/company/parsable/
Flourish Software,https://www.crunchbase.com/organization/flourish-software,11-50,Active,https://www.flourishsoftware.com,info@flourishsoftware.com,(678) 824-2397,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care, Software, Transportation","AgTech, Cannabis, Enterprise Resource Planning (ERP), Software, Supply Chain Management",,,,,,,,,,"Atlanta, Georgia, United States",$1M to $10M,2017-01-01,year,"Krillion Ventures, Quixotic Ventures, 7thirty Capital, Mark Kingdon, Mike Dowdle",https://www.linkedin.com/company/flourishsoftware/
Omie,https://www.crunchbase.com/organization/omiexperience,1001-5000,Active,http://www.omie.com.br/,contato@omie.com.br,0800 942 7592,,,,,,,,,"Financial Services, Information Technology, Professional Services, Sales and Marketing, Software","Accounting, CRM, Enterprise Resource Planning (ERP), Financial Services, SaaS, Software",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,2013-09-01,month,"Tencent, Google for Startups, Riverwood Capital, Dynamo, Astella",https://www.linkedin.com/company/omie/
ContaAzul,https://www.crunchbase.com/organization/contaazul,251-500,Active,https://contaazul.com,suporte@contaazul.com,+ 55 800 600 0920,1,1,,,,,,,"Education, Financial Services, Internet Services, Other, Sales and Marketing, Software","B2B, Education, Enterprise Resource Planning (ERP), Enterprise Software, Financial Services, FinTech, Internet, Sales, Software",,,,,,,,,,"Joinville, Santa Catarina, Brazil",$1M to $10M,2011-10-26,day,"500 Global, Valar Ventures, monashees, Ribbit Capital, Tiger Global Management",http://www.linkedin.com/company/contaazul
Holded,https://www.crunchbase.com/organization/holded,101-250,Active,https://www.holded.com/,hello@holded.com,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Professional Services, Software","Accounting, Business Information Systems, Enterprise Resource Planning (ERP), Financial Services, Information Technology, Internet, Software",0,6,,Scientific and electric apparatus and instruments,580270,USD,580270,,,"Barcelona, Catalonia, Spain",$1M to $10M,2015-12-13,day,"Lakestar, Elaia, Nauta Capital, 4Founders Capital, SeedRocket",https://www.linkedin.com/company/holded/
Monograph,https://www.crunchbase.com/organization/monograph,11-50,Active,https://monograph.com,hello@monograph.io,,,,,,,,,,"Administrative Services, Other, Real Estate, Software","Architecture, Collaboration, Enterprise Resource Planning (ERP), Enterprise Software, Project Management, Software, Task Management",0,2,,Scientific and technological services,84719,USD,84719,,,"San Francisco, California, United States",$1M to $10M,2016-08-11,day,"Tishman Speyer, Gutter Capital, Index Ventures, Tiger Global Management, Designer Fund",https://www.linkedin.com/company/monograph/
Goodshuffle,https://www.crunchbase.com/organization/goodshuffle,11-50,Active,https://pro.goodshuffle.com,info@goodshuffle.com,(571)354-0613,,,,,,,,,"Commerce and Shopping, Data and Analytics, Events, Information Technology, Media and Entertainment, Sales and Marketing, Software","Business Intelligence, CRM, Enterprise Resource Planning (ERP), Events, Marketplace, SaaS",0,2,,Advertising; business,130191,USD,130191,,,"Washington, District of Columbia, United States",$1M to $10M,2015-07-01,day,"K Street Capital, FINTOP Capital",https://www.linkedin.com/company/goodshuffle/
Rootstock Software,https://www.crunchbase.com/organization/rootstock-software,101-250,Active,http://www.rootstock.com/,sales@rootstock.com,(888)524-0123,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Software","Cloud Computing, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Manufacturing, SaaS, Software",0,3,,Scientific and technological services,3750000,USD,3750000,,,"San Ramon, California, United States",$1M to $10M,2006-01-01,year,"Salesforce Ventures, Cross Atlantic Capital Partners",http://www.linkedin.com/company/rootstock-software
Thynk.Cloud,https://www.crunchbase.com/organization/thynk-cloud,11-50,Active,https://www.thynk.cloud,ir@thynk.cloud,+32476994792,,,,,,,,,"Events, Information Technology, Media and Entertainment, Sales and Marketing, Software, Travel and Tourism","CRM, Enterprise Resource Planning (ERP), Enterprise Software, Event Management, Hospitality, Information Technology, SaaS, Software",,,,,,,,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",$1M to $10M,2019-11-09,day,"Fly Ventures, Singular, Didier Valet, Kima Ventures, Compagnie Nationale à Portefeuille",https://www.linkedin.com/company/thynkcloud/about/
Proshop,https://www.crunchbase.com/organization/proshop-2a33,11-50,Active,https://www.proshoperp.com/,contact@proshoperp.com,+1 360 515 7576,,,,,,,,,"Manufacturing, Software","Enterprise Resource Planning (ERP), Manufacturing, Software",,,,,648358,USD,648358,,,"Vancouver, British Columbia, Canada",$1M to $10M,2008-01-01,year,Mainsail Partners,https://www.linkedin.com/company/proshoperp/
Galley Solutions,https://www.crunchbase.com/organization/galley-solutions,11-50,Active,https://www.galleysolutions.com/,hello@galleysolutions.com,+1-619-839-9262,,,,,,,,,"Food and Beverage, Information Technology, Software","Enterprise Resource Planning (ERP), Food and Beverage, Food Processing, Information Technology, SaaS, Software",,,,,101771,USD,101771,,,"San Diego, California, United States",$1M to $10M,2017-01-01,year,"Branded Strategic Hospitality, Astanor Ventures, Zetta Venture Partners, Branded Hospitality Ventures, Tet Ventures",https://www.linkedin.com/company/galleysolutions/about/
Allovue,https://www.crunchbase.com/organization/allovue,11-50,Active,http://allovue.com,jess@allovue.com,(410) 929-7737,,,,,,,,,"Administrative Services, Education, Financial Services, Professional Services, Software","Accounting, Education, Enterprise Resource Planning (ERP), Finance, Financial Services, FinTech, Office Administration, SaaS, Software",0,2,,Scientific and technological services,756300,USD,756300,,,"Baltimore, Maryland, United States",$1M to $10M,2013-02-05,day,"TEDCO, Kapor Capital, VentureOut, Macquarie Capital, Rethink Education",http://www.linkedin.com/company/allovue
Paccurate,https://www.crunchbase.com/organization/paccurate,11-50,Active,https://www.paccurate.io,marketing@paccurate.io,978-735-1500,,,,,,,,,"Software, Transportation","Developer APIs, Enterprise Resource Planning (ERP), Logistics, Software, Supply Chain Management",1,1,Computing; Calculating,Scientific and technological services,92250,USD,92250,,,"Brooklyn, New York, United States",$1M to $10M,2018-01-01,year,"Tech Square Ventures, Las Olas Venture Capital, SpringTime Ventures, FirstMile Ventures, Grand Ventures",https://www.linkedin.com/company/paccurate/
FoodMarketHub,https://www.crunchbase.com/organization/food-market-hub,101-250,Active,https://www.foodmarkethub.com,anthony@foodmarkethub.com,+60194703321,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Information Technology, Mobile, Software, Transportation","E-Commerce, Enterprise Resource Planning (ERP), Food and Beverage, Information Technology, Mobile Apps, Procurement, Restaurants, Supply Chain Management",,,,,,,,,,"Petaling Jaya, Selangor, Malaysia",$1M to $10M,2017-08-17,day,"500 Global, East Ventures, Susquehanna International Group (SIG), AC Ventures, Velocity Ventures",https://www.linkedin.com/company/foodmarkethub
Protecht,https://www.crunchbase.com/organization/protecht,51-100,Active,https://www.protechtgroup.com/,info@protecht.com.au,+61 2 8005 1265,,,,,,,,,"Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Risk Management, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,1999-01-01,year,Arrowroot Capital Management,https://www.linkedin.com/company/protecht-advisory-pty-ltd
Klir,https://www.crunchbase.com/organization/klir-09a0,11-50,Active,https://klir.com,Hello@klir.com,(775) 300 6945,,,,,,,,,"Natural Resources, Software","Enterprise Resource Planning (ERP), Enterprise Software, Software, Water",,,,,540105,USD,540105,,,"Reno, Nevada, United States",$1M to $10M,2018-09-01,day,"Y Combinator, Bowery Capital, SaaS Ventures, Spider Capital, Insight Partners",https://www.linkedin.com/company/klir
BroilerX,https://www.crunchbase.com/organization/broilerx,11-50,Active,https://broilerx.com,halo@broilerx.com,+628112648133,,,,,,,,,"Agriculture and Farming, Software","Enterprise Resource Planning (ERP), Farming, Livestock",,,,,,,,,,"Sleman, Yogyakarta, Indonesia",$1M to $10M,2020-11-18,day,"Insignia Ventures Partners, Saison Capital, Kopital Ventures, Orvel Ventures",https://www.linkedin.com/company/broilerxcom
AvSight,https://www.crunchbase.com/organization/avsight,11-50,Active,https://www.avsight.net/,info@avsight.net,844-894-8051,,,,,,,,,Software,"Enterprise Resource Planning (ERP), SaaS, Software",,,,,149069,USD,149069,,,"Boone, North Carolina, United States",$1M to $10M,2016-01-01,year,Arcadea Group,https://www.linkedin.com/company/avsight/
Sheetgo,https://www.crunchbase.com/organization/sheetgo,11-50,Active,https://www.sheetgo.com,support@sheetgo.com,,,,,,,,,,"Data and Analytics, Software","Business Intelligence, Database, Enterprise Resource Planning (ERP), Productivity Tools, SaaS, Software",0,1,,Scientific and technological services,793650,USD,793650,,,"Valencia, Comunidad Valenciana, Spain",$1M to $10M,2016-01-01,day,"Bewater Funds, Criteria Venture Tech, 4Founders Capital, Lanzadera Accelerator, WOW Aceleradora",https://www.linkedin.com/company/sheetgo
All Gravy,https://www.crunchbase.com/organization/butter-f7e2,11-50,Active,https://www.allgravy.com/,hej@allgravy.com,+45-52800685,,,,,,,,,"Administrative Services, Financial Services, Health Care, Professional Services, Software","Business Development, Employee Benefits, Enterprise Resource Planning (ERP), Financial Services, FinTech, Productivity Tools, Wellness",0,2,,Scientific and electric apparatus and instruments,241026,USD,241026,,,"Copenhagen, Hovedstaden, Denmark",$1M to $10M,2020-06-01,month,"Moonfire Ventures, Vaekstfonden, Bradley Horowitz, Founders, Upfin",https://www.linkedin.com/company/allgravy
Skubana,https://www.crunchbase.com/organization/skubana,11-50,Active,http://www.skubana.com,info@skubana.com,855-812-2732,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software","E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Enterprise Software, Retail, Retail Technology, SaaS",0,3,,Scientific and electric apparatus and instruments,,,,,,"New York, New York, United States",$1M to $10M,2013-08-01,day,"BAM Ventures, Advancit Capital, FJ Labs, Brian Lee, Defy.vc",http://www.linkedin.com/company/skubana
BuildSupply,https://www.crunchbase.com/organization/buildsupply,51-100,Active,http://buildsupply.com/,Info@buildsupply.com,+91 124 430 9136,,,,,,,,,"Information Technology, Real Estate, Software","Enterprise Resource Planning (ERP), Information Services, Information Technology, Real Estate, SaaS",,,,,,,,,,"Gurgaon, Haryana, India",$1M to $10M,2016-01-01,year,"Venture Highway, STRIVE, Sameer Brij Verma, Sonny Kalsi, Rohit Srivastwa",https://www.linkedin.com/company/archer-technologies-pvt--ltd-/
Edves,https://www.crunchbase.com/organization/edves,11-50,Active,https://edves.net,hello@edves.net,2348096200326,,,,,,,,,"Education, Software","EdTech, Enterprise Resource Planning (ERP)",,,,,,,,,,"Lagos, Lagos, Nigeria",$1M to $10M,2016-09-10,day,"Seedstars, Launch Africa, Future Africa, Fondation Botnar, Beta.Ventures",https://www.linkedin.com/company/edvessuite/
Peloton Technologies,https://www.crunchbase.com/organization/peloton-3077,11-50,Active,https://www.peloton-technologies.com,media@peloton-technologies.com,800-723-8108,,,,,,,,,"Financial Services, Information Technology, Internet Services, Payments, Professional Services, Software","Accounting, Cloud Data Services, Developer APIs, Enterprise Resource Planning (ERP), FinTech, Payments",0,29,,Scientific and electric apparatus and instruments,481460,USD,481460,,,"Victoria, British Columbia, Canada",$1M to $10M,2011-01-01,day,Pacific Economic Development Canada,https://www.linkedin.com/company/peloton-technologies
Axelor,https://www.crunchbase.com/organization/axelor,51-100,Active,https://www.axelor.com,info@axelor.com,33 183640650,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Information Technology",,,,,,,,,,"Champs-sur-marne, Ile-de-France, France",$1M to $10M,2005-02-21,day,Elevation Capital Partners,https://www.linkedin.com/company/axelor
PROCESIO,https://www.crunchbase.com/organization/procesio,11-50,Active,https://procesio.com,office@procesio.com,+40 723 12 24 12,,,,,,,,,"Hardware, Information Technology, Software","Data Center Automation, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, PaaS, SaaS, Software",,,,,,,,,,"Bucharest, Bucuresti, Romania",$1M to $10M,2020-03-01,day,SeedBlink,https://linkedin.com/company/procesio
GrowerIQ,https://www.crunchbase.com/organization/groweriq,11-50,Active,https://groweriq.ca/,info@groweriq.ca,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Professional Services, Software, Transportation","Cannabis, Compliance, Enterprise Resource Planning (ERP), Software, Supply Chain Management",0,4,,Scientific and electric apparatus and instruments,,,,,,"Toronto, Ontario, Canada",$1M to $10M,2019-01-01,day,"Gaingels, GTMfund, Golden Section, MaRS Investment Accelerator Fund, FedDev",https://www.linkedin.com/company/groweriq
FlyNex,https://www.crunchbase.com/organization/flynex-2,11-50,Active,https://www.flynex.io,info@flynex.de,+49 (0) 341 331 760,,,,,,,,,"Data and Analytics, Energy, Information Technology, Natural Resources, Other, Real Estate, Software, Sustainability","Construction, Data Integration, Enterprise, Enterprise Resource Planning (ERP), Enterprise Software, Oil and Gas, Property Management, Real Estate, Renewable Energy, Solar",0,2,,Scientific and electric apparatus and instruments,109796,USD,109796,,,"Leipzig, Sachsen, Germany",$1M to $10M,2015-09-03,day,"Snowflake Ventures, TGFS - Technologiegründerfonds Sachsen, HTGF | High-Tech Gruenderfonds, SpinLab - The HHL Accelerator, STIHL Ventures",https://www.linkedin.com/company/flynex-gmbh
ComunidadFeliz.com,https://www.crunchbase.com/organization/comunidadfeliz-cl,101-250,Active,https://www.comunidadfeliz.cl/,contacto@comunidadfeliz.cl,+56968967231,,,,,,,,,"Financial Services, Information Technology, Software","Enterprise Resource Planning (ERP), Finance, Information Technology, Software",,,,,,,,,,"Santiago, Region Metropolitana, Chile",$1M to $10M,2015-12-01,day,"Wayra, Clout Capital, COREangels Pacific, ChileGlobal Angels, View Accelerator",https://www.linkedin.com/company-beta/10526757/
KolayBi,https://www.crunchbase.com/organization/kolaybi,11-50,Active,https://www.kolaybi.com/,destek@kolaybi.com,+90 850 303 0667,,,,,,,,,"Apps, Financial Services, Information Technology, Internet Services, Professional Services, Software","Accounting, Cloud Storage, Enterprise Resource Planning (ERP), Financial Services, FinTech, Information Technology, SaaS, Software, Web Apps",0,1,,Scientific and electric apparatus and instruments,,,,,,"Istanbul, Istanbul, Turkey",$1M to $10M,2017-01-01,year,"TechOne VC, QNBEYOND Ventures, StartersHub XO, Varol Civil",https://www.linkedin.com/company/kolaybi/
ServiceQUIK (ZING),https://www.crunchbase.com/organization/servicequik,11-50,Active,https://www.zing.work,admin@servicequik.com,+1 (888) 716-1113,,,,,,,,,"Commerce and Shopping, Other, Software","E-Commerce, Enterprise Resource Planning (ERP), Enterprise Software, SaaS, Small and Medium Businesses, Software",0,4,,Scientific and technological services,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,2018-11-26,day,,https://www.linkedin.com/company/zing-work
Konvex,https://www.crunchbase.com/organization/wihom-software,11-50,Active,https://getkonvex.com,joan@getkonvex.com,+573507868289,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Professional Services, Software","Accounting, E-Commerce Platforms, Enterprise Resource Planning (ERP), Enterprise Software",,,,,,,,,,"Bogotá, Distrito Especial, Colombia",$1M to $10M,2022-11-01,day,"Mauricio Suarez, 500 Global, The Ark Fund, Avalancha Ventures, Parallel18",https://www.linkedin.com/company/getkonvex/mycompany/?viewAsMember=true
Cyberium,https://www.crunchbase.com/organization/cyberium-group,11-50,Active,https://www.cyberium.info,career@cyberium.info,+1-(828) 374-7574,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Government and Military, Information Technology, Other, Professional Services, Real Estate, Software","Blockchain, Consulting, Enterprise Resource Planning (ERP), Financial Services, FinTech, GovTech, Information Technology, Smart Cities",,,,,,,,,,"Columbus, Ohio, United States",$1M to $10M,2021-02-07,day,Google,https://www.linkedin.com/company/cyberiums
Wiise,https://www.crunchbase.com/organization/wiise,11-50,Active,http://wiise.com,hello@wiise.com,1300 191 222,,,,,,,,,"Financial Services, Information Technology, Internet Services, Professional Services, Software","Accounting, Cloud Management, Enterprise Resource Planning (ERP), SaaS, Software",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2017-01-01,day,KPMG Australia,https://www.linkedin.com/company/wiisesoftware/
Cloudsnap,https://www.crunchbase.com/organization/cloudsnap,11-50,Closed,http://cloudsnap.com,help@cloudsnap.com,,,,,,,,,,"Data and Analytics, Financial Services, Hardware, Information Technology, Software","Data Center Automation, Data Integration, Enterprise Resource Planning (ERP), Enterprise Software, Finance, SaaS, Software",0,1,,Scientific and technological services,9790500,USD,9790500,,,"Austin, Texas, United States",$1M to $10M,2018-09-01,day,"Techstars, Right Side Capital Management, Mercury, Capital Factory, Active Capital",https://www.linkedin.com/company/cloudsnapconnect/
Salux,https://www.crunchbase.com/organization/salux,101-250,Active,http://www.salux.com.br,comercial@salux.com.br,+55 51 3021 0055,,,,,,,,,"Health Care, Software","Enterprise Resource Planning (ERP), Health Care, Hospital, Software",,,,,,,,,,"Porto Alegre, Rio Grande do Sul, Brazil",$1M to $10M,1997-01-01,year,"CVENTURES, SBPar",https://www.linkedin.com/company/1935431
Recyclops,https://www.crunchbase.com/organization/recyclops,11-50,Active,https://recyclops.com,cx@recyclops.com,801-709-1509,,,,,,,,,"Science and Engineering, Software, Sustainability","Enterprise Resource Planning (ERP), Environmental Engineering, Recycling",,,,,477814,USD,477814,,,"Salt Lake City, Utah, United States",$1M to $10M,2013-01-01,year,"Kickstart, Lerer Hippeau, Larry H. Miller Management Corporation, University Growth Fund, Glad Products Company",https://www.linkedin.com/company/recyclops
aspaara AG,https://www.crunchbase.com/organization/aspaara,11-50,Active,https://www.aspaara.com,info@aspaara.com,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Financial Services, Other, Professional Services, Science and Engineering, Software","Accounting, Artificial Intelligence (AI), B2B, Enterprise Resource Planning (ERP), Human Resources, SaaS, Software",,,,,105254,USD,105254,,,"Zürich, Zurich, Switzerland",$1M to $10M,2015-03-01,month,"Founderful, Gentian Investments",https://www.linkedin.com/company/aspaara-ag/
Socitm Advisory,https://www.crunchbase.com/organization/socitm-advisory,51-100,Active,https://www.advisory.socitm.net/,advisory@socitm.net,+ 44 160-470-9456,,,,,,,,,"Professional Services, Software","Consulting, Enterprise Resource Planning (ERP), Management Consulting",,,,,,,,,,"Northampton, Northamptonshire, United Kingdom",$1M to $10M,2015-01-01,year,"BGF Ventures, Paul Heywood",https://www.linkedin.com/company/socitm-advisory/
Supplycart.my,https://www.crunchbase.com/organization/supplycart,11-50,Active,http://supplycart.my/,hello@supplycart.my,+60 10-233 0210,,,,,,,,,"Commerce and Shopping, Other, Software, Transportation","B2B, E-Commerce, Enterprise Resource Planning (ERP), Marketplace, Procurement, SaaS, Small and Medium Businesses, Software",,,,,,,,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",$1M to $10M,2016-01-01,day,"aucfan Co.,Ltd., KK Fund, FIRSTFLOOR CAPITAL, Cradle Fund",https://www.linkedin.com/company/supplycart/
SyncFab,https://www.crunchbase.com/organization/syncfab,11-50,Active,https://syncfab.com,contact@syncfab.com,510-859-7794,,,,,,,,,"Blockchain and Cryptocurrency, Energy, Information Technology, Manufacturing, Other, Science and Engineering, Software, Sustainability","Blockchain, Clean Energy, Enterprise Resource Planning (ERP), Ethereum, Industrial Automation, Information Technology, Manufacturing",0,0,Computing; Calculating,,78867,USD,78867,,,"San Leandro, California, United States",$1M to $10M,2013-01-01,year,Starburst Accelerator,https://www.linkedin.com/company/syncfab
Lexos Tecnologia,https://www.crunchbase.com/organization/lexos-tecnologia,11-50,Active,https://www.lexos.com.br/,bruno@lexos.com.br,+55 12 2012-7009,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Other, Payments, Professional Services, Software","Accounting, B2B, Billing, E-Commerce, Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Marketplace, SaaS, Software",,,,,,,,,,"São José Dos Campos, Sao Paulo, Brazil",$1M to $10M,2017-11-01,day,"Bossanova Investimentos, Aimorés Investments, Thiago Bacchin",https://www.linkedin.com/company/lexos
SIDIS Health,https://www.crunchbase.com/organization/sidis-health,1-10,Active,https://www.sidishealth.com/,jeff@sidishealth.com,833-268-2777,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software","Electronic Health Record (EHR), Enterprise Applications, Enterprise Resource Planning (ERP), Enterprise Software, Health Care, Information Technology, Mobile Apps, SaaS, Software",,,,,150689,USD,150689,,,"Escondido, California, United States",$1M to $10M,2019-01-01,year,KittyHawk Ventures,https://www.linkedin.com/company/sidishealth/
Origami,https://www.crunchbase.com/organization/9to5,11-50,Active,http://www.origami.app,hello@origami.app,+1 248 602 0118,,,,,,,,,Software,Enterprise Resource Planning (ERP),1,0,Computing; Calculating,,,,,,,"Southfield, Michigan, United States",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/origami-print-estimator/
McLedger,https://www.crunchbase.com/organization/mcledger,51-100,Active,https://www.mcledger.co,marketing@mcledger.co,971565224041,,,,,,,,,"Apps, Data and Analytics, Financial Services, Manufacturing, Professional Services, Science and Engineering, Software","Accounting, Apps, Bookkeeping and Payroll, Enterprise Resource Planning (ERP), FinTech, Image Recognition, Industrial Automation",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1M to $10M,2018-02-20,day,,https://www.linkedin.com/company/mcledgeruae
Bind ERP,https://www.crunchbase.com/organization/bind-erp,51-100,Active,http://www.bind.com.mx,contacto@bind.com.mx,528118772867,,,,,,,,,"Financial Services, Professional Services, Software","Accounting, Enterprise Resource Planning (ERP), SaaS, Software",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,2013-08-01,day,"IGNIA, Avalancha Ventures, Capital Invent",http://www.linkedin.com/company/minnt
HeRo Study,https://www.crunchbase.com/organization/hero-study,51-100,Active,https://hero.study/,a.sylenko@hero.study,+77713787862,,,,,,,,,"Education, Software","EdTech, Enterprise Resource Planning (ERP), SaaS",,,,,,,,,,"Almaly, Almaty, Kazakhstan",$1M to $10M,2016-08-31,day,"Big Sky Capital, Angel Venture",https://www.linkedin.com/company/%D0%BF%D1%80%D0%BE%D0%B4%D1%83%D0%BA%D1%82%D0%BE%D0%B2%D0%B0%D1%8F-%D0%BA%D0%BE%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F-hero-study/mycompany/
APUtime - Virtual Process Assistant,https://www.crunchbase.com/organization/aputime,11-50,Active,https://www.aputime.com,info@aputime.com,+420737335555,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Information Technology, Other, Science and Engineering, Software","Artificial Intelligence (AI), Business Information Systems, Collaboration, Enterprise Resource Planning (ERP), Productivity Tools, Project Management, Quantum Computing, SaaS, Software",,,,,212347,USD,212347,,,"Moravska Ostrava, Moravskoslezsky kraj, Czech Republic",$1M to $10M,2016-02-29,day,WCA International,https://www.linkedin.com/company/aputime/
IDOS - DIGITAL CFO,https://www.crunchbase.com/organization/idos-corp,51-100,Active,http://www.myidos.com/,csrikanth@myidos.com,+91 9108506090,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services, Software","Accounting, Analytics, Compliance, Enterprise Resource Planning (ERP), FinTech, Information Technology, SaaS, Software",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2013-01-01,year,"Start-Up Chile, Microsoft Accelerator Bangalore, Sharath Chandra",https://www.linkedin.com/company/idos-digital-cfo/
Inseco,https://www.crunchbase.com/organization/inseco,101-250,Active,https://www.altioremt.fr,,33-579-807-001,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Enterprise Resource Planning (ERP), Information Technology, Software",,,,,78392,USD,78392,,,"Poitiers, Poitou-Charentes, France",$1M to $10M,1988-01-01,year,"Futuregrowth Asset Management, E4EAfrica, Oak Drive ventures",https://www.linkedin.com/company/inseco-groupe-altioremt
flowww,https://www.crunchbase.com/organization/flowww-system,101-250,Active,http://www.flowww.com,info@flowww.es,+34962963727,,,,,,,,,"Consumer Goods, Financial Services, Health Care, Information Technology, Sales and Marketing, Software","Beauty, CRM, Enterprise Resource Planning (ERP), Health Care, Medical, SaaS, Software, Wealth Management, Wellness",,,,,,,,,,"Gandía, Comunidad Valenciana, Spain",$1M to $10M,2007-01-01,year,"Demium, Sabadell Venture Capital",https://www.linkedin.com/company/flowww-digital-ecosystem
Sierra Resources,https://www.crunchbase.com/organization/sierra-resources,11-50,Active,https://sierraresources.energy/,Johrenk7@gmail.com,,,,,,,,,,"Energy, Natural Resources, Software","Energy, Enterprise Resource Planning (ERP), Oil and Gas",,,,,155104,USD,155104,,,"Houston, Texas, United States",$1M to $10M,1996-01-01,year,"Blackstone Credit, Post Oak Energy Capital",
