Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Fellowmind,https://www.crunchbase.com/organization/fellowmind,1001-5000,Active,https://fellowmindcompany.com,info@fellowmindcompany.com,+31 (0) 88 - 424 28 28,,,,,,,,,"Financial Services, Information Technology, Other, Professional Services, Sales and Marketing, Software","Consulting, CRM, Enterprise Resource Planning (ERP), Finance, Information Services, Information Technology, Professional Services, Software",0,3,,Scientific and electric apparatus and instruments,37034805,USD,37034805,,,"Amersfoort, Utrecht, The Netherlands",$50M to $100M,2005-09-01,day,FSN Capital Partners,https://www.linkedin.com/company/fellowmind
Integra Software Services,https://www.crunchbase.com/organization/integra-software-services,1001-5000,Active,http://www.integranxt.com,marketing@integra.co.in,630 586 2579,1,1,,,,,,,"Education, Information Technology, Media and Entertainment, Software","Content, E-Learning, EdTech, Education, Information Services, Software",,,,,,,,,,"Pondicherry, Puducherry, India",$50M to $100M,1994-01-01,year,,http://www.linkedin.com/company/integra-software-services-pvt-lt
Sentar,https://www.crunchbase.com/organization/sentar-ba89,251-500,Active,https://www.sentar.com,chandler.hall@sentar.com,+1 256-430-0860,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Science and Engineering","Analytics, Cyber Security, Information Services, Information Technology, Intelligent Systems",0,2,,Scientific and electric apparatus and instruments,4515821,USD,4515821,,,"Huntsville, Alabama, United States",$50M to $100M,1990-01-01,year,US Department of Energy,https://www.linkedin.com/company/sentar/
Modernize,https://www.crunchbase.com/organization/modernize,51-100,Active,https://modernize.com/,,+1 (888) 565-1613,,,,,,,,,"Information Technology, Other","Information Services, Information Technology, Service Industry",0,1,,Advertising; business,12229684,USD,12229684,,,"Austin, Texas, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/modernize
Utopia,https://www.crunchbase.com/organization/utopia,251-500,Active,http://www.utopiainc.com,americasales@utopiainc.com,847-388-3600,,,,,,,,,"Data and Analytics, Information Technology, Other, Software","Data Integration, Enterprise, Enterprise Software, Information Services, Information Technology",2,11,Computing; Calculating,Advertising; business,6642448,USD,6642448,,,"Mundelein, Illinois, United States",$50M to $100M,2003-01-01,year,"Trinity Private Equity Group, FTV Capital, Liberty Mutual Insurance",https://www.linkedin.com/company/utopia-inc/
Google Operations Center,https://www.crunchbase.com/organization/google-operations-center,1001-5000,Active,http://www.googleoperationscenter.com,,,,,,,,,,,"Information Technology, Internet Services","Information and Communications Technology (ICT), Information Services, Information Technology, Internet, IT Infrastructure",,,,,,,,,,"New York, New York, United States",$50M to $100M,2019-01-01,year,,http://www.linkedin.com/company/googleoperationscenter
Custom Computer Specialists,https://www.crunchbase.com/organization/custommputer-specialists,251-500,Active,https://www.customonline.com/,info@customonline.com,1 631-670-7747,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software","Business Information Systems, Consulting, Cyber Security, Information Services, Information Technology, Software",0,2,,Scientific and technological services,6895680,USD,6895680,,,"Hauppauge, New York, United States",$50M to $100M,1979-01-01,day,Columbia River Partners,https://www.linkedin.com/company/custom-computer-specialists
Computer Programs and Systems,https://www.crunchbase.com/organization/computer-programs-and-systems,1001-5000,Active,http://www.cpsi.com,info@cpsi.com,251-639-8100,,,,,,,,,"Health Care, Information Technology, Other, Professional Services","Consulting, Electronic Health Record (EHR), Health Care, Information Services, Information Technology, Service Industry",0,0,,Advertising; business,25230638,USD,25230638,,,"Birmingham, Alabama, United States",$50M to $100M,1979-01-01,year,,http://www.linkedin.com/company/cpsi
Crossfuze,https://www.crunchbase.com/organization/crossfuze,251-500,Active,https://crossfuze.com,letstalk@crossfuze.com,+1 888 829 5511,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Consumer Software, Enterprise Software, Information Services, Information Technology, IT Management, Software",,,,,6168235,USD,6168235,,,"Buffalo, New York, United States",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/2983496
Winjit Technologies,https://www.crunchbase.com/organization/winjit-technologies,501-1000,Active,http://winjit.com,Contact@winjit.com,+912536633999,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Services, Information Technology, Software",,,,,,,,,,"Nasik, Maharashtra, India",$50M to $100M,2004-01-01,year,"RIB Software | North, Central & Eastern Europe",https://www.linkedin.com/company/winjit-technologies-pvt-ltd
Kroll Factual Data,https://www.crunchbase.com/organization/factual-data,101-250,Active,https://www.factualdata.com/,clientsuccess@factualdata.com,(970)663-5700,,,,,,,,,"Financial Services, Information Technology, Media and Entertainment, Professional Services, Real Estate","Accounting, Advice, Consulting, Finance, Financial Services, Information Services, Mortgage",,,,,6659097,USD,6659097,,,"Fort Collins, Colorado, United States",$50M to $100M,1985-01-01,year,,https://www.linkedin.com/company/factual-data/
Advantedge Healthcare Solutions,https://www.crunchbase.com/organization/advantedge-healthcare-solutions,501-1000,Active,http://www.ahsrcm.com,information@ahsrcm.com,908-279-8111,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Information Services, Information Technology, Software",,,,,11650954,USD,11650954,,,"Warren, New Jersey, United States",$50M to $100M,1999-01-01,year,Safeguard Scientifics,http://www.linkedin.com/company/advantedge-healthcare-solutions
JustAnswer,https://www.crunchbase.com/organization/justanswer,1001-5000,Active,https://www.justanswer.es,informacion@justanswer.es,1 800-986-5038,,,,,,,,,"Information Technology, Media and Entertainment, Other","Advice, Information Services, Professional Services",,,,,9657300,USD,9657300,,,"San Francisco, California, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/justanswer-es
Data Dimensions,https://www.crunchbase.com/organization/data-dimensions,501-1000,Active,http://www.datadimensions.com/,info@datadimensions.com,(608)757-1100,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,3,,Scientific and technological services,16306245,USD,16306245,,,"Janesville, Wisconsin, United States",$50M to $100M,1974-01-01,year,HealthEdge Investment Partners,http://www.linkedin.com/company/data-dimensions
Solvares Group,https://www.crunchbase.com/organization/solvares-group,251-500,Active,https://solvares.com,,+49 (0)43123971-0,,,,,,,,,"Information Technology, Professional Services, Software","Information Services, Information Technology, Innovation Management, SaaS, Software",0,5,,Scientific and electric apparatus and instruments,8498078,USD,8498078,,,"Heikendorf, Schleswig-Holstein, Germany",$50M to $100M,2018-01-01,year,Five Arrows,https://www.linkedin.com/company/solvares-group
ISI Emerging Markets Group,https://www.crunchbase.com/organization/isi-emerging-markets-group,251-500,Active,https://www.isimarkets.com/,enquiries@isimarkets.com,+44 20 8142 9141,,,,,,,,,"Data and Analytics, Information Technology, Software","Data Integration, Information Services",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,1992-01-01,year,Advent International,https://www.linkedin.com/company/isi-emerging-markets-group
ECRM,https://www.crunchbase.com/organization/ecrm,251-500,Active,https://ecrm.marketgate.com,mail@ecrm.marketgate.com,+1 440 498 0500,,,,,,,,,"Consumer Goods, Information Technology, Professional Services","Business Development, Consumer Goods, Information Services, Information Technology",,,,,721870,USD,721870,,,"Solon, Ohio, United States",$50M to $100M,1994-01-01,year,,https://www.linkedin.com/company/ecrm_2/
FIME,https://www.crunchbase.com/organization/fime,501-1000,Active,https://www.fime.com,,33 1 64 53 36 50,1,1,1,,,,,,Information Technology,"Information Services, Information Technology",0,4,,Scientific and electric apparatus and instruments,14978104,USD,14978104,,,"Goulles, Limousin, France",$50M to $100M,1962-01-01,year,,https://www.linkedin.com/company/fime
System C,https://www.crunchbase.com/organization/system-c-healthcare,251-500,Active,https://www.systemc.com,info@careflowconnect.com,+44 1622 691616,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Information Services, Information Technology, Software",,,,,10508155,USD,10508155,,,"Maidstone, Kent, United Kingdom",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/system-c-care/
Prisma Medios de Pago SA,https://www.crunchbase.com/organization/prisma-medios-de-pago-sa,1001-5000,Active,http://www.prismamediosdepago.com,,,,,,,,,,,"Financial Services, Information Technology","FinTech, Information Services, Information Technology",,,,,,,,,,"Tandil, Buenos Aires, Argentina",$50M to $100M,1983-01-01,year,,https://www.linkedin.com/company/9465265
CompuNet,https://www.crunchbase.com/organization/compunet,251-500,Active,http://www.compunet.biz/,support@compunet.biz,2089835455,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Information Services, Information Technology",,,,,4675692,USD,4675692,,,"Meridian, Idaho, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/compunet/
Insider Intelligence,https://www.crunchbase.com/organization/insider-intelligence,251-500,Active,https://www.insiderintelligence.com,ii-sales@insiderintelligence.com,800-405-0844,,,,,,,,,"Data and Analytics, Design, Information Technology","Information Services, Information Technology, Market Research",,,,,136061,USD,136061,,,"New York, New York, United States",$50M to $100M,2020-01-01,day,,
Knowable,https://www.crunchbase.com/organization/knowable-398b,251-500,Active,https://www.knowable.com/,info@knowable.com,917-261-2060,,,,,,,,,"Information Technology, Professional Services","Information Services, Legal",,,,,9452400,USD,9452400,,,"New York, New York, United States",$50M to $100M,2019-01-01,day,,https://www.linkedin.com/company/knowabledata/
Diamondpick,https://www.crunchbase.com/organization/diamondpick,251-500,Active,https://diamondpick.com,info@diamondpick.com,,,,,,,,,,"Information Technology, Professional Services","Business Development, Information Services, Recruiting",,,,,,,,,,"Chennai, Tamil Nadu, India",$50M to $100M,2018-10-27,day,,https://www.linkedin.com/company/diamondpick/
GROM Associates,https://www.crunchbase.com/organization/grom-associates,251-500,Active,http://www.grom.com,info@grom.com,(800) 515-1-727,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Services, Information Technology, Software",,,,,4520296,USD,4520296,,,"Flemington, New Jersey, United States",$50M to $100M,1982-01-01,year,,https://www.linkedin.com/company/grom-associates
Construction Market Data Group,https://www.crunchbase.com/organization/reed-construction-data,251-500,Active,http://www.cmdgroup.com/,RCDWebmaster@ReedBusiness.com,+1-770-417-4000,,,,,,,,,"Advertising, Data and Analytics, Information Technology, Real Estate, Sales and Marketing","Advertising, Analytics, Building Material, Construction, Information Services, Real Estate",0,5,,Building; repairs,,,,,,"Norcross, Georgia, United States",$50M to $100M,1977-01-01,year,,http://www.linkedin.com/company/reed-construction-data
FABERNOVEL,https://www.crunchbase.com/organization/fabernovel,251-500,Active,http://www.fabernovel.com,medias@fabernovel.com,+33 142722004,12,12,,,,,,,"Information Technology, Media and Entertainment, Professional Services","Advice, Consulting, Information Services",2,0,Testing,,3714182,USD,3714182,,,"Paris, Ile-de-France, France",$50M to $100M,2003-09-01,day,,https://www.linkedin.com/company/fabernovel-group/
Research Innovations,https://www.crunchbase.com/organization/research-innovations,251-500,Active,https://www.researchinnovations.com/,info@researchinnovations.com,800-367-5690,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Privacy and Security, Science and Engineering, Software","Artificial Intelligence (AI), Big Data, Cloud Computing, Cyber Security, Information Services, Information Technology, Machine Learning",0,9,,Scientific and technological services,,,,,,"Alexandria, Virginia, United States",$50M to $100M,2009-01-01,day,,https://www.linkedin.com/company/research-innovations-incorporated/
VIPRE Security,https://www.crunchbase.com/organization/vipre-security,251-500,Active,https://www.vipre.com/,,+1 727 324 0001,,,,,,,,,"Information Technology, Privacy and Security","Cyber Security, Information Services, Information Technology",,,,,7490018,USD,7490018,,,"Clearwater, Florida, United States",$50M to $100M,1991-01-01,year,,https://www.linkedin.com/company/vipresecurity
IMTF,https://www.crunchbase.com/organization/imtf,251-500,Active,http://www.imtf.com/,info@imtf.com,+41264606666,,,,,,,,,"Information Technology, Software","Information Services, Software, Web Development",,,,,4222072,USD,4222072,,,"Fribourg, Fribourg, Switzerland",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/imtf
Government of United States of America,https://www.crunchbase.com/organization/government-of-united-states-of-america,5001-10000,Active,https://www.usa.gov,,1-844-872-4681,14,14,12,1,,,,,"Government and Military, Information Technology, Media and Entertainment, Other, Social Impact","Government, GovTech, Guides, Information Services, Non Profit",,,,,85655986,USD,85655986,,,"Washington, District of Columbia, United States",$50M to $100M,,,,https://www.linkedin.com/company/united-states-federal-government/
Aperia Solutions,https://www.crunchbase.com/organization/aperia-solutions,251-500,Active,http://www.aperia.com/,info@aperia.com,(888) 302-0296,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,1,,Scientific and technological services,,,,,,"Dallas, Texas, United States",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/aperia-solutions-inc./
Advanced Technology Group Inc,https://www.crunchbase.com/organization/advanced-technology-group-inc,51-100,Active,http://atginfo.com,support@atginfo.com,913-239-0050,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",0,19,,Building; repairs,,,,,,"Overland Park, Kansas, United States",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/advanced-technology-group-atg-
Cambay Consulting,https://www.crunchbase.com/organization/cambay-consulting,1001-5000,Active,http://cambaycs.com,hr@cambaycs.com,+1 (832) 617-0901,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Services, Information Technology, Software",0,1,,Advertising; business,14634773,USD,14634773,,,"Katy, Texas, United States",$50M to $100M,2012-01-01,year,,https://www.linkedin.com/company/cambay-consulting/
PlumChoice,https://www.crunchbase.com/organization/plumchoice,1001-5000,Closed,http://www.plumchoice.com,sales@plumchoice.com,(866)811-3321,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",4,7,Computing; Calculating,Scientific and technological services,871876,USD,871876,,,"Billerica, Massachusetts, United States",$50M to $100M,2001-01-01,year,"Edison Partners, Eastward Capital Partners, Silicon Valley Bank, M/C Partners, Comerica Incorporated",http://www.linkedin.com/company/plumchoice
FEI Systems,https://www.crunchbase.com/organization/fei-systems,251-500,Active,http://www.feisystems.com/,info@feisystems.com,443-270-5100,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,3203,USD,3203,,,"Columbia, Maryland, United States",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/fei-systems2/
Chenoa Information Services,https://www.crunchbase.com/organization/chenoa-information-services,101-250,Active,http://www.chenoainc.com/,info@chenoainc.com,+1 732-549-6800,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,2756081,USD,2756081,,,"Edison, New Jersey, United States",$50M to $100M,1998-01-01,year,,https://www.linkedin.com/company/chenoa-information-services/
SDI Presence,https://www.crunchbase.com/organization/sdi-presence,251-500,Active,https://www.sdipresence.com/,sdichicago@sdipresence.com,312.580.7500,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",0,4,,Scientific and technological services,5232078,USD,5232078,,,"Chicago, Illinois, United States",$50M to $100M,1996-01-01,year,ABRY Partners,https://www.linkedin.com/company/243540/
STAND 8,https://www.crunchbase.com/organization/stand-8,101-250,Active,https://www.stand8.io,info@stand8.io,888-970-9575,,,,,,,,,Information Technology,"Information Services, Information Technology, IT Infrastructure, IT Management",,,,,6759511,USD,6759511,,,"Long Beach, California, United States",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/westand8/
AEM,https://www.crunchbase.com/organization/aem,251-500,Active,https://www.aemcorp.com,contact@aemcorp.com,1 (703) 464-7030,,,,,,,,,"Data and Analytics, Design, Information Technology, Professional Services, Software","Consulting, Data Visualization, Information Services, Information Technology",,,,,5285317,USD,5285317,,,"Herndon, Virginia, United States",$50M to $100M,1986-01-01,year,,https://www.linkedin.com/company/aemcorporation
The Economist Group,https://www.crunchbase.com/organization/the-economist-group,1001-5000,Active,http://economistgroup.com,,44 20 7830 7000,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment","Information Services, News, Publishing",,,,,,,,,,"London, England, United Kingdom",$50M to $100M,1843-01-01,year,,https://www.linkedin.com/company/the-economist
MRI-Simmons,https://www.crunchbase.com/organization/simmons-research,101-250,Active,http://www.mrisimmons.com/,info.ms@mrisimmons.com,866-256-4468,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Sales and Marketing","Consumer Research, Information Services, Market Research, Marketing, Professional Services",,,,,4361891,USD,4361891,,,"New York, New York, United States",$50M to $100M,2019-01-01,year,,https://www.linkedin.com/company/mri-simmons
Nautilus Hyosung America,https://www.crunchbase.com/organization/nautilus-hyosung-america,501-1000,Active,https://hyosungamericas.com/,sales@nhausa.com,1-877-(496-7864),,,,,,,,,"Hardware, Information Technology, Software","Hardware, Information Services, Information Technology, Software",,,,,4758842,USD,4758842,,,"Irving, Texas, United States",$50M to $100M,2007-01-01,day,,https://www.linkedin.com/company/hyosung-america/?viewAsMember=true
Companies House,https://www.crunchbase.com/organization/companies-house,501-1000,Active,http://companieshouse.gov.uk,enquiries@companies-house.gov.uk,+44 303 123 4500,,,,,,,,,"Government and Military, Information Technology, Other, Professional Services","Government, Information Services, Legal, Subscription Service",,,,,,,,,,"Cardiff, Cardiff, United Kingdom",$50M to $100M,1844-01-01,year,,http://www.linkedin.com/company/companies-house
Bybox,https://www.crunchbase.com/organization/bybox,501-1000,Active,http://www.bybox.com/,custsupport@bybox.com,+44 844 800 5219,,,,,,,,,"Information Technology, Transportation","Information Services, Information Technology, Supply Chain Management",10,9,Checking-Devices,Furniture and decorative products,9093595,USD,9093595,,,"Oxton, York, United Kingdom",$50M to $100M,2000-01-01,year,"Avonmore Developments, Francisco Partners",http://www.linkedin.com/company/bybox
Omegapoint,https://www.crunchbase.com/organization/omegapoint-1f23,251-500,Active,https://omegapoint.se/,info@omegapoint.se,,,,,,,,,,"Information Technology, Privacy and Security, Software","Information Services, Information Technology, Security, Software",,,,,,,,,,"Stockholm, Stockholms Lan, Sweden",$50M to $100M,2001-01-01,year,"FSN Capital Partners, Priveq Investment",https://www.linkedin.com/company/omegapoint
Spencer Technologies,https://www.crunchbase.com/organization/spencer-technologies,251-500,Active,http://www.spencertech.com/,,+1 508 595 9496,,,,,,,,,Information Technology,"Information Services, Information Technology",,,,,13405650,USD,13405650,,,"Northborough, Massachusetts, United States",$50M to $100M,1972-01-01,year,,https://www.linkedin.com/company/spencer-technologies
Yochana IT Solutions,https://www.crunchbase.com/organization/yochana-it-solutions-farmington-hills-michigan,251-500,Active,http://yochana.com/,hello@yochana.com,248-442-9999,,,,,,,,,"Administrative Services, Information Technology, Software","Business Information Systems, Information and Communications Technology (ICT), Information Services, Information Technology, Software, Staffing Agency",,,,,485786,USD,485786,,,"Farmington Hills, Michigan, United States",$50M to $100M,2009-01-01,year,,https://www.linkedin.com/company/yochana/
Isentia,https://www.crunchbase.com/organization/isentia,1001-5000,Active,https://www.isentia.com/,info@isentia.com,1(300)136-806,,,,,,,,,"Advertising, Content and Publishing, Data and Analytics, Information Technology, Media and Entertainment, Sales and Marketing","Advertising, Business Intelligence, Content Creators, Information Services, Information Technology, Marketing, News",0,1,,Advertising; business,,,,,,"Sydney, New South Wales, Australia",$50M to $100M,1982-01-01,year,,https://www.linkedin.com/company/isentia
"Aqueduct Technologies, Inc.",https://www.crunchbase.com/organization/aqueduct-technologies-inc,51-100,Active,http://aqueducttech.com,info@aqueducttech.com,(617)-221-3570,,,,,,,,,"Hardware, Information Technology, Software","Information Services, Information Technology, Software, Telecommunications",,,,,1896310,USD,1896310,,,"Waltham, Massachusetts, United States",$50M to $100M,2010-01-01,year,,https://www.linkedin.com/company/aqueduct-technologies
Northstar Travel Group,https://www.crunchbase.com/organization/northstar-travel-media,501-1000,Active,http://www.NorthstarTravelGroup.com,,646-380-6240,,,,,,,,,"Advertising, Information Technology, Sales and Marketing","Advertising, Information Services",0,4,,"Paper, cardboard and goods made from these materials",15874603,USD,15874603,,,"Secaucus, New Jersey, United States",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/northstar-travel-media
Tectura,https://www.crunchbase.com/organization/tectura,501-1000,Active,http://www.tectura.com,info@tectura.com,16026299401,,,,,,,,,"Information Technology, Professional Services, Software","Consulting, Information Services, Information Technology, Software",0,1,,Scientific and electric apparatus and instruments,,,,,,"Redwood City, California, United States",$50M to $100M,2001-01-01,year,"Hercules Capital, Pequot Capital",https://www.linkedin.com/company/tectura
Agile Defense,https://www.crunchbase.com/organization/agile-defense,501-1000,Active,http://www.agile-defense.com,,703-351-9977,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,2,,Scientific and technological services,5203915,USD,5203915,,,"Reston, Virginia, United States",$50M to $100M,1998-01-01,day,,https://www.linkedin.com/company/agiledefense/
Petrolink,https://www.crunchbase.com/organization/petrolink,501-1000,Active,http://petrolink.com/,help@petrolink.com,+118662861820,,,,,,,,,"Data and Analytics, Energy, Information Technology, Natural Resources, Software","Data Integration, Energy, Information Services, Oil and Gas",0,10,,Scientific and technological services,,,,,,"Douglas, NA - Isle of Man, Isle of Man",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company/petrolink-services
AC3,https://www.crunchbase.com/organization/ac3,251-500,Active,https://www.ac3.com.au,info@ac3.com.au,+61 02 9199 0888,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Information Services, Information Technology, IT Management",,,,,,,,,,"Haymarket, New South Wales, Australia",$50M to $100M,1999-01-01,year,,https://www.linkedin.com/company/ac3
Blue Horseshoe,https://www.crunchbase.com/organization/blue-horseshoe,251-500,Active,https://www.bhsolutions.com/,information@bhsolutions.com,+1 317-573-2583,,,,,,,,,"Information Technology, Professional Services, Software, Transportation","Enterprise Resource Planning (ERP), Information Services, Information Technology, Management Consulting, Supply Chain Management",,,,,,,,,,"Carmel, Indiana, United States",$50M to $100M,2001-01-01,year,,https://www.linkedin.com/company/blue-horseshoe/
Movilitas,https://www.crunchbase.com/organization/movilitas,10001+,Active,https://www.movilitas.com/,info@indx.com,(630) 652-0045,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology, Management Consulting",,,,,,,,,,"Columbia, Maryland, United States",$50M to $100M,2007-01-01,day,Keystone Capital,
Fusion Alliance,https://www.crunchbase.com/organization/fusion-alliance,501-1000,Active,http://www.fusionalliance.com,cbombei@fusionalliance.com,317-955-1300,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",0,1,,Scientific and technological services,6581956,USD,6581956,,,"Indianapolis, Indiana, United States",$50M to $100M,1994-01-01,year,,http://www.linkedin.com/company/fusion-alliance
Transaction Data Systems,https://www.crunchbase.com/organization/transaction-data-systems-9c05,251-500,Active,https://www.tdsclinical.com,,,,,,,,,,,"Health Care, Information Technology, Software","Health Care, Information Services, Information Technology, Software",,,,,,,,,,"Earth City, Missouri, United States",$50M to $100M,1977-01-01,year,,https://www.linkedin.com/company/transaction-data-systems
"Auriga, Inc.",https://www.crunchbase.com/organization/auriga,501-1000,Active,http://auriga.com,info@auriga.com,+1 (866) 645-1119 ,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Health Care, Information Technology, Manufacturing, Science and Engineering, Software","Big Data, Industrial Automation, Information Services, Information Technology, Machine Learning, Medical Device, Semiconductor, Software",0,2,,Advertising; business,10389900,USD,10389900,,,"Woburn, Massachusetts, United States",$50M to $100M,1990-01-01,year,,https://www.linkedin.com/company/auriga
PROLIM Corp.,https://www.crunchbase.com/organization/prolim-corp,251-500,Active,https://prolim.com,,(248)522-2575,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,6462978,USD,6462978,,,"Farmington Hills, Michigan, United States",$50M to $100M,2005-01-01,year,,https://www.linkedin.com/company/prolim-corporation?trk=tyah
Spurs Sports & Entertainment,https://www.crunchbase.com/organization/spurs-sports-entertainment,251-500,Active,https://www.nba.com/spurs/careers,,+1-210-444-5050,,,,,,,,,"Commerce and Shopping, Content and Publishing, Events, Information Technology, Internet Services, Media and Entertainment, Sports","Information Services, News, Online Portals, Sporting Goods, Sports, Ticketing",0,41,,Clothing; footwear; headgear,988428,USD,988428,,,"San Antonio, Texas, United States",$50M to $100M,1973-01-01,year,,https://www.linkedin.com/company/spurs-sports-&-entertainment/
Sierra-Cedar,https://www.crunchbase.com/organization/sierra-cedar,501-1000,Active,https://www.sierra-cedar.com,Contact@Sierra-Cedar.com,(866) 827-3786,,,,,,,,,Information Technology,"Information Services, Information Technology",0,1,,Scientific and technological services,16207174,USD,16207174,,,"Alpharetta, Georgia, United States",$50M to $100M,1995-01-01,year,,https://www.linkedin.com/company/sierra-cedar/
Axim Geospatial,https://www.crunchbase.com/organization/continental-mapping-consultants,251-500,Active,https://www.aximgeo.com,,888.815.3327,,,,,,,,,"Government and Military, Information Technology, Professional Services","Consulting, Government, Information Services, Information Technology",2,0,Computing; Calculating,,5199595,USD,5199595,,,"Sun Prairie, Wisconsin, United States",$50M to $100M,1991-01-01,year,,https://www.linkedin.com/company/aximgeo
CompuGain,https://www.crunchbase.com/organization/compugain,251-500,Active,https://www.compugain.com/,info@compugain.com,703.956.7500,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",,,,,602912,USD,602912,,,"Herndon, Virginia, United States",$50M to $100M,2000-01-01,year,,https://www.linkedin.com/company/compugain/
Vox,https://www.crunchbase.com/organization/vox-3ae0,101-250,Active,https://www.vox.com/,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment","Information Services, Internet, News",,,,,,,,,,"New York, New York, United States",$50M to $100M,2014-01-01,year,,https://www.linkedin.com/company/vox-com/
ICS,https://www.crunchbase.com/organization/ics,51-100,Active,https://www.ics.com/,bkenyon@ics.com,6176219555,,,,,,,,,"Information Technology, Software","Developer Tools, Information Services, Information Technology, Software",0,1,,Scientific and technological services,2285263,USD,2285263,,,"Waltham, Massachusetts, United States",$50M to $100M,1987-01-01,year,,https://www.linkedin.com/company/integrated-computer-solutions-inc.
MindSource,https://www.crunchbase.com/organization/mindsource,101-250,Active,https://www.mindsource.com,,,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,1,,Advertising; business,2626546,USD,2626546,,,"Mountain View, California, United States",$50M to $100M,1994-01-01,year,,https://www.linkedin.com/company/mindsource/
IDOX,https://www.crunchbase.com/organization/idox,501-1000,Active,http://www.idoxgroup.com,info@IDOXgroup.com,+44 1635 565900,,,,,,,,,"Information Technology, Professional Services, Software","Information Services, Outsourcing, Software",0,14,,Scientific and technological services,17665836,USD,17665836,,,"London, England, United Kingdom",$50M to $100M,2000-01-01,year,,http://www.linkedin.com/company/idox-plc
CereCore,https://www.crunchbase.com/organization/cerecore,501-1000,Active,https://cerecore.net/,,855.276.9112,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Services, Information Technology",,,,,4919743,USD,4919743,,,"Nashville, Tennessee, United States",$50M to $100M,2011-01-01,day,,https://www.linkedin.com/company/cerecore-tech/
Dominion Voting,https://www.crunchbase.com/organization/dominion-voting,251-500,Active,http://www.dominionvoting.com/company,media@dominionvoting.com,1-866-654-8683,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing","Consumer Electronics, Information Services, Information Technology, Manufacturing",,,,,4193933,USD,4193933,,,"Denver, Colorado, United States",$50M to $100M,2003-01-01,year,,https://www.linkedin.com/company/261865/
