Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Hennepin Healthcare,https://www.crunchbase.com/organization/hennepin-healthcare,5001-10000,Active,https://www.hennepinhealthcare.org,,+1 612-873-6963/ 612-873-3000,1,1,,,,,,,"Health Care, Information Technology","Health Care, Hospital, Information Technology, Medical",,,,,51832,USD,51832,,,"Minneapolis, Minnesota, United States",$1B to $10B,1887-01-01,year,,https://www.linkedin.com/company/hennepin-healthcare
Astec,https://www.crunchbase.com/organization/astec,251-500,Active,http://www.astecinc.com,dhunt@astecinc.com,3023763999,,,,,,,,,"Biotechnology, Consumer Electronics, Consumer Goods, Design, Hardware, Information Technology, Manufacturing, Science and Engineering, Software","Biotechnology, Consumer Goods, Electronics, Information Technology, Manufacturing, Product Design, Software",39,9,"Construction Of Roads, Railways, Or Bridges",Machines and machine tools,18286627,USD,18286627,,,"Chattanooga, Tennessee, United States",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/company/aztec-asphalt/about/
"Archipelago International Hotels, Resorts and Residences",https://www.crunchbase.com/organization/archipelago-international-hotels-and-resorts,101-250,Active,https://www.archipelagointernational.com/en,businessdevelopment@archipelagointernational.com,62361 8468684,,,,,,,,,"Information Technology, Professional Services, Travel and Tourism","Consulting, Hospitality, Hotel, Information Technology, Resorts",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/archipelago-international-hotels-resorts-&-residences
Schenck Process India,https://www.crunchbase.com/organization/schenck-process,10001+,Active,http://www.schenckprocess.com/in,sales@schenckprocess.com,55 31 3652 3300,,,,,,,,,"Information Technology, Manufacturing, Transportation","Automotive, IT Management, Manufacturing",,,,,25665539,USD,25665539,,,"Gurgaon, Haryana, India",$1B to $10B,1975-01-01,year,,https://www.linkedin.com/company/schenck-process
Esprinet SpA,https://www.crunchbase.com/organization/esprinet-spa,1001-5000,Active,http://www.esprinet.com/,,39-02-40498-800,,,,,,,,,"Information Technology, Software","Information Services, Information Technology, Software",0,22,,Scientific and electric apparatus and instruments,290291446,USD,290291446,,,"Vimercate, Lombardia, Italy",$1B to $10B,2000-01-01,day,,https://www.linkedin.com/company/esprinet/
Doğuş Grubu,https://www.crunchbase.com/organization/dogus-yayin-grubu-a-s,10001+,Active,http://www.dogusgrubu.com.tr,,0212 800 05 00/ +90 212 335 32 32,1,2,,,,,,,"Information Technology, Media and Entertainment, Real Estate, Transportation, Travel and Tourism, Video","Automotive, Broadcasting, Construction, Hospitality, Information Technology, Tourism",0,11,,Scientific and electric apparatus and instruments,,,,,,"Sariyer, Istanbul, Turkey",$1B to $10B,1951-12-13,day,,http://www.linkedin.com/company/dyg
"Franchise Services, Inc.",https://www.crunchbase.com/organization/franchise-services-inc,5001-10000,Active,http://franserv.com,success@franserv.com,800-854-3321,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology, Legal",0,20,,Advertising; business,1049836,USD,1049836,,,"Mission Viejo, California, United States",$1B to $10B,1969-01-01,year,,https://www.linkedin.com/company/franchise-services-inc-
Tri Marine,https://www.crunchbase.com/organization/tri-marine,1001-5000,Active,https://www.trimarinegroup.com,,(425) 688-1288,,,,,,,,,"Agriculture and Farming, Food and Beverage, Information Technology, Sustainability","Agriculture, Animal Feed, Food and Beverage, Information Technology, Livestock, Sustainability",,,,,,,,,,"Bellevue, Washington, United States",$1B to $10B,1972-01-01,year,,https://www.linkedin.com/company/tri-marine-group
TPK Holdings Co Ltd,https://www.crunchbase.com/organization/tpk-holdings-co-ltd,10001+,Active,http://en.tpk.com/,,(800) 433-4653,1,2,2,,,,,,"Consumer Electronics, Hardware, Information Technology, Manufacturing, Software","Electronics, Information Technology, Manufacturing, Software",,,,,,,,,,"Minnesota City, Minnesota, United States",$1B to $10B,2003-01-01,year,,https://www.linkedin.com/company/tpk-holding-co-ltd-
GFI Portugal,https://www.crunchbase.com/organization/gfi-portugal,251-500,Active,http://www.gfi.world/en/,,33 (0) 1 44 04 50 00,,,,,,,,,"Hardware, Information Technology, Internet Services","Information Technology, Internet, Telecommunications",,,,,,,,,,"Saint-ouen, Centre, France",$1B to $10B,1970-01-01,year,,https://www.linkedin.com/company-beta/13450/?pathWildcard=13450
OMA Emirates,https://www.crunchbase.com/organization/oma-emirates,501-1000,Active,http://www.omaemirates.com,,+97165730000,,,,,,,,,"Financial Services, Information Technology","Financial Services, Information Technology",,,,,,,,,,"Sharjah, Sharjah, United Arab Emirates",$1B to $10B,1991-01-01,year,,https://www.linkedin.com/company/oma-emirates--solution-gulf-llc
CentOS,https://www.crunchbase.com/organization/centos,10001+,Active,http://centos.org/,,,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Software","Communities, Information Technology, Internet, Software",,,,,,,,,,"Raleigh, North Carolina, United States",$1B to $10B,2004-05-14,day,,http://www.linkedin.com/company/963243
Crane Aerospace & Electronics,https://www.crunchbase.com/organization/crane-aerospace-electronics,1001-5000,Active,http://www.craneaerospace.com,,1 818.526.2500,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Hardware, Information Technology",,,,,,,,,,"Burbank, California, United States",$1B to $10B,1855-01-01,year,,https://www.linkedin.com/company/crane-aerospace-electronics
Canon Information and Imaging Solutions,https://www.crunchbase.com/organization/canon-information-and-imaging-solutions,501-1000,Active,https://www.ciis.canon.com,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Science and Engineering, Software","Computer, Information Technology, Robotics, Software",27,0,Electric Communication Technique,,,,,,,"Melville, New York, United States",$1B to $10B,2011-01-01,year,,https://www.linkedin.com/company/canon-information-&-imaging-solutions/
Premier Group,https://www.crunchbase.com/organization/premier-group,51-100,Active,https://www.premiergroupuk.com/,hello@premiergroupuk.com,44 (0)20 7247 5747,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Consulting, Delivery, Human Resources, Information Technology, Recruiting, Staffing Agency",,,,,3646676,USD,3646676,,,"London, England, United Kingdom",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/premier-group-recruitment/
Sichuan Kelun Pharmaceutical,https://www.crunchbase.com/organization/sichuan-kelun-pharmaceutical,10001+,Active,http://www.kelun.com/,,(028) 86130259,,,,,,,,,"Information Technology, Software","Information Technology, Software",16,4,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,,,,"Chengdu, Sichuan, China",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/sichuan-kelun-pharmaceutical-co-ltd-
SITC,https://www.crunchbase.com/organization/sitc,1001-5000,Active,http://www.sitc.com/en/,inbound@sitc.com.hk,852-2850302,,,,,,,,,"Information Technology, Science and Engineering, Transportation","Freight Service, Information Technology, Logistics, Marine Technology, Shipping, Warehousing",,,,,,,,,,"Wan Chai, Hong Kong Island, Hong Kong",$1B to $10B,1991-01-01,year,,https://www.linkedin.com/company/sitc-international-holdings-co-ltd/
JMas,https://www.crunchbase.com/organization/jmas,251-500,Active,https://www.jmas.co.jp,,+81 3-3431-2638,,,,,,,,,"Administrative Services, Information Technology, Other, Professional Services","Association, Consulting, Human Resources, Information Technology",,,,,,,,,,"Minato, Chiba, Japan",$1B to $10B,1971-11-01,month,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%82%B8%E3%82%A7%E3%83%BC%E3%82%A8%E3%83%A0%E3%82%A8%E3%83%BC%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0%E3%82%BA/about/
Accenture Strategy,https://www.crunchbase.com/organization/accenture-strategy,10001+,Active,https://www.accenture.com/us-en/strategy-index,,,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology",,,,,9589654029,USD,9589654029,,,"Dublin, Dublin, Ireland",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/showcase/accenture-strategy/
Seton,https://www.crunchbase.com/organization/seton-company,51-100,Active,http://www.seton.com,help@seton.com,203-488-8059,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software","Information Technology, Robotics, Software",,,,,1681013,USD,1681013,,,"Branford, Connecticut, United States",$1B to $10B,1956-01-01,year,,https://www.linkedin.com/company/seton-identification-products/
Hitachi Metals,https://www.crunchbase.com/organization/hitachi-metals,10001+,Active,http://www.hitachi-metals.co.jp,,,,,,,,,,,"Hardware, Information Technology, Manufacturing, Transportation","Automotive, Information Technology, Manufacturing, Telecommunications","2,338",7,Basic Electric Elements,Common metals and their alloys; ores,,,,,,"Minato, Chiba, Japan",$1B to $10B,1956-04-10,day,,https://www.linkedin.com/company/hitachimetalsindiapvt.ltd
CSC,https://www.crunchbase.com/organization/csc-2,501-1000,Active,https://www.csc.fi/,viestinta@csc.fi,+358 9 4572001,,,,,,,,,Information Technology,Information Technology,,,,,3380040,USD,3380040,,,"Espoo, Southern Finland, Finland",$1B to $10B,1971-01-01,year,,https://www.linkedin.com/company/csc---it-center-for-science
Piedmont Service,https://www.crunchbase.com/organization/piedmont-service-group,251-500,Active,http://piedmontservicegroup.com,info@piedmontsg.com,+1 919 851 5800,,,,,,,,,"Energy, Information Technology, Real Estate, Sustainability","Energy, Heating, Ventilation, and Air Conditioning (HVAC), Information Technology, Renewable Energy",,,,,4955178,USD,4955178,,,"Raleigh, North Carolina, United States",$1B to $10B,1971-01-01,year,,https://www.linkedin.com/company/piedmont-service-group
SulAmérica,https://www.crunchbase.com/organization/sulamerica,1001-5000,Active,http://portal.sulamericaseguros.com.br/home.htm,,+55 11 30049723,,,,,,,,,"Financial Services, Information Technology, Internet Services","Health Insurance, Information Technology, Internet, Life Insurance",,,,,,,,,,"Brasil, Sao Paulo, Brazil",$1B to $10B,1895-12-05,day,,https://www.linkedin.com/company-beta/264362
Canadian Blood Services,https://www.crunchbase.com/organization/canadian-blood-services,1001-5000,Active,https://www.blood.ca/,social.media@blood.ca,613-739-2300,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software","Association, CRM, Information Technology",53,23,Medical Or Veterinary Science; Hygiene,Medical services; veterinary services,,,,,,"Ottawa, Ontario, Canada",$1B to $10B,1997-01-01,year,,https://www.linkedin.com/company/canadian-blood-services
TBI Holding,https://www.crunchbase.com/organization/tbi-holding,10001+,Active,http://www.tbi.nl,info@tbi.nl,31 10 290 8500,,,,,,,,,Information Technology,Information Technology,,,,,102049068,USD,102049068,,,"Rotterdam, Zuid-Holland, The Netherlands",$1B to $10B,1981-01-01,year,,https://www.linkedin.com/company/tbi
Toast,https://www.crunchbase.com/organization/ripcord,51-100,Active,http://www.toast.com,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Navigation and Mapping","Information Technology, Internet, Location Based Services",,,,,210718260,USD,210718260,,,"Santa Monica, California, United States",$1B to $10B,2015-04-01,day,,https://www.linkedin.com/company/nhnglobal
Hitachi Europe,https://www.crunchbase.com/organization/hitachi-europe,10001+,Active,http://www.hitachi.eu,,+441628585000,,,,,,,,,"Information Technology, Transportation","Information Technology, Railroad",1,3,Computing; Calculating,Scientific and electric apparatus and instruments,736903161,USD,736903161,,,"Maidenhead, Windsor and Maidenhead, United Kingdom",$1B to $10B,1982-01-01,year,,https://www.linkedin.com/company/531568
FIBI Holding,https://www.crunchbase.com/organization/fibi-holding,1001-5000,Active,http://www.fibi.co.il,support@fibi.co.il,03-5196314,2,2,,,,,,,"Financial Services, Information Technology, Lending and Investments, Transportation","Banking, Information Technology, Logistics",,,,,,,,,,"Tel Aviv, Tel Aviv, Israel",$1B to $10B,1972-01-01,year,,https://www.linkedin.com/company/first-international-bank-of-israel
Massy Group,https://www.crunchbase.com/organization/massy-group,10001+,Active,http://www.massygroup.com/,info@massygroup.com,+868-625-3433,,,,,,,,,"Commerce and Shopping, Energy, Information Technology, Transportation","Automotive, Energy, Information Technology, Retail",,,,,,,,,,"Port-of-spain, Port-of-Spain, Trinidad and Tobago",$1B to $10B,1932-01-01,year,,https://www.linkedin.com/company/massy-group-of-companies/
Westcon,https://www.crunchbase.com/organization/westcon-48fc,251-500,Closed,http://uk.ucc.westcon.com/,,01293 806099,,,,,,,,,Information Technology,Information Technology,,,,,102248100,USD,102248100,,,"Crawley, West Sussex, United Kingdom",$1B to $10B,1985-01-01,year,,https://www.linkedin.com/company/westcon-security_2/
Canon UK,https://www.crunchbase.com/organization/canon-uk,1001-5000,Active,http://www.canon.co.uk,,+44 1895 648000,,,,,,,,,"Design, Information Technology, Manufacturing, Media and Entertainment, Video","Broadcasting, Information Technology, Manufacturing, Product Design",,,,,,,,,,"London, England, United Kingdom",$1B to $10B,1937-01-01,year,,https://www.linkedin.com/company/canon-emea/about/
Avaya,https://www.crunchbase.com/organization/avaya-2398,5001-10000,Active,https://www.avaya.com,,+1 866-462-828-92,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Data Services, Information Technology, Software",,,,,414900000,USD,414900000,,,"Durham, North Carolina, United States",$1B to $10B,2000-01-01,year,,https://www.linkedin.com/company/avaya/
Publicis Sapient,https://www.crunchbase.com/organization/publicis-sapient,10001+,Closed,https://www.publicissapient.com,gwhitehouse@sapient.com,+118774549860,3,4,,,,,,,"Information Technology, Internet Services, Professional Services, Sales and Marketing, Software","Business Information Systems, Cloud Computing, Consulting, Enterprise Software, Information Technology, Marketing",3,27,Computing; Calculating,Advertising; business,316252230,USD,316252230,,,"Boston, Massachusetts, United States",$1B to $10B,1990-01-01,year,,https://www.linkedin.com/company/sapient
Air National Guard,https://www.crunchbase.com/organization/air-national-guard,10001+,Active,https://goang.com/,,+1 (800) 864-6264,,,,,,,,,"Community and Lifestyle, Government and Military, Information Technology, Privacy and Security, Professional Services","Communities, Cyber Security, Government, Information Technology, Law Enforcement, Legal, Military",,,,,2610502,USD,2610502,,,"Washington, District of Columbia, United States",$1B to $10B,1947-09-18,day,,https://www.linkedin.com/company/air-national-guard/
Peregrine Security,https://www.crunchbase.com/organization/peregrine-guarding,10001+,Active,https://www.peregrine-security.com,info@peregrine-security.com,+91-124-6479800,1,1,1,,,,,,"Administrative Services, Information Technology, Privacy and Security, Professional Services","Consulting, Information Technology, Physical Security, Security",,,,,,,,,,"Gurgaon, Haryana, India",$1B to $10B,1995-01-01,year,,https://www.linkedin.com/company/peregrine-guarding
Fluvius System Operator,https://www.crunchbase.com/organization/fluvius-system-operator,5001-10000,Active,https://www.fluvius.be/nl,info@fluvius.be,+32-78 35 35 34,,,,,,,,,"Education, Energy, Information Technology, Media and Entertainment, Natural Resources, Sustainability, Video","Electrical Distribution, Energy, Energy Management, Information Technology, Natural Resources, Personal Development, Sustainability, TV",0,6,,Scientific and electric apparatus and instruments,147397624,USD,147397624,,,"Melle, Oost-Vlaanderen, Belgium",$1B to $10B,2002-04-29,day,,https://www.linkedin.com/company/fluvius/about/
Xerox,https://www.crunchbase.com/organization/xerox-financial-services,10001+,Active,https://www.xerox.com,ContactXeroxMEO@xerox.com,+1 800 275 9376,,,,,,,,,"Content and Publishing, Information Technology, Manufacturing, Media and Entertainment","Industrial, IT Management, Printing",,,,,422499000,USD,422499000,,,"Norwalk, Connecticut, United States",$1B to $10B,2002-01-01,year,,https://www.linkedin.com/company/xerox/
Stanley Convergent Security Solutions Inc.,https://www.crunchbase.com/organization/stanley-convergent-security-solutions-inc,5001-10000,Closed,http://stanleycss.com,,2022895907,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security","Electronics, Information Technology, Security",3,1,Testing,Scientific and electric apparatus and instruments,,,,,,"Naperville, Illinois, United States",$1B to $10B,2004-01-01,year,,https://www.linkedin.com/company/stanley-security-solutions
Renaissance Services SAOG,https://www.crunchbase.com/organization/renaissance-services-saog,5001-10000,Active,https://www.renaissanceservices.com/,itsupport@tiscooman.com,+968 24700127,,,,,,,,,"Information Technology, Other, Professional Services","Consulting, Information Technology, Service Industry",,,,,,,,,,"Muttrah, Masqat, Oman",$1B to $10B,1983-01-01,year,,https://www.linkedin.com/company/renaissanceservices/
The JPI Group,https://www.crunchbase.com/organization/the-jpi-group,51-100,Active,https://thejpigroup.com/,info@thejpigroup.com,215-717-9682,,,,,,,,,"Administrative Services, Information Technology, Professional Services","Human Resources, Information Technology, Recruiting",0,1,,Advertising; business,650317,USD,650317,,,"Philadelphia, Pennsylvania, United States",$1B to $10B,2015-01-01,day,,https://www.linkedin.com/company/the-jpi-group/
Canon Singapore,https://www.crunchbase.com/organization/canon-singapore,501-1000,Active,https://sg.canon/,,+65 6799 8686,,,,,,,,,"Content and Publishing, Hardware, Information Technology, Manufacturing, Media and Entertainment, Professional Services, Sales and Marketing","Hardware, Information Technology, Manufacturing, Marketing, Outsourcing, Photo Editing, Photography, Printing, Sales",,,,,,,,,,"Singapore, Central Region, Singapore",$1B to $10B,1979-01-01,year,,https://www.linkedin.com/company/canonsingapore/
Grupo Carvajal,https://www.crunchbase.com/organization/grupo-carvajal,1001-5000,Active,http://www.carvajal.com,,57 2 667 5011,,,,,,,,,"Education, Information Technology, Other, Sales and Marketing, Software","Association, CRM, Education, Information Technology",,,,,,,,,,"Cali, Valle del Cauca, Colombia",$1B to $10B,1904-01-01,year,,https://www.linkedin.com/company/organización-carvajal
HOYA Group,https://www.crunchbase.com/organization/hoya-group,10001+,Active,http://www.hoya.com,,+81 369114811,1,3,3,,,,,,"Health Care, Information Technology, Sales and Marketing, Software","CRM, Health Care, Information Technology, Software",,,,,,,,,,"Tokyo, Tokyo, Japan",$1B to $10B,1941-11-01,day,,
Siemens Communications,https://www.crunchbase.com/organization/siemens-communications,10001+,Active,https://www.siemens.com,,(561) 923-5000,,,,,,,,,"Information Technology, Real Estate","Construction, Information and Communications Technology (ICT), Information Technology",51,0,Electric Communication Technique,,3349043,USD,3349043,,,"Boca Raton, Florida, United States",$1B to $10B,1996-01-01,year,,https://www.linkedin.com/company/siemens
Government of the Republic of Poland,https://www.crunchbase.com/organization/government-of-the-republic-of-poland,10001+,Active,http://www.msz.gov.pl,,,1,1,1,,,,,,"Government and Military, Information Technology, Other, Social Impact","Association, Government, Information Technology, Non Profit",,,,,118031,USD,118031,,,"Warsaw, Mazowieckie, Poland",$1B to $10B,1917-11-26,day,,https://www.linkedin.com/company/ministerstwo-spraw-zagranicznych
Alviva Holdings Ltd,https://www.crunchbase.com/organization/alviva-holdings-ltd,5001-10000,Active,https://www.alvivaholdings.com/,,+27112653000,,,,,,,,,"Information Technology, Manufacturing","Information Technology, Manufacturing",,,,,,,,,,"Midrand, NA - South Africa, South Africa",$1B to $10B,1993-01-01,year,,https://www.linkedin.com/company/alvivaholdings/about/
Ikano Group,https://www.crunchbase.com/organization/ikano-group,5001-10000,Closed,https://group.ikano/,,352 26 4422,,,,,,,,,"Financial Services, Information Technology, Lending and Investments","Financial Services, Information Technology, Venture Capital",,,,,154774,USD,154774,,,"Nottingham, Nottingham, United Kingdom",$1B to $10B,1996-01-01,year,,
Adesso,https://www.crunchbase.com/organization/adesso,5001-10000,Active,http://www.adesso.de,info@adesso.de,+4923170007000,1,1,,,,,,,"Information Technology, Software","Information Technology, Software",0,4,,Scientific and technological services,171761032,USD,171761032,,,"Dortmund, Nordrhein-Westfalen, Germany",$1B to $10B,1997-01-01,year,,http://www.linkedin.com/company/adesso-ag
Xerox Business Solutions Southwest,https://www.crunchbase.com/organization/xerox-business-solutions-southwest,501-1000,Active,https://southwest.xeroxbusinesssolutions.com,,+1 800 413 3526,,,,,,,,,"Content and Publishing, Information Technology, Media and Entertainment, Software","Information Technology, Printing, Software",,,,,4917167,USD,4917167,,,"San Antonio, Texas, United States",$1B to $10B,2019-01-01,year,,https://www.linkedin.com/company/xerox-business-solutions-southwest/
Telia Cygate,https://www.crunchbase.com/organization/telia-cygate,501-1000,Active,https://teliacygate.fi,sales@teliacygate.fi,358 20 401,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, Information Technology",0,1,,Scientific and electric apparatus and instruments,880100,USD,880100,,,"Helsinki, Southern Finland, Finland",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/company/telia-cygate-oy
T-Systems Netherlands,https://www.crunchbase.com/organization/t-systems-netherlands,10001+,Active,https://www.t-systems.com/nl/nl,infonl@t-systems.com,31 88 447 7777,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services, Software","Cloud Infrastructure, Cloud Security, Information and Communications Technology (ICT), Information Technology, Internet of Things, Outsourcing, Software",,,,,739640807,USD,739640807,,,"Utrecht, Utrecht, The Netherlands",$1B to $10B,2001-01-01,year,,https://www.linkedin.com/company/t-systems-nederland/
ICTSI,https://www.crunchbase.com/organization/ictsi,1001-5000,Active,https://www.ictsi.com/,,63-2-245-4101,,,,,,,,,"Information Technology, Manufacturing, Other, Transportation","Industrial, Information Technology, Ports and Harbors, Railroad, Service Industry, Transportation",,,,,,,,,,"Manila, Manila, Philippines",$1B to $10B,1987-01-01,day,,https://www.linkedin.com/company/international-container-terminal-services-inc./
Sharp Business USA,https://www.crunchbase.com/organization/sharp-electronics-824d,1001-5000,Active,https://business.sharpusa.com,,+1 800 237 4277,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software","Electronics, Information Services, Information Technology, Software",,,,,1247860,USD,1247860,,,"Montvale, New Jersey, United States",$1B to $10B,1962-01-01,year,,https://www.linkedin.com/company/sharp-business/
Redington Gulf,https://www.crunchbase.com/organization/redington-value,1001-5000,Active,https://redingtongroup.com/mea/,hello@redingtongroup.com,+971 43734700,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Professional Services, Software","Analytics, Cloud Data Services, Consulting, Information Technology, Software",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",$1B to $10B,1999-01-01,year,,https://www.linkedin.com/company/redington-gulf/
Tokyo Electron Device,https://www.crunchbase.com/organization/tokyo-electron-device,501-1000,Active,https://www.teldevice.co.jp,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security","Information Technology, Internet of Things, Network Security",1,0,Computing; Calculating,,,,,,,"Yokohama, Kanagawa, Japan",$1B to $10B,1989-01-01,year,,https://www.linkedin.com/company/tokyo-electron-device-ltd./
Transform Solution,https://www.crunchbase.com/organization/transform-solution,101-250,Active,http://www.transformsolution.com,vishal.mehta@transformsolution.net,+61 3 9039 3737,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Professional Services, Science and Engineering, Software","Consulting, Database, Information Technology, Robotics, Software",,,,,2934393,USD,2934393,,,"Surat, Gujarat, India",$1B to $10B,2000-01-01,year,,http://www.linkedin.com/company/transform-solution-pvt-ltd
Snap - on Tools,https://www.crunchbase.com/organization/snap-on-tools,1001-5000,Active,http://www.snapontools.com.au,,,,,,,,,,,"Information Technology, Internet Services","Information Technology, Internet",,,,,83117842,USD,83117842,,,"Kenosha, Wisconsin, United States",$1B to $10B,1988-01-01,year,,https://www.linkedin.com/company/snap-on-tools-australia-new-zealand
Polaris Office,https://www.crunchbase.com/organization/polaris-office,51-100,Active,http://www.polarisoffice.com,,+82-2-537-0538,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Infrastructure, Information Technology, SaaS, Software",0,9,,Scientific and electric apparatus and instruments,,,,,,"Seoul, Seoul-t'ukpyolsi, South Korea",$1B to $10B,2011-01-01,year,,https://www.linkedin.com/company/6586316?trk=prof-exp-company-name
Permaswage,https://www.crunchbase.com/organization/permaswage,251-500,Active,http://www.pccfasteners.com,,714-545-9311,,,,,,,,,"Information Technology, Manufacturing, Science and Engineering","Aerospace, Industrial Manufacturing, Information Technology, Manufacturing",,,,,2857987,USD,2857987,,,"Newport Beach, California, United States",$1B to $10B,1951-01-01,year,,https://www.linkedin.com/company/welcome-to-pcc-fasteners
MISA,https://www.crunchbase.com/organization/misa,1001-5000,Active,http://misa.com/,,+1 (212)-660-6000,,,,,,,,,"Commerce and Shopping, Information Technology, Manufacturing","Information Technology, Manufacturing, Wholesale",0,7,,Advertising; business,52643508,USD,52643508,,,"New York, New York, United States",$1B to $10B,2001-10-01,day,,https://www.linkedin.com/company/marubeni-itochu-steel-america-inc./
China Oilfield Services,https://www.crunchbase.com/organization/china-oilfield-services-limited,10001+,Active,https://www.cosl.com.cn/col/col20611/index.html,COSLMarketing@cosl.com.cn,+86 10-8452 2046,,,,,,,,,"Energy, Information Technology, Manufacturing, Natural Resources, Transportation","Information Technology, Manufacturing, Marine Transportation, Oil and Gas",65,3,Earth Drilling; Mining,Chemical substances,,,,,,"Beijing, Beijing, China",$1B to $10B,2005-01-01,year,,https://www.linkedin.com/company/cosl/
Experian Partner Solutions,https://www.crunchbase.com/organization/experian-partner-solutions,101-250,Active,https://www.experianpartnersolutions.com/,,1 714 830 7000,,,,,,,,,"Information Technology, Software","Information Technology, Software",,,,,765025344,USD,765025344,,,"Austin, Texas, United States",$1B to $10B,,,,https://www.linkedin.com/company/experianpartnersolutions
Exchange Partners,https://www.crunchbase.com/organization/exchange-partners,10001+,Active,https://partners.aafes.com,dssupport@aafes.com,214-312-4088,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology",,,,,190350,USD,190350,,,"Dallas, Texas, United States",$1B to $10B,1992-07-01,month,,https://www.linkedin.com/company/aafes-shopette
Network Solutions,https://www.crunchbase.com/organization/network-solutions-inc,101-250,Active,https://www.nsi1.com,,+1 630 527 8444,,,,,,,,,"Information Technology, Sales and Marketing, Software","CRM, Information Technology, Software",,,,,489335,USD,489335,,,"Granger, Indiana, United States",$1B to $10B,1989-01-01,day,,https://www.linkedin.com/company/network-solutions-inc.
"Benchmark, Inc.",https://www.crunchbase.com/organization/benchmark-inc,101-250,Active,http://benchmark-inc.com,,800.393.9193,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology",0,1,,Scientific and electric apparatus and instruments,1449031,USD,1449031,,,"Cedar Rapids, Iowa, United States",$1B to $10B,1983-01-01,day,,https://www.linkedin.com/company/benchmark-inc.
Tech Data,https://www.crunchbase.com/organization/tech-data-9731,1001-5000,Active,https://de.techdata.com,,+49 89 4700 0,,,,,,,,,"Information Technology, Professional Services","Consulting, Information Technology, IT Management",,,,,90801,USD,90801,,,"Munich, Bayern, Germany",$1B to $10B,1974-01-01,year,,https://www.linkedin.com/company/tech-data/
Delta-N,https://www.crunchbase.com/organization/delta-n,101-250,Active,http://www.delta-n.nl,info@delta-n.nl,31-854875200,,,,,,,,,"Information Technology, Internet Services, Software","Cloud Computing, Cloud Management, DevOps, Information Technology",,,,,951983,USD,951983,,,"The Hague, Zuid-Holland, The Netherlands",$1B to $10B,1998-03-01,day,,https://www.linkedin.com/company/delta-n/
Aurelius Corporate Solutions Pvt Ltd.,https://www.crunchbase.com/organization/aurelius-corporate-solutions-pvt-ltd,51-100,Active,http://aurelius.in/,info@aurelius.in,0120-4822677,,,,,,,,,"Education, Hardware, Information Technology, Professional Services, Software","Consulting, E-Learning, Information Technology, Telecommunications, Training",,,,,,,,,,"New Delhi, Delhi, India",$1B to $10B,2009-01-01,year,,https://www.linkedin.com/company/aurelius-corporate-solutions-pvt.-ltd.
FiberHome Technologies,https://www.crunchbase.com/organization/fiberhome-technologies-group,10001+,Closed,http://www.fiberhomegroup.com/,afinfo@fiberhome.com.cn,+5716408955,,,,,,,,,Information Technology,Information Technology,,,,,,,,,,"Hubei, Fujian, China",$1B to $10B,1974-01-01,year,,
