Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Diverse Networks,https://www.crunchbase.com/organization/diverse-networks,51-100,Active,http://www.diversenet.com/,,,,,,,,,,,"Hardware, Information Technology, Other","Data Center, Information Technology, Service Industry",,,,,,,,,,"Houston, Texas, United States",$1M to $10M,1999-01-01,year,"Wireless Facilities, Inc. (WFI)",
Make IT,https://www.crunchbase.com/organization/make-it-99fd,51-100,Active,https://www.make-it.it,info@make-it.it,+39 051 220726,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Business Intelligence, Data Center, Information Technology, Software",,,,,,,,,,"Bologna, Emilia-Romagna, Italy",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/make-it_3/
NetCast,https://www.crunchbase.com/organization/netcast-69ce,51-100,Active,https://netcast.rs,sales@netcast.rs,+381 11 442 64 64,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Storage, Data Center, Information Services, Information Technology, Web Hosting",,,,,,,,,,"Novi Beograd, Vojvodina, Serbia",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/netcast-doo
Atrotech,https://www.crunchbase.com/organization/atrotech,51-100,Active,http://www.atrotech.de,info@atrotech.de,49-951-40760  0,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Application Performance Management, Data Center Automation, Information Technology",,,,,138621,USD,138621,,,"Bamberg, Bayern, Germany",$1M to $10M,1997-01-01,day,,https://www.linkedin.com/company/atrotech-gmbh/
TechXact,https://www.crunchbase.com/organization/techxact,51-100,Active,https://techxact.com/,sales@techxact.com,(301)296-6006,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Data Center, Information Technology",,,,,588175,USD,588175,,,"Rockville, Maryland, United States",$1M to $10M,2007-05-17,day,,http://www.linkedin.com/company/328229
Ecstatic Infotel,https://www.crunchbase.com/organization/ecstatic-infotel,501-1000,Active,https://ecstaticinfotel.com,info@ecstaticinfotel.com,+91 9128015035,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Data Center, Information Technology, Internet, Software",,,,,,,,,,"Patna City, Bihar, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/ecstatic-infotel-private-limited
Business Solutions of Finance for Technology,https://www.crunchbase.com/organization/business-solutions-of-finance-for-technology,51-100,Active,https://www.bsoft.com.mx,admin@bsoft.com.mx,+52 998 9800360,,,,,,,,,"Apps, Hardware, Information Technology, Software","Apps, Data Center, Information Technology, Software",,,,,,,,,,"Cancún, Quintana Roo, Mexico",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/bsoftmx/
Platinum Technology,https://www.crunchbase.com/organization/platinum-technology-4364,51-100,Active,https://www.platinumtechnology.com.au/,marketing@platinumtechnology.com.au,+61 1300 544 815,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Data Center, Information Technology",,,,,,,,,,"Sydney, New South Wales, Australia",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/platinum-technology/
SecureAgent Software,https://www.crunchbase.com/organization/secureagent-software,101-250,Active,http://www.secureagent.com/,info@mail.secureagent.com,+1-9189711600,,,,,,,,,"Hardware, Information Technology, Software","Data Center, IT Management, Software",,,,,566700,USD,566700,,,"Tulsa, Oklahoma, United States",$1M to $10M,,,,https://www.linkedin.com/company/secure-agent-software
SpaceSaver Solutions,https://www.crunchbase.com/organization/spacesaver-solutions,51-100,Active,https://spacesaver.ca/,info@spacesaver.ca,+1-877-726-3933,,,,,,,,,"Administrative Services, Hardware, Information Technology, Software","Archiving Service, Data Center, Data Storage",,,,,371877,USD,371877,,,"Toronto, Ontario, Canada",$1M to $10M,1990-01-01,year,,https://www.linkedin.com/company/spacesaver-solutions-inc-/
iB Business Services,https://www.crunchbase.com/organization/ib-business-services,501-1000,Active,https://ibbsllp.com,info@ibbsllp.com.,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software","Artificial Intelligence (AI), Data Center, Database, Machine Learning",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/ib-business-services-llp
Prospeed,https://www.crunchbase.com/organization/prospeed,101-250,Active,http://www.prospeed.net/,info@prospeed.net,+1-888-425-7425,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Data Center, Information Technology, Security, Telecommunications, Web Hosting",,,,,2981200,USD,2981200,,,"Nashua, New Hampshire, United States",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/prospeed.net-inc/
Chaves Consulting,https://www.crunchbase.com/organization/chaves-consulting,101-250,Active,http://www.chavesconsulting.com/,Info@chavesconsulting.com,+1 541 523 1029,,,,,,,,,"Hardware, Information Technology, Software","Data Center, IT Management, SaaS",0,1,,Scientific and technological services,228773,USD,228773,,,"Baker City, Oregon, United States",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/chaves-consulting-inc./
WCSIT,https://www.crunchbase.com/organization/wcsit,51-100,Active,https://wcsit.mx,sandro.castillo@inacom.com.mx,+52 55 2938 2938,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Management, Data Center, Information Technology, Security",,,,,,,,,,"Álvaro Obregón, Michoacan de Ocampo, Mexico",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/wcsit/
Magnet,https://www.crunchbase.com/organization/magnet-464b,101-250,Active,https://www.magnetmex.com,,+52 55 5393 2900,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Information Technology, Software, Telecommunications",,,,,,,,,,"Tlalnepantla, Morelos, Mexico",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/magnetmexico/
Extra Informatica,https://www.crunchbase.com/organization/extra-informatica,51-100,Active,https://extrainformatica.it,info@extrainformatica.com,+39-792-823-098,,,,,,,,,"Hardware, Information Technology, Professional Services","Data Center, IT Infrastructure, Risk Management",,,,,,,,,,"Sassari, Sardegna, Italy",$1M to $10M,2002-01-01,year,,https://www.linkedin.com/company/extra-informatica-s.r.l./
ITDM,https://www.crunchbase.com/organization/itdm-srl,101-250,Active,https://www.itdm.it/,info@itdm.it,+39 081-526-9325,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Information and Communications Technology (ICT), IT Infrastructure, Software",,,,,553670,USD,553670,,,"Pozzuoli, Campania, Italy",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/itdm-s.r.l./
Newnote Solutions,https://www.crunchbase.com/organization/newnote-solutions,51-100,Active,http://www.newnote.pt,tpa-assist@newnote.pt,351-210401500,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Software","Data Center Automation, Electronic Design Automation (EDA), Market Research",,,,,,,,,,"Lisbon, Lisboa, Portugal",$1M to $10M,2016-01-01,day,,https://www.linkedin.com/company/newnotesolutions/
BL BPO,https://www.crunchbase.com/organization/bl-bpo,101-250,Active,https://www.blbpo.com.br,recrutamento.can@blbpo.com.br,+55 51 99153 1759,,,,,,,,,"Hardware, Information Technology, Other, Professional Services","Data Center, Outsourcing, Technical Support",,,,,,,,,,"Rio Grande Do Sul, Rio Grande do Sul, Brazil",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/bl-servicos-de-cobranca
QPD,https://www.crunchbase.com/organization/qpd,10001+,Active,http://qpldocs.dla.mil/,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Big Data, Data Center, Database",,,,,,,,,,"Fort Belvoir, Virginia, United States",$1M to $10M,2013-01-01,year,SOSV,https://www.linkedin.com/company/defense-logistics-agency
e-Quest,https://www.crunchbase.com/organization/e-quest,51-100,Active,http://www.e-quest.nl,info@e-quest.nl,0492-392626,,,,,,,,,"Hardware, Information Technology, Manufacturing, Science and Engineering","Data Center, Industrial Automation, Information Technology",,,,,449463,USD,449463,,,"Helmond, Noord-Brabant, The Netherlands",$1M to $10M,2000-01-01,day,,https://www.linkedin.com/company/e-quest-automatisering
Acetians Technologies,https://www.crunchbase.com/organization/acetians-technologies,51-100,Active,https://www.acetians.com,info@acetians.com,+91 011 4363 4116,,,,,,,,,"Hardware, Information Technology, Internet Services, Professional Services, Software","Cloud Computing, Consulting, Data Center, Information Technology",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/acetianstechnologies/
Inteq BPO Services,https://www.crunchbase.com/organization/inteq-bpo-services,51-100,Active,https://www.inteqbpo.com,contact@inteqbpo.com,+91 40 23552931,,,,,,,,,"Hardware, Health Care, Information Technology, Professional Services","Data Center, Electronic Health Record (EHR), Outsourcing",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/inteq-bpo-services-private-ltd
TMK Thomas Mack Kommunikation,https://www.crunchbase.com/organization/tmk-thomas-mack-kommunikation,101-250,Active,https://www.tmk.de,mail@tmk.de,+49 6004 9148 0,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Professional Services, Software, Transportation","Consulting, Data Center, Data Visualization, Procurement, Telecommunications, Virtualization",,,,,,,,,,"Münzenberg, Hessen, Germany",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/tmk-thomas-mack-kommunikation-gmbh/
ISGUS,https://www.crunchbase.com/organization/isgus-d7ec,101-250,Active,https://www.isgus-uk.com,sales@uk.isgus.com,+44 0 1793 766211,,,,,,,,,"Hardware, Information Technology, Software","Data Center, SaaS, Software",,,,,128106,USD,128106,,,"Swindon, Wiltshire, United Kingdom",$1M to $10M,1888-01-01,year,,https://www.linkedin.com/company/isgus-uk
Intellic,https://www.crunchbase.com/organization/intellic,51-100,Active,https://intellic.co.in,harish@intellic.co.in,+91 080 41326484,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Data Center, Hardware, Information Technology, IT Infrastructure, Security, Software",,,,,,,,,,"Bengaluru, Karnataka, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/intellic-systems
Enmac Systems Private,https://www.crunchbase.com/organization/enmac-systems-private,101-250,Active,https://www.enmac.in/,info@enmac.in,91 044 2474 1323,,,,,,,,,"Energy, Hardware, Information Technology, Real Estate","Data Center, Energy Management, Heating, Ventilation, and Air Conditioning (HVAC)",,,,,,,,,,"Chennai, Tamil Nadu, India",$1M to $10M,1997-01-01,year,,https://www.linkedin.com/company/enmacsystems
Axeso Telecomunicaciones,https://www.crunchbase.com/organization/axeso-telecomunicaciones-s-a-de-c-v,51-100,Active,https://www.axeso.com.mx,info@axeso.com.mx,+52 81 8141 0131,,,,,,,,,"Energy, Hardware, Information Technology, Other, Privacy and Security","Data Center, Energy, Infrastructure, Security, Telecommunications",,,,,,,,,,"Monterrey, Nuevo Leon, Mexico",$1M to $10M,2002-12-01,month,,https://www.linkedin.com/company/axeso-telecomunicaciones
Globalpress Inovação e Tecnologia,https://www.crunchbase.com/organization/globalpress-inovação-e-tecnologia,51-100,Active,https://globalpress.com.br,comercial@globalpress.com.br,55  15 3042 2880,,,,,,,,,"Hardware, Information Technology, Professional Services","Data Center, Information Technology, Outsourcing",,,,,,,,,,"Telêmaco Borba, Parana, Brazil",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/globalpress-inovacao
FTP,https://www.crunchbase.com/organization/ftp,51-100,Active,https://www.ftpsrl.it,info@ftpsrl.it,+39 059 5961 333,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, Data Center, Information Technology, Internet of Things",,,,,830505,USD,830505,,,"Formigine, Emilia-Romagna, Italy",$1M to $10M,2005-01-01,year,,https://www.linkedin.com/company/ftp-srl
Telxe do Brasil,https://www.crunchbase.com/organization/telxe-do-brasil,51-100,Active,https://telxe.com.br,financeiro@telxe.com.br,+55 41 99267 8832,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Privacy and Security","Data Center, Internet, Network Security, Telecommunications, Wired Telecommunications, Wireless",,,,,,,,,,"Curitiba, Parana, Brazil",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/telxe-telecom
Intelligent Networks,https://www.crunchbase.com/organization/intelligent-networks-c8b5,101-250,Active,https://i-networks.com.mx,contacto@i-networks.com.mx,+52 55 6268 9082,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Data Center, Network Security, Telecommunications",,,,,,,,,,"Mexico City, Distrito Federal, Mexico",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/intelligentnetworks/
Cloud4Rain,https://www.crunchbase.com/organization/cloud4rain,51-100,Active,http://www.cloud4rain.com,contact-us@cloud4rain.com,+20 2 3857 8509,,,,,,,,,"Hardware, Information Technology, Internet Services, Sales and Marketing, Software","Cloud Computing, Cloud Infrastructure, Data Center, Public Relations, Software",,,,,,,,,,"Gîza, Al Jizah, Egypt",$1M to $10M,2016-01-01,year,,http://www.linkedin.com/company/cloud4rain
Source Support Services,https://www.crunchbase.com/organization/source-support-services,51-100,Active,http://sourcesupport.com,kelli.rivers@sourcesupport.com,(678)835-6100,,,,,,,,,"Biotechnology, Education, Hardware, Information Technology, Other, Professional Services, Science and Engineering, Transportation","Data Center, Field Support, Hardware, IT Management, Life Science, Logistics, Technical Support, Training",,,,,246365,USD,246365,,,"Lawrenceville, Georgia, United States",$1M to $10M,2001-01-01,year,,http://www.linkedin.com/company/810487
Cable Care,https://www.crunchbase.com/organization/cable-care,51-100,Active,https://www.cablecare.com.sg,enquiries@cablecare.com.sg,+65 6483 7288,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology","Data Center, E-Commerce, Network Hardware, Telecommunications",,,,,,,,,,"Singapore, Central Region, Singapore",$1M to $10M,,,,https://www.linkedin.com/company/cable-care-pte-ltd/
ASE Telecom & Data,https://www.crunchbase.com/organization/ase-telecom-data,101-250,Active,https://www.asetelecom.com,info@asetelecom.com,+1-305 4719888,,,,,,,,,"Hardware, Information Technology","Data Center, Information Technology, Telecommunications",,,,,514686,USD,514686,,,"Doral, Florida, United States",$1M to $10M,1984-01-01,year,,https://www.linkedin.com/company/ase-telecom-&-data/?
Green Services and Solutions,https://www.crunchbase.com/organization/green-services-and-solutions,51-100,Active,https://greencss.com,comunicaciones@greencss.com,57-4-366-2657,,,,,,,,,"Data and Analytics, Hardware, Information Technology","Analytics, Data Center, Information Services, Information Technology",,,,,,,,,,"Medellín, Antioquia, Colombia",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/green-services-and-solutions
Tecner Datacenter,https://www.crunchbase.com/organization/tecner-datacenter,101-250,Active,https://www.tecner.com.br,suporte@tecner.com.br,+55 67 99848 9696,,,,,,,,,"Apps, Hardware, Information Technology, Mobile, Software","Data Center, Information Technology, Mobile Apps, Software",,,,,,,,,,"Campo Grande, Sao Paulo, Brazil",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/tecner-datacenter
Datys,https://www.crunchbase.com/organization/datys,51-100,Active,https://datys.com.br,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Privacy and Security","Data Center, Data Management, Information Technology, Security",,,,,,,,,,"Rio Do Sul, Santa Catarina, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/datysdata/
NTC,https://www.crunchbase.com/organization/ntc-02da,51-100,Active,https://www.neocomisp.com,enquiry@neocomisp.com,855 23-722-343,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Infrastructure, Cloud Storage, Data Center, IaaS, Internet, Network Security, Telecommunications",,,,,,,,,,"Phnom Penh, Phnum Penh, Cambodia",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/neocomisp
Gravity India Technologies,https://www.crunchbase.com/organization/gravity-india-technologies,51-100,Active,https://www.gravityindia.com,info@cmssuperheroes.com,+91 080 2674 3314,,,,,,,,,"Energy, Hardware, Information Technology","Data Center, Energy, IT Infrastructure",,,,,,,,,,"Bangalore, Karnataka, India",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/gravity-india-technologies-pvt-limited/
ITPF Technology,https://www.crunchbase.com/organization/itpf-technology,51-100,Active,https://itpftech.com,sales@itpftech.com,+91 011 4019 5784,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Professional Services","Cloud Data Services, Consulting, Data Center, Information and Communications Technology (ICT), Infrastructure",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/itpf-technology-private-limited/
SouthGate Technologies,https://www.crunchbase.com/organization/southgate-technologies,51-100,Active,https://www.southgtech.com,enquiry@southgtech.com,+234 1 6290187,,,,,,,,,"Apps, Hardware, Information Technology, Other, Professional Services, Software","Apps, Consulting, Data Center, Enterprise, Information and Communications Technology (ICT), Information Technology, Software",,,,,116277,USD,116277,,,"Ikeja, Lagos, Nigeria",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/southgate-technologies-limited
Iron Mountain,https://www.crunchbase.com/organization/iron-mountain-d58c,10001+,Active,http://www.ironmountain.dk,kundeservice@ironmountain.dk,45 80303040,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Data Services, Cloud Storage, Data Center, Software",,,,,,,,,,"Hvidovre, Hovedstaden, Denmark",$1M to $10M,1951-01-01,day,,https://www.linkedin.com/company/iron-mountain/about/
MCA International Trade & Services,https://www.crunchbase.com/organization/mca-international-trade-services,51-100,Active,https://www.mcait.mx,contacto@mcait.mx,+52 331812 3491,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Software","Cloud Computing, Cyber Security, Data Center, Information Technology, IT Infrastructure",,,,,,,,,,"Zapopan, Jalisco, Mexico",$1M to $10M,,,,https://www.linkedin.com/company/mca-international-trade-services-s-a-de-c-v
ConnectQuo,https://www.crunchbase.com/organization/connectquo,51-100,Active,https://connectquo.com,info@connectquo.com,1 469-416-9617,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software","Artificial Intelligence (AI), Data Center, IT Infrastructure, VoIP",,,,,335247,USD,335247,,,"Grapevine, Texas, United States",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/connectquodfw
RPCTech,https://www.crunchbase.com/organization/rpctech,51-100,Active,https://www.rpctech.it,info@rpctech.it,+39 06 89327610,,,,,,,,,"Design, Hardware, Information Technology, Privacy and Security","Cyber Security, Data Center, Information Technology, UX Design",,,,,146559,USD,146559,,,"Rome, Lazio, Italy",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/rpctech-s-r-l-
Online Micro Services,https://www.crunchbase.com/organization/online-micro-services,51-100,Active,https://www.onlinemicro.net,coordinator@onlinemicro.net,+91 114 183 4445,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Cloud Computing, Data Center, Information and Communications Technology (ICT), Information Technology, Unified Communications",,,,,,,,,,"New Delhi, Delhi, India",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/online-micro-services-pvt.-ltd./
DataMount,https://www.crunchbase.com/organization/datamount,1001-5000,Active,https://datamount.om/,partner@datamount.om,+968 72667672,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Information Services, Information Technology",,,,,,,,,,"Muscat, Masqat, Oman",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/datamount/
subreport Campus,https://www.crunchbase.com/organization/subreport-campus,51-100,Active,https://www.subreportcampus.de/,info@subreport.de,+49 0 221 985 78 0,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other","Collaboration, Data Center, Knowledge Management",,,,,,,,,,"Cologne, Nordrhein-Westfalen, Germany",$1M to $10M,1918-01-01,day,,
Grupo Directweb,https://www.crunchbase.com/organization/grupo-directweb,51-100,Active,https://www.grupodirectweb.com.br,support@grupodirectweb.com.br,+55 11 5105 8520,,,,,,,,,"Hardware, Information Technology, Professional Services","Data Center, Information Technology, IT Infrastructure, Outsourcing",,,,,,,,,,"São Paulo, Sao Paulo, Brazil",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/grupodirectweb/
Rapid Solutions International,https://www.crunchbase.com/organization/rapid-solutions-international,51-100,Active,https://www.rapidsolutionsint.com,info@rapidsolutionsint.com,+971 65723 617,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Information Technology","Computer, Data Center, Wholesale",,,,,62658,USD,62658,,,"Sharjah, Sharjah, United Arab Emirates",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/rapidsolutionsfze/
UpThink,https://www.crunchbase.com/organization/upthink-5e20,51-100,Active,https://www.upthinktech.it/,info@upthinktech.it,+39 3471269745,,,,,,,,,"Hardware, Information Technology, Other","Data Center, Information Technology, Technical Support",,,,,,,,,,"Torino, Piemonte, Italy",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/upthink-global-technologies-srl/
BHUMISHQ,https://www.crunchbase.com/organization/bhumishq,51-100,Active,http://www.bhumishq.com,info@bhumishq.com,2304677070,,,,,,,,,"Financial Services, Hardware, Information Technology","Data Center, Financial Services, Information Technology",,,,,,,,,,"Ebène, Plaines Wilhems, Mauritius",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/bhumishq-group
OnLine Netsys,https://www.crunchbase.com/organization/online-netsys,51-100,Active,https://www.onlinenetsys.com,sales@onlinenetsys.com,+91 22 6833 9999,,,,,,,,,"Hardware, Information Technology, Software","Data Center, Enterprise Software, Information Technology",,,,,,,,,,"Mumbai, Maharashtra, India",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/onlinenetsys
iTech Towers,https://www.crunchbase.com/organization/itech-towers,51-100,Active,https://itechtower.com,info@itechtower.com,+852 3706 9229,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security, Professional Services","Customer Service, Data Center, Information Technology, Security",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/itechtowers
GQC Extreme,https://www.crunchbase.com/organization/gqc-extreme,51-100,Active,https://www.gqc-extreme.mx,hello@gqc-extreme.mx,+52 55 4160 0104,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Infrastructure, Data Center, Information Technology",,,,,,,,,,"Miguel Hidalgo, Distrito Federal, Mexico",$1M to $10M,2019-01-01,year,,https://www.linkedin.com/company/gqc-extreme/
Talent Sketchers,https://www.crunchbase.com/organization/talent-sketchers,51-100,Active,https://talentsketchers.com,info@talentsketchers.com,91 985 000 5263,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Consulting, Data Center, Information Technology, Recruiting, Software",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2016-01-01,year,,https://www.linkedin.com/company/talent-sketchers
Algorhythm,https://www.crunchbase.com/organization/algorhythm-be15,101-250,Active,https://algorhythm.be/,,+32-344-312-34,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Professional Services, Software","Analytics, Consulting, Data Center, Data Visualization, Information Technology",,,,,130701,USD,130701,,,"Kontich, Antwerpen, Belgium",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/we-are-algorhythm/
Knowteq Concepts,https://www.crunchbase.com/organization/knowteq-concepts,101-250,Active,http://knowteqconcepts.com,contactus@knowteqconcepts.com,91 612 2500110,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Professional Services, Software","Data Center, Human Resources, Information Technology, Internet of Things, Outsourcing, Software, Web Development",,,,,,,,,,"Patna City, Bihar, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/knowteqconcepts
Cache Digitech,https://www.crunchbase.com/organization/cache-digitech,251-500,Active,https://cachedigitech.com/,info@cachedigitech.com,+91-846-709-8785,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Data Center, Information Technology, IT Infrastructure, Security",,,,,,,,,,"Delhi, Delhi, India",$1M to $10M,1991-06-01,month,,https://www.linkedin.com/company/cache-digitech-pvt-ltd/
SONT Technologies,https://www.crunchbase.com/organization/sont-technologies,251-500,Active,https://www.sont-tech.com,sales@sont-tech.com,86 755 26487 154,,,,,,,,,"Hardware, Information Technology, Manufacturing, Sales and Marketing","Data Center, Manufacturing, Network Hardware, Sales, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/%E6%B7%B1%E5%9C%B3%E5%B8%82%E8%BF%85%E7%89%B9%E9%80%9A%E4%BF%A1%E6%8A%80%E6%9C%AF%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
AT TOKYO,https://www.crunchbase.com/organization/at-tokyo,101-250,Active,https://www.attokyo.com/,,81-3-6372-3000,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Data Center, Information Technology, Network Security",,,,,,,,,,"Koto, Tokyo, Japan",$1M to $10M,2000-06-26,day,,https://www.linkedin.com/company/-tokyo
Multinet Udaipur,https://www.crunchbase.com/organization/multinet-udaipur,51-100,Active,https://www.multinetudaipur.com,info@multinetudaipur.com,+91 294 6700000,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Other","B2B, Data Center, Hardware, Telecommunications, Web Hosting, Wired Telecommunications, Wireless",,,,,,,,,,"Udaipur, Rajasthan, India",$1M to $10M,2013-01-01,year,,https://www.linkedin.com/company/multinetudaipur
SafeboxIQ,https://www.crunchbase.com/organization/safeboxiq-inc,51-100,Active,https://safeboxiq.com,info@safeboxiq.com,+1 877 351 4647,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Software","Data Center, Data Management, Document Management, Software",,,,,,,,,,"San Francisco, California, United States",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/safeboxiq
ITserv Technology,https://www.crunchbase.com/organization/itserv-technology,51-100,Active,https://www.itservtechnology.com,info@itservtechnology.com,+90 216 415 77 76,,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Data Center, Information Technology, Virtualization",,,,,,,,,,"Umraniye, Istanbul, Turkey",$1M to $10M,2013-10-01,month,,https://www.linkedin.com/company/itserv-technology
Enterprise Electrical Contractors,https://www.crunchbase.com/organization/enterprise-electrical-contractors,101-250,Active,https://enterpriseelectric.com,,+1 203-403-6204,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Real Estate","Construction, Data Center, Electronics",,,,,456576,USD,456576,,,"Newtown, Connecticut, United States",$1M to $10M,1989-01-01,year,,https://www.linkedin.com/company/daly-electric
AppCentrix,https://www.crunchbase.com/organization/appcentrix,101-250,Active,https://www.appcentrix.co.za,info@appcentrix.co.za,27 12 661 3430,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Data Center, Information Technology",,,,,,,,,,"Centurion, NA - South Africa, South Africa",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/appcentrix
OVH APAC,https://www.crunchbase.com/organization/ovh-apac,101-250,Active,https://www.ovh.com.au,sales@ovh.com.au,1300 OVH AUS (684 287),,,,,,,,,"Hardware, Information Technology, Internet Services, Software","Cloud Computing, Cloud Data Services, Cloud Infrastructure, Data Center, IaaS, SaaS",,,,,,,,,,"Melbourne, Victoria, Australia",$1M to $10M,2017-01-01,year,,
