Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Amicus Data,https://www.crunchbase.com/organization/amicus-data,51-100,Active,https://www.amicusdata.com/,,503 516 8618,,,,,,,,,"Hardware, Software","Communication Hardware, Data Storage, Hardware, Software",,,,,39063,USD,39063,,,"Gladstone, Oregon, United States",Less than $1M,,,,
Wanma Technology,https://www.crunchbase.com/organization/wanma-technology,501-1000,Active,http://www.wanma-tech.cn/,WangLina@wanma-tech.cn,0571-61065112,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Hangzhou, Zhejiang, China",,1997-01-28,day,,https://www.linkedin.com/company/万马科技股份有限公司
Futong Group Co.,https://www.crunchbase.com/organization/futong-group-co,10001+,Active,https://www.futongglobal.com,ft-zxy@ftjt.net,+86 0571 63322660,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Communication Hardware, Manufacturing, Wholesale",,,,,,,,,,"Hangzhou, Zhejiang, China",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/futong-group-co-ltd
Sunrise Engineering,https://www.crunchbase.com/organization/sunrise-engineering,101-250,Active,http://www.sec-sunrise.co.jp,,+81 04 7181 8222,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Telecommunications",,,,,,,,,,"Chiba, Chiba, Japan",,1980-01-01,year,,
Hongkong TEM Mobile Co,https://www.crunchbase.com/organization/tem-eed2,51-100,Active,http://www.temmobile.com,temmobile@sz-tem.com,+852 3176 7922,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Mobile, Professional Services","Communication Hardware, Manufacturing, Mobile Devices, Quality Assurance",,,,,,,,,,"Hong Kong, Hong Kong Island, Hong Kong",$1M to $10M,2009-11-12,day,,https://www.linkedin.com/company/tem-mobile-limited
Fanghua,https://www.crunchbase.com/organization/fanghua,101-250,Active,http://www.tjfanghua.com/,anghua8866@126.com,022-28390743,,,,,,,,,"Hardware, Manufacturing, Real Estate","Communication Hardware, Construction, Manufacturing",,,,,,,,,,"Tianjin, Guangdong, China",,1999-01-01,day,,
Inter Connection Electric,https://www.crunchbase.com/organization/inter-connection-electric,101-250,Active,https://interconnectionelectric.com,office@interconnectionelectric.com,+1 718 748 9800,,,,,,,,,"Consumer Electronics, Hardware, Other, Real Estate","Commercial, Communication Hardware, Electronics, Residential",,,,,740460,USD,740460,,,"Staten Island, New York, United States",$1M to $10M,1987-01-01,year,,https://www.linkedin.com/company/interconnection-electric/about/
Tykoflex,https://www.crunchbase.com/organization/tykoflex,51-100,Active,https://www.tykoflex.se,info@tykoflex.se,+46 08 505 949 00,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing, Product Design",2,5,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,162897,USD,162897,,,"Tyresö, Stockholms Lan, Sweden",$1M to $10M,1958-01-01,year,,https://www.linkedin.com/company/tykoflex-ab/
CrewPlex,https://www.crunchbase.com/organization/crewplex,51-100,Active,https://crewplex.com,sales@crewplex.com,1 (334) 321 1400,,,,,,,,,"Hardware, Mobile","Communication Hardware, Wireless",,,,,,,,,,"Auburn, Alabama, United States",,,,,https://www.linkedin.com/company/crewplex
Xavi Technologies,https://www.crunchbase.com/organization/xavi-technologies,51-100,Active,http://www.xavi.com.tw,,+886 266260168,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing","Communication Hardware, Manufacturing, Network Hardware, Sales, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Taipei, T'ai-pei, Taiwan",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/xavi-technologies-corp/
AT Communication International,https://www.crunchbase.com/organization/at-communication-international,51-100,Active,https://at-communication.com,info@at-communication.com,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Tbilisi, Dushet'is Raioni, Georgia",$10M to $50M,,,,
Brown Cable,https://www.crunchbase.com/organization/brown-cable,51-100,Active,https://www.braunkabel.de,info@braunkabel.de,+49 7151 97934 0,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Communications Infrastructure, Manufacturing",,,,,18671,USD,18671,,,"Murr, Baden-Wurttemberg, Germany",,1971-01-01,year,,https://www.linkedin.com/company/braunkabel-gmbh
Kaiyo Denshi Kogyo,https://www.crunchbase.com/organization/kaiyo-denshi-kogyo,251-500,Active,https://www.kaiyo-denshi.co.jp/,,+81-(0) 45-771-1241,,,,,,,,,"Design, Hardware, Manufacturing","Communication Hardware, Manufacturing, Product Design",,,,,,,,,,"Yokohama, Kanagawa, Japan",$50M to $100M,1951-06-15,day,,
Xinwei Electronic Co.,https://www.crunchbase.com/organization/xinwei-electronic-co,251-500,Active,https://www.nanfone.com,sales@nanfone.com,+86 595 22889201,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",0,1,,Scientific and electric apparatus and instruments,,,,,,"Quanzhou, Fujian, China",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/xinwei-electronic-co-ltd/
Uroica Precision Information Engineering,https://www.crunchbase.com/organization/uroica-precision-information-engineering,501-1000,Active,http://www.uroica.com.cn,mail@uroica.com.cn,+86 0538 8926155,1,1,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Taian, Shandong, China",,1998-10-29,day,,https://www.linkedin.com/company/uroica-mining-saftety-engineering-co-ltd
Philippine Communication Services,https://www.crunchbase.com/organization/philippine-communication-services,251-500,Active,https://www.fashion-tele.com,sales@fashion-tele.com,+86 21 2281 6688,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Telecommunications",,,,,,,,,,"Shanghai, Shanghai, China",,2008-01-01,year,,https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E8%8F%B2%E4%BF%A1%E9%80%9A%E4%BF%A1%E6%9C%8D%E5%8A%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Multi-Link Holland,https://www.crunchbase.com/organization/multi-link-holland,51-100,Active,http://www.multi-link.tv,info@multi-link.tv,31-356035382,,,,,,,,,Hardware,"Communication Hardware, Network Hardware, Satellite Communication",,,,,317402,USD,317402,,,"Nijkerk, Friesland, The Netherlands",$10M to $50M,1993-01-01,day,,
Melontel,https://www.crunchbase.com/organization/melontel,101-250,Active,http://www.melontel.com,info@melontel.com,+86 574 63885008,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Communication Hardware, E-Commerce, Manufacturing",,,,,,,,,,"Ningbo, Zhejiang, China",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/melontel/
Changshu Fengfan,https://www.crunchbase.com/organization/changshu-fengfan,1001-5000,Active,http://www.cstower.cn,cstower@126.com,86-512-52122998,,,,,,,,,"Energy, Hardware","Communication Hardware, Communications Infrastructure, Energy, Power Grid",,,,,,,,,,"Suzhou, Jiangsu, China",,1993-07-15,day,,https://www.linkedin.com/company/changshu-fengfan-power-equipment-co-ltd-
Newcom Networks,https://www.crunchbase.com/organization/newcom-networks,251-500,Active,https://www.newcomnetworks.com,,1-370-470-8000,,,,,,,,,"Hardware, Privacy and Security","Communication Hardware, Security, Telecommunications",,,,,10209699,USD,10209699,,,"Los Angeles, California, United States",$100M to $500M,1983-01-01,year,,
FineDigital,https://www.crunchbase.com/organization/finedigital,101-250,Active,http://www.finedigital.com,,+82317888800,,,,,,,,,"Hardware, Navigation and Mapping","Communication Hardware, Mapping Services, Navigation",1,4,Signalling,Scientific and electric apparatus and instruments,,,,,,"Seongnam, Kyonggi-do, South Korea",$50M to $100M,1992-10-20,day,,https://www.linkedin.com/company/finedigital
ksigroup.net,https://www.crunchbase.com/organization/ksigroup-net,51-100,Active,https://www.ksigroup.net,sales@ksigroup.net,,,,,,,,,,"Commerce and Shopping, Hardware","Communication Hardware, E-Commerce, Retail",,,,,,,,,,"Baldwin, New York, United States",,1997-01-01,year,,https://www.linkedin.com/company/the-ksi-group-inc.
SmarTone Telecommunications Holdings,https://www.crunchbase.com/organization/smartone-telecommunications-holdings,1001-5000,Active,http://www.smartoneholdings.com/,ir@smartone.com,852 3128 2828,,,,,,,,,"Hardware, Mobile","Communication Hardware, Telecommunications, Wireless",,,,,,,,,,"Kwun Tong, Kowloon, Hong Kong",$1B to $10B,1992-01-01,day,,https://www.linkedin.com/company/smartone-telecom-limited
Totaku Industries,https://www.crunchbase.com/organization/totaku-industries,251-500,Active,http://www.totaku.co.jp,info_overseas@totaku.co.jp,,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Plastics and Rubber Manufacturing",15,0,Engineering Elements And Units; General Measures For Producing And Maintaining Effective Functioning Of Machines Or Installations,,,,,,,"Osaka, Osaka, Japan",,1952-01-01,year,,
WEE Technology,https://www.crunchbase.com/organization/wee-technology,501-1000,Active,https://www.weetcl.com,info@weetcl.com,+852 3117 8999,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Industrial, Manufacturing",,,,,,,,,,"Mong Kok, Kowloon, Hong Kong",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/weetcl
Shomoos,https://www.crunchbase.com/organization/shomoos,51-100,Active,https://shomoos-sa.com,info@shomoos-sa.com,0(920)005-692,,,,,,,,,"Data and Analytics, Hardware, Information Technology","Analytics, Communication Hardware, Communications Infrastructure, Information Technology, IT Infrastructure, Telecommunications",,,,,,,,,,"Riyadh, Ar Riyad, Saudi Arabia",,,,,https://www.linkedin.com/company/shomoos-co
Pr Bridge Systems,https://www.crunchbase.com/organization/pr-bridge-systems,51-100,Active,http://www.bridgesystems.ca/,,250-475-3766,,,,,,,,,"Consumer Electronics, Hardware, Privacy and Security","Communication Hardware, Electronics, Security",,,,,253565,USD,253565,,,"Victoria, British Columbia, Canada",,1981-01-01,year,,
Shenzhen Corning Communications Co.,https://www.crunchbase.com/organization/shenzhen-corning-communications-co,51-100,Active,https://www.knofc.com,sales@knofc.com,+86 0755 32909077,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Industrial, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",Less than $1M,,,,
Abalone Technology Group,https://www.crunchbase.com/organization/abalone-technology-group,51-100,Active,https://www.abalone-tech.com,globalsales@abalone-tech.com,+852 3960 6390,,,,,,,,,"Commerce and Shopping, Hardware, Manufacturing","Communication Hardware, Manufacturing, Wholesale",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$50M to $100M,2019-01-01,year,,https://www.linkedin.com/company/abalonetechnology
Putai Technology,https://www.crunchbase.com/organization/putai-technology,51-100,Active,http://www.perfectek.com/,sales@perfectek.com,+18688983597,,,,,,,,,"Consumer Electronics, Content and Publishing, Hardware, Manufacturing, Media and Entertainment, Video","Communication Hardware, Communications Infrastructure, Electronics, Manufacturing, Video Streaming",,,,,,,,,,"Beijing, Beijing, China",,2018-08-01,month,Vinno Capital,
Azolver,https://www.crunchbase.com/organization/azolver,101-250,Active,http://www.azolver.ch,,+ 41 052 354 57 57,,,,,,,,,"Hardware, Other, Sales and Marketing, Software","B2C, Communication Hardware, Sales, Software",,,,,,,,,,"Winterthur, Zurich, Switzerland",$10M to $50M,2019-01-01,year,,https://www.linkedin.com/company/azolver/
Elfac,https://www.crunchbase.com/organization/elfac,101-250,Active,https://elfac.dk/,info@elfac.dk,+45 22 22 33 11,,,,,,,,,"Hardware, Manufacturing, Messaging and Telecommunications","Communication Hardware, Hardware, Manufacturing, Optical Communication, Wired Telecommunications",0,1,,Scientific and electric apparatus and instruments,238733,USD,238733,,,"Silkeborg, Midtjylland, Denmark",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/elfac-a-s
Liangang Optoelectronic Technology Co.,https://www.crunchbase.com/organization/liangang-optoelectronic-technology-co,251-500,Active,http://www.lg-oe.com,sales40@lg-oe.com,+86 0769 82380850,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing, Optical Communication",,,,,,,,,,"Dongguang, Guangdong, China",$50M to $100M,2008-01-01,year,,https://www.linkedin.com/company/lg-oe-technology-co-ltd
RackTech,https://www.crunchbase.com/organization/racktech-aa7b,51-100,Active,https://www.theracktech.com/,,,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Data Center, Information and Communications Technology (ICT), Network Hardware",,,,,,,,,,"Milano, Lombardia, Italy",$1M to $10M,2009-01-01,year,,https://www.linkedin.com/company/racktech-cabling-solutions/
Samhwa Crown & Closure,https://www.crunchbase.com/organization/samhwa-crown-closure,101-250,Active,http://www.samhwacrown.com/,shanghai@samhwacrown.com,82-2-510-4476,,,,,,,,,"Hardware, Manufacturing, Natural Resources","Communication Hardware, Manufacturing, Precious Metals",,,,,,,,,,"Ansan, Inch'on-jikhalsi, South Korea",,1966-01-06,day,IMM Private Equity,
Redline,https://www.crunchbase.com/organization/redline-063e,51-100,Active,https://redline.com.tr,info@redline.com.tr,90 (850) 522 71 08,,,,,,,,,Hardware,"Communication Hardware, Hardware, Telecommunications",,,,,,,,,,"Bagcilar, Istanbul, Turkey",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/redline-satellite-systems
SpringCom,https://www.crunchbase.com/organization/springcom,51-100,Active,https://springcom.com.au,customerservice@springcom.com.au,+61 1300 857 194,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Internet, Telecommunications",,,,,,,,,,"South Melbourne, Victoria, Australia",,,,,https://www.linkedin.com/company/springcom/
NATIONAL Equicom,https://www.crunchbase.com/organization/national-equicom,51-100,Active,http://tmxequicom.com,,(416)586-0180,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software","Communication Hardware, Messaging, Presentations",,,,,,,,,,"Toronto, Ontario, Canada",$1M to $10M,1996-01-01,year,,https://www.linkedin.com/company/65599
British Cables Company,https://www.crunchbase.com/organization/british-cables-company,51-100,Active,https://britishcablescompany.com,info@britishcables.com,0161 741 2345,,,,,,,,,"Hardware, Manufacturing, Transportation","Communication Hardware, Manufacturing, Supply Chain Management",,,,,,,,,,"Manchester, Manchester, United Kingdom",$50M to $100M,2012-01-01,year,,https://www.linkedin.com/company/british-cables-company
Zhongshan Winner Electronic Technology Co.,https://www.crunchbase.com/organization/zhongshan-winner,101-250,Active,https://www.zswinner.com,sales1@zswinner.com,+86 760 86380988,,,,,,,,,"Design, Hardware, Manufacturing, Sales and Marketing","Communication Hardware, Manufacturing, Marketing, Product Design",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/zswinner
Polskie Centrum Marketingowe,https://www.crunchbase.com/organization/polskie-centrum-marketingowe,501-1000,Active,http://www.pcm.pl,pcm@pcm.pl,48-534 019323,,,,,,,,,"Hardware, Professional Services","Communication Hardware, Communications Infrastructure, Outsourcing",,,,,1054848,USD,1054848,,,"Warszawa, Mazowieckie, Poland",,1994-01-01,day,,
Logen,https://www.crunchbase.com/organization/logen-c25f,51-100,Active,http://www.logen.com.mx,contacto@logen.com.mx,+52 55 3098 9300,,,,,,,,,"Administrative Services, Hardware, Privacy and Security, Real Estate, Software","Building Maintenance, Communication Hardware, Electronic Design Automation (EDA), Physical Security",,,,,,,,,,"Del Carmen, Nuevo Leon, Mexico",$10M to $50M,1979-01-01,year,,https://www.linkedin.com/company/logen-s.a.-de-c.v.
Ricke Realty,https://www.crunchbase.com/organization/ricke-realty,101-250,Active,http://www.rickerealty.com/,,630.782.0100,,,,,,,,,"Advertising, Hardware, Real Estate, Sales and Marketing","Advertising, Communication Hardware, Marketing, Real Estate",,,,,151700,USD,151700,,,"Oak Brook, Illinois, United States",,,,,
Kaiwang Technology,https://www.crunchbase.com/organization/kaiwang-technology,1001-5000,Active,http://www.carve.com.cn/en/index.aspx,,+86 394-5289029,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"Zhoukou, Henan, China",,2009-11-01,month,,
Dishstone,https://www.crunchbase.com/organization/dishstone,51-100,Active,https://dishstone.com,sales@dishstone.com,+86 755 2541 5659,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Manufacturing, Telecommunications",0,1,,Scientific and electric apparatus and instruments,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2006-01-01,year,,https://www.linkedin.com/company/dishstone-electronics-co-ltd
TTI Fiber,https://www.crunchbase.com/organization/tti-fiber,101-250,Active,https://www.ttifiber.com,marketing@ttifiber.com,+86 755 86561809 807,,,,,,,,,"Hardware, Manufacturing","Communication Hardware, Industrial, Manufacturing",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/tti-fiber/
NewVac,https://www.crunchbase.com/organization/newvac-5fa2,51-100,Active,https://www.newvac-llc.com,sales@newvac-llc.com,+1 747 202 7333,,,,,,,,,"Government and Military, Hardware, Information Technology, Manufacturing","Communication Hardware, Manufacturing, Military",,,,,121423,USD,121423,,,"Chatsworth, California, United States",,1984-01-01,year,,https://www.linkedin.com/company/new-vac-llc-an-american-distributors-llc-company-adi/
Pangaea,https://www.crunchbase.com/organization/pangaea-connectivity-technology-ltd,101-250,Active,http://www.pangaea.com.hk/en/home.aspx,sales@pangaea.com.hk,+852 2836 3301,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Internet, Telecommunications",,,,,,,,,,"Wan Chai, Hong Kong Island, Hong Kong",$100M to $500M,1990-01-01,year,,https://www.linkedin.com/company/pangaea-h.k.-limited/
Hualong Keji,https://www.crunchbase.com/organization/hualong-keji,101-250,Active,http://www.hualong-tech.com/,sale@hualong-tech.com,0519-68860222,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Information Technology, Network Hardware",,,,,,,,,,"Jintan, Jiangsu, China",,1998-08-18,day,,https://www.linkedin.com/company/%E5%B8%B8%E5%B7%9E%E5%8D%8E%E9%BE%99%E9%80%9A%E4%BF%A1%E7%A7%91%E6%8A%80%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/
Cycomm,https://www.crunchbase.com/organization/cycomm,101-250,Active,http://www.cycomm.com/,qjy@cycomm.com,010-56397000,,,,,,,,,"Hardware, Software","Communication Hardware, Hardware, Software",,,,,,,,,,"Beijing, Beijing, China",,2006-02-23,day,,https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E5%89%8D%E6%99%AF%E4%BA%91%E9%80%9A%E4%BF%A1%E8%82%A1%E4%BB%BD%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Tranås Industrikablage,https://www.crunchbase.com/organization/tranås-industrikablage,51-100,Active,https://www.industrikablage.se,info@industrikablage.se,+46 0140 38 55 30,,,,,,,,,"Design, Hardware, Manufacturing","Communication Hardware, Industrial, Manufacturing, Product Design",,,,,710911,USD,710911,,,"Tranås, Jonkopings Lan, Sweden",$10M to $50M,1986-01-01,year,,
Synertone,https://www.crunchbase.com/organization/synertone,101-250,Active,http://www.synertone.net/,,852 2865 4498,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Network Hardware",,,,,,,,,,"Yau Tsim Mong, Kowloon, Hong Kong",,2001-11-01,day,,
Schomandl,https://www.crunchbase.com/organization/schomandl,51-100,Active,https://www.schomandl.com,info@schnoor-ins.com,+49 4331 3476 333,,,,,,,,,"Hardware, Manufacturing, Mobile","Communication Hardware, Manufacturing, Wireless",,,,,165628,USD,165628,,,"Büdelsdorf, Schleswig-Holstein, Germany",$1M to $10M,1947-01-01,year,,https://linkedin.com/company/schomandl
IPNEOS Group,https://www.crunchbase.com/organization/ipneos-group,101-250,Active,https://www.ipneos.com/,contact@ipneos.com,,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Telecommunications",,,,,,,,,,"Bourg-lès-valence, Rhone-Alpes, France",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/is-telecom/
Metzker Communications,https://www.crunchbase.com/organization/metzker-communications,101-250,Active,http://metzkercom.com,,(206) 963-5054,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Information Technology, Telecommunications",,,,,357086,USD,357086,,,"Everett, Washington, United States",$1M to $10M,2000-01-01,year,,https://www.linkedin.com/company/metzker-communications
Videomax AVS,https://www.crunchbase.com/organization/videomax-avs,51-100,Active,https://www.videomaxavs.com,info@videomaxavs.com,+359 2 827 1120,,,,,,,,,"Hardware, Internet Services, Mobile","Communication Hardware, Internet, Wireless",,,,,,,,,,"Sofia, Grad Sofiya, Bulgaria",$10M to $50M,,,,https://www.linkedin.com/company/videomaxavs-ltd/
Axxessit AS,https://www.crunchbase.com/organization/axxessit-as,101-250,Active,,,+47 69 17 38 00 ,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure",,,,,,,,,,"Halden, Ostfold, Norway",,1976-01-01,year,Ferd,https://www.linkedin.com/company/axxessit-asa/about/
Grupo SCC,https://www.crunchbase.com/organization/grupo-scc,251-500,Active,http://www.gruposcc.com.br/,,+55.49.3221.3000,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Video","Broadcasting, Communication Hardware, Internet, Media and Entertainment, Telecommunications",,,,,,,,,,"Lages, Santa Catarina, Brazil",,1939-01-01,year,,https://www.linkedin.com/company/grupo-scc/
Tescom Silicon Valley Center,https://www.crunchbase.com/organization/tescom-silicon-valley-center,51-100,Active,https://www.tescomsvc.com/,contact@tescomsvc.com,+1 408-707-0651,,,,,,,,,"Hardware, Mobile","Communication Hardware, Telecommunications, Wireless",,,,,,,,,,"Santa Clara, California, United States",,1993-01-01,month,,https://www.linkedin.com/company/tescomsvc/about/
Transbit Sp. z o.o.,https://www.crunchbase.com/organization/transbit-sp-z-o-o,51-100,Active,http://www.transbit.com.pl/,,,,,,,,,,,"Design, Hardware, Manufacturing, Software","Communication Hardware, Developer Platform, Manufacturing, Product Design",,,,,109340,USD,109340,,,"Warszawa, Mazowieckie, Poland",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/transbit/about/
RPP,https://www.crunchbase.com/organization/rpp-2c3c,51-100,Active,https://rpp-usa.com,info@rpp-usa.com,1-772-408-5214,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Industrial, Manufacturing",,,,,782229,USD,782229,,,"Port St. Lucie, Florida, United States",$10M to $50M,,,,
Corporate Concepts Infra,https://www.crunchbase.com/organization/corporate-concepts-infra,51-100,Active,https://www.ccinfra.co.in,durai@indohgroup.com,+91 8047631425,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Communication Hardware, Electronics, Wholesale",,,,,,,,,,"Chennai, Tamil Nadu, India",,2012-01-01,year,,https://www.linkedin.com/company/corporateconceptsinfra
SICOM,https://www.crunchbase.com/organization/sicom-8950,51-100,Active,https://sicom-sa.com/,,+33-044-254-0103,,,,,,,,,"Hardware, Manufacturing, Sales and Marketing","Communication Hardware, Digital Signage, Manufacturing",,,,,,,,,,"Venelles, Provence-Alpes-Cote d'Azur, France",$1M to $10M,1986-01-01,year,,https://www.linkedin.com/company/sicom-s-a/
Itv,https://www.crunchbase.com/organization/itv-c43b,51-100,Active,http://itvsystems.com.ua,sales@itvsystems.com.ua,380-44-2486588,,,,,,,,,"Hardware, Manufacturing, Software","Communication Hardware, Manufacturing, Software",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,1992-01-01,day,,https://www.linkedin.com/company/integrated-technical-vision
Tianjin 712 Communication & Broadcasting,https://www.crunchbase.com/organization/tianjin-712-communication-broadcasting,501-1000,Active,http://www.712.cn,712ir@712.cn,022-65388293,,,,,,,,,"Hardware, Manufacturing, Science and Engineering","Civil Engineering, Communication Hardware, Manufacturing",6,0,Electric Communication Technique,,,,,,,"Tanggu, Tianjin, China",,1936-01-01,day,,https://www.linkedin.com/company/天津七一二通信广播有限公司
Hokutate,https://www.crunchbase.com/organization/hokutate,1001-5000,Active,http://www.hokutate.co.jp,,076-421-0551,,,,,,,,,"Hardware, Manufacturing, Real Estate","Communication Hardware, Facility Management, Machinery Manufacturing",,,,,,,,,,"Toyama-shi, Toyama, Japan",,1963-12-11,day,,
Religent,https://www.crunchbase.com/organization/religent,101-250,Active,http://www.religent.com/,,+1 919.439.3532,,,,,,,,,"Hardware, Software","Communication Hardware, Software, Telecommunications",,,,,482468,USD,482468,,,"Raleigh, North Carolina, United States",,,,,
Ukrtranssignal,https://www.crunchbase.com/organization/ukrtranssignal,51-100,Active,http://ukrtranssignal.com.ua,nkp_uts@i.ua,380-57-3931096,,,,,,,,,"Administrative Services, Hardware, Information Technology, Other","Communication Hardware, Project Management, Technical Support",,,,,,,,,,"Kharkov, Kharkivs'ka Oblast', Ukraine",,2000-01-01,day,,
Hirschmann Solutions,https://www.crunchbase.com/organization/hirschmann-solutions,1001-5000,Closed,http://hirschmann-solutions.com/en/homepage/,info@hirschmann-car.com,+49 7127 140,,,,,,,,,Hardware,Communication Hardware,,,,,,,,,,"Neckartenzlingen, Baden-Wurttemberg, Germany",,1924-01-01,year,,
ShareRoller,https://www.crunchbase.com/organization/shareroller,51-100,Closed,http://www.shareroller.com/,,,,,,,,,,,"Hardware, Information Technology","Communication Hardware, Information Technology",2,0,,,,,,,,"New York, New York, United States",,2013-01-01,day,,
Yourenlian,https://www.crunchbase.com/organization/yourenlian,251-500,Active,https://www.sdusr.com/,,4000-255-652,,,,,,,,,"Hardware, Internet Services","Communication Hardware, Hardware, Internet of Things",,,,,,,,,,"Jinan, Shandong, China",,2016-03-01,month,Addor Capital,
Jushri Technologies,https://www.crunchbase.com/organization/jushri-technologies,251-500,Active,http://www.jushri.com/,Info_disclosure@jushri.com,021-62386622,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, Information Technology, Manufacturing",,,,,,,,,,"Changning, Shanghai, China",,2006-03-20,day,,https://www.linkedin.com/company/jushri-technologies-inc-
Mvm Net,https://www.crunchbase.com/organization/mvm-net,101-250,Closed,https://www.mvmnet.hu,mvmnet@mvmnet.hu,36-1-3042000,,,,,,,,,"Consumer Electronics, Hardware","Communication Hardware, Electronics, Telecommunications",,,,,2006710,USD,2006710,,,"Budapest, Budapest, Hungary",,2012-01-01,day,,https://www.linkedin.com/company/mvm-net-telecommunications-service-provider-ltd-/
Premier Broadband,https://www.crunchbase.com/organization/premier-broadband,251-500,Active,https://www.premierbb.ie/,,057-867-9963,,,,,,,,,Hardware,"Communication Hardware, Communications Infrastructure, Telecommunications",,,,,276493,USD,276493,,,,,2005-01-01,day,,
Cablescan,https://www.crunchbase.com/organization/cablescan-c85f,51-100,Active,https://cablescan.co.uk,sales@cablescan.co.uk,44 (0)1482 873073,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Communication Hardware, Electronics, Manufacturing",,,,,,,,,,"England, Nordrhein-Westfalen, Germany",$1M to $10M,1994-01-01,year,,http://www.linkedin.com/company/cablescan-limited
