Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Orbe Telecom,https://www.crunchbase.com/organization/orbe-telecom,51-100,Active,https://orbetelecom.com.br,atendimento@orbetelecom.com.br,55 85 3771-4570,,,,,,,,,"Hardware, Internet Services","Internet, Network Hardware, Optical Communication, Telecommunications",,,,,,,,,,"São Gonçalo Do Amarante, Ceara, Brazil",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/orbe-telecom-telecomunicações
Infosis Group Co.,https://www.crunchbase.com/organization/infosis-group-co,251-500,Active,http://www.infosis-group.com,sales@infosis-group.com,+86 755 33067627,,,,,,,,,"Commerce and Shopping, Design, Hardware, Manufacturing","Manufacturing, Network Hardware, Optical Communication, Product Design, Retail",,,,,,,,,,"Longhua, Guangdong, China",$1M to $10M,2008-01-01,year,,https://www.linkedin.com/company/infosis-group
Circuit Benelux,https://www.crunchbase.com/organization/circuit-benelux,1001-5000,Active,https://www.circet-benelux.eu,info@circet.be,,,,,,,,,,Hardware,"Communications Infrastructure, Network Hardware, Telecommunications",,,,,,,,,,"Wilrijk, Antwerpen, Belgium",$10M to $50M,2000-01-01,year,,https://www.linkedin.com/company/circetbenelux
Fibex Systems,https://www.crunchbase.com/organization/fibex-systems,51-100,Active,,,,,,,,,,,,Hardware,"Communications Infrastructure, Network Hardware, Telecommunications",,,,,,,,,,"Petaluma, California, United States",,1984-01-01,year,New Enterprise Associates,
Jomtel Telecomunicaciones,https://www.crunchbase.com/organization/jomtel-telecomunicaciones,51-100,Active,https://jomtel.com,sales@jomtel.com,+52 55 8925 1112,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Privacy and Security","E-Commerce, Network Hardware, Network Security, Retail, Telecommunications",,,,,,,,,,"Atizapán De Zaragoza, Tamaulipas, Mexico",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/jomtel-telecomunicaciones/
Redonstore,https://www.crunchbase.com/organization/ecommfy,101-250,Active,https://www.redonstore.com/,sales@redonstore.com,+971501949408,,,,,,,,,"Commerce and Shopping, Hardware, Information Technology, Privacy and Security","E-Commerce, Information Technology, Network Hardware, Network Security",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,2014-01-01,year,,
Karlstad's Electricity and City Grid,https://www.crunchbase.com/organization/karlstad-s-electricity-and-city-grid,51-100,Active,https://www.karlstadsnat.se,kundservice.elnat@karlstad.se,+46 054 540 74 00,,,,,,,,,"Energy, Hardware, Internet Services","Internet, Network Hardware, Power Grid",,,,,565390,USD,565390,,,"Karlstad, Varmlands Lan, Sweden",,1996-01-01,year,,https://www.linkedin.com/company/karlstadsnat
Fugmann,https://www.crunchbase.com/organization/fugmann,101-250,Active,https://www.fugmann.dk,info@fugmann.dk,+45-36-15-05-05,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Network Hardware, Network Security, Security",,,,,774334,USD,774334,,,"Valby, Hovedstaden, Denmark",$1M to $10M,1961-01-01,year,,https://www.linkedin.com/company/fugmann/
Natiqun Technologies,https://www.crunchbase.com/organization/natiqun-technologies,51-100,Active,https://natiqun.in/,info@natiqun.in,91 80694 59003,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security","Cloud Data Services, Cyber Security, Information Technology, Network Hardware, Penetration Testing",,,,,672586,USD,672586,,,"Pune, Maharashtra, India",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/natiqun/
Liberty AV Solutions,https://www.crunchbase.com/organization/liberty-av-solutions-5bce,101-250,Active,https://secure.libertycable.com,orders@LibAV.com,800 530 8998,,,,,,,,,"Consumer Electronics, Education, Hardware, Manufacturing, Sales and Marketing, Software","Communication Hardware, Communications Infrastructure, Digital Signage, E-Learning, Electronics, Manufacturing, Network Hardware",,,,,116398,USD,116398,,,"Colorado Springs, Colorado, United States",,1991-01-01,year,,https://www.linkedin.com/company/liberty-av-solutions/
Aceda,https://www.crunchbase.com/organization/aceda,101-250,Active,https://aceda.co.uk,info@aceda.co.uk,+44-844-4179-744,,,,,,,,,"Hardware, Information Technology, Mobile, Privacy and Security, Real Estate","IT Infrastructure, Network Hardware, Security, Smart Building, Wireless",,,,,,,,,,"Middlesbrough, Middlesbrough, United Kingdom",$1M to $10M,1991-01-01,year,,https://www.linkedin.com/company/aceda-limited/?trk=hb_tab_compy_id_906057
Niposom,https://www.crunchbase.com/organization/niposom,101-250,Active,http://www.niposom.pt,comercial@niposom.com,351-218440200,,,,,,,,,"Consumer Electronics, Hardware, Transportation","Electronics, Network Hardware, Supply Chain Management",,,,,385270,USD,385270,,,"Lisbon, Lisboa, Portugal",$10M to $50M,1977-01-01,day,,https://www.linkedin.com/company/niposom-lda/
Alaxala,https://www.crunchbase.com/organization/alaxala,251-500,Active,https://www.alaxala.com/en/,,,,,,,,,,,"Hardware, Information Technology, Other, Privacy and Security","Network Hardware, Network Security, Technical Support",130,6,Electric Communication Technique,Scientific and electric apparatus and instruments,,,,,,"Kanagawa, Fukushima, Japan",$1M to $10M,2004-01-01,year,,https://www.linkedin.com/company/alaxala/
JA GUNMA DENSAN CENTER,https://www.crunchbase.com/organization/ja-gunma-densan-center,51-100,Active,http://www.jagunma.net/densan/,soumu@densan.jagunma.net,027-220-2603,,,,,,,,,"Hardware, Information Technology","Information Technology, Management Information Systems, Network Hardware",,,,,,,,,,"Maebashi, Gumma, Japan",$10M to $50M,1973-04-02,day,,
CFO Connect,https://www.crunchbase.com/organization/cfo-connect,51-100,Active,https://www.cfoconnect.eu/en,hello@cfoconnect.eu,,,,,,,,,,"Financial Services, Hardware, Internet Services","Finance, Financial Services, Internet, Network Hardware",,,,,,,,,,"Paris, Ile-de-France, France",$1M to $10M,2018-01-01,year,,https://www.linkedin.com/company/cfoconnect
Aditya Info Services,https://www.crunchbase.com/organization/aditya-info-services,501-1000,Active,http://adityainfoservices.co.in,info@adityainfoservices.co.in,(91) 20-41213607,,,,,,,,,"Consumer Electronics, Hardware, Information Technology","Computer, Information Technology, Network Hardware",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/aditya-info-services-pvt-ltd
Begate Connect,https://www.crunchbase.com/organization/begate-connect,51-100,Active,http://www.begateoptic.com/,,86 13723481536,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Longhua, Guangdong, China",,,,,https://www.linkedin.com/company/begate-optical
Control Network Solutions Ltd.,https://www.crunchbase.com/organization/control-network-solutions-ltd,251-500,Active,https://www.elitedali.com/,,+441256818700,,,,,,,,,Hardware,Network Hardware,,,,,,,,,,"Basingstoke, Hampshire, United Kingdom",,2017-01-01,year,,
ZVK,https://www.crunchbase.com/organization/zvk-9f99,251-500,Active,https://www.zvk-gmbh.de,info@zvk-gmbh.de,+49 99 2380 43790,,,,,,,,,"Design, Hardware, Real Estate, Software","3D Technology, Construction, Network Hardware, Product Design",,,,,123632,USD,123632,,,"Teisnach, Bayern, Germany",,1993-01-01,year,,https://www.linkedin.com/company/zvkgmbh
Full Service Contracting Internet,https://www.crunchbase.com/organization/full-service-contracting-internet,101-250,Active,http://fscinternet.com/index.html,paul.dangelo@fscinternet.com,+1 225-383-0072,,,,,,,,,"Hardware, Internet Services","Communications Infrastructure, Internet, Network Hardware, Telecommunications",,,,,,,,,,"Baton Rouge, Louisiana, United States",$10M to $50M,1997-01-01,year,,
FCMS,https://www.crunchbase.com/organization/fcms-89e6,51-100,Active,https://fcms-germany.net/,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Science and Engineering","Aerospace, Network Hardware, Network Security, Security",,,,,76013,USD,76013,,,"Taufkirchen, Bayern, Germany",$1M to $10M,,,,https://www.linkedin.com/company/fcms-gbr/
PT Duta Kalingga Pratama,https://www.crunchbase.com/organization/pt-duta-kalingga-pratama,51-100,Active,https://www.sgp-dkp.com,info@sgp-dkp.com,62 21 64700833,,,,,,,,,"Hardware, Information Technology, Manufacturing","Communication Hardware, Hardware, Industrial, Information Technology, Network Hardware",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$10M to $50M,1987-01-01,year,,https://www.linkedin.com/company/pt-duta-kalingga-pratama
Tel Towers,https://www.crunchbase.com/organization/tel-towers,101-250,Active,https://www.teltowers.in,info@teltowers.in,+91 095504 78555,,,,,,,,,"Hardware, Professional Services","Field Support, Network Hardware, Telecommunications",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",,2016-01-01,year,,https://www.linkedin.com/company/tel-towers-private-limited/
KeyWest Networks,https://www.crunchbase.com/organization/keywest-networks,101-250,Active,https://www.keywestnetworks.com,sales@keywestnetworks.com,1 408 825 4226,,,,,,,,,"Hardware, Mobile","Hardware, Network Hardware, Wireless",,,,,98831,USD,98831,,,"San Jose, California, United States",$1M to $10M,2017-01-01,year,,https://www.linkedin.com/company/keywestnetworks
Lenna Sat,https://www.crunchbase.com/organization/lenna-sat,51-100,Active,https://www.lennasat.com.br,,+55 67 33420008,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Electronics, Hardware, Network Hardware, Wholesale",,,,,,,,,,"Campo Grande, Sao Paulo, Brazil",$1M to $10M,,,,https://www.linkedin.com/company/lenna-sat
Felehoo,https://www.crunchbase.com/organization/felehoo,51-100,Active,http://www.felehoo.com,sales@felehoo.com,+008618028740385,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Sales and Marketing","Communication Hardware, Digital Signage, Electronics, Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Shenzhen, Guangdong, China",Less than $1M,2006-05-09,day,,https://www.linkedin.com/in/felehoo
Profotech,https://www.crunchbase.com/organization/profotech,101-250,Active,http://www.profotech.ru/,info@profotech.ru,8 (495) 775 8339,,,,,,,,,"Energy, Hardware, Manufacturing","Energy, Manufacturing, Network Hardware",,,,,,,,,,"Moscow, Moscow City, Russian Federation",,2010-01-01,year,"RUSNANO, Onexim Group",https://www.linkedin.com/company/profotech
DSA Electrical,https://www.crunchbase.com/organization/dsa-electrical,51-100,Active,https://dsaelectrical.com/,info@dsaelectrical.com,+44 1245 478970,,,,,,,,,"Energy, Hardware, Professional Services, Real Estate","Building Maintenance, Consulting, Energy Management, Lighting, Network Hardware",,,,,1593752,USD,1593752,,,"Chelmsford, Essex, United Kingdom",Less than $1M,1992-01-01,year,,https://www.linkedin.com/company/dsa-electrical/
Packetware,https://www.crunchbase.com/organization/packetware,101-250,Active,http://packetware.com/,support@packetware.com,+1-510-872-7765,,,,,,,,,"Hardware, Software","Network Hardware, Software, Telecommunications",,,,,,,,,,"Las Vegas, Nevada, United States",Less than $1M,1999-01-01,year,,https://www.linkedin.com/company/packetware-inc/
JLR Products,https://www.crunchbase.com/organization/jlr-products,51-100,Active,http://jlrproducts.com/,,1-330-832-9557,,,,,,,,,"Hardware, Internet Services","Hardware, Internet of Things, Network Hardware",,,,,22241,USD,22241,,,"Massillon, Ohio, United States",,2004-01-01,day,,
Shanghai Chinafortune,https://www.crunchbase.com/organization/shanghai-chinafortune,1001-5000,Active,http://www.shchinafortune.com,shcf@shchinafortune.com,,,,,,,,,,"Energy, Hardware, Real Estate","Electrical Distribution, Network Hardware, Property Management",,,,,,,,,,"Shanghai, Shanghai, China",,1952-01-01,day,,https://ca.linkedin.com/company/shanghai-chinafortune-co-ltd
FortStrike,https://www.crunchbase.com/organization/fortstrike,51-100,Active,https://fortstrike.com,info@fortstrike.com,+1 888 414 7474,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Network Hardware, Network Security, Penetration Testing",,,,,,,,,,"Inman, South Carolina, United States",,,,,https://www.linkedin.com/company/fortstrike/
Gramercy Networks,https://www.crunchbase.com/organization/gramercy-networks,51-100,Active,https://www.gramercynetworks.com,info@gramercynetworks.com,1-310-775-6895,,,,,,,,,"Community and Lifestyle, Hardware, Professional Services, Real Estate","Construction, Network Hardware, Professional Networking, Telecommunications",,,,,291405,USD,291405,,,"Los Angeles, California, United States",$1M to $10M,,,,https://www.linkedin.com/company/gramercy-networks
Suzhou Hexagon Communication Technologies Co.,https://www.crunchbase.com/organization/suzhou-hexagon-communication-technologies-co,101-250,Active,http://hexagontek.com,info@hexagontek.com,+86 512 5518 8982,,,,,,,,,"Hardware, Manufacturing","Industrial, Manufacturing, Network Hardware",,,,,,,,,,"Kunshan, Anhui, China",$1M to $10M,2012-02-01,month,,https://www.linkedin.com/company/suzhou-hexagon-communication-technologies-co--ltd-/
Gerab System Technology,https://www.crunchbase.com/organization/gerab-system-technology,51-100,Active,https://www.gerabsys.com/,info@gerabsys.com,+971 4 285 8448,,,,,,,,,"Commerce and Shopping, Hardware","Network Hardware, Telecommunications, Wholesale",,,,,,,,,,"Dubai, Dubai, United Arab Emirates",,1994-01-01,year,,https://www.linkedin.com/company/datacom-technology/
Yaojin Technology (Shenzhen) Co.,https://www.crunchbase.com/organization/yao-jin-technology,1001-5000,Active,https://www.yaojinkeji.com,peng@yaojinkeji.com,+82 755 8243 8980,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware, Telecommunications",,,,,,,,,,"Shenzhen, Guangdong, China",$100M to $500M,2003-01-01,year,,https://www.linkedin.com/company/yaojin
PROCET,https://www.crunchbase.com/organization/procet,51-100,Active,https://www.cxlj.com.cn,sales@procetpoe.com,010 8287 3031,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, Network Hardware",,,,,,,,,,"Beijing, Beijing, China",$1M to $10M,2000-09-01,month,,https://www.linkedin.com/company/procetpoe
Vidarbha Infotech,https://www.crunchbase.com/organization/vidarbha-infotech,51-100,Active,https://vidarbhainfotech.com,info@vidarbhainfotech.com​​,91 712 - 2220831,,,,,,,,,"Design, Hardware, Information Technology, Internet Services, Other, Software","Document Management, Information Technology, Internet, Network Hardware, Software, Technical Support, Telecommunications, Web Design, Web Development",,,,,,,,,,"Nagpur, Maharashtra, India",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/vidarbha-infotech-private-limited
ANTRAKS,https://www.crunchbase.com/organization/ahtpakc,51-100,Active,https://www.antraks.ru,mail@antraks.ru,+7 495 991 1230,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering","Electronics, Industrial Engineering, Manufacturing, Network Hardware",,,,,,,,,,"Fryazino, Moskva, Russian Federation",$10M to $50M,1989-01-01,year,,https://www.linkedin.com/company/ooo-antraks/
Smart Techno Services,https://www.crunchbase.com/organization/smart-techno-services,51-100,Active,https://www.stserv.net,support@st-serv.com,+47 939 73 251,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security, Professional Services","Cloud Data Services, Compliance, Data Center, Field Support, Information Technology, Network Hardware, Network Security",,,,,,,,,,"Gloucester, Gloucestershire, United Kingdom",,2019-01-01,year,,https://www.linkedin.com/company/smart-techno-services-ltd
24×7 Protect IT,https://www.crunchbase.com/organization/24-7-protect-it,51-100,Active,https://www.24x7protectit.com/,fb@247protectit.com,+1-678-310-2002,,,,,,,,,"Hardware, Information Technology, Professional Services","Consulting, Information Technology, IT Infrastructure, Network Hardware, Outsourcing",,,,,,,,,,"Kennesaw, Georgia, United States",,2012-01-01,year,,
Fiber Connections,https://www.crunchbase.com/organization/fiber-connections,101-250,Active,https://fiberc.com/,sales@fiberc.com,+1-905-936-5082,,,,,,,,,"Design, Hardware, Manufacturing","Manufacturing, Network Hardware, Optical Communication, Product Design",,,,,441123,USD,441123,,,"Tottenham, Ontario, Canada",Less than $1M,1994-01-01,year,,https://www.linkedin.com/company/fiber-connections-inc./
NTC,https://www.crunchbase.com/organization/ntc-deb4,251-500,Active,http://www.ntct.co.jp/,,03-6912-7270,,,,,,,,,"Consumer Electronics, Hardware, Other","Computer, Network Hardware, Service Industry",,,,,,,,,,"Toshima, Tokyo, Japan",$10M to $50M,1994-10-01,month,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BD%8E%EF%BD%94%EF%BD%83%E3%83%86%E3%82%AF%E3%83%8E%E3%83%AD%E3%82%B8%E3%83%BC
Flexsol,https://www.crunchbase.com/organization/flexsol,51-100,Active,https://flexsol.in/,contact@flexsol.in,+91 0124-429-0477,,,,,,,,,"Hardware, Internet Services, Other","B2B, Communications Infrastructure, Internet of Things, Network Hardware, Telecommunications",,,,,,,,,,"Gurgaon, Haryana, India",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/srk-tele-energy-india-pvt-ltd/
Neuviz,https://www.crunchbase.com/organization/neuviz,251-500,Active,https://www.neuviz.net.id,sales-enquiries@neuviz.net.id,+62 21 27 888 888,,,,,,,,,"Hardware, Mobile","Network Hardware, Telecommunications, Wireless",,,,,,,,,,"Jakarta, Jakarta Raya, Indonesia",$50M to $100M,2002-01-01,year,,https://www.linkedin.com/company/neuviz-networks
Minamiosaka Computing Center,https://www.crunchbase.com/organization/minamiosaka-computing-center,101-250,Active,http://www.mcc-osaka.co.jp/,nakata@mcc-osaka.co.jp,072-432-3663,,,,,,,,,"Hardware, Information Technology, Professional Services, Software","Information Technology, Network Hardware, Outsourcing, Software",,,,,,,,,,"Kaizuka, Osaka, Japan",$10M to $50M,1969-12-22,day,,
Abbecus Systems,https://www.crunchbase.com/organization/abbecus-systems,251-500,Active,https://abbecus.com,,(630) 618-4167,,,,,,,,,"Hardware, Information Technology, Internet Services","Cloud Data Services, Information Technology, Network Hardware",,,,,,,,,,"Aurora, Illinois, United States",Less than $1M,,,,
Multi Core Infotech,https://www.crunchbase.com/organization/multi-core-infotech,101-250,Active,https://multicoreinfotech.com,multicoreinfotech@gmail.com,+91 98182 13185,,,,,,,,,"Hardware, Internet Services","Internet, Network Hardware, Optical Communication, Telecommunications",,,,,,,,,,"New Delhi, Delhi, India",Less than $1M,,,,https://www.linkedin.com/company/multi-core-infotech
IMZI,https://www.crunchbase.com/organization/imzi,51-100,Active,https://www.imzi.com,sales@imzi.com,+61 1300 464 694,,,,,,,,,"Hardware, Mobile","Hardware, Mobile, Network Hardware",,,,,,,,,,"Eastwood, New South Wales, Australia",,2021-01-01,year,,https://www.linkedin.com/company/imzi
accurate connecting systems,https://www.crunchbase.com/organization/accurate-connecting-systems,51-100,Active,https://acspl.in,info@acspl.in,91 1128761400,,,,,,,,,"Hardware, Information Technology","IT Infrastructure, Network Hardware, Telecommunications",,,,,,,,,,"New Delhi, Delhi, India",$10M to $50M,2002-01-01,year,,https://linkedin.com/company/accurate-connecting-systems-pvt.-ltd.
Optec,https://www.crunchbase.com/organization/optec-1494,101-250,Active,https://www.optectechnology.com,enquiry@optectechnology.com,852 2301 8148,,,,,,,,,"Hardware, Information Technology, Manufacturing","IT Infrastructure, Manufacturing, Network Hardware",,,,,,,,,,"Kowloon City, Kowloon, Hong Kong",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/optectechnology
MCOR,https://www.crunchbase.com/organization/mcor,251-500,Active,http://www.mcor.co.jp,,0564-32-5480,,,,,,,,,"Hardware, Information Technology, Other","Information Technology, Network Hardware, Service Industry",0,1,,Scientific and electric apparatus and instruments,,,,,,"Okazaki, Aichi, Japan",$10M to $50M,1989-06-19,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%EF%BD%8D%EF%BD%83%EF%BD%8F%EF%BD%92
Humi.com,https://www.crunchbase.com/organization/humi-com,251-500,Active,https://www.360humi.com/,service@360yunxi.com,4006-446-886,,,,,,,,,"Hardware, Internet Services, Platforms","Google, Internet, Network Hardware",,,,,,,,,,"Chongqing, Heilongjiang, China",,2017-10-18,day,"Fortune Venture Capital, NewMargin Ventures",https://www.linkedin.com/company/%E9%87%8D%E5%BA%86%E5%BF%BD%E7%B1%B3%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
Viberoptix,https://www.crunchbase.com/organization/viberoptix,101-250,Active,https://viberoptix.com,info@viberoptix.com,+44 028 8765 8123,,,,,,,,,"Hardware, Internet Services","Internet, Network Hardware, Telecommunications",0,2,,Scientific and electric apparatus and instruments,,,,,,"Tyrone, Georgia, United States",,2019-01-01,year,,https://www.linkedin.com/company/viberoptix/
Premium USB,https://www.crunchbase.com/organization/premium-usb,51-100,Active,https://www.premiumusb.com,,+1.623.889.0689,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware","Electronics, Network Hardware, Retail",,,,,1220803,USD,1220803,,,"Phoenix, Arizona, United States",$10M to $50M,,,,
Veekay Connectors,https://www.crunchbase.com/organization/veekay-connectors,501-1000,Active,https://www.veekayin.com,info@veekayin.com,+91 532 2686081,,,,,,,,,"Hardware, Manufacturing","Manufacturing, Network Hardware, Telecommunications",,,,,,,,,,"Allahabad, Uttar Pradesh, India",,1991-01-01,year,,https://www.linkedin.com/company/veekay-connectors/
Globaltask Tecnologia,https://www.crunchbase.com/organization/globaltask-tecnologia,51-100,Active,https://www.globaltask.com.br,dpo@grupohpar.com.br,55 (65) 3055-7700,,,,,,,,,"Hardware, Messaging and Telecommunications","Network Hardware, Telecommunications, Wired Telecommunications",,,,,,,,,,"Cuiabá, Mato Grosso, Brazil",,,,,https://www.linkedin.com/company/global-task-gest%C3%A3o-e-teconologia
R&C,https://www.crunchbase.com/organization/r-c-5111,101-250,Active,https://r-c.fr/,info@r-c.fr,,,,,,,,,,"Hardware, Information Technology, Privacy and Security, Professional Services","Consulting, IT Infrastructure, Network Hardware, Network Security, Telecommunications",,,,,15334,USD,15334,,,"Rungis, Ile-de-France, France",$1M to $10M,2001-01-01,year,,https://www.linkedin.com/company/rc-sas/
DACC Europe,https://www.crunchbase.com/organization/dacc-europe,51-100,Active,https://www.dacceurope.com,info@dacceurope.com,+44 0207 538 8701,,,,,,,,,"Hardware, Information Technology, Science and Engineering","Information Technology, Mechanical Engineering, Network Hardware",,,,,577733,USD,577733,,,"London, England, United Kingdom",,1996-01-01,year,,https://www.linkedin.com/company/dacc-europe-limited
416 Services Inc.,https://www.crunchbase.com/organization/416-services-inc,251-500,Active,https://416.cl/,contacto@416.cl,+56 9 9452 7689,,,,,,,,,"Consumer Electronics, Hardware","Electronics, Network Hardware, Telecommunications",,,,,,,,,,"Santiago, Region Metropolitana, Chile",,2014-01-01,day,LatAm Startups,https://www.linkedin.com/company/416servicesandadvices/
GGK,https://www.crunchbase.com/organization/ggk-055f,101-250,Active,https://www.ggk-online.com/en/,info@ggk-online.de,+49 27 79 91 5-0,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing","Electrical Distribution, Electronics, Manufacturing, Network Hardware",,,,,,,,,,"Greifenstein, Hessen, Germany",$1M to $10M,1985-01-01,year,,https://www.linkedin.com/company/ggk-gmbh-&-co.-kg/
Hevanet,https://www.crunchbase.com/organization/hevanet,51-100,Active,https://web.hevanet.com,info@hevanet.com,+ 503 531 9048,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware",,,,,,,,,,"San Jose, California, United States",$10M to $50M,1993-01-01,year,,
Groupe JDL,https://www.crunchbase.com/organization/groupe-jdl,51-100,Active,https://jdl.fr,contact@jdl.fr,33 4 78 24 79 70,,,,,,,,,"Hardware, Information Technology, Internet Services","Information Technology, Internet, Network Hardware, Telecommunications",,,,,,,,,,"Villeurbanne, Rhone-Alpes, France",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/sfr-business-team---groupe-jdl
NavSync,https://www.crunchbase.com/organization/navsync,101-250,Closed,http://navsync.com/,support@navsync.com,+0035361475666,,,,,,,,,"Hardware, Information Technology, Navigation and Mapping, Privacy and Security","GPS, Navigation, Network Hardware, Network Security",,,,,,,,,,"Aurora, Illinois, United States",$10M to $50M,,,,
Japan Communication & Electronic,https://www.crunchbase.com/organization/japan-communication-electronic,251-500,Active,https://jacom.com,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing","Electronics, Manufacturing, Network Hardware",,,,,,,,,,"Tokyo, Tokyo, Japan",$10M to $50M,1981-12-24,day,,
Barnegat Technologies,https://www.crunchbase.com/organization/barnegat-technologies,51-100,Active,http://www.barnegattechnologies.com,sales@barnegattechnologies.com,+1 609-607-0065,,,,,,,,,"Hardware, Information Technology, Other","Hardware, Network Hardware, Technical Support",,,,,32320,USD,32320,,,"Waretown, New Jersey, United States",,2001-01-01,year,,
Digital Duchess,https://www.crunchbase.com/organization/digital-duchess,51-100,Active,http://www.digitalduchess.com,info@digitalduchess.com,+1-310-395-6884,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Professional Services","Cloud Data Services, Consulting, IT Management, Network Hardware, Technical Support",,,,,26886,USD,26886,,,"Santa Monica, California, United States",,,,,
Novacom Digitronics,https://www.crunchbase.com/organization/novacom-digitronics,51-100,Active,https://novacom.in,sales@novacom.in,+91 95500 85599,,,,,,,,,"Consumer Electronics, Hardware, Other, Sales and Marketing","Communication Hardware, Electronics, Network Hardware, Professional Services, Sales",,,,,,,,,,"Hyderabad, Andhra Pradesh, India",$1M to $10M,1999-01-01,year,,https://www.linkedin.com/company/novacom-digitronics-pvt-ltd
echo intec,https://www.crunchbase.com/organization/echo-intec,101-250,Active,http://www.echointec.com,,058-245-0433,,,,,,,,,"Hardware, Information Technology, Media and Entertainment, Software","Content, Hardware, Information Technology, Network Hardware, Software",,,,,,,,,,"Gifu-shi, Gifu, Japan",$1M to $10M,1979-06-13,day,,https://www.linkedin.com/company/%E3%82%A8%E3%82%B3%E3%83%BC%E3%82%A4%E3%83%B3%E3%83%86%E3%83%83%E3%82%AF%EF%BC%88%E6%A0%AA%EF%BC%89/
Racore Technology Corporation,https://www.crunchbase.com/organization/racore-technology-corporation,51-100,Active,http://www.racore.com/,,,,,,,,,,,"Hardware, Manufacturing","Hardware, Manufacturing, Network Hardware",,,,,90368,USD,90368,,,"West Valley City, Utah, United States",$1M to $10M,1983-01-01,year,,
BTL Group International,https://www.crunchbase.com/organization/btl-group-international,51-100,Active,https://www.inbtl.com,info@inbtl.com,+86 13825509346,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing, Other, Professional Services","Consumer Electronics, Customer Service, Manufacturing, Network Hardware, Wholesale",,,,,,,,,,"Dongguang, Guangdong, China",$1M to $10M,,,,https://www.linkedin.com/company/btl-group-international-ltd
Knight Systems,https://www.crunchbase.com/organization/knight-systems,51-100,Active,http://knightsystems.net,service@knightsystems.net,1 844 958 0833,,,,,,,,,"Hardware, Information Technology, Privacy and Security","Cyber Security, Information Technology, Network Hardware",,,,,291194,USD,291194,,,"Las Vegas, Nevada, United States",$1M to $10M,,,,https://www.linkedin.com/company/knight-systems
ADVA,https://www.crunchbase.com/organization/adva-2bcd,1001-5000,Active,https://www.adva.com/en/,poststelle@lda.bayern.de,+49 089-890-6650,,,,,,,,,"Hardware, Other","Communications Infrastructure, Infrastructure, Network Hardware, Optical Communication, Telecommunications",,,,,9978423,USD,9978423,,,"Morrisville, Pennsylvania, United States",$100M to $500M,1994-01-01,year,,https://www.linkedin.com/company/adva-optical-networking/
