Organization Name,Organization Name URL,Number of Employees,Operating Status,Website,Contact Email,Phone Number,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),Number of Alumni,Industry Groups,Industries,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD),Number of Private Notes,Tags,Headquarters Location,Estimated Revenue Range,Founded Date,Founded Date Precision,Top 5 Investors,LinkedIn
Promho Energy,https://www.crunchbase.com/organization/promho-energy,51-100,Active,https://promho.com,admin@promho.com,+91 44 43210100,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Industrial Engineering",,,,,,,,,,"Chennai, Tamil Nadu, India",,2019-01-01,year,,https://www.linkedin.com/company/promho
R-Techno,https://www.crunchbase.com/organization/r-techno,251-500,Active,https://www.r-techno.co.jp,rt-info@r-techno.co.jp,+81 42 571 3891,,,,,,,,,"Design, Education, Other, Software","CAD, Commercial, Training",,,,,,,,,,"Kunitachi, Tokyo, Japan",,1995-04-01,month,,https://www.linkedin.com/company/r-techno-co--ltd-
Arsaatech Services,https://www.crunchbase.com/organization/arsaatech-services,101-250,Active,https://arsaatech.com,info@arsaatech.com,+91 9090822120,,,,,,,,,"Design, Education, Hardware, Information Technology, Professional Services, Software","CAD, Consumer Software, Hardware, Information Technology, Recruiting, Software, Training, Web Development",,,,,,,,,,"Bhubaneshwar, Orissa, India",$1M to $10M,2014-01-01,year,,https://www.linkedin.com/company/arsaatech-services-pvt-ltd
Kupron,https://www.crunchbase.com/organization/kupron,51-100,Active,https://kupron.nl,sales@kupron.nl,+31 46 452 7525,,,,,,,,,"Design, Manufacturing, Software","CAD, Manufacturing, Plastics and Rubber Manufacturing, Product Design",,,,,367517,USD,367517,,,"Sittard, Limburg, The Netherlands",$10M to $50M,1985-01-01,year,,https://www.linkedin.com/company/kupron-prototypes-b.v.
1Vorteil,https://www.crunchbase.com/organization/1vorteil,51-100,Active,https://1vorteil.com,contact@1vorteil.com,+91 9890814711,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","3D Printing, CAD, Civil Engineering",,,,,,,,,,"Pune, Maharashtra, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/1vorteil
Ezy-Fit Engineering Group,https://www.crunchbase.com/organization/ezy-fit-engineering-group,51-100,Active,https://www.ezyfit.com.au,brad@ezyfiteng.com.au,+61 8 8281 0955,,,,,,,,,"Design, Government and Military, Information Technology, Manufacturing, Software","CAD, Manufacturing, Military",,,,,,,,,,"Salisbury, South Australia, Australia",$1M to $10M,1993-01-01,year,,https://www.linkedin.com/company/ezy-fit-engineering-group/
Gencor,https://www.crunchbase.com/organization/gencor-3360,51-100,Active,https://gencor.in,gencor@outlook.com,+91 9135000020,,,,,,,,,"Design, Education, Software","CAD, Training, Tutoring",,,,,,,,,,"Patna, Orissa, India",$10M to $50M,,,,https://www.linkedin.com/company/gencor-technologies-private-limited/
CAD club,https://www.crunchbase.com/organization/cad-club,51-100,Active,https://www.cadclub.hu,,,,,,,,,,,"Design, Other, Software","CAD, Software, Subscription Service",,,,,,,,,,"Budapest, Budapest, Hungary",,,,,https://www.linkedin.com/company/cad-club-hungary/
Ardel Steel,https://www.crunchbase.com/organization/ardel-steel,101-250,Active,http://www.ardelsteel.com/,info@ardelsteel.com,+1 306.721.2995,,,,,,,,,"Design, Manufacturing, Real Estate, Software, Transportation","Building Material, CAD, Manufacturing, Supply Chain Management",,,,,1889526,USD,1889526,,,"Regina, Saskatchewan, Canada",$1M to $10M,1980-01-01,year,,https://www.linkedin.com/company/ardel-steel/
RP Consult,https://www.crunchbase.com/organization/rp-consult,51-100,Active,https://www.rpconsult.ltd,info@rpconsult.ltd,+86 755 2976 9202,,,,,,,,,"Design, Other, Professional Services, Science and Engineering, Software, Transportation","CAD, Consulting, Product Management, Software Engineering, Supply Chain Management",,,,,,,,,,"Shenzhen, Guangdong, China",$1M to $10M,2011-01-01,year,,https://www.linkedin.com/company/rpconsultlimited
Rhodes Projects,https://www.crunchbase.com/organization/rhodes-projects,251-500,Active,https://rhodesprojects.com/,info@rhodesprojects.com,+61-3-8862-2000,,,,,,,,,"Administrative Services, Design, Other, Real Estate, Software","Building Material, CAD, Construction, Project Management",,,,,,,,,,"Kew East, Victoria, Australia",,2011-01-01,year,,https://www.linkedin.com/company/rhodes-projects/
Design Consulting,https://www.crunchbase.com/organization/design-consulting,101-250,Active,https://www.dc-gmbh.com/,info@dc-gmbh.com,+49 8458 6038870,,,,,,,,,"Design, Software, Transportation","Automotive, CAD, Graphic Design, Product Design",,,,,565874,USD,565874,,,"Gaimersheim, Bayern, Germany",$10M to $50M,2001-01-01,year,,https://www.linkedin.com/company/design-consulting-gmbh/
CE-SYS Engineering,https://www.crunchbase.com/organization/ce-sys-engineering,101-250,Active,https://ce-sys-engineering.de,info@ce-sys-group.com,+49 (0)3677 / 6479-0,,,,,,,,,"Data and Analytics, Design, Software","CAD, Graphic Design, Product Research",1,0,Cements; Concrete; Artificial Stone; Ceramics,,143580,USD,143580,,,"Ilmenau, Thuringen, Germany",$10M to $50M,,,,https://www.linkedin.com/company/ce-sys-engineering
Guangzhou Team.e Cloud Digital Technology Co.,https://www.crunchbase.com/organization/guangzhou-team-e-cloud-digital-technology-co,251-500,Active,http://www.teame.com.cn,info@teame.com.cn,+86 020 38817478,,,,,,,,,"Design, Hardware, Media and Entertainment, Real Estate, Software, Video","3D Technology, Animation, Architecture, CAD, Construction, Interior Design",,,,,,,,,,"Guangzhou, Guangdong, China",$50M to $100M,2004-02-01,month,,https://www.linkedin.com/company/guangzhou-team-e-digital-technology-co-ltd-
Australian Drafting & Design,https://www.crunchbase.com/organization/australian-drafting-design,51-100,Active,https://www.drafting.com.au,info@drafting.com.au,+61 1300 882 768,,,,,,,,,"Design, Manufacturing, Professional Services, Software","3D Printing, CAD, Recruiting",,,,,,,,,,"Brisbane, Queensland, Australia",,1993-01-01,year,,https://www.linkedin.com/company/australian-drafting-&-design-ptl-ltd
CAD Concepts,https://www.crunchbase.com/organization/cad-concepts,51-100,Active,https://cadconcepts.com,sales@cadconcepts.com,(215)362-7115,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",,,,,518347,USD,518347,,,"Lansdale, Pennsylvania, United States",$1M to $10M,1985-01-01,year,,
PEM Sheetmetal,https://www.crunchbase.com/organization/pem-sheetmetal,51-100,Active,https://www.pemltd.co.uk,sales@pemltd.co.uk,+44 01621 783 367,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing",,,,,7624,USD,7624,,,"Burnham On Crouch, Essex, United Kingdom",,1967-01-01,year,,https://www.linkedin.com/company/pem-sheetmetal-limited
Atecplan Ingenieurburo,https://www.crunchbase.com/organization/atecplan-ingenieurburo,51-100,Active,http://atecplan.de/,info@atecplan.de,+49 4221 590110,,,,,,,,,"Design, Hardware, Manufacturing, Real Estate, Science and Engineering, Software","3D Technology, CAD, Construction, Industrial Engineering",,,,,73767,USD,73767,,,"Delmenhorst, Niedersachsen, Germany",$1M to $10M,2003-01-01,year,,https://www.linkedin.com/company/atecplan-ingenieurb%C3%BCro-gmbh/
Generalety,https://www.crunchbase.com/organization/generalety,51-100,Active,https://generalety.com,info@generalety.com,1 (734) 522-1488,,,,,,,,,"Design, Hardware, Software","CAD, Industrial Design, Software",,,,,1686518,USD,1686518,,,"Canton, Michigan, United States",$10M to $50M,2003-01-01,year,,https://www.linkedin.com/company/generalety
Permit Solar,https://www.crunchbase.com/organization/permit-solar,51-100,Active,https://www.permitsolar.com,support@permitsolar.com,,,,,,,,,,"Design, Energy, Natural Resources, Real Estate, Science and Engineering, Software, Sustainability","CAD, Environmental Engineering, Residential, Solar",,,,,,,,,,"Meerut, Uttar Pradesh, India",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/permitsolar/
Active Metal,https://www.crunchbase.com/organization/active-metal-c85a,51-100,Active,https://www.activemetal.com.au/company/,sales@activemetal.com.au,+61 130-068-5000,,,,,,,,,"Design, Hardware, Manufacturing, Real Estate, Science and Engineering, Software","CAD, Construction, Industrial Design, Industrial Engineering, Manufacturing",,,,,,,,,,"Melbourne, Victoria, Australia",$10M to $50M,1991-01-01,year,,https://www.linkedin.com/company/active-metal-pty-ltd
Expert-Soft Plus,https://www.crunchbase.com/organization/expert-soft-plus,101-250,Active,http://www.expertsoft.com.ua,office@expertsoft.com.ua,380-44-2330234,,,,,,,,,"Design, Information Technology, Software","CAD, IT Management, Software",,,,,,,,,,"Kyiv, Kyyiv, Ukraine",,2011-01-01,day,,https://www.linkedin.com/company/expertsoft
Omega Plastics,https://www.crunchbase.com/organization/omega-plastics-e5a9,5001-10000,Active,http://omegaplastics.net ,info@omegaplastics.net,+1 814 452 4989,,,,,,,,,"Design, Manufacturing, Software","CAD, Manufacturing, Plastics and Rubber Manufacturing",,,,,112277,USD,112277,,,"Erie, Pennsylvania, United States",,1998-01-01,year,,https://www.linkedin.com/company/omega-plastics-llc/
Naavinya CAD Soft,https://www.crunchbase.com/organization/naavinya-cad-soft,51-100,Active,https://www.ncs-india.com,sales@ncs-india.com,+91 80 3202 1240,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing, Other, Professional Services, Software","CAD, Consulting, Electronics, Manufacturing, Service Industry",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2004-01-01,year,,https://www.linkedin.com/company/naavinya-cad-soft-pvt-ltd-
Mod Passion,https://www.crunchbase.com/organization/mod-passion,51-100,Active,https://www.modpassion.fr/,,+33-235-340-999,,,,,,,,,"Clothing and Apparel, Design, Manufacturing, Software","CAD, Fashion, Manufacturing, Textiles",,,,,,,,,,"Barentin, Haute-Normandie, France",,1994-01-01,year,,https://www.linkedin.com/company/mod-passion-vision/
Golden Orb Solutions,https://www.crunchbase.com/organization/golden-orb-solutions,51-100,Active,https://www.goldenorb.com,enquiries@goldenorb.com,+44 01962 779777,,,,,,,,,"Design, Real Estate, Software, Transportation","CAD, Construction, Product Design, Railroad",,,,,,,,,,"Alresford, Hampshire, United Kingdom",$1M to $10M,2010-01-01,year,,https://www.linkedin.com/company/golden-orb-solutions/
CSSC Technical Products,https://www.crunchbase.com/organization/cssc-technical-products,51-100,Active,http://www.cssc-tp.com,info@cssc-tp.com,+86 0532 89657397 8001,,,,,,,,,"Commerce and Shopping, Design, Hardware, Manufacturing, Software","CAD, Manufacturing, Mechanical Design, Wholesale",,,,,,,,,,"Jimo, Shandong, China",$10M to $50M,2005-01-02,day,,https://www.linkedin.com/company/青岛喜迅机械加工有限公司
Computer System Engineering,https://www.crunchbase.com/organization/computer-system-engineering,51-100,Active,http://www.zdjw.com.cn,zdjw@263.net,0571-88225226,,,,,,,,,"Design, Software","CAD, Software",,,,,,,,,,"Hangzhou, Zhejiang, China",,,,,
Synergia Automotive,https://www.crunchbase.com/organization/synergia-automotive,251-500,Active,http://www.synergauto.com/,sales@synergauto.com,+1-248-740-9011,,,,,,,,,"Administrative Services, Design, Other, Software, Transportation","Automotive, CAD, Project Management",,,,,135367,USD,135367,,,"Troy, Michigan, United States",,2006-01-01,month,,https://www.linkedin.com/company/synergia-automotive-llc/
Schwaben Engineering,https://www.crunchbase.com/organization/schwaben-engineering,51-100,Active,https://www.schwaben.com.br,contato@schwaben.com.br,+55 11 4468 1521,,,,,,,,,"Design, Software, Transportation","Automotive, CAD, Simulation",,,,,,,,,,"Santo André, Sao Paulo, Brazil",$1M to $10M,2007-01-01,year,,https://www.linkedin.com/company/schwaben-engineering/
Layer Informatics,https://www.crunchbase.com/organization/layer-informatics-e301,51-100,Active,https://www.layerinformatics.com,sales@layerinformatics.com,+91 80 4148 9526,,,,,,,,,"Data and Analytics, Design, Navigation and Mapping, Other, Professional Services, Software","CAD, Customer Service, Geospatial, Mapping Services",,,,,,,,,,"Bangalore, Karnataka, India",$10M to $50M,2009-01-01,year,,https://www.linkedin.com/company/layer-informatics-private-limited/
HSS BIM Solutions,https://www.crunchbase.com/organization/hss-bim-solutions,501-1000,Active,http://hssbim.com,info@hssbim.com,+91 44 49181100,,,,,,,,,"Design, Professional Services, Real Estate, Science and Engineering, Software","Architecture, CAD, Civil Engineering, Consulting",,,,,,,,,,"Ashok Nagar, Tamil Nadu, India",$1M to $10M,2012-01-01,year,,https://www.linkedin.com/company/hss-bim-solutions
Astoma R&D,https://www.crunchbase.com/organization/astoma-r-d,51-100,Active,https://www.astom.co.jp/,,+81 03 6304 1306,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Manufacturing, Science and Engineering, Software","Artificial Intelligence (AI), CAD, Information Technology, Manufacturing, Predictive Analytics",,,,,,,,,,"Tokyo, Tokyo, Japan",,1999-04-02,day,,https://www.linkedin.com/company/advanced-simulation-technology-of-mechanics-r&d-co-ltd
Schnupp,https://www.crunchbase.com/organization/schnupp,101-250,Active,https://www.schnupp.de,info@schnupp.de,+49 0 94 22 85 25 0,,,,,,,,,"Design, Manufacturing, Other, Science and Engineering, Software","CAD, Manufacturing, Mechanical Engineering, Service Industry",,,,,98808,USD,98808,,,"Bogen, Bayern, Germany",,1979-01-01,year,,https://www.linkedin.com/company/schnupp-gmbh-&-co-hydraulik-kg
Pure Innovations,https://www.crunchbase.com/organization/pure-innovations-1303,51-100,Active,https://www.pureinnovate.co.uk,info@pureinnovate.co.uk,+44 01484 726272,,,,,,,,,"Design, Software","CAD, Graphic Design, Web Design",,,,,105441,USD,105441,,,"Brighouse, York, United Kingdom",,1983-01-01,year,,https://www.linkedin.com/company/pureinnovations/
Supercast Foundry and Machinery,https://www.crunchbase.com/organization/supercast-foundry-and-machinery,251-500,Active,https://supercast.com.ph,inquiry@supercast.com.ph,+63 2 82940206,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Foundries, Machinery Manufacturing, Mechanical Engineering",,,,,,,,,,"Manila, Manila, Philippines",,1993-01-01,year,,https://www.linkedin.com/company/supercast-foundry-and-machinery-corp-
Alsform,https://www.crunchbase.com/organization/alsform,51-100,Active,http://alsform.dk/en/alsform-with-knowledge-and-will/,alsform@ALSFORM.DK,+45 73 47 12 12,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial Automation, Machinery Manufacturing, Manufacturing",,,,,131845,USD,131845,,,"Augustenborg, Syddanmark, Denmark",$1M to $10M,1970-01-01,year,,https://www.linkedin.com/company/alsform-v%C3%A6rkt%C3%B8jsfabrik/
CrasCAD,https://www.crunchbase.com/organization/crascad,51-100,Active,http://www.crascad.co.jp/,yamahara@crascad.co.jp,0565-27-5408,,,,,,,,,"Administrative Services, Design, Information Technology, Other, Software","CAD, Human Resources, Software, Technical Support",,,,,,,,,,"Toyota, Aichi, Japan",$1M to $10M,2004-03-01,day,,
Forjas Bolívar,https://www.crunchbase.com/organization/forjas-bolívar,51-100,Active,https://www.forjasbolivar.com,sales@forjasbolivar.com,+57 604 263 5500,,,,,,,,,"Design, Manufacturing, Software, Transportation","CAD, Industrial, Manufacturing, Transportation",,,,,,,,,,"Medellín, Antioquia, Colombia",$50M to $100M,1968-01-01,year,,https://www.linkedin.com/company/forjas-bolivar-s.a.s/
Dheya Towfiqi Engineering Bureau,https://www.crunchbase.com/organization/dheya-towfiqi-engineering-bureau,101-250,Active,http://www.dteb.com,info@dteb.com,+973 17 822006,,,,,,,,,"Design, Real Estate, Science and Engineering, Software","Architecture, CAD, Civil Engineering, Construction",,,,,,,,,,"Manama, Al Manamah, Bahrain",,2003-01-01,year,,https://www.linkedin.com/company/dtebconsultancy
Antech Micro System,https://www.crunchbase.com/organization/antech-micro-system,51-100,Active,http://www.antechmicro.com/,sales@antechmicro.com,+91 20 24465516,,,,,,,,,"Design, Education, Information Technology, Software","CAD, Corporate Training, Embedded Software, Information Technology, Software",,,,,,,,,,"Pune, Maharashtra, India",$10M to $50M,1988-01-01,year,,https://linkedin.com/company/antech-micro-systems-pvt-ltd
Eurodies,https://www.crunchbase.com/organization/eurodies,51-100,Active,https://www.eurodies.com,,+39 011 9572962,,,,,,,,,"Design, Hardware, Manufacturing, Science and Engineering, Software","CAD, Industrial, Laser, Manufacturing",,,,,20908,USD,20908,,,"Avigliana, Piemonte, Italy",$1M to $10M,1998-01-01,year,,https://www.linkedin.com/company/eurodies-italia
Creative Wave,https://www.crunchbase.com/organization/creative-wave-22ce,51-100,Active,https://creative-wave.com,info@creative-wave.com,+49 8131 61222 0,,,,,,,,,"Design, Other, Professional Services, Software, Transportation","Automotive, CAD, Customer Service, Product Design",,,,,388510,USD,388510,,,"Dachau, Bayern, Germany",$10M to $50M,2008-01-01,year,,https://www.linkedin.com/company/creative-wave-gmbh
Loomans Technics,https://www.crunchbase.com/organization/loomans-technics,51-100,Active,https://loomanstechnics.be,info@loomanstechnics.be,+32 0 11 39 86 60,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Chemical, Plastics and Rubber Manufacturing, Product Design",,,,,377959,USD,377959,,,"Overpelt, Limburg, Belgium",$10M to $50M,,,,https://www.linkedin.com/company/loomans-technics
Isval,https://www.crunchbase.com/organization/isval,101-250,Active,https://www.isval.com,isval@isval.com,+39 030 8960276,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing",,,,,1600496,USD,1600496,,,"Marcheno, Lombardia, Italy",$1M to $10M,1952-01-01,year,,https://www.linkedin.com/company/isval-spa
STRI Group,https://www.crunchbase.com/organization/stri-group,101-250,Active,https://striaustralia.com.au,info@striaustralia.com.au,+61 3 9558 6514,,,,,,,,,"Data and Analytics, Design, Media and Entertainment, Professional Services, Software, Sports","Advice, CAD, Consulting, Product Research, Sports",,,,,,,,,,"Mount Waverley, Victoria, Australia",$1M to $10M,1929-01-01,year,,https://www.linkedin.com/company/sportsturf-consultants/
GS Contracts,https://www.crunchbase.com/organization/gs-contracts,51-100,Active,https://www.gscontracts.com,enquiries@gscontracts.com,+44 01206 793053,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Professional Services, Software","CAD, Consulting, Manufacturing, Project Management",,,,,630006,USD,630006,,,"Colchester, Essex, United Kingdom",$1M to $10M,1992-01-01,year,,https://www.linkedin.com/company/gscontracts
Outsource Structural Drafting,https://www.crunchbase.com/organization/outsource-structural-drafting,101-250,Active,http://www.outsourcestructuraldrafting.com,info@outsourcestructuraldrafting.com,,,,,,,,,,"Design, Real Estate, Software","Architecture, CAD, Construction",,,,,,,,,,"Ahmedabad, Gujarat, India",$1M to $10M,1992-01-01,year,,
Khodiyar Infotech,https://www.crunchbase.com/organization/khodiyar-infotech,251-500,Active,https://www.khodiyarinfotech.com,info@khodiyarinfotech.com,+91 9725431166,,,,,,,,,"Design, Education, Software","CAD, Education, Software, Training",,,,,,,,,,"Ahmedabad, Gujarat, India",$50M to $100M,2009-03-16,day,,https://www.linkedin.com/company/khodiyar-infotech
Link Studios,https://www.crunchbase.com/organization/link-studios,51-100,Active,http://www.link-studios.com,info@link-studios.com,+1 416 879 3750,,,,,,,,,"Administrative Services, Design, Real Estate, Software","Architecture, CAD, Construction, Document Preparation, Interior Design",,,,,889708,USD,889708,,,"Miami, Florida, United States",$10M to $50M,2005-01-01,year,,https://www.linkedin.com/company/linkstudios
Map,https://www.crunchbase.com/organization/map-4dbd,51-100,Active,https://www.mapspa.eu,info@mapspa.com,+39 035 48 25 011,,,,,,,,,"Data and Analytics, Design, Manufacturing, Software","CAD, Manufacturing, Plastics and Rubber Manufacturing, Product Research",0,1,,Medical services; veterinary services,208357,USD,208357,,,"Sotto, Veneto, Italy",$1M to $10M,1903-01-01,year,,https://www.linkedin.com/company/map-s.p.a./
Arden Dies,https://www.crunchbase.com/organization/arden-dies,101-250,Active,https://ardendies.com,,+44 161 449 6000,,,,,,,,,"Administrative Services, Design, Manufacturing, Other, Professional Services, Sales and Marketing, Software","CAD, Customer Service, Manufacturing, Packaging Services, Sales, Software",,,,,42812,USD,42812,,,"Stockport, Stockport, United Kingdom",$50M to $100M,1964-01-01,year,,https://www.linkedin.com/company/arden-dies/about/
Rapid UK Engineering Services,https://www.crunchbase.com/organization/rapid-uk-engineering-services,1001-5000,Active,https://www.rapidengineeringservices.co.uk,sales@rapidengineeringservices.co.uk,+44 01670 811 994,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing",,,,,78106,USD,78106,,,"Cramlington, Northumberland, United Kingdom",,2010-01-01,year,,https://www.linkedin.com/company/rapid-engineering-uk
Pollard Engineering,https://www.crunchbase.com/organization/pollard-engineering,51-100,Active,https://www.pollardengineering.co.uk,enquiries@pollardengineering.co.uk,+44 0 1684 274847,,,,,,,,,"Design, Manufacturing, Software, Transportation","CAD, Machinery Manufacturing, Manufacturing, Supply Chain Management",,,,,203075,USD,203075,,,"Tewkesbury, Gloucestershire, United Kingdom",$10M to $50M,1970-01-01,year,,https://www.linkedin.com/company/pollard-engineering-ltd/
Daiichi Communication Trust,https://www.crunchbase.com/organization/daiichi-communication-trust,101-250,Active,https://www.dctnet.co.jp/,,052-204-4050,,,,,,,,,"Design, Information Technology, Software","CAD, Information Technology, Software",,,,,,,,,,"Nagoya, Aichi, Japan",$10M to $50M,1998-04-01,day,,https://www.linkedin.com/company/%EF%BC%88%E6%A0%AA%EF%BC%89%E7%AC%AC%E4%B8%80%E3%82%B3%E3%83%9F%E3%83%A5%E3%83%8B%E3%82%B1%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%83%88%E3%83%A9%E3%82%B9%E3%83%88/
YuxiTech,https://www.crunchbase.com/organization/yuxitech,51-100,Active,https://www.yuxitech.com,info@yuxitech.com,400 889 9965,,,,,,,,,"Design, Hardware, Information Technology, Other, Software","3D Technology, CAD, Technical Support",,,,,,,,,,"Guangzhou, Guangdong, China",,2003-01-01,year,,https://www.linkedin.com/company/yuxitech-guangzhou-limited-
Caddprimer,https://www.crunchbase.com/organization/caddprimer,51-100,Active,https://www.caddprimer.net,mail@caddprimer.net,(91) 172-4005481,,,,,,,,,"Design, Education, Software","CAD, Education, Training",,,,,,,,,,"Chandigarh, Chandigarh, India",,1994-01-01,year,,https://www.linkedin.com/company/caddprimer-india
SkyAce,https://www.crunchbase.com/organization/skyace,51-100,Active,https://skyace.co.jp ,sky@skyace.co.jp,+81 03-6264-9922,,,,,,,,,"Apps, Artificial Intelligence (AI), Data and Analytics, Design, Internet Services, Science and Engineering, Software","Artificial Intelligence (AI), CAD, Developer Platform, Internet of Things, Web Apps",,,,,,,,,,"Tokyo, Tokyo, Japan",,2019-07-03,day,,
MAT,https://www.crunchbase.com/organization/mat-2a0a,51-100,Active,https://www.mat.com.gr,info@mat.com.gr,+30 210 56 95 042,,,,,,,,,"Design, Information Technology, Manufacturing, Software","CAD, Information Technology, Manufacturing, Software",,,,,,,,,,"Athens, Attiki, Greece",$1M to $10M,,,,https://www.linkedin.com/company/mat-s-a-
Tak Systems,https://www.crunchbase.com/organization/tak-systems,251-500,Active,http://www.tak-s.co.jp,,+81 06-6266-1766,,,,,,,,,"Design, Other, Real Estate, Software","CAD, Construction, Professional Services, Software",,,,,,,,,,"Osaka, Osaka, Japan",,1990-03-01,day,,
Finley Structures,https://www.crunchbase.com/organization/finley-structures,51-100,Active,https://www.finleystructures.co.uk/,enquiries@finleystructures.co.uk,+44 132-532-8120,,,,,,,,,"Design, Manufacturing, Real Estate, Software","Architecture, CAD, Construction, Manufacturing",,,,,164936,USD,164936,,,"Newton Aycliffe, Durham, United Kingdom",$10M to $50M,2000-08-01,month,,https://www.linkedin.com/company/finley-structures-ltd/
Universal Machining Industries,https://www.crunchbase.com/organization/universal-machining-industries,51-100,Active,https://www.universalmachiningind.com/,lisam@universalmachiningind.com,+1-940-759-2430,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Mechanical Engineering",,,,,398705,USD,398705,,,"Muenster, Texas, United States",$10M to $50M,1997-01-01,year,,https://www.linkedin.com/company/universal-machining
DDS,https://www.crunchbase.com/organization/dds-6e94,51-100,Active,https://www.digitaldesign-s.co.jp/,,06-4797-8880,,,,,,,,,"Administrative Services, Design, Software","CAD, Software, Staffing Agency",,,,,,,,,,"Osaka-shi, Osaka, Japan",$1M to $10M,1998-09-18,day,,https://www.linkedin.com/company/%E6%A0%AA%E5%BC%8F%E4%BC%9A%E7%A4%BE%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%83%87%E3%82%B6%E3%82%A4%E3%83%B3%E3%82%B5%E3%83%BC%E3%83%93%E3%82%B9/
GlobalCad,https://www.crunchbase.com/organization/globalcad,101-250,Active,http://globalcad.com.br,globalcad@globalcad.com.br,,,,,,,,,,"Design, Real Estate, Software","Building Maintenance, CAD, Construction",,,,,,,,,,"Belo Horizonte, Minas Gerais, Brazil",,2011-01-01,day,,https://www.linkedin.com/company/globalcad-br
Triad Consulting Engineers,https://www.crunchbase.com/organization/triad-consulting-engineers,51-100,Active,https://www.triadcei.com,triad-info@triadcei.com,+1 973 984 1919,,,,,,,,,"Administrative Services, Design, Other, Professional Services, Real Estate, Software","CAD, Construction, Consulting, Project Management",,,,,252615,USD,252615,,,"Morris Plains, New Jersey, United States",,2018-01-01,year,,https://www.linkedin.com/company/triad-consulting-engineers-inc
ND Group CNC,https://www.crunchbase.com/organization/nd-group-cnc,1001-5000,Active,https://www.nd-cnc.com,info@nd-cnc.com,+86 188 5315 9802,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Machinery Manufacturing, Manufacturing",,,,,,,,,,"Jinan, Shandong, China",,2002-01-01,year,,https://www.linkedin.com/company/nd-group-cnc
Mecanizados Aceves,https://www.crunchbase.com/organization/mecanizados-aceves,51-100,Active,https://www.mecanizadosaceves.es,aceves@mecanizadoaceves.es,+34 983 403 474,,,,,,,,,"Design, Manufacturing, Science and Engineering, Software","CAD, Industrial, Manufacturing, Mechanical Engineering",,,,,89551,USD,89551,,,"Valladolid, Castilla y Leon, Spain",$1M to $10M,,,,https://www.linkedin.com/company/mecanizados-aceves-s-l-
COMMANDtech,https://www.crunchbase.com/organization/commandtech,51-100,Active,https://www.commandworld.com,commandtech.ind@commandworld.com,91-9495121869,,,,,,,,,"Design, Real Estate, Software","Architecture, CAD, Construction",,,,,,,,,,"Trivandrum, Kerala, India",$1M to $10M,2015-01-01,year,,https://www.linkedin.com/company/commandtech-cad-pvt-ltd
Unterschuetz Special Machine Construction,https://www.crunchbase.com/organization/unterschuetz-special-machine-construction,51-100,Active,https://www.unterschuetz.com,info@usmb.de,+49 3476 8583,,,,,,,,,"Design, Manufacturing, Software","CAD, Industrial, Manufacturing",,,,,71571,USD,71571,,,"Hettstedt, Sachsen-Anhalt, Germany",$1M to $10M,1995-01-01,year,,https://www.linkedin.com/company/untersch%C3%BCtz-sondermaschinenbau-gmbh
Nuclear Fields,https://www.crunchbase.com/organization/nuclear-fields,51-100,Active,https://www.nuclearfields.com/,mail@nuclearfields.com,+1 847 299 8450,,,,,,,,,"Design, Health Care, Manufacturing, Science and Engineering, Software","CAD, Manufacturing, Medical Device, Nuclear",,,,,300044,USD,300044,,,"St. Mary's, Georgia, United States",$1M to $10M,1978-01-01,year,,https://www.linkedin.com/company/nuclear-fields-international/
